Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949580284.40825,393.0054016,-3467.31420898438,11.2178573450097,0.0126664426536994,1,0.999253354069792,40.0298881530762,1.99202081211145,13.9100002124906,60.9044131059867,10.9118551220279,250,-0.0573536138887419,11.1806616042347,-0.0208744061709582,393.0054016,393.0054016,-3512.32666015625,-3422.3017578125,56.3671406643329,20.6289584235311,8.884414,0,0,0,40,393.17135,1,6,1,1,0,2.252197265625,64.0273742675781,-3467.31420898438,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0054016,,,,
,3949580285.52167,393.0061493,-3577.24108886719,10.9977816527652,0.00954771647976583,1,0.999253354069792,40.0298881530762,1.99213784219453,13.9199998229742,59.7112687601407,10.7077206845443,250,-0.0545090014428546,10.9613098344097,-0.0187514559541185,393.0054016,393.006897,-3642.15551757813,-3512.32666015625,55.0985575776212,20.6327414624274,8.140677,0,0,0,40,393.16945,1,6,1,1,0,2.25021362304688,64.0273742675781,-3577.24108886719,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0061493,,,,
,3949580286.75262,393.006897,-3697.20935058594,10.7503216235428,0.0096508671607563,1,0.999253354069792,40.0298881530762,1.99150037565731,13.9100002124906,58.3489647028481,10.4664213744394,250,-0.0527474303585979,10.7146684971475,-0.0177965481824905,393.006897,393.006897,-3752.26318359375,-3642.15551757813,55.7457459915444,20.6217066876418,8.884414,0,0,0,40,393.16775,1,6,1,1,0,2.25204467773438,64.0273742675781,-3697.20935058594,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.006897,,,,
,3949580287.94557,393.0065918,-3817.20471191406,10.2939143396543,0.0101415754458347,1,0.999253354069792,40.0298881530762,1.99172007245399,13.9199998229742,55.8816113125791,10.0022469922349,250,-0.0543611154992097,10.2597874569324,-0.0208815518962912,393.0062866,393.006897,-3882.14624023438,-3752.26318359375,55.4878085801982,20.6228056164491,8.884414,0,0,0,40,393.16665,1,6,1,1,0,2.2369384765625,64.0273742675781,-3817.20471191406,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0065918,,,,
,3949580289.07909,393.0054016,-3932.10302734375,10.0684753253742,0.0120283686014959,1,0.999253354069792,40.0298881530762,1.99199905140616,13.9100002124906,54.6625080631197,9.79944230774886,250,-0.0504214509639846,10.035087320752,-0.0176844855326208,393.0045166,393.0062866,-3982.05981445313,-3882.14624023438,56.1897109904675,20.6278018352326,8.884414,0,0,0,40,393.1633,1,6,1,1,0,2.24945068359375,64.0273742675781,-3932.10302734375,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0054016,,,,
,3949580290.24163,393.0064087,-4047.00866699219,9.82458617696844,0.0123095157480403,1,0.999253354069792,40.0298881530762,1.99191074913567,13.9100002124906,53.3397679403523,9.54181727685942,250,-0.052857584111549,9.7920184772862,-0.0209016943985296,393.0045166,393.0083008,-4111.95751953125,-3982.05981445313,55.646479169602,20.6338526603998,8.140677,0,0,0,40,393.1618,1,6,1,1,0,2.25631713867188,64.0273742675781,-4047.00866699219,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0064087,,,,
,3949580291.53163,393.0072632,-4176.95874023438,9.57194204754297,0.0115653594706054,1,0.999253354069792,40.0298881530762,1.99200105358236,13.9199998229742,51.9677076730288,9.31147975576488,250,-0.0488018453964017,9.54020288804911,-0.0176769828204744,393.0062256,393.0083008,-4241.9599609375,-4111.95751953125,55.5175104639289,20.6312442170437,8.884414,0,0,0,40,393.1592,1,6,1,1,0,2.24349975585938,64.0273742675781,-4176.95874023438,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0072632,,,,
,3949580292.71826,393.0066986,-4296.86303710938,9.27992815495531,0.0107618227636856,1,0.999253354069792,40.0298881530762,1.99177650474611,13.9100002124906,50.3781707924766,9.01886828240732,250,-0.0487051924488135,9.2491619509997,-0.0185254519060811,393.0062256,393.0071716,-4351.76611328125,-4241.9599609375,56.2311373019867,20.6332309845735,8.140677,0,0,0,40,393.1558,1,6,1,1,0,2.24395751953125,64.0273742675781,-4296.86303710938,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0066986,,,,
,3949580293.77836,393.00700375,-4401.71118164063,9.01881775722651,0.0101100045264773,1,0.999253354069792,40.0298881530762,1.99189305653209,13.9100002124906,48.9639267078744,8.76311366379886,250,-0.0477935126774142,8.98891864495874,-0.0184617053935326,393.0068359,393.0071716,-4451.65625,-4351.76611328125,55.9825794328713,20.6384265498619,8.140677,0,0,0,40,393.1566,1,6,1,1,0,2.24868774414063,64.0273742675781,-4401.71118164063,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.00700375,,,,
,3949580294.92647,393.00679015,-4516.63305664063,8.4960200187825,0.0106266801367768,1,0.999253354069792,40.0298881530762,1.99197996411836,13.9199998229742,46.1287324870058,8.2492196952151,250,-0.0461787437277985,8.46785789416323,-0.0185436436099276,393.0067444,393.0068359,-4581.60986328125,-4451.65625,55.5401776909866,20.6264990478542,8.884414,0,0,0,40,393.1561,1,6,1,1,0,2.23037719726563,64.0273742675781,-4516.63305664063,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00679015,,,,
,3949580296.18233,393.0061493,-4646.62646484375,8.2217162443785,0.0128704559469359,1,0.999253354069792,40.0298881530762,1.99179494780714,13.9100002124906,44.6328991213443,7.99556748620199,250,-0.0422156780900204,8.19445555245821,-0.0154813384776959,393.0055542,393.0067444,-4711.64306640625,-4581.60986328125,56.9189703989099,20.6306110369177,8.140677,0,0,0,40,393.15535,1,6,1,1,0,2.24349975585938,64.0273742675781,-4646.62646484375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0061493,,,,
,3949580297.3809,393.0060425,-4766.62060546875,7.95284825426438,0.0110506189055633,1,0.999253354069792,40.0298881530762,1.99207537771342,13.9100002124906,43.1804779745336,7.72840737210547,250,-0.0420791646705833,7.9264831147884,-0.0162152165928742,393.0055542,393.0065308,-4821.59814453125,-4711.64306640625,56.6782288149868,20.6301591133907,8.140677,0,0,0,40,393.15485,1,6,1,1,0,2.23785400390625,64.0273742675781,-4766.62060546875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0060425,,,,
,3949580298.49009,393.00576785,-4868.75537109375,7.68447953572257,0.0120441642950954,1,0.999253354069792,40.0298881530762,1.99187220072029,13.9199998229742,41.7214799396977,7.45453519449193,250,-0.0429331932927368,7.65901152276791,-0.0179346643744335,393.0050049,393.0065308,-4915.91259765625,-4821.59814453125,56.0224424873521,20.6305768405921,8.140677,0,0,0,40,393.15435,1,6,1,1,0,2.24655151367188,64.0273742675781,-4868.75537109375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00576785,,,,
,3949580299.73345,393.00543215,-4987.28051757813,7.42701178601565,0.0103403415316965,1,0.999253354069792,40.0298881530762,1.99193341914539,13.9199998229742,40.3234123075889,7.21259069740431,250,-0.0400925871610152,7.40239264382715,-0.0159366764548871,393.0050049,393.0058594,-5058.6484375,-4915.91259765625,55.4854636946405,20.6265047073862,8.140677,0,0,0,40,393.1597,1,6,1,1,0,2.24761962890625,64.0273742675781,-4987.28051757813,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.00543215,,,,
,3949580301.03741,393.00605775,-5125.55688476563,6.85749598091575,0.0127722144825268,1,0.999253354069792,40.0298881530762,1.9920094584668,13.9199998229742,37.2325305524,6.66084678405874,250,-0.036818340877538,6.83476392578036,-0.0145158166390323,393.0058594,393.0062561,-5192.46533203125,-5058.6484375,56.6469636742175,20.6299789697863,8.884414,0,0,0,40,393.16605,1,6,1,1,0,2.25372314453125,64.0273742675781,-5125.55688476563,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.00605775,,,,
,3949580302.21442,393.004776,-5247.7529296875,6.54978362676716,0.011044035543411,1,0.999253354069792,40.0298881530762,1.99196383236531,13.9100002124906,35.5625458961456,6.35356875166962,250,-0.0366866280532964,6.52807680628315,-0.0153800459297406,393.0032959,393.0062561,-5303.04052734375,-5192.46533203125,56.0232241158713,20.6277288598349,8.140677,0,0,0,40,393.1662,1,6,1,1,0,2.25143432617188,64.0273742675781,-5247.7529296875,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.004776,,,,
,3949580303.34373,393.00460815,-5357.94189453125,6.26629777983888,0.012643539655523,1,0.999253354069792,40.0298881530762,1.99197745855091,13.9199998229742,34.0237424147523,6.0776551817374,250,-0.0352757359969702,6.24553108451541,-0.0148909236290502,393.0032959,393.0059204,-5412.84326171875,-5303.04052734375,55.9630387198905,20.6264730508889,8.140677,0,0,0,40,393.16445,1,6,1,1,0,2.25128173828125,64.0273742675781,-5357.94189453125,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00460815,,,,
,3949580304.49847,393.0061493,-5472.66088867188,5.96518778153794,0.0124039384704483,1,0.999253354069792,40.0298881530762,1.99206905204753,13.9100002124906,32.3901046880469,5.78678708393625,250,-0.0334112344172654,5.94541815432734,-0.0140066898344872,393.0059204,393.0063782,-5532.478515625,-5412.84326171875,56.4085669758521,20.6265420463616,8.884414,0,0,0,40,393.16225,1,6,1,1,0,2.25067138671875,64.0273742675781,-5472.66088867188,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0061493,,,,
,3949580305.72099,393.0057831,-5602.23046875,5.38109352267569,0.0111085772319717,1,0.999253354069792,40.0298881530762,1.99205890717821,13.9100002124906,29.2190064287006,5.21691741188144,250,-0.0307327890032017,5.36326167301386,-0.0132264923188359,393.005188,393.0063782,-5671.982421875,-5532.478515625,56.0013385173328,20.633055910561,8.140677,0,0,0,40,393.16075,1,6,1,1,0,2.24685668945313,64.0273742675781,-5602.23046875,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.0057831,,,,
,3949580307.06314,393.00520325,-5741.80810546875,5.08905378793125,0.0126878283009085,1,0.999253354069792,40.0298881530762,1.99204637224391,13.9100002124906,27.6334980234246,4.93148950064113,250,-0.0294828172418933,5.07219115496585,-0.0129254205584035,393.005188,393.0052185,-5811.6337890625,-5671.982421875,56.3593243791406,20.6276705098546,8.140677,0,0,0,40,393.1598,1,6,1,1,0,2.2589111328125,64.0273742675781,-5741.80810546875,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.00520325,,,,
,3949580308.24048,393.0049286,-5855.1435546875,4.80751792828414,0.0113191295051647,1,0.999253354069792,40.0298881530762,1.99190477203293,13.9100002124906,26.1050785691603,4.64682289092527,250,-0.0299764622546558,4.79159508918935,-0.0143281096518674,393.0046387,393.0052185,-5898.6533203125,-5811.6337890625,55.5409593195059,20.6280532543321,8.140677,0,0,0,40,393.15785,1,6,1,1,0,2.25112915039063,64.0273742675781,-5855.1435546875,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0049286,,,,
,3949580309.30847,393.00520325,-5954.86010742188,4.540563254386,0.0126501334377771,1,0.999253354069792,40.0298881530762,1.99223942789286,13.9199998229742,24.6576059030619,4.39999114635132,250,-0.0263797291894963,4.52551830876958,-0.0116068639960258,393.0046387,393.0057678,-6011.06689453125,-5898.6533203125,55.7637234474867,20.6227617293063,8.884414,0,0,0,40,393.15635,1,6,1,1,0,2.25814819335938,64.0273742675781,-5954.86010742188,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00520325,,,,
,3949580310.54981,393.00512695,-6076.490234375,4.23607156423027,0.0114452508756797,1,0.999253354069792,40.0298881530762,1.99197021155914,13.9100002124906,23.0019152393698,4.09957424775575,250,-0.0254975543079405,4.22203842716106,-0.0117125705485986,393.0044861,393.0057678,-6141.91357421875,-6011.06689453125,56.333530638006,20.628751590249,8.140677,0,0,0,40,393.15685,1,6,1,1,0,2.24807739257813,64.0273742675781,-6076.490234375,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00512695,,,,
,3949580311.71504,393.00543215,-6196.69921875,3.63533658196676,0.0117534297039133,1,0.999253354069792,40.0298881530762,1.99196188975578,13.9100002124906,19.7404763887875,3.51471626921107,250,-0.0225205115802812,3.62329558319714,-0.0106884289039912,393.0044861,393.0063782,-6251.48486328125,-6141.91357421875,56.1193644237367,20.6301789873548,8.140677,0,0,0,40,393.1559,1,6,1,1,0,2.25830078125,64.0273742675781,-6196.69921875,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.00543215,,,,
,3949580312.96164,393.00579835,-6321.68310546875,3.33842744484738,0.0121270358536177,1,0.999253354069792,40.0298881530762,1.99182497101389,13.9100002124906,18.1272164161951,3.22624613184375,250,-0.0209016015939889,3.32737055533502,-0.0100352720003982,393.0052185,393.0063782,-6391.88134765625,-6251.48486328125,56.1240541948521,20.6246121772251,8.884414,0,0,0,40,393.15555,1,6,1,1,0,2.24349975585938,64.0273742675781,-6321.68310546875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00579835,,,,
,3949580314.32164,393.00437925,-6456.83374023438,3.03965800534175,0.0121922898595425,1,0.999253354069792,40.0298881530762,1.99192876146061,13.9100002124906,16.5062351813331,2.93518403225606,250,-0.0194884366414953,3.02959226258129,-0.00959318306166772,393.00354,393.0052185,-6521.7861328125,-6391.88134765625,55.8887840105636,20.6297499982626,8.140677,0,0,0,40,393.15565,1,6,1,1,0,2.25234985351563,64.0273742675781,-6456.83374023438,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00437925,,,,
,3949580315.58222,393.0037994,-6587.05712890625,2.74511630968416,0.0116400375309102,1,0.999253354069792,40.0298881530762,1.99198310110054,13.9100002124906,14.9069832785244,2.6519252485022,250,-0.0173991603737806,2.73602534018632,-0.00846352787695857,393.00354,393.0040588,-6652.328125,-6521.7861328125,56.4288893173521,20.6241203397383,8.140677,0,0,0,40,393.15495,1,6,1,1,0,2.25494384765625,63.5386123657227,-6587.05712890625,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0037994,,,,
,3949580316.85914,393.0040741,-6717.3203125,2.15468800563758,0.0118421100855703,1,0.999253354069792,40.0298881530762,1.99197486012664,13.9100002124906,11.7010367232487,2.0796789296647,250,-0.0139985231065559,2.1475534427376,-0.00698373658312367,393.0040588,393.0040894,-6782.3125,-6652.328125,56.8642564025637,20.632804724718,8.884414,0,0,0,40,393.1538,1,6,1,1,0,2.25128173828125,64.0273742675781,-6717.3203125,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0040741,,,,
,3949580318.19001,393.00436405,-6851.88549804688,1.86164649620952,0.0117406604939097,1,0.999253354069792,40.0298881530762,1.99175032175353,13.9100002124906,10.1105975524984,1.78561149845609,250,-0.0141283666998072,1.85548881193403,-0.00806089950125432,393.0040894,393.0046387,-6921.45849609375,-6782.3125,55.9286470650444,20.6329044874325,8.140677,0,0,0,40,393.15265,1,6,1,1,0,2.24273681640625,64.0273742675781,-6851.88549804688,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00436405,,,,
,3949580319.55745,393.00491335,-6981.38525390625,1.57318316142338,0.011363540656365,1,0.999253354069792,40.0298881530762,1.99195899068753,13.9100002124906,8.54515832479787,1.50728498146465,250,-0.0122707675189638,1.56798066479077,-0.00714242304900336,393.0046387,393.005188,-7041.31201171875,-6921.45849609375,56.1670437634098,20.6251104184595,8.140677,0,0,0,40,393.15395,1,6,1,1,0,2.232666015625,64.0273742675781,-6981.38525390625,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00491335,,,,
,3949580320.89754,393.00442505,-7111.97778320313,0.984609524842449,0.0115172083015936,1,0.999253354069792,40.0298881530762,1.992025123177,13.9199998229742,5.34946322016066,0.937300870668406,250,-0.00880363893024897,0.981357085267098,-0.00559025543212671,393.0036621,393.005188,-7182.6435546875,-7041.31201171875,55.6894687381597,20.6348635000946,8.140677,0,0,0,40,393.1546,1,6,1,1,0,2.25326538085938,64.0273742675781,-7111.97778320313,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.00442505,,,,
,3949580322.15049,393.0045471,-7242.7314453125,0.687159027422044,0.0113309165948662,1,0.999253354069792,40.0298881530762,1.99210646051064,13.9100002124906,3.73417683014281,0.650711443277906,250,-0.00678132819208149,0.684891209691557,-0.00453661113208415,393.0036621,393.0054321,-7302.8193359375,-7182.6435546875,56.1521928215444,20.6259355761868,8.140677,0,0,0,40,393.15385,1,6,1,1,0,2.24700927734375,64.0273742675781,-7242.7314453125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0045471,,,,
,3949580323.32724,393.00531005,-7362.7138671875,0.394262007219372,0.011425969130449,1,0.999253354069792,40.0298881530762,1.99198856211174,13.9199998229742,2.14355305389903,0.366994590957617,250,-0.00505855108283571,0.392964599566052,-0.00376675134072319,393.005188,393.0054321,-7422.6083984375,-7302.8193359375,55.2877116792751,20.6286646378552,8.884414,0,0,0,40,393.1517,1,6,1,1,0,2.25082397460938,64.0273742675781,-7362.7138671875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00531005,,,,
,3949580324.58376,393.0048065,-7487.57055664063,0.103252907530299,0.0112919233694888,1,0.999253354069792,40.0298881530762,1.99189578750347,13.9100002124906,0.563342951043607,0.0852894177912908,250,-0.00331933683768922,0.10291958232779,-0.00297438650661511,393.004425,393.005188,-7552.53271484375,-7422.6083984375,56.6125720193714,20.6272693741625,8.512546,0,0,0,40,393.1518,1,6,1,1,0,2.24380493164063,64.0273742675781,-7487.57055664063,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0048065,,,,
,3949580325.93077,393.00349425,-7617.57641601563,-0.475451586407384,0.0112762017826046,1,0.999253354069792,40.0298881530762,1.99219204373942,13.9100002124906,-2.57910753992246,-0.475797622233334,250,-1.72220688866293E-5,-0.473867253619782,-0.00155461237711727,393.0025635,393.004425,-7682.6201171875,-7552.53271484375,56.3733936924867,20.6286596281763,8.140677,0,0,0,40,393.15455,1,6,1,1,0,2.24212646484375,64.0273742675781,-7617.57641601563,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00349425,,,,
,3949580327.19751,393.0033722,-7742.66235351563,-0.76190091165241,0.011075828471386,1,0.999253354069792,40.0298881530762,1.99180940732136,13.9199998229742,-4.13412726454718,-0.751810801976368,250,0.00190870575571096,-0.759368319150494,-0.000561347848482722,393.0025635,393.0041809,-7802.70458984375,-7682.6201171875,55.4158987564289,20.6325429986742,8.512546,0,0,0,40,393.1558,1,6,1,1,0,2.24334716796875,64.0273742675781,-7742.66235351563,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0033722,,,,
,3949580328.29957,393.00408935,-7857.60034179688,-1.04815791981463,0.0112193715679783,1,0.999253354069792,40.0298881530762,1.99188558972001,13.9100002124906,-5.68861964225044,-1.02873106690955,250,0.00365539646463433,-1.04467710483544,0.000253912432950078,393.0039978,393.0041809,-7912.49609375,-7802.70458984375,56.1826763337944,20.6301497202646,8.512546,0,0,0,40,393.1544,1,6,1,1,0,2.23602294921875,64.0273742675781,-7857.60034179688,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00408935,,,,
,3949580329.43736,393.00424195,-7972.62573242188,-1.33189933258091,0.0111386008189646,1,0.999253354069792,40.0298881530762,1.99173403734166,13.9100002124906,-7.22861049870603,-1.30391617903353,250,0.00523499087475036,-1.32747814940628,0.000910791491001205,393.0039978,393.0044861,-8032.75537109375,-7912.49609375,56.0990420822367,20.6346382133289,8.884414,0,0,0,40,393.1543,1,6,1,1,0,2.2412109375,64.0273742675781,-7972.62573242188,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.00424195,,,,
,3949580330.75466,393.0045624,-8102.853515625,-1.89887832017665,0.0114987182719796,1,0.999253354069792,40.0298881530762,1.9918696618052,13.9100002124906,-10.3071340053962,-1.85543494205389,250,0.00814031869803244,-1.89257725029393,0.00197317251654175,393.0044861,393.0046387,-8172.95166015625,-8032.75537109375,55.6832157100059,20.6339056366989,8.884414,0,0,0,40,393.1554,1,6,1,1,0,2.2509765625,64.0273742675781,-8102.853515625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0045624,,,,
,3949580332.16255,393.00369265,-8247.91333007813,-2.18217282117387,0.0112393346827397,1,0.999253354069792,40.0298881530762,1.99205074233867,13.9100002124906,-11.8461778840672,-2.13098563932933,250,0.00962228373021233,-2.17493262190992,0.00253426117400407,393.0027466,393.0046387,-8322.875,-8172.95166015625,56.1944007615829,20.6325489805118,8.140677,0,0,0,40,393.15405,1,6,1,1,0,2.25799560546875,64.0273742675781,-8247.91333007813,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.00369265,,,,
,3949580333.5367,393.00260925,-8382.8330078125,-2.46110189665857,0.010849216004517,1,0.999253354069792,40.0298881530762,1.99210494017358,13.9199998229742,-13.3610218842802,-2.40186170161645,250,0.0111422971760999,-2.45293726973799,0.00314740488424895,393.0024719,393.0027466,-8442.791015625,-8322.875,56.2061251893713,20.6341785485768,8.140677,0,0,0,40,393.1529,1,6,1,1,0,2.23526000976563,64.0273742675781,-8382.8330078125,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.00260925,,,,
,3949580334.79139,393.00193785,-8502.85205078125,-3.01228464774061,0.0111517145616538,1,0.999253354069792,40.0298881530762,1.99173762939054,13.9199998229742,-16.3513822288175,-2.93384884630488,250,0.0146332372017525,-3.00229478005502,0.00484464099297018,393.0014038,393.0024719,-8562.9130859375,-8442.791015625,55.9255205509675,20.6402736390316,8.512546,0,0,0,40,393.1544,1,6,1,1,0,2.25631713867188,64.0273742675781,-8502.85205078125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00193785,,,,
,3949580336.02095,393.0014496,-8627.998046875,-3.29106924288115,0.0106597097488784,1,0.999253354069792,40.0298881530762,1.99194057568293,13.9100002124906,-17.8657756052056,-3.2094306405985,250,0.0152982437425443,-3.28015265140049,0.004606158881656,393.0014038,393.0014954,-8693.0830078125,-8562.9130859375,55.9653836054482,20.6292025563197,8.884414,0,0,0,40,393.1551,1,6,1,1,0,2.24441528320313,64.0273742675781,-8627.998046875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0014496,,,,
,3949580337.31606,393.0004883,-8758.07421875,-3.56964879123163,0.0111358208169189,1,0.999253354069792,40.0298881530762,1.9920301346604,13.9199998229742,-19.3793857706718,-3.47868509041047,250,0.0170663568947938,-3.55780978803283,0.00546779638317697,392.9994812,393.0014954,-8823.0654296875,-8693.0830078125,55.7183889933713,20.635353296611,8.140677,0,0,0,40,393.15535,1,6,1,1,0,2.24411010742188,64.0273742675781,-8758.07421875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0004883,,,,
,3949580338.60036,392.9994507,-8888.08056640625,-3.83927310787821,0.010947449356022,1,0.999253354069792,40.0298881530762,1.99201001663996,13.9100002124906,-20.8433296945322,-3.73936367520456,250,0.018731027804046,-3.82654122544268,0.00625532863750735,392.9994202,392.9994812,-8953.095703125,-8823.0654296875,56.2514596434867,20.6346534099656,8.140677,0,0,0,40,393.1568,1,6,1,1,0,2.25067138671875,64.0273742675781,-8888.08056640625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,392.9994507,,,,
,3949580339.82047,393.00006105,-9008.04443359375,-4.37898840502599,0.0109408216963325,1,0.999253354069792,40.0298881530762,1.99193836196885,13.9100002124906,-23.7723008961786,-4.26649546154804,250,0.0210669845488897,-4.36446567453619,0.00683862920155967,392.9994202,393.0007019,-9062.9931640625,-8953.095703125,56.0716850840636,20.639298761284,8.140677,0,0,0,40,393.1554,1,6,1,1,0,2.25112915039063,64.0273742675781,-9008.04443359375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00006105,,,,
,3949580341.0548,393.00064085,-9128.0771484375,-4.65051697908065,0.0103981233320465,1,0.999253354069792,40.0298881530762,1.99197197042731,13.9100002124906,-25.2472235743368,-4.52865511051733,250,0.022828121537859,-4.63509513615392,0.00771617700549569,393.0005798,393.0007019,-9193.1611328125,-9062.9931640625,55.974763147679,20.6330705084835,8.140677,0,0,0,40,393.1555,1,6,1,1,0,2.24365234375,64.0273742675781,-9128.0771484375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00064085,,,,
,3949580342.35627,393.0010986,-9258.22412109375,-4.90794848782964,0.0105976968038743,1,0.999253354069792,40.0298881530762,1.99197686726588,13.9100002124906,-26.6442841248642,-4.78246822399054,250,0.0235170692071832,-4.89167105156428,0.0075707553714806,393.0005798,393.0016174,-9323.287109375,-9193.1611328125,56.404658833256,20.6307880302204,8.884414,0,0,0,40,393.1578,1,6,1,1,0,2.25189208984375,64.0273742675781,-9258.22412109375,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0010986,,,,
,3949580343.71299,393.00115965,-9393.2666015625,-5.4430058560858,0.0100448751055137,1,0.999253354069792,40.0298881530762,1.99210063610776,13.9100002124906,-29.5510610014601,-5.30272583007063,250,0.026346347231612,-5.42495474289381,0.00866095126889505,393.0007019,393.0016174,-9463.24609375,-9323.287109375,55.9669468624867,20.6277387848934,8.884414,0,0,0,40,393.1579,1,6,1,1,0,2.25341796875,64.0273742675781,-9393.2666015625,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.00115965,,,,
,3949580345.04825,393.00102235,-9533.2705078125,-5.68817179634536,0.0101314040958081,1,0.999253354069792,40.0298881530762,1.99179513614767,13.9199998229742,-30.876690412457,-5.54510038454368,250,0.0267296574560105,-5.66930506414463,0.00825062348518106,393.0007019,393.0013428,-9603.294921875,-9463.24609375,55.6183405429097,20.6348099898827,8.884414,0,0,0,40,393.1586,1,6,1,1,0,2.24655151367188,64.0273742675781,-9533.2705078125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.00102235,,,,
,3949580346.35312,393.0011139,-9663.45361328125,-5.94749300014953,0.0113824619781778,1,0.999253354069792,40.0298881530762,1.99208438842583,13.9100002124906,-32.2900118739066,-5.79277897379433,250,0.0290432177156743,-5.92776968551623,0.00971837182118459,393.000885,393.0013428,-9723.6123046875,-9603.294921875,56.2436433582944,20.6394479597817,8.884414,0,0,0,40,393.16025,1,6,1,1,0,2.25311279296875,63.5386123657227,-9663.45361328125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0011139,,,,
,3949580347.66251,393.00016785,-9788.5751953125,-6.2007485472187,0.0107789339856871,1,0.999253354069792,40.0298881530762,1.99188201053847,13.9100002124906,-33.6607333943939,-6.04380950210317,250,0.0293649662698303,-6.18018261870204,0.00922056343000211,392.9994507,393.000885,-9853.5380859375,-9723.6123046875,55.6753994248136,20.6328833526137,8.884414,0,0,0,40,393.1615,1,6,1,1,0,2.2515869140625,64.0273742675781,-9788.5751953125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.00016785,,,,
