Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956215745.48678,352.9976044,-24097.005859375,-10.8352404594512,0.000525234609573622,1,0.999253354069792,40.0298881530762,2.00092382924195,16.5400002151728,-121.174085922213,-21.4013602579414,250,-0.0448518721967701,-10.8349922107463,-0.0508291355669321,352.9973755,352.9978333,-24167.1484375,-24026.86328125,56.3053920113137,20.5092627812452,8.140677,0,0,0,40,353.3425,1,6,1,1,0,2.24685668945313,64.5161285400391,-24097.005859375,,,,,,,,,,,,,0,,,,15.1625924,,,,,,352.9976044,,,,
,3956215746.80759,352.9976349,-24232.328125,-10.8381704001581,0.000332433544711958,1,0.999253354069792,40.0298881530762,2.00097056507717,16.5400002151728,-121.21012013943,-21.4046184746396,250,-0.044594808021866,-10.8379222440303,-0.050573551722481,352.9974365,352.9978333,-24297.5078125,-24167.1484375,56.1201460522559,20.513268590567,8.884414,0,0,0,40,353.34295,1,6,1,1,0,2.24380493164062,64.5161285400391,-24232.328125,,,,,,,,,,,,,0,,,,15.238328,,,,,,352.9976349,,,,
,3956215748.0492,352.99668885,-24357.61328125,-10.8419092216238,0.000403837961688477,1,0.999253354069792,40.0298881530762,2.00107015957217,16.5400002151728,-121.256956328221,-21.4178860313363,250,-0.0450435989445052,-10.84166075221,-0.0510242514630423,352.9959412,352.9974365,-24417.71875,-24297.5078125,56.2022170467752,20.5116076304641,8.140677,0,0,0,40,353.3442,1,6,1,1,0,2.24380493164062,64.5161285400391,-24357.61328125,,,,,,,,,,,,,0,,,,14.93987325,,,,,,352.99668885,,,,
,3956215749.28166,352.99772645,-24477.8603515625,-10.8450659690748,0.000539890487468911,1,0.999253354069792,40.0298881530762,2.00110470837052,16.5400002151728,-121.295021650681,-21.42026250942,250,-0.0446799199023816,-10.8448176455439,-0.0506621905838722,352.9959412,352.9995117,-24538.001953125,-24417.71875,55.9278654365251,20.5155469305425,8.512546,0,0,0,40,353.3449,1,6,1,1,0,2.24456787109375,64.5161285400391,-24477.8603515625,,,,,,,,,,,,,0,,,,14.86413765,,,,,,352.99772645,,,,
,3956215750.4931,352.99894715,-24598.146484375,-10.8483059193474,0.00052900918648463,1,0.999253354069792,40.0298881530762,2.00094865138589,16.5400002151728,-121.320463360678,-21.4343833802687,250,-0.0455282797490575,-10.8480570710074,-0.0515121933280494,352.9983826,352.9995117,-24658.291015625,-24538.001953125,56.3296224954098,20.5107243960487,8.884414,0,0,0,40,353.34535,1,6,1,1,0,2.25265502929687,64.0273742675781,-24598.146484375,,,,,,,,,,,,,0,,,,15.0868568,,,,,,352.99894715,,,,
,3956215751.6014,352.9986267,-24713.2626953125,-10.8539223046192,0.000647175171648115,1,0.999253354069792,40.0298881530762,2.00089707731605,16.5400002151728,-121.382241674213,-21.4333099940856,250,-0.044512434315385,-10.8536739119963,-0.0504993265547977,352.9983826,352.9988708,-24768.234375,-24658.291015625,55.8887840105636,20.5119693541743,8.884414,0,0,0,40,353.34695,1,6,1,1,0,2.25021362304687,64.5161285400391,-24713.2626953125,,,,,,,,,,,,,0,,,,15.0118742,,,,,,352.9986267,,,,
,3956215752.81539,352.99923705,-24833.35546875,-10.8572625614503,0.000725992146042351,1,0.999253354069792,40.0298881530762,2.00109589673708,16.5400002151728,-121.429921522608,-21.4500187250695,250,-0.0452450540514978,-10.8570137071171,-0.0512336304648251,352.9988708,352.9996033,-24898.4765625,-24768.234375,56.2280107879098,20.5133727396338,8.884414,0,0,0,40,353.3484,1,6,1,1,0,2.24411010742187,64.5161285400391,-24833.35546875,,,,,,,,,,,,,0,,,,14.71638635,,,,,,352.99923705,,,,
,3956215754.15233,352.99880985,-24963.6103515625,-10.8611158721998,0.000724485704828623,1,0.999253354069792,40.0298881530762,2.0009366557916,16.5400002151728,-121.463453036153,-21.4570281701872,250,-0.0453554358860332,-10.8608668877433,-0.0513460063346747,352.9980164,352.9996033,-25028.744140625,-24898.4765625,56.1248358233713,20.5126605958598,8.884414,0,0,0,40,353.34835,1,6,1,1,0,2.24014282226562,64.5161285400391,-24963.6103515625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,352.99880985,,,,
,3956215755.43813,352.9985352,-25093.8818359375,-10.8608928954956,0.000561524184175949,1,0.999253354069792,40.0298881530762,2.0010257783672,16.5400002151728,-121.466948864918,-21.4532336504941,250,-0.0449720635921433,-10.860644137554,-0.0509623869576208,352.9980164,352.999054,-25159.01953125,-25028.744140625,55.9935222321405,20.5118151848161,8.512546,0,0,0,40,353.34845,1,6,1,1,0,2.23800659179687,64.5161285400391,-25093.8818359375,,,,,,,,,,,,,0,,,,14.71638635,,,,,,352.9985352,,,,
,3956215756.61689,352.99906925,-25219.138671875,-10.8680863462318,0.000615775830344009,1,0.999253354069792,40.0298881530762,2.00107525623825,16.5400002151728,-121.548228489359,-21.4800761695044,250,-0.0460847942393113,-10.8678368421195,-0.0520788608902771,352.999054,352.9990845,-25279.2578125,-25159.01953125,56.1936191330636,20.5132932000793,8.140677,0,0,0,40,353.35315,1,6,1,1,0,2.24395751953125,64.0273742675781,-25219.138671875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,352.99906925,,,,
,3956215757.93672,352.9985962,-25354.4248046875,-10.8688715533823,0.000784490310697516,1,0.999253354069792,40.0298881530762,2.00111486022789,16.5400002151728,-121.561799345756,-21.4678037646032,250,-0.0448162112300476,-10.8686227422279,-0.0508106184951185,352.9981079,352.9990845,-25429.591796875,-25279.2578125,56.3452550657944,20.5130219975685,8.884414,0,0,0,40,353.3521,1,6,1,1,0,2.2406005859375,64.5161285400391,-25354.4248046875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,352.9985962,,,,
,3956215759.34304,352.99801635,-25489.638671875,-10.8714482863104,0.000499299580433208,1,0.999253354069792,40.0298881530762,2.00101284187236,16.5400002151728,-121.582665845356,-21.4830616786286,250,-0.045830430235599,-10.8711988694683,-0.0518261508585756,352.9979248,352.9981079,-25549.685546875,-25429.591796875,56.218631245679,20.5137668772929,8.140677,0,0,0,40,353.3491,1,6,1,1,0,2.23236083984375,64.5161285400391,-25489.638671875,,,,,,,,,,,,,0,,,,15.238328,,,,,,352.99801635,,,,
,3956215760.64797,352.9981537,-25614.8720703125,-10.8761464217175,0.00064623210960704,1,0.999253354069792,40.0298881530762,2.00102987995823,16.5400002151728,-121.636660805457,-21.4899291344617,250,-0.0456185883244692,-10.875897036243,-0.0516167609154499,352.9979248,352.9983826,-25680.05859375,-25549.685546875,56.1185827952175,20.5120901321554,8.140677,0,0,0,40,353.3502,1,6,1,1,0,2.24533081054687,64.5161285400391,-25614.8720703125,,,,,,,,,,,,,0,,,,15.238328,,,,,,352.9981537,,,,
,3956215761.97811,352.99855045,-25750.205078125,-10.8781557781841,0.00061417536217005,1,0.999253354069792,40.0298881530762,2.00104021019465,16.5400002151728,-121.659072204689,-21.4978982128014,250,-0.0459748436890957,-10.8779061672353,-0.0519739598130116,352.9983826,352.9987183,-25820.3515625,-25680.05859375,56.1396867652367,20.5132021645686,8.512546,0,0,0,40,353.3515,1,6,1,1,0,2.244873046875,64.5161285400391,-25750.205078125,,,,,,,,,,,,,0,,,,15.0876098,,,,,,352.99855045,,,,
,3956215763.27775,352.99954225,-25890.5205078125,-10.8802153172733,0.000604428073536582,1,0.999253354069792,40.0298881530762,2.00113043416705,16.5400002151728,-121.687986490808,-21.4996891345472,250,-0.0456959843899606,-10.8799658303463,-0.0516960820383581,352.9987183,353.0003662,-25960.689453125,-25820.3515625,56.0247873729098,20.5142527335844,8.884414,0,0,0,40,353.35265,1,6,1,1,0,2.230224609375,64.5161285400391,-25890.5205078125,,,,,,,,,,,,,0,,,,15.0876098,,,,,,352.99954225,,,,
,3956215764.56059,353.00016785,-26020.740234375,-10.8845310066839,0.000638003510413112,1,0.999253354069792,40.0298881530762,2.00098733099262,16.5400002151728,-121.727111514973,-21.5107439529217,250,-0.0460733905333303,-10.8842812303977,-0.0520757626000545,352.9999695,353.0003662,-26080.791015625,-25960.689453125,56.0873176544482,20.513996455736,7.025072,0,0,0,40,353.3506,1,6,1,1,0,2.2320556640625,64.5161285400391,-26020.740234375,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.00016785,,,,
,3956215765.78079,352.99990845,-26135.96875,-10.885429998607,0.000674175277798321,1,0.999253354069792,40.0298881530762,2.00106903803328,16.5400002151728,-121.743408224016,-21.5051488797502,250,-0.0453424701329624,-10.8851806160683,-0.0513452374376531,352.9998474,352.9999695,-26191.146484375,-26080.791015625,56.0896625400059,20.5136550080344,8.884414,0,0,0,40,353.35055,1,6,1,1,0,2.23098754882813,64.5161285400391,-26135.96875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,352.99990845,,,,
,3956215766.98229,352.99954225,-26251.263671875,-10.8878513370544,0.00070814897228455,1,0.999253354069792,40.0298881530762,2.00092997641082,16.5400002151728,-121.760338817906,-21.5197123118503,250,-0.0463562069655295,-10.8876013551771,-0.0523601664641617,352.9992371,352.9998474,-26311.380859375,-26191.146484375,56.0349485436598,20.5130455892115,8.140677,0,0,0,40,353.3509,1,6,1,1,0,2.23724365234375,64.5161285400391,-26251.263671875,,,,,,,,,,,,,0,,,,15.0876098,,,,,,352.99954225,,,,
,3956215768.22533,353.0001984,-26376.5537109375,-10.8896391941136,0.000841714187580183,1,0.999253354069792,40.0298881530762,2.00107296683042,16.5400002151728,-121.790183250314,-21.5165993702144,250,-0.0456366611731161,-10.8893895807872,-0.0516415133535162,352.9992371,353.0011597,-26441.7265625,-26311.380859375,56.2881961838906,20.5125433039695,8.140677,0,0,0,40,353.34975,1,6,1,1,0,2.2454833984375,64.0273742675781,-26376.5537109375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.0001984,,,,
,3956215769.29728,353.0017395,-26491.8505859375,-10.8914346282309,0.000666256858194407,1,0.999253354069792,40.0298881530762,2.00107853692639,16.5400002151728,-121.810668326941,-21.5197663324088,250,-0.0456051159595581,-10.8911850058269,-0.0516108258042811,353.0011597,353.0023193,-26541.974609375,-26441.7265625,55.8989451813136,20.5143039830666,8.884414,0,0,0,40,353.35075,1,6,1,1,0,2.24700927734375,64.5161285400391,-26491.8505859375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.0017395,,,,
,3956215770.47238,353.00204465,-26612.0205078125,-10.8932438179603,0.000701858194604438,1,0.999253354069792,40.0298881530762,2.00106864495198,16.5400002151728,-121.830324767922,-21.5231984024678,250,-0.045609329345763,-10.8929941680984,-0.0516158831489744,353.00177,353.0023193,-26682.06640625,-26541.974609375,55.639444512929,20.5134788231887,7.396941,0,0,0,40,353.3527,1,6,1,1,0,2.24884033203125,64.5161285400391,-26612.0205078125,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.00204465,,,,
,3956215771.81941,353.001358,-26742.2626953125,-10.8945994658165,0.000798812690120114,1,0.999253354069792,40.0298881530762,2.00100120428615,16.5400002151728,-121.841212948189,-21.5268402908846,250,-0.0457641262817828,-10.8943497123389,-0.0517713019516206,353.000946,353.00177,-26802.458984375,-26682.06640625,55.6793075674097,20.5114442989076,8.884414,0,0,0,40,353.3521,1,6,1,1,0,2.23907470703125,64.5161285400391,-26742.2626953125,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.001358,,,,
,3956215773.05617,353.00097655,-26867.6640625,-10.8976728362047,0.000387462814998957,1,0.999253354069792,40.0298881530762,2.00098702294989,16.5400002151728,-121.875687371731,-21.5273032494035,250,-0.0452891245448718,-10.8974232891722,-0.0512979058264058,353.000946,353.0010071,-26932.869140625,-26802.458984375,56.0709034555444,20.5116545243439,7.025072,0,0,0,40,353.35035,1,6,1,1,0,2.24456787109375,64.5161285400391,-26867.6640625,,,,,,,,,,,,,0,,,,14.79136895,,,,,,353.00097655,,,,
,3956215774.34009,353.00117495,-26997.9228515625,-10.898710996069,0.000535797029411173,1,0.999253354069792,40.0298881530762,2.00105130682991,16.5400002151728,-121.888754468534,-21.5436280917194,250,-0.0465089631609151,-10.8984607655667,-0.0525181575423694,353.0010071,353.0013428,-27062.9765625,-26932.869140625,56.2991389831598,20.5143825154021,8.512546,0,0,0,40,353.35045,1,6,1,1,0,2.23251342773438,64.5161285400391,-26997.9228515625,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.00117495,,,,
,3956215775.56465,353.00253295,-27113.1435546875,-10.8997341486918,0.000448099803529043,1,0.999253354069792,40.0298881530762,2.00102904064056,16.5400002151728,-121.898614241709,-21.54696338514,250,-0.0466515270321527,-10.8994838268166,-0.0526611774704113,353.0013428,353.0037231,-27163.310546875,-27062.9765625,56.0888809114867,20.5129610262298,8.140677,0,0,0,40,353.3497,1,6,1,1,0,2.25006103515625,64.5161285400391,-27113.1435546875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,353.00253295,,,,
,3956215776.8242,353.00341795,-27238.4072265625,-10.9019269847398,0.000875125091902304,1,0.999253354069792,40.0298881530762,2.00098499787113,16.5400002151728,-121.922691381834,-21.5383163660303,250,-0.0455421753568253,-10.9016772361173,-0.0515529732387883,353.0031128,353.0037231,-27313.50390625,-27163.310546875,55.9653836054482,20.5114703053317,8.140677,0,0,0,40,353.34705,1,6,1,1,0,2.24746704101562,64.5161285400391,-27238.4072265625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,353.00341795,,,,
,3956215779.04411,353.0030212,-27463.6181640625,-10.9051140416755,0.000924023494978607,1,0.999253354069792,40.0298881530762,2.00107622160051,16.5400002151728,-121.964249674795,-21.5425590587942,250,-0.0452870216883951,-10.9048643858837,-0.0512993570263038,353.0030212,353.0030212,-27483.67578125,-27443.560546875,56.0388566862559,20.5131917498047,8.512546,0,0,0,40,353.34675,1,6,1,1,0,2.23785400390625,64.5161285400391,-27463.6181640625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.0030212,,,,
,3956215779.95401,353.0030365,-27558.8271484375,-10.9058318650186,0.000610520522426376,1,0.999253354069792,40.0298881530762,2.00102171679583,16.5400002151728,-121.96783014463,-21.5505033234502,250,-0.0459241237389681,-10.9055818512814,-0.051936738653823,353.0030212,353.0030518,-27633.978515625,-27483.67578125,56.0787197407367,20.5148161586461,7.025072,0,0,0,40,353.3471,1,6,1,1,0,2.244873046875,64.5161285400391,-27558.8271484375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.0030365,,,,
,3956215781.22872,353.0037079,-27684.201171875,-10.9066049951282,0.000847109925038477,1,0.999253354069792,40.0298881530762,2.00103090685981,16.550000756979,-121.977225278554,-21.5509391088466,250,-0.0458213557009683,-10.906355032408,-0.0518342690299658,353.0030518,353.004364,-27734.423828125,-27633.978515625,55.7691948471213,20.5107562215909,8.140677,0,0,0,40,353.3472,1,6,1,1,0,2.2479248046875,64.5161285400391,-27684.201171875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,353.0037079,,,,
,3956215782.36817,353.0041046,-27794.4306640625,-10.9069548983155,0.000858582641370526,1,0.999253354069792,40.0298881530762,2.00105727398481,16.5400002151728,-121.984606566895,-21.540837237268,250,-0.0448339313952148,-10.9067054812544,-0.0508469515490457,353.0038452,353.004364,-27854.4375,-27734.423828125,56.1138930241021,20.5142839642504,8.512546,0,0,0,40,353.3468,1,6,1,1,0,2.232666015625,64.0273742675781,-27794.4306640625,,,,,,,,,,,,,0,,,,14.93987325,,,,,,353.0041046,,,,
,3956215783.61628,353.0034332,-27919.64453125,-10.9095271320469,0.000909297842003703,1,0.999253354069792,40.0298881530762,2.00094633990855,16.5400002151728,-122.004142373822,-21.5602293913484,250,-0.0462270627262168,-10.9092769029703,-0.0522413570513667,353.0030212,353.0038452,-27984.8515625,-27854.4375,56.0341669151405,20.5118334047471,8.512546,0,0,0,40,353.346,1,6,1,1,0,2.230224609375,64.5161285400391,-27919.64453125,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.0034332,,,,
,3956215784.89738,353.0030365,-28049.9208984375,-10.9108130847139,0.000436225597044485,1,0.999253354069792,40.0298881530762,2.00105136193063,16.5400002151728,-122.025989206658,-21.5566225099896,250,-0.0455851039512937,-10.910563190717,-0.0516000242456967,353.0030212,353.0030518,-28114.990234375,-27984.8515625,56.3632325217367,20.5133250488146,7.025072,0,0,0,40,353.3437,1,6,1,1,0,2.24456787109375,64.5161285400391,-28049.9208984375,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.0030365,,,,
,3956215786.0297,353.003891,-28165.0927734375,-10.9127706811987,0.000409176684789173,1,0.999253354069792,40.0298881530762,2.00095071712093,16.5400002151728,-122.040925117211,-21.565235277651,250,-0.0461114608878049,-10.9125204668607,-0.0521273206980961,353.0030518,353.0047302,-28215.1953125,-28114.990234375,56.3014838687175,20.5122366139067,8.140677,0,0,0,40,353.34435,1,6,1,1,0,2.24517822265625,64.5161285400391,-28165.0927734375,,,,,,,,,,,,,0,,,,14.71638635,,,,,,353.003891,,,,
,3956215787.21595,353.00448605,-28280.33203125,-10.91372786736,0.000726212872294369,1,0.999253354069792,40.0298881530762,2.00107541505418,16.5400002151728,-122.060582432121,-21.5593254473578,250,-0.0453020236456003,-10.9134780897965,-0.0513182987111955,353.0042419,353.0047302,-28345.46875,-28215.1953125,56.1357786226406,20.5167044646429,8.512546,0,0,0,40,353.345,1,6,1,1,0,2.24639892578125,64.5161285400391,-28280.33203125,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.00448605,,,,
,3956215788.5369,353.0041351,-28410.630859375,-10.9157358488204,0.000517590284097922,1,0.999253354069792,40.0298881530762,2.00095018619433,16.5400002151728,-122.071534845519,-21.5857073728228,250,-0.0474303922766219,-10.9154848641575,-0.0534476330778437,353.0040283,353.0042419,-28475.79296875,-28345.46875,56.330404123929,20.5122641689485,8.884414,0,0,0,40,353.34275,1,6,1,1,0,2.25006103515625,64.5161285400391,-28410.630859375,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.0041351,,,,
,3956215789.79053,353.00497435,-28535.9345703125,-10.9158782305677,0.000602457363688268,1,0.999253354069792,40.0298881530762,2.0010643498265,16.5400002151728,-122.083362845379,-21.5670226567817,250,-0.0456297056113832,-10.915628245831,-0.0516469344631956,353.0040283,353.0059204,-28596.076171875,-28475.79296875,56.2608391857175,20.5133936395805,8.884414,0,0,0,40,353.34265,1,6,1,1,0,2.2308349609375,64.5161285400391,-28535.9345703125,,,,,,,,,,,,,0,,,,14.79136895,,,,,,353.00497435,,,,
,3956215790.96064,353.0059204,-28656.1806640625,-10.9177248441598,0.000519685330279429,1,0.999253354069792,40.0298881530762,2.00104973972836,16.5400002151728,-122.102354532704,-21.5751345034103,250,-0.0460500199028195,-10.9174746003088,-0.052068123499728,353.0059204,353.0059204,-28716.28515625,-28596.076171875,56.1084216244675,20.5140093525664,7.025072,0,0,0,40,353.3433,1,6,1,1,0,2.24365234375,64.5161285400391,-28656.1806640625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.0059204,,,,
,3956215792.12187,353.0045166,-28776.333984375,-10.9196404864982,0.000431213763606322,1,0.999253354069792,40.0298881530762,2.0009098965391,16.5400002151728,-122.11545126956,-21.5777065845637,250,-0.0460805777829865,-10.9193901951916,-0.0520996249933718,353.0031128,353.0059204,-28836.3828125,-28716.28515625,56.238953587179,20.5139440887981,7.025072,0,0,0,40,353.34255,1,6,1,1,0,2.247314453125,64.5161285400391,-28776.333984375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.0045166,,,,
,3956215794.22587,353.0059814,-28981.7197265625,-10.9196386878785,0.000884573738250931,1,0.999253354069792,40.0298881530762,2.00094759930182,16.5400002151728,-122.118860927393,-21.5711580791132,250,-0.0454606544239638,-10.919388751736,-0.0514795442621008,353.0059814,353.0059814,-28996.7890625,-28966.650390625,55.6480424266405,20.5149105156481,8.140677,0,0,0,40,353.3399,1,6,1,1,0,2.24594116210938,64.5161285400391,-28981.7197265625,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.0059814,,,,
,3956215795.05142,353.004837,-29066.861328125,-10.9217674283226,0.00050301969067835,1,0.999253354069792,40.0298881530762,2.00084365319482,16.5400002151728,-122.135112889188,-21.5823722379764,250,-0.0461931346148605,-10.9215170517638,-0.0522130915103789,353.0036926,353.0059814,-29136.93359375,-28996.7890625,56.3702671784098,20.5122446577268,8.140677,0,0,0,40,353.3401,1,6,1,1,0,2.23068237304687,64.0273742675781,-29066.861328125,,,,,,,,,,,,,0,,,,14.86710455,,,,,,353.004837,,,,
,3956215796.40641,353.003952,-29207.11328125,-10.920852467393,0.000711192970929528,1,0.999253354069792,40.0298881530762,2.00101339637437,16.5400002151728,-122.135480879711,-21.5791928643592,250,-0.0459081101534037,-10.9206022800912,-0.0519274004081973,353.0036926,353.0042114,-29277.29296875,-29136.93359375,56.391371148429,20.5150073497533,7.025072,0,0,0,40,353.3415,1,6,1,1,0,2.24777221679687,64.5161285400391,-29207.11328125,,,,,,,,,,,,,0,,,,15.0876098,,,,,,353.003952,,,,
,3956215797.56837,353.0043335,-29327.42578125,-10.9241372673324,0.000344907468835964,1,0.999253354069792,40.0298881530762,2.0010207040135,16.5400002151728,-122.171655707825,-21.59153127955,250,-0.0464378187571829,-10.9238867391523,-0.0524586715621913,353.0042114,353.0044556,-29377.55859375,-29277.29296875,56.0474545999675,20.5148652766237,7.025072,0,0,0,40,353.3484,1,6,1,1,0,2.24365234375,64.5161285400391,-29327.42578125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.0043335,,,,
,3956215798.7716,353.0051117,-29442.6142578125,-10.92552051873,0.000683939392863583,1,0.999253354069792,40.0298881530762,2.00102519434356,16.5400002151728,-122.188817177356,-21.5860423974045,250,-0.0457049949606841,-10.9252703834677,-0.0517264046649943,353.0044556,353.0057678,-29507.669921875,-29377.55859375,56.4742237714675,20.515803000004,8.140677,0,0,0,40,353.3546,1,6,1,1,0,2.24609375,64.5161285400391,-29442.6142578125,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.0051117,,,,
,3956215800.13102,353.0054016,-29572.900390625,-10.9256776119287,0.000623119159545911,1,0.999253354069792,40.0298881530762,2.00096405383318,16.5400002151728,-122.185783882798,-21.5924791695423,250,-0.0463103922231663,-10.9254271493301,-0.0523317545895239,353.0050354,353.0057678,-29638.130859375,-29507.669921875,56.3022654972367,20.5125657060242,8.140677,0,0,0,40,353.35375,1,6,1,1,0,2.24594116210938,64.5161285400391,-29572.900390625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,353.0054016,,,,
,3956215801.37244,353.00489805,-29703.6513671875,-10.9261369612426,0.000597492943678268,1,0.999253354069792,40.0298881530762,2.00105093847823,16.5400002151728,-122.198111133148,-21.5824614407833,250,-0.0452549278307971,-10.9258870789967,-0.0512764634424911,353.0047607,353.0050354,-29769.171875,-29638.130859375,56.5703640793329,20.5148802807072,8.884414,0,0,0,40,353.35165,1,6,1,1,0,2.2491455078125,64.0273742675781,-29703.6513671875,,,,,,,,,,,,,0,,,,15.1625924,,,,,,353.00489805,,,,
,3956215802.49485,353.0050659,-29819.3486328125,-10.9275155228123,0.000578986800124565,1,0.999253354069792,40.0298881530762,2.00101630259891,16.5400002151728,-122.210862827143,-21.5883777664016,250,-0.0455784466802852,-10.9272654406676,-0.0516006493543015,353.0047607,353.0053711,-29869.525390625,-29769.171875,56.2248842738329,20.5134765112306,7.025072,0,0,0,40,353.34955,1,6,1,1,0,2.23785400390625,64.5161285400391,-29819.3486328125,,,,,,,,,,,,,0,,,,14.86413765,,,,,,353.0050659,,,,
,3956215803.68347,353.00567625,-29934.55078125,-10.9293753902221,0.000698270448210004,1,0.999253354069792,40.0298881530762,2.00105630351881,16.5400002151728,-122.234303575791,-21.5909132408311,250,-0.0454470985940185,-10.9291253492159,-0.0514702401223275,353.0053711,353.0059814,-29999.576171875,-29869.525390625,56.3726120639675,20.5145895582069,8.512546,0,0,0,40,353.34765,1,6,1,1,0,2.25234985351562,64.5161285400391,-29934.55078125,,,,,,,,,,,,,0,,,,14.86413765,,,,,,353.00567625,,,,
,3956215804.92181,353.0059509,-30059.7685546875,-10.9298768542518,0.000494904290728577,1,0.999253354069792,40.0298881530762,2.00105858598128,16.5400002151728,-122.239860726343,-21.5930110008899,250,-0.0455460968666123,-10.9296267586672,-0.0515693822262726,353.0059204,353.0059814,-30119.9609375,-29999.576171875,56.1592274782175,20.5159426958677,7.025072,0,0,0,40,353.34765,1,6,1,1,0,2.2308349609375,64.5161285400391,-30059.7685546875,,,,,,,,,,,,,0,,,,14.86413765,,,,,,353.0059509,,,,
,3956215806.15297,353.0054474,-30180.0927734375,-10.9308245041069,0.000187095796062514,1,0.999253354069792,40.0298881530762,2.00103643624901,16.5400002151728,-122.248186466569,-21.6002175175629,250,-0.0460475248356309,-10.9305741225002,-0.0520711974703554,353.0049744,353.0059204,-30240.224609375,-30119.9609375,56.0326036581021,20.5140042791035,7.025072,0,0,0,40,353.3476,1,6,1,1,0,2.23678588867187,64.5161285400391,-30180.0927734375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,353.0054474,,,,
,3956215807.28076,353.00602725,-30290.34765625,-10.9294577740691,0.00034434288573376,1,0.999253354069792,40.0298881530762,2.00105628237441,16.5400002151728,-122.235519007974,-21.5893641538622,250,-0.0452948436854112,-10.9292078420192,-0.0513176952408498,353.0049744,353.0070801,-30340.470703125,-30240.224609375,56.1725151630444,20.5157177336248,9.256284,0,0,0,40,353.34565,1,6,1,1,0,2.24441528320313,64.5161285400391,-30290.34765625,,,,,,,,,,,,,0,,,,15.0163689,,,,,,353.00602725,,,,
,3956215808.42013,353.0071869,-30405.4638671875,-10.9331220745557,0.00051018977409363,1,0.999253354069792,40.0298881530762,2.00107866339878,16.5400002151728,-122.278812637988,-21.5911256377406,250,-0.0447998264993403,-10.9328723466356,-0.0508246226127618,353.0070801,353.0072937,-30470.45703125,-30340.470703125,56.2506780149675,20.5148201283797,8.884414,0,0,0,40,353.3435,1,6,1,1,0,2.24456787109375,64.5161285400391,-30405.4638671875,,,,,,,,,,,,,0,,,,15.23908805,,,,,,353.0071869,,,,
,3956215809.77745,353.00579835,-30540.634765625,-10.9346870282646,0.000523891776147328,1,0.999253354069792,40.0298881530762,2.00108276012503,16.5400002151728,-122.292844540268,-21.6158086799153,250,-0.0467317807719582,-10.934436213435,-0.0527572721170193,353.004303,353.0072937,-30610.8125,-30470.45703125,56.1897109904675,20.5167405631816,8.140677,0,0,0,40,353.34265,1,6,1,1,0,2.25341796875,64.5161285400391,-30540.634765625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.00579835,,,,
