
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19457713.14,299.99705505,-23454.10546875,-8.39629896410122,0.00118828403038611,1,0.999253354069792,40.0298881530762,1.99381380512402,11.5599995478988,-45.7336924870629,-8.39156030728066,250,0.0157023910409502,-8.39466379884541,-0.019469065266856,299.9967346,299.9973755,-23498.98046875,-23409.23046875,56.6907348712945,20.7912953750967,7.396941,0,0,0,40,4449,299.8558,-23454.10546875,,,,,,,,,,,,,0,,,,10.58244515,,,,,,299.99705505,,,,
,19457714.055,299.9967346,-23359.2802734375,-8.3985497503025,0.00140920895574692,1,0.999253354069792,40.0298881530762,1.99383548767665,11.5599995478988,-45.7475910342697,-8.38767797714868,250,0.0168496385668205,-8.39691898095055,-0.0183320319891403,299.9967346,299.9967346,-23409.23046875,-23309.330078125,56.9103724851983,20.7977993663484,8.512546,0,0,0,40,4449,299.85585,-23359.2802734375,,,,,,,,,,,,,0,,,,10.3741441,,,,,,299.9967346,,,,
,19457715.145,299.9974823,-23249.390625,-8.39151450233599,0.00101078386082589,1,0.999253354069792,40.0298881530762,1.9938540823255,11.5599995478988,-45.7104339760154,-8.37667970268748,250,0.0175797987087693,-8.38988790459149,-0.0175734011214645,299.9967346,299.99823,-23309.330078125,-23189.451171875,56.096697196679,20.7917573193948,8.512546,0,0,0,40,4449,299.8544,-23249.390625,,,,,,,,,,,,,0,,,,10.42700245,,,,,,299.9974823,,,,
,19457716.2,299.99823,-23144.2490234375,-8.38685874355684,0.000761928451256002,1,0.999253354069792,40.0298881530762,1.99389481638785,11.5599995478988,-45.6842793782878,-8.3813781711701,250,0.0158847722779171,-8.38522570823507,-0.0192491052425819,299.99823,299.99823,-23189.451171875,-23099.046875,57.1010898438907,20.7906808077517,8.512546,0,0,0,40,4449,299.8551,-23144.2490234375,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.99823,,,,
,19457717.22,299.99697875,-23044.0478515625,-8.39000176245275,0.0014298295901639,1,0.999253354069792,40.0298881530762,1.99388902339253,11.5599995478988,-45.7037194830369,-8.3712975938725,250,0.018314928436143,-8.38837861957337,-0.0168329977648739,299.9957275,299.99823,-23099.046875,-22989.048828125,56.7563916669098,20.7944979901706,9.256284,0,0,0,40,4449,299.85655,-23044.0478515625,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.99697875,,,,
,19457718.36,299.99609375,-22929.1044921875,-8.38877026919428,0.00138668364063284,1,0.999253354069792,40.0298881530762,1.99395125883278,11.5599995478988,-45.6966179000876,-8.3799500036379,250,0.0165451044296529,-8.38714017431477,-0.0185979545174886,299.9957275,299.99646,-22989.048828125,-22869.16015625,56.7696793517368,20.7979428923508,9.256284,0,0,0,40,4449,299.85675,-22929.1044921875,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.99609375,,,,
,19457719.345,299.99646,-22829.20703125,-8.38621919317809,0.00134907182395251,1,0.999253354069792,40.0298881530762,1.99387780416917,11.5599995478988,-45.6830513851097,-8.3664667559284,250,0.0184935630714047,-8.38459760676188,-0.016639805601309,299.99646,299.99646,-22869.16015625,-22789.25390625,56.3561978650637,20.7939095530718,8.884414,0,0,0,40,4449,299.85665,-22829.20703125,,,,,,,,,,,,,0,,,,10.6886921,,,,,,299.99646,,,,
,19457720.39,299.9963837,-22729.326171875,-8.38491555161108,0.0016587215582231,1,0.999253354069792,40.0298881530762,1.99371778996521,11.5599995478988,-45.6721038863681,-8.36597921485509,250,0.0182217235379238,-8.38329305982524,-0.0169067022695503,299.9963074,299.99646,-22789.25390625,-22669.3984375,56.5086154263137,20.7942486176647,8.884414,0,0,0,40,4449,299.85675,-22729.326171875,,,,,,,,,,,,,0,,,,10.5316887,,,,,,299.9963837,,,,
,19457721.54,299.99635315,-22614.4755859375,-8.38320024522369,0.00146804310498964,1,0.999253354069792,40.0298881530762,1.99372272678497,11.5599995478988,-45.6577973634665,-8.39164882446527,250,0.0131934927634236,-8.38155698196459,-0.0219274098389225,299.9963074,299.9963989,-22669.3984375,-22559.552734375,55.964601976929,20.7957705054452,8.512546,0,0,0,40,4449,299.8567,-22614.4755859375,,,,,,,,,,,,,0,,,,10.4783001,,,,,,299.99635315,,,,
,19457722.675,299.99668885,-22499.5888671875,-8.37742254866789,0.00138572380277259,1,0.999253354069792,40.0298881530762,1.99377790357631,11.5599995478988,-45.6328674438479,-8.35746866548724,250,0.0184419846723517,-8.37580226397105,-0.0166565683618652,299.9963989,299.9969788,-22559.552734375,-22439.625,56.8157954343714,20.7943877851131,8.512546,0,0,0,40,4449,299.85585,-22499.5888671875,,,,,,,,,,,,,0,,,,10.4783001,,,,,,299.99668885,,,,
,19457723.86,299.9969788,-22379.767578125,-8.37753077099265,0.00146517059017777,1,0.999253354069792,40.0298881530762,1.9939932259946,11.5599995478988,-45.634848711738,-8.37685915331945,250,0.0150632998590859,-8.37589617111889,-0.0200355434230045,299.9969788,299.9969788,-22439.625,-22319.91015625,56.8955215433329,20.7975966231273,8.512546,0,0,0,40,4449,299.85715,-22379.767578125,,,,,,,,,,,,,0,,,,10.4783001,,,,,,299.9969788,,,,
,19457725,299.9972229,-22265.02734375,-8.37328095246761,0.00134237431956802,1,0.999253354069792,40.0298881530762,1.9938530170931,11.5599995478988,-45.6123224154929,-8.35180434880558,250,0.0187718730284874,-8.37166260592014,-0.0163106439185698,299.9969788,299.997467,-22319.91015625,-22210.14453125,56.8759808303522,20.7947260221603,8.512546,0,0,0,40,4449,299.85675,-22265.02734375,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.9972229,,,,
,19457726.01,299.9965057,-22165.1943359375,-8.37566900021687,0.00133879136605176,1,0.999253354069792,40.0298881530762,1.9938334703482,11.5599995478988,-45.6232481306288,-8.36299230312363,250,0.0171460853481055,-8.3740435089764,-0.017946855972137,299.9955444,299.997467,-22210.14453125,-22120.244140625,57.2707032325638,20.7970775065597,8.512546,0,0,0,40,4449,299.85555,-22165.1943359375,,,,,,,,,,,,,0,,,,10.6353035,,,,,,299.9965057,,,,
,19457727.875,299.9960632,-21975.416015625,-8.37572785607055,0.00110869905423959,1,0.999253354069792,40.0298881530762,1.99394474438184,11.5599995478988,-45.6227083852457,-8.3815355065367,250,0.0138361354583639,-8.37408853749079,-0.021257274932536,299.9960632,299.9960632,-21980.396484375,-21970.435546875,56.8134505488137,20.7990418135413,9.256284,0,0,0,40,4449,299.8571,-21975.416015625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,299.9960632,,,,
