
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949562904.88549,299.9701843,-39268.8046875,-12.6469031151224,0.00148915062686364,1,0.999253354069792,40.0298881530762,1.9915730919329,13.2099995389581,-68.7903758968114,-12.7363734994442,250,0.00331952712345852,-12.6443700870662,-0.0496267372515775,299.9700012,299.9703674,-39333.90625,-39203.703125,56.117019538179,20.5943939711421,8.512546,0,0,0,40,299.26805,1,6,1,1,0,2.2528076171875,64.5161285400391,-39268.8046875,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.9701843,,,,
,3949562906.238,299.97006225,-39404.056640625,-12.6521905806447,0.0013516071945191,1,0.999253354069792,40.0298881530762,1.99154585788082,13.2099995389581,-68.8153959529107,-12.7567571284093,250,0.000519431513586735,-12.6496449779928,-0.0524467977232632,299.9700012,299.9701233,-39474.20703125,-39333.90625,56.1521928215444,20.5986947307025,8.884414,0,0,0,40,299.26935,1,6,1,1,0,2.24411010742188,64.5161285400391,-39404.056640625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97006225,,,,
,3949562907.63336,299.9700775,-39544.84765625,-12.6528643078465,0.00158175759628074,1,0.999253354069792,40.0298881530762,1.9915671697064,13.2099995389581,-68.8239344834714,-12.735158868232,250,0.00463837258370356,-12.6503359461147,-0.0483300519057776,299.9700317,299.9701233,-39615.48828125,-39474.20703125,56.0529259996021,20.5892794574442,8.140677,0,0,0,40,299.26965,1,6,1,1,0,2.23922729492188,64.5161285400391,-39544.84765625,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9700775,,,,
,3949562908.83787,299.9707794,-39670.6953125,-12.6550263690547,0.00169614785138217,1,0.999253354069792,40.0298881530762,1.99160687923518,13.2099995389581,-68.8312103025167,-12.7689819172547,250,-0.00113594557351056,-12.6524732889385,-0.0541100219490761,299.9700317,299.9715271,-39725.90234375,-39615.48828125,55.8958186672367,20.5903505090945,8.140677,0,0,0,40,299.2744,1,6,1,1,0,2.24380493164063,64.5161285400391,-39670.6953125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9707794,,,,
,3949562910.03895,299.97154235,-39791.056640625,-12.6579895868465,0.00154510892875379,1,0.999253354069792,40.0298881530762,1.99154664579566,13.2099995389581,-68.8444300424584,-12.7762676919396,250,-0.00199764306378807,-12.6554321729658,-0.0549816210542677,299.9715271,299.9715576,-39856.2109375,-39725.90234375,56.2248842738329,20.5964641157178,8.884414,0,0,0,40,299.27985,1,6,1,1,0,2.25189208984375,64.5161285400391,-39791.056640625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97154235,,,,
,3949562911.39152,299.9710846,-39921.408203125,-12.650233680185,0.0027715036516487,1,0.999253354069792,40.0298881530762,1.99151548225919,13.2099995389581,-68.8077181605674,-12.7330866378674,250,0.00446658672261845,-12.6477052175337,-0.0484850109154526,299.9706116,299.9715576,-39986.60546875,-39856.2109375,56.0740299696213,20.5915820023208,8.140677,0,0,0,40,299.2795,1,6,1,1,0,2.2442626953125,64.5161285400391,-39921.408203125,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.9710846,,,,
,3949562912.72862,299.9703064,-40056.72265625,-12.6636641810538,0.000755873361799094,1,0.999253354069792,40.0298881530762,1.99150833612747,13.2099995389581,-68.8751276819898,-12.7757051757328,250,-0.000888400244037421,-12.6611110818574,-0.0538939103929837,299.9700012,299.9706116,-40126.83984375,-39986.60546875,56.2702187279483,20.5930533011222,8.140677,0,0,0,40,299.27895,1,6,1,1,0,2.24365234375,64.5161285400391,-40056.72265625,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.9703064,,,,
,3949562914.0335,299.9703369,-40191.95703125,-12.6609827534369,0.00145922394846642,1,0.999253354069792,40.0298881530762,1.99159039437789,13.2200000807643,-68.8693498553325,-12.74094409658,250,0.00509851354296467,-12.6584553604525,-0.0478957196781575,299.9700012,299.9706726,-40257.07421875,-40126.83984375,56.0193159732752,20.5929301537811,8.140677,0,0,0,40,299.27855,1,6,1,1,0,2.24441528320313,64.5161285400391,-40191.95703125,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.9703369,,,,
,3949562915.2473,299.970932,-40312.109375,-12.6649153445169,0.00126007571429181,1,0.999253354069792,40.0298881530762,1.99151606715136,13.2099995389581,-68.8860958547467,-12.7559661266297,250,0.00297924488354986,-12.6623781281516,-0.0500298169114752,299.9706726,299.9711914,-40367.14453125,-40257.07421875,55.9591305772944,20.5921728665671,8.140677,0,0,0,40,299.2786,1,6,1,1,0,2.24411010742188,64.0273742675781,-40312.109375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.970932,,,,
,3949562916.45899,299.97177125,-40427.275390625,-12.669346978562,0.00143586098110736,1,0.999253354069792,40.0298881530762,1.99159530858439,13.2099995389581,-68.9119229992364,-12.7660424924644,250,0.0020380233338382,-12.6668046625469,-0.0509881154565786,299.9711914,299.9723511,-40487.40625,-40367.14453125,55.9302103220828,20.5908199373479,8.140677,0,0,0,40,299.27925,1,6,1,1,0,2.24517822265625,64.5161285400391,-40427.275390625,,,,,,,,,,,,,0,,,,9.86770725,,,,,,299.97177125,,,,
,3949562917.68304,299.9719086,-40552.509765625,-12.67139999993,0.00121578090375086,1,0.999253354069792,40.0298881530762,1.99156675934357,13.2200000807643,-68.9217266499858,-12.7700922767628,250,0.00163974130030186,-12.6688556923462,-0.0513933302461772,299.9714661,299.9723511,-40617.61328125,-40487.40625,56.1076399959482,20.5916762189648,8.884414,0,0,0,40,299.28085,1,6,1,1,0,2.24212646484375,64.0273742675781,-40552.509765625,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.9719086,,,,
,3949562918.93559,299.9718628,-40682.796875,-12.6700597175119,0.00142140364449242,1,0.999253354069792,40.0298881530762,1.99152566365646,13.2099995389581,-68.9121442613734,-12.7733737919647,250,0.000739635917047277,-12.6675120343778,-0.0522866090490065,299.9714661,299.9722595,-40747.98046875,-40617.61328125,55.9731998906405,20.5962714645435,8.884414,0,0,0,40,299.2796,1,6,1,1,0,2.239990234375,64.0273742675781,-40682.796875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9718628,,,,
,3949562920.09836,299.97247315,-40798.109375,-12.6724944076649,0.00143907881162988,1,0.999253354069792,40.0298881530762,1.99163942813645,13.2200000807643,-68.9285634508435,-12.7801035615717,250,8.37878131225351E-5,-12.6699432793744,-0.0529517402942406,299.9722595,299.9726868,-40848.23828125,-40747.98046875,56.6164801619675,20.5931548238118,8.884414,0,0,0,40,299.2778,1,6,1,1,0,2.24411010742188,64.5161285400391,-40798.109375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97247315,,,,
,3949562921.26656,299.97244265,-40913.28125,-12.6727317178898,0.00193504085968995,1,0.999253354069792,40.0298881530762,1.99156311238536,13.2099995389581,-68.9269952148187,-12.781399662558,250,-0.000199502298454489,-12.6701794898231,-0.0532347354668294,299.9721985,299.9726868,-40978.32421875,-40848.23828125,55.995085489179,20.5957163747853,8.140677,0,0,0,40,299.2782,1,6,1,1,0,2.25112915039063,64.5161285400391,-40913.28125,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97244265,,,,
,3949562922.62318,299.97224425,-41048.55078125,-12.6800252556935,0.00104525075646757,1,0.999253354069792,40.0298881530762,1.99151990682381,13.2200000807643,-68.967272401445,-12.7773464115666,250,0.00184729942978421,-12.6774803251955,-0.0512177599382634,299.9721985,299.97229,-41118.77734375,-40978.32421875,56.3444734372752,20.5938514879398,8.884414,0,0,0,40,299.27705,1,6,1,1,0,2.24441528320313,64.5161285400391,-41048.55078125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.97224425,,,,
,3949562924.01939,299.97261045,-41188.7734375,-12.6833878969314,0.00094806573509977,1,0.999253354069792,40.0298881530762,1.99167630688652,13.2200000807643,-68.9889877954373,-12.7917239083368,250,6.20494764276926E-6,-12.6808345289636,-0.0530713638487538,299.97229,299.9729309,-41258.76953125,-41118.77734375,55.7199522504097,20.5976451456336,8.884414,0,0,0,40,299.27605,1,6,1,1,0,2.25372314453125,64.5161285400391,-41188.7734375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97261045,,,,
,3949562925.26146,299.9729767,-41313.9140625,-12.6832666399914,0.00107838725698081,1,0.999253354069792,40.0298881530762,1.99155525463046,13.2099995389581,-68.981690718,-12.8045906651586,250,-0.00252259157363668,-12.6807026671444,-0.0555978614720858,299.9729309,299.9730225,-41369.05859375,-41258.76953125,56.2303556734675,20.5929015022806,8.140677,0,0,0,40,299.2762,1,6,1,1,0,2.2406005859375,64.5161285400391,-41313.9140625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9729767,,,,
,3949562926.52183,299.97270205,-41444.177734375,-12.6830668162887,0.000955021395548091,1,0.999253354069792,40.0298881530762,1.99156995760829,13.2099995389581,-68.9834390857468,-12.7918763007873,250,-0.000206492989906936,-12.680512845675,-0.0532799347810987,299.9723816,299.9730225,-41519.296875,-41369.05859375,56.0818462548136,20.5969228425941,8.884414,0,0,0,40,299.27695,1,6,1,1,0,2.2430419921875,64.5161285400391,-41444.177734375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97270205,,,,
,3949562928.71532,299.9726868,-41659.61328125,-12.6850671267989,0.0014027286112787,1,0.999253354069792,40.0298881530762,1.99140929017474,13.2099995389581,-68.9878444716565,-12.7985417239438,250,-0.00124807771668153,-12.6825085889121,-0.0543277541801978,299.9726868,299.9726868,-41669.65234375,-41649.57421875,56.1193644237367,20.5918853719697,8.884414,0,0,0,40,299.27585,1,6,1,1,0,2.25051879882813,64.5161285400391,-41659.61328125,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.9726868,,,,
,3949562929.47625,299.97229005,-41734.78125,-12.6891704960651,0.00119429985590648,1,0.999253354069792,40.0298881530762,1.99162206721765,13.2099995389581,-69.015996686971,-12.8113218204046,250,-0.0025923415376008,-12.6866057547849,-0.055688280463583,299.9718933,299.9726868,-41799.91015625,-41669.65234375,55.9974303747367,20.5923423364512,8.884414,0,0,0,40,299.2753,1,6,1,1,0,2.24838256835938,64.0273742675781,-41734.78125,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.97229005,,,,
,3949562930.81812,299.9724884,-41870.109375,-12.6888079417868,0.000966690141424272,1,0.999253354069792,40.0298881530762,1.99161675934192,13.2099995389581,-69.0164676033481,-12.7967814336195,250,6.25166241325009E-6,-12.6862541846392,-0.0530873472003425,299.9718933,299.9730835,-41940.30859375,-41799.91015625,55.6621117399867,20.5936324978893,8.884414,0,0,0,40,299.27525,1,6,1,1,0,2.24594116210938,64.0273742675781,-41870.109375,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.9724884,,,,
,3949562932.08707,299.9727478,-42000.353515625,-12.695230601604,0.000817438578644945,1,0.999253354069792,40.0298881530762,1.9915359512569,13.2099995389581,-69.0481856296333,-12.80536384616,250,-0.000475373454278034,-12.6926735570111,-0.0535942860034916,299.9724121,299.9730835,-42060.3984375,-41940.30859375,56.1396867652367,20.5975854581831,8.884414,0,0,0,40,299.276,1,6,1,1,0,2.23602294921875,64.5161285400391,-42000.353515625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9727478,,,,
,3949562933.27569,299.97265625,-42115.48046875,-12.6913323335622,0.00164657953210731,1,0.999253354069792,40.0298881530762,1.99147238967896,13.2099995389581,-69.027960047471,-12.7841858665782,250,0.00262112940472186,-12.6887892025301,-0.0504807524961728,299.9724121,299.9729004,-42170.5625,-42060.3984375,56.3898078913906,20.5928263649829,8.512546,0,0,0,40,299.2769,1,6,1,1,0,2.22900390625,64.5161285400391,-42115.48046875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97265625,,,,
,3949562934.49241,299.9726105,-42230.66796875,-12.6959483946557,0.0013734057049817,1,0.999253354069792,40.0298881530762,1.99153978286133,13.2099995389581,-69.0558045542431,-12.7867842385881,250,0.0030756194778383,-12.6934063785741,-0.0500444171502393,299.9723206,299.9729004,-42290.7734375,-42170.5625,55.9935222321405,20.5926529177214,8.884414,0,0,0,40,299.27735,1,6,1,1,0,2.24411010742188,64.0273742675781,-42230.66796875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9726105,,,,
,3949562935.69116,299.9723206,-42350.908203125,-12.6946907197307,0.00189143642699566,1,0.999253354069792,40.0298881530762,1.99155022793789,13.2099995389581,-69.0464683101625,-12.8009527626593,250,0.000248608419661012,-12.692137349964,-0.0528647133796064,299.9723206,299.9723206,-42411.04296875,-42290.7734375,55.9380266072751,20.5914537363173,8.140677,0,0,0,40,299.2758,1,6,1,1,0,2.23312377929688,64.5161285400391,-42350.908203125,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9723206,,,,
,3949562936.91886,299.97262575,-42481.216796875,-12.698643182151,0.00137615166911887,1,0.999253354069792,40.0298881530762,1.99159909607221,13.2099995389581,-69.0719084600655,-12.7928919670712,250,0.00251846713703484,-12.6960984967856,-0.0506105476723496,299.9723206,299.9729309,-42551.390625,-42411.04296875,56.384336491756,20.5942594052612,8.140677,0,0,0,40,299.27575,1,6,1,1,0,2.24441528320313,64.5161285400391,-42481.216796875,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.97262575,,,,
,3949562938.10962,299.97210695,-42606.494140625,-12.6966986078897,0.00195307360409751,1,0.999253354069792,40.0298881530762,1.99153973992013,13.2099995389581,-69.056659516582,-12.804946469353,250,-0.000128450535406525,-12.6941436531359,-0.0532470368623509,299.971283,299.9729309,-42661.59765625,-42551.390625,56.2405168442175,20.5913234662748,8.512546,0,0,0,40,299.27815,1,6,1,1,0,2.24456787109375,64.5161285400391,-42606.494140625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97210695,,,,
,3949562939.35158,299.97215275,-42731.79296875,-12.7015267072989,0.00124754866960056,1,0.999253354069792,40.0298881530762,1.99161648347666,13.2200000807643,-69.0871334455386,-12.8015712590108,250,0.00147423701098028,-12.6989776132017,-0.0516633377580819,299.971283,299.9730225,-42801.98828125,-42661.59765625,56.1897109904675,20.598095951124,8.884414,0,0,0,40,299.27945,1,6,1,1,0,2.24502563476563,64.5161285400391,-42731.79296875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97215275,,,,
,3949562941.55713,299.9729919,-42942.794921875,-12.699167236343,0.00280450628245581,1,0.999253354069792,40.0298881530762,1.99153943470316,13.2200000807643,-69.0727773455756,-12.7928620940775,250,0.00254719950150028,-12.6966229052752,-0.0505787287590989,299.9729919,299.9729919,-42952.828125,-42932.76171875,55.9685101195252,20.596272792007,8.140677,0,0,0,40,299.2788,1,6,1,1,0,2.252197265625,64.5161285400391,-42942.794921875,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9729919,,,,
,3949562942.2885,299.9731903,-43023.064453125,-12.7069292602657,0.00123666708337617,1,0.999253354069792,40.0298881530762,1.99153145490319,13.2099995389581,-69.1125047432549,-12.8126115982039,250,0.000345337027084505,-12.7043741347152,-0.0528118828354829,299.9729919,299.9733887,-43093.30078125,-42952.828125,56.0810646262944,20.5914496546237,8.884414,0,0,0,40,299.27845,1,6,1,1,0,2.24578857421875,64.5161285400391,-43023.064453125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9731903,,,,
,3949562943.66757,299.9734192,-43163.40234375,-12.7093100250273,0.00123479026088559,1,0.999253354069792,40.0298881530762,1.99161362237082,13.2099995389581,-69.1281669618374,-12.8158923408352,250,0.000276832340479013,-12.7067541749929,-0.0528888015062015,299.9733887,299.9734497,-43233.50390625,-43093.30078125,56.0466729714482,20.5928072997147,8.884414,0,0,0,40,299.279,1,6,1,1,0,2.2296142578125,64.5161285400391,-43163.40234375,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9734192,,,,
,3949562945.00035,299.97358705,-43298.662109375,-12.7072341299935,0.00218675339559393,1,0.999253354069792,40.0298881530762,1.9915678656282,13.2200000807643,-69.114240907453,-12.8193741835959,250,-0.000802441620472924,-12.7046742436591,-0.0539577353130731,299.9734497,299.9737244,-43363.8203125,-43233.50390625,56.0802829977752,20.5963922360367,8.884414,0,0,0,40,299.27935,1,6,1,1,0,2.25265502929688,64.5161285400391,-43298.662109375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97358705,,,,
,3949562946.20547,299.9739075,-43418.939453125,-12.7111284795356,0.00150117046083357,1,0.999253354069792,40.0298881530762,1.99141284890932,13.2099995389581,-69.1293992875989,-12.8265138717748,250,-0.00157322181948839,-12.7085645501865,-0.0547434660916593,299.9737244,299.9740906,-43474.05859375,-43363.8203125,55.8184374438328,20.5934938388969,8.140677,0,0,0,40,299.2792,1,6,1,1,0,2.2515869140625,64.5161285400391,-43418.939453125,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.9739075,,,,
,3949562947.45184,299.97332765,-43534.21875,-12.711427850506,0.00162697563104489,1,0.999253354069792,40.0298881530762,1.99146729714846,13.2099995389581,-69.1333318714179,-12.8246807167669,250,-0.00111903997711992,-12.7088661606768,-0.0542893068258462,299.9725647,299.9740906,-43594.37890625,-43474.05859375,56.2772533846213,20.5961221112755,8.884414,0,0,0,40,299.27995,1,6,1,1,0,2.244873046875,64.5161285400391,-43534.21875,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.97332765,,,,
,3949562948.75562,299.97276305,-43664.484375,-12.7105398715945,0.00268073092149885,1,0.999253354069792,40.0298881530762,1.9915875299795,13.2099995389581,-69.1347355046901,-12.8128815992786,250,0.00102317616408779,-12.7079877141306,-0.0521424802635956,299.9725647,299.9729614,-43734.58984375,-43594.37890625,56.1584458496982,20.5948753671808,8.884414,0,0,0,40,299.28,1,6,1,1,0,2.24716186523438,64.5161285400391,-43664.484375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97276305,,,,
,3949562949.95409,299.9728241,-43789.677734375,-12.7166936622663,0.0015913722003356,1,0.999253354069792,40.0298881530762,1.99162607630871,13.2099995389581,-69.1686131329182,-12.8241795924627,250,0.000129970418688779,-12.7141366515053,-0.0530597069109183,299.9726868,299.9729614,-43844.765625,-43734.58984375,56.526592882256,20.5997269865426,8.884414,0,0,0,40,299.2813,1,6,1,1,0,2.24273681640625,64.5161285400391,-43789.677734375,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9728241,,,,
,3949562951.08372,299.9723053,-43904.853515625,-12.7194186456278,0.000925852009389904,1,0.999253354069792,40.0298881530762,1.99163941109038,13.2099995389581,-69.1814698197828,-12.8400561080885,250,-0.00226946346387124,-12.7168514154177,-0.0554688063571066,299.9719238,299.9726868,-43964.94140625,-43844.765625,55.9169226372559,20.5957176646952,8.512546,0,0,0,40,299.2817,1,6,1,1,0,2.2442626953125,64.5161285400391,-43904.853515625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9723053,,,,
,3949562952.28076,299.9726715,-44025.078125,-12.7198597426348,0.00139104359854108,1,0.999253354069792,40.0298881530762,1.99141622468739,13.2200000807643,-69.1792558989805,-12.8232070797936,250,0.000651266719890192,-12.7173045760547,-0.0525493933734812,299.9719238,299.9734192,-44085.21484375,-43964.94140625,56.4796951711021,20.5952636783811,8.140677,0,0,0,40,299.2812,1,6,1,1,0,2.24960327148438,64.5161285400391,-44025.078125,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9726715,,,,
,3949562953.55985,299.9735565,-44150.3671875,-12.7205928046097,0.00168382561982616,1,0.999253354069792,40.0298881530762,1.99149586581447,13.2099995389581,-69.1857479553153,-12.8254760627106,250,0.000460367121843168,-12.7180364245509,-0.0527417971654746,299.9734192,299.9736938,-44215.51953125,-44085.21484375,56.1404683937559,20.5916108527205,8.884414,0,0,0,40,299.2824,1,6,1,1,0,2.24624633789063,64.5161285400391,-44150.3671875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9735565,,,,
,3949562954.8315,299.97276305,-44275.6796875,-12.727228477955,0.0012206796844862,1,0.999253354069792,40.0298881530762,1.99157367619912,13.2200000807643,-69.2223579734761,-12.8440922398241,250,-0.00164371366390443,-12.7246624975399,-0.0548715394360748,299.9718323,299.9736938,-44335.83984375,-44215.51953125,55.6449159125636,20.5966518227248,8.884414,0,0,0,40,299.2843,1,6,1,1,0,2.24472045898438,64.0273742675781,-44275.6796875,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97276305,,,,
,3949562956.0134,299.972168,-44395.923828125,-12.7267755484647,0.00124452455767292,1,0.999253354069792,40.0298881530762,1.99151069071679,13.2099995389581,-69.2170610460596,-12.8470218885894,250,-0.00234058941979537,-12.7242071697211,-0.0555648782624883,299.9718323,299.9725037,-44456.0078125,-44335.83984375,56.2756901275829,20.5941306432104,8.884414,0,0,0,40,299.28565,1,6,1,1,0,2.25128173828125,64.5161285400391,-44395.923828125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.972168,,,,
,3949562957.29543,299.9727173,-44526.033203125,-12.729265547403,0.000882712613933151,1,0.999253354069792,40.0298881530762,1.99155911727733,13.2099995389581,-69.2333477117233,-12.8438876727697,250,-0.00124806908378283,-12.7267011136908,-0.0544816045031365,299.9725037,299.9729309,-44596.05859375,-44456.0078125,55.6753994248136,20.596668175603,8.140677,0,0,0,40,299.28595,1,6,1,1,0,2.24349975585938,64.5161285400391,-44526.033203125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9727173,,,,
,3949562958.63091,299.9731598,-44656.244140625,-12.7320733243845,0.00121746106174076,1,0.999253354069792,40.0298881530762,1.99153659974404,13.2099995389581,-69.2484745769122,-12.8432380357175,250,-0.000635409220732554,-12.7295108100228,-0.0538794738910456,299.9729309,299.9733887,-44716.4296875,-44596.05859375,55.8028048734482,20.5978495693577,8.140677,0,0,0,40,299.286,1,6,1,1,0,2.242431640625,64.5161285400391,-44656.244140625,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9731598,,,,
,3949562959.89954,299.97283935,-44786.53125,-12.7301513690176,0.000970842260796639,1,0.999253354069792,40.0298881530762,1.9915196421194,13.2099995389581,-69.2372858741163,-12.8420666016354,250,-0.000797154192679371,-12.7275888324134,-0.0540319385786191,299.97229,299.9733887,-44856.6328125,-44716.4296875,55.9575673202559,20.5976335660082,8.512546,0,0,0,40,299.28545,1,6,1,1,0,2.24517822265625,64.5161285400391,-44786.53125,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97283935,,,,
,3949562961.14204,299.9723358,-44939.69140625,-12.7350907230592,0.000900773881913989,1,0.999253354069792,40.0298881530762,1.99146512253975,13.2099995389581,-69.2582371884985,-12.8686385400597,250,-0.00483171992504821,-12.7325107311744,-0.058084569827993,299.97229,299.9723816,-45022.75,-44856.6328125,56.7173102409483,20.5984319241393,8.140677,0,0,0,40,299.2865,1,6,1,1,0,2.25173950195313,64.0273742675781,-44939.69140625,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.9723358,,,,
,3949562963.73235,299.9725952,-45000.33203125,-12.73328175842,0.0018586626031889,1,0.999253354069792,40.0298881530762,1.99143429281088,13.2099995389581,-69.2546831327913,-12.8270876129106,250,0.00243605106317199,-12.7307324958488,-0.0508097003246559,299.9720154,299.973175,-45000.48046875,-45000.18359375,56.279598270179,20.5975341890733,8.884414,0,0,0,40,299.2883,1,4,1,1,0,2.25326538085938,64.5161285400391,-45000.33203125,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9725952,,,,
,3949562978.17574,299.9731445,-44959.029296875,-12.7363475350146,0.00152356898748286,1,0.999253354069792,40.0298881530762,1.99158670077643,13.2099995389581,-69.2753839903181,-12.8372853365241,250,0.00130627457479039,-12.7337925999461,-0.0519528346232426,299.9731445,299.9731445,-44971.25390625,-44946.8046875,55.9051982094675,20.593407882477,8.884414,0,0,0,40,299.28665,1,6,1,1,0,2.24990844726563,64.5161285400391,-44959.029296875,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9731445,,,,
,3949562978.92049,299.97291565,-44890.05859375,-12.7329494113788,0.00117461721888719,1,0.999253354069792,40.0298881530762,1.99153785484981,13.2200000807643,-69.2552061207856,-12.8337636216546,250,0.00126784878976741,-12.7303950513349,-0.0519776101373254,299.9726868,299.9731445,-44946.8046875,-44833.3125,56.1834579623136,20.591900720113,8.140677,0,0,0,40,299.2873,1,6,1,1,0,2.2515869140625,64.5161285400391,-44890.05859375,,,,,,,,,,,,,0,,,,9.86770725,,,,,,299.97291565,,,,
,3949562980.27531,299.973465,-44772,-12.7323752970475,0.00139253746028614,1,0.999253354069792,40.0298881530762,1.9915444335381,13.2099995389581,-69.2551276381833,-12.8180001829966,250,0.00406828056533949,-12.7298323981405,-0.049176447763231,299.9726868,299.9742432,-44833.3125,-44710.6875,56.2014354182559,20.5906004550501,8.140677,0,0,0,40,299.28775,1,6,1,1,0,2.24884033203125,64.5161285400391,-44772,,,,,,,,,,,,,0,,,,9.7696209,,,,,,299.973465,,,,
,3949562981.56596,299.9736023,-44651.673828125,-12.7335788172985,0.00128584296424028,1,0.999253354069792,40.0298881530762,1.99159030608487,13.2099995389581,-69.2619345431878,-12.8264798251738,250,0.00278590398763317,-12.731030192644,-0.0504641860638131,299.9729614,299.9742432,-44710.6875,-44592.66015625,56.6399290175445,20.5901248094864,8.884414,0,0,0,40,299.2908,1,6,1,1,0,2.25082397460938,64.5161285400391,-44651.673828125,,,,,,,,,,,,,0,,,,9.7208223,,,,,,299.9736023,,,,
,3949562982.70812,299.97343445,-44538.052734375,-12.7311451338751,0.00102561918515816,1,0.999253354069792,40.0298881530762,1.99162740239574,13.2099995389581,-69.2446358002824,-12.8529475004573,250,-0.00248782178781199,-12.7285749468949,-0.0557274644354611,299.9729614,299.9739075,-44592.66015625,-44483.4453125,56.2741268705444,20.5925850783501,8.140677,0,0,0,40,299.29255,1,6,1,1,0,2.2467041015625,64.5161285400391,-44538.052734375,,,,,,,,,,,,,0,,,,9.81890865,,,,,,299.97343445,,,,
,3949562983.88993,299.9743805,-44418.734375,-12.7283098763138,0.00158941244204293,1,0.999253354069792,40.0298881530762,1.99151243265074,13.2099995389581,-69.2276414249355,-12.8368170501021,250,-0.000180095893103279,-12.7257493922189,-0.0534091073401604,299.9739075,299.9748535,-44483.4453125,-44354.0234375,55.8637718979482,20.5921773480117,8.884414,0,0,0,40,299.2947,1,6,1,1,0,2.25357055664063,64.5161285400391,-44418.734375,,,,,,,,,,,,,0,,,,9.916995,,,,,,299.9743805,,,,
