
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19444984.75,300.0118103,1602.14141845703,0.266355549616378,0.000910280631947214,1,0.999253354069792,40.0298881530762,2.00505649135244,11.5299997851253,1.45911749331802,0.265848066768129,250,-0.000833569160945984,0.266304650864718,0.000285291094570001,300.0118103,300.0118103,1556.05871582031,1648.22412109375,56.4007506906598,20.7784027667282,8.512546,0,0,0,40,4449,299.96535,1602.14141845703,,,,,,,,,,,,,0,,,,10.22074175,,,,,,300.0118103,,,,
,19444985.74,300.0107727,1698.625,0.285321545786935,0.000837751566847168,1,0.999253354069792,40.0298881530762,2.00504811270325,11.5299997851253,1.56306774276397,0.284457160679158,250,-0.000951286204469697,0.285267280383559,0.000247238134392654,300.0097351,300.0118103,1648.22412109375,1749.02587890625,56.0834095118521,20.7793753357644,8.884414,0,0,0,40,4449,299.9665,1698.625,,,,,,,,,,,,,0,,,,10.3259325,,,,,,300.0107727,,,,
,19444986.915,300.00982665,1814.01934814453,0.303096367069051,0.000817233694041806,1,0.999253354069792,40.0298881530762,2.00516989312431,11.5299997851253,1.66048551779294,0.302496980217455,250,-0.000955560573143039,0.303038502834519,0.000317594823589798,300.0097351,300.0099182,1749.02587890625,1879.01281738281,56.3085185253906,20.7810278520254,7.396941,0,0,0,40,4449,299.9681,1814.01934814453,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.00982665,,,,
,19444987.98,300.00953675,1923.90777587891,0.3206475447207,0.000805739894754707,1,0.999253354069792,40.0298881530762,2.00502412776531,11.5299997851253,1.75662900534493,0.319368445603472,250,-0.00112454632646716,0.320586812396139,0.00022233610325132,300.0091553,300.0099182,1879.01281738281,1968.802734375,56.2280107879098,20.7773673228153,7.396941,0,0,0,40,4449,299.969,1923.90777587891,,,,,,,,,,,,,0,,,,10.37310935,,,,,,300.00953675,,,,
,19444989.055,300.0092163,2033.68029785156,0.355451331489859,0.000801663145882905,1,0.999253354069792,40.0298881530762,2.00508726434671,11.5299997851253,1.94731481080465,0.354272632926174,250,-0.00120487703444315,0.355383837890878,0.000288171229504838,300.0091553,300.0092773,1968.802734375,2098.55786132813,55.8450128134867,20.7789726781752,8.512546,0,0,0,40,4449,299.9694,2033.68029785156,,,,,,,,,,,,,0,,,,10.37310935,,,,,,300.0092163,,,,
,19444990.305,300.00881955,2158.5087890625,0.372954898867014,0.000801222847655089,1,0.999253354069792,40.0298881530762,2.00506485162618,11.5299997851253,2.04316377988527,0.371826592626857,250,-0.0012436507039298,0.372884002110533,0.000322901708422137,300.0083618,300.0092773,2098.55786132813,2218.45971679687,55.9989936317752,20.7807222733042,8.512546,0,0,0,40,4449,299.9684,2158.5087890625,,,,,,,,,,,,,0,,,,10.4772544,,,,,,300.00881955,,,,
,19444991.43,300.00830075,2268.37817382813,0.390327582614595,0.000801981546274382,1,0.999253354069792,40.0298881530762,2.00516236711246,11.5299997851253,2.13846374789434,0.389027300700408,250,-0.00132675483621392,0.390253497302666,0.000312766982103159,300.0082397,300.0083618,2218.45971679687,2318.29663085938,55.9122328661405,20.7801731279148,8.512546,0,0,0,40,4449,299.96665,2268.37817382813,,,,,,,,,,,,,0,,,,10.4772544,,,,,,300.00830075,,,,
,19444992.945,300.0085907,2418.08471679687,0.425051721747881,0.000797186614406787,1,0.999253354069792,40.0298881530762,2.00519065196382,11.5299997851253,2.32875627507268,0.423536364645791,250,-0.00146396452526808,0.424971125291806,0.000321377260594626,300.0082397,300.0089417,2318.29663085938,2517.87280273438,56.2194128741983,20.7799411269694,9.256284,0,0,0,40,4449,299.96805,2418.08471679687,,,,,,,,,,,,,0,,,,10.424922,,,,,,300.0085907,,,,
,19444994.415,300.00843815,2562.85864257813,0.442559400290375,0.000809218952357434,1,0.999253354069792,40.0298881530762,2.00517252069304,11.5299997851253,2.4247128096544,0.440667626704353,250,-0.00158087093236597,0.442475727513205,0.000277985661435438,300.0079346,300.0089417,2517.87280273438,2607.84448242187,56.2881961838906,20.7786621973663,7.396941,0,0,0,40,4449,299.96875,2562.85864257813,,,,,,,,,,,,,0,,,,10.27102425,,,,,,300.00843815,,,,
,19444995.43,300.008255,2662.76782226562,0.459980827599564,0.00078732208892024,1,0.999253354069792,40.0298881530762,2.00511724100584,11.5299997851253,2.52000714268588,0.458472638474456,250,-0.00155717862226445,0.459893504694329,0.000374819765558989,300.0079346,300.0085754,2607.84448242187,2717.69116210938,55.9771080332367,20.7793289633254,7.396941,0,0,0,40,4449,299.96795,2662.76782226562,,,,,,,,,,,,,0,,,,10.32335665,,,,,,300.008255,,,,
,19444996.485,300.00852965,2772.66772460938,0.477375371192981,0.000799234038655434,1,0.999253354069792,40.0298881530762,2.00527947019366,11.5299997851253,2.61553153243903,0.475728491387096,250,-0.00163780822369589,0.477284834549544,0.000367233680588972,300.0084839,300.0085754,2717.69116210938,2827.64428710938,55.7144808507751,20.7802732580364,8.884414,0,0,0,40,4449,299.96755,2772.66772460938,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.00852965,,,,
,19444997.475,300.00852965,2872.5908203125,0.494605796268363,0.000807393162665127,1,0.999253354069792,40.0298881530762,2.00526098009803,11.5299997851253,2.71001315156912,0.492351727517595,250,-0.00179611817275527,0.4945124114944,0.00028128052521335,300.0084839,300.0085754,2827.64428710938,2917.53735351562,55.9966487462175,20.7808107273067,8.512546,0,0,0,40,4449,299.96885,2872.5908203125,,,,,,,,,,,,,0,,,,10.32335665,,,,,,300.00852965,,,,
,19444998.575,300.0076141,2982.513671875,0.511864060879865,0.000807044266658098,1,0.999253354069792,40.0298881530762,2.00520995660602,11.5299997851253,2.80432793516399,0.510468830420347,250,-0.0016852393896106,0.511766708495007,0.000464585078430262,300.0066528,300.0085754,2917.53735351562,3047.48999023438,56.1850212193521,20.7805114631837,7.396941,0,0,0,40,4449,299.96875,2982.513671875,,,,,,,,,,,,,0,,,,10.1171265,,,,,,300.0076141,,,,
,19444999.74,300.0082092,3097.46008300781,0.52914228062386,0.000791110100789805,1,0.999253354069792,40.0298881530762,2.0050414940919,11.5299997851253,2.89880460516641,0.527372916939028,250,-0.00179393843300274,0.529041850638339,0.000428437209716313,300.0066528,300.0097656,3047.48999023438,3147.43017578125,56.340565294679,20.7788768948379,7.396941,0,0,0,40,4449,299.96865,3097.46008300781,,,,,,,,,,,,,0,,,,10.1171265,,,,,,300.0082092,,,,
,19445000.72,300.00871275,3190.96606445313,0.546236542456955,0.000783673704657738,1,0.999253354069792,40.0298881530762,2.00510094825013,11.5299997851253,2.9925619326527,0.54430036422396,250,-0.00187475704915541,0.546132957269787,0.000419382455928663,300.0076599,300.0097656,3147.43017578125,3234.501953125,56.066213684429,20.7792542286497,8.512546,0,0,0,40,4449,299.96995,3190.96606445313,,,,,,,,,,,,,0,,,,10.376215,,,,,,300.00871275,,,,
,19445001.735,300.00849915,3295.89392089844,0.562750133694476,0.000897155399812437,1,0.999253354069792,40.0298881530762,2.00542084194792,11.5299997851253,3.08369229460459,0.559865959060104,250,-0.00210976538365533,0.562644172571244,0.000253741071160477,300.0076599,300.0093384,3234.501953125,3357.28588867188,56.2811615272175,20.7772852720619,9.628152,0,0,0,40,4449,299.9696,3295.89392089844,,,,,,,,,,,,,0,,,,10.6353035,,,,,,300.00849915,,,,
,19445002.865,300.00857545,3412.7236328125,0.580518949496402,0.000794565767661616,1,0.999253354069792,40.0298881530762,2.00513024735722,11.5299997851253,3.18054934455086,0.577792240788325,250,-0.00211604447569308,0.580409392057127,0.00032203029706948,300.0078125,300.0093384,3357.28588867188,3468.16137695313,55.9231756654098,20.77785994842,7.396941,0,0,0,40,4449,299.9711,3412.7236328125,,,,,,,,,,,,,0,,,,10.376215,,,,,,300.00857545,,,,
,19445003.88,300.0080719,3513.19909667969,0.597802461788013,0.000762547336482303,1,0.999253354069792,40.0298881530762,2.00501255713786,11.5299997851253,3.27487385654041,0.595937623097141,250,-0.0020005488063748,0.597688906758186,0.000510049161647095,300.0078125,300.0083313,3468.16137695313,3558.23681640625,56.1240541948521,20.779443887249,8.512546,0,0,0,40,4449,299.971,3513.19909667969,,,,,,,,,,,,,0,,,,10.376215,,,,,,300.0080719,,,,
