
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949559863.62763,392.9839783,-5186.06811523438,6.12073061503393,0.00827443549870946,1,0.999253354069792,40.0298881530762,2.00192023890568,12.7600003033876,33.3927562803597,5.97798736687221,250,-0.0321351670456993,6.10044299184001,-0.0122356513504286,392.9839783,392.9839783,-5201.09228515625,-5171.0439453125,55.8371965282944,20.5279292719669,9.256284,0,0,0,40,393.41265,1,6,1,1,0,2.24517822265625,65.4936447143555,-5186.06811523438,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9839783,,,,
,3949559864.4937,392.9833832,-5276.14111328125,5.92457079337352,0.00864196328817255,1,0.999253354069792,40.0298881530762,2.00195172563625,12.7600003033876,32.3231358556381,5.78611756939997,250,-0.0311735886527613,5.90493370153781,-0.0119118157407723,392.9827881,392.9839783,-5351.18994140625,-5201.09228515625,55.8254721005059,20.5257921704811,9.256284,0,0,0,40,393.41645,1,6,1,1,0,2.24761962890625,65.4936447143555,-5276.14111328125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9833832,,,,
,3949559865.87744,392.98350525,-5416.21557617188,5.72392692043211,0.00847223230901326,1,0.999253354069792,40.0298881530762,2.00195464128415,12.7600003033876,31.2299327138769,5.58246780598061,250,-0.0315307680583578,5.70495943438169,-0.0129169150490169,392.9827881,392.9842224,-5481.2412109375,-5351.18994140625,55.7480908771021,20.5273675176637,9.256284,0,0,0,40,393.42025,1,6,1,1,0,2.25189208984375,65.4936447143555,-5416.21557617188,,,,,,,,,,,,,0,,,,13.5168295,,,,,,392.98350525,,,,
,3949559867.12057,392.9848938,-5541.24853515625,5.31290408026285,0.00826282949045447,1,0.999253354069792,40.0298881530762,2.00192357482959,12.7600003033876,28.9865015299261,5.18389621491068,250,-0.0288312428504612,5.29529698609877,-0.0115556398538768,392.9842224,392.9855652,-5601.255859375,-5481.2412109375,55.9200491513328,20.5278534475293,8.512546,0,0,0,40,393.41895,1,6,1,1,0,2.23800659179688,65.4936447143555,-5541.24853515625,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9848938,,,,
,3949559869.14365,392.9862976,-5736.20874023438,5.1100472834442,0.00839185824774523,1,0.999253354069792,40.0298881530762,2.00188135251305,12.7600003033876,27.880149346617,4.98053903169124,250,-0.0287068572520777,5.09311541775597,-0.0120878966494107,392.9862976,392.9862976,-5741.25146484375,-5731.166015625,55.9130144946598,20.5288196332631,8.512546,0,0,0,40,393.4176,1,6,1,1,0,2.2540283203125,65.9824066162109,-5736.20874023438,,,,,,,,,,,,,0,,,,13.5168295,,,,,,392.9862976,,,,
,3949559869.85058,392.986084,-5806.08154296875,4.90232794344702,0.00824921446235824,1,0.999253354069792,40.0298881530762,2.0019177595067,12.7600003033876,26.7464326535319,4.78296826851093,250,-0.026659257648817,4.88608153759697,-0.0107189010023711,392.9858704,392.9862976,-5870.91162109375,-5741.25146484375,55.9786712902752,20.5265040507341,8.884414,0,0,0,40,393.41895,1,6,1,1,0,2.24517822265625,65.9824066162109,-5806.08154296875,,,,,,,,,,,,,0,,,,13.5846834,,,,,,392.986084,,,,
,3949559871.09718,392.98648075,-5935.86450195313,4.48748707322965,0.00858863423595367,1,0.999253354069792,40.0298881530762,2.00185476530474,12.7600003033876,24.4834638904408,4.37214268676315,250,-0.0254949604469942,4.47261894607276,-0.0109000514823466,392.9858704,392.9870911,-6000.8173828125,-5870.91162109375,55.9145777516982,20.5268457516829,9.256284,0,0,0,40,393.4202,1,6,1,1,0,2.25372314453125,65.4936447143555,-5935.86450195313,,,,,,,,,,,,,0,,,,13.5846834,,,,,,392.98648075,,,,
,3949559872.36065,392.98699955,-6065.86157226563,4.27783505055996,0.00869865745629498,1,0.999253354069792,40.0298881530762,2.0018247243571,12.7600003033876,23.3386963755717,4.17094567741545,250,-0.023729889636014,4.26365963926612,-0.00981893332700826,392.986908,392.9870911,-6130.90576171875,-6000.8173828125,55.6378812558905,20.5273225275344,9.256284,0,0,0,40,393.42085,1,6,1,1,0,2.25051879882813,65.4936447143555,-6065.86157226563,,,,,,,,,,,,,0,,,,13.3831382,,,,,,392.98699955,,,,
,3949559873.56134,392.98713685,-6185.908203125,4.06479983238598,0.00846051686340187,1,0.999253354069792,40.0298881530762,2.00199395816312,12.7600003033876,22.1784074051995,3.96277095670922,250,-0.0226927641858785,4.05133081491913,-0.00947424879159893,392.986908,392.9873657,-6240.91064453125,-6130.90576171875,55.9771080332367,20.5303724782465,8.512546,0,0,0,40,393.4218,1,6,1,1,0,2.23556518554688,65.4936447143555,-6185.908203125,,,,,,,,,,,,,0,,,,13.315959,,,,,,392.98713685,,,,
,3949559874.81159,392.9874725,-6305.90673828125,3.85304542468296,0.0082463828689348,1,0.999253354069792,40.0298881530762,2.0019553729529,12.7600003033876,21.023979346862,3.74897508242399,250,-0.0228472286427057,3.84028236208839,-0.0103130021675191,392.9873657,392.9875793,-6370.90283203125,-6240.91064453125,55.9278654365251,20.5331923538827,9.256284,0,0,0,40,393.4205,1,6,1,1,0,2.25250244140625,65.9824066162109,-6305.90673828125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9874725,,,,
,3949559876.14599,392.9875488,-6435.94921875,3.42823106412488,0.00815023145783271,1,0.999253354069792,40.0298881530762,2.00185990263072,12.7600003033876,18.7052918961502,3.33459283308778,250,-0.0204908513442694,3.41687570897812,-0.00933815986513772,392.9875183,392.9875793,-6500.99560546875,-6370.90283203125,55.7965518452944,20.5295541184375,8.512546,0,0,0,40,393.4193,1,6,1,1,0,2.254638671875,65.4936447143555,-6435.94921875,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9875488,,,,
,3949559877.4067,392.9870453,-6566.29443359375,3.21474783358509,0.00818785874104526,1,0.999253354069792,40.0298881530762,2.00189636572863,12.7600003033876,17.5403687303243,3.12925508253472,250,-0.0188002607625051,3.20409831941371,-0.00834359041623901,392.9865723,392.9875183,-6631.59326171875,-6500.99560546875,55.7824825319482,20.5296460470646,8.512546,0,0,0,40,393.4202,1,6,1,1,0,2.25143432617188,65.4936447143555,-6566.29443359375,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9870453,,,,
,3949559878.61711,392.98703005,-6691.67578125,3.00230470676706,0.0086790152410675,1,0.999253354069792,40.0298881530762,2.00188442529974,12.7600003033876,16.3819043024942,2.91828614099388,250,-0.018320736955414,2.99236143029794,-0.00855266110079372,392.9865723,392.9874878,-6751.75830078125,-6631.59326171875,55.8200007008713,20.5307959610828,8.884414,0,0,0,40,393.42035,1,6,1,1,0,2.25494384765625,65.4936447143555,-6691.67578125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98703005,,,,
,3949559879.97248,392.9871216,-6821.75927734375,2.78619335907361,0.0085662540603407,1,0.999253354069792,40.0298881530762,2.00182683910638,12.7600003033876,15.2026678284539,2.70603755797745,250,-0.0173888430776732,2.77696706861152,-0.00832271767475294,392.9867554,392.9874878,-6891.76025390625,-6751.75830078125,55.8067130160444,20.5297609393198,9.256284,0,0,0,40,393.42065,1,6,1,1,0,2.25296020507813,65.4936447143555,-6821.75927734375,,,,,,,,,,,,,0,,,,13.5168295,,,,,,392.9871216,,,,
,3949559881.36801,392.98713685,-6961.90673828125,2.35572321859814,0.00863145075293496,1,0.999253354069792,40.0298881530762,2.00187980421479,12.7600003033876,12.854600769138,2.28567150282599,250,-0.0151313041950274,2.34792379441169,-0.00746458546779842,392.9867554,392.9875183,-7032.05322265625,-6891.76025390625,55.8356332712559,20.5275629165959,9.256284,0,0,0,40,393.4215,1,6,1,1,0,2.24838256835938,65.4936447143555,-6961.90673828125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98713685,,,,
,3949559882.69105,392.98799135,-7097.0927734375,2.13785600723385,0.0086303247378054,1,0.999253354069792,40.0298881530762,2.00192485272073,12.7600003033876,11.666028118353,2.07422315952925,250,-0.013751127435144,2.13077791819138,-0.00679347622617558,392.9875183,392.9884644,-7162.13232421875,-7032.05322265625,56.0404199432944,20.5307725116348,9.256284,0,0,0,40,393.4199,1,6,1,1,0,2.25387573242188,65.4936447143555,-7097.0927734375,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98799135,,,,
,3949559883.97305,392.98855595,-7222.13159179688,1.92223603141615,0.00862274532544674,1,0.999253354069792,40.0298881530762,2.00190033102965,12.7600003033876,10.4895649090957,1.86350802978224,250,-0.0126376502817315,1.91587268060131,-0.0063809016933993,392.9884644,392.9886475,-7282.130859375,-7162.13232421875,56.2241026453136,20.5290443132581,9.256284,0,0,0,40,393.4204,1,6,1,1,0,2.2528076171875,65.4936447143555,-7222.13159179688,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98855595,,,,
,3949559885.08818,392.9884491,-7337.14013671875,1.70645253269944,0.00859348188186286,1,0.999253354069792,40.0298881530762,2.00184878824946,12.7600003033876,9.31213133191267,1.65253010371006,250,-0.0115391908574831,1.70080455483225,-0.00598380370987331,392.9882507,392.9886475,-7392.1494140625,-7282.130859375,56.0122813166021,20.5279554233924,9.256284,0,0,0,40,393.4215,1,6,1,1,0,2.25112915039063,65.4936447143555,-7337.14013671875,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9884491,,,,
,3949559886.25172,392.9884796,-7457.13696289063,1.27362426869608,0.00835641366021102,1,0.999253354069792,40.0298881530762,2.00190846920516,12.7600003033876,6.95084615317145,1.23091131631289,250,-0.00907162656958329,1.26941034234364,-0.00492383027232786,392.9882507,392.9887085,-7522.12451171875,-7392.1494140625,55.9169226372559,20.5305418939463,9.256284,0,0,0,40,393.4193,1,6,1,1,0,2.25357055664063,65.4936447143555,-7457.13696289063,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9884796,,,,
,3949559888.35789,392.9914246,-7662.0859375,1.05702491569863,0.008436144756552,1,0.999253354069792,40.0298881530762,2.00189167078435,12.7600003033876,5.76923792236894,1.01865327231777,250,-0.00806347799758877,1.05352926950654,-0.0046193664480369,392.9914246,392.9914246,-7672.08740234375,-7652.08447265625,55.9872692039867,20.5279640116828,8.512546,0,0,0,40,393.41955,1,6,1,1,0,2.25387573242188,65.4936447143555,-7662.0859375,,,,,,,,,,,,,0,,,,13.2494469,,,,,,392.9914246,,,,
,3949559889.11322,392.98976135,-7737.17065429688,0.624497872988983,0.0085281315234253,1,0.999253354069792,40.0298881530762,2.00184276700271,12.7600003033876,3.40969931140426,0.594909852631668,250,-0.00603059160071903,0.622436748171214,-0.00399158264118871,392.9880981,392.9914246,-7802.25390625,-7672.08740234375,55.9716366336021,20.5319511217891,8.512546,0,0,0,40,393.42045,1,6,1,1,0,2.24700927734375,65.4936447143555,-7737.17065429688,,,,,,,,,,,,,0,,,,13.315959,,,,,,392.98976135,,,,
,3949559890.44231,392.9882507,-7872.3125,0.40756837910156,0.00846132553299687,1,0.999253354069792,40.0298881530762,2.00185318540816,12.7600003033876,2.2259399516246,0.384769945773723,250,-0.00457614297022484,0.406225309767154,-0.00324330018086227,392.9880981,392.9884033,-7942.37109375,-7802.25390625,55.8575188697944,20.5299357953436,8.884414,0,0,0,40,393.4195,1,6,1,1,0,2.25387573242188,65.9824066162109,-7872.3125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9882507,,,,
,3949559891.73357,392.98872375,-8002.37353515625,0.190601292493047,0.00843425312185599,1,0.999253354069792,40.0298881530762,2.00186338027953,12.7600003033876,1.04206603797956,0.174033581094479,250,-0.00322381526180621,0.189976700972475,-0.00259690143568967,392.9884033,392.9890442,-8062.3759765625,-7942.37109375,55.9692917480444,20.5302090731587,8.884414,0,0,0,40,393.41795,1,6,1,1,0,2.25509643554688,65.9824066162109,-8002.37353515625,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98872375,,,,
,3949559892.94253,392.9892578,-8122.43481445313,-0.0264559591120817,0.00839435686394582,1,0.999253354069792,40.0298881530762,2.00180429644774,12.7600003033876,-0.142085308561949,-0.0379920121203946,250,-0.00209126946356221,-0.0263610566899774,-0.00216982746343845,392.9890442,392.9894714,-8182.49365234375,-8062.3759765625,55.8872207535251,20.5303632569846,9.256284,0,0,0,40,393.41885,1,6,1,1,0,2.254638671875,65.9824066162109,-8122.43481445313,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9892578,,,,
,3949559894.21709,392.98890685,-8247.47387695313,-0.45908165407872,0.00843580784099891,1,0.999253354069792,40.0298881530762,2.00179529105977,12.7600003033876,-2.50236520725002,-0.459654756277048,250,0.000335219745652032,-0.457553246646664,-0.00114997310876564,392.9883423,392.9894714,-8312.4541015625,-8182.49365234375,55.9708550050828,20.5331286273953,8.884414,0,0,0,40,393.4183,1,6,1,1,0,2.25372314453125,65.4936447143555,-8247.47387695313,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.98890685,,,,
,3949559895.52005,392.98910525,-8377.455078125,-0.674896389764787,0.00839663543035852,1,0.999253354069792,40.0298881530762,2.00187277902304,12.7600003033876,-3.68028734568746,-0.668070874669907,250,0.00190436232265796,-0.672654037588572,-0.000283695303393623,392.9883423,392.9898682,-8442.4560546875,-8312.4541015625,55.8497025846021,20.5314527164735,8.512546,0,0,0,40,393.41835,1,6,1,1,0,2.25265502929688,65.4936447143555,-8377.455078125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.98910525,,,,
,3949559896.72377,392.99002075,-8502.4521484375,-0.890205423330518,0.00840790669898812,1,0.999253354069792,40.0298881530762,2.00184796369334,12.7600003033876,-4.85470012773953,-0.879203436134338,250,0.00287667522933679,-0.887248860774387,-1.06069090037937E-5,392.9898682,392.9901733,-8562.4482421875,-8442.4560546875,55.7254236500444,20.5329611092306,9.256284,0,0,0,40,393.41845,1,6,1,1,0,2.25204467773438,65.4936447143555,-8502.4521484375,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.99002075,,,,
,3949559898.76709,392.9904175,-8702.697265625,-1.31911638784818,0.00843935289009897,1,0.999253354069792,40.0298881530762,2.00188814775109,12.7600003033876,-7.19507775971185,-1.29639832672683,250,0.00544432440262698,-1.31473912893616,0.00116205102734015,392.9904175,392.9904175,-8712.6865234375,-8692.7080078125,55.8278169860636,20.5279671569011,8.512546,0,0,0,40,393.41415,1,6,1,1,0,2.25479125976563,65.9824066162109,-8702.697265625,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9904175,,,,
,3949559899.45489,392.9908142,-8772.13037109375,-1.53117523638265,0.00825110594244044,1,0.999253354069792,40.0298881530762,2.00185903752624,12.7699999138713,-8.3517327952111,-1.50421264362165,250,0.00642423368961036,-1.52609462308158,0.0014532910641665,392.9904175,392.9912109,-8831.57421875,-8712.6865234375,55.9247389224482,20.5318131475588,8.884414,0,0,0,40,393.427,1,6,1,1,0,2.25341796875,65.4936447143555,-8772.13037109375,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.9908142,,,,
,3949559900.71649,392.9922485,-8902.3369140625,-1.73772732245691,0.00827199286241188,1,0.999253354069792,40.0298881530762,2.00181747229689,12.7699999138713,-9.47839178758879,-1.70589329550231,250,0.00751081924254213,-1.73196199000521,0.00186871303102561,392.9912109,392.9932861,-8973.099609375,-8831.57421875,55.7973334738136,20.5323625407194,9.256284,0,0,0,40,393.44005,1,6,1,1,0,2.23831176757813,65.9824066162109,-8902.3369140625,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9922485,,,,
,3949559902.0659,392.991333,-9043.0947265625,-2.16690654844796,0.00836210620876612,1,0.999253354069792,40.0298881530762,2.00177209008139,12.7600003033876,-11.8193758008847,-2.12555266938554,250,0.00966125418605615,-2.15971833238177,0.00262478644977207,392.9893799,392.9932861,-9113.08984375,-8973.099609375,56.2678738423906,20.5306356017402,8.512546,0,0,0,40,393.4391,1,6,1,1,0,2.24899291992188,65.4936447143555,-9043.0947265625,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.991333,,,,
,3949559903.34005,392.99038695,-9163.07275390625,-2.3801340826942,0.00823107413206697,1,0.999253354069792,40.0298881530762,2.0018704076759,12.7600003033876,-12.9833071056341,-2.33340553718324,250,0.0108718938541931,-2.37223944765813,0.00314222940486346,392.9893799,392.991394,-9213.0556640625,-9113.08984375,55.9614754628521,20.5318843664948,9.256284,0,0,0,40,393.4355,1,6,1,1,0,2.25341796875,65.4936447143555,-9163.07275390625,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.99038695,,,,
,3949559904.57218,392.9917297,-9278.02587890625,-2.59068918853017,0.00824064423526495,1,0.999253354069792,40.0298881530762,2.00184985906148,12.7600003033876,-14.1318885935451,-2.53885787800735,250,0.0120066875094864,-2.58209662402472,0.00359273428763322,392.991394,392.9920654,-9342.99609375,-9213.0556640625,55.7254236500444,20.5311992550774,8.512546,0,0,0,40,393.4331,1,6,1,1,0,2.252197265625,65.9824066162109,-9278.02587890625,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9917297,,,,
,3949559905.88803,392.99205015,-9413.00927734375,-2.80211244286833,0.00823930207870363,1,0.999253354069792,40.0298881530762,2.00183328718104,12.7600003033876,-15.2850051193091,-2.74628767565104,250,0.0129389628311502,-2.79281847619767,0.00383864067146223,392.9920349,392.9920654,-9483.0224609375,-9342.99609375,55.9802345473136,20.5300689155683,9.256284,0,0,0,40,393.4331,1,6,1,1,0,2.24639892578125,65.4936447143555,-9413.00927734375,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.99205015,,,,
,3949559907.27959,392.99127195,-9558.12890625,-3.21874462292854,0.00794442835434098,1,0.999253354069792,40.0298881530762,2.0017803384699,12.7600003033876,-17.5578150493215,-3.15122768712447,250,0.0154701093078286,-3.2080708319063,0.00501481459402303,392.990509,392.9920349,-9633.2353515625,-9483.0224609375,56.0114996880829,20.5338245252342,9.256284,0,0,0,40,393.4305,1,6,1,1,0,2.255859375,65.9824066162109,-9558.12890625,,,,,,,,,,,,,0,,,,13.5168295,,,,,,392.99127195,,,,
,3949559908.71295,392.99105835,-9698.29443359375,-3.42496321087976,0.00800312800229549,1,0.999253354069792,40.0298881530762,2.00176367720091,12.7600003033876,-18.6819484817826,-3.35639842718579,250,0.0158546949528142,-3.4136036423449,0.00473170101766881,392.990509,392.9916077,-9763.353515625,-9633.2353515625,56.0724667125829,20.5310628042231,8.512546,0,0,0,40,393.4273,1,6,1,1,0,2.2454833984375,65.4936447143555,-9698.29443359375,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.99105835,,,,
,3949559909.98756,392.99176025,-9823.5341796875,-3.63055129034906,0.00814228612755307,1,0.999253354069792,40.0298881530762,2.00180668007042,12.7600003033876,-19.8042002444459,-3.55562419887272,250,0.0172321371731196,-3.61851115490858,0.00544017999376974,392.9916077,392.9919128,-9883.71484375,-9763.353515625,55.9028533239098,20.5338627554924,8.884414,0,0,0,40,393.4249,1,6,1,1,0,2.25448608398438,64.5161285400391,-9823.5341796875,,,,,,,,,,,,,0,,,,13.5175042,,,,,,392.99176025,,,,
,3949559911.23213,392.99101255,-9953.89501953125,-4.03879691564555,0.00781903421093547,1,0.999253354069792,40.0298881530762,2.00182598930792,12.7600003033876,-22.0313070547151,-3.95564102862941,250,0.0191404741865726,-4.0254029080677,0.00602278915308803,392.9901123,392.9919128,-10024.0751953125,-9883.71484375,55.8583004983136,20.5329161295258,8.884414,0,0,0,40,393.4223,1,6,1,1,0,2.24502563476563,65.4936447143555,-9953.89501953125,,,,,,,,,,,,,0,,,,13.5846834,,,,,,392.99101255,,,,
,3949559912.58994,392.99038695,-10089.1586914063,-4.24036851759931,0.00790993525636174,1,0.999253354069792,40.0298881530762,2.00180747790301,12.7600003033876,-23.1307662942656,-4.1524254506382,250,0.0202055958788908,-4.22630647998096,0.00643303428164671,392.9901123,392.9906616,-10154.2421875,-10024.0751953125,55.9599122058136,20.5317154824147,9.256284,0,0,0,40,393.42095,1,6,1,1,0,2.24746704101563,65.4936447143555,-10089.1586914063,,,,,,,,,,,,,0,,,,13.5846834,,,,,,392.99038695,,,,
,3949559914.79374,392.9928589,-10304.2436523438,-4.64032053726924,0.00772118862322554,1,0.999253354069792,40.0298881530762,2.00173649786506,12.7600003033876,-25.3115815420318,-4.54394962866709,250,0.0221066976499161,-4.62493181445254,0.00703534794943741,392.9928589,392.9928589,-10314.220703125,-10294.2666015625,55.8903472676021,20.5345113369145,9.256284,0,0,0,40,393.4124,1,6,1,1,0,2.254638671875,65.4936447143555,-10304.2436523438,,,,,,,,,,,,,0,,,,13.6525373,,,,,,392.9928589,,,,
,3949559915.54123,392.9918976,-10379.3198242188,-4.83767481728668,0.00774660155633879,1,0.999253354069792,40.0298881530762,2.00183071805236,12.7600003033876,-26.3892612374955,-4.73764620802327,250,0.0230057429540798,-4.82163162794152,0.00729369202810351,392.9909363,392.9928589,-10444.4189453125,-10314.220703125,55.8442311849674,20.5361955730754,9.256284,0,0,0,40,393.4144,1,6,1,1,0,2.25234985351563,65.4936447143555,-10379.3198242188,,,,,,,,,,,,,0,,,,13.5846834,,,,,,392.9918976,,,,
,3949559916.79148,392.99157715,-10509.51953125,-5.03351973112254,0.00780833761492156,1,0.999253354069792,40.0298881530762,2.00175703189167,12.7600003033876,-27.4559896454104,-4.93257495105064,250,0.0233295004228455,-5.01682516283112,0.00698362589975363,392.9909363,392.992218,-10574.6201171875,-10444.4189453125,55.9091063520636,20.5308662382413,8.512546,0,0,0,40,393.4147,1,6,1,1,0,2.24838256835938,65.4936447143555,-10509.51953125,,,,,,,,,,,,,0,,,,13.4496503,,,,,,392.99157715,,,,
,3949559918.02741,392.9918823,-10634.5854492188,-5.22751096978762,0.00767121640740863,1,0.999253354069792,40.0298881530762,2.00180086480633,12.7600003033876,-28.5149794739546,-5.12153287631251,250,0.0244582120060678,-5.21017369929635,0.00748176785466707,392.9915466,392.992218,-10694.55078125,-10574.6201171875,55.9286470650444,20.5341673928378,9.256284,0,0,0,40,393.41065,1,6,1,1,0,2.24807739257813,65.4936447143555,-10634.5854492188,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9918823,,,,
,3949559919.28604,392.9921875,-10759.4731445313,-5.60913756213388,0.0075962754468816,1,0.999253354069792,40.0298881530762,2.00183781059046,12.7600003033876,-30.5976742448463,-5.49307464426404,250,0.0266925037742153,-5.59053602154881,0.00847541910492023,392.9915466,392.9928284,-10824.3955078125,-10694.55078125,56.0333852866213,20.5326618867411,8.512546,0,0,0,40,393.4078,1,6,1,1,0,2.24838256835938,65.9824066162109,-10759.4731445313,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.9921875,,,,
,3949559920.6405,392.99180605,-10894.4477539063,-5.79626688929401,0.00757106865471848,1,0.999253354069792,40.0298881530762,2.00180659966776,12.7600003033876,-31.6173404592655,-5.67970771552192,250,0.026947550826994,-5.77704280468651,0.00812507913594788,392.9907837,392.9928284,-10964.5,-10824.3955078125,55.9771080332367,20.5326211882275,8.884414,0,0,0,40,393.4064,1,6,1,1,0,2.25173950195313,65.9824066162109,-10894.4477539063,,,,,,,,,,,,,0,,,,13.3824711,,,,,,392.99180605,,,,
,3949559922.01758,392.9906006,-11034.5952148438,-6.16780628747093,0.00737373226109633,1,0.999253354069792,40.0298881530762,2.00184733364524,12.7600003033876,-33.6454621557542,-6.03961973790537,250,0.0294591779967574,-6.1473527261051,0.00942785103959002,392.9904175,392.9907837,-11104.6904296875,-10964.5,55.9114512376213,20.5331172430315,9.256284,0,0,0,40,393.40505,1,6,1,1,0,2.25051879882813,65.4936447143555,-11034.5952148438,,,,,,,,,,,,,0,,,,13.5175042,,,,,,392.9906006,,,,
,3949559923.30661,392.99105835,-11164.7309570313,-6.34897723848327,0.0073470416589577,1,0.999253354069792,40.0298881530762,2.00174902226772,12.7600003033876,-34.6310286754525,-6.22250263976709,250,0.0292645805570203,-6.32791938715067,0.00864868430579106,392.9904175,392.9916992,-11224.771484375,-11104.6904296875,55.8575188697944,20.5343497319097,8.512546,0,0,0,40,393.4055,1,6,1,1,0,2.25555419921875,65.9824066162109,-11164.7309570313,,,,,,,,,,,,,0,,,,13.5175042,,,,,,392.99105835,,,,
,3949559924.52924,392.9913025,-11284.7255859375,-6.52859329505857,0.00728578668536572,1,0.999253354069792,40.0298881530762,2.00179011599542,12.7600003033876,-35.6116342886611,-6.39778814649035,250,0.0302537915215542,-6.50694019600013,0.00905438218221274,392.9909058,392.9916992,-11344.6796875,-11224.771484375,56.0114996880829,20.5362446897647,8.512546,0,0,0,40,393.4049,1,6,1,1,0,2.25250244140625,65.4936447143555,-11284.7255859375,,,,,,,,,,,,,0,,,,13.5175042,,,,,,392.9913025,,,,
,3949559925.85356,392.98976135,-11414.75390625,-6.70569263077668,0.00720544965041608,1,0.999253354069792,40.0298881530762,2.00178086433711,12.7600003033876,-36.5775941526685,-6.57079000035621,250,0.0311696013005805,-6.68345279843986,0.00939507360398895,392.9886169,392.9909058,-11484.828125,-11344.6796875,55.9560040632175,20.5388252045043,8.512546,0,0,0,40,393.40315,1,6,1,1,0,2.25311279296875,65.9824066162109,-11414.75390625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,392.98976135,,,,
,3949559927.28542,392.9884796,-11554.7568359375,-7.05354412018198,0.00689073319120649,1,0.999253354069792,40.0298881530762,2.00176542967691,12.7600003033876,-38.4740897787874,-6.91508954859017,250,0.0321443905528683,-7.03014884396346,0.00924280085932968,392.9883423,392.9886169,-11624.685546875,-11484.828125,55.9395898643136,20.5391437562927,8.512546,0,0,0,40,393.4026,1,6,1,1,0,2.23861694335938,65.4936447143555,-11554.7568359375,,,,,,,,,,,,,0,,,,13.6525373,,,,,,392.9884796,,,,
,3949559929.52068,392.9895325,-11784.73046875,-7.22167624614422,0.00703643465577746,1,0.999253354069792,40.0298881530762,2.00180275144625,12.7600003033876,-39.39289735151,-7.07460955253446,250,0.0339082462524561,-7.19772633660353,0.0104579961822903,392.9895325,392.9895325,-11794.720703125,-11774.740234375,55.8668984120251,20.5319574290471,9.256284,0,0,0,40,393.40165,1,6,1,1,0,2.24807739257813,65.4936447143555,-11784.73046875,,,,,,,,,,,,,0,,,,13.5168295,,,,,,392.9895325,,,,
