
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17822474.68,300.00215145,34352.875,8.21100305930376,0.00132231963102772,1,0.999253354069792,40.0298881530762,1.99553723776718,12.5200003385544,44.7605901051122,8.22154953072338,250,-0.0137707413755757,8.20940239908695,0.0205548769368297,300.0021362,300.0021667,34303.0078125,34402.7421875,56.9205336559483,20.8935518743498,8.884414,0,0,0,40,4449,299.88365,34352.875,,,,,,,,,,,,,0,,,,11.99040985,,,,,,300.00215145,,,,
,17822475.63,300.0020599,34258.056640625,8.20432704873808,0.00161375279755305,1,0.999253354069792,40.0298881530762,1.99496464750005,12.5200003385544,44.7151561997297,8.19385229809788,250,-0.0171951559949708,8.20274203006589,0.017103762606257,300.0019836,300.0021362,34213.10546875,34303.0078125,57.2073913225061,20.8925880336941,7.396941,0,0,0,40,4449,299.8842,34258.056640625,,,,,,,,,,,,,0,,,,12.1101885,,,,,,300.0020599,,,,
,17822476.625,300.0017242,34163.1484375,8.20150364736324,0.00129171648766614,1,0.999253354069792,40.0298881530762,1.99535551098286,12.5200003385544,44.7048295891202,8.21134828813634,250,-0.0137487489212983,8.19990483137293,0.0205383281635343,300.0014648,300.0019836,34113.19140625,34213.10546875,56.2272291593906,20.8892015728342,8.512546,0,0,0,40,4449,299.8837,34163.1484375,,,,,,,,,,,,,0,,,,12.1101885,,,,,,300.0017242,,,,
,17822477.645,300.0014648,34063.224609375,8.19291835605712,0.00145381144887914,1,0.999253354069792,40.0298881530762,1.99529624283068,12.5200003385544,44.657359465289,8.19917315954463,250,-0.014348190100509,8.19132381065172,0.019903617878587,300.0014648,300.0014648,34013.2578125,34113.19140625,56.340565294679,20.8885247452594,8.512546,0,0,0,40,4449,299.8846,34063.224609375,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.0014648,,,,
,17822478.645,300.00181575,33963.33984375,8.18962183946576,0.00137744897761039,1,0.999253354069792,40.0298881530762,1.99521037918931,12.5200003385544,44.6372020900069,8.1972313465615,250,-0.0140306334649676,8.18802648479843,0.0202077666352278,300.0014648,300.0021667,33913.421875,34013.2578125,56.4234179177175,20.896713584614,8.512546,0,0,0,40,4449,299.88595,33963.33984375,,,,,,,,,,,,,0,,,,11.8128128,,,,,,300.00181575,,,,
,17822479.82,300.0023193,33843.578125,8.18423598027472,0.0012676675952754,1,0.999253354069792,40.0298881530762,1.9955690753393,12.5200003385544,44.6165559603078,8.18846373721089,250,-0.0149050701660034,8.1826451574057,0.0193116177716267,300.0021667,300.0024719,33773.734375,33913.421875,56.9009929429675,20.8907062287078,8.512546,0,0,0,40,4449,299.8868,33843.578125,,,,,,,,,,,,,0,,,,11.5779829,,,,,,300.0023193,,,,
,17822480.98,300.0024109,33723.83203125,8.1766238133193,0.00144099367639845,1,0.999253354069792,40.0298881530762,1.99541678139629,12.5099997967482,44.572473333136,8.17628997212404,250,-0.0156166413271232,8.17503740238776,0.0185691343455267,300.0023499,300.0024719,33673.9296875,33773.734375,57.1776894387753,20.8958742782203,7.396941,0,0,0,40,4449,299.8866,33723.83203125,,,,,,,,,,,,,0,,,,11.69539165,,,,,,300.0024109,,,,
,17822482,300.0027161,33624,8.1701958786136,0.00163528903267728,1,0.999253354069792,40.0298881530762,1.99511567848295,12.5200003385544,44.5298199990245,8.17438047284628,250,-0.0145552174191921,8.16860616821459,0.0196041943571056,300.0023499,300.0030823,33574.0703125,33673.9296875,56.8658196596022,20.894360462322,9.256284,0,0,0,40,4449,299.8858,33624,,,,,,,,,,,,,0,,,,11.8706312,,,,,,300.0027161,,,,
,17822483.11,300.0025635,33514.142578125,8.1620216152697,0.0016209849083291,1,0.999253354069792,40.0298881530762,1.99517874743164,12.5200003385544,44.4860341482565,8.16971508541527,250,-0.0139428047848862,8.160430973121,0.0201830331294715,300.0020447,300.0030823,33454.21484375,33574.0703125,56.096697196679,20.8926064117193,7.396941,0,0,0,40,4449,299.88545,33514.142578125,,,,,,,,,,,,,0,,,,12.0512023,,,,,,300.0025635,,,,
,17822484.255,300.00221255,33399.244140625,8.15461607945934,0.00145360008726615,1,0.999253354069792,40.0298881530762,1.99545951795499,12.5200003385544,44.4528673027491,8.15749890016883,250,-0.0150178904399507,8.15303146390769,0.0190779375874532,300.0020447,300.0023804,33344.2734375,33454.21484375,56.7563916669098,20.8926487949856,9.256284,0,0,0,40,4449,299.88525,33399.244140625,,,,,,,,,,,,,0,,,,11.93379355,,,,,,300.00221255,,,,
