
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19448174.915,300.0162811,38832.9375,14.7958362647702,0.00188232167978493,1,0.999253354069792,40.0298881530762,1.97925449710602,11.4900004118681,80.0150858524697,14.694336790493,250,-0.0252442955928703,14.7929510505759,0.0365562156537349,300.0162048,300.0163574,38782.8828125,38882.9921875,56.4914195988906,20.8264207359963,9.256284,0,0,0,40,4449,299.8914,38832.9375,,,,,,,,,,,,,0,,,,10.3218117,,,,,,300.0162811,,,,
,19448175.965,300.0167236,38938.080078125,14.8071886128157,0.00237622515071532,1,0.999253354069792,40.0298881530762,1.97941524200558,11.4900004118681,80.0798226653192,14.7229498444018,250,-0.022271113353267,14.8042885493721,0.0395751121498121,300.0163574,300.0170898,38882.9921875,38993.16796875,56.3093001539098,20.8209590849402,8.884414,0,0,0,40,4449,299.89095,38938.080078125,,,,,,,,,,,,,0,,,,10.2187014,,,,,,300.0167236,,,,
,19448177.01,300.01707455,39043.353515625,14.8155712431996,0.00254196827677125,1,0.999253354069792,40.0298881530762,1.97929242501472,11.4900004118681,80.1233818274487,14.7138127048883,250,-0.0253493530367025,14.8126822658962,0.0365312821604654,300.0170593,300.0170898,38993.16796875,39093.5390625,56.5797436215637,20.82524992019,8.512546,0,0,0,40,4449,299.891,39043.353515625,,,,,,,,,,,,,0,,,,10.2187014,,,,,,300.01707455,,,,
,19448178.025,300.01663205,39143.666015625,14.8257120904564,0.0023666117651826,1,0.999253354069792,40.0298881530762,1.97921035159402,11.4900004118681,80.1721608971978,14.7385099175247,250,-0.0225499511653103,14.8228097281861,0.0393712682626985,300.0162048,300.0170593,39093.5390625,39193.79296875,56.2913226979675,20.8234103700816,7.396941,0,0,0,40,4449,299.8912,39143.666015625,,,,,,,,,,,,,0,,,,10.2187014,,,,,,300.01663205,,,,
,19448179.135,300.01608275,39253.91796875,14.8427142674663,0.00259425473993696,1,0.999253354069792,40.0298881530762,1.97920344244223,11.4900004118681,80.2659677067478,14.7438404281332,250,-0.0247059851785305,14.8398178769523,0.0372855889560559,300.0159607,300.0162048,39193.79296875,39314.04296875,56.5125235689098,20.8218748263895,8.512546,0,0,0,40,4449,299.89045,39253.91796875,,,,,,,,,,,,,0,,,,10.42700245,,,,,,300.01608275,,,,
,19448180.29,300.0159912,39369.19140625,14.8547465573886,0.00292928760883329,1,0.999253354069792,40.0298881530762,1.97920399318104,11.4900004118681,80.3306652263375,14.7579162280038,250,-0.0243327834515584,14.8518463382308,0.0377077930807546,300.0159607,300.0160217,39314.04296875,39424.33984375,55.8387597853328,20.8233050004866,8.512546,0,0,0,40,4449,299.8898,39369.19140625,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.0159912,,,,
,19448181.33,300.0167236,39474.873046875,14.8660045835434,0.00224684685782022,1,0.999253354069792,40.0298881530762,1.97917214345072,11.4900004118681,80.3888400449721,14.7766484577151,250,-0.0229106218534808,14.8630958940411,0.0391751559874261,300.0160217,300.0174255,39424.33984375,39525.40625,55.9599122058136,20.823026155357,9.256284,0,0,0,40,4449,299.89105,39474.873046875,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.0167236,,,,
,19448182.345,300.0166931,39575.609375,14.8713436091334,0.00221740458725896,1,0.999253354069792,40.0298881530762,1.97920782232419,11.4900004118681,80.4188241823176,14.7838423622557,250,-0.0226168389607073,14.8684327320965,0.0394901082072159,300.0159607,300.0174255,39525.40625,39625.8125,57.0205821064099,20.8269550227336,8.884414,0,0,0,40,4449,299.89065,39575.609375,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.0166931,,,,
,19448183.43,300.01690675,39680.91015625,14.8918796734388,0.00185878091833694,1,0.999253354069792,40.0298881530762,1.97913919946945,11.4900004118681,80.5262147492149,14.8088129548203,250,-0.0217117183198458,14.8889608515066,0.0404797302365969,300.0159607,300.0178528,39625.8125,39736.0078125,56.2733452420252,20.8296917122292,8.512546,0,0,0,40,4449,299.89005,39680.91015625,,,,,,,,,,,,,0,,,,10.3741441,,,,,,300.01690675,,,,
,19448184.475,300.01713565,39786.166015625,14.8962655187823,0.00208266463542511,1,0.999253354069792,40.0298881530762,1.97939170986966,11.4900004118681,80.5611779596016,14.808421529687,250,-0.0229369188705458,14.8933509184385,0.0392718592925858,300.0164185,300.0178528,39736.0078125,39836.32421875,56.9580518248714,20.8220413815644,7.396941,0,0,0,40,4449,299.8901,39786.166015625,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.01713565,,,,
