
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956225322.26962,353.00471495,-20405.61328125,-10.4839403732433,0.0024875745645996,1,0.999253354069792,40.0298881530762,2.00230018522277,15.4699999839067,-117.32734995022,-20.6998801003535,250,-0.041477159754505,-10.4837006882543,-0.0472675705040295,353.0036621,353.0057678,-20465.658203125,-20345.568359375,56.3139899250252,20.5979602133442,7.025072,0,0,0,40,353.1253,1,6,1,1,0,2.25143432617187,64.0273742675781,-20405.61328125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00471495,,,,
,3956225323.60618,353.0045471,-20540.57421875,-10.6059779513381,0.00246913759005312,1,0.999253354069792,40.0298881530762,2.00218853322209,15.4699999839067,-118.686371770005,-20.9414135808452,250,-0.0421129536598699,-10.6057354042294,-0.0479706067853325,353.0036621,353.0054321,-20615.490234375,-20465.658203125,56.2686554709098,20.5943359833361,8.140677,0,0,0,40,353.1272,1,6,1,1,0,2.25494384765625,64.5161285400391,-20540.57421875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0045471,,,,
,3956225325.83348,353.0029602,-20765.6220703125,-10.6642321070668,0.00243411369709305,1,0.999253354069792,40.0298881530762,2.00227826323761,15.4699999839067,-119.342304073403,-21.0640425497111,250,-0.0429418712169484,-10.6639879101334,-0.0488315275167954,353.0029602,353.0029602,-20775.59765625,-20755.646484375,56.1365602511598,20.5916457052778,7.025072,0,0,0,40,353.12375,1,6,1,1,0,2.25616455078125,64.5161285400391,-20765.6220703125,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0029602,,,,
,3956225326.53862,353.00375365,-20835.6123046875,-10.7199806268602,0.00220503802552532,1,0.999253354069792,40.0298881530762,2.00231083390651,15.4699999839067,-119.966679233732,-21.1825849364702,250,-0.0438891077446864,-10.7197347589724,-0.0498094768076287,353.0029602,353.0045471,-20895.626953125,-20775.59765625,56.1451581648713,20.594077728255,7.025072,0,0,0,40,353.1234,1,6,1,1,0,2.25234985351562,64.0273742675781,-20835.6123046875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00375365,,,,
,3956225327.73288,353.0044708,-20950.59765625,-10.7749010845618,0.00217684553637516,1,0.999253354069792,40.0298881530762,2.00226611198401,15.4699999839067,-120.580128196846,-21.2822249847614,250,-0.0433621374132464,-10.7746543819411,-0.0493127314373201,353.0043945,353.0045471,-21005.568359375,-20895.626953125,56.2670922138713,20.5953657736045,8.140677,0,0,0,40,353.1241,1,6,1,1,0,2.25677490234375,64.5161285400391,-20950.59765625,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.0044708,,,,
,3956225328.96298,353.0039978,-21075.6513671875,-10.8772576662431,0.00200851027530538,1,0.999253354069792,40.0298881530762,2.00228186569006,15.4699999839067,-121.726882592554,-21.4824182975494,250,-0.0435828862509222,-10.8770087342066,-0.0495899038543071,353.0036011,353.0043945,-21145.734375,-21005.568359375,56.3061736398329,20.5897959106832,8.884414,0,0,0,40,353.1233,1,6,1,1,0,2.25845336914062,64.5161285400391,-21075.6513671875,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.0039978,,,,
,3956225330.2459,353.00427245,-21210.79296875,-10.9264503825932,0.00195385501558143,1,0.999253354069792,40.0298881530762,2.00217539206199,15.4699999839067,-122.270404488965,-21.5824064087835,250,-0.0441325913056986,-10.9262001399025,-0.050166643218664,353.0036011,353.0049438,-21275.8515625,-21145.734375,56.4437402592175,20.5903283384921,8.140677,0,0,0,40,353.1229,1,6,1,1,0,2.25616455078125,64.0273742675781,-21210.79296875,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.00427245,,,,
,3956225331.46663,353.00479125,-21335.8876953125,-10.9739254664428,0.00194976704479447,1,0.999253354069792,40.0298881530762,2.0023177725889,15.4699999839067,-122.810581391628,-21.6751282608394,250,-0.044096844527781,-10.9736742725244,-0.0501569870872398,353.0046387,353.0049438,-21395.923828125,-21275.8515625,56.3796467206406,20.5894755110165,8.140677,0,0,0,40,353.12345,1,6,1,1,0,2.25631713867187,64.5161285400391,-21335.8876953125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00479125,,,,
,3956225332.62718,353.00450135,-21445.8310546875,-11.0195685588518,0.00191327066326832,1,0.999253354069792,40.0298881530762,2.00226962028404,15.4699999839067,-123.317731996624,-21.7692310320038,250,-0.0446785325511449,-11.0193161089521,-0.0507637614789003,353.004364,353.0046387,-21495.73828125,-21395.923828125,56.3788650921214,20.5893481545783,8.884414,0,0,0,40,353.1236,1,6,1,1,0,2.25723266601562,64.0273742675781,-21445.8310546875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.00450135,,,,
,3956225333.818,353.0046539,-21560.73828125,-11.1063351927854,0.00162112723553623,1,0.999253354069792,40.0298881530762,2.00241690380826,15.4799995943904,-124.297890697035,-21.9404822992201,250,-0.0448765745949477,-11.1060808500046,-0.0510095949590914,353.004364,353.0049438,-21625.73828125,-21495.73828125,56.4296709458714,20.5911190590184,8.140677,0,0,0,40,353.1243,1,6,1,1,0,2.25677490234375,64.0273742675781,-21560.73828125,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.0046539,,,,
,3956225335.13017,353.0045471,-21695.73046875,-11.1494545038968,0.00160759370568373,1,0.999253354069792,40.0298881530762,2.00223931554445,15.4699999839067,-124.76245898038,-22.0659224234635,250,-0.0488152054588044,-11.1491971033224,-0.0549718490109177,353.0041504,353.0049438,-21765.72265625,-21625.73828125,56.313208296506,20.5910167653449,7.025072,0,0,0,40,353.1228,1,6,1,1,0,2.25662231445313,64.5161285400391,-21695.73046875,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.0045471,,,,
,3956225336.48775,353.0044098,-21830.7236328125,-11.1884111416908,0.00166368364361393,1,0.999253354069792,40.0298881530762,2.00227537214236,15.4699999839067,-125.205814760581,-22.1129926692257,250,-0.0462698825500063,-11.1881543542783,-0.0524479346118145,353.0041504,353.0046692,-21895.724609375,-21765.72265625,56.3577611221021,20.5891751826075,7.025072,0,0,0,40,353.1242,1,6,1,1,0,2.25860595703125,64.0273742675781,-21830.7236328125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0044098,,,,
,3956225337.83961,353.00413515,-21965.8056640625,-11.2640881386046,0.00143498975157681,1,0.999253354069792,40.0298881530762,2.00228576876544,15.4699999839067,-126.05489673604,-22.2535635296483,250,-0.0457694249766717,-11.2638300746896,-0.0519891403620925,353.0036011,353.0046692,-22035.88671875,-21895.724609375,56.2710003564675,20.589278416427,8.140677,0,0,0,40,353.12445,1,6,1,1,0,2.255859375,64.0273742675781,-21965.8056640625,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.00413515,,,,
,3956225339.1014,353.0034943,-22095.91796875,-11.2999569140821,0.00132019964672484,1,0.999253354069792,40.0298881530762,2.00233701474383,15.4699999839067,-126.460311512999,-22.3199298679032,250,-0.0454642039324814,-11.2996982843534,-0.0517036469974741,353.0033875,353.0036011,-22155.94921875,-22035.88671875,56.2647473283136,20.5895638210678,7.025072,0,0,0,40,353.1218,1,6,1,1,0,2.25723266601562,64.5161285400391,-22095.91796875,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.0034943,,,,
,3956225340.29782,353.00384525,-22220.9052734375,-11.3346762544809,0.00149399919658278,1,0.999253354069792,40.0298881530762,2.00225485987079,15.4699999839067,-126.843751763123,-22.3879644047096,250,-0.0456350479906709,-11.3344168211729,-0.0518935565280385,353.0033875,353.004303,-22285.861328125,-22155.94921875,56.3007022401983,20.5914053697062,8.140677,0,0,0,40,353.12045,1,6,1,1,0,2.2509765625,64.0273742675781,-22220.9052734375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.00384525,,,,
,3956225341.64627,353.00442505,-22350.93359375,-11.3682264610187,0.00126873259530732,1,0.999253354069792,40.0298881530762,2.00226208681519,15.4699999839067,-127.21772894825,-22.4654580767869,250,-0.0467657131193986,-11.3679657219613,-0.053042574726951,353.004303,353.0045471,-22416.005859375,-22285.861328125,56.533627538929,20.5907336950198,8.884414,0,0,0,40,353.1215,1,6,1,1,0,2.25784301757813,64.0273742675781,-22350.93359375,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00442505,,,,
,3956225343.00217,353.0049286,-22480.95703125,-11.4303506992495,0.00129307578792691,1,0.999253354069792,40.0298881530762,2.00234905119591,15.4699999839067,-127.917901072829,-22.5916756126061,250,-0.0472444416856914,-11.4300884231804,-0.0535554597546488,353.0045471,353.0053101,-22545.908203125,-22416.005859375,56.137341879679,20.5900247391744,8.140677,0,0,0,40,353.12185,1,6,1,1,0,2.23892211914062,64.0273742675781,-22480.95703125,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0049286,,,,
,3956225344.25122,353.0051575,-22610.9912109375,-11.4602510546252,0.00131714338757894,1,0.999253354069792,40.0298881530762,2.00223179382071,15.4699999839067,-128.242426668511,-22.665740868885,250,-0.0488197786249215,-11.4599873019518,-0.0551471347436339,353.0050049,353.0053101,-22676.07421875,-22545.908203125,56.1615723637752,20.5912780134997,7.025072,0,0,0,40,353.1222,1,6,1,1,0,2.24380493164062,64.0273742675781,-22610.9912109375,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0051575,,,,
,3956225345.5094,353.00473025,-22736.1298828125,-11.4889612328553,0.00108336081672308,1,0.999253354069792,40.0298881530762,2.0022477049777,15.4699999839067,-128.568702094898,-22.6994249354896,250,-0.0468639587875048,-11.4886979774638,-0.0532070763757799,353.0044556,353.0050049,-22796.185546875,-22676.07421875,56.2248842738329,20.591529665288,7.025072,0,0,0,40,353.12235,1,6,1,1,0,2.242431640625,64.5161285400391,-22736.1298828125,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.00473025,,,,
,3956225346.7501,353.0057831,-22856.158203125,-11.5437256669967,0.00131027766405864,1,0.999253354069792,40.0298881530762,2.00223349580699,15.4699999839067,-129.180457684518,-22.8086478392786,250,-0.0471927097504909,-11.5434611075993,-0.0535659466101599,353.0044556,353.0071106,-22916.130859375,-22796.185546875,56.2639656997944,20.5919120096869,8.884414,0,0,0,40,353.1217,1,6,1,1,0,2.24258422851562,64.5161285400391,-22856.158203125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0057831,,,,
,3956225348.04336,353.0059662,-22986.3876953125,-11.5688028043669,0.00129032321941891,1,0.999253354069792,40.0298881530762,2.00234218597521,15.4699999839067,-129.46822520892,-22.8575472502402,250,-0.0471298634391979,-11.5685377735317,-0.0535167972467185,353.0048218,353.0071106,-23056.64453125,-22916.130859375,56.3522897224675,20.5913155957348,9.256284,0,0,0,40,353.12255,1,6,1,1,0,2.25021362304687,64.0273742675781,-22986.3876953125,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.0059662,,,,
,3956225349.27261,353.00546265,-23111.8232421875,-11.5937859747304,0.0010502815623909,1,0.999253354069792,40.0298881530762,2.00231195034559,15.4699999839067,-129.74410074596,-22.9170941177778,250,-0.0481712136585962,-11.5935198603777,-0.0545718244512043,353.0048218,353.0061035,-23167.001953125,-23056.64453125,56.3765202065637,20.5969846110989,8.140677,0,0,0,40,353.1205,1,6,1,1,0,2.25799560546875,64.5161285400391,-23111.8232421875,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.00546265,,,,
,3956225350.39711,353.00634765,-23222.037109375,-11.6172373360031,0.00126967437675155,1,0.999253354069792,40.0298881530762,2.00230014155685,15.4699999839067,-130.003836414891,-22.9746928950514,250,-0.049284447911572,-11.6169701301161,-0.0556978882440076,353.0061035,353.0065918,-23277.072265625,-23167.001953125,56.1834579623136,20.5910424525592,8.884414,0,0,0,40,353.11935,1,6,1,1,0,2.25494384765625,64.5161285400391,-23222.037109375,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00634765,,,,
,3956225351.5897,353.0059967,-23337.1005859375,-11.6408675140447,0.00102541972454282,1,0.999253354069792,40.0298881530762,2.00225085267356,15.4699999839067,-130.268237285788,-23.0030202347169,250,-0.0477906765918798,-11.6406006726574,-0.0542168426092253,353.0054016,353.0065918,-23397.12890625,-23277.072265625,56.2139414745636,20.5934763882653,7.025072,0,0,0,40,353.13255,1,6,1,1,0,2.24151611328125,64.5161285400391,-23337.1005859375,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0059967,,,,
,3956225353.75811,353.0064087,-23562.2216796875,-11.6829089040417,0.00110542087534822,1,0.999253354069792,40.0298881530762,2.00229963535926,15.4699999839067,-130.738001286292,-23.1086691190106,250,-0.049930586945493,-11.6826400469524,-0.0563794890062104,353.0064087,353.0064087,-23577.201171875,-23547.2421875,56.2264475308713,20.5905286297462,8.140677,0,0,0,40,353.1435,1,6,1,1,0,2.24029541015625,64.5161285400391,-23562.2216796875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0064087,,,,
,3956225354.58866,353.0062256,-23642.224609375,-11.7032148044177,0.000908919328464458,1,0.999253354069792,40.0298881530762,2.00227560406874,15.4699999839067,-130.968231224569,-23.1223291750581,250,-0.047674723365342,-11.702946777895,-0.0541348252554643,353.0060425,353.0064087,-23707.248046875,-23577.201171875,56.2678738423906,20.5915886594654,8.140677,0,0,0,40,353.1419,1,6,1,1,0,2.25631713867187,64.5161285400391,-23642.224609375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0062256,,,,
,3956225355.95732,353.00587465,-23777.3203125,-11.7404902888386,0.000693199526893808,1,0.999253354069792,40.0298881530762,2.00231975490988,15.4699999839067,-131.387482252454,-23.2005520042238,250,-0.0481910242763623,-11.740221216019,-0.0546715857935061,353.0057068,353.0060425,-23847.392578125,-23707.248046875,56.3390020376406,20.5908680395456,8.140677,0,0,0,40,353.13985,1,6,1,1,0,2.25875854492187,64.5161285400391,-23777.3203125,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.00587465,,,,
,3956225357.24519,353.00457765,-23907.3544921875,-11.7585925741975,0.00092713342494138,1,0.999253354069792,40.0298881530762,2.0022381934509,15.4699999839067,-131.583994498832,-23.2404374249423,250,-0.0487147694315742,-11.7583228462928,-0.0552052137987591,353.0034485,353.0057068,-23967.31640625,-23847.392578125,56.5320642818906,20.591067091685,8.140677,0,0,0,40,353.1376,1,6,1,1,0,2.25723266601562,64.0273742675781,-23907.3544921875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.00457765,,,,
,3956225358.39211,353.0046234,-24022.447265625,-11.7758503513855,0.000870365318558941,1,0.999253354069792,40.0298881530762,2.00235698294806,15.4699999839067,-131.786801609951,-23.2637250789836,250,-0.047700361887537,-11.7755808332582,-0.0542002764921721,353.0034485,353.0057983,-24077.578125,-23967.31640625,56.3788650921214,20.5913368938476,8.140677,0,0,0,40,353.135,1,6,1,1,0,2.25601196289062,64.5161285400391,-24022.447265625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0046234,,,,
,3956225359.58845,353.006134,-24142.6552734375,-11.7922168630693,0.00102219213726402,1,0.999253354069792,40.0298881530762,2.00228727989725,15.4699999839067,-131.965002830512,-23.2981832894225,250,-0.0480268191289878,-11.7919468332838,-0.0545356792732843,353.0057983,353.0064697,-24207.732421875,-24077.578125,56.3976241765829,20.5904992980275,8.140677,0,0,0,40,353.13235,1,6,1,1,0,2.255859375,64.5161285400391,-24142.6552734375,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.006134,,,,
,3956225360.88417,353.00648495,-24272.875,-11.823408075693,0.000549081816710279,1,0.999253354069792,40.0298881530762,2.00235844023107,15.4699999839067,-132.315617538366,-23.3780554722734,250,-0.0497112728206905,-11.8231364762513,-0.0562372621078673,353.0064697,353.0065002,-24338.017578125,-24207.732421875,56.5070521692752,20.5947064190266,8.884414,0,0,0,40,353.1275,1,6,1,1,0,2.25662231445313,64.5161285400391,-24272.875,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.00648495,,,,
,3956225362.14524,353.005722,-24403.19921875,-11.8383939236511,0.00034076450372137,1,0.999253354069792,40.0298881530762,2.00221605658675,15.4699999839067,-132.475142664178,-23.4004858667395,250,-0.0492756282906785,-11.8381222622946,-0.0558098102271636,353.0049438,353.0065002,-24468.380859375,-24338.017578125,56.3390020376406,20.593221908901,8.140677,0,0,0,40,353.12455,1,6,1,1,0,2.2381591796875,64.5161285400391,-24403.19921875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.005722,,,,
,3956225363.24957,353.0049438,-24513.4462890625,-11.8517757289478,0.000710593501580995,1,0.999253354069792,40.0298881530762,2.00222116723082,15.4699999839067,-132.625467535895,-23.4255456507474,250,-0.0492019750897941,-11.8515038390911,-0.0557434550956879,353.0049438,353.0049438,-24558.51171875,-24468.380859375,56.3343122665252,20.5915161613906,8.884414,0,0,0,40,353.1229,1,6,1,1,0,2.255859375,64.5161285400391,-24513.4462890625,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0049438,,,,
,3956225364.36042,353.0037994,-24623.5849609375,-11.8647363470083,0.000916935435306103,1,0.999253354069792,40.0298881530762,2.00227416187429,15.4699999839067,-132.77511977251,-23.4447598668803,250,-0.048630284620729,-11.8644645106687,-0.0551788607623989,353.002655,353.0049438,-24688.658203125,-24558.51171875,56.1787681911983,20.5913527267316,8.884414,0,0,0,40,353.1201,1,6,1,1,0,2.24990844726562,64.5161285400391,-24623.5849609375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0037994,,,,
,3956225366.5004,353.0056763,-24833.7265625,-11.8898747427611,0.000428906743607971,1,0.999253354069792,40.0298881530762,2.00234646345558,15.4699999839067,-133.061430580026,-23.493342374173,250,-0.0485625609759105,-11.8896024402971,-0.0551248184529243,353.0056763,353.0056763,-24848.810546875,-24818.642578125,56.4101302328906,20.5910400459868,8.140677,0,0,0,40,353.11825,1,6,1,1,0,2.24960327148438,64.5161285400391,-24833.7265625,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0056763,,,,
,3956225367.24736,353.006012,-24908.8994140625,-11.9022018224054,0.00058312179894688,1,0.999253354069792,40.0298881530762,2.00229233707966,15.4699999839067,-133.195561044315,-23.518991374048,250,-0.0487833985261494,-11.9019291466436,-0.055352416461977,353.0056763,353.0063477,-24968.98828125,-24848.810546875,56.3515080939483,20.5917768079871,8.884414,0,0,0,40,353.11585,1,6,1,1,0,2.257080078125,64.0273742675781,-24908.8994140625,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.006012,,,,
,3956225368.36182,353.0054474,-25024.1494140625,-11.9133477628662,0.000803716006048009,1,0.999253354069792,40.0298881530762,2.00235601178814,15.4699999839067,-133.324447069311,-23.5415199516207,250,-0.0488092919689039,-11.9130748500717,-0.0553843683945558,353.0045471,353.0063477,-25079.310546875,-24968.98828125,56.3601060076598,20.5906130954446,8.140677,0,0,0,40,353.114,1,6,1,1,0,2.23907470703125,64.0273742675781,-25024.1494140625,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.0054474,,,,
,3956225369.54024,353.0038452,-25139.4326171875,-11.9244588724375,0.000781312615020783,1,0.999253354069792,40.0298881530762,2.00229811895408,15.4699999839067,-133.446553139004,-23.5540854607803,250,-0.0480754146406628,-11.9241861435142,-0.0546565358483475,353.0031433,353.0045471,-25199.5546875,-25079.310546875,56.1060767389098,20.5917128251429,8.140677,0,0,0,40,353.1127,1,6,1,1,0,2.25494384765625,64.5161285400391,-25139.4326171875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0038452,,,,
,3956225370.83646,353.00405885,-25269.7099609375,-11.9441127650997,0.00063660750177166,1,0.999253354069792,40.0298881530762,2.00225733642518,15.4699999839067,-133.661909216324,-23.6037436840868,250,-0.0491640542885282,-11.9438390368879,-0.0557559080850938,353.0031433,353.0049744,-25339.865234375,-25199.5546875,56.0505811140444,20.5936016334534,8.512546,0,0,0,40,353.1099,1,6,1,1,0,2.25799560546875,64.0273742675781,-25269.7099609375,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.00405885,,,,
,3956225372.95273,353.0045776,-25480.21875,-11.9528663851495,0.000559386968342365,1,0.999253354069792,40.0298881530762,2.00238134055264,15.4699999839067,-133.768807598944,-23.6172459316269,250,-0.0487345348431516,-11.9525927321171,-0.0553309911444941,353.0045776,353.0045776,-25490.25390625,-25470.18359375,56.5101786833521,20.591184357419,8.884414,0,0,0,40,353.1102,1,6,1,1,0,2.25799560546875,64.0273742675781,-25480.21875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,353.0045776,,,,
,3956225373.65613,353.00460815,-25555.287109375,-11.9629237505173,0.000557358150091721,1,0.999253354069792,40.0298881530762,2.00227251251794,15.4699999839067,-133.8727377342,-23.6449387213714,250,-0.0495853405532098,-11.9626494268305,-0.0561872473520424,353.0045776,353.0046387,-25620.3203125,-25490.25390625,56.3796467206406,20.5908876260602,8.140677,0,0,0,40,353.1102,1,6,1,1,0,2.25570678710938,64.5161285400391,-25555.287109375,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00460815,,,,
,3956225374.8982,353.0050812,-25685.4765625,-11.9803736748435,0.000828537332121451,1,0.999253354069792,40.0298881530762,2.00226298619337,15.4699999839067,-134.064507430058,-23.696070554071,250,-0.0511536353281715,-11.980098136903,-0.057764994877946,353.0046387,353.0055237,-25750.6328125,-25620.3203125,56.3327490094867,20.599229425019,8.512546,0,0,0,40,353.1103,1,6,1,1,0,2.25692749023438,64.5161285400391,-25685.4765625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.0050812,,,,
,3956225376.11752,353.00550845,-25800.7119140625,-11.9872112440212,0.000487216191463529,1,0.999253354069792,40.0298881530762,2.00226175320402,15.4699999839067,-134.142331338787,-23.7015201201432,250,-0.0504631982315556,-11.9869359566536,-0.0570782115074078,353.0054932,353.0055237,-25850.791015625,-25750.6328125,56.2569310431213,20.5954217549269,8.140677,0,0,0,40,353.11065,1,6,1,1,0,2.25616455078125,64.0273742675781,-25800.7119140625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00550845,,,,
,3956225377.38465,353.00413515,-25920.998046875,-11.9958423952545,0.000934773869982586,1,0.999253354069792,40.0298881530762,2.00228058526709,15.4699999839067,-134.241572239048,-23.7105122695734,250,-0.0497593403429502,-11.9955673253817,-0.0563790411294303,353.0027771,353.0054932,-25991.205078125,-25850.791015625,56.2960124690829,20.5925499684216,7.025072,0,0,0,40,353.10825,1,6,1,1,0,2.25799560546875,65.0048904418945,-25920.998046875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00413515,,,,
,3956225378.74099,353.00375365,-26056.3134765625,-12.0019745782922,0.000297865568598135,1,0.999253354069792,40.0298881530762,2.0023402568832,15.4699999839067,-134.314084942647,-23.7232950254429,250,-0.049782778908494,-12.0016993811992,-0.0564057082433989,353.0027771,353.0047302,-26121.421875,-25991.205078125,56.4281076888329,20.5914693369235,8.884414,0,0,0,40,353.1085,1,6,1,1,0,2.25616455078125,64.5161285400391,-26056.3134765625,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.00375365,,,,
,3956225379.97095,353.0043945,-26181.59765625,-12.0156272501468,0.000666570868844064,1,0.999253354069792,40.0298881530762,2.00236849990781,15.4699999839067,-134.467297668022,-23.7588186193437,250,-0.050572864679601,-12.0153513477167,-0.0572031546322878,353.0040588,353.0047302,-26241.7734375,-26121.421875,56.3757385780444,20.5922625142134,8.140677,0,0,0,40,353.1095,1,6,1,1,0,2.23892211914062,64.5161285400391,-26181.59765625,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.0043945,,,,
,3956225381.11038,353.00437925,-26296.8837890625,-12.0220878182153,0.000712471819128186,1,0.999253354069792,40.0298881530762,2.00229943601253,15.4699999839067,-134.536066092763,-23.7651576835518,250,-0.0500965723779949,-12.0218120549424,-0.0567303158717039,353.0040588,353.0046997,-26351.994140625,-26241.7734375,56.5430070811598,20.5961771889414,7.025072,0,0,0,40,353.1091,1,6,1,1,0,2.25601196289062,64.5161285400391,-26296.8837890625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00437925,,,,
,3956225382.39972,353.00427245,-26427.1923828125,-12.0290810224038,0.000529032437077252,1,0.999253354069792,40.0298881530762,2.0022810465022,15.4699999839067,-134.609076946109,-23.8022589634785,250,-0.0522233426690345,-12.0288039520819,-0.0588607628427997,353.0038452,353.0046997,-26502.390625,-26351.994140625,56.3569794935829,20.5919546763057,8.140677,0,0,0,40,353.1087,1,6,1,1,0,2.24075317382813,64.5161285400391,-26427.1923828125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,353.00427245,,,,
,3956225384.53736,353.0029297,-26642.7021484375,-12.0403407872414,0.000665427516653589,1,0.999253354069792,40.0298881530762,2.00225469169953,15.4699999839067,-134.739898615946,-23.7862738292348,250,-0.0488827046520263,-12.0400653499783,-0.0555261312779569,353.0029297,353.0029297,-26652.734375,-26632.669921875,56.4101302328906,20.5916932366591,7.025072,0,0,0,40,353.1106,1,6,1,1,0,2.25051879882813,64.5161285400391,-26642.7021484375,,,,,,,,,,,,,0,,,,16.0196004,,,,,,353.0029297,,,,
,3956225385.32635,353.00375365,-26722.8662109375,-12.0445118318515,0.000768500827404588,1,0.999253354069792,40.0298881530762,2.00218570704802,15.4699999839067,-134.779674497955,-23.8076061091129,250,-0.0501399096423347,-12.0442356207904,-0.0567855354714402,353.0029297,353.0045776,-26792.998046875,-26652.734375,56.3038287542752,20.5933933601335,8.884414,0,0,0,40,353.10985,1,6,1,1,0,2.249755859375,64.5161285400391,-26722.8662109375,,,,,,,,,,,,,0,,,,16.1796284,,,,,,353.00375365,,,,
,3956225386.63256,353.00408935,-26858.1611328125,-12.0502164000032,0.000594882087725542,1,0.999253354069792,40.0298881530762,2.00226489291779,15.4699999839067,-134.84998300947,-23.8122706608559,250,-0.049491806418119,-12.0499404423478,-0.0561404231681042,353.0036011,353.0045776,-26923.32421875,-26792.998046875,56.0998237107559,20.5957287199293,8.140677,0,0,0,40,353.11085,1,6,1,1,0,2.25631713867187,64.5161285400391,-26858.1611328125,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.00408935,,,,
,3956225387.86903,353.00354005,-26983.4091796875,-12.0606232625764,0.000683296516939116,1,0.999253354069792,40.0298881530762,2.00223395050999,15.4699999839067,-134.963326479537,-23.8388135518003,250,-0.0501004506684063,-12.0603467664214,-0.0567546445618268,353.003479,353.0036011,-27043.494140625,-26923.32421875,56.2733452420252,20.5922861088201,8.140677,0,0,0,40,353.1115,1,6,1,1,0,2.25631713867187,64.5161285400391,-26983.4091796875,,,,,,,,,,,,,0,,,,15.78547385,,,,,,353.00354005,,,,
