
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956232835.1154,353.0731201,29371.6083984375,14.9265219239361,0.00129016449338869,1,0.999253354069792,40.0298881530762,1.99854984794199,15.8500000834465,166.689894339303,29.7157631882281,250,0.0857118535312783,14.9261669050626,0.0939435209605906,353.072937,353.0733032,29291.353515625,29451.86328125,55.8840942394482,20.5214511101528,8.884414,0,0,0,40,353.1058,1,6,1,1,0,2.23602294921875,59.6285438537598,29371.6083984375,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.0731201,,,,
,3956232836.52626,353.07243345,29517.1357421875,14.9288845451162,0.00109757987756103,1,0.999253354069792,40.0298881530762,1.99850376519817,15.8500000834465,166.713574615123,29.7138381623343,250,0.0851921462785102,14.9285297804147,0.0934249264830678,353.0719299,353.072937,29451.86328125,29582.408203125,55.707446194102,20.5203782966092,8.140677,0,0,0,40,353.10555,1,6,1,1,0,2.2406005859375,60.6060638427734,29517.1357421875,,,,,,,,,,,,,0,,,,15.31635185,,,,,,353.07243345,,,,
,3956232837.82046,353.07080075,29642.623046875,14.9298939199521,0.00114412061338478,1,0.999253354069792,40.0298881530762,1.99832892606004,15.8500000834465,166.707808116234,29.7300235933598,250,0.0866921565166827,14.9295383169468,0.0949253400279568,353.0696716,353.0719299,29582.408203125,29702.837890625,56.3093001539098,20.5214352844316,8.140677,0,0,0,40,353.10305,1,6,1,1,0,2.2247314453125,60.117301940918,29642.623046875,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.07080075,,,,
,3956232839.07133,353.0706482,29768.080078125,14.9311028134613,0.00114936340257854,1,0.999253354069792,40.0298881530762,1.99835110152363,15.8500000834465,166.72395299287,29.7278187653334,250,0.0862580022515611,14.9307474342645,0.0944917467011184,353.0696716,353.0716248,29702.837890625,29833.322265625,55.8950370387175,20.5211936464289,6.653204,0,0,0,40,353.1002,1,6,1,1,0,2.22457885742187,59.6285438537598,29768.080078125,,,,,,,,,,,,,0,,,,15.3943915,,,,,,353.0706482,,,,
,3956232840.40307,353.0696259,29903.548828125,14.932845179244,0.00137431066033721,1,0.999253354069792,40.0298881530762,1.99849227185747,15.8500000834465,166.7544286227,29.7357384752898,250,0.0864839993653935,14.9324896545053,0.0947185139041871,353.067627,353.0716248,29833.322265625,29973.775390625,56.2412984727367,20.5218573218643,8.140677,0,0,0,40,353.0999,1,6,1,1,0,2.23876953125,60.117301940918,29903.548828125,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.0696259,,,,
,3956232841.70707,353.0675354,30033.8349609375,14.9337903830788,0.00149532702484542,1,0.999253354069792,40.0298881530762,1.99852336183179,15.8500000834465,166.768441434858,29.7326217122927,250,0.0860023164970888,14.9334351226706,0.0942371373652007,353.0674438,353.067627,29973.775390625,30093.89453125,55.9005084383521,20.5226786577839,8.140677,0,0,0,40,353.10165,1,6,1,1,0,2.237548828125,60.117301940918,30033.8349609375,,,,,,,,,,,,,0,,,,15.24136925,,,,,,353.0675354,,,,
,3956232842.78348,353.0675659,30144.033203125,14.9339443247952,0.00103381992941403,1,0.999253354069792,40.0298881530762,1.99871037210147,15.8500000834465,166.784779684689,29.738708454287,250,0.0862788151491742,14.9335889225711,0.0945135434250837,353.0674438,353.067688,30093.89453125,30194.171875,56.2061251893713,20.5223686074924,8.140677,0,0,0,40,353.1023,1,6,1,1,0,2.23724365234375,59.6285438537598,30144.033203125,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.0675659,,,,
,3956232843.87869,353.0679474,30254.2919921875,14.9377410983456,0.000883609456432414,1,0.999253354069792,40.0298881530762,1.99868373660104,15.8500000834465,166.829314202451,29.7209952952739,250,0.0840745248217699,14.9373868460931,0.0923112373074906,353.067688,353.0682068,30194.171875,30314.412109375,55.8637718979482,20.5217130080183,8.884414,0,0,0,40,353.1022,1,6,1,1,0,2.23739624023438,60.117301940918,30254.2919921875,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.0679474,,,,
,3956232845.19458,353.06697085,30379.50390625,14.9368718041612,0.00143214433275693,1,0.999253354069792,40.0298881530762,1.99855697228981,15.8500000834465,166.806051708381,29.736482305247,250,0.0857736537083617,14.9365166463421,0.0940096828357486,353.0657349,353.0682068,30314.412109375,30444.595703125,55.9708550050828,20.5213728344004,8.140677,0,0,0,40,353.10175,1,6,1,1,0,2.24899291992187,60.117301940918,30379.50390625,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.06697085,,,,
,3956232846.6098,353.06507875,30519.8330078125,14.9384269168706,0.00123205294715142,1,0.999253354069792,40.0298881530762,1.99867798360503,15.8500000834465,166.833467668226,29.7399156796997,250,0.0856565610488251,14.9380718052373,0.0938932808011508,353.0644226,353.0657349,30444.595703125,30595.0703125,56.0240057443905,20.5209409650786,7.025072,0,0,0,40,353.10035,1,6,1,1,0,2.23800659179687,60.117301940918,30519.8330078125,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.06507875,,,,
,3956232847.99693,353.06466675,30660.1875,14.9403841912233,0.000810465477295855,1,0.999253354069792,40.0298881530762,1.99856005573629,15.8500000834465,166.845477578683,29.7438012662264,250,0.0858193859540447,14.9400289638561,0.0940570031484746,353.0644226,353.0649109,30595.0703125,30725.3046875,55.8653351549867,20.5217064834285,8.140677,0,0,0,40,353.09935,1,6,1,1,0,2.23602294921875,59.6285438537598,30660.1875,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.06466675,,,,
,3956232849.25895,353.0648804,30790.4296875,14.9420393809506,0.00108580019625058,1,0.999253354069792,40.0298881530762,1.99855356053082,15.8500000834465,166.863694497364,29.7454996070541,250,0.0856945950855015,14.9416842011783,0.0939329678129859,353.0648499,353.0649109,30725.3046875,30855.5546875,56.0013385173328,20.5223983648111,7.025072,0,0,0,40,353.09815,1,6,1,1,0,2.23831176757813,60.117301940918,30790.4296875,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.0648804,,,,
,3956232850.50388,353.0649872,30915.6572265625,14.9427798337342,0.000770277483610635,1,0.999253354069792,40.0298881530762,1.99844053683554,15.8500000834465,166.86080394553,29.7569334734631,250,0.0867361490257146,14.9424240779062,0.0949747401532237,353.0648499,353.0651245,30855.5546875,30975.759765625,55.8668984120251,20.5215020203679,8.140677,0,0,0,40,353.09765,1,6,1,1,0,2.24456787109375,60.117301940918,30915.6572265625,,,,,,,,,,,,,0,,,,15.16410545,,,,,,353.0649872,,,,
,3956232851.79276,353.063797,31046.015625,14.9445835421466,0.00138976537748183,1,0.999253354069792,40.0298881530762,1.99849897816937,15.8500000834465,166.886521048139,29.7565092251459,250,0.0863119683663546,14.9442280009643,0.0945513410269587,353.0624695,353.0651245,30975.759765625,31116.271484375,56.2553677860829,20.5220882405507,8.884414,0,0,0,40,353.0992,1,6,1,1,0,2.23648071289062,60.117301940918,31046.015625,,,,,,,,,,,,,0,,,,15.54662275,,,,,,353.063797,,,,
,3956232853.20161,353.06230165,31186.2607421875,14.946838170711,0.00131143218165097,1,0.999253354069792,40.0298881530762,1.99840791926352,15.8500000834465,166.903350973398,29.7652791947711,250,0.0868259674490404,14.9464823185998,0.0950663376672605,353.0621338,353.0624695,31116.271484375,31256.25,55.9755447761982,20.5200565659006,8.512546,0,0,0,40,353.1007,1,6,1,1,0,2.24990844726562,59.6285438537598,31186.2607421875,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.06230165,,,,
,3956232854.61779,353.0620575,31326.369140625,14.9470854379532,0.00130535381451494,1,0.999253354069792,40.0298881530762,1.99856935132691,15.8500000834465,166.922838633911,29.7470018333091,250,0.0849396451803787,14.9467306332854,0.0931800371691818,353.0619812,353.0621338,31256.25,31396.48828125,56.4640626007175,20.5239586024922,8.140677,0,0,0,40,353.09855,1,6,1,1,0,2.23846435546875,60.117301940918,31326.369140625,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.0620575,,,,
,3956232855.82852,353.0625458,31446.6162109375,14.9452401737873,0.00135887425722609,1,0.999253354069792,40.0298881530762,1.99847486862822,15.8500000834465,166.892930896128,29.751484286989,250,0.085780977667751,14.9448849560819,0.0940201751214031,353.0619812,353.0631104,31396.48828125,31496.744140625,55.8973819242751,20.5217430208143,8.140677,0,0,0,40,353.09795,1,6,1,1,0,2.24990844726562,60.117301940918,31446.6162109375,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0625458,,,,
,3956232857.11001,353.0619965,31571.9208984375,14.948578897264,0.00131656333960785,1,0.999253354069792,40.0298881530762,1.99875180864829,15.8500000834465,166.952646733327,29.7622774207232,250,0.0858131483005772,14.9482236077668,0.0940540032970016,353.0608826,353.0631104,31496.744140625,31647.09765625,55.7926437026982,20.5228124571934,7.025072,0,0,0,40,353.09805,1,6,1,1,0,2.23709106445313,60.117301940918,31571.9208984375,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.0619965,,,,
,3956232859.3476,353.0619507,31797.279296875,14.9486231941805,0.00148750853162727,1,0.999253354069792,40.0298881530762,1.99851046192191,15.8500000834465,166.933771365813,29.7577140101648,250,0.0857096703651089,14.9482679844139,0.093950259286431,353.0619507,353.0619507,31787.150390625,31807.408203125,55.9763264047175,20.5227240429312,8.140677,0,0,0,40,353.0966,1,6,1,1,0,2.24761962890625,60.117301940918,31797.279296875,,,,,,,,,,,,,0,,,,15.7019262,,,,,,353.0619507,,,,
,3956232860.17573,353.06027225,31882.5703125,14.9523472294892,0.00145974346835273,1,0.999253354069792,40.0298881530762,1.99872231028471,15.8500000834465,166.993217653844,29.7642673349262,250,0.0853802704775856,14.9519921382513,0.0936227504714164,353.0585938,353.0619507,31807.408203125,31957.732421875,55.8981635527944,20.5229611526129,7.025072,0,0,0,40,353.09865,1,6,1,1,0,2.236328125,60.117301940918,31882.5703125,,,,,,,,,,,,,0,,,,15.3943915,,,,,,353.06027225,,,,
,3956232861.57933,353.0580597,32027.779296875,14.9507811470427,0.00115306028985891,1,0.999253354069792,40.0298881530762,1.99854594678321,15.8500000834465,166.959246181614,29.7712355013658,250,0.086501830466859,14.9504254857841,0.0947432241094344,353.0575256,353.0585938,31957.732421875,32097.826171875,55.9661652339675,20.5218542400737,7.025072,0,0,0,40,353.0982,1,6,1,1,0,2.24609375,60.117301940918,32027.779296875,,,,,,,,,,,,,0,,,,15.31635185,,,,,,353.0580597,,,,
,3956232862.88103,353.05895995,32152.970703125,14.9555877561451,0.0014008008654994,1,0.999253354069792,40.0298881530762,1.99858182330589,15.8500000834465,167.017142950034,29.7737282122859,250,0.085850091227191,14.9552323639482,0.0940940400886108,353.0575256,353.0603943,32097.826171875,32208.115234375,56.3632325217367,20.5216188595657,7.025072,0,0,0,40,353.09495,1,6,1,1,0,2.239990234375,60.117301940918,32152.970703125,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.05895995,,,,
,3956232864.12123,353.05841065,32273.240234375,14.9550506790433,0.00137513217650811,1,0.999253354069792,40.0298881530762,1.99850383553562,15.8500000834465,167.003673787735,29.778172981425,250,0.0864413650577194,14.9546949864036,0.0946848259167892,353.056427,353.0603943,32208.115234375,32338.365234375,56.1912742475059,20.5226747317242,7.025072,0,0,0,40,353.0952,1,6,1,1,0,2.23953247070313,60.6060638427734,32273.240234375,,,,,,,,,,,,,0,,,,15.54662275,,,,,,353.05841065,,,,
,3956232865.36667,353.05711365,32398.5166015625,14.9568526937965,0.00134695423845169,1,0.999253354069792,40.0298881530762,1.9984563947308,15.8500000834465,167.02136269069,29.7728669226279,250,0.0857176936257329,14.9564973798178,0.0939619545276624,353.056427,353.0578003,32338.365234375,32458.66796875,56.1279623374482,20.5224631314413,8.884414,0,0,0,40,353.0964,1,6,1,1,0,2.23831176757813,60.117301940918,32398.5166015625,,,,,,,,,,,,,0,,,,15.54662275,,,,,,353.05711365,,,,
,3956232866.62496,353.0576172,32523.8095703125,14.958656499012,0.000883088403021385,1,0.999253354069792,40.0298881530762,1.99836687796005,15.8500000834465,167.032834485435,29.7833285691481,250,0.0864588084355416,14.9583007564672,0.0947038355168957,353.0574341,353.0578003,32458.66796875,32588.951171875,56.005246659929,20.5200718281191,8.140677,0,0,0,40,353.0978,1,6,1,1,0,2.2381591796875,60.117301940918,32523.8095703125,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.0576172,,,,
,3956232867.93388,353.05729675,32659.138671875,14.9580982554287,0.00101342148550713,1,0.999253354069792,40.0298881530762,1.99842989661762,15.8500000834465,167.033644919608,29.7719288369225,250,0.0854537715806137,14.9577430931138,0.0936983297669265,353.0571594,353.0574341,32588.951171875,32729.326171875,56.1076399959482,20.5215742401961,7.768809,0,0,0,40,353.09715,1,6,1,1,0,2.2222900390625,60.6060638427734,32659.138671875,,,,,,,,,,,,,0,,,,15.16410545,,,,,,353.05729675,,,,
,3956232869.26195,353.05595395,32794.5322265625,14.961060821966,0.00120666865867594,1,0.999253354069792,40.0298881530762,1.99841853337732,15.8500000834465,167.065876531288,29.7772469967466,250,0.0854338502724213,14.9607056254653,0.0936798454471264,353.0547485,353.0571594,32729.326171875,32859.73828125,56.3288408668906,20.5208696037341,8.884414,0,0,0,40,353.09715,1,6,1,1,0,2.24838256835938,60.117301940918,32794.5322265625,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.05595395,,,,
,3956232870.5677,353.05429075,32920.572265625,14.9630234261768,0.00142405642913646,1,0.999253354069792,40.0298881530762,1.99839524465287,15.8500000834465,167.085260522626,29.7845393725014,250,0.085778321034449,14.9626680138547,0.0940252111779527,353.053833,353.0547485,32859.73828125,32981.40625,55.608961000679,20.5203239561372,8.140677,0,0,0,40,353.097,1,6,1,1,0,2.23968505859375,60.117301940918,32920.572265625,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.05429075,,,,
,3956232871.82344,353.05418395,33046.529296875,14.9622711720204,0.000714997105416674,1,0.999253354069792,40.0298881530762,1.99847472905349,15.8500000834465,167.081998580953,29.7918121161927,250,0.0864558456845649,14.9619154124031,0.0947021743134604,353.053833,353.0545349,32981.40625,33111.65234375,56.1193644237367,20.5207573895286,8.884414,0,0,0,40,353.09475,1,6,1,1,0,2.23846435546875,60.117301940918,33046.529296875,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.05418395,,,,
,3956232873.17989,353.0543976,33186.859375,14.9637675809911,0.000829988423855484,1,0.999253354069792,40.0298881530762,1.99836412669827,15.8500000834465,167.090635263245,29.787944819574,250,0.0859953302594017,14.9634120590872,0.0942423113397464,353.0542603,353.0545349,33111.65234375,33262.06640625,55.7949885882559,20.5201925888209,8.512546,0,0,0,40,353.09375,1,6,1,1,0,2.23159790039062,60.117301940918,33186.859375,,,,,,,,,,,,,0,,,,15.23908805,,,,,,353.0543976,,,,
,3956232874.55592,353.05355835,33327.23046875,14.9655290472522,0.00134029052922292,1,0.999253354069792,40.0298881530762,1.99848245435099,15.8500000834465,167.120642432348,29.7889183846561,250,0.0856258442884162,14.9651737086076,0.0938736072375352,353.0528564,353.0542603,33262.06640625,33392.39453125,56.2303556734675,20.5229771824033,7.025072,0,0,0,40,353.0934,1,6,1,1,0,2.2381591796875,60.117301940918,33327.23046875,,,,,,,,,,,,,0,,,,15.3943915,,,,,,353.05355835,,,,
,3956232875.83216,353.0523834,33452.525390625,14.9676773910335,0.000816150205327886,1,0.999253354069792,40.0298881530762,1.99837977464221,15.8500000834465,167.136361576103,29.7913292949195,250,0.0856043664638046,14.967322033546,0.0938531458814929,353.0519104,353.0528564,33392.39453125,33512.65625,56.1389051367175,20.5214789683664,8.140677,0,0,0,40,353.09275,1,6,1,1,0,2.230224609375,60.6060638427734,33452.525390625,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.0523834,,,,
,3956232877.13885,353.0525818,33582.818359375,14.9677995398377,0.00139488673168954,1,0.999253354069792,40.0298881530762,1.99853861903424,15.8500000834465,167.149449452439,29.8006813069551,250,0.0862145281609389,14.9674438640645,0.0944631072021922,353.0519104,353.0532532,33512.65625,33652.98046875,56.3984058051021,20.5233597106888,8.140677,0,0,0,40,353.09565,1,6,1,1,0,2.2369384765625,60.117301940918,33582.818359375,,,,,,,,,,,,,0,,,,15.16410545,,,,,,353.0525818,,,,
,3956232879.43105,353.0501099,33813.193359375,14.9704049555763,0.00148831680482316,1,0.999253354069792,40.0298881530762,1.99855744717851,15.8500000834465,167.18152110951,29.7977460299936,250,0.0854788996801704,14.9700496628256,0.0937285429038557,353.0501099,353.0501099,33803.203125,33823.18359375,56.2334821875444,20.5226960266467,7.025072,0,0,0,40,353.0979,1,6,1,1,0,2.23724365234375,60.6060638427734,33813.193359375,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.0501099,,,,
,3956232880.20399,353.04927065,33893.392578125,14.9702546680635,0.0012460144643184,1,0.999253354069792,40.0298881530762,1.99836978202546,15.8500000834465,167.162405601356,29.8074796930298,250,0.0866187997377125,14.969898762191,0.0948681868790944,353.0484314,353.0501099,33823.18359375,33963.6015625,55.8778412112944,20.5219420334233,8.884414,0,0,0,40,353.09935,1,6,1,1,0,2.2265625,60.6060638427734,33893.392578125,,,,,,,,,,,,,0,,,,15.23908805,,,,,,353.04927065,,,,
,3956232881.60971,353.04945375,34033.7265625,14.9719725528269,0.00127744939234566,1,0.999253354069792,40.0298881530762,1.99846592220544,15.8500000834465,167.189493932748,29.8117268080017,250,0.0865783430507017,14.9716166512627,0.0948284623765403,353.0484314,353.0504761,33963.6015625,34103.8515625,56.1904926189867,20.520892038568,8.140677,0,0,0,40,353.0998,1,6,1,1,0,2.23434448242187,60.6060638427734,34033.7265625,,,,,,,,,,,,,0,,,,15.4685831,,,,,,353.04945375,,,,
,3956232882.90817,353.0498352,34164.009765625,14.9732325750928,0.00119322267895824,1,0.999253354069792,40.0298881530762,1.99834523333649,15.8500000834465,167.195010093977,29.8052444566234,250,0.0859377339172214,14.9728770122573,0.0941884170640463,353.0491943,353.0504761,34103.8515625,34224.16796875,56.2608391857175,20.520597888029,8.140677,0,0,0,40,353.0977,1,6,1,1,0,2.2381591796875,60.6060638427734,34164.009765625,,,,,,,,,,,,,0,,,,15.5458469,,,,,,353.0498352,,,,
,3956232884.03633,353.0490875,34274.328125,14.9723125402138,0.00117814035413727,1,0.999253354069792,40.0298881530762,1.99836327462972,15.8500000834465,167.186765163813,29.8004079293021,250,0.0856403885497508,14.9719571734935,0.0938904056671239,353.0489807,353.0491943,34224.16796875,34324.48828125,55.7254236500444,20.5215410882703,8.884414,0,0,0,40,353.09785,1,6,1,1,0,2.23678588867187,60.6060638427734,34274.328125,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.0490875,,,,
,3956232885.2512,353.0494995,34389.5859375,14.976007648661,0.00148174662614747,1,0.999253354069792,40.0298881530762,1.99827829293752,15.8500000834465,167.220800888693,29.8083975662428,250,0.0858286048139009,14.9756521155961,0.094080487701282,353.0489807,353.0500183,34324.48828125,34454.68359375,56.0310404010636,20.5191849204115,8.140677,0,0,0,40,353.09775,1,6,1,1,0,2.23556518554687,60.117301940918,34389.5859375,,,,,,,,,,,,,0,,,,15.54662275,,,,,,353.0494995,,,,
,3956232886.54581,353.0471649,34524.76953125,14.9777739782212,0.00116582339856703,1,0.999253354069792,40.0298881530762,1.99843058733827,15.8500000834465,167.253338409377,29.8115610657279,250,0.0856100256013075,14.977418540744,0.0938627439585149,353.0443115,353.0500183,34454.68359375,34594.85546875,55.9130144946598,20.5232747394918,8.140677,0,0,0,40,353.09525,1,6,1,1,0,2.22305297851562,60.6060638427734,34524.76953125,,,,,,,,,,,,,0,,,,15.23908805,,,,,,353.0471649,,,,
,3956232887.79661,353.04585265,34654.900390625,14.976204767778,0.00146906218344557,1,0.999253354069792,40.0298881530762,1.99864802822228,15.8500000834465,167.25337698452,29.8121870632417,250,0.0856549606648644,14.9758493516989,0.0939066411205101,353.0443115,353.0473938,34594.85546875,34714.9453125,55.7394929633905,20.521249621195,8.140677,0,0,0,40,353.0944,1,6,1,1,0,2.22381591796875,60.6060638427734,34654.900390625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,353.04585265,,,,
,3956232889.02978,353.04719545,34775.056640625,14.9785471425173,0.000774178207032095,1,0.999253354069792,40.0298881530762,1.99834052415412,15.8500000834465,167.252093486371,29.8266550098185,250,0.0869442270071502,14.9781909826813,0.0951969861714401,353.0469971,353.0473938,34714.9453125,34835.16796875,56.0943523111213,20.5222651653311,7.025072,0,0,0,40,353.0948,1,6,1,1,0,2.24960327148438,60.6060638427734,34775.056640625,,,,,,,,,,,,,0,,,,15.31635185,,,,,,353.04719545,,,,
,3956232890.3567,353.04620365,34905.333984375,14.9819535606268,0.00130376123142581,1,0.999253354069792,40.0298881530762,1.99845028906744,15.8500000834465,167.301832598779,29.8188885848566,250,0.085520211573071,14.9815981297212,0.0937747001053362,353.0454102,353.0469971,34835.16796875,34975.5,55.9864875754674,20.5218590037557,8.884414,0,0,0,40,353.09415,1,6,1,1,0,2.2235107421875,60.6060638427734,34905.333984375,,,,,,,,,,,,,0,,,,15.24136925,,,,,,353.04620365,,,,
,3956232891.73908,353.04519655,35045.728515625,14.9784904264003,0.000987158938049231,1,0.999253354069792,40.0298881530762,1.99829861083099,15.8500000834465,167.248751726136,29.8218919350116,250,0.0865825351118491,14.9781344951105,0.0948349224166076,353.0449829,353.0454102,34975.5,35115.95703125,56.3272776098521,20.5203026264242,7.768809,0,0,0,40,353.09255,1,6,1,1,0,2.25051879882813,60.6060638427734,35045.728515625,,,,,,,,,,,,,0,,,,14.9368916,,,,,,353.04519655,,,,
,3956232893.07837,353.04478455,35186.060546875,14.9831908985247,0.0010444338221379,1,0.999253354069792,40.0298881530762,1.9983170133307,15.8500000834465,167.301576870169,29.8382237228306,250,0.0872098959133806,14.9828345385843,0.0954646895654294,353.0445862,353.0449829,35115.95703125,35256.1640625,56.2006537897367,20.5200157244882,7.025072,0,0,0,40,353.09095,1,6,1,1,0,2.237548828125,60.6060638427734,35186.060546875,,,,,,,,,,,,,0,,,,15.16410545,,,,,,353.04478455,,,,
,3956232894.32533,353.0445862,35311.23828125,14.9832601987929,0.00121029129300584,1,0.999253354069792,40.0298881530762,1.99858301784103,15.8500000834465,167.326826158013,29.8256519452187,250,0.085728579908721,14.9829046696711,0.0939832441231934,353.0445862,353.0445862,35256.1640625,35366.3125,55.9309919506021,20.5218760737435,8.140677,0,0,0,40,353.09155,1,6,1,1,0,2.23739624023438,60.6060638427734,35311.23828125,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0445862,,,,
,3956232895.59002,353.0439606,35436.466796875,14.986618780344,0.00121307664469351,1,0.999253354069792,40.0298881530762,1.99836766200175,15.8500000834465,167.346655062734,29.8302073972772,250,0.0858366073724595,14.9862631378435,0.0940929307044609,353.043335,353.0445862,35366.3125,35506.62109375,55.781700903429,20.5219063942933,8.140677,0,0,0,40,353.09175,1,6,1,1,0,2.23892211914062,59.1397857666016,35436.466796875,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0439606,,,,
,3956232896.90268,353.0433197,35566.779296875,14.9850159195936,0.00131297932897199,1,0.999253354069792,40.0298881530762,1.99866604391363,15.8500000834465,167.349488113634,29.851786026151,250,0.0876565152915844,14.9846593216006,0.0959117399989973,353.0433044,353.043335,35506.62109375,35626.9375,56.015407830679,20.5234773868726,7.025072,0,0,0,40,353.0911,1,6,1,1,0,2.23495483398438,60.6060638427734,35566.779296875,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0433197,,,,
,3956232898.26219,353.0420074,35702.119140625,14.9865894756424,0.00151940715442296,1,0.999253354069792,40.0298881530762,1.99830935487236,15.8500000834465,167.339925553367,29.8389496080946,250,0.086699778649449,14.9862333884034,0.0949556922334418,353.0407104,353.0433044,35626.9375,35777.30078125,56.5109603118714,20.5232803522395,8.140677,0,0,0,40,353.091,1,6,1,1,0,2.23876953125,60.6060638427734,35702.119140625,,,,,,,,,,,,,0,,,,15.3913193,,,,,,353.0420074,,,,
,3956232899.65715,353.04167175,35842.392578125,14.9889865178083,0.00126052736303503,1,0.999253354069792,40.0298881530762,1.99822934082448,15.8500000834465,167.361801479973,29.8331837955095,250,0.0858747498001182,14.9886308522995,0.0941317969168818,353.0407104,353.0426331,35777.30078125,35907.484375,56.0224424873521,20.5204566109925,8.140677,0,0,0,40,353.09085,1,6,1,1,0,2.23770141601562,60.6060638427734,35842.392578125,,,,,,,,,,,,,0,,,,15.16410545,,,,,,353.04167175,,,,
,3956232900.81735,353.0428925,35957.611328125,14.9898366576878,0.001503413561657,1,0.999253354069792,40.0298881530762,1.99828982042157,15.8500000834465,167.373777223137,29.8498787337089,250,0.0871436057953172,14.9894802855235,0.0954009716550761,353.0426331,353.0431519,35907.484375,36007.73828125,56.0935706826021,20.5206433107224,8.140677,0,0,0,40,353.08875,1,6,1,1,0,2.2393798828125,60.6060638427734,35957.611328125,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.0428925,,,,
,3956232901.94165,353.04202275,36067.900390625,14.9885765498927,0.00138570084347322,1,0.999253354069792,40.0298881530762,1.99841342958193,15.8500000834465,167.370816978005,29.8430148328003,250,0.086586526093854,14.9882205252957,0.0948430266555125,353.0408936,353.0431519,36007.73828125,36128.0625,55.8903472676021,20.5194646296119,8.884414,0,0,0,40,353.0896,1,6,1,1,0,2.23678588867187,60.6060638427734,36067.900390625,,,,,,,,,,,,,0,,,,15.3194089,,,,,,353.04202275,,,,
,3956232903.16908,353.0404816,36188.541015625,14.9923647804725,0.00129047350412976,1,0.999253354069792,40.0298881530762,1.99829938886832,15.8500000834465,167.402637059418,29.8559062170584,250,0.0872351101367725,14.9920083361077,0.0954934922160566,353.0400696,353.0408936,36128.0625,36249.01953125,56.1381235081982,20.5198161833966,8.140677,0,0,0,40,353.0902,1,6,1,1,0,2.24441528320313,60.6060638427734,36188.541015625,,,,,,,,,,,,,0,,,,15.0118742,,,,,,353.0404816,,,,
,3956232904.35805,353.03926085,36314.130859375,14.9924611675918,0.00121199157718232,1,0.999253354069792,40.0298881530762,1.99844752147159,15.8500000834465,167.417848907703,29.8461311073229,250,0.0861519430114638,14.9921053318635,0.0944102286786501,353.0384521,353.0400696,36249.01953125,36379.2421875,55.791862074179,20.5214325381099,8.884414,0,0,0,40,353.08955,1,6,1,1,0,2.23846435546875,60.6060638427734,36314.130859375,,,,,,,,,,,,,0,,,,15.23908805,,,,,,353.03926085,,,,
