
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19450295.73,300.0051422,1534.240234375,1.69608659284993,0.00481859823573875,1,0.999253354069792,40.0298881530762,1.99345619657916,11.2600000575185,9.23871504810827,1.68430830950019,250,-0.00512508562339396,1.69576204581449,0.00200040752867505,300.0047607,300.0055237,1459.4609375,1609.01953125,56.6086638767752,20.7972358109099,7.768809,0,0,0,40,4449,299.93495,1534.240234375,,,,,,,,,,,,,0,,,,10.2192116,,,,,,300.0051422,,,,
,19450297.035,300.004715,1663.89495849609,1.80037022301963,0.00476431828090181,1,0.999253354069792,40.0298881530762,1.99351788599919,11.2600000575185,9.8068238312614,1.78915295205332,250,-0.00521394811409248,1.80002480863616,0.002349509114566,300.0039063,300.0055237,1609.01953125,1718.77038574219,56.0537076281213,20.7949754742108,8.512546,0,0,0,40,4449,299.93505,1663.89495849609,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.004715,,,,
,19450298.135,300.003891,1773.68524169922,1.9037658112805,0.00470430036433455,1,0.999253354069792,40.0298881530762,1.99345895294152,11.2600000575185,10.3699208249697,1.89083676680318,250,-0.00569941838156286,1.90340140468131,0.00229838661554986,300.0038757,300.0039063,1718.77038574219,1828.60009765625,56.1615723637752,20.7938833375976,8.512546,0,0,0,40,4449,299.9342,1773.68524169922,,,,,,,,,,,,,0,,,,10.2187014,,,,,,300.003891,,,,
,19450299.12,300.00382995,1868.57434082031,2.0061401296382,0.00463331133624857,1,0.999253354069792,40.0298881530762,1.99349528419395,11.2600000575185,10.9279065241305,1.99172766241966,250,-0.0061570975937906,2.00575677474138,0.00227073306741669,300.0037842,300.0038757,1828.60009765625,1908.54858398438,56.6227331901214,20.7929077464602,8.512546,0,0,0,40,4449,299.9343,1868.57434082031,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.00382995,,,,
,19450300.05,300.0048523,1963.51983642578,2.1073028332401,0.00468168591665136,1,0.999253354069792,40.0298881530762,1.99348474763392,11.2600000575185,11.478952691145,2.09188743280394,250,-0.00651621247996742,2.10690028135768,0.00233651443059808,300.0037842,300.0059204,1908.54858398438,2018.49108886719,56.536754053006,20.7951117814725,9.256284,0,0,0,40,4449,299.9347,1963.51983642578,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.0048523,,,,
,19450301.085,300.00483705,2068.36492919922,2.20723060768807,0.00461310638548724,1,0.999253354069792,40.0298881530762,1.99355314377985,11.2600000575185,12.0235992698957,2.19161441161058,250,-0.00674120514163663,2.20680862302092,0.00253121665371553,300.0037537,300.0059204,2018.49108886719,2118.23876953125,56.5781803645252,20.7956461359943,8.512546,0,0,0,40,4449,299.9342,2068.36492919922,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.00483705,,,,
,19450302.015,300.0037537,2163.19946289062,2.30749473015477,0.00455797825118625,1,0.999253354069792,40.0298881530762,1.99355912437975,11.2600000575185,12.5695181980677,2.29276169972642,250,-0.00675605609233377,2.30705245495292,0.00293740353220309,300.0037537,300.0037537,2118.23876953125,2208.16015625,56.5617661656214,20.7941204086403,8.884414,0,0,0,40,4449,299.93445,2163.19946289062,,,,,,,,,,,,,0,,,,10.01706075,,,,,,300.0037537,,,,
,19450302.98,300.00364685,2258.15686035156,2.40600101151315,0.0044814018551117,1,0.999253354069792,40.0298881530762,1.99343080277403,11.2600000575185,13.1058883113527,2.38723502440714,250,-0.00764208003577753,2.40554238630597,0.00246519554241628,300.00354,300.0037537,2208.16015625,2308.15356445313,56.5656743082175,20.7946963702723,8.512546,0,0,0,40,4449,299.93485,2258.15686035156,,,,,,,,,,,,,0,,,,10.1709585,,,,,,300.00364685,,,,
,19450303.995,300.003952,2358.06713867187,2.50316358491379,0.0044128825687808,1,0.999253354069792,40.0298881530762,1.99352112647066,11.2600000575185,13.6351581595524,2.48694813337407,250,-0.0073630036128178,2.50268395669964,0.00315216551392043,300.00354,300.004364,2308.15356445313,2407.98071289062,56.3733936924867,20.7917076640091,8.512546,0,0,0,40,4449,299.93585,2358.06713867187,,,,,,,,,,,,,0,,,,10.3218117,,,,,,300.003952,,,,
,19450304.97,300.00502015,2457.91479492187,2.60057978253614,0.00442742121447896,1,0.999253354069792,40.0298881530762,1.99344233306281,11.2600000575185,14.1652463594675,2.58367681061392,250,-0.00764154897142928,2.6000813588414,0.00328277258552327,300.004364,300.0056763,2407.98071289062,2507.84887695313,56.4601544581214,20.7968428796767,7.396941,0,0,0,40,4449,299.9347,2457.91479492187,,,,,,,,,,,,,0,,,,10.26999905,,,,,,300.00502015,,,,
,19450306.05,300.0047455,2562.86987304687,2.69617758113566,0.00427788697777459,1,0.999253354069792,40.0298881530762,1.99353700768033,11.2600000575185,14.6867354505698,2.67828234766141,250,-0.00801327772796188,2.69566125277853,0.00331255002964666,300.0038147,300.0056763,2507.84887695313,2617.89086914062,56.5867782782368,20.793720440004,8.512546,0,0,0,40,4449,299.9339,2562.86987304687,,,,,,,,,,,,,0,,,,10.3212967,,,,,,300.0047455,,,,
,19450307.055,300.00439455,2659.39013671875,2.76303007710571,0.00993617860525527,1,0.999253354069792,40.0298881530762,1.99346498154778,11.2600000575185,15.0387973714599,2.80698901458682,250,0.00324925741842132,2.76245286163689,0.0148533932148527,300.0038147,300.0049744,2617.89086914062,2700.88940429687,56.0677769414675,20.7925347889308,8.512546,0,0,0,40,4449,299.9352,2659.39013671875,,,,,,,,,,,,,0,,,,10.11914585,,,,,,300.00439455,,,,
,19450308.07,300.0048523,2763.91076660156,2.87264109413203,0.00491027098732067,1,0.999253354069792,40.0298881530762,1.99351173249001,11.2600000575185,15.6475042521531,2.8550361938038,250,-0.00826250158446581,2.87208983335692,0.00380423933457167,300.0047302,300.0049744,2700.88940429687,2826.93212890625,56.8533136032945,20.7909965791784,7.396941,0,0,0,40,4449,299.93465,2763.91076660156,,,,,,,,,,,,,0,,,,9.86770725,,,,,,300.0048523,,,,
,19450309.29,300.0049896,2887.78112792969,2.97538166627635,0.00447280118176761,1,0.999253354069792,40.0298881530762,1.9935382151927,11.2600000575185,16.2078697979146,2.95438323100263,250,-0.00907263267072186,2.9748128438675,0.00342569792394469,300.0047302,300.005249,2826.93212890625,2948.63012695313,56.421854660679,20.7939179918187,9.256284,0,0,0,40,4449,299.9329,2887.78112792969,,,,,,,,,,,,,0,,,,10.12167075,,,,,,300.0049896,,,,
,19450310.375,300.00512695,2998.69982910156,3.0708303981234,0.00429196187667356,1,0.999253354069792,40.0298881530762,1.99352929098245,11.2600000575185,16.7273437746574,3.05126559383129,250,-0.00897403994960409,3.07024168855729,0.00392501990914606,300.0050049,300.005249,2948.63012695313,3048.76953125,56.5015807696406,20.7921133203258,7.396941,0,0,0,40,4449,299.93235,2998.69982910156,,,,,,,,,,,,,0,,,,10.3218117,,,,,,300.00512695,,,,
,19450311.43,300.0052643,3108.71887207031,3.16305325114387,0.00419499202703025,1,0.999253354069792,40.0298881530762,1.99361803528528,11.2600000575185,17.2305888609481,3.14226367372127,250,-0.00938539948247035,3.16244746390522,0.0039008323772745,300.0050049,300.0055237,3048.76953125,3168.66821289063,56.3585427506213,20.7915241840037,8.512546,0,0,0,40,4449,299.9338,3108.71887207031,,,,,,,,,,,,,0,,,,10.26999905,,,,,,300.0052643,,,,
,19450312.63,300.0044861,3228.79443359375,3.34350383619347,0.00406494031522061,1,0.999253354069792,40.0298881530762,1.99360335030106,11.2600000575185,18.2133878079952,3.32186698646599,250,-0.00985408032430441,3.34286332054695,0.00418994241173573,300.0034485,300.0055237,3168.66821289063,3288.92065429687,56.7759323798906,20.7924008841563,9.256284,0,0,0,40,4449,299.9334,3228.79443359375,,,,,,,,,,,,,0,,,,10.26999905,,,,,,300.0044861,,,,
,19450313.825,300.0035248,3343.890625,3.43200610028943,0.00407561343936079,1,0.999253354069792,40.0298881530762,1.99359360740952,11.2600000575185,18.6952250951109,3.41075760439409,250,-0.0099352904590445,3.43134801072428,0.00448029938676789,300.0034485,300.0036011,3288.92065429687,3398.86059570313,56.607882248256,20.7909588602953,8.140677,0,0,0,40,4449,299.93255,3343.890625,,,,,,,,,,,,,0,,,,10.3218117,,,,,,300.0035248,,,,
,19450314.99,300.00460815,3458.87658691406,3.52002602128957,0.00403681113925457,1,0.999253354069792,40.0298881530762,1.99349761703627,11.2600000575185,19.1738451604775,3.49780708358638,250,-0.0102378230436708,3.51935113677461,0.00454724533366629,300.0036011,300.0056152,3398.86059570313,3518.892578125,56.7720242372945,20.7939432878986,8.512546,0,0,0,40,4449,299.9334,3458.87658691406,,,,,,,,,,,,,0,,,,10.1709585,,,,,,300.00460815,,,,
,19450316.07,300.0049896,3568.77038574219,3.60704800083307,0.00395602185659944,1,0.999253354069792,40.0298881530762,1.99349103881245,11.2600000575185,19.6479265032629,3.58356969313977,250,-0.0106190853651015,3.60635693268905,0.00453138386038892,300.004364,300.0056152,3518.892578125,3618.64819335937,56.4460851447752,20.7921038146245,9.256284,0,0,0,40,4449,299.93255,3568.77038574219,,,,,,,,,,,,,0,,,,10.11914585,,,,,,300.0049896,,,,
,19450317.04,300.0034027,3663.67163085937,3.69309630045747,0.00383425818681064,1,0.999253354069792,40.0298881530762,1.99350130060146,11.2600000575185,20.1166447794438,3.66959955937251,250,-0.0107762971126113,3.69238856283479,0.00473553417027655,300.0024414,300.004364,3618.64819335937,3708.69506835937,56.3249327242944,20.7931700961562,9.256284,0,0,0,40,4449,299.93045,3663.67163085937,,,,,,,,,,,,,0,,,,10.11914585,,,,,,300.0034027,,,,
,19450318.08,300.0033264,3768.63513183594,3.7773665314167,0.00378829553904902,1,0.999253354069792,40.0298881530762,1.99363465141195,11.2600000575185,20.5777384193661,3.74967561653092,250,-0.011738890037236,3.77664567817407,0.00412690016529077,300.0024414,300.0042114,3708.69506835937,3828.5751953125,56.8689461736791,20.7917588032157,9.256284,0,0,0,40,4449,299.9296,3768.63513183594,,,,,,,,,,,,,0,,,,10.01706075,,,,,,300.0033264,,,,
,19450319.16,300.0046539,3878.59838867188,3.86249686267103,0.0037173419889445,1,0.999253354069792,40.0298881530762,1.99353394617354,11.2600000575185,21.0395761640949,3.8387635506936,250,-0.0111268789633647,3.86175592096649,0.00509600618119974,300.0042114,300.0050964,3828.5751953125,3928.62158203125,56.2991389831598,20.7921761280879,8.512546,0,0,0,40,4449,299.9309,3878.59838867188,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.0046539,,,,
,19450320.165,300.0043182,3978.55407714844,3.94671405997694,0.00377259971357332,1,0.999253354069792,40.0298881530762,1.99358645441097,11.2600000575185,21.4989389893856,3.92220175109287,250,-0.0114357981323824,3.94595731268023,0.005140583456402,300.00354,300.0050964,3928.62158203125,4028.48657226562,56.5007991411214,20.7957351635729,8.884414,0,0,0,40,4449,299.93155,3978.55407714844,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.0043182,,,,
,19450321.225,300.00396725,4083.34924316406,4.03000102739456,0.00375563623690093,1,0.999253354069792,40.0298881530762,1.9934579856427,11.2699996680021,21.9508158353349,4.00705757208777,250,-0.0112475393640427,4.02922657600894,0.00567838019743014,300.00354,300.0043945,4028.48657226562,4138.2119140625,56.4812584281406,20.7965895482227,9.256284,0,0,0,40,4449,299.93115,4083.34924316406,,,,,,,,,,,,,0,,,,9.967773,,,,,,300.00396725,,,,
,19450322.265,300.00492855,4188.21044921875,4.11202701828005,0.00375490113337311,1,0.999253354069792,40.0298881530762,1.99341603863157,11.2600000575185,22.3947296486905,4.10152582759427,250,-0.00908950502903507,4.11122665512117,0.00818021572031658,300.0043945,300.0054626,4138.2119140625,4238.208984375,56.8329912617945,20.8113790009905,8.140677,0,0,0,40,4449,299.9312,4188.21044921875,,,,,,,,,,,,,0,,,,9.967773,,,,,,300.00492855,,,,
,19450323.315,300.005722,4292.03662109375,4.18644866862852,0.00339561910077634,1,0.999253354069792,40.0298881530762,1.99374483311002,11.2600000575185,22.8049917054411,4.16950178991191,250,-0.0105260793350261,4.18563905461776,0.0070562975289007,300.0054626,300.0059814,4238.208984375,4345.8642578125,56.5273745107752,20.7964783558602,7.396941,0,0,0,40,4449,299.93035,4292.03662109375,,,,,,,,,,,,,0,,,,10.16791395,,,,,,300.005722,,,,
