[Header]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949576426.84519,393.25424195,4388.00122070313,10.5285021785966,0.00418469688427007,1,0.999253354069792,40.0298881530762,1.99055172698932,12.3199997469783,57.116480935576,10.2540552276024,250,-0.0500836369439377,10.4935008801828,-0.0158785121987732,393.2536621,393.2548218,4327.986328125,4448.01611328125,55.5706612032366,20.5418159945164,8.884414,0,0,0,40,393.756,1,6,1,1,0,2.23983764648438,62.5610961914063,4388.00122070313,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.25424195,,,,
,3949576428.0658,393.24891665,4508.66040039063,10.5401109503238,0.00383556041351851,1,0.999253354069792,40.0298881530762,1.99068957430163,12.3199997469783,57.1844212904913,10.2601297220239,250,-0.0512320050906331,10.5050763327775,-0.016985713003471,393.2430115,393.2548218,4448.01611328125,4569.3046875,55.6331914847751,20.5420880436484,8.140677,0,0,0,40,393.75015,1,6,1,1,0,2.24319458007813,62.072338104248,4508.66040039063,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.24891665,,,,
,3949576429.33396,393.2489014,4638.42138671875,10.5432285678835,0.00382993914638004,1,0.999253354069792,40.0298881530762,1.9907255714351,12.3199997469783,57.2020728209763,10.2648174024187,250,-0.0509753718727573,10.5081827313886,-0.0167201077620611,393.2430115,393.2547913,4569.3046875,4707.5380859375,55.6378812558905,20.5405310123702,8.884414,0,0,0,40,393.74515,1,6,1,1,0,2.23922729492188,62.5610961914063,4638.42138671875,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2489014,,,,
,3949576430.68811,393.25628665,4778.64086914063,10.5467289104626,0.00401809803462513,1,0.999253354069792,40.0298881530762,1.99065855171313,12.3300002887845,57.2190556184652,10.2685201228192,250,-0.0508750337579453,10.5116686832696,-0.016609045756516,393.2547913,393.257782,4707.5380859375,4849.74365234375,55.4792106664866,20.5404678432156,8.884414,0,0,0,40,393.73935,1,6,1,1,0,2.24136352539063,62.5610961914063,4778.64086914063,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.25628665,,,,
,3949576432.06393,393.2561493,4919.63549804688,10.5623573273505,0.00381658172739503,1,0.999253354069792,40.0298881530762,1.9906294401662,12.3199997469783,57.3027019014405,10.285355079001,250,-0.0506245312974808,10.5272441519282,-0.0163090534229142,393.2545166,393.257782,4849.74365234375,4989.52734375,55.4010478145636,20.5390431822142,8.884414,0,0,0,40,393.7312,1,6,1,1,0,2.24395751953125,62.5610961914063,4919.63549804688,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2561493,,,,
,3949576433.32361,393.25549315,5044.31958007813,10.5647056394639,0.00376212040794497,1,0.999253354069792,40.0298881530762,1.99061569452641,12.3199997469783,57.3169329649381,10.2774033434059,250,-0.0525116646327165,10.5295909542456,-0.0181825688328058,393.2545166,393.2564697,4989.52734375,5099.11181640625,55.2814586511212,20.5399920241805,8.884414,0,0,0,40,393.7274,1,6,1,1,0,2.23892211914063,62.5610961914063,5044.31958007813,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.25549315,,,,
,3949576434.51801,393.2566528,5158.90625,10.5684648371204,0.00331750297885995,1,0.999253354069792,40.0298881530762,1.99063812005464,12.3199997469783,57.3368875906881,10.2869638984926,250,-0.0514616830606829,10.5333338463405,-0.0171242367683688,393.2564697,393.2568359,5099.11181640625,5218.70068359375,55.524545120602,20.538898283656,8.140677,0,0,0,40,393.7253,1,6,1,1,0,2.24166870117188,62.5610961914063,5158.90625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2566528,,,,
,3949576435.8179,393.2574768,5288.578125,10.5764954545527,0.00366001446868333,1,0.999253354069792,40.0298881530762,1.99068074489835,12.3199997469783,57.3803200996511,10.3022196023271,250,-0.0501677946984606,10.5413332074599,-0.0158089324903623,393.2568359,393.2581177,5218.70068359375,5358.45556640625,55.6761810533328,20.5426321196654,8.140677,0,0,0,40,393.71905,1,6,1,1,0,2.24075317382813,62.5610961914063,5288.578125,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2574768,,,,
,3949576437.20073,393.2578888,5428.28100585938,10.5844342350187,0.00364663525570545,1,0.999253354069792,40.0298881530762,1.99064472151494,12.3199997469783,57.4233467508541,10.3045088233195,250,-0.0511758950531883,10.5492486165874,-0.0167882654302112,393.2576599,393.2581177,5358.45556640625,5498.1064453125,55.6245935710636,20.539385864801,8.512546,0,0,0,40,393.713,1,6,1,1,0,2.24136352539063,62.5610961914063,5428.28100585938,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2578888,,,,
,3949576438.61604,393.25875855,5568.0693359375,10.5884433608378,0.00312264601116471,1,0.999253354069792,40.0298881530762,1.99068923916586,12.3300002887845,57.4470790786647,10.3046753618363,250,-0.0519257510521016,10.5532465128321,-0.0175229357186968,393.2576599,393.2598572,5498.1064453125,5638.0322265625,55.8989451813136,20.542120970538,8.512546,0,0,0,40,393.7074,1,6,1,1,0,2.24197387695313,62.5610961914063,5568.0693359375,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25875855,,,,
,3949576439.91978,393.25901795,5702.90771484375,10.5994089065477,0.00349922043318761,1,0.999253354069792,40.0298881530762,1.99063746981257,12.3199997469783,57.5028384770653,10.3274202915009,250,-0.0497036305719957,10.5641681844222,-0.0152730459097992,393.2581787,393.2598572,5638.0322265625,5767.783203125,55.5698795747174,20.542847881628,8.884414,0,0,0,40,393.7015,1,6,1,1,0,2.24288940429688,62.5610961914063,5702.90771484375,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25901795,,,,
,3949576442.00877,393.25994875,5912.67895507813,10.6040675357649,0.00326599017018751,1,0.999253354069792,40.0298881530762,1.99069847543905,12.3199997469783,57.530578562048,10.3282069665913,250,-0.0504741172618377,10.5688134777612,-0.0160264171520448,393.2596436,393.2602539,5897.70361328125,5927.654296875,55.7324583067174,20.5421459327445,8.884414,0,0,0,40,393.6962,1,6,1,1,0,2.2406005859375,62.5610961914063,5912.67895507813,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25994875,,,,
,3949576442.82409,393.25975035,5997.48657226563,10.6117274768093,0.00374123798468236,1,0.999253354069792,40.0298881530762,1.99064669369682,12.3199997469783,57.5712783860716,10.332142308088,250,-0.0511124603673151,10.5764499733869,-0.0166380128254646,393.2592468,393.2602539,5927.654296875,6067.31884765625,55.6339731132943,20.5418451858542,8.884414,0,0,0,40,393.69185,1,6,1,1,0,2.24166870117188,62.5610961914063,5997.48657226563,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25975035,,,,
,3949576444.19075,393.25857545,6127.49389648438,10.6229471803463,0.00322004949127334,1,0.999253354069792,40.0298881530762,1.99062497898659,12.3199997469783,57.6290798311322,10.3562803379641,250,-0.048708244408,10.5876248299587,-0.0142057657038866,393.2579041,393.2592468,6067.31884765625,6187.6689453125,55.6449159125636,20.5393752582621,8.884414,0,0,0,40,393.68455,1,6,1,1,0,2.2406005859375,63.0498542785645,6127.49389648438,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25857545,,,,
,3949576445.44554,393.2584076,6247.66943359375,10.6261814214038,0.00386964503621726,1,0.999253354069792,40.0298881530762,1.99061417512752,12.3199997469783,57.6464517979173,10.3586683590007,250,-0.0488538636297862,10.5908488119927,-0.0143406926842939,393.2579041,393.2589111,6187.6689453125,6307.669921875,55.8551739842367,20.5378410892544,8.140677,0,0,0,40,393.6797,1,6,1,1,0,2.24029541015625,62.5610961914063,6247.66943359375,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2584076,,,,
,3949576446.64673,393.2585907,6372.72143554688,10.6339916474393,0.00355385978857459,1,0.999253354069792,40.0298881530762,1.99063950376608,12.3199997469783,57.6882685072499,10.3732898826599,250,-0.0476202941298073,10.5986289276955,-0.0130863170360263,393.2582703,393.2589111,6307.669921875,6437.77294921875,55.710572708179,20.5380168140205,8.140677,0,0,0,40,393.6767,1,6,1,1,0,2.2412109375,62.5610961914063,6372.72143554688,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2585907,,,,
,3949576448.68437,393.2570496,6574.08374023438,10.6404834687003,0.00284766454875103,1,0.999253354069792,40.0298881530762,1.99066280988863,12.3199997469783,57.7251786680865,10.3741524539789,250,-0.0486800479187291,10.6051030266349,-0.0141219727760105,393.2570496,393.2570496,6559.01953125,6589.14794921875,55.6230303140251,20.5434154841684,8.884414,0,0,0,40,393.66865,1,6,1,1,0,2.24853515625,62.5610961914063,6574.08374023438,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2570496,,,,
,3949576449.50679,393.25732425,6659.29248046875,10.64650952027,0.00361929265889829,1,0.999253354069792,40.0298881530762,1.99059053078018,12.3300002887845,57.7548177582166,10.3851216499313,250,-0.0476997937406484,10.6111057083957,-0.0131257257720502,393.2570496,393.2575989,6589.14794921875,6729.43701171875,55.6957217663136,20.5386749879373,8.140677,0,0,0,40,393.6663,1,6,1,1,0,2.24136352539063,62.5610961914063,6659.29248046875,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25732425,,,,
,3949576450.90119,393.259079,6799.44946289063,10.6553442429652,0.00297972974540783,1,0.999253354069792,40.0298881530762,1.99068683705477,12.3300002887845,57.8053693594639,10.3947629965089,250,-0.0476405528284696,10.6199101827072,-0.0130384759058672,393.2575989,393.2605591,6729.43701171875,6869.4619140625,55.290838193352,20.5423960336889,8.512546,0,0,0,40,393.66245,1,6,1,1,0,2.24227905273438,62.5610961914063,6799.44946289063,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.259079,,,,
,3949576452.36219,393.25987245,6944.55322265625,10.6613741264822,0.00332674866583191,1,0.999253354069792,40.0298881530762,1.99065960500114,12.3300002887845,57.8379451757316,10.3970561322848,250,-0.0483037241573087,10.6259218332398,-0.0136802640675799,393.2591858,393.2605591,6869.4619140625,7019.64453125,55.6636749970251,20.540480300502,8.884414,0,0,0,40,393.657,1,6,1,1,0,2.24578857421875,62.5610961914063,6944.55322265625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.25987245,,,,
,3949576453.77768,393.2588959,7089.68725585938,10.668888005662,0.00353117595163401,1,0.999253354069792,40.0298881530762,1.99065281829172,12.3199997469783,57.876618189076,10.4146465489037,250,-0.0464378123057719,10.6334049253119,-0.0117965794307655,393.258606,393.2591858,7019.64453125,7159.72998046875,55.5440858335828,20.5382964366811,8.512546,0,0,0,40,393.6501,1,6,1,1,0,2.2418212890625,62.5610961914063,7089.68725585938,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2588959,,,,
,3949576455.12262,393.25906375,7229.81030273438,10.6699557549588,0.00336328295277656,1,0.999253354069792,40.0298881530762,1.99065507934843,12.3199997469783,57.8847459195513,10.4033851370909,250,-0.0487140590270065,10.6344764384859,-0.0140621613603076,393.258606,393.2595215,7159.72998046875,7299.890625,55.7652867045251,20.5435355084323,8.884414,0,0,0,40,393.6473,1,6,1,1,0,2.2412109375,62.5610961914063,7229.81030273438,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25906375,,,,
,3949576457.28837,393.2598267,7439.72827148438,10.6762962286772,0.00289190446584997,1,0.999253354069792,40.0298881530762,1.99065072691961,12.3199997469783,57.9155422226506,10.4283920583878,250,-0.0452654689862715,10.6407843711122,-0.0106050624929187,393.2598267,393.2598267,7429.71337890625,7449.7431640625,55.7246420215251,20.5394951458699,8.140677,0,0,0,40,393.6391,1,6,1,1,0,2.23770141601563,62.5610961914063,7439.72827148438,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2598267,,,,
,3949576458.81307,393.2593536,7594.86352539063,10.6852877233942,0.00304838131911839,1,0.999253354069792,40.0298881530762,1.99067983560917,12.3199997469783,57.9661806909619,10.431712133496,250,-0.0463384840652227,10.6497494840208,-0.0116457914449124,393.2583923,393.2603149,7579.82275390625,7609.904296875,55.8575188697944,20.540518608592,8.512546,0,0,0,40,393.63345,1,6,1,1,0,2.24365234375,63.0498542785645,7594.86352539063,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2593536,,,,
,3949576459.66708,393.2589569,7679.96411132813,10.691564529487,0.00322774557211757,1,0.999253354069792,40.0298881530762,1.99063336607509,12.3199997469783,57.9990933903548,10.4366197640084,250,-0.0465468066355639,10.6560061446077,-0.0118333392827594,393.2583923,393.2595215,7609.904296875,7750.02392578125,55.6034896010443,20.5392078665657,8.512546,0,0,0,40,393.6307,1,6,1,1,0,2.24945068359375,62.5610961914063,7679.96411132813,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2589569,,,,
,3949576461.04784,393.25917055,7814.99731445313,10.6998584463444,0.0027573082908094,1,0.999253354069792,40.0298881530762,1.99063784177792,12.3300002887845,58.0439600454139,10.4461092033516,250,-0.0463297835330229,10.6642716099727,-0.0115905327547565,393.2588196,393.2595215,7750.02392578125,7879.970703125,55.4354394694097,20.5402166896156,8.884414,0,0,0,40,393.6252,1,6,1,1,0,2.24395751953125,63.5386123657227,7814.99731445313,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25917055,,,,
,3949576462.40347,393.2591858,7950.06518554688,10.7041969172669,0.00291545724664484,1,0.999253354069792,40.0298881530762,1.99065056098599,12.3199997469783,58.0675923415996,10.4518447900412,250,-0.0460834935318388,10.6685948149992,-0.0113314005703166,393.2588196,393.259552,7879.970703125,8020.15966796875,55.6081793721597,20.543247142805,8.140677,0,0,0,40,393.6216,1,6,1,1,0,2.2430419921875,62.5610961914063,7950.06518554688,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.2591858,,,,
,3949576463.60975,393.25967405,8075.20825195313,10.7094486367274,0.00317511235953985,1,0.999253354069792,40.0298881530762,1.99071362534867,12.3199997469783,58.0983168669359,10.4549021532207,250,-0.0465473174382457,10.6738303555902,-0.0117770261006053,393.259552,393.2597961,8020.15966796875,8130.2568359375,55.2525383959097,20.5408357117909,8.140677,0,0,0,40,393.618,1,6,1,1,0,2.24044799804688,63.0498542785645,8075.20825195313,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25967405,,,,
,3949576464.8815,393.2593536,8200.1083984375,10.7165101536865,0.00282991415287049,1,0.999253354069792,40.0298881530762,1.99068728122121,12.3300002887845,58.1360608681765,10.4606578086447,250,-0.0467627592256163,10.6808691117375,-0.0119692387294288,393.2589111,393.2597961,8130.2568359375,8269.9599609375,55.8356332712559,20.541843467492,8.884414,0,0,0,40,393.614,1,6,1,1,0,2.23983764648438,63.0498542785645,8200.1083984375,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2593536,,,,
,3949576466.33806,393.25912475,8345.05908203125,10.7198199914439,0.00271304179256908,1,0.999253354069792,40.0298881530762,1.99068037355213,12.3300002887845,58.1533258452562,10.466533648657,250,-0.0462823628154135,10.68416644309,-0.0114801093404129,393.2589111,393.2593384,8269.9599609375,8420.158203125,55.7355848207944,20.5419875846701,8.140677,0,0,0,40,393.60915,1,6,1,1,0,2.24197387695313,62.5610961914063,8345.05908203125,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25912475,,,,
,3949576467.72143,393.25997925,8485.19970703125,10.722944915164,0.00321662514852023,1,0.999253354069792,40.0298881530762,1.99068011565477,12.3199997469783,58.1704744405253,10.4684709790854,250,-0.0465006879508963,10.6872813782043,-0.011687950181038,393.2593384,393.2606201,8420.158203125,8550.2412109375,55.8035865019674,20.5404129957799,8.140677,0,0,0,40,393.6043,1,6,1,1,0,2.2406005859375,63.0498542785645,8485.19970703125,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25997925,,,,
,3949576469.02638,393.25993345,8620.27392578125,10.7306939375976,0.00289252197013578,1,0.999253354069792,40.0298881530762,1.99076367508489,12.3199997469783,58.214817889768,10.4768803950273,250,-0.0464572697939974,10.6950044205687,-0.0116200041522964,393.2592468,393.2606201,8550.2412109375,8690.306640625,55.7731029897174,20.5448850344713,8.884414,0,0,0,40,393.6009,1,6,1,1,0,2.24227905273438,63.0498542785645,8620.27392578125,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25993345,,,,
,3949576470.33688,393.2586212,8750.353515625,10.7367750086693,0.002484369079522,1,0.999253354069792,40.0298881530762,1.9906956041041,12.3300002887845,58.2456049540675,10.4838982735574,250,-0.0462195154628405,10.7010648691528,-0.011363716820577,393.2579956,393.2592468,8690.306640625,8810.400390625,55.5769142313905,20.5444870938002,8.512546,0,0,0,40,393.5965,1,6,1,1,0,2.242431640625,63.0498542785645,8750.353515625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2586212,,,,
,3949576471.69594,393.2587738,8880.45947265625,10.7403006667319,0.00326375514658592,1,0.999253354069792,40.0298881530762,1.99064762430867,12.3199997469783,58.2630982854837,10.4885229742564,250,-0.0459708367039421,10.7045779192242,-0.01110477646868,393.2579956,393.259552,8810.400390625,8950.5185546875,55.6933768807559,20.5400195894173,8.884414,0,0,0,40,393.59125,1,6,1,1,0,2.23800659179688,63.0498542785645,8880.45947265625,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2587738,,,,
,3949576473.11637,393.25871275,9025.44482421875,10.7481060680011,0.00323250638167652,1,0.999253354069792,40.0298881530762,1.99071763562802,12.3300002887845,58.3066781299325,10.5006365000273,250,-0.0452417059713027,10.7123549452505,-0.0103532815212049,393.2578735,393.259552,8950.5185546875,9100.37109375,55.5808223739867,20.540948182132,8.884414,0,0,0,40,393.58835,1,6,1,1,0,2.22442626953125,62.5610961914063,9025.44482421875,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25871275,,,,
,3949576474.59049,393.2585907,9170.45068359375,10.7521472381836,0.00290115069029256,1,0.999253354069792,40.0298881530762,1.99059576805627,12.3199997469783,58.3259101763389,10.4996708637317,250,-0.0460492308206173,10.7163852943345,-0.011145412079937,393.2578735,393.2593079,9100.37109375,9240.5302734375,55.6839973385251,20.5375614108322,8.884414,0,0,0,40,393.58325,1,6,1,1,0,2.24166870117188,63.0498542785645,9170.45068359375,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2585907,,,,
,3949576475.97111,393.258606,9305.5576171875,10.7587298949931,0.00274644743550931,1,0.999253354069792,40.0298881530762,1.99069684288348,12.3199997469783,58.364605981994,10.5060871156644,250,-0.0461752391688364,10.7229463912097,-0.0112500519221716,393.2579041,393.2593079,9240.5302734375,9370.5849609375,55.7590336763713,20.5413556226195,8.884414,0,0,0,40,393.57805,1,6,1,1,0,2.24044799804688,63.0498542785645,9305.5576171875,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.258606,,,,
,3949576477.27951,393.25825505,9440.66845703125,10.7650301889048,0.0029048050194129,1,0.999253354069792,40.0298881530762,1.9906720794918,12.3199997469783,58.3971097053707,10.5173545572748,250,-0.0452347597753096,10.7292227453799,-0.0102927163522279,393.2579041,393.258606,9370.5849609375,9510.751953125,55.2572281670251,20.5389644352177,8.140677,0,0,0,40,393.57405,1,6,1,1,0,2.23892211914063,63.0498542785645,9440.66845703125,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25825505,,,,
,3949576478.60912,393.2571564,9575.79833984375,10.7655978299331,0.00268714267296169,1,0.999253354069792,40.0298881530762,1.99071558460645,12.3199997469783,58.4029028145922,10.5101785054045,250,-0.0467043631408599,10.7297936285089,-0.0117559282221094,393.2557068,393.258606,9510.751953125,9640.8447265625,55.5237634920828,20.5425604732408,8.512546,0,0,0,40,393.56955,1,6,1,1,0,2.24075317382813,63.0498542785645,9575.79833984375,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.2571564,,,,
,3949576479.88557,393.25582885,9700.91455078125,10.7789476066309,0.00287877307083105,1,0.999253354069792,40.0298881530762,1.99057450156936,12.3199997469783,58.4711598286565,10.52317182773,250,-0.0466351769036083,10.7430990607125,-0.0116441834919499,393.2557068,393.2559509,9640.8447265625,9760.984375,56.0529259996021,20.5378347024445,8.884414,0,0,0,40,393.5663,1,6,1,1,0,2.2430419921875,62.5610961914063,9700.91455078125,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25582885,,,,
,3949576482.02275,393.2572479,9916.669921875,10.7779331313964,0.00315514890490639,1,0.999253354069792,40.0298881530762,1.9905724375522,12.3300002887845,58.4643176437866,10.5290973032961,250,-0.0453522738873146,10.7420833951548,-0.0103693782764338,393.256958,393.2575378,9901.73046875,9931.609375,55.6503873121982,20.5383900958926,8.140677,0,0,0,40,393.5581,1,6,1,1,0,2.24105834960938,63.0498542785645,9916.669921875,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2572479,,,,
,3949576483.72045,393.2558594,10086.7978515625,10.7882987096549,0.00281559534288131,1,0.999253354069792,40.0298881530762,1.99068407133678,12.3300002887845,58.5250356051386,10.5328185466635,250,-0.0466833969878512,10.7524191534827,-0.0116630787478216,393.2558594,393.2558594,10071.8115234375,10101.7841796875,55.5456490906213,20.5403941527173,8.884414,0,0,0,40,393.55485,1,6,1,1,0,2.23953247070313,62.5610961914063,10086.7978515625,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2558594,,,,
,3949576484.55619,393.2556763,10171.896484375,10.791106527869,0.00280001925502246,1,0.999253354069792,40.0298881530762,1.99066031756348,12.3199997469783,58.5374964489101,10.5467714801052,250,-0.0446043738882759,10.7552109496908,-0.00958211534497511,393.2554932,393.2558594,10101.7841796875,10242.0087890625,55.605834486602,20.5389703580239,8.140677,0,0,0,40,393.55085,1,6,1,1,0,2.24334716796875,63.0498542785645,10171.896484375,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2556763,,,,
,3949576485.97099,393.2558289,10312.0209960938,10.7995496646758,0.00264946320842724,1,0.999253354069792,40.0298881530762,1.99060270595827,12.3199997469783,58.5818865844469,10.5534095603059,250,-0.0448816731405571,10.7636267615671,-0.00983159388532242,393.2554932,393.2561646,10242.0087890625,10382.033203125,55.1986060280828,20.5413705900871,8.884414,0,0,0,40,393.5468,1,6,1,1,0,2.24456787109375,63.0498542785645,10312.0209960938,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2558289,,,,
,3949576487.24586,393.25651555,10437.1015625,10.8041554276271,0.00278031798625472,1,0.999253354069792,40.0298881530762,1.99067526266337,12.3300002887845,58.6094650070121,10.5555051404234,250,-0.0454133488309856,10.7682186589622,-0.0103469843296352,393.2561646,393.2568665,10382.033203125,10492.169921875,55.1548348310058,20.5401575534826,8.140677,0,0,0,40,393.544,1,6,1,1,0,2.24227905273438,63.0498542785645,10437.1015625,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.25651555,,,,
,3949576488.40826,393.25592045,10557.1611328125,10.8058908721845,0.00271738049753208,1,0.999253354069792,40.0298881530762,1.99065990999228,12.3199997469783,58.6177982056375,10.5605995068274,250,-0.0447786432748225,10.7699464789746,-0.00970914185497133,393.2549744,393.2568665,10492.169921875,10622.15234375,55.6714912822174,20.5406895271132,8.884414,0,0,0,40,393.541,1,6,1,1,0,2.24136352539063,63.0498542785645,10557.1611328125,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25592045,,,,
,3949576489.7233,393.25444035,10687.1206054688,10.81126588596,0.00253412400174589,1,0.999253354069792,40.0298881530762,1.99068375243651,12.3199997469783,58.6477131087793,10.5655978474267,250,-0.0448704020256268,10.775304354845,-0.00978357628056005,393.2539063,393.2549744,10622.15234375,10752.0888671875,55.3439889326597,20.5409270431528,8.140677,0,0,0,40,393.53675,1,6,1,1,0,2.23907470703125,63.0498542785645,10687.1206054688,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25444035,,,,
,3949576491.10968,393.25425725,10822.1328125,10.8185042710934,0.00301807778708689,1,0.999253354069792,40.0298881530762,1.99067542905008,12.3199997469783,58.686283713854,10.5751040770209,250,-0.0444434343868828,10.7825172714738,-0.00933498935687915,393.2539063,393.2546082,10752.0888671875,10892.1767578125,55.6136507717943,20.5388696913423,8.884414,0,0,0,40,393.53165,1,6,1,1,0,2.24136352539063,63.0498542785645,10822.1328125,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25425725,,,,
,3949576492.41929,393.25343325,10957.220703125,10.8226878239371,0.00257894374659726,1,0.999253354069792,40.0298881530762,1.99069489021251,12.3199997469783,58.7097704160544,10.5780407664898,250,-0.0446915827799019,10.7866879536808,-0.00956914505167093,393.2522583,393.2546082,10892.1767578125,11022.2646484375,55.6175589143905,20.5384381661737,8.140677,0,0,0,40,393.5268,1,6,1,1,0,2.2503662109375,63.0498542785645,10957.220703125,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25343325,,,,
,3949576493.56215,393.2527466,11072.2866210938,10.8261367288727,0.00266737078840699,1,0.999253354069792,40.0298881530762,1.99072505930276,12.3199997469783,58.7302115374376,10.5768910471281,250,-0.04556835982952,10.790128425229,-0.0104321746384684,393.2522583,393.2532349,11022.2646484375,11122.30859375,55.9216124083713,20.5401005265539,8.140677,0,0,0,40,393.5234,1,6,1,1,0,2.24075317382813,63.0498542785645,11072.2866210938,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2527466,,,,
,3949576495.47797,393.2523193,11262.4970703125,10.8353900726209,0.00244522619025261,1,0.999253354069792,40.0298881530762,1.99063414374841,12.3199997469783,58.7767730749746,10.5909903436142,250,-0.0445864892765709,10.7993478752011,-0.00942424241400045,393.2523193,393.2523193,11242.5146484375,11282.4794921875,55.7058829370636,20.5388862017885,8.884414,0,0,0,40,393.51845,1,6,1,1,0,2.25296020507813,63.0498542785645,11262.4970703125,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2523193,,,,
,3949576497.07633,393.2527771,11417.53515625,10.8366355677684,0.00291205320739749,1,0.999253354069792,40.0298881530762,1.99062514823163,12.3300002887845,58.7834710971138,10.5910685322903,250,-0.0447927124939537,10.8005897558663,-0.00962619227566823,393.2526245,393.2529297,11402.509765625,11432.560546875,55.5018778935443,20.5378821516834,8.140677,0,0,0,40,393.5138,1,6,1,1,0,2.24212646484375,63.0498542785645,11417.53515625,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2527771,,,,
,3949576497.89761,393.25205995,11497.4951171875,10.8427316473588,0.00287309762594094,1,0.999253354069792,40.0298881530762,1.99060854316522,12.3300002887845,58.8155741636522,10.5995874329224,250,-0.0443293520157374,10.8066642347173,-0.00914491011275796,393.2514954,393.2526245,11432.560546875,11562.4296875,55.5902019162174,20.5386896024405,8.884414,0,0,0,40,393.51145,1,6,1,1,0,2.24197387695313,63.0498542785645,11497.4951171875,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25205995,,,,
