
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,26462373.43,300.0035248,-18264.0771484375,-4.81516568209663,0.00469226752790113,1,0.999253354069792,40.0298881530762,1.99940004970765,14.7200003266335,-26.2927044758575,-4.86108392095735,250,0.0025152601242186,-4.81419853961429,-0.0176648243385817,300.0030518,300.0039978,-18314.068359375,-18214.0859375,56.8197035769676,20.5511465449805,8.512546,0,0,0,40,4449,299.93335,-18264.0771484375,,,,,,,,,,,,,0,,,,31.2833042,,,,,,300.0035248,,,,
,26462374.545,300.00393675,-18379.0322265625,-4.89747082031719,0.00437944481775521,1,0.999253354069792,40.0298881530762,1.99967914613455,14.7200003266335,-26.7464486001578,-4.94114104816212,250,0.00323645345532691,-4.89648995319827,-0.0172883023573098,300.0038757,300.0039978,-18443.99609375,-18314.068359375,55.5792591169482,20.5555171224597,9.256284,0,0,0,40,4449,299.93365,-18379.0322265625,,,,,,,,,,,,,0,,,,31.2833042,,,,,,300.00393675,,,,
,26462375.6,300.0037994,-18484.0693359375,-4.97534111850464,0.00467499574227009,1,0.999253354069792,40.0298881530762,1.99921939531135,14.7200003266335,-27.1665013275332,-5.01388574619628,250,0.0041476355823939,-4.9743483098602,-0.0167033674171135,300.0037231,300.0038757,-18524.142578125,-18443.99609375,55.5409593195059,20.5507670325255,8.512546,0,0,0,40,4449,299.9327,-18484.0693359375,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.0037994,,,,
,26462376.65,300.00433345,-18589.158203125,-5.12488824465544,0.00457254791491676,1,0.999253354069792,40.0298881530762,1.99922200329582,14.7299999371171,-27.9829978739782,-5.16513836524107,250,0.0041729457624329,-5.12386511252055,-0.0173044025102488,300.0037231,300.0049438,-18654.173828125,-18524.142578125,56.1545377071021,20.5549076118129,8.884414,0,0,0,40,4449,299.93275,-18589.158203125,,,,,,,,,,,,,0,,,,31.5973549,,,,,,300.00433345,,,,
,26462378.71,300.0040283,-18794.2958984375,-5.19100271871955,0.00381319310088305,1,0.999253354069792,40.0298881530762,1.99937446130567,14.7200003266335,-28.3435500917109,-5.24593842663332,250,0.00170279891628411,-5.18995592373633,-0.020050541474273,300.0040283,300.0040283,-18804.3203125,-18784.271484375,56.5531682519098,20.5452485656611,9.256284,0,0,0,40,4449,299.931,-18794.2958984375,,,,,,,,,,,,,0,,,,31.28483485,,,,,,300.0040283,,,,
,26462379.445,300.0043945,-18869.234375,-5.2584759433153,0.00357827202858457,1,0.999253354069792,40.0298881530762,1.9993354498162,14.7200003266335,-28.7125859854332,-5.30771686855341,250,0.00287989768970579,-5.25742034578084,-0.0191560677890322,300.0040283,300.0047607,-18934.1484375,-18804.3203125,54.9039320763327,20.5558229088522,8.512546,0,0,0,40,4449,299.9321,-18869.234375,,,,,,,,,,,,,0,,,,31.1278095,,,,,,300.0043945,,,,
,26462380.515,300.0047607,-18974.1767578125,-5.31936052059262,0.0032807153653963,1,0.999253354069792,40.0298881530762,1.99965841234387,14.7200003266335,-29.049869971447,-5.36858316644695,250,0.00317533279264797,-5.31829377397059,-0.0191153437014443,300.0047607,300.0047607,-19014.205078125,-18934.1484375,56.1248358233713,20.5606738129997,8.512546,0,0,0,40,4449,299.9333,-18974.1767578125,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.0047607,,,,
,26462381.435,300.0045471,-19069.205078125,-5.37614011652626,0.00317007098874631,1,0.999253354069792,40.0298881530762,1.99957466408264,14.7299999371171,-29.3585596046152,-5.42671588642795,250,0.00301675887692129,-5.37506125074418,-0.0195114847386599,300.0043335,300.0047607,-19124.205078125,-19014.205078125,55.852829098679,20.5610066334807,9.256284,0,0,0,40,4449,299.9331,-19069.205078125,,,,,,,,,,,,,0,,,,31.5973549,,,,,,300.0045471,,,,
,26462382.54,300.0044098,-19179.275390625,-5.43832678512078,0.00273652377239706,1,0.999253354069792,40.0298881530762,1.9992293299995,14.7200003266335,-29.6946903066993,-5.48028619221561,250,0.00456749245459286,-5.43724184961421,-0.0182213313154956,300.0043335,300.0044861,-19234.345703125,-19124.205078125,56.2608391857175,20.5534241329017,8.512546,0,0,0,40,4449,299.9321,-19179.275390625,,,,,,,,,,,,,0,,,,31.75598815,,,,,,300.0044098,,,,
,26462383.555,300.00505065,-19279.3896484375,-5.48438763807359,0.00357911827402416,1,0.999253354069792,40.0298881530762,1.99978762590872,14.7099997848272,-29.9523889394922,-5.53875908403409,250,0.00267355557610532,-5.48328531212579,-0.0203076167365433,300.0044861,300.0056152,-19324.43359375,-19234.345703125,56.4718788859098,20.5562374988699,9.256284,0,0,0,40,4449,299.931,-19279.3896484375,,,,,,,,,,,,,0,,,,31.75598815,,,,,,300.00505065,,,,
