 
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17398275.32,300.00489805,3180.58666992188,3.50543581009198,0.00440010003114908,1,0.999253354069792,40.0298881530762,1.99485356799521,11.0799996182322,19.1081657735185,3.47951239320727,250,-0.0113154794094115,3.50476846746113,0.00340770501827704,300.004364,300.0054321,3135.44067382812,3225.73266601562,55.8231272149482,20.8341495097275,7.396941,0,0,0,40,4449,299.9557,3180.58666992188,,,,,,,,,,,,,0,,,,12.2323842,,,,,,300.00489805,,,,
,17398276.375,300.0046692,3285.76086425781,3.59791840751189,0.00459777642835996,1,0.999253354069792,40.0298881530762,1.99491465755311,11.0799996182322,19.6144588325442,3.56287705787593,250,-0.0131815423727121,3.59724008721817,0.00193023254593894,300.004364,300.0049744,3225.73266601562,3345.7890625,55.6113058862366,20.8341393904515,8.140677,0,0,0,40,4449,299.95545,3285.76086425781,,,,,,,,,,,,,0,,,,12.1101885,,,,,,300.0046692,,,,
,17398277.485,300.00506595,3395.71411132812,3.78426480442974,0.00423180080114295,1,0.999253354069792,40.0298881530762,1.99483217811854,11.0799996182322,20.6278992880327,3.75597356072582,250,-0.012264059549171,3.78354459882568,0.00362983654509979,300.0049744,300.0051575,3345.7890625,3445.63916015625,55.8989451813136,20.8338154637182,9.256284,0,0,0,40,4449,299.956,3395.71411132812,,,,,,,,,,,,,0,,,,12.2323842,,,,,,300.00506595,,,,
,17398278.565,300.0046387,3500.61535644531,3.87130535284692,0.00418420293737251,1,0.999253354069792,40.0298881530762,1.99476642227934,11.0799996182322,21.1021437154098,3.83972111071333,250,-0.0130083701465805,3.87057059915957,0.00325102945688787,300.0041199,300.0051575,3445.63916015625,3555.59155273438,55.9763264047175,20.8373625299803,7.396941,0,0,0,40,4449,299.95545,3500.61535644531,,,,,,,,,,,,,0,,,,12.2323842,,,,,,300.0046387,,,,
,17398279.72,300.004303,3620.49841308594,3.96364440393954,0.00398321619296425,1,0.999253354069792,40.0298881530762,1.99479295373973,11.0799996182322,21.6065660447163,3.92699091410563,250,-0.0141200324437749,3.96289556193198,0.00252710860826863,300.0041199,300.0044861,3555.59155273438,3685.4052734375,55.8332883856982,20.8392780031298,8.512546,0,0,0,40,4449,299.95565,3620.49841308594,,,,,,,,,,,,,0,,,,12.1101885,,,,,,300.004303,,,,
,17398280.77,300.00479125,3730.33850097656,4.05141675336943,0.00419357470220308,1,0.999253354069792,40.0298881530762,1.99498678993231,11.0799996182322,22.0877053041051,4.01118284273286,250,-0.0150105107453217,4.05065369997125,0.00200519756828887,300.0044861,300.0050964,3685.4052734375,3775.27172851562,56.0630871703521,20.8285798244957,8.512546,0,0,0,40,4449,299.95525,3730.33850097656,,,,,,,,,,,,,0,,,,12.17098095,,,,,,300.00479125,,,,
,17398281.73,300.0045929,3825.19262695313,4.13744876389543,0.0041216482791759,1,0.999253354069792,40.0298881530762,1.99480262343242,11.0799996182322,22.5536406843254,4.10175245480637,250,-0.0142715979673598,4.1366651156625,0.00310501391226149,300.0040894,300.0050964,3775.27172851562,3875.11352539063,55.687123852602,20.8412202819097,9.256284,0,0,0,40,4449,299.9555,3825.19262695313,,,,,,,,,,,,,0,,,,12.29317665,,,,,,300.0045929,,,,
,17398282.805,300.00469975,3930.07678222656,4.22467136524444,0.00397793300024622,1,0.999253354069792,40.0298881530762,1.99500835787846,11.0799996182322,23.0314139514391,4.18865063437035,250,-0.0145708704800892,4.22387120248444,0.00317175172559227,300.0040894,300.0053101,3875.11352539063,3985.0400390625,56.3468183228329,20.8343571387615,8.512546,0,0,0,40,4449,299.9568,3930.07678222656,,,,,,,,,,,,,0,,,,12.2323842,,,,,,300.00469975,,,,
,17398283.815,300.0052643,4029.93359375,4.31009196855184,0.00376694388970553,1,0.999253354069792,40.0298881530762,1.99474941906083,11.0700000077486,23.4961741711523,4.26174185276604,250,-0.016895601384176,4.30928408342857,0.00120594938471918,300.0052185,300.0053101,3985.0400390625,4074.8271484375,55.8903472676021,20.8385724285133,7.396941,0,0,0,40,4449,299.95705,4029.93359375,,,,,,,,,,,,,0,,,,12.17098095,,,,,,300.0052643,,,,
,17398284.845,300.00497435,4134.72143554687,4.39307769486303,0.0035903495768659,1,0.999253354069792,40.0298881530762,1.9948226151573,11.0799996182322,23.9495756277113,4.34312545669817,250,-0.0173724038068663,4.39225496109499,0.00107745376131794,300.0047302,300.0052185,4074.8271484375,4194.61572265625,55.8700249261021,20.8328722306797,8.884414,0,0,0,40,4449,299.9573,4134.72143554687,,,,,,,,,,,,,0,,,,11.9922047,,,,,,300.00497435,,,,
,17398285.97,300.00474545,4244.55883789063,4.47659325955316,0.0037664495809384,1,0.999253354069792,40.0298881530762,1.9949691069373,11.0799996182322,24.4042408218656,4.43884861412905,250,-0.0153455546542114,4.47574504889716,0.00345431694276707,300.0047302,300.0047607,4194.61572265625,4294.501953125,55.8043681304867,20.8367661291383,8.512546,0,0,0,40,4449,299.95735,4244.55883789063,,,,,,,,,,,,,0,,,,11.93141225,,,,,,300.00474545,,,,
