
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,16169333.24,300.00674435,929.243774414062,-3.03176678699845,0.000586885988036407,1,0.999253354069792,40.0298881530762,1.97457417882288,13.8699999079108,-34.4634394758147,-6.03908750260544,250,0.0029204587020759,-3.03166827889399,0.00095549773865863,300.0064697,300.007019,869.215881347656,989.271667480469,55.8645535264675,20.5970844079945,9.256284,0,0,0,40,4449,300.2434,929.243774414062,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.00674435,,,,
,16169334.31,300.0062561,1039.21395874023,-3.01915767012178,0.000633936239628888,1,0.999253354069792,40.0298881530762,1.97461711184344,13.8699999079108,-34.3205492669867,-6.01563351937248,250,0.00277303132947816,-3.01905955143149,0.000816259092852558,300.0060425,300.0064697,989.271667480469,1089.15625,55.8176558153136,20.5957090677698,8.512546,0,0,0,40,4449,300.2435,1039.21395874023,,,,,,,,,,,,,0,,,,11.69422485,,,,,,300.0062561,,,,
,16169335.405,300.0071411,1149.14642333984,-3.00684138546963,0.000628094927377411,1,0.999253354069792,40.0298881530762,1.97470718780083,13.8699999079108,-34.1819604582544,-5.99176064971862,250,0.00272598754929598,-3.0067435243432,0.00077719833780257,300.0060425,300.0082397,1089.15625,1209.13659667969,56.2381719586598,20.5968330804054,9.256284,0,0,0,40,4449,300.24195,1149.14642333984,,,,,,,,,,,,,0,,,,11.69422485,,,,,,300.0071411,,,,
,16169336.515,300.0079498,1259.14221191406,-2.99484567659242,0.000621647764412036,1,0.999253354069792,40.0298881530762,1.97452577099748,13.8699999079108,-34.0430649811539,-5.96469998484081,250,0.00294670871714783,-2.9947482489248,0.00100570334878195,300.0076599,300.0082397,1209.13659667969,1309.14782714844,55.9388082357944,20.5953525984296,8.884414,0,0,0,40,4449,300.24265,1259.14221191406,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.0079498,,,,
,16169337.555,300.0079193,1359.07965087891,-2.98223949082586,0.000572995454144702,1,0.999253354069792,40.0298881530762,1.97457393967973,13.8699999079108,-33.9001817270046,-5.9418686852551,250,0.00274623977132957,-2.9821423564932,0.000813421153192951,300.0076599,300.0081787,1309.14782714844,1409.01147460938,56.0576157707175,20.5958564919852,8.512546,0,0,0,40,4449,300.2426,1359.07965087891,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.0079193,,,,
,16169338.47,300.0081787,1448.97265625,-2.96970886362583,0.000622824710378289,1,0.999253354069792,40.0298881530762,1.97457393967973,13.8699999079108,-33.7580844758774,-5.9149544923358,250,0.00290608954192536,-2.96961221346959,0.000981382062006129,300.0081787,300.0081787,1409.01147460938,1488.93383789062,55.6066161151213,20.5958564919852,8.512546,0,0,0,40,4449,300.24075,1448.97265625,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.0081787,,,,
,16169339.415,300.00849915,1541.01373291016,-2.95974850694508,0.000923177443418728,1,0.999253354069792,40.0298881530762,1.9745576458072,13.8699999079108,-33.6443597154976,-5.89640156468585,250,0.00277910419740174,-2.95965206361601,0.000860868281192535,300.0081787,300.0088196,1488.93383789062,1593.09362792969,55.8035865019674,20.5956701814545,9.256284,0,0,0,40,4449,300.24105,1541.01373291016,,,,,,,,,,,,,0,,,,11.69422485,,,,,,300.00849915,,,,
,16169340.57,300.00979615,1655.56262207031,-2.9464352468861,0.000705838433520166,1,0.999253354069792,40.0298881530762,1.97460748438537,13.8699999079108,-33.4941380597231,-5.86827264106097,250,0.002920355819206,-2.9463391661841,0.00101075080005748,300.0088196,300.0107727,1593.09362792969,1718.03161621094,55.7848274175059,20.5974140707209,8.512546,0,0,0,40,4449,300.2404,1655.56262207031,,,,,,,,,,,,,0,,,,11.69422485,,,,,,300.00979615,,,,
,16169341.615,300.01011655,1763.58697509766,-2.93252200417053,0.000675142889951191,1,0.999253354069792,40.0298881530762,1.97454211735945,13.8699999079108,-33.3346169317312,-5.84210435246298,250,0.00275461316017786,-2.93242623672003,0.000854032623355247,300.0094604,300.0107727,1718.03161621094,1809.14233398438,56.0591790277559,20.5959854742556,9.256284,0,0,0,40,4449,300.2391,1763.58697509766,,,,,,,,,,,,,0,,,,11.8116336,,,,,,300.01011655,,,,
,16169342.64,300.01000975,1869.23767089844,-2.91941227907449,0.000620849575461968,1,0.999253354069792,40.0298881530762,1.97458641242269,13.8699999079108,-33.1859767279219,-5.81799039504762,250,0.00257703282371013,-2.91931684808921,0.000684968616390519,300.0094604,300.0105591,1809.14233398438,1929.3330078125,56.208470074929,20.5969768682072,8.884414,0,0,0,40,4449,300.23945,1869.23767089844,,,,,,,,,,,,,0,,,,11.8116336,,,,,,300.01000975,,,,
,16169343.68,300.0110321,1974.29962158203,-2.90647947459105,0.000639913572447827,1,0.999253354069792,40.0298881530762,1.97454918742546,13.8699999079108,-33.0391784284904,-5.78751396786206,250,0.00297021568246986,-2.9063845954651,0.00108652290476932,300.0105591,300.0115051,1929.3330078125,2019.26623535156,55.6331914847751,20.5972590166512,8.512546,0,0,0,40,4449,300.2383,1974.29962158203,,,,,,,,,,,,,0,,,,11.63639405,,,,,,300.0110321,,,,
,16169344.735,300.0116577,2079.09417724609,-2.89366276371904,0.000684705957954082,1,0.999253354069792,40.0298881530762,1.97459331852099,13.8699999079108,-32.8933123384447,-5.76708118873278,250,0.00252022456521784,-2.89356793926406,0.000644859841782947,300.0115051,300.0118103,2019.26623535156,2138.92211914062,56.2913226979675,20.5946290020624,8.512546,0,0,0,40,4449,300.23765,2079.09417724609,,,,,,,,,,,,,0,,,,11.63639405,,,,,,300.0116577,,,,
,16169345.89,300.01150515,2193.81958007813,-2.86801384842705,0.000634329640581328,1,0.999253354069792,40.0298881530762,1.97457998717373,13.8699999079108,-32.6020896156253,-5.71281644152924,250,0.00277146386389796,-2.86792006268553,0.000912725505256054,300.0112,300.0118103,2138.92211914062,2248.71704101562,55.9106696091021,20.5975328636987,8.512546,0,0,0,40,4449,300.2376,2193.81958007813,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.01150515,,,,
,16169347.09,300.0106659,2313.71374511719,-2.85523638062261,0.000636931322702295,1,0.999253354069792,40.0298881530762,1.97452318616873,13.8699999079108,-32.4561249664777,-5.6862195403178,250,0.00284614946496594,-2.85514317701633,0.000995692253118333,300.0101318,300.0112,2248.71704101562,2378.71044921875,55.8661167835059,20.5960773564578,9.256284,0,0,0,40,4449,300.23615,2313.71374511719,,,,,,,,,,,,,0,,,,11.69422485,,,,,,300.0106659,,,,
,16169348.21,300.0113983,2423.54895019531,-2.84223166942168,0.000608505122715285,1,0.999253354069792,40.0298881530762,1.97456755950119,13.8699999079108,-32.3087162925772,-5.66199809149187,250,0.00269626189127934,-2.84213870923721,0.000854248547802339,300.0101318,300.0126648,2378.71044921875,2468.38745117187,56.0888809114867,20.595983340209,8.512546,0,0,0,40,4449,300.23595,2423.54895019531,,,,,,,,,,,,,0,,,,11.75322245,,,,,,300.0113983,,,,
,16169349.25,300.0118408,2528.26831054687,-2.8293765119546,0.00065328525041782,1,0.999253354069792,40.0298881530762,1.97457501668413,13.8699999079108,-32.1629488803472,-5.63501085265556,250,0.00280712478761027,-2.82928399713955,0.000973452396219724,300.0110168,300.0126648,2468.38745117187,2588.14916992187,56.1654805063713,20.5973949131281,9.256284,0,0,0,40,4449,300.2362,2528.26831054687,,,,,,,,,,,,,0,,,,11.8116336,,,,,,300.0118408,,,,
,16169350.235,300.0110168,2628.19006347656,-2.81625570822219,0.000662608488383936,1,0.999253354069792,40.0298881530762,1.97451513690678,13.8699999079108,-32.0130711677908,-5.60758197100055,250,0.00289396482238441,-2.81616379199199,0.00106879897285877,300.0110168,300.0110168,2588.14916992187,2668.23095703125,55.8293802431021,20.5967046565593,8.884414,0,0,0,40,4449,300.2355,2628.19006347656,,,,,,,,,,,,,0,,,,11.752636,,,,,,300.0110168,,,,
