
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949573437.69505,393.03219605,7641.13305664063,10.2988237759565,0.00181894573196176,1,0.999253354069792,40.0298881530762,2.00302750782793,13.7099996209145,56.2046904686137,10.1324546915231,250,-0.0415273542999982,10.2646317032153,-0.00808591782127042,393.0305786,393.0338135,7586.19287109375,7696.0732421875,56.0630871703521,20.5970605822694,8.884414,0,0,0,40,393.14575,1,6,1,1,0,2.25494384765625,64.5161285400391,7641.13305664063,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.03219605,,,,
,3949573438.93344,393.0333557,7516.21264648438,10.2932812776735,0.00159986866680037,1,0.999253354069792,40.0298881530762,2.00290508918251,13.7099996209145,56.1697152206777,10.1338766492117,250,-0.0401339245166147,10.2591027787448,-0.00671468385122717,393.0328979,393.0338135,7446.232421875,7586.19287109375,56.2022170467752,20.5964859515968,8.884414,0,0,0,40,393.1471,1,6,1,1,0,2.26242065429688,64.0273742675781,7516.21264648438,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.0333557,,,,
,3949573440.28991,393.03282165,7376.3564453125,10.2823541530907,0.00168633716607802,1,0.999253354069792,40.0298881530762,2.00294203530916,13.7099996209145,56.1135830532804,10.1098181025638,250,-0.0425641900673399,10.2482200763527,-0.00917181074915517,393.0327454,393.0328979,7306.48046875,7446.232421875,55.974763147679,20.5978829223959,8.140677,0,0,0,40,393.14995,1,6,1,1,0,2.2613525390625,64.0273742675781,7376.3564453125,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.03282165,,,,
,3949573441.49288,393.03149415,7251.49560546875,10.2762769820463,0.00210645053811917,1,0.999253354069792,40.0298881530762,2.00295103911302,13.7200001627207,56.0758460998657,10.130020472238,250,-0.0377471136837682,10.2421479780995,-0.00439008675725153,393.0302429,393.0327454,7196.5107421875,7306.48046875,56.2436433582944,20.5952433684324,8.884414,0,0,0,40,393.1517,1,6,1,1,0,2.2601318359375,64.5161285400391,7251.49560546875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.03149415,,,,
,3949573442.69264,393.0296631,7131.46044921875,10.275193561247,0.00190751424158641,1,0.999253354069792,40.0298881530762,2.00288034438707,13.7099996209145,56.0714362423921,10.1100192912681,250,-0.0411517308857598,10.2410797363944,-0.00778656915217035,393.0290833,393.0302429,7066.41015625,7196.5107421875,56.0771564836982,20.5973166455179,8.884414,0,0,0,40,393.15505,1,6,1,1,0,2.26242065429688,64.0273742675781,7131.46044921875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0296631,,,,
,3949573444.01187,393.02853395,7006.36157226563,10.2672664817639,0.00209018085762809,1,0.999253354069792,40.0298881530762,2.00296697354537,13.7099996209145,56.0301080595049,10.1049992365978,250,-0.0406887528995912,10.2331779134419,-0.00735043518061613,393.0279846,393.0290833,6946.31298828125,7066.41015625,56.0451097144098,20.595855298394,8.884414,0,0,0,40,393.15745,1,6,1,1,0,2.25509643554688,64.0273742675781,7006.36157226563,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.02853395,,,,
,3949573445.2609,393.0275879,6881.31005859375,10.2541945137168,0.00105050333247641,1,0.999253354069792,40.0298881530762,2.003047502542,13.7099996209145,55.9597752313803,10.0989884380319,250,-0.0394529044200672,10.2201457921999,-0.00616065245469207,393.0271912,393.0279846,6816.30712890625,6946.31298828125,55.9622570913713,20.5968183191189,8.140677,0,0,0,40,393.16005,1,6,1,1,0,2.2528076171875,64.0273742675781,6881.31005859375,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.0275879,,,,
,3949573446.49103,393.0276947,6751.34326171875,10.254336508568,0.00138809064324979,1,0.999253354069792,40.0298881530762,2.00287842729697,13.7099996209145,55.9553439410374,10.1015616448392,250,-0.0388551563164667,10.2202853236615,-0.00556410876108441,393.0271912,393.0281982,6686.37939453125,6816.30712890625,55.9403714928328,20.597093170959,8.884414,0,0,0,40,393.16305,1,6,1,1,0,2.26272583007813,64.0273742675781,6751.34326171875,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.0276947,,,,
,3949573447.6442,393.0289764,6635.93212890625,10.2473020379578,0.00140730982568224,1,0.999253354069792,40.0298881530762,2.00304891858619,13.7099996209145,55.921858044876,10.0940451022303,250,-0.0390899274513434,10.213274631295,-0.00582053470073677,393.0281982,393.0297546,6585.48486328125,6686.37939453125,56.2741268705444,20.5956756719266,8.884414,0,0,0,40,393.165,1,6,1,1,0,2.2479248046875,64.0273742675781,6635.93212890625,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.0289764,,,,
,3949573448.77856,393.0284576,6525.30151367188,10.2537324471734,0.00171889782449557,1,0.999253354069792,40.0298881530762,2.0029559825079,13.7099996209145,55.9554943864525,10.09410113105,250,-0.0401822979905978,10.2196872852771,-0.00688819752030158,393.0271606,393.0297546,6465.1181640625,6585.48486328125,55.9051982094675,20.5974032917875,8.884414,0,0,0,40,393.16775,1,6,1,1,0,2.25479125976563,64.0273742675781,6525.30151367188,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0284576,,,,
,3949573450.00831,393.02726745,6405.06225585938,10.2374822206588,0.00117123255005071,1,0.999253354069792,40.0298881530762,2.00300728098365,13.7099996209145,55.8648148107347,10.0967742555378,250,-0.0367414426756895,10.2034804440403,-0.00351103933803562,393.0271606,393.0273743,6345.00634765625,6465.1181640625,56.0521443710829,20.596383712593,8.884414,0,0,0,40,393.1697,1,6,1,1,0,2.24029541015625,64.0273742675781,6405.06225585938,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.02726745,,,,
,3949573451.16437,393.0269623,6290.02490234375,10.2314651228086,0.0014617331240444,1,0.999253354069792,40.0298881530762,2.00297219048557,13.7099996209145,55.8326801205604,10.081706392353,250,-0.0383634526067924,10.1974887209026,-0.00514680263920136,393.0265503,393.0273743,6235.04345703125,6345.00634765625,55.8551739842367,20.5974931567867,8.140677,0,0,0,40,393.17185,1,6,1,1,0,2.254638671875,64.0273742675781,6290.02490234375,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0269623,,,,
,3949573452.25841,393.02633665,6179.94580078125,10.2308126378037,0.0019670608082429,1,0.999253354069792,40.0298881530762,2.00291600256365,13.7099996209145,55.8299365502294,10.0680878430958,250,-0.0406903202994543,10.1968461108992,-0.00746771888778245,393.026123,393.0265503,6124.84814453125,6235.04345703125,56.2022170467752,20.5963085198508,8.140677,0,0,0,40,393.1732,1,6,1,1,0,2.2564697265625,64.0273742675781,6179.94580078125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.02633665,,,,
,3949573453.49456,393.02629085,6059.89526367188,10.2237676601824,0.00199455869581162,1,0.999253354069792,40.0298881530762,2.0028852308372,13.7099996209145,55.7943292846711,10.0410908312632,250,-0.0443145196197684,10.1898363232232,-0.0111022632853601,393.026123,393.0264587,5994.9423828125,6124.84814453125,55.9927406036213,20.5966028987829,8.884414,0,0,0,40,393.17375,1,6,1,1,0,2.25540161132813,64.0273742675781,6059.89526367188,,,,,,,,,,,,,0,,,,14.20984075,,,,,,393.02629085,,,,
,3949573454.75505,393.02529905,5935.01391601563,10.2257161252544,0.00190996372330636,1,0.999253354069792,40.0298881530762,2.00294969264512,13.7099996209145,55.8040596241357,10.0577152450382,250,-0.0416834242144457,10.1917700752581,-0.00847332697609645,393.0241394,393.0264587,5875.08544921875,5994.9423828125,55.9864875754675,20.5993962181351,8.884414,0,0,0,40,393.1765,1,6,1,1,0,2.25494384765625,64.5161285400391,5935.01391601563,,,,,,,,,,,,,0,,,,14.13851165,,,,,,393.02529905,,,,
,3949573455.8558,393.02482605,5820.12939453125,10.2121946778389,0.00194268538768695,1,0.999253354069792,40.0298881530762,2.00293391705875,13.7099996209145,55.7283199051091,10.0525961840764,250,-0.0401143663556902,10.1782887465861,-0.00695294107682651,393.0241394,393.0255127,5765.17333984375,5875.08544921875,55.9231756654098,20.5979629162117,8.140677,0,0,0,40,393.17885,1,6,1,1,0,2.25433349609375,64.5161285400391,5820.12939453125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.02482605,,,,
,3949573457.04249,393.02571105,5700.12768554688,10.2060003551953,0.00177757729562836,1,0.999253354069792,40.0298881530762,2.00299284831942,13.7099996209145,55.6947213014369,10.0543302598903,250,-0.0387070671800098,10.1721102114883,-0.00556997436477913,393.0255127,393.0259094,5635.08203125,5765.17333984375,56.1514111930252,20.5967100756754,8.884414,0,0,0,40,393.17815,1,6,1,1,0,2.26211547851563,64.5161285400391,5700.12768554688,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.02571105,,,,
,3949573458.36214,393.02503965,5570.16064453125,10.2073127733153,0.00182675284569222,1,0.999253354069792,40.0298881530762,2.00291226198302,13.7099996209145,55.7037120292955,10.0334772220455,250,-0.0427013736212206,10.1734313575237,-0.00954634034877302,393.0241699,393.0259094,5505.2392578125,5635.08203125,56.1201460522559,20.5995327309619,8.140677,0,0,0,40,393.1787,1,6,1,1,0,2.25357055664063,64.0273742675781,5570.16064453125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.02503965,,,,
,3949573459.6267,393.02438355,5445.19165039063,10.2043687936685,0.00228597826741741,1,0.999253354069792,40.0298881530762,2.0028809280158,13.7099996209145,55.6833321610115,10.0492209392188,250,-0.0392435042964766,10.1704861874236,-0.00610916848403252,393.0241699,393.0245972,5385.14404296875,5505.2392578125,55.9622570913713,20.5993869299414,8.140677,0,0,0,40,393.17985,1,6,1,1,0,2.255859375,64.5161285400391,5445.19165039063,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.02438355,,,,
,3949573460.79935,393.0243988,5330.19580078125,10.1924967012848,0.00167600861647034,1,0.999253354069792,40.0298881530762,2.0029732853042,13.7099996209145,55.6212433980602,10.0369206576095,250,-0.0393924313047397,10.1586541226199,-0.00629575622413136,393.0242004,393.0245972,5275.24755859375,5385.14404296875,55.9731998906405,20.5985651526066,8.140677,0,0,0,40,393.1836,1,6,1,1,0,2.261962890625,64.5161285400391,5330.19580078125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0243988,,,,
,3949573461.95309,393.02366635,5215.2900390625,10.1801622991566,0.00119208380822807,1,0.999253354069792,40.0298881530762,2.00295417885889,13.7099996209145,55.5535312578218,10.0240689763903,250,-0.0394573540621853,10.1463612499196,-0.00640009403716143,393.0231323,393.0242004,5155.33251953125,5275.24755859375,56.1396867652367,20.5966940978394,8.140677,0,0,0,40,393.18655,1,6,1,1,0,2.25234985351563,64.0273742675781,5215.2900390625,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.02366635,,,,
,3949573463.22593,393.0231781,5085.27734375,10.177125251233,0.00157544090360153,1,0.999253354069792,40.0298881530762,2.00296831094708,13.7099996209145,55.5394266653039,10.0098372765436,250,-0.0415201166240496,10.1433411153978,-0.00846533871820812,393.0231323,393.0232239,5015.22216796875,5155.33251953125,56.242080101256,20.5966259616003,8.140677,0,0,0,40,393.184,1,6,1,1,0,2.25875854492188,64.5161285400391,5085.27734375,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0231781,,,,
,3949573464.58423,393.02267455,4945.39990234375,10.1744298946233,0.00260813442405556,1,0.999253354069792,40.0298881530762,2.00293509836179,13.7099996209145,55.5235412737499,10.0085396902093,250,-0.0412316709402565,10.1406539392777,-0.00818618690067403,393.0221252,393.0232239,4875.57763671875,5015.22216796875,55.9184858942944,20.5991287238377,8.884414,0,0,0,40,393.18515,1,6,1,1,0,2.25494384765625,64.0273742675781,4945.39990234375,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.02267455,,,,
,3949573465.73365,393.0226898,4825.6015625,10.1596965162988,0.00216628644682882,1,0.999253354069792,40.0298881530762,2.00289236919673,13.7099996209145,55.44367990967,9.98465414237472,250,-0.0428565925562861,10.1259748935689,-0.00985304107391146,393.0221252,393.0232544,4775.62548828125,4875.57763671875,56.0818462548136,20.5969523916536,8.884414,0,0,0,40,393.1869,1,6,1,1,0,2.25265502929688,64.0273742675781,4825.6015625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0226898,,,,
,3949573466.78394,393.02220155,4720.69970703125,10.1625336911744,0.00199606466003404,1,0.999253354069792,40.0298881530762,2.00288866391476,13.7099996209145,55.4547119394071,10.0110183932893,250,-0.0385421215311714,10.1287887856541,-0.00554342275461845,393.0211487,393.0232544,4665.77392578125,4775.62548828125,56.0607422847944,20.597746337329,8.140677,0,0,0,40,393.18555,1,6,1,1,0,2.26165771484375,64.5161285400391,4720.69970703125,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.02220155,,,,
,3949573468.88089,393.0223389,4515.69946289063,10.145964108123,0.00181119513806698,1,0.999253354069792,40.0298881530762,2.00297053174159,13.7099996209145,55.3670972668527,9.99185887939895,250,-0.0390730334385463,10.1122760637228,-0.00612565113383949,393.0223389,393.0223389,4505.6748046875,4525.72412109375,56.0880992829675,20.597279665174,8.884414,0,0,0,40,393.1888,1,6,1,1,0,2.25662231445313,64.5161285400391,4515.69946289063,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0223389,,,,
,3949573469.59865,393.0218506,4440.7373046875,10.1423309312098,0.00152417550065295,1,0.999253354069792,40.0298881530762,2.00293715993156,13.7099996209145,55.3461108430983,9.98953917335074,250,-0.0387987457931189,10.1086542485997,-0.00586385990118042,393.0213623,393.0223389,4375.7998046875,4505.6748046875,56.1052951103906,20.597647543107,8.884414,0,0,0,40,393.1905,1,6,1,1,0,2.25631713867188,64.0273742675781,4440.7373046875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0218506,,,,
,3949573470.83828,393.0216675,4315.77221679688,10.1357619986547,0.00157100078770987,1,0.999253354069792,40.0298881530762,2.0029800477349,13.7099996209145,55.3129959565225,9.97472788064516,250,-0.0403418825362429,10.102112226248,-0.00742266414091419,393.0213623,393.0219727,4255.74462890625,4375.7998046875,56.0075915454867,20.5956000059725,8.884414,0,0,0,40,393.18795,1,6,1,1,0,2.25051879882813,64.0273742675781,4315.77221679688,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0216675,,,,
,3949573471.96478,393.02209475,4205.75903320313,10.1321369535773,0.00154518289947237,1,0.999253354069792,40.0298881530762,2.00298027728979,13.7099996209145,55.2904364694373,9.98624530009676,250,-0.0375617806426964,10.0984901094148,-0.00466316576794185,393.0219727,393.0222168,4155.7734375,4255.74462890625,56.0349485436598,20.5989034511262,8.884414,0,0,0,40,393.18555,1,6,1,1,0,2.26181030273438,64.5161285400391,4205.75903320313,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.02209475,,,,
,3949573473.1431,393.02235415,4090.82727050781,10.1255636244126,0.00157155108835041,1,0.999253354069792,40.0298881530762,2.00301162906327,13.7099996209145,55.2591310732316,9.95973689722197,250,-0.0412385423751866,10.0919504807863,-0.00834866680732767,393.0222168,393.0224915,4025.88110351563,4155.7734375,55.9513142921021,20.5975773502086,8.140677,0,0,0,40,393.18765,1,6,1,1,0,2.2540283203125,64.5161285400391,4090.82727050781,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.02235415,,,,
,3949573474.45078,393.02246095,3960.91662597656,10.118033037319,0.00213755036018387,1,0.999253354069792,40.0298881530762,2.00292095939141,13.7099996209145,55.213340261602,9.96412729684714,250,-0.0389641536516131,10.0844375797153,-0.00610590889090841,393.0224304,393.0224915,3895.9521484375,4025.88110351563,56.0224424873521,20.5986632505117,8.140677,0,0,0,40,393.1898,1,6,1,1,0,2.25494384765625,64.5161285400391,3960.91662597656,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.02246095,,,,
,3949573475.63368,393.0220184,3840.9658203125,10.107569944134,0.00170340786278032,1,0.999253354069792,40.0298881530762,2.00293925650696,13.7099996209145,55.1589221157952,9.94205795239958,250,-0.0410980213400538,10.0740163750721,-0.00826618596970776,393.0216064,393.0224304,3785.9794921875,3895.9521484375,56.0208792303136,20.5969638067712,8.140677,0,0,0,40,393.19035,1,6,1,1,0,2.25372314453125,64.0273742675781,3840.9658203125,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0220184,,,,
,3949573476.65035,393.0220642,3740.99060058594,10.1039190144379,0.00129633119487118,1,0.999253354069792,40.0298881530762,2.00301026735176,13.7099996209145,55.1381952366818,9.95349296978046,250,-0.0383910166724252,10.0703688210648,-0.00557970991656441,393.0216064,393.022522,3696.00170898438,3785.9794921875,56.1232725663329,20.5966885694195,8.884414,0,0,0,40,393.1896,1,6,1,1,0,2.2564697265625,64.0273742675781,3740.99060058594,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0220642,,,,
,3949573477.83014,393.02267455,3620.982421875,10.1016892806691,0.00149739866462407,1,0.999253354069792,40.0298881530762,2.00298664293638,13.7099996209145,55.1245525971084,9.95573536021094,250,-0.0375478690623774,10.0681435772743,-0.00474624501019771,393.022522,393.0228271,3545.96313476563,3696.00170898438,56.0951339396405,20.5984962220072,8.140677,0,0,0,40,393.18945,1,6,1,1,0,2.25555419921875,64.5161285400391,3620.982421875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.02267455,,,,
,3949573479.23431,393.0224304,3480.94213867188,10.0874574039601,0.00180959606962013,1,0.999253354069792,40.0298881530762,2.00298040294712,13.7099996209145,55.0480627715605,9.93441457802715,250,-0.0388274955780416,10.0539633200539,-0.00606725095703064,393.0220337,393.0228271,3415.92114257813,3545.96313476563,56.3390020376406,20.5980988387654,8.884414,0,0,0,40,393.1893,1,6,1,1,0,2.254638671875,64.5161285400391,3480.94213867188,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0224304,,,,
,3949573480.55802,393.0221405,3355.75036621094,10.0858555370318,0.00243001340867097,1,0.999253354069792,40.0298881530762,2.00294444249251,13.7099996209145,55.0406498616453,9.92024041353597,250,-0.0410998062130614,10.0523742072492,-0.0083368171901798,393.0220337,393.0222473,3295.57958984375,3415.92114257813,56.0333852866213,20.5989772567023,8.512546,0,0,0,40,393.189,1,6,1,1,0,2.255859375,64.5161285400391,3355.75036621094,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0221405,,,,
,3949573481.7051,393.02192685,3240.48120117188,10.078979835789,0.00217622509531815,1,0.999253354069792,40.0298881530762,2.00301146471476,13.7099996209145,55.0037731348813,9.92002858658262,250,-0.0399301083962657,10.0455176817887,-0.00719294786716823,393.0216064,393.0222473,3185.3828125,3295.57958984375,55.9200491513328,20.5968669453906,8.512546,0,0,0,40,393.1891,1,6,1,1,0,2.2540283203125,64.5161285400391,3240.48120117188,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.02192685,,,,
,3949573482.85533,393.0203247,3125.32849121094,10.0731724685222,0.00161502754635048,1,0.999253354069792,40.0298881530762,2.00298171587535,13.7099996209145,54.9713838178826,9.9136480179439,250,-0.0400030944708936,10.0397303796107,-0.00728416091129679,393.019043,393.0216064,3065.27416992188,3185.3828125,56.3061736398329,20.5986930884889,8.140677,0,0,0,40,393.18895,1,6,1,1,0,2.2564697265625,64.5161285400391,3125.32849121094,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0203247,,,,
,3949573484.94595,393.0215759,2910.25109863281,10.0644515782398,0.00231588765483711,1,0.999253354069792,40.0298881530762,2.00284467288048,13.7099996209145,54.9228957068894,9.88939425138006,250,-0.0427217975997746,10.0310469161852,-0.0100213776087212,393.0214233,393.0217285,2895.21459960938,2925.28759765625,55.9560040632175,20.601454456237,8.884414,0,0,0,40,393.18685,1,6,1,1,0,2.2540283203125,64.0273742675781,2910.25109863281,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0215759,,,,
,3949573485.82506,393.0204773,2820.21484375,10.0612744593827,0.00252975013876027,1,0.999253354069792,40.0298881530762,2.00295349893972,13.7099996209145,54.9071401455644,9.89399155191477,250,-0.0413890323675581,10.0278764008942,-0.00870313717151805,393.0195313,393.0214233,2745.21508789063,2895.21459960938,55.9161410087367,20.5979509320015,8.140677,0,0,0,40,393.18835,1,6,1,1,0,2.261962890625,64.5161285400391,2820.21484375,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.0204773,,,,
,3949573487.2426,393.01942445,2680.2451171875,10.0403889084522,0.00170423781433811,1,0.999253354069792,40.0298881530762,2.00301011957231,13.7099996209145,54.7942092147617,9.87624124670708,250,-0.0408422503411619,10.0070589815818,-0.008225295768055,393.0193176,393.0195313,2615.27514648438,2745.21508789063,56.0427648288521,20.5993621836254,8.140677,0,0,0,40,393.1856,1,6,1,1,0,2.25601196289063,64.5161285400391,2680.2451171875,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.01942445,,,,
,3949573488.42831,393.01933285,2560.25598144531,10.0306849006634,0.00220435816917262,1,0.999253354069792,40.0298881530762,2.00295455828492,13.7099996209145,54.7375987531199,9.87820549881871,250,-0.0386435208356142,9.9973802088922,-0.00606498844147146,393.0193176,393.0193481,2505.23681640625,2615.27514648438,56.1748600486021,20.5962382984336,8.884414,0,0,0,40,393.18605,1,6,1,1,0,2.25509643554688,64.5161285400391,2560.25598144531,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.01933285,,,,
,3949573489.65577,393.01945495,2435.3046875,10.0308839699189,0.00178825432505784,1,0.999253354069792,40.0298881530762,2.00293009387373,13.7099996209145,54.7405776676881,9.86448825705112,250,-0.0411744647311839,9.99758674381287,-0.00858655818649482,393.0193481,393.0195618,2365.37255859375,2505.23681640625,56.147503050429,20.5965668676113,8.140677,0,0,0,40,393.18695,1,6,1,1,0,2.25509643554688,64.5161285400391,2435.3046875,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.01945495,,,,
,3949573491.07563,393.0188446,2295.3818359375,10.0158188875405,0.00196255898572727,1,0.999253354069792,40.0298881530762,2.00300135461154,13.7099996209145,54.6586519671655,9.85873660796757,250,-0.0395136450890457,9.98256665682581,-0.00697961661476223,393.0181274,393.0195618,2225.39111328125,2365.37255859375,56.1975272756598,20.5979100200145,8.140677,0,0,0,40,393.1856,1,6,1,1,0,2.25631713867188,64.0273742675781,2295.3818359375,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0188446,,,,
,3949573492.40297,393.01863095,2165.42004394531,10.0012817445697,0.00139488603266746,1,0.999253354069792,40.0298881530762,2.0029836202497,13.7099996209145,54.5776883227355,9.85063343893072,250,-0.0383030143078494,9.96807408803386,-0.00581972015755627,393.0181274,393.0191345,2105.44897460938,2225.39111328125,56.2710003564675,20.6012900652174,8.140677,0,0,0,40,393.18545,1,6,1,1,0,2.2528076171875,64.5161285400391,2165.42004394531,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.01863095,,,,
,3949573493.55561,393.0193939,2050.40112304688,9.99231981794678,0.00123979812118285,1,0.999253354069792,40.0298881530762,2.00304193550493,13.7099996209145,54.5314501879358,9.83600338153256,250,-0.0393843265683163,9.9591452689264,-0.00692608696183741,393.0191345,393.0196533,1995.35327148438,2105.44897460938,56.1928375045444,20.5990019067721,8.140677,0,0,0,40,393.1837,1,6,1,1,0,2.2552490234375,64.0273742675781,2050.40112304688,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0193939,,,,
,3949573494.65788,393.019577,1940.31750488281,9.98804279534902,0.00164270286744045,1,0.999253354069792,40.0298881530762,2.00296285063629,13.7099996209145,54.5063592584897,9.82952713761009,250,-0.0397139351007519,9.9548834896103,-0.00726813739430222,393.0195007,393.0196533,1885.28173828125,1995.35327148438,56.0732483411021,20.5983622243613,8.884414,0,0,0,40,393.18275,1,6,1,1,0,2.25723266601563,64.0273742675781,1940.31750488281,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.019577,,,,
,3949573495.81111,393.01945495,1825.2734375,9.98690180959168,0.00169670208197629,1,0.999253354069792,40.0298881530762,2.00292672906345,13.7099996209145,54.4961383687691,9.84469471371552,250,-0.0366904669538212,9.95373655271199,-0.00425830082378233,393.0194092,393.0195007,1765.26513671875,1885.28173828125,56.0341669151405,20.5975902861053,8.884414,0,0,0,40,393.1877,1,6,1,1,0,2.25509643554688,64.5161285400391,1825.2734375,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.01945495,,,,
,3949573496.9864,393.0191803,1710.40148925781,9.97476083573278,0.00187950065742987,1,0.999253354069792,40.0298881530762,2.00291042288145,13.7099996209145,54.4317242012724,9.82035396363024,250,-0.0389006606621345,9.94164326678141,-0.00650026934026789,393.0189514,393.0194092,1655.53784179688,1765.26513671875,55.9286470650444,20.5985688818732,8.140677,0,0,0,40,393.19245,1,6,1,1,0,2.25204467773438,64.5161285400391,1710.40148925781,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.0191803,,,,
,3949573498.20285,393.01878355,1585.59796142578,9.96142779265149,0.00195665779653294,1,0.999253354069792,40.0298881530762,2.00304330356442,13.7099996209145,54.366465066375,9.78626671859756,250,-0.0428089052713566,9.92836740131723,-0.0104382871158716,393.0186157,393.0189514,1515.65808105469,1655.53784179688,56.0896625400059,20.5982240326869,8.884414,0,0,0,40,393.1909,1,6,1,1,0,2.25433349609375,64.0273742675781,1585.59796142578,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.01878355,,,,
,3949573499.43405,393.0189209,1460.62481689453,9.95624870197384,0.00214242922771852,1,0.999253354069792,40.0298881530762,2.00297829025661,13.7099996209145,54.3328715957412,9.80043189040363,250,-0.0391996141119171,9.92319382802753,-0.00685744186001109,393.0186157,393.0192261,1405.59155273438,1515.65808105469,56.2530229005252,20.5981415881449,8.140677,0,0,0,40,393.18915,1,6,1,1,0,2.25372314453125,64.5161285400391,1460.62481689453,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0189209,,,,
,3949573500.72972,393.0192871,1335.67468261719,9.94778972674333,0.00276106839049492,1,0.999253354069792,40.0298881530762,2.00288188093645,13.7099996209145,54.2849529715871,9.78735811393641,250,-0.0399529278014426,9.91476534740739,-0.00763530018748692,393.0192261,393.0193481,1265.7578125,1405.59155273438,56.0138445736405,20.5982090720443,8.140677,0,0,0,40,393.18815,1,6,1,1,0,2.239990234375,65.4936447143555,1335.67468261719,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.0192871,,,,
