Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;31.10.2023;12:43:24;00:02:15;250,0;21,7;18,3;17,5;21,0;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
137;31.10.2023;12:43:25;00:02:16;250,0;21,7;18,3;17,5;21,0;20,0;0,0;1,4;1,38E0;-541,2;20,00;3,0;2,9;34,75;0,54;0,002;0,0;0,01;0,049
138;31.10.2023;12:43:26;00:02:17;250,0;21,6;18,3;17,5;21,0;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,009;0,0;0,00;0,049
139;31.10.2023;12:43:27;00:02:18;250,0;21,6;18,4;17,6;21,0;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,007;0,0;0,00;0,049
140;31.10.2023;12:43:28;00:02:19;250,0;21,6;18,4;17,6;21,1;20,0;0,0;1,2;1,24E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
141;31.10.2023;12:43:29;00:02:20;250,0;21,6;18,4;17,6;21,1;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
142;31.10.2023;12:43:30;00:02:21;250,0;21,6;18,4;17,6;21,1;20,0;0,0;1,2;1,16E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
143;31.10.2023;12:43:31;00:02:22;250,0;21,5;18,4;17,6;21,1;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
144;31.10.2023;12:43:32;00:02:23;250,0;21,5;18,4;17,6;21,1;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,01;0,049
145;31.10.2023;12:43:33;00:02:24;250,0;21,5;18,4;17,6;21,1;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
146;31.10.2023;12:43:34;00:02:25;250,0;21,5;18,4;17,6;21,0;20,0;0,0;1,0;9,84E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
147;31.10.2023;12:43:35;00:02:26;250,0;21,4;18,3;17,5;21,0;20,0;0,0;1,0;9,71E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,007;0,0;0,01;0,049
148;31.10.2023;12:43:36;00:02:27;250,0;21,4;18,3;17,5;21,0;20,0;0,0;0,9;9,38E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,051
149;31.10.2023;12:43:37;00:02:28;250,0;21,4;18,3;17,5;21,0;20,0;0,0;0,9;9,09E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
150;31.10.2023;12:43:38;00:02:29;250,0;21,4;18,3;17,5;21,0;20,0;0,0;0,9;8,95E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
151;31.10.2023;12:43:39;00:02:30;250,0;21,4;18,3;17,5;21,0;20,0;0,0;0,9;8,67E-1;-541,2;20,00;3,0;2,9;34,75;0,54;0,004;0,0;0,01;0,049
152;31.10.2023;12:43:40;00:02:31;250,0;21,3;18,3;17,5;21,0;20,0;0,0;0,8;8,40E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,007;0,0;0,01;0,049
153;31.10.2023;12:43:41;00:02:32;250,0;21,3;18,3;17,5;21,0;20,0;0,0;0,8;8,26E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
154;31.10.2023;12:43:42;00:02:33;250,0;21,3;18,3;17,5;21,0;20,0;0,0;0,8;7,96E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,00;0,049
155;31.10.2023;12:43:43;00:02:34;250,0;21,3;18,3;17,5;21,0;20,0;0,0;0,8;7,72E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
156;31.10.2023;12:43:44;00:02:35;250,0;21,3;18,3;17,5;21,0;20,0;0,0;0,8;7,62E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
157;31.10.2023;12:43:45;00:02:36;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;7,41E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,007;0,0;0,00;0,049
158;31.10.2023;12:43:46;00:02:37;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;7,22E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
159;31.10.2023;12:43:47;00:02:38;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;7,12E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
160;31.10.2023;12:43:48;00:02:39;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;6,90E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
161;31.10.2023;12:43:49;00:02:40;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;6,81E-1;-541,2;20,00;3,0;2,9;34,75;0,54;0,005;0,0;0,00;0,049
162;31.10.2023;12:43:50;00:02:41;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,7;6,63E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
163;31.10.2023;12:43:51;00:02:42;250,0;21,2;18,3;17,6;21,0;20,0;0,0;0,6;6,44E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
164;31.10.2023;12:43:52;00:02:43;250,0;21,1;18,3;17,6;21,0;20,0;0,0;0,6;6,34E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
165;31.10.2023;12:43:53;00:02:44;250,0;21,1;18,3;17,6;21,0;20,0;0,0;0,6;6,17E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
166;31.10.2023;12:43:54;00:02:45;250,0;21,1;18,3;17,6;21,0;20,0;0,0;0,6;5,99E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
167;31.10.2023;12:43:55;00:02:46;250,0;21,1;18,3;17,5;21,0;20,0;0,0;0,6;5,88E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
168;31.10.2023;12:43:56;00:02:47;250,0;21,0;18,3;17,5;21,0;20,0;0,0;0,6;5,71E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
169;31.10.2023;12:43:57;00:02:48;250,0;21,0;18,3;17,5;21,0;20,0;0,0;0,6;5,55E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,01;0,049
170;31.10.2023;12:43:58;00:02:49;250,0;21,0;18,3;17,5;21,0;20,0;0,0;0,5;5,46E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,01;0,049
171;31.10.2023;12:43:59;00:02:50;250,0;21,0;18,3;17,5;21,0;20,0;0,0;0,5;5,30E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
172;31.10.2023;12:44:00;00:02:51;250,0;21,0;18,3;17,6;21,0;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
173;31.10.2023;12:44:01;00:02:52;250,0;21,0;18,3;17,6;21,0;20,0;0,0;0,5;5,11E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
174;31.10.2023;12:44:02;00:02:53;250,0;21,0;18,3;17,6;21,0;20,0;0,0;0,5;4,99E-1;-541,2;20,00;3,0;2,9;34,75;0,54;0,001;0,0;0,01;0,049
175;31.10.2023;12:44:03;00:02:54;250,0;21,0;18,3;17,6;21,0;20,0;0,0;0,5;4,93E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
176;31.10.2023;12:44:04;00:02:55;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,5;4,82E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
177;31.10.2023;12:44:05;00:02:56;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,5;4,72E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
178;31.10.2023;12:44:06;00:02:57;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
179;31.10.2023;12:44:07;00:02:58;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,5;4,55E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
180;31.10.2023;12:44:08;00:02:59;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,4;4,45E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
181;31.10.2023;12:44:09;00:03:00;250,0;20,9;18,3;17,6;21,0;20,0;0,0;0,4;4,40E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
182;31.10.2023;12:44:10;00:03:01;250,0;20,8;18,3;17,6;21,0;20,0;0,0;0,4;4,32E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
183;31.10.2023;12:44:11;00:03:02;250,0;20,8;18,3;17,6;21,0;20,0;0,0;0,4;4,22E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
184;31.10.2023;12:44:12;00:03:03;250,0;20,8;18,3;17,6;21,1;20,0;0,0;0,4;4,18E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
185;31.10.2023;12:44:13;00:03:04;250,0;20,8;18,3;17,6;21,1;20,0;0,0;0,4;4,09E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,007;0,0;0,01;0,049
186;31.10.2023;12:44:14;00:03:05;250,0;20,8;18,3;17,6;21,1;20,0;0,0;0,4;4,04E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
187;31.10.2023;12:44:15;00:03:06;250,0;20,7;18,2;17,5;21,0;20,3;0,0;0,4;3,97E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
188;31.10.2023;12:44:16;00:03:07;250,0;20,7;18,2;17,5;21,0;21,4;0,0;0,4;3,89E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
189;31.10.2023;12:44:17;00:03:08;250,0;20,7;18,2;17,5;21,0;21,9;0,1;0,4;3,85E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
190;31.10.2023;12:44:18;00:03:09;250,0;20,6;18,2;17,5;21,0;23,0;0,2;0,4;3,77E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
191;31.10.2023;12:44:19;00:03:10;250,0;20,6;18,2;17,5;21,0;24,2;0,3;0,4;3,70E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
192;31.10.2023;12:44:20;00:03:11;250,0;20,6;18,2;17,5;21,0;24,8;0,4;0,4;3,66E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,01;0,049
193;31.10.2023;12:44:21;00:03:12;250,0;20,6;18,2;17,5;21,0;25,9;0,5;0,4;3,60E-1;-541,2;20,00;3,0;2,9;34,75;0,54;0,002;0,0;0,00;0,049
194;31.10.2023;12:44:22;00:03:13;250,0;20,6;18,2;17,5;21,0;27,0;0,6;0,4;3,55E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
195;31.10.2023;12:44:23;00:03:14;250,0;20,6;18,2;17,5;21,0;27,5;0,6;0,4;3,53E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
196;31.10.2023;12:44:24;00:03:15;250,0;20,5;18,2;17,5;21,0;28,6;0,7;0,3;3,47E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
197;31.10.2023;12:44:25;00:03:16;250,0;20,5;18,2;17,5;21,0;29,8;0,8;0,3;3,42E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
198;31.10.2023;12:44:26;00:03:17;250,0;20,5;18,2;17,5;21,0;30,4;0,9;0,3;3,40E-1;-541,2;20,00;3,0;3,1;34,75;0,54;0,000;0,0;0,00;0,049
199;31.10.2023;12:44:27;00:03:18;250,0;20,5;18,2;17,6;21,0;31,5;1,0;0,3;3,35E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
200;31.10.2023;12:44:28;00:03:19;250,0;20,5;18,2;17,6;21,0;32,0;1,1;0,3;3,33E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
201;31.10.2023;12:44:29;00:03:20;250,0;20,5;18,2;17,6;21,0;33,1;1,2;0,3;3,28E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,01;0,049
202;31.10.2023;12:44:30;00:03:21;250,0;20,5;18,2;17,6;21,0;34,2;1,3;0,3;3,24E-1;-541,2;20,00;3,0;3,1;34,75;0,54;0,003;0,0;0,00;0,049
203;31.10.2023;12:44:31;00:03:22;250,0;20,5;18,2;17,6;21,0;34,8;1,3;0,3;3,23E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
204;31.10.2023;12:44:32;00:03:23;250,0;20,4;18,2;17,6;21,0;36,0;1,5;0,3;3,18E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
205;31.10.2023;12:44:33;00:03:24;250,0;20,4;18,2;17,6;21,0;37,1;1,6;0,3;3,14E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
206;31.10.2023;12:44:34;00:03:25;250,0;20,4;18,2;17,6;21,0;37,6;1,6;0,3;3,13E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,003;0,0;0,01;0,049
207;31.10.2023;12:44:35;00:03:26;250,0;20,3;18,1;17,5;20,9;38,7;1,7;0,3;3,09E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
208;31.10.2023;12:44:36;00:03:27;250,0;20,3;18,1;17,5;20,9;39,8;1,9;0,3;3,05E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,00;0,049
209;31.10.2023;12:44:37;00:03:28;250,0;20,3;18,1;17,5;20,9;40,4;1,9;0,3;3,04E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,006;0,0;0,01;0,049
210;31.10.2023;12:44:38;00:03:29;250,0;20,2;18,1;17,5;20,9;41,5;2,1;0,3;3,00E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
211;31.10.2023;12:44:39;00:03:30;250,0;20,2;18,1;17,5;20,9;42,6;2,2;0,3;2,97E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
212;31.10.2023;12:44:40;00:03:31;250,0;20,2;18,1;17,5;20,9;43,2;2,2;0,3;2,95E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
213;31.10.2023;12:44:41;00:03:32;250,0;20,2;18,1;17,5;20,9;44,3;2,3;0,3;2,92E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
214;31.10.2023;12:44:42;00:03:33;250,0;20,2;18,1;17,5;20,9;44,8;2,4;0,3;2,91E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,00;0,049
215;31.10.2023;12:44:43;00:03:34;250,0;20,2;18,1;17,5;20,9;45,9;2,5;0,3;2,88E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,00;0,049
216;31.10.2023;12:44:44;00:03:35;250,0;20,2;18,1;17,5;20,9;47,1;2,7;0,3;2,85E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
217;31.10.2023;12:44:45;00:03:36;250,0;20,2;18,1;17,5;20,9;47,7;2,7;0,3;2,84E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
218;31.10.2023;12:44:46;00:03:37;250,0;20,2;18,1;17,5;20,9;48,8;2,9;0,3;2,81E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
219;31.10.2023;12:44:47;00:03:38;250,0;20,2;18,1;17,5;20,9;49,9;3,0;0,3;2,78E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
220;31.10.2023;12:44:48;00:03:39;250,0;20,1;18,1;17,5;20,9;50,4;3,0;0,3;2,77E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,01;0,049
221;31.10.2023;12:44:49;00:03:40;250,0;20,1;18,2;17,5;20,9;51,5;3,2;0,3;2,74E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
222;31.10.2023;12:44:50;00:03:41;250,0;20,1;18,2;17,5;20,9;52,7;3,3;0,3;2,72E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
223;31.10.2023;12:44:51;00:03:42;250,0;20,1;18,2;17,5;20,9;53,3;3,4;0,3;2,71E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
224;31.10.2023;12:44:52;00:03:43;250,0;20,1;18,2;17,5;20,9;54,4;3,5;0,3;2,68E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,01;0,049
225;31.10.2023;12:44:53;00:03:44;250,0;20,1;18,2;17,5;20,9;54,9;3,6;0,3;2,67E-1;-541,2;20,00;3,0;2,9;34,75;0,54;-0,001;0,0;0,01;0,049
226;31.10.2023;12:44:54;00:03:45;250,0;20,1;18,2;17,5;20,9;56,0;3,7;0,3;2,65E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,00;0,049
227;31.10.2023;12:44:55;00:03:46;250,0;20,1;18,2;17,6;21,0;57,1;3,8;0,3;2,63E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
228;31.10.2023;12:44:56;00:03:47;250,0;20,1;18,2;17,6;21,0;57,8;3,9;0,3;2,61E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
229;31.10.2023;12:44:57;00:03:48;250,0;20,1;18,2;17,6;21,0;58,9;4,0;0,3;2,59E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
230;31.10.2023;12:44:58;00:03:49;250,0;20,0;18,2;17,6;21,0;60,0;4,2;0,3;2,58E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,003;0,0;0,00;0,049
231;31.10.2023;12:44:59;00:03:50;250,0;20,0;18,2;17,6;21,0;60,5;4,2;0,3;2,57E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
232;31.10.2023;12:45:00;00:03:51;250,0;20,0;18,2;17,6;21,0;61,6;4,4;0,3;2,55E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
233;31.10.2023;12:45:01;00:03:52;250,0;20,0;18,2;17,6;21,0;62,7;4,5;0,3;2,53E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
234;31.10.2023;12:45:02;00:03:53;250,0;20,0;18,2;17,6;21,0;63,4;4,6;0,3;2,51E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,01;0,049
235;31.10.2023;12:45:03;00:03:54;250,0;20,0;18,2;17,6;21,0;64,5;4,7;0,2;2,50E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
236;31.10.2023;12:45:04;00:03:55;250,0;20,0;18,2;17,6;21,0;65,6;4,9;0,2;2,48E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
237;31.10.2023;12:45:05;00:03:56;250,0;20,0;18,2;17,6;21,0;66,1;4,9;0,2;2,47E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
238;31.10.2023;12:45:06;00:03:57;250,0;20,0;18,2;17,6;21,0;67,2;5,1;0,2;2,45E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
239;31.10.2023;12:45:07;00:03:58;250,0;19,9;18,2;17,6;21,0;67,8;5,1;0,2;2,44E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
240;31.10.2023;12:45:08;00:03:59;250,0;19,9;18,2;17,6;21,0;69,0;5,3;0,2;2,43E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
241;31.10.2023;12:45:09;00:04:00;250,0;19,9;18,2;17,6;21,0;70,1;5,4;0,2;2,41E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,005;0,0;0,01;0,049
242;31.10.2023;12:45:10;00:04:01;250,0;19,9;18,2;17,6;21,0;70,6;5,5;0,2;2,41E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
243;31.10.2023;12:45:11;00:04:02;250,0;19,9;18,2;17,6;21,0;71,7;5,7;0,2;2,39E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,01;0,049
244;31.10.2023;12:45:12;00:04:03;250,0;19,9;18,2;17,6;21,0;72,8;5,8;0,2;2,38E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,00;0,049
245;31.10.2023;12:45:13;00:04:04;250,0;19,9;18,2;17,6;21,0;73,4;5,9;0,2;2,37E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
246;31.10.2023;12:45:14;00:04:05;250,0;19,8;18,2;17,6;21,0;74,5;6,0;0,2;2,36E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
247;31.10.2023;12:45:15;00:04:06;250,0;19,8;18,2;17,5;21,0;75,9;6,2;0,2;2,35E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
248;31.10.2023;12:45:16;00:04:07;250,0;19,8;18,2;17,6;21,0;76,6;6,3;0,2;2,34E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,00;0,049
249;31.10.2023;12:45:17;00:04:08;250,0;19,8;18,2;17,6;21,0;78,1;6,5;0,2;2,33E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,00;0,049
250;31.10.2023;12:45:18;00:04:09;250,0;19,8;18,2;17,6;21,0;79,6;6,7;0,2;2,32E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
251;31.10.2023;12:45:19;00:04:10;250,0;19,8;18,2;17,6;21,0;80,4;6,8;0,2;2,31E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,01;0,049
252;31.10.2023;12:45:20;00:04:11;250,0;19,7;18,2;17,5;20,9;82,0;7,0;0,2;2,30E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,01;0,049
253;31.10.2023;12:45:21;00:04:12;250,0;19,7;18,2;17,5;20,9;82,8;7,1;0,2;2,29E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,002;0,0;0,00;0,049
254;31.10.2023;12:45:22;00:04:13;250,0;19,7;18,2;17,5;20,9;84,2;7,2;0,2;2,29E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,004;0,0;0,00;0,049
255;31.10.2023;12:45:23;00:04:14;250,0;19,7;18,2;17,5;20,9;85,7;7,4;0,2;2,28E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
256;31.10.2023;12:45:24;00:04:15;250,0;19,7;18,2;17,5;20,9;86,5;7,5;0,2;2,27E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
257;31.10.2023;12:45:25;00:04:16;250,0;19,7;18,2;17,5;20,9;88,0;7,7;0,2;2,26E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,00;0,049
258;31.10.2023;12:45:26;00:04:17;250,0;19,7;18,2;17,5;20,9;89,6;7,9;0,2;2,25E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,01;0,049
259;31.10.2023;12:45:27;00:04:18;250,0;19,7;18,2;17,6;20,9;90,4;8,0;0,2;2,24E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,000;0,0;0,01;0,049
260;31.10.2023;12:45:28;00:04:19;250,0;19,7;18,2;17,6;20,9;91,9;8,2;0,2;2,23E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,01;0,049
261;31.10.2023;12:45:29;00:04:20;250,0;19,6;18,2;17,6;21,0;93,4;8,4;0,2;2,22E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,00;0,049
262;31.10.2023;12:45:30;00:04:21;250,0;19,6;18,2;17,6;21,0;94,1;8,5;0,2;2,22E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,002;0,0;0,01;0,049
263;31.10.2023;12:45:31;00:04:22;250,0;19,6;18,2;17,6;21,0;95,6;8,7;0,2;2,21E-1;-541,2;20,00;3,0;3,1;34,75;0,54;0,003;0,0;0,01;0,049
264;31.10.2023;12:45:32;00:04:23;250,0;19,6;18,2;17,6;21,0;96,5;8,9;0,2;2,20E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
265;31.10.2023;12:45:33;00:04:24;250,0;19,6;18,2;17,6;21,0;98,0;9,1;0,2;2,19E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,001;0,0;0,00;0,049
266;31.10.2023;12:45:34;00:04:25;250,0;19,6;18,2;17,6;21,0;99,5;9,3;0,2;2,18E-1;-541,2;20,00;3,0;2,9;34,75;0,54;-0,001;0,0;0,01;0,049
267;31.10.2023;12:45:35;00:04:26;250,0;19,7;18,2;17,6;21,0;100,3;9,4;0,2;2,17E-1;-541,2;20,00;3,0;3,0;34,75;0,54;-0,001;0,0;0,00;0,049
268;31.10.2023;12:45:36;00:04:27;250,0;19,6;18,2;17,6;21,0;101,8;9,6;0,2;2,16E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,016;0,8;3,76;0,206
269;31.10.2023;12:45:37;00:04:28;250,2;19,7;18,2;17,6;21,0;103,3;9,8;0,2;2,16E-1;-541,2;20,00;3,0;3,1;34,75;0,55;0,021;0,8;3,74;0,212
270;31.10.2023;12:45:38;00:04:29;250,1;19,7;18,2;17,6;21,0;104,1;9,9;0,2;2,15E-1;-541,2;20,00;3,0;3,0;34,75;0,55;0,021;0,8;3,71;0,210
271;31.10.2023;12:45:39;00:04:30;250,0;19,7;18,3;17,6;21,1;105,6;10,1;0,2;2,14E-1;-541,2;20,00;3,0;3,0;34,75;0,54;0,019;0,8;3,77;0,215
