Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;12.07.2023;17:23:58;00:02:15;250,0;17,9;19,2;17,7;20,9;20,0;0,0;1,6;1,60E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,018;0,0;0,01;0,044
137;12.07.2023;17:23:59;00:02:16;250,0;17,9;19,2;17,7;20,9;20,0;0,0;1,5;1,53E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,016;0,0;0,00;0,045
138;12.07.2023;17:24:00;00:02:17;250,0;18,0;19,2;17,7;20,9;20,0;0,0;1,5;1,49E0;-541,2;20,00;3,0;2,9;37,94;0,58;0,011;0,0;0,00;0,044
139;12.07.2023;17:24:01;00:02:18;250,0;18,0;19,2;17,7;20,9;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,045
140;12.07.2023;17:24:02;00:02:19;250,0;18,0;19,2;17,7;20,9;20,0;0,0;1,4;1,35E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,011;0,0;0,00;0,046
141;12.07.2023;17:24:03;00:02:20;250,0;18,0;19,2;17,8;20,9;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,014;0,0;0,00;0,045
142;12.07.2023;17:24:04;00:02:21;250,0;18,0;19,2;17,8;21,0;20,0;0,0;1,3;1,26E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,046
143;12.07.2023;17:24:05;00:02:22;250,0;18,0;19,2;17,8;21,0;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,046
144;12.07.2023;17:24:06;00:02:23;250,0;18,0;19,2;17,8;21,0;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,045
145;12.07.2023;17:24:07;00:02:24;250,0;18,0;19,2;17,8;21,0;20,0;0,0;1,1;1,14E0;-541,2;20,00;3,0;2,9;37,94;0,58;0,010;0,0;0,01;0,046
146;12.07.2023;17:24:08;00:02:25;250,0;17,9;19,1;17,7;20,9;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,009;0,0;0,00;0,046
147;12.07.2023;17:24:09;00:02:26;250,0;17,9;19,1;17,7;20,9;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,01;0,044
148;12.07.2023;17:24:10;00:02:27;250,0;17,9;19,1;17,7;20,9;20,0;0,0;1,1;1,05E0;-541,2;20,00;3,0;3,0;37,94;0,58;0,008;0,0;0,01;0,049
149;12.07.2023;17:24:11;00:02:28;250,0;17,9;19,1;17,7;20,9;20,0;0,0;1,0;9,96E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,045
150;12.07.2023;17:24:12;00:02:29;250,0;17,9;19,1;17,7;20,9;20,0;0,0;1,0;9,78E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,007;0,0;0,00;0,044
151;12.07.2023;17:24:13;00:02:30;250,0;17,9;19,1;17,7;20,9;20,0;0,0;0,9;9,45E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,045
152;12.07.2023;17:24:14;00:02:31;250,0;17,9;19,2;17,7;20,9;20,0;0,0;0,9;9,13E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,007;0,0;0,01;0,047
153;12.07.2023;17:24:15;00:02:32;250,0;17,9;19,2;17,7;20,9;20,0;0,0;0,9;8,98E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,01;0,049
154;12.07.2023;17:24:16;00:02:33;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,9;8,67E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,011;0,0;0,01;0,048
155;12.07.2023;17:24:17;00:02:34;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,9;8,51E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,046
156;12.07.2023;17:24:18;00:02:35;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,8;8,19E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,008;0,0;0,00;0,048
157;12.07.2023;17:24:19;00:02:36;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,8;7,88E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,006;0,0;0,01;0,049
158;12.07.2023;17:24:20;00:02:37;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,01;0,045
159;12.07.2023;17:24:21;00:02:38;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,8;7,64E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,046
160;12.07.2023;17:24:22;00:02:39;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,7;7,41E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,007;0,0;0,00;0,044
161;12.07.2023;17:24:23;00:02:40;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,7;7,30E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,006;0,0;0,00;0,046
162;12.07.2023;17:24:24;00:02:41;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,7;7,09E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,044
163;12.07.2023;17:24:25;00:02:42;250,0;17,9;19,2;17,8;20,9;20,0;0,0;0,7;6,85E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,001;0,0;0,00;0,047
164;12.07.2023;17:24:26;00:02:43;250,0;17,8;19,2;17,8;21,0;20,0;0,0;0,7;6,74E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,003;0,0;0,00;0,045
165;12.07.2023;17:24:27;00:02:44;250,0;17,8;19,2;17,8;21,0;20,0;0,0;0,7;6,54E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,045
166;12.07.2023;17:24:28;00:02:45;250,0;17,8;19,2;17,8;21,0;20,0;0,0;0,6;6,32E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,002;0,0;0,00;0,049
167;12.07.2023;17:24:29;00:02:46;250,0;17,8;19,1;17,7;20,9;20,0;0,0;0,6;6,22E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,001;0,0;0,00;0,046
168;12.07.2023;17:24:30;00:02:47;250,0;17,8;19,1;17,7;20,9;20,0;0,0;0,6;6,03E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,007;0,0;0,00;0,048
169;12.07.2023;17:24:31;00:02:48;250,0;17,8;19,1;17,7;20,9;20,0;0,0;0,6;5,81E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,013;0,0;0,00;0,049
170;12.07.2023;17:24:32;00:02:49;250,0;17,8;19,1;17,7;20,9;20,0;0,0;0,6;5,72E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,013;0,0;0,00;0,049
171;12.07.2023;17:24:33;00:02:50;250,0;17,8;19,1;17,7;20,9;20,0;0,0;0,6;5,54E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,008;0,0;0,00;0,049
172;12.07.2023;17:24:34;00:02:51;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;5,36E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,010;0,0;0,00;0,047
173;12.07.2023;17:24:35;00:02:52;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;5,28E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,006;0,0;0,00;0,046
174;12.07.2023;17:24:36;00:02:53;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;5,16E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,007;0,0;0,00;0,047
175;12.07.2023;17:24:37;00:02:54;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;5,08E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,048
176;12.07.2023;17:24:38;00:02:55;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;4,95E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,047
177;12.07.2023;17:24:39;00:02:56;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;4,83E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,048
178;12.07.2023;17:24:40;00:02:57;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;4,77E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,044
179;12.07.2023;17:24:41;00:02:58;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;4,66E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,007;0,0;0,01;0,044
180;12.07.2023;17:24:42;00:02:59;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,5;4,55E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,003;0,0;0,00;0,045
181;12.07.2023;17:24:43;00:03:00;250,0;17,8;19,1;17,8;20,9;20,0;0,0;0,4;4,48E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,001;0,0;0,00;0,047
182;12.07.2023;17:24:44;00:03:01;250,0;17,8;19,1;17,8;21,0;20,0;0,0;0,4;4,38E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,047
183;12.07.2023;17:24:45;00:03:02;250,0;17,8;19,1;17,8;21,0;20,0;0,0;0,4;4,28E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,00;0,045
184;12.07.2023;17:24:46;00:03:03;250,0;17,8;19,1;17,8;21,0;20,0;0,0;0,4;4,23E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,047
185;12.07.2023;17:24:47;00:03:04;250,0;17,8;19,1;17,8;21,0;20,0;0,0;0,4;4,13E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,004;0,0;0,00;0,045
186;12.07.2023;17:24:48;00:03:05;250,0;17,8;19,1;17,8;21,0;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,006;0,0;0,00;0,046
187;12.07.2023;17:24:49;00:03:06;250,0;17,7;19,1;17,8;20,9;20,0;0,0;0,4;3,98E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,010;0,0;0,00;0,044
188;12.07.2023;17:24:50;00:03:07;250,0;17,7;19,1;17,8;20,9;20,0;0,0;0,4;3,90E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,004;0,0;0,01;0,044
189;12.07.2023;17:24:51;00:03:08;250,0;17,7;19,1;17,8;20,9;20,0;0,0;0,4;3,86E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,044
190;12.07.2023;17:24:52;00:03:09;250,0;17,7;19,1;17,8;20,9;20,0;0,0;0,4;3,77E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,00;0,044
191;12.07.2023;17:24:53;00:03:10;250,0;17,7;19,1;17,8;20,9;20,6;65,0;0,4;3,69E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,048
192;12.07.2023;17:24:54;00:03:11;250,0;17,7;19,1;17,8;20,9;21,3;65,0;0,4;3,65E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,01;0,044
193;12.07.2023;17:24:55;00:03:12;250,0;17,7;19,1;17,8;20,9;22,8;65,0;0,4;3,58E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,000;0,0;0,00;0,044
194;12.07.2023;17:24:56;00:03:13;250,0;17,7;19,1;17,8;20,9;24,2;65,0;0,4;3,53E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,003;0,0;0,00;0,045
195;12.07.2023;17:24:57;00:03:14;250,0;17,7;19,1;17,8;20,9;24,9;65,0;0,3;3,50E-1;-541,2;20,00;3,0;2,9;37,94;0,58;-0,001;0,0;0,01;0,045
196;12.07.2023;17:24:58;00:03:15;250,0;17,7;19,1;17,8;21,0;26,3;65,0;0,3;3,44E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,006;0,0;0,01;0,044
197;12.07.2023;17:24:59;00:03:16;250,0;17,7;19,1;17,8;21,0;27,7;65,0;0,3;3,38E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,045
198;12.07.2023;17:25:00;00:03:17;250,0;17,7;19,1;17,8;21,0;28,4;65,0;0,3;3,36E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,004;0,0;0,00;0,048
199;12.07.2023;17:25:01;00:03:18;250,0;17,7;19,1;17,8;21,0;29,9;65,0;0,3;3,30E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,01;0,045
200;12.07.2023;17:25:02;00:03:19;250,0;17,7;19,1;17,9;21,0;30,6;65,0;0,3;3,28E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,002;0,0;0,00;0,049
201;12.07.2023;17:25:03;00:03:20;250,0;17,7;19,1;17,9;21,0;32,0;65,0;0,3;3,23E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,045
202;12.07.2023;17:25:04;00:03:21;250,0;17,7;19,1;17,9;21,0;33,4;65,0;0,3;3,19E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,001;0,0;0,00;0,049
203;12.07.2023;17:25:05;00:03:22;250,0;17,7;19,1;17,9;21,0;34,1;65,0;0,3;3,16E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,000;0,0;0,01;0,045
204;12.07.2023;17:25:06;00:03:23;250,0;17,7;19,1;17,9;21,0;35,5;65,0;0,3;3,12E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,000;0,0;0,00;0,046
205;12.07.2023;17:25:07;00:03:24;250,0;17,7;19,1;17,9;21,0;37,0;65,0;0,3;3,07E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,000;0,0;0,00;0,049
206;12.07.2023;17:25:08;00:03:25;250,0;17,7;19,1;17,9;21,0;37,7;65,0;0,3;3,05E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,005;0,0;0,01;0,044
207;12.07.2023;17:25:09;00:03:26;250,0;17,6;19,0;17,8;20,9;39,1;65,0;0,3;3,01E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,008;0,0;0,01;0,044
208;12.07.2023;17:25:10;00:03:27;250,0;17,6;19,0;17,8;20,9;40,5;65,0;0,3;2,97E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,044
209;12.07.2023;17:25:11;00:03:28;250,0;17,6;19,0;17,8;20,9;41,2;65,0;0,3;2,95E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,007;0,0;0,01;0,048
210;12.07.2023;17:25:12;00:03:29;250,0;17,6;19,0;17,8;20,9;42,6;65,0;0,3;2,91E-1;-541,2;20,00;3,0;3,1;37,94;0,59;0,005;0,0;0,00;0,046
211;12.07.2023;17:25:13;00:03:30;250,0;17,6;19,0;17,8;20,9;44,1;65,0;0,3;2,88E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,045
212;12.07.2023;17:25:14;00:03:31;250,0;17,7;19,0;17,8;20,9;44,8;65,0;0,3;2,86E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,000;0,0;0,00;0,047
213;12.07.2023;17:25:15;00:03:32;250,0;17,7;19,0;17,8;20,9;46,2;65,0;0,3;2,82E-1;-541,2;20,00;3,0;3,1;37,94;0,59;0,003;0,0;0,01;0,047
214;12.07.2023;17:25:16;00:03:33;250,0;17,7;19,0;17,8;20,9;46,9;65,0;0,3;2,80E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,002;0,0;0,00;0,046
215;12.07.2023;17:25:17;00:03:34;250,0;17,7;19,0;17,8;20,9;48,3;65,0;0,3;2,77E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,001;0,0;0,01;0,045
216;12.07.2023;17:25:18;00:03:35;250,0;17,7;19,1;17,9;20,9;49,7;65,0;0,3;2,74E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,00;0,044
217;12.07.2023;17:25:19;00:03:36;250,0;17,7;19,1;17,9;20,9;50,6;65,0;0,3;2,72E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,002;0,0;0,01;0,044
218;12.07.2023;17:25:20;00:03:37;250,0;17,7;19,1;17,9;21,0;52,0;65,0;0,3;2,69E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,001;0,0;0,00;0,045
219;12.07.2023;17:25:21;00:03:38;250,0;17,7;19,1;17,9;21,0;53,4;65,0;0,3;2,66E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,001;0,0;0,01;0,044
220;12.07.2023;17:25:22;00:03:39;250,0;17,7;19,1;17,9;21,0;54,1;65,0;0,3;2,64E-1;-541,2;20,00;3,0;2,9;37,94;0,58;-0,004;0,0;0,01;0,045
221;12.07.2023;17:25:23;00:03:40;250,0;17,7;19,1;17,9;21,0;55,5;65,0;0,3;2,61E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,005;0,0;0,01;0,045
222;12.07.2023;17:25:24;00:03:41;250,0;17,7;19,1;17,9;21,0;56,9;65,0;0,3;2,59E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,001;0,0;0,00;0,044
223;12.07.2023;17:25:25;00:03:42;250,0;17,7;19,1;17,9;21,0;57,7;65,0;0,3;2,58E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,000;0,0;0,00;0,046
224;12.07.2023;17:25:26;00:03:43;250,0;17,7;19,1;17,9;21,0;59,1;65,0;0,3;2,55E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,00;0,047
225;12.07.2023;17:25:27;00:03:44;250,0;17,7;19,1;17,9;21,0;60,5;65,0;0,3;2,52E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,044
226;12.07.2023;17:25:28;00:03:45;250,0;17,7;19,1;17,9;21,0;61,2;65,0;0,3;2,51E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,047
227;12.07.2023;17:25:29;00:03:46;250,0;17,7;19,1;17,9;21,0;62,6;65,0;0,2;2,48E-1;-541,2;20,00;3,0;2,9;37,94;0,58;-0,001;0,0;0,01;0,046
228;12.07.2023;17:25:30;00:03:47;250,0;17,7;19,1;17,9;21,0;63,3;65,0;0,2;2,47E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,002;0,0;0,00;0,045
229;12.07.2023;17:25:31;00:03:48;250,0;17,7;19,1;17,9;21,0;64,8;65,0;0,2;2,45E-1;-541,2;20,00;3,0;2,9;37,94;0,58;0,000;0,0;0,01;0,048
230;12.07.2023;17:25:32;00:03:49;250,0;17,7;19,1;17,9;21,0;66,2;65,0;0,2;2,43E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,046
231;12.07.2023;17:25:33;00:03:50;250,0;17,7;19,1;17,9;21,0;66,9;65,0;0,2;2,42E-1;-541,2;20,00;3,0;2,9;37,94;0,58;-0,001;0,0;0,00;0,044
232;12.07.2023;17:25:34;00:03:51;250,0;17,7;19,1;17,9;21,0;68,3;65,0;0,2;2,40E-1;-541,2;20,00;3,0;2,9;37,94;0,58;-0,001;0,0;0,00;0,045
233;12.07.2023;17:25:35;00:03:52;250,0;17,7;19,1;17,9;21,0;69,7;65,0;0,2;2,38E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,000;0,0;0,00;0,046
234;12.07.2023;17:25:36;00:03:53;250,0;17,7;19,1;17,9;21,0;70,4;65,0;0,2;2,38E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,000;0,0;0,00;0,045
235;12.07.2023;17:25:37;00:03:54;250,0;17,7;19,1;17,9;21,0;71,9;65,0;0,2;2,36E-1;-541,2;20,00;3,0;3,0;37,94;0,58;-0,001;0,0;0,00;0,047
236;12.07.2023;17:25:38;00:03:55;250,0;17,7;19,1;17,9;21,0;73,3;65,0;0,2;2,34E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,00;0,045
237;12.07.2023;17:25:39;00:03:56;250,0;17,7;19,1;17,9;21,0;74,0;65,0;0,2;2,33E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,001;0,0;0,00;0,045
238;12.07.2023;17:25:40;00:03:57;250,0;17,7;19,1;17,9;21,0;75,4;65,0;0,2;2,31E-1;-541,2;20,00;3,0;2,9;37,94;0,59;-0,003;0,0;0,01;0,048
239;12.07.2023;17:25:41;00:03:58;250,0;17,7;19,1;17,9;21,0;76,1;65,0;0,2;2,31E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,002;0,0;0,00;0,044
240;12.07.2023;17:25:42;00:03:59;250,0;17,7;19,1;17,9;21,0;77,5;65,0;0,2;2,29E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,003;0,0;0,01;0,048
241;12.07.2023;17:25:43;00:04:00;250,0;17,7;19,1;17,9;21,0;79,0;65,0;0,2;2,28E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,007;0,0;0,01;0,046
242;12.07.2023;17:25:44;00:04:01;250,0;17,7;19,1;17,9;21,0;79,7;65,0;0,2;2,27E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,004;0,0;0,00;0,045
243;12.07.2023;17:25:45;00:04:02;250,0;17,7;19,1;17,9;21,0;81,1;65,0;0,2;2,26E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,006;0,0;0,00;0,044
244;12.07.2023;17:25:46;00:04:03;250,0;17,7;19,1;18,0;21,0;82,5;65,0;0,2;2,24E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,002;0,0;0,00;0,046
245;12.07.2023;17:25:47;00:04:04;250,0;17,7;19,1;18,0;21,0;83,2;65,0;0,2;2,23E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,004;0,0;0,00;0,044
246;12.07.2023;17:25:48;00:04:05;250,0;17,7;19,1;18,0;21,0;84,6;65,0;0,2;2,22E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,048
247;12.07.2023;17:25:49;00:04:06;250,0;17,7;19,0;17,9;21,0;86,1;65,0;0,2;2,20E-1;-541,2;20,00;3,0;3,1;37,94;0,58;0,005;0,0;0,00;0,048
248;12.07.2023;17:25:50;00:04:07;250,0;17,7;19,0;17,9;21,0;86,8;65,0;0,2;2,20E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,01;0,047
249;12.07.2023;17:25:51;00:04:08;250,0;17,7;19,0;17,9;21,0;88,2;65,0;0,2;2,18E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,000;0,0;0,00;0,046
250;12.07.2023;17:25:52;00:04:09;250,0;17,7;19,1;17,9;21,0;89,6;65,0;0,2;2,17E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,003;0,0;0,00;0,046
251;12.07.2023;17:25:53;00:04:10;250,0;17,7;19,1;17,9;21,0;90,3;65,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;37,94;0,58;0,003;0,0;0,00;0,045
252;12.07.2023;17:25:54;00:04:11;250,0;17,7;19,0;17,9;21,0;91,7;65,0;0,2;2,15E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,002;0,0;0,01;0,044
253;12.07.2023;17:25:55;00:04:12;250,0;17,7;19,0;17,9;21,0;92,4;65,0;0,2;2,14E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,001;0,0;0,00;0,046
254;12.07.2023;17:25:56;00:04:13;250,0;17,7;19,0;17,9;21,0;94,0;65,0;0,2;2,13E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,002;0,0;0,01;0,046
255;12.07.2023;17:25:57;00:04:14;250,0;17,7;19,0;17,9;21,0;95,4;65,0;0,2;2,12E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,002;0,0;0,00;0,044
256;12.07.2023;17:25:58;00:04:15;250,0;17,7;19,1;17,9;21,0;96,1;65,0;0,2;2,11E-1;-541,2;20,00;3,0;3,0;37,94;0,59;-0,001;0,0;0,00;0,047
257;12.07.2023;17:25:59;00:04:16;250,0;17,7;19,1;17,9;21,0;97,5;65,0;0,2;2,10E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,001;0,0;0,01;0,046
258;12.07.2023;17:26:00;00:04:17;250,0;17,7;19,1;18,0;21,0;98,9;65,0;0,2;2,09E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,002;0,0;0,00;0,044
259;12.07.2023;17:26:01;00:04:18;250,0;17,7;19,1;18,0;21,0;99,6;65,0;0,2;2,08E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,000;0,0;0,00;0,049
260;12.07.2023;17:26:02;00:04:19;250,0;17,7;19,1;18,0;21,0;101,1;65,0;0,2;2,07E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,000;0,0;0,00;0,047
261;12.07.2023;17:26:03;00:04:20;250,0;17,7;19,1;18,0;21,0;102,5;65,0;0,2;2,06E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,003;0,0;0,01;0,045
262;12.07.2023;17:26:04;00:04:21;250,0;17,7;19,1;18,0;21,0;103,2;65,0;0,2;2,05E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,001;0,0;0,00;0,045
263;12.07.2023;17:26:05;00:04:22;250,0;17,7;19,1;18,0;21,0;104,6;65,0;0,2;2,04E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,000;0,0;0,00;0,049
264;12.07.2023;17:26:06;00:04:23;250,0;17,7;19,1;18,0;21,0;106,0;65,0;0,2;2,03E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,000;0,0;0,01;0,046
265;12.07.2023;17:26:07;00:04:24;250,0;17,7;19,1;18,0;21,0;106,7;65,0;0,2;2,03E-1;-541,2;20,00;3,0;2,9;37,94;0,59;0,002;0,0;0,01;0,049
266;12.07.2023;17:26:08;00:04:25;250,0;17,7;19,1;18,0;21,0;108,2;65,0;0,2;2,02E-1;-541,2;20,00;3,0;3,1;37,94;0,59;0,003;0,0;0,00;0,044
267;12.07.2023;17:26:09;00:04:26;250,0;17,6;19,0;17,9;21,0;108,9;65,0;0,2;2,01E-1;-541,2;20,00;3,0;3,1;37,94;0,59;0,003;0,0;0,00;0,047
268;12.07.2023;17:26:10;00:04:27;250,0;17,6;19,0;17,9;21,0;110,3;65,0;0,2;2,00E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,001;0,0;0,00;0,049
269;12.07.2023;17:26:11;00:04:28;250,0;17,7;19,0;17,9;21,0;111,7;65,0;0,2;1,99E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,001;0,0;0,00;0,045
270;12.07.2023;17:26:12;00:04:29;250,0;17,7;19,0;17,9;21,0;112,4;65,0;0,2;1,98E-1;-541,2;20,00;3,0;3,1;37,94;0,59;0,003;0,0;0,00;0,047
271;12.07.2023;17:26:13;00:04:30;250,0;17,7;19,0;17,9;21,0;113,8;65,0;0,2;1,97E-1;-541,2;20,00;3,0;3,0;37,94;0,59;0,000;0,0;0,00;0,098
