Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;25.07.2023;13:05:23;00:02:15;250,0;17,7;18,6;14,0;21,2;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
137;25.07.2023;13:05:24;00:02:16;250,0;17,7;18,6;14,0;21,2;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
138;25.07.2023;13:05:25;00:02:17;250,0;17,7;18,6;14,1;21,2;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
139;25.07.2023;13:05:26;00:02:18;250,0;17,7;18,6;14,1;21,2;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
140;25.07.2023;13:05:27;00:02:19;250,0;17,7;18,6;14,2;21,2;20,0;0,0;1,2;1,15E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
141;25.07.2023;13:05:28;00:02:20;250,0;17,7;18,5;14,2;21,2;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
142;25.07.2023;13:05:29;00:02:21;250,0;17,6;18,5;14,1;21,2;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,01;0,049
143;25.07.2023;13:05:30;00:02:22;250,0;17,6;18,5;14,2;21,2;20,0;0,0;1,0;1,04E0;-541,2;20,00;3,0;3,0;38,73;0,04;-0,004;0,0;0,01;0,049
144;25.07.2023;13:05:31;00:02:23;250,0;17,6;18,5;14,2;21,2;20,0;0,0;1,0;9,77E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
145;25.07.2023;13:05:32;00:02:24;250,0;17,6;18,5;14,3;21,2;20,0;0,0;1,0;9,60E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
146;25.07.2023;13:05:33;00:02:25;250,0;17,6;18,5;14,4;21,2;20,0;0,0;0,9;9,27E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,003;0,0;0,01;0,049
147;25.07.2023;13:05:34;00:02:26;250,0;17,6;18,5;14,4;21,2;20,0;0,0;0,9;8,95E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
148;25.07.2023;13:05:35;00:02:27;250,0;17,6;18,5;14,5;21,2;20,0;0,0;0,9;8,63E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,003;0,0;0,01;0,049
149;25.07.2023;13:05:36;00:02:28;250,0;17,6;18,5;14,5;21,2;20,0;0,0;0,8;8,47E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,003;0,0;0,01;0,049
150;25.07.2023;13:05:37;00:02:29;250,0;17,6;18,5;14,6;21,2;20,0;0,0;0,8;8,15E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,006;0,0;0,01;0,049
151;25.07.2023;13:05:38;00:02:30;250,0;17,6;18,5;14,6;21,2;20,0;0,0;0,8;7,99E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,006;0,0;0,01;0,051
152;25.07.2023;13:05:39;00:02:31;250,0;17,6;18,5;14,6;21,2;20,0;0,0;0,8;7,73E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,01;0,049
153;25.07.2023;13:05:40;00:02:32;250,0;17,6;18,5;14,6;21,2;20,0;0,0;0,8;7,50E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
154;25.07.2023;13:05:41;00:02:33;250,0;17,6;18,5;14,6;21,2;20,0;0,0;0,7;7,38E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,004;0,0;0,00;0,049
155;25.07.2023;13:05:42;00:02:34;250,0;17,6;18,5;14,7;21,2;20,0;0,0;0,7;7,17E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
156;25.07.2023;13:05:43;00:02:35;250,0;17,6;18,5;14,8;21,2;20,0;0,0;0,7;6,92E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
157;25.07.2023;13:05:44;00:02:36;250,0;17,6;18,5;14,8;21,2;20,0;0,0;0,7;6,82E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,00;0,049
158;25.07.2023;13:05:45;00:02:37;250,0;17,6;18,5;14,9;21,2;20,0;0,0;0,7;6,60E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
159;25.07.2023;13:05:46;00:02:38;250,0;17,6;18,5;14,9;21,2;20,0;0,0;0,6;6,38E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
160;25.07.2023;13:05:47;00:02:39;250,0;17,6;18,5;14,9;21,2;20,0;0,0;0,6;6,28E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
161;25.07.2023;13:05:48;00:02:40;250,0;17,6;18,5;14,9;21,2;20,0;0,0;0,6;6,08E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,004;0,0;0,00;0,049
162;25.07.2023;13:05:49;00:02:41;250,0;17,6;18,5;15,0;21,2;20,0;0,0;0,6;5,85E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
163;25.07.2023;13:05:50;00:02:42;250,0;17,6;18,5;15,0;21,2;20,0;0,0;0,6;5,74E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
164;25.07.2023;13:05:51;00:02:43;250,0;17,6;18,5;15,0;21,2;20,0;0,0;0,6;5,55E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
165;25.07.2023;13:05:52;00:02:44;250,0;17,7;18,5;15,1;21,2;20,0;0,0;0,5;5,45E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
166;25.07.2023;13:05:53;00:02:45;250,0;17,7;18,5;15,2;21,2;20,0;0,0;0,5;5,27E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,004;0,0;0,01;0,049
167;25.07.2023;13:05:54;00:02:46;250,0;17,7;18,5;15,2;21,2;20,0;0,0;0,5;5,13E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,005;0,0;0,00;0,049
168;25.07.2023;13:05:55;00:02:47;250,0;17,7;18,5;15,2;21,2;20,0;0,0;0,5;5,06E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
169;25.07.2023;13:05:56;00:02:48;250,0;17,7;18,5;15,2;21,2;20,0;0,0;0,5;4,90E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
170;25.07.2023;13:05:57;00:02:49;250,0;17,7;18,5;15,3;21,2;20,0;0,0;0,5;4,76E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
171;25.07.2023;13:05:58;00:02:50;250,0;17,7;18,5;15,3;21,2;20,0;0,0;0,5;4,69E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
172;25.07.2023;13:05:59;00:02:51;250,0;17,7;18,5;15,3;21,2;20,0;0,0;0,5;4,56E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,00;0,049
173;25.07.2023;13:06:00;00:02:52;250,0;17,7;18,5;15,4;21,2;20,0;0,0;0,4;4,42E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
174;25.07.2023;13:06:01;00:02:53;250,0;17,7;18,5;15,4;21,2;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
175;25.07.2023;13:06:02;00:02:54;250,0;17,7;18,5;15,4;21,2;20,9;0,3;0,4;4,23E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
176;25.07.2023;13:06:03;00:02:55;250,0;17,7;18,5;15,5;21,2;22,3;0,4;0,4;4,10E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,001;0,0;0,00;0,049
177;25.07.2023;13:06:04;00:02:56;250,0;17,7;18,5;15,5;21,3;23,0;0,5;0,4;4,05E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
178;25.07.2023;13:06:05;00:02:57;250,0;17,7;18,5;15,5;21,3;24,4;0,6;0,4;3,93E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,004;0,0;0,01;0,049
179;25.07.2023;13:06:06;00:02:58;250,0;17,7;18,5;15,5;21,3;25,1;0,7;0,4;3,88E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,003;0,0;0,00;0,049
180;25.07.2023;13:06:07;00:02:59;250,0;17,7;18,5;15,6;21,3;26,5;0,8;0,4;3,76E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
181;25.07.2023;13:06:08;00:03:00;250,0;17,6;18,5;15,5;21,3;28,0;0,9;0,4;3,65E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,003;0,0;0,01;0,049
182;25.07.2023;13:06:09;00:03:01;250,0;17,6;18,4;15,5;21,2;28,7;1,0;0,4;3,60E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
183;25.07.2023;13:06:10;00:03:02;250,0;17,6;18,4;15,6;21,2;30,1;1,1;0,4;3,52E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
184;25.07.2023;13:06:11;00:03:03;250,0;17,6;18,4;15,6;21,2;31,5;1,3;0,3;3,44E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
185;25.07.2023;13:06:12;00:03:04;250,0;17,6;18,4;15,6;21,2;32,2;1,3;0,3;3,40E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,000;0,0;0,00;0,049
186;25.07.2023;13:06:13;00:03:05;250,0;17,6;18,4;15,7;21,2;33,6;1,5;0,3;3,32E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
187;25.07.2023;13:06:14;00:03:06;250,0;17,6;18,4;15,7;21,2;35,2;1,6;0,3;3,25E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,00;0,049
188;25.07.2023;13:06:15;00:03:07;250,0;17,6;18,4;15,7;21,2;35,9;1,7;0,3;3,21E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,00;0,049
189;25.07.2023;13:06:16;00:03:08;250,0;17,6;18,4;15,7;21,2;37,3;1,8;0,3;3,14E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
190;25.07.2023;13:06:17;00:03:09;250,0;17,6;18,4;15,7;21,2;38,0;1,9;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,00;0,049
191;25.07.2023;13:06:18;00:03:10;250,0;17,6;18,4;15,7;21,2;39,4;2,1;0,3;3,04E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
192;25.07.2023;13:06:19;00:03:11;250,0;17,6;18,4;15,8;21,2;40,8;2,2;0,3;2,97E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
193;25.07.2023;13:06:20;00:03:12;250,0;17,6;18,4;15,8;21,2;41,6;2,3;0,3;2,93E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,000;0,0;0,00;0,049
194;25.07.2023;13:06:21;00:03:13;250,0;17,6;18,4;15,8;21,2;43,0;2,4;0,3;2,88E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,000;0,0;0,01;0,049
195;25.07.2023;13:06:22;00:03:14;250,0;17,6;18,4;15,8;21,2;44,4;2,6;0,3;2,81E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,00;0,049
196;25.07.2023;13:06:23;00:03:15;250,0;17,7;18,4;15,9;21,2;45,1;2,7;0,3;2,79E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
197;25.07.2023;13:06:24;00:03:16;250,0;17,7;18,4;15,9;21,2;46,5;2,8;0,3;2,73E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
198;25.07.2023;13:06:25;00:03:17;250,0;17,7;18,4;15,9;21,2;47,9;3,0;0,3;2,67E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,002;0,0;0,00;0,049
199;25.07.2023;13:06:26;00:03:18;250,0;17,7;18,4;15,9;21,2;48,7;3,0;0,3;2,64E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
200;25.07.2023;13:06:27;00:03:19;250,0;17,7;18,5;16,0;21,2;50,1;3,2;0,3;2,59E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,003;0,0;0,01;0,049
201;25.07.2023;13:06:28;00:03:20;250,0;17,6;18,4;15,9;21,2;51,5;3,3;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
202;25.07.2023;13:06:29;00:03:21;250,0;17,6;18,4;15,9;21,2;52,2;3,4;0,3;2,52E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,005;0,0;0,00;0,049
203;25.07.2023;13:06:30;00:03:22;250,0;17,6;18,4;15,9;21,2;53,6;3,6;0,2;2,47E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
204;25.07.2023;13:06:31;00:03:23;250,0;17,6;18,4;15,9;21,2;54,3;3,7;0,2;2,45E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,004;0,0;0,00;0,049
205;25.07.2023;13:06:32;00:03:24;250,0;17,6;18,4;16,0;21,2;55,8;3,8;0,2;2,41E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,003;0,0;0,00;0,049
206;25.07.2023;13:06:33;00:03:25;250,0;17,6;18,4;16,0;21,2;57,2;4,0;0,2;2,37E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,00;0,049
207;25.07.2023;13:06:34;00:03:26;250,0;17,6;18,4;16,0;21,2;57,9;4,1;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,005;0,0;0,00;0,049
208;25.07.2023;13:06:35;00:03:27;250,0;17,6;18,4;16,0;21,2;59,3;4,2;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
209;25.07.2023;13:06:36;00:03:28;250,0;17,6;18,4;16,0;21,2;60,7;4,4;0,2;2,29E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,003;0,0;0,00;0,049
210;25.07.2023;13:06:37;00:03:29;250,0;17,6;18,4;16,0;21,2;61,4;4,5;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
211;25.07.2023;13:06:38;00:03:30;250,0;17,6;18,4;16,1;21,2;62,9;4,7;0,2;2,24E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
212;25.07.2023;13:06:39;00:03:31;250,0;17,6;18,4;16,1;21,2;64,3;4,8;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,005;0,0;0,00;0,049
213;25.07.2023;13:06:40;00:03:32;250,0;17,6;18,4;16,1;21,2;65,0;4,9;0,2;2,19E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,005;0,0;0,01;0,049
214;25.07.2023;13:06:41;00:03:33;250,0;17,6;18,4;16,2;21,2;66,4;5,1;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,004;0,0;0,00;0,049
215;25.07.2023;13:06:42;00:03:34;250,0;17,6;18,4;16,2;21,2;67,8;5,2;0,2;2,13E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,004;0,0;0,00;0,049
216;25.07.2023;13:06:43;00:03:35;250,0;17,6;18,4;16,2;21,2;68,5;5,3;0,2;2,11E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,00;0,049
217;25.07.2023;13:06:44;00:03:36;250,0;17,7;18,4;16,2;21,2;70,0;5,5;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
218;25.07.2023;13:06:45;00:03:37;250,0;17,7;18,4;16,2;21,2;70,7;5,6;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
219;25.07.2023;13:06:46;00:03:38;250,0;17,7;18,4;16,2;21,2;72,1;5,8;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
220;25.07.2023;13:06:47;00:03:39;250,0;17,7;18,4;16,3;21,2;73,5;5,9;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
221;25.07.2023;13:06:48;00:03:40;250,0;17,7;18,4;16,3;21,2;74,2;6,0;0,2;2,01E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
222;25.07.2023;13:06:49;00:03:41;250,0;17,6;18,3;16,2;21,1;75,6;6,2;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
223;25.07.2023;13:06:50;00:03:42;250,0;17,6;18,3;16,2;21,2;77,2;6,4;0,2;1,95E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
224;25.07.2023;13:06:51;00:03:43;250,0;17,6;18,3;16,2;21,2;77,9;6,5;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
225;25.07.2023;13:06:52;00:03:44;250,0;17,6;18,3;16,3;21,2;79,3;6,7;0,2;1,92E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
226;25.07.2023;13:06:53;00:03:45;250,0;17,6;18,3;16,3;21,2;80,7;6,8;0,2;1,89E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
227;25.07.2023;13:06:54;00:03:46;250,0;17,6;18,3;16,3;21,2;81,4;6,9;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
228;25.07.2023;13:06:55;00:03:47;250,0;17,6;18,3;16,3;21,2;82,8;7,1;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
229;25.07.2023;13:06:56;00:03:48;250,0;17,6;18,3;16,3;21,2;83,5;7,2;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
230;25.07.2023;13:06:57;00:03:49;250,0;17,6;18,3;16,3;21,2;85,0;7,4;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,00;0,049
231;25.07.2023;13:06:58;00:03:50;250,0;17,6;18,3;16,3;21,2;86,4;7,6;0,2;1,80E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,004;0,0;0,00;0,049
232;25.07.2023;13:06:59;00:03:51;250,0;17,6;18,3;16,3;21,2;87,1;7,7;0,2;1,79E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,002;0,0;0,01;0,049
233;25.07.2023;13:07:00;00:03:52;250,0;17,6;18,3;16,4;21,2;88,5;7,9;0,2;1,77E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
234;25.07.2023;13:07:01;00:03:53;250,0;17,6;18,4;16,4;21,2;89,9;8,1;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
235;25.07.2023;13:07:02;00:03:54;250,0;17,6;18,4;16,4;21,2;90,6;8,1;0,2;1,75E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,004;0,0;0,01;0,049
236;25.07.2023;13:07:03;00:03:55;250,0;17,6;18,4;16,4;21,2;92,1;8,3;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,003;0,0;0,01;0,049
237;25.07.2023;13:07:04;00:03:56;250,0;17,6;18,4;16,4;21,2;93,5;8,5;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,01;0,049
238;25.07.2023;13:07:05;00:03:57;250,0;17,6;18,4;16,4;21,2;94,2;8,6;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
239;25.07.2023;13:07:06;00:03:58;250,0;17,6;18,4;16,5;21,2;95,6;8,8;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,004;0,0;0,00;0,049
240;25.07.2023;13:07:07;00:03:59;250,0;17,6;18,3;16,5;21,2;97,0;9,0;0,2;1,67E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
241;25.07.2023;13:07:08;00:04:00;250,0;17,6;18,3;16,5;21,2;97,7;9,1;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
242;25.07.2023;13:07:09;00:04:01;250,0;17,6;18,3;16,5;21,2;99,2;9,3;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,00;0,049
243;25.07.2023;13:07:10;00:04:02;250,0;17,6;18,3;16,5;21,2;99,9;9,4;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
244;25.07.2023;13:07:11;00:04:03;250,0;17,6;18,3;16,5;21,1;101,3;9,6;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
245;25.07.2023;13:07:12;00:04:04;250,0;17,6;18,3;16,5;21,1;102,7;9,8;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,00;0,049
246;25.07.2023;13:07:13;00:04:05;250,0;17,6;18,3;16,5;21,1;103,4;9,9;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
247;25.07.2023;13:07:14;00:04:06;250,0;17,6;18,3;16,5;21,1;104,8;10,1;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
248;25.07.2023;13:07:15;00:04:07;250,0;17,6;18,3;16,5;21,1;106,3;10,4;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,000;0,0;0,01;0,049
249;25.07.2023;13:07:16;00:04:08;250,0;17,6;18,3;16,5;21,1;107,0;10,5;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
250;25.07.2023;13:07:17;00:04:09;250,0;17,6;18,3;16,6;21,1;108,4;10,7;0,2;1,56E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
251;25.07.2023;13:07:18;00:04:10;250,0;17,6;18,3;16,6;21,2;109,8;10,9;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,00;0,049
252;25.07.2023;13:07:19;00:04:11;250,0;17,6;18,3;16,6;21,2;110,5;11,0;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
253;25.07.2023;13:07:20;00:04:12;250,0;17,6;18,3;16,6;21,2;111,9;11,2;0,2;1,53E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,004;0,0;0,01;0,049
254;25.07.2023;13:07:21;00:04:13;250,0;17,6;18,3;16,6;21,2;113,4;11,4;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
255;25.07.2023;13:07:22;00:04:14;250,0;17,6;18,3;16,6;21,2;114,1;11,5;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,01;0,049
256;25.07.2023;13:07:23;00:04:15;250,0;17,6;18,3;16,6;21,2;115,5;11,7;0,2;1,50E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,004;0,0;0,01;0,049
257;25.07.2023;13:07:24;00:04:16;250,0;17,6;18,3;16,6;21,2;116,2;11,8;0,1;1,50E-1;-541,2;20,00;3,0;2,9;38,73;0,04;0,002;0,0;0,01;0,049
258;25.07.2023;13:07:25;00:04:17;250,0;17,6;18,3;16,7;21,2;117,6;12,0;0,1;1,49E-1;-541,2;20,00;3,0;2,9;38,73;0,04;-0,001;0,0;0,01;0,049
259;25.07.2023;13:07:26;00:04:18;250,0;17,6;18,3;16,7;21,2;119,0;12,2;0,1;1,47E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,001;0,0;0,01;0,049
260;25.07.2023;13:07:27;00:04:19;250,0;17,6;18,3;16,7;21,2;119,9;12,4;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,001;0,0;0,00;0,049
261;25.07.2023;13:07:28;00:04:20;250,0;17,6;18,3;16,7;21,2;121,3;12,6;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,002;0,0;0,00;0,049
262;25.07.2023;13:07:29;00:04:21;250,0;17,6;18,3;16,7;21,2;122,7;12,8;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,73;0,04;0,001;0,0;0,01;0,049
263;25.07.2023;13:07:30;00:04:22;250,0;17,6;18,3;16,7;21,2;123,4;12,9;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,006;0,0;0,00;0,049
264;25.07.2023;13:07:31;00:04:23;250,0;17,6;18,3;16,7;21,2;124,8;13,1;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,73;0,04;-0,002;0,0;0,01;0,049
265;25.07.2023;13:07:32;00:04:24;250,0;17,6;18,3;16,7;21,2;126,2;13,4;0,1;1,42E-1;-541,2;20,00;3,0;3,1;38,73;0,04;0,008;1,1;3,88;0,283
266;25.07.2023;13:07:33;00:04:25;250,0;17,6;18,3;16,7;21,2;127,0;13,5;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,74;0,04;0,029;1,1;3,92;0,293
267;25.07.2023;13:07:34;00:04:26;250,0;17,6;18,3;16,7;21,2;128,4;13,7;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,74;0,04;0,033;1,2;3,91;0,298
268;25.07.2023;13:07:35;00:04:27;250,1;17,6;18,3;16,7;21,2;129,1;13,8;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,74;0,04;0,030;1,2;3,93;0,302
269;25.07.2023;13:07:36;00:04:28;250,0;17,8;18,3;16,8;21,4;130,5;14,0;0,1;1,40E-1;-541,2;20,00;3,0;3,1;38,74;0,05;0,025;1,2;3,91;0,306
270;25.07.2023;13:07:37;00:04:29;250,0;18,3;18,4;16,8;21,4;131,9;14,2;0,1;1,39E-1;-541,2;20,00;3,0;3,1;38,74;0,04;0,018;1,2;3,97;0,313
271;25.07.2023;13:07:38;00:04:30;250,0;18,3;18,4;16,8;21,4;132,6;14,3;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,74;0,04;0,012;1,2;3,94;0,313
