Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;31.10.2023;12:15:16;00:02:15;250,0;19,1;18,8;17,9;22,2;20,0;0,0;2,0;2,00E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,007;0,0;0,00;0,049
137;31.10.2023;12:15:17;00:02:16;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,9;1,89E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,00;0,049
138;31.10.2023;12:15:18;00:02:17;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,8;1,84E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,01;0,049
139;31.10.2023;12:15:19;00:02:18;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,7;1,74E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,010;0,0;0,01;0,049
140;31.10.2023;12:15:20;00:02:19;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,7;1,68E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,011;0,0;0,01;0,049
141;31.10.2023;12:15:21;00:02:20;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,1;34,84;0,15;0,013;0,0;0,00;0,049
142;31.10.2023;12:15:22;00:02:21;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,5;1,53E0;-541,2;20,00;3,0;3,1;34,84;0,15;0,010;0,0;0,01;0,049
143;31.10.2023;12:15:23;00:02:22;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,5;1,50E0;-541,2;20,00;3,0;3,1;34,84;0,15;0,007;0,0;0,00;0,049
144;31.10.2023;12:15:24;00:02:23;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,002;0,0;0,00;0,049
145;31.10.2023;12:15:25;00:02:24;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,4;1,36E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,005;0,0;0,00;0,049
146;31.10.2023;12:15:26;00:02:25;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,004;0,0;0,01;0,049
147;31.10.2023;12:15:27;00:02:26;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,00;0,049
148;31.10.2023;12:15:28;00:02:27;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,003;0,0;0,01;0,049
149;31.10.2023;12:15:29;00:02:28;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;3,0;34,84;0,15;0,005;0,0;0,00;0,049
150;31.10.2023;12:15:30;00:02:29;250,0;19,0;18,8;17,9;22,2;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,004;0,0;0,00;0,048
151;31.10.2023;12:15:31;00:02:30;250,0;19,0;18,7;17,9;22,2;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,003;0,0;0,00;0,049
152;31.10.2023;12:15:32;00:02:31;250,0;18,9;18,7;17,8;22,1;20,0;0,0;1,1;1,05E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,005;0,0;0,01;0,049
153;31.10.2023;12:15:33;00:02:32;250,0;18,9;18,7;17,8;22,1;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;2,9;34,84;0,15;0,005;0,0;0,00;0,049
154;31.10.2023;12:15:34;00:02:33;250,0;18,9;18,7;17,8;22,1;20,0;0,0;1,0;9,89E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,004;0,0;0,00;0,049
155;31.10.2023;12:15:35;00:02:34;250,0;18,9;18,7;17,8;22,1;20,0;0,0;1,0;9,52E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,011;0,0;0,00;0,049
156;31.10.2023;12:15:36;00:02:35;250,0;18,9;18,7;17,8;22,1;20,0;0,0;0,9;9,15E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,008;0,0;0,01;0,049
157;31.10.2023;12:15:37;00:02:36;250,0;18,9;18,7;17,8;22,1;20,0;0,0;0,9;8,97E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,012;0,0;0,01;0,049
158;31.10.2023;12:15:38;00:02:37;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,9;8,62E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,01;0,047
159;31.10.2023;12:15:39;00:02:38;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,8;8,29E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,010;0,0;0,01;0,049
160;31.10.2023;12:15:40;00:02:39;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,8;8,10E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,009;0,0;0,01;0,049
161;31.10.2023;12:15:41;00:02:40;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,8;7,78E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,005;0,0;0,01;0,049
162;31.10.2023;12:15:42;00:02:41;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,8;7,54E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,004;0,0;0,00;0,049
163;31.10.2023;12:15:43;00:02:42;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,7;7,43E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,006;0,0;0,00;0,048
164;31.10.2023;12:15:44;00:02:43;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,7;7,21E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,007;0,0;0,01;0,045
165;31.10.2023;12:15:45;00:02:44;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,7;7,11E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,007;0,0;0,01;0,048
166;31.10.2023;12:15:46;00:02:45;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,7;6,88E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,007;0,0;0,01;0,049
167;31.10.2023;12:15:47;00:02:46;250,0;18,8;18,7;17,8;22,0;20,0;0,0;0,7;6,68E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,011;0,0;0,00;0,049
168;31.10.2023;12:15:48;00:02:47;250,0;18,8;18,7;17,8;22,0;20,0;0,0;0,7;6,59E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,010;0,0;0,00;0,049
169;31.10.2023;12:15:49;00:02:48;250,0;18,8;18,7;17,8;22,0;20,0;0,0;0,6;6,40E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,005;0,0;0,00;0,049
170;31.10.2023;12:15:50;00:02:49;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,6;6,22E-1;-541,2;20,00;3,0;3,1;34,84;0,15;0,007;0,0;0,00;0,049
171;31.10.2023;12:15:51;00:02:50;250,0;18,8;18,7;17,9;22,1;20,0;0,0;0,6;6,14E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,007;0,0;0,00;0,048
172;31.10.2023;12:15:52;00:02:51;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,6;5,96E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,007;0,0;0,00;0,049
173;31.10.2023;12:15:53;00:02:52;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,6;5,79E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,008;0,0;0,01;0,049
174;31.10.2023;12:15:54;00:02:53;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,6;5,71E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,006;0,0;0,00;0,049
175;31.10.2023;12:15:55;00:02:54;250,0;18,8;18,7;17,9;22,0;20,0;0,0;0,6;5,57E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,001;0,0;0,01;0,049
176;31.10.2023;12:15:56;00:02:55;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,43E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,001;0,0;0,01;0,049
177;31.10.2023;12:15:57;00:02:56;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,36E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,002;0,0;0,01;0,049
178;31.10.2023;12:15:58;00:02:57;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,23E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,007;0,0;0,00;0,049
179;31.10.2023;12:15:59;00:02:58;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,00;0,049
180;31.10.2023;12:16:00;00:02:59;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,09E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,008;0,0;0,00;0,049
181;31.10.2023;12:16:01;00:03:00;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;5,00E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,008;0,0;0,01;0,048
182;31.10.2023;12:16:02;00:03:01;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,95E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,004;0,0;0,01;0,049
183;31.10.2023;12:16:03;00:03:02;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,86E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,005;0,0;0,01;0,049
184;31.10.2023;12:16:04;00:03:03;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,004;0,0;0,01;0,049
185;31.10.2023;12:16:05;00:03:04;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,74E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,002;0,0;0,01;0,049
186;31.10.2023;12:16:06;00:03:05;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,66E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,006;0,0;0,00;0,046
187;31.10.2023;12:16:07;00:03:06;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,59E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,009;0,0;0,01;0,046
188;31.10.2023;12:16:08;00:03:07;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,5;4,55E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,010;0,0;0,00;0,049
189;31.10.2023;12:16:09;00:03:08;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,4;4,48E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,007;0,0;0,00;0,048
190;31.10.2023;12:16:10;00:03:09;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,005;0,0;0,01;0,049
191;31.10.2023;12:16:11;00:03:10;250,0;18,7;18,8;17,9;22,0;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,011;0,0;0,01;0,049
192;31.10.2023;12:16:12;00:03:11;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,0;34,84;0,15;0,014;0,0;0,00;0,049
193;31.10.2023;12:16:13;00:03:12;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,4;4,28E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,011;0,0;0,00;0,049
194;31.10.2023;12:16:14;00:03:13;250,0;18,7;18,7;17,9;22,0;20,0;0,0;0,4;4,22E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,008;0,0;0,00;0,049
195;31.10.2023;12:16:15;00:03:14;250,0;18,7;18,8;17,9;22,0;20,6;0,1;0,4;4,16E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,009;0,0;0,01;0,049
196;31.10.2023;12:16:16;00:03:15;250,0;18,7;18,8;17,9;22,0;21,2;0,2;0,4;4,12E-1;-541,2;20,00;3,0;2,9;34,84;0,15;0,008;0,0;0,00;0,049
197;31.10.2023;12:16:17;00:03:16;250,0;18,7;18,8;17,9;22,0;22,3;0,3;0,4;4,07E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,007;0,0;0,00;0,046
198;31.10.2023;12:16:18;00:03:17;250,0;18,6;18,8;17,9;22,0;23,4;0,4;0,4;4,01E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,008;0,0;0,01;0,049
199;31.10.2023;12:16:19;00:03:18;250,0;18,6;18,8;17,9;22,0;23,9;0,5;0,4;3,98E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,008;0,0;0,01;0,049
200;31.10.2023;12:16:20;00:03:19;250,0;18,6;18,8;17,9;22,0;25,0;0,6;0,4;3,94E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,006;0,0;0,01;0,049
201;31.10.2023;12:16:21;00:03:20;250,0;18,6;18,8;17,9;22,0;26,1;0,7;0,4;3,89E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,003;0,0;0,01;0,048
202;31.10.2023;12:16:22;00:03:21;250,0;18,6;18,8;17,9;22,0;26,8;0,7;0,4;3,86E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,002;0,0;0,01;0,048
203;31.10.2023;12:16:23;00:03:22;250,0;18,6;18,8;17,9;22,0;27,9;0,8;0,4;3,81E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,001;0,0;0,01;0,049
204;31.10.2023;12:16:24;00:03:23;250,0;18,6;18,8;17,9;22,0;28,4;0,9;0,4;3,79E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,001;0,0;0,01;0,049
205;31.10.2023;12:16:25;00:03:24;250,0;18,6;18,8;17,9;22,0;29,5;1,0;0,4;3,74E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,004;0,0;0,01;0,049
206;31.10.2023;12:16:26;00:03:25;250,0;18,6;18,8;17,9;22,0;30,6;1,1;0,4;3,70E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,005;0,0;0,01;0,049
207;31.10.2023;12:16:27;00:03:26;250,0;18,6;18,8;17,9;22,0;31,2;1,2;0,4;3,67E-1;-541,2;20,00;3,0;2,9;34,85;0,15;0,005;0,0;0,00;0,046
208;31.10.2023;12:16:28;00:03:27;250,0;18,6;18,8;17,9;22,0;32,4;1,3;0,4;3,63E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,008;0,0;0,00;0,049
209;31.10.2023;12:16:29;00:03:28;250,0;18,6;18,8;17,9;22,0;33,5;1,4;0,4;3,59E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,006;0,0;0,01;0,049
210;31.10.2023;12:16:30;00:03:29;250,0;18,6;18,8;17,9;22,0;34,0;1,4;0,4;3,58E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,005;0,0;0,00;0,049
211;31.10.2023;12:16:31;00:03:30;250,0;18,6;18,7;17,9;21,9;35,1;1,6;0,4;3,55E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,003;0,0;0,00;0,049
212;31.10.2023;12:16:32;00:03:31;250,0;18,6;18,7;17,9;21,9;36,2;1,7;0,4;3,52E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,004;0,0;0,01;0,049
213;31.10.2023;12:16:33;00:03:32;250,0;18,6;18,7;17,9;21,9;36,8;1,7;0,4;3,50E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,005;0,0;0,01;0,049
214;31.10.2023;12:16:34;00:03:33;250,0;18,5;18,7;17,9;21,9;38,0;1,9;0,3;3,47E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,005;0,0;0,01;0,049
215;31.10.2023;12:16:35;00:03:34;250,0;18,5;18,7;17,9;21,9;39,1;2,0;0,3;3,44E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,004;0,0;0,00;0,048
216;31.10.2023;12:16:36;00:03:35;250,0;18,5;18,7;17,9;21,9;39,6;2,0;0,3;3,43E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,003;0,0;0,01;0,049
217;31.10.2023;12:16:37;00:03:36;250,0;18,5;18,7;17,9;21,9;40,7;2,2;0,3;3,40E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,002;0,0;0,01;0,049
218;31.10.2023;12:16:38;00:03:37;250,0;18,5;18,7;17,9;21,9;41,3;2,2;0,3;3,38E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,002;0,0;0,00;0,049
219;31.10.2023;12:16:39;00:03:38;250,0;18,5;18,7;17,9;21,9;42,4;2,3;0,3;3,36E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,000;0,0;0,01;0,049
220;31.10.2023;12:16:40;00:03:39;250,0;18,5;18,7;17,9;21,9;43,6;2,5;0,3;3,33E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,001;0,0;0,01;0,049
221;31.10.2023;12:16:41;00:03:40;250,0;18,5;18,7;17,9;21,9;44,1;2,5;0,3;3,32E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,001;0,0;0,00;0,049
222;31.10.2023;12:16:42;00:03:41;250,0;18,5;18,7;17,9;21,9;45,2;2,6;0,3;3,29E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,00;0,049
223;31.10.2023;12:16:43;00:03:42;250,0;18,5;18,7;17,9;21,9;46,3;2,8;0,3;3,27E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,008;0,0;0,01;0,049
224;31.10.2023;12:16:44;00:03:43;250,0;18,5;18,7;17,9;21,9;46,9;2,8;0,3;3,25E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,01;0,049
225;31.10.2023;12:16:45;00:03:44;250,0;18,5;18,7;17,9;21,9;48,0;2,9;0,3;3,24E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,005;0,0;0,01;0,049
226;31.10.2023;12:16:46;00:03:45;250,0;18,5;18,7;17,9;21,9;49,2;3,1;0,3;3,21E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,001;0,0;0,01;0,049
227;31.10.2023;12:16:47;00:03:46;250,0;18,5;18,7;17,9;21,9;49,7;3,1;0,3;3,20E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,003;0,0;0,00;0,049
228;31.10.2023;12:16:48;00:03:47;250,0;18,5;18,7;17,9;21,9;50,8;3,3;0,3;3,18E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,002;0,0;0,01;0,049
229;31.10.2023;12:16:49;00:03:48;250,0;18,5;18,8;17,9;21,9;51,4;3,3;0,3;3,17E-1;-541,2;20,00;3,0;3,0;34,85;0,15;0,003;0,0;0,00;0,049
230;31.10.2023;12:16:50;00:03:49;250,0;18,5;18,8;17,9;21,9;52,5;3,5;0,3;3,14E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,01;0,049
231;31.10.2023;12:16:51;00:03:50;250,0;18,5;18,7;17,9;21,9;53,6;3,6;0,3;3,12E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,001;0,0;0,00;0,049
232;31.10.2023;12:16:52;00:03:51;250,0;18,4;18,7;17,8;21,9;54,1;3,7;0,3;3,11E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,01;0,049
233;31.10.2023;12:16:53;00:03:52;250,0;18,4;18,7;17,8;21,9;55,3;3,8;0,3;3,09E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,006;0,0;0,01;0,049
234;31.10.2023;12:16:54;00:03:53;250,0;18,4;18,7;17,9;21,9;56,4;3,9;0,3;3,07E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,01;0,049
235;31.10.2023;12:16:55;00:03:54;250,0;18,4;18,7;17,9;21,9;56,9;4,0;0,3;3,06E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,005;0,0;0,00;0,049
236;31.10.2023;12:16:56;00:03:55;250,0;18,4;18,7;17,9;21,9;58,0;4,1;0,3;3,04E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,006;0,0;0,01;0,049
237;31.10.2023;12:16:57;00:03:56;250,0;18,4;18,7;17,9;21,9;59,1;4,3;0,3;3,02E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,002;0,0;0,00;0,049
238;31.10.2023;12:16:58;00:03:57;250,0;18,4;18,7;17,9;21,8;59,7;4,3;0,3;3,01E-1;-541,2;20,00;3,0;3,0;34,85;0,16;-0,002;0,0;0,01;0,049
239;31.10.2023;12:16:59;00:03:58;250,0;18,4;18,7;17,9;21,8;60,9;4,5;0,3;2,99E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,005;0,0;0,00;0,049
240;31.10.2023;12:17:00;00:03:59;250,0;18,4;18,7;17,9;21,8;62,0;4,6;0,3;2,97E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,007;0,0;0,01;0,049
241;31.10.2023;12:17:01;00:04:00;250,0;18,4;18,7;17,9;21,8;62,5;4,7;0,3;2,96E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,010;0,0;0,00;0,049
242;31.10.2023;12:17:02;00:04:01;250,0;18,4;18,7;17,9;21,8;63,6;4,8;0,3;2,95E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,013;0,0;0,01;0,049
243;31.10.2023;12:17:03;00:04:02;250,0;18,4;18,7;17,9;21,8;64,2;4,9;0,3;2,94E-1;-541,2;20,00;3,0;3,1;34,85;0,16;0,011;0,0;0,01;0,049
244;31.10.2023;12:17:04;00:04:03;250,0;18,4;18,7;17,9;21,8;65,3;5,0;0,3;2,92E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,01;0,049
245;31.10.2023;12:17:05;00:04:04;250,0;18,4;18,8;17,9;21,8;66,5;5,2;0,3;2,91E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,000;0,0;0,01;0,049
246;31.10.2023;12:17:06;00:04:05;250,0;18,4;18,8;17,9;21,8;67,0;5,2;0,3;2,90E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,001;0,0;0,00;0,049
247;31.10.2023;12:17:07;00:04:06;250,0;18,4;18,8;17,9;21,8;68,1;5,4;0,3;2,88E-1;-541,2;20,00;3,0;2,9;34,85;0,16;-0,001;0,0;0,01;0,049
248;31.10.2023;12:17:08;00:04:07;250,0;18,4;18,8;17,9;21,8;69,2;5,5;0,3;2,87E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,000;0,0;0,00;0,049
249;31.10.2023;12:17:09;00:04:08;250,0;18,4;18,8;17,9;21,8;69,8;5,6;0,3;2,86E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,01;0,049
250;31.10.2023;12:17:10;00:04:09;250,0;18,4;18,8;17,9;21,8;70,9;5,7;0,3;2,84E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,006;0,0;0,00;0,049
251;31.10.2023;12:17:11;00:04:10;250,0;18,3;18,7;17,8;21,8;72,1;5,9;0,3;2,82E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,002;0,0;0,01;0,049
252;31.10.2023;12:17:12;00:04:11;250,0;18,3;18,7;17,8;21,8;72,6;6,0;0,3;2,82E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,00;0,049
253;31.10.2023;12:17:13;00:04:12;250,0;18,3;18,7;17,8;21,8;73,7;6,1;0,3;2,80E-1;-541,2;20,00;3,0;2,9;34,85;0,16;-0,003;0,0;0,00;0,049
254;31.10.2023;12:17:14;00:04:13;250,0;18,3;18,7;17,8;21,8;74,8;6,3;0,3;2,78E-1;-541,2;20,00;3,0;2,9;34,85;0,16;-0,004;0,0;0,01;0,049
255;31.10.2023;12:17:15;00:04:14;250,0;18,3;18,7;17,8;21,8;75,5;6,4;0,3;2,78E-1;-541,2;20,00;3,0;2,9;34,85;0,16;-0,002;0,0;0,01;0,049
256;31.10.2023;12:17:16;00:04:15;250,0;18,3;18,7;17,8;21,8;77,0;6,5;0,3;2,76E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,01;0,049
257;31.10.2023;12:17:17;00:04:16;250,0;18,3;18,7;17,8;21,8;77,9;6,7;0,3;2,75E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,00;0,049
258;31.10.2023;12:17:18;00:04:17;250,0;18,3;18,7;17,8;21,8;79,4;6,8;0,3;2,74E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,002;0,0;0,01;0,049
259;31.10.2023;12:17:19;00:04:18;250,0;18,3;18,7;17,8;21,8;80,9;7,0;0,3;2,72E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,004;0,0;0,01;0,049
260;31.10.2023;12:17:20;00:04:19;250,0;18,3;18,7;17,8;21,8;81,6;7,1;0,3;2,72E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,004;0,0;0,00;0,049
261;31.10.2023;12:17:21;00:04:20;250,0;18,3;18,7;17,8;21,8;83,1;7,3;0,3;2,70E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,001;0,0;0,01;0,049
262;31.10.2023;12:17:22;00:04:21;250,0;18,3;18,7;17,8;21,8;84,6;7,5;0,3;2,69E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,001;0,0;0,00;0,049
263;31.10.2023;12:17:23;00:04:22;250,0;18,3;18,7;17,8;21,8;85,5;7,6;0,3;2,68E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,001;0,0;0,00;0,049
264;31.10.2023;12:17:24;00:04:23;250,0;18,3;18,7;17,8;21,8;87,0;7,8;0,3;2,67E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,003;0,0;0,00;0,049
265;31.10.2023;12:17:25;00:04:24;250,0;18,3;18,7;17,8;21,8;88,5;8,0;0,3;2,65E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,00;0,049
266;31.10.2023;12:17:26;00:04:25;250,0;18,3;18,7;17,8;21,8;89,2;8,1;0,3;2,65E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,01;0,049
267;31.10.2023;12:17:27;00:04:26;250,0;18,3;18,7;17,8;21,8;90,7;8,3;0,3;2,63E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,004;0,0;0,00;0,049
268;31.10.2023;12:17:28;00:04:27;250,0;18,3;18,7;17,8;21,8;91,5;8,4;0,3;2,63E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,005;0,0;0,01;0,049
269;31.10.2023;12:17:29;00:04:28;250,0;18,3;18,7;17,8;21,8;93,1;8,6;0,3;2,61E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,001;0,0;0,00;0,049
270;31.10.2023;12:17:30;00:04:29;250,0;18,2;18,7;17,8;21,7;94,6;8,8;0,3;2,60E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,006;0,0;0,00;0,049
271;31.10.2023;12:17:31;00:04:30;250,0;18,2;18,6;17,8;21,7;95,4;8,9;0,3;2,59E-1;-541,2;20,00;3,0;3,0;34,85;0,16;0,007;0,0;0,01;0,049
272;31.10.2023;12:17:32;00:04:31;250,0;18,2;18,6;17,8;21,7;96,9;9,1;0,3;2,58E-1;-541,2;20,00;3,0;2,9;34,85;0,16;0,005;0,0;0,01;0,049
