Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;18:13:38;00:02:15;250,0;17,8;18,6;17,1;20,5;20,0;0,0;1,3;1,29E0;-541,2;20,00;3,0;3,0;38,42;0,06;0,003;0,0;0,01;0,049
137;13.07.2023;18:13:39;00:02:16;250,0;17,8;18,6;17,1;20,5;20,0;0,0;1,3;1,28E0;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
138;13.07.2023;18:13:40;00:02:17;250,0;17,8;18,6;17,1;20,5;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;38,42;0,06;0,004;0,0;0,01;0,049
139;13.07.2023;18:13:41;00:02:18;250,0;17,8;18,6;17,1;20,5;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;38,42;0,06;0,006;0,0;0,01;0,049
140;13.07.2023;18:13:42;00:02:19;250,0;17,8;18,6;17,1;20,5;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;38,42;0,06;0,004;0,0;0,00;0,049
141;13.07.2023;18:13:43;00:02:20;250,0;17,8;18,6;17,2;20,5;20,0;0,0;1,0;9,77E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,01;0,049
142;13.07.2023;18:13:44;00:02:21;250,0;17,8;18,6;17,2;20,5;20,0;0,0;0,9;9,40E-1;-541,2;20,00;3,0;3,0;38,41;0,06;0,001;0,0;0,01;0,048
143;13.07.2023;18:13:45;00:02:22;250,0;17,8;18,6;17,2;20,5;20,0;0,0;0,9;9,21E-1;-541,2;20,00;3,0;3,0;38,41;0,06;0,001;0,0;0,01;0,051
144;13.07.2023;18:13:46;00:02:23;250,0;17,8;18,5;17,2;20,5;20,0;0,0;0,9;8,87E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,001;0,0;0,01;0,049
145;13.07.2023;18:13:47;00:02:24;250,0;17,8;18,5;17,1;20,5;20,0;0,0;0,9;8,69E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
146;13.07.2023;18:13:48;00:02:25;250,0;17,8;18,5;17,1;20,5;20,0;0,0;0,8;8,49E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,01;0,049
147;13.07.2023;18:13:49;00:02:26;250,0;17,8;18,5;17,2;20,5;20,0;0,0;0,8;8,16E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
148;13.07.2023;18:13:50;00:02:27;250,0;17,8;18,5;17,2;20,5;20,0;0,0;0,8;7,85E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
149;13.07.2023;18:13:51;00:02:28;250,0;17,8;18,5;17,2;20,5;20,0;0,0;0,8;7,73E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
150;13.07.2023;18:13:52;00:02:29;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;7,49E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
151;13.07.2023;18:13:53;00:02:30;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;7,36E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
152;13.07.2023;18:13:54;00:02:31;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;7,12E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,00;0,049
153;13.07.2023;18:13:55;00:02:32;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;6,89E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,004;0,0;0,01;0,049
154;13.07.2023;18:13:56;00:02:33;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;6,77E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
155;13.07.2023;18:13:57;00:02:34;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,7;6,56E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
156;13.07.2023;18:13:58;00:02:35;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,6;6,33E-1;-541,2;20,00;3,0;3,0;38,41;0,06;-0,001;0,0;0,00;0,049
157;13.07.2023;18:13:59;00:02:36;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,6;6,22E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
158;13.07.2023;18:14:00;00:02:37;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,6;5,99E-1;-541,2;20,00;3,0;2,9;38,41;0,06;-0,003;0,0;0,01;0,049
159;13.07.2023;18:14:01;00:02:38;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,6;5,78E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
160;13.07.2023;18:14:02;00:02:39;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,6;5,67E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
161;13.07.2023;18:14:03;00:02:40;250,0;17,7;18,5;17,3;20,5;20,0;0,0;0,5;5,47E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,003;0,0;0,00;0,049
162;13.07.2023;18:14:04;00:02:41;250,0;17,7;18,5;17,3;20,6;20,0;0,0;0,5;5,29E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
163;13.07.2023;18:14:05;00:02:42;250,0;17,7;18,5;17,3;20,6;20,0;0,0;0,5;5,21E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,01;0,049
164;13.07.2023;18:14:06;00:02:43;250,0;17,7;18,5;17,3;20,6;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,00;0,049
165;13.07.2023;18:14:07;00:02:44;250,0;17,7;18,5;17,2;20,6;20,0;0,0;0,5;4,97E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
166;13.07.2023;18:14:08;00:02:45;250,0;17,6;18,5;17,2;20,5;20,0;0,0;0,5;4,81E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,001;0,0;0,00;0,049
167;13.07.2023;18:14:09;00:02:46;250,0;17,6;18,5;17,2;20,5;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,01;0,049
168;13.07.2023;18:14:10;00:02:47;250,0;17,6;18,5;17,2;20,5;20,0;0,0;0,5;4,59E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,002;0,0;0,01;0,049
169;13.07.2023;18:14:11;00:02:48;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,006;0,0;0,01;0,049
170;13.07.2023;18:14:12;00:02:49;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,4;4,29E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
171;13.07.2023;18:14:13;00:02:50;250,0;17,7;18,5;17,2;20,5;20,0;0,0;0,4;4,22E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
172;13.07.2023;18:14:14;00:02:51;250,0;17,7;18,4;17,2;20,5;20,0;0,0;0,4;4,08E-1;-541,2;20,00;3,0;2,9;38,41;0,06;-0,002;0,0;0,00;0,049
173;13.07.2023;18:14:15;00:02:52;250,0;17,7;18,4;17,2;20,5;21,4;0,3;0,4;3,95E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,00;0,049
174;13.07.2023;18:14:16;00:02:53;250,0;17,6;18,5;17,2;20,5;22,1;0,4;0,4;3,88E-1;-541,2;20,00;3,0;2,9;38,41;0,06;0,000;0,0;0,00;0,049
175;13.07.2023;18:14:17;00:02:54;250,0;17,6;18,5;17,3;20,5;23,5;0,5;0,4;3,75E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,001;0,0;0,00;0,049
176;13.07.2023;18:14:18;00:02:55;250,0;17,6;18,5;17,3;20,5;24,2;0,6;0,4;3,69E-1;-541,2;20,00;3,0;2,9;38,42;0,06;0,001;0,0;0,01;0,049
177;13.07.2023;18:14:19;00:02:56;250,0;17,6;18,5;17,3;20,5;25,7;0,7;0,4;3,58E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
178;13.07.2023;18:14:20;00:02:57;250,0;17,6;18,5;17,3;20,5;27,1;0,8;0,3;3,48E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,004;0,0;0,01;0,049
179;13.07.2023;18:14:21;00:02:58;250,0;17,6;18,5;17,3;20,5;27,8;0,9;0,3;3,43E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
180;13.07.2023;18:14:22;00:02:59;250,0;17,6;18,5;17,3;20,5;29,2;1,0;0,3;3,33E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,003;0,0;0,00;0,049
181;13.07.2023;18:14:23;00:03:00;250,0;17,6;18,5;17,3;20,5;30,6;1,2;0,3;3,24E-1;-541,2;20,00;3,0;2,9;38,42;0,06;0,002;0,0;0,00;0,049
182;13.07.2023;18:14:24;00:03:01;250,0;17,7;18,5;17,3;20,5;31,3;1,2;0,3;3,20E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,004;0,0;0,01;0,049
183;13.07.2023;18:14:25;00:03:02;250,0;17,7;18,5;17,3;20,5;32,8;1,4;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
184;13.07.2023;18:14:26;00:03:03;250,0;17,7;18,5;17,3;20,6;34,2;1,5;0,3;3,02E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,005;0,0;0,00;0,049
185;13.07.2023;18:14:27;00:03:04;250,0;17,6;18,4;17,3;20,5;34,9;1,6;0,3;2,98E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
186;13.07.2023;18:14:28;00:03:05;250,0;17,6;18,4;17,3;20,5;36,3;1,8;0,3;2,90E-1;-541,2;20,00;3,0;2,9;38,42;0,06;0,002;0,0;0,00;0,049
187;13.07.2023;18:14:29;00:03:06;250,0;17,6;18,4;17,3;20,5;37,7;1,9;0,3;2,82E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,002;0,0;0,01;0,049
188;13.07.2023;18:14:30;00:03:07;250,0;17,6;18,4;17,3;20,5;38,4;2,0;0,3;2,78E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
189;13.07.2023;18:14:31;00:03:08;250,0;17,6;18,4;17,3;20,5;39,9;2,1;0,3;2,70E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,003;0,0;0,01;0,049
190;13.07.2023;18:14:32;00:03:09;250,0;17,6;18,4;17,3;20,5;40,6;2,2;0,3;2,67E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
191;13.07.2023;18:14:33;00:03:10;250,0;17,6;18,4;17,3;20,5;42,0;2,3;0,3;2,59E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
192;13.07.2023;18:14:34;00:03:11;250,0;17,6;18,4;17,3;20,5;43,4;2,5;0,3;2,53E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
193;13.07.2023;18:14:35;00:03:12;250,0;17,6;18,4;17,3;20,5;44,1;2,6;0,2;2,50E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
194;13.07.2023;18:14:36;00:03:13;250,0;17,6;18,4;17,3;20,5;45,5;2,7;0,2;2,44E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
195;13.07.2023;18:14:37;00:03:14;250,0;17,6;18,4;17,3;20,5;47,1;2,9;0,2;2,39E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
196;13.07.2023;18:14:38;00:03:15;250,0;17,6;18,4;17,3;20,5;47,8;2,9;0,2;2,36E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,002;0,0;0,01;0,049
197;13.07.2023;18:14:39;00:03:16;250,0;17,6;18,4;17,3;20,5;49,2;3,1;0,2;2,31E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
198;13.07.2023;18:14:40;00:03:17;250,0;17,6;18,4;17,3;20,5;50,6;3,2;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,01;0,049
199;13.07.2023;18:14:41;00:03:18;250,0;17,6;18,4;17,3;20,5;51,3;3,3;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
200;13.07.2023;18:14:42;00:03:19;250,0;17,6;18,4;17,4;20,5;52,7;3,5;0,2;2,20E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,01;0,048
201;13.07.2023;18:14:43;00:03:20;250,0;17,6;18,4;17,4;20,5;54,2;3,6;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,01;0,049
202;13.07.2023;18:14:44;00:03:21;250,0;17,6;18,4;17,4;20,6;54,9;3,7;0,2;2,13E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
203;13.07.2023;18:14:45;00:03:22;250,0;17,6;18,4;17,4;20,6;56,3;3,9;0,2;2,09E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,00;0,049
204;13.07.2023;18:14:46;00:03:23;250,0;17,6;18,4;17,4;20,6;57,0;4,0;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
205;13.07.2023;18:14:47;00:03:24;250,0;17,6;18,4;17,3;20,5;58,4;4,1;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
206;13.07.2023;18:14:48;00:03:25;250,0;17,6;18,4;17,3;20,5;59,8;4,3;0,2;2,00E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,004;0,0;0,00;0,049
207;13.07.2023;18:14:49;00:03:26;250,0;17,6;18,4;17,3;20,5;60,6;4,4;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,00;0,049
208;13.07.2023;18:14:50;00:03:27;250,0;17,6;18,4;17,3;20,5;62,0;4,5;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
209;13.07.2023;18:14:51;00:03:28;250,0;17,6;18,4;17,3;20,5;63,4;4,7;0,2;1,90E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
210;13.07.2023;18:14:52;00:03:29;250,0;17,6;18,4;17,4;20,5;64,1;4,8;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
211;13.07.2023;18:14:53;00:03:30;250,0;17,6;18,4;17,4;20,5;65,5;5,0;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
212;13.07.2023;18:14:54;00:03:31;250,0;17,6;18,4;17,4;20,5;66,9;5,1;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
213;13.07.2023;18:14:55;00:03:32;250,0;17,6;18,4;17,4;20,5;67,7;5,2;0,2;1,80E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
214;13.07.2023;18:14:56;00:03:33;250,0;17,6;18,4;17,4;20,6;69,1;5,4;0,2;1,77E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,005;0,0;0,00;0,047
215;13.07.2023;18:14:57;00:03:34;250,0;17,6;18,4;17,4;20,6;69,8;5,5;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,048
216;13.07.2023;18:14:58;00:03:35;250,0;17,6;18,4;17,4;20,6;71,2;5,7;0,2;1,72E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,003;0,0;0,00;0,049
217;13.07.2023;18:14:59;00:03:36;250,0;17,6;18,4;17,4;20,6;72,6;5,8;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
218;13.07.2023;18:15:00;00:03:37;250,0;17,6;18,4;17,4;20,6;73,3;5,9;0,2;1,68E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,002;0,0;0,01;0,049
219;13.07.2023;18:15:01;00:03:38;250,0;17,6;18,4;17,4;20,6;74,8;6,1;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
220;13.07.2023;18:15:02;00:03:39;250,0;17,6;18,4;17,4;20,6;76,2;6,3;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
221;13.07.2023;18:15:03;00:03:40;250,0;17,6;18,4;17,4;20,6;76,9;6,4;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
222;13.07.2023;18:15:04;00:03:41;250,0;17,6;18,4;17,4;20,6;78,3;6,5;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
223;13.07.2023;18:15:05;00:03:42;250,0;17,6;18,4;17,4;20,6;79,7;6,7;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,01;0,049
224;13.07.2023;18:15:06;00:03:43;250,0;17,6;18,4;17,4;20,6;80,4;6,8;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
225;13.07.2023;18:15:07;00:03:44;250,0;17,5;18,3;17,3;20,5;81,9;7,0;0,2;1,55E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,001;0,0;0,00;0,049
226;13.07.2023;18:15:08;00:03:45;250,0;17,5;18,3;17,3;20,5;83,3;7,2;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
227;13.07.2023;18:15:09;00:03:46;250,0;17,5;18,3;17,3;20,5;84,0;7,3;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
228;13.07.2023;18:15:10;00:03:47;250,0;17,5;18,3;17,3;20,5;85,4;7,5;0,2;1,50E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,004;0,0;0,01;0,049
229;13.07.2023;18:15:11;00:03:48;250,0;17,5;18,3;17,3;20,5;86,1;7,6;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
230;13.07.2023;18:15:12;00:03:49;250,0;17,5;18,3;17,3;20,5;87,5;7,8;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,048
231;13.07.2023;18:15:13;00:03:50;250,0;17,5;18,3;17,3;20,5;89,1;8,0;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
232;13.07.2023;18:15:14;00:03:51;250,0;17,5;18,3;17,3;20,5;89,8;8,0;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
233;13.07.2023;18:15:15;00:03:52;250,0;17,5;18,3;17,4;20,5;91,2;8,2;0,1;1,43E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,01;0,049
234;13.07.2023;18:15:16;00:03:53;250,0;17,5;18,3;17,4;20,5;92,6;8,4;0,1;1,41E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,002;0,0;0,01;0,049
235;13.07.2023;18:15:17;00:03:54;250,0;17,5;18,3;17,4;20,5;93,3;8,5;0,1;1,40E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,003;0,0;0,01;0,049
236;13.07.2023;18:15:18;00:03:55;250,0;17,5;18,3;17,4;20,5;94,7;8,7;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
237;13.07.2023;18:15:19;00:03:56;250,0;17,5;18,3;17,4;20,5;96,2;8,9;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,00;0,049
238;13.07.2023;18:15:20;00:03:57;250,0;17,5;18,3;17,4;20,5;97,6;9,1;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,003;0,0;0,01;0,049
239;13.07.2023;18:15:21;00:03:58;250,0;17,5;18,3;17,4;20,5;99,0;9,3;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
240;13.07.2023;18:15:22;00:03:59;250,0;17,5;18,3;17,4;20,5;99,0;9,3;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
241;13.07.2023;18:15:23;00:04:00;250,0;17,5;18,3;17,4;20,5;100,4;9,5;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,004;0,0;0,01;0,049
242;13.07.2023;18:15:24;00:04:01;250,0;17,5;18,3;17,4;20,5;101,8;9,7;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
243;13.07.2023;18:15:25;00:04:02;250,0;17,5;18,3;17,4;20,5;102,5;9,8;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,00;0,049
244;13.07.2023;18:15:26;00:04:03;250,0;17,5;18,3;17,4;20,5;104,0;10,0;0,1;1,29E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,003;0,0;0,01;0,049
245;13.07.2023;18:15:27;00:04:04;250,0;17,5;18,3;17,4;20,5;105,4;10,2;0,1;1,28E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,003;0,0;0,01;0,049
246;13.07.2023;18:15:28;00:04:05;250,0;17,5;18,3;17,4;20,5;106,1;10,3;0,1;1,27E-1;-541,2;20,00;3,0;2,9;38,42;0,06;-0,004;0,0;0,01;0,049
247;13.07.2023;18:15:29;00:04:06;250,0;17,5;18,3;17,4;20,5;107,5;10,5;0,1;1,26E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,002;0,0;0,00;0,049
248;13.07.2023;18:15:30;00:04:07;250,0;17,5;18,3;17,4;20,5;108,9;10,7;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
249;13.07.2023;18:15:31;00:04:08;250,0;17,5;18,3;17,4;20,5;109,6;10,8;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
250;13.07.2023;18:15:32;00:04:09;250,0;17,5;18,3;17,4;20,5;111,1;11,1;0,1;1,22E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,01;0,049
251;13.07.2023;18:15:33;00:04:10;250,0;17,5;18,3;17,4;20,5;112,5;11,3;0,1;1,21E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,004;0,0;0,01;0,049
252;13.07.2023;18:15:34;00:04:11;250,0;17,5;18,3;17,4;20,5;113,2;11,4;0,1;1,20E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,005;0,0;0,00;0,049
253;13.07.2023;18:15:35;00:04:12;250,0;17,5;18,3;17,4;20,5;114,6;11,6;0,1;1,19E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
254;13.07.2023;18:15:36;00:04:13;250,0;17,5;18,3;17,4;20,5;115,3;11,7;0,1;1,19E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,00;0,049
255;13.07.2023;18:15:37;00:04:14;250,0;17,5;18,3;17,4;20,6;116,7;11,9;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,00;0,049
256;13.07.2023;18:15:38;00:04:15;250,0;17,5;18,3;17,4;20,6;118,2;12,1;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,42;0,06;-0,001;0,0;0,01;0,049
257;13.07.2023;18:15:39;00:04:16;250,0;17,5;18,3;17,4;20,6;118,9;12,2;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,000;0,0;0,01;0,049
258;13.07.2023;18:15:40;00:04:17;250,0;17,5;18,3;17,4;20,6;120,3;12,5;0,1;1,15E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,003;0,0;0,01;0,049
259;13.07.2023;18:15:41;00:04:18;250,0;17,5;18,3;17,4;20,6;121,7;12,7;0,1;1,14E-1;-541,2;20,00;3,0;3,1;38,42;0,06;0,001;0,0;0,01;0,049
260;13.07.2023;18:15:42;00:04:19;250,0;17,5;18,3;17,4;20,6;122,4;12,8;0,1;1,13E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,001;0,0;0,01;0,049
261;13.07.2023;18:15:43;00:04:20;250,0;17,5;18,3;17,4;20,6;123,8;13,0;0,1;1,12E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,002;0,0;0,00;0,049
262;13.07.2023;18:15:44;00:04:21;250,0;17,5;18,3;17,4;20,6;125,3;13,2;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,003;0,0;0,01;0,049
263;13.07.2023;18:15:45;00:04:22;250,1;17,5;18,3;17,4;20,6;126,0;13,3;0,1;1,11E-1;-541,2;20,00;3,0;3,0;38,42;0,07;0,006;1,0;3,87;0,270
264;13.07.2023;18:15:46;00:04:23;250,0;17,5;18,3;17,5;20,6;127,4;13,6;0,1;1,10E-1;-541,2;20,00;3,0;2,9;38,42;0,07;0,023;1,1;3,98;0,282
265;13.07.2023;18:15:47;00:04:24;250,0;17,5;18,2;17,4;20,5;128,8;13,8;0,1;1,10E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,030;1,1;3,96;0,285
266;13.07.2023;18:15:48;00:04:25;250,1;17,8;18,2;17,4;20,5;129,5;13,9;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,017;1,1;3,97;0,287
267;13.07.2023;18:15:49;00:04:26;250,1;17,8;18,2;17,4;20,7;130,9;14,1;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,018;1,2;3,99;0,291
268;13.07.2023;18:15:50;00:04:27;250,0;17,8;18,2;17,4;20,7;131,8;14,2;0,1;1,09E-1;-541,2;20,00;3,0;3,0;38,42;0,07;0,011;1,2;4,01;0,293
269;13.07.2023;18:15:51;00:04:28;250,2;18,7;18,2;17,4;20,9;133,2;14,4;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,42;0,06;0,007;1,2;4,01;0,293
270;13.07.2023;18:15:52;00:04:29;250,1;20,2;18,3;17,4;21,1;134,6;14,5;0,1;1,08E-1;-541,2;20,00;3,0;2,9;38,42;0,06;0,007;1,2;4,02;0,298
271;13.07.2023;18:15:53;00:04:30;250,0;20,2;18,3;17,4;21,1;135,3;14,6;0,1;1,08E-1;-541,2;20,00;3,0;3,0;38,42;0,07;0,003;1,2;4,05;0,298
