Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
272;14.07.2023;13:54:27;00:04:31;250,0;19,7;18,5;17,6;19,8;109,4;10,8;0,1;1,43E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,012;0,9;3,80;0,225
273;14.07.2023;13:54:28;00:04:32;250,0;22,5;18,6;17,6;20,0;110,9;10,7;0,1;1,42E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,013;0,9;3,84;0,226
274;14.07.2023;13:54:29;00:04:33;250,1;26,7;18,6;17,6;20,0;112,4;10,6;0,1;1,41E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,009;0,9;3,85;0,228
275;14.07.2023;13:54:30;00:04:34;250,0;26,7;18,6;17,6;20,2;113,1;10,7;0,1;1,41E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,9;3,79;0,225
276;14.07.2023;13:54:31;00:04:35;250,1;26,7;18,7;17,6;20,2;114,8;10,9;0,1;1,40E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,9;3,82;0,230
277;14.07.2023;13:54:32;00:04:36;250,0;31,8;18,7;17,6;20,3;116,3;10,7;0,1;1,39E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,004;0,9;3,80;0,227
278;14.07.2023;13:54:33;00:04:37;250,0;31,8;18,8;17,6;20,3;117,0;10,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,9;3,79;0,226
279;14.07.2023;13:54:34;00:04:38;250,0;37,5;18,8;17,6;20,4;118,5;10,5;0,1;1,38E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;0,9;3,78;0,230
280;14.07.2023;13:54:35;00:04:39;250,0;37,5;18,8;17,6;20,4;119,3;10,6;0,1;1,38E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,9;3,78;0,225
281;14.07.2023;13:54:36;00:04:40;250,1;43,4;18,9;17,6;20,4;120,8;10,3;0,1;1,37E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,000;0,8;3,74;0,227
282;14.07.2023;13:54:37;00:04:41;250,0;43,4;19,0;17,7;20,4;122,4;10,5;0,1;1,36E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,77;0,227
283;14.07.2023;13:54:38;00:04:42;250,0;49,2;19,0;17,7;20,4;123,1;10,3;0,1;1,36E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,008;0,9;3,81;0,228
284;14.07.2023;13:54:39;00:04:43;250,1;49,2;19,0;17,7;20,4;124,6;10,3;0,1;1,35E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,75;0,225
285;14.07.2023;13:54:40;00:04:44;250,1;54,9;19,0;17,7;20,4;126,1;10,0;0,1;1,34E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,71;0,225
286;14.07.2023;13:54:41;00:04:45;250,0;54,9;19,2;17,8;20,4;126,9;10,1;0,1;1,34E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,8;3,75;0,225
287;14.07.2023;13:54:42;00:04:46;250,0;60,2;19,2;17,8;20,4;128,4;9,8;0,1;1,33E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,001;0,8;3,71;0,224
288;14.07.2023;13:54:43;00:04:47;250,0;65,6;19,3;17,8;20,4;130,0;10,0;0,1;1,32E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,006;0,8;3,71;0,225
289;14.07.2023;13:54:44;00:04:48;250,1;65,6;19,3;17,8;20,4;130,8;9,6;0,1;1,32E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,008;0,8;3,76;0,225
290;14.07.2023;13:54:45;00:04:49;250,0;65,6;19,3;17,8;20,5;132,3;9,8;0,1;1,31E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,006;0,8;3,72;0,225
291;14.07.2023;13:54:46;00:04:50;250,2;70,8;19,4;17,9;20,5;133,0;9,9;0,1;1,31E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,010;0,8;3,71;0,225
292;14.07.2023;13:54:47;00:04:51;250,2;70,8;19,4;17,9;20,6;134,5;9,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,012;0,8;3,72;0,225
293;14.07.2023;13:54:48;00:04:52;250,0;75,9;19,5;18,0;20,6;136,0;9,4;0,1;1,30E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,014;0,8;3,70;0,220
294;14.07.2023;13:54:49;00:04:53;250,0;75,9;19,6;18,0;20,6;136,8;9,5;0,1;1,30E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,014;0,8;3,65;0,222
295;14.07.2023;13:54:50;00:04:54;250,1;80,7;19,6;18,1;20,6;138,4;9,3;0,1;1,29E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,012;0,8;3,66;0,225
296;14.07.2023;13:54:51;00:04:55;250,0;80,7;19,7;18,2;20,6;139,9;9,4;0,1;1,28E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,008;0,8;3,67;0,224
297;14.07.2023;13:54:52;00:04:56;250,0;85,0;19,7;18,2;20,5;140,6;9,1;0,1;1,28E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,010;0,8;3,65;0,223
298;14.07.2023;13:54:53;00:04:57;250,1;85,0;19,8;18,3;20,5;142,1;9,3;0,1;1,27E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,006;0,8;3,67;0,222
299;14.07.2023;13:54:54;00:04:58;250,2;89,1;19,8;18,3;20,5;143,6;9,1;0,1;1,27E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,009;0,8;3,63;0,221
300;14.07.2023;13:54:55;00:04:59;250,2;89,1;19,8;18,3;20,5;144,4;9,2;0,1;1,26E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,009;0,8;3,68;0,223
301;14.07.2023;13:54:56;00:05:00;250,2;93,1;19,9;18,3;20,5;146,0;9,1;0,1;1,25E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,007;0,8;3,62;0,220
302;14.07.2023;13:54:57;00:05:01;250,0;96,9;20,0;18,4;20,5;147,5;8,9;0,1;1,25E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,66;0,220
303;14.07.2023;13:54:58;00:05:02;250,0;96,9;20,0;18,4;20,6;148,3;9,0;0,1;1,24E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,61;0,220
304;14.07.2023;13:54:59;00:05:03;250,0;96,9;20,1;18,4;20,6;149,8;9,2;0,1;1,24E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,66;0,220
305;14.07.2023;13:55:00;00:05:04;250,0;100,6;20,1;18,5;20,7;150,5;8,9;0,1;1,23E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,001;0,8;3,65;0,222
306;14.07.2023;13:55:01;00:05:05;250,1;100,6;20,1;18,6;20,7;152,0;9,1;0,1;1,23E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,62;0,220
307;14.07.2023;13:55:02;00:05:06;250,0;104,2;20,1;18,6;20,7;153,6;9,0;0,1;1,22E-1;-541,2;20,00;3,0;3,1;37,14;0,14;0,011;0,8;3,63;0,220
308;14.07.2023;13:55:03;00:05:07;250,1;104,1;20,0;18,4;20,5;154,4;9,1;0,1;1,22E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,62;0,221
309;14.07.2023;13:55:04;00:05:08;250,0;107,8;20,1;18,5;20,5;155,9;8,9;0,1;1,21E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;0,8;3,65;0,220
310;14.07.2023;13:55:05;00:05:09;250,0;107,8;20,1;18,5;20,5;157,4;9,1;0,1;1,20E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,59;0,220
311;14.07.2023;13:55:06;00:05:10;250,0;111,4;20,1;18,5;20,5;158,1;9,2;0,1;1,20E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,8;3,65;0,223
312;14.07.2023;13:55:07;00:05:11;250,1;111,4;20,1;18,5;20,6;159,6;9,0;0,1;1,19E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,003;0,8;3,62;0,220
313;14.07.2023;13:55:08;00:05:12;250,0;114,9;20,2;18,6;20,6;161,3;8,9;0,1;1,19E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,8;3,63;0,220
314;14.07.2023;13:55:09;00:05:13;250,1;114,9;20,3;18,7;20,6;162,0;9,0;0,1;1,18E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,003;0,8;3,63;0,220
315;14.07.2023;13:55:10;00:05:14;250,0;118,3;20,3;18,7;20,6;163,5;8,9;0,1;1,18E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,8;3,61;0,223
316;14.07.2023;13:55:11;00:05:15;250,0;118,3;20,3;18,8;20,6;165,0;9,1;0,1;1,17E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,64;0,220
317;14.07.2023;13:55:12;00:05:16;250,1;121,4;20,3;18,8;20,6;165,8;8,9;0,1;1,17E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,003;0,8;3,61;0,221
318;14.07.2023;13:55:13;00:05:17;250,0;121,4;20,4;18,8;20,6;167,3;9,0;0,1;1,16E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,66;0,222
319;14.07.2023;13:55:14;00:05:18;250,0;124,4;20,4;18,8;20,6;168,1;9,1;0,1;1,16E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,003;0,8;3,64;0,223
320;14.07.2023;13:55:15;00:05:19;250,0;124,4;20,4;18,8;20,6;169,6;9,0;0,1;1,15E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,016;0,8;3,55;0,223
321;14.07.2023;13:55:16;00:05:20;250,0;127,3;20,5;18,9;20,7;171,1;9,0;0,1;1,14E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,63;0,220
322;14.07.2023;13:55:17;00:05:21;250,1;127,3;20,5;18,9;20,7;171,9;9,0;0,1;1,14E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;0,8;3,59;0,225
323;14.07.2023;13:55:18;00:05:22;250,0;130,2;20,5;19,0;20,6;173,4;9,0;0,1;1,14E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,64;0,224
324;14.07.2023;13:55:19;00:05:23;250,0;130,2;20,6;19,0;20,6;174,9;9,1;0,1;1,13E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,61;0,225
325;14.07.2023;13:55:20;00:05:24;250,1;133,2;20,6;19,0;20,6;175,8;9,0;0,1;1,13E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,59;0,224
326;14.07.2023;13:55:21;00:05:25;250,0;133,2;20,7;19,1;20,6;177,3;9,1;0,1;1,12E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,65;0,225
327;14.07.2023;13:55:22;00:05:26;250,0;136,1;20,7;19,1;20,6;178,8;9,1;0,1;1,12E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,8;3,61;0,225
328;14.07.2023;13:55:23;00:05:27;250,0;136,0;20,7;19,1;20,6;179,5;9,1;0,1;1,11E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;0,8;3,63;0,225
329;14.07.2023;13:55:24;00:05:28;250,0;136,0;20,7;19,1;20,6;181,0;9,3;0,1;1,11E-1;-541,2;20,00;3,0;2,9;37,14;0,14;0,005;0,8;3,60;0,225
330;14.07.2023;13:55:25;00:05:29;250,1;139,0;20,7;19,1;20,6;181,8;9,1;0,1;1,11E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,64;0,225
331;14.07.2023;13:55:26;00:05:30;250,1;142,0;20,7;19,2;20,8;183,4;9,1;0,1;1,10E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,008;0,8;3,65;0,226
332;14.07.2023;13:55:27;00:05:31;250,0;142,0;20,8;19,2;20,8;184,9;9,2;0,1;1,10E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,62;0,225
333;14.07.2023;13:55:28;00:05:32;250,0;144,8;20,8;19,3;20,8;185,6;9,1;0,1;1,09E-1;-541,2;20,00;3,0;3,0;37,14;0,15;0,004;0,8;3,66;0,225
334;14.07.2023;13:55:29;00:05:33;250,0;144,8;20,8;19,3;20,8;187,1;9,2;0,1;1,09E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,63;0,225
335;14.07.2023;13:55:30;00:05:34;250,0;147,6;20,8;19,3;20,8;188,6;9,2;0,1;1,09E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,8;3,64;0,225
336;14.07.2023;13:55:31;00:05:35;250,1;147,6;20,8;19,3;20,8;189,4;9,2;0,1;1,08E-1;-541,2;20,00;3,0;3,0;37,14;0,15;0,002;0,8;3,64;0,225
337;14.07.2023;13:55:32;00:05:36;250,0;150,1;20,9;19,4;20,8;191,0;9,2;0,1;1,08E-1;-541,2;20,00;3,0;3,0;37,14;0,15;0,003;0,8;3,64;0,225
338;14.07.2023;13:55:33;00:05:37;250,1;150,1;20,9;19,4;20,8;192,5;9,4;0,1;1,07E-1;-541,2;20,00;3,0;3,0;37,14;0,15;-0,003;0,8;3,59;0,229
339;14.07.2023;13:55:34;00:05:38;250,2;152,6;20,9;19,4;20,8;193,3;9,3;0,1;1,07E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,65;0,228
340;14.07.2023;13:55:35;00:05:39;250,1;152,6;20,9;19,4;20,8;194,8;9,4;0,1;1,07E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,67;0,228
341;14.07.2023;13:55:36;00:05:40;250,1;155,1;21,0;19,4;20,8;196,3;9,4;0,1;1,06E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,003;0,8;3,65;0,227
342;14.07.2023;13:55:37;00:05:41;250,1;155,1;21,0;19,5;20,8;197,0;9,4;0,1;1,06E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,63;0,230
343;14.07.2023;13:55:38;00:05:42;250,3;157,5;21,0;19,5;20,8;198,6;9,4;0,1;1,05E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;0,8;3,68;0,230
344;14.07.2023;13:55:39;00:05:43;250,0;157,5;21,0;19,5;20,8;199,4;9,5;0,1;1,05E-1;-541,1;20,00;3,0;3,0;37,14;0,14;-0,001;0,8;3,69;0,229
345;14.07.2023;13:55:40;00:05:44;250,1;159,9;21,1;19,5;20,9;200,9;9,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,006;0,8;3,66;0,230
346;14.07.2023;13:55:41;00:05:45;250,0;162,3;21,1;19,6;20,9;202,4;9,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,008;0,8;3,63;0,230
347;14.07.2023;13:55:42;00:05:46;250,1;162,3;21,1;19,6;20,9;203,1;9,5;0,1;1,04E-1;-541,2;20,00;3,0;3,0;37,14;0,15;0,007;0,8;3,67;0,230
348;14.07.2023;13:55:43;00:05:47;250,2;162,2;21,1;19,5;20,8;204,6;9,7;0,1;1,03E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,8;3,65;0,230
349;14.07.2023;13:55:44;00:05:48;250,2;164,7;21,1;19,6;20,8;206,3;9,7;0,1;1,03E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,9;3,67;0,230
350;14.07.2023;13:55:45;00:05:49;250,0;164,7;21,1;19,6;20,8;207,0;9,7;0,1;1,03E-1;-541,2;20,00;3,0;3,0;37,14;0,15;0,002;0,8;3,65;0,231
351;14.07.2023;13:55:46;00:05:50;250,0;167,2;21,1;19,7;20,8;208,5;9,7;0,1;1,02E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,8;3,66;0,231
352;14.07.2023;13:55:47;00:05:51;250,1;167,2;21,2;19,7;20,8;210,0;9,8;0,1;1,02E-1;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,8;3,68;0,231
353;14.07.2023;13:55:48;00:05:52;250,0;169,6;21,2;19,7;20,8;210,8;9,7;0,1;1,02E-1;-541,2;20,00;3,0;3,0;37,14;0,15;-0,003;0,9;3,68;0,234
354;14.07.2023;13:55:49;00:05:53;250,0;169,6;21,2;19,7;20,8;212,3;9,9;0,1;1,01E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,9;3,67;0,233
355;14.07.2023;13:55:50;00:05:54;250,1;172,0;21,2;19,8;20,8;213,9;9,9;0,1;1,01E-1;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,9;3,68;0,234
356;14.07.2023;13:55:51;00:05:55;250,0;172,0;21,2;19,8;20,8;214,6;9,9;0,1;1,00E-1;-541,2;20,00;3,0;2,9;37,14;0,14;-0,002;0,9;3,69;0,234
357;14.07.2023;13:55:52;00:05:56;250,0;174,3;21,3;19,8;20,9;216,1;9,9;0,1;9,99E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,9;3,70;0,234
358;14.07.2023;13:55:53;00:05:57;250,1;174,3;21,3;19,8;20,9;216,9;10,0;0,1;9,97E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,9;3,66;0,234
359;14.07.2023;13:55:54;00:05:58;250,0;176,5;21,3;19,8;20,9;218,4;10,0;0,1;9,93E-2;-541,2;20,00;3,0;3,0;37,14;0,15;-0,001;0,9;3,73;0,234
360;14.07.2023;13:55:55;00:05:59;250,0;176,5;21,4;19,8;20,9;219,9;10,1;0,1;9,89E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;0,9;3,70;0,234
361;14.07.2023;13:55:56;00:06:00;250,2;178,7;21,4;19,9;20,9;220,6;10,0;0,1;9,87E-2;-541,2;20,00;3,0;2,9;37,14;0,15;0,001;0,9;3,71;0,236
362;14.07.2023;13:55:57;00:06:01;250,0;178,7;21,4;19,9;20,9;222,3;10,2;0,1;9,83E-2;-541,2;20,00;3,0;2,9;37,14;0,15;-0,002;0,9;3,74;0,234
363;14.07.2023;13:55:58;00:06:02;250,1;180,9;21,4;19,9;20,9;223,8;10,2;0,1;9,80E-2;-541,2;20,00;3,0;2,9;37,14;0,14;-0,002;0,9;3,71;0,237
364;14.07.2023;13:55:59;00:06:03;250,1;180,9;21,4;19,9;20,9;224,5;10,3;0,1;9,77E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,000;0,9;3,73;0,236
365;14.07.2023;13:56:00;00:06:04;250,1;183,0;21,4;20,0;21,0;226,0;10,3;0,1;9,74E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,9;3,75;0,238
366;14.07.2023;13:56:01;00:06:05;250,0;185,2;21,5;20,0;21,0;227,5;10,3;0,1;9,69E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,9;3,78;0,239
367;14.07.2023;13:56:02;00:06:06;250,0;185,2;21,5;20,0;21,0;228,3;10,3;0,1;9,68E-2;-541,2;20,00;3,0;3,1;37,14;0,15;0,000;0,9;3,73;0,239
368;14.07.2023;13:56:03;00:06:07;250,0;185,1;21,4;20,0;20,9;229,9;10,5;0,1;9,63E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,9;3,75;0,239
369;14.07.2023;13:56:04;00:06:08;250,0;187,4;21,5;20,0;20,9;230,6;10,4;0,1;9,62E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,9;3,73;0,239
370;14.07.2023;13:56:05;00:06:09;250,1;187,4;21,5;20,0;21,0;232,1;10,6;0,1;9,57E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,003;0,9;3,73;0,239
371;14.07.2023;13:56:06;00:06:10;250,0;189,8;21,5;20,1;21,0;233,6;10,6;0,1;9,53E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,9;3,80;0,239
372;14.07.2023;13:56:07;00:06:11;250,0;189,8;21,5;20,1;21,0;234,4;10,6;0,1;9,51E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;0,9;3,71;0,241
373;14.07.2023;13:56:08;00:06:12;250,1;189,8;21,5;20,1;21,0;235,9;10,8;0,1;9,47E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,9;3,76;0,241
374;14.07.2023;13:56:09;00:06:13;250,1;192,2;21,5;20,1;21,0;237,5;10,8;0,1;9,43E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,9;3,77;0,242
375;14.07.2023;13:56:10;00:06:14;250,1;194,6;21,6;20,1;21,0;238,3;10,9;0,1;9,41E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,9;3,82;0,244
376;14.07.2023;13:56:11;00:06:15;250,0;194,6;21,6;20,1;21,0;239,8;10,8;0,1;9,38E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,002;0,9;3,79;0,244
377;14.07.2023;13:56:12;00:06:16;250,0;196,8;21,6;20,2;21,0;241,3;11,0;0,1;9,34E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,004;0,9;3,78;0,244
378;14.07.2023;13:56:13;00:06:17;250,3;196,8;21,6;20,2;21,0;242,0;10,9;0,1;9,32E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,007;0,9;3,78;0,244
379;14.07.2023;13:56:14;00:06:18;250,0;198,9;21,7;20,2;21,1;243,5;10,9;0,1;9,28E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;0,9;3,75;0,244
380;14.07.2023;13:56:15;00:06:19;250,1;198,9;21,7;20,3;21,1;245,1;11,1;0,1;9,24E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,003;0,9;3,76;0,244
381;14.07.2023;13:56:16;00:06:20;250,0;201,0;21,7;20,3;21,1;245,9;11,0;0,1;9,22E-2;-541,2;20,00;3,0;3,0;37,14;0,15;-0,001;0,9;3,81;0,244
382;14.07.2023;13:56:17;00:06:21;250,0;201,0;21,8;20,3;21,1;247,4;11,1;0,1;9,18E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,9;3,80;0,244
383;14.07.2023;13:56:18;00:06:22;250,1;201,0;21,8;20,3;21,1;248,1;11,2;0,1;9,17E-2;-541,2;20,00;3,0;2,9;37,14;0,14;-0,004;0,9;3,82;0,248
384;14.07.2023;13:56:19;00:06:23;250,1;203,2;21,8;20,3;21,1;249,6;11,2;0,1;9,13E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;0,9;3,83;0,248
385;14.07.2023;13:56:20;00:06:24;250,2;205,3;21,8;20,4;21,2;251,1;11,2;0,1;9,10E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,001;1,0;3,79;0,249
386;14.07.2023;13:56:21;00:06:25;250,1;205,3;21,9;20,4;21,2;252,0;11,3;0,1;9,08E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,000;0,9;3,78;0,247
387;14.07.2023;13:56:22;00:06:26;250,0;207,4;21,9;20,4;21,2;253,5;11,3;0,1;9,06E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;0,9;3,82;0,249
388;14.07.2023;13:56:23;00:06:27;250,0;207,4;21,9;20,4;21,2;255,0;11,4;0,1;9,04E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,006;1,0;3,82;0,248
389;14.07.2023;13:56:24;00:06:28;250,1;207,4;21,9;20,4;21,2;255,8;11,5;0,1;9,02E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,006;1,0;3,83;0,249
390;14.07.2023;13:56:25;00:06:29;250,0;209,7;21,9;20,4;21,2;257,3;11,5;0,1;8,99E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,005;1,0;3,81;0,249
391;14.07.2023;13:56:26;00:06:30;250,2;212,0;21,9;20,5;21,2;258,8;11,5;0,1;8,95E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,001;1,0;3,84;0,250
392;14.07.2023;13:56:27;00:06:31;250,2;212,0;21,9;20,5;21,2;259,6;11,6;0,1;8,93E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,001;1,0;3,86;0,249
393;14.07.2023;13:56:28;00:06:32;250,1;212,0;22,0;20,5;21,2;261,1;11,8;0,1;8,89E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,003;1,0;3,88;0,253
394;14.07.2023;13:56:29;00:06:33;250,3;214,2;22,0;20,5;21,1;262,6;11,7;0,1;8,86E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,002;1,0;3,85;0,253
395;14.07.2023;13:56:30;00:06:34;250,0;216,5;22,0;20,6;21,2;263,4;11,7;0,1;8,84E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,002;1,0;3,82;0,252
396;14.07.2023;13:56:31;00:06:35;250,1;216,5;22,0;20,6;21,2;264,9;11,8;0,1;8,81E-2;-541,2;20,00;3,0;3,0;37,14;0,15;-0,001;1,0;3,86;0,254
397;14.07.2023;13:56:32;00:06:36;250,0;218,6;22,1;20,6;21,2;265,6;11,7;0,1;8,79E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,000;1,0;3,83;0,254
398;14.07.2023;13:56:33;00:06:37;250,1;218,6;22,1;20,6;21,2;267,3;11,9;0,1;8,76E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;1,0;3,82;0,254
399;14.07.2023;13:56:34;00:06:38;250,2;220,7;22,1;20,7;21,2;268,8;11,9;0,1;8,72E-2;-541,2;20,00;3,0;3,0;37,14;0,15;-0,003;1,0;3,84;0,254
400;14.07.2023;13:56:35;00:06:39;250,0;220,7;22,1;20,7;21,2;269,5;12,0;0,1;8,70E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;1,0;3,88;0,254
401;14.07.2023;13:56:36;00:06:40;250,1;222,8;22,2;20,7;21,2;271,0;12,0;0,1;8,67E-2;-541,2;20,00;3,0;2,9;37,14;0,15;0,001;1,0;3,82;0,254
402;14.07.2023;13:56:37;00:06:41;250,1;222,8;22,2;20,7;21,2;272,5;12,1;0,1;8,64E-2;-541,2;20,00;3,0;3,0;37,14;0,14;0,004;1,0;3,91;0,254
403;14.07.2023;13:56:38;00:06:42;250,2;224,9;22,2;20,7;21,2;273,3;12,2;0,1;8,62E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,003;1,0;3,88;0,254
404;14.07.2023;13:56:39;00:06:43;250,0;224,9;22,2;20,7;21,2;274,9;12,2;0,1;8,58E-2;-541,2;20,00;3,0;3,0;37,14;0,15;0,002;1,0;3,85;0,255
405;14.07.2023;13:56:40;00:06:44;250,0;227,0;22,2;20,8;21,2;276,4;12,2;0,1;8,55E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,001;1,0;3,87;0,255
406;14.07.2023;13:56:41;00:06:45;250,0;227,0;22,3;20,8;21,2;277,1;12,3;0,1;8,53E-2;-541,2;20,00;3,0;3,0;37,14;0,15;-0,001;1,0;3,85;0,255
407;14.07.2023;13:56:42;00:06:46;250,1;229,1;22,3;20,8;21,3;278,6;12,3;0,1;8,50E-2;-541,2;20,00;3,0;3,0;37,14;0,14;-0,004;1,0;3,91;0,258
