Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
336;08.08.2023;13:45:15;00:05:35;250,1;105,9;24,0;18,2;20,9;210,3;18,5;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,016;1,6;4,26;0,371
337;08.08.2023;13:45:16;00:05:36;250,2;108,2;24,0;18,2;20,9;211,8;18,5;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,027;1,6;4,32;0,371
338;08.08.2023;13:45:17;00:05:37;250,1;108,2;24,2;18,2;20,9;212,5;18,6;0,2;2,31E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,029;1,6;4,28;0,373
339;08.08.2023;13:45:18;00:05:38;250,0;110,6;24,2;18,2;20,9;214,1;18,6;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,030;1,6;4,29;0,374
340;08.08.2023;13:45:19;00:05:39;250,0;112,8;24,3;18,3;20,9;215,5;18,7;0,2;2,26E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,029;1,6;4,33;0,376
341;08.08.2023;13:45:20;00:05:40;250,0;112,8;24,4;18,3;20,9;216,2;18,8;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,025;1,6;4,36;0,376
342;08.08.2023;13:45:21;00:05:41;250,0;115,0;24,4;18,3;20,9;217,7;18,8;0,2;2,22E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,026;1,6;4,33;0,380
343;08.08.2023;13:45:22;00:05:42;250,0;115,0;24,6;18,3;20,9;219,1;19,0;0,2;2,19E-1;-541,2;20,00;3,0;2,9;38,05;0,04;-0,024;1,6;4,33;0,381
344;08.08.2023;13:45:23;00:05:43;250,1;117,1;24,6;18,4;20,9;219,9;18,9;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,020;1,7;4,33;0,381
345;08.08.2023;13:45:24;00:05:44;250,0;117,1;24,7;18,4;21,0;221,4;19,2;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,016;1,6;4,30;0,381
346;08.08.2023;13:45:25;00:05:45;250,0;117,1;24,7;18,4;21,0;222,2;19,3;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,013;1,7;4,39;0,383
347;08.08.2023;13:45:26;00:05:46;250,0;119,3;24,7;18,4;21,0;223,6;19,3;0,2;2,12E-1;-541,2;20,00;3,0;2,9;38,05;0,04;-0,016;1,7;4,35;0,386
348;08.08.2023;13:45:27;00:05:47;250,0;121,4;24,8;18,5;21,1;225,1;19,4;0,2;2,10E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,014;1,7;4,38;0,386
349;08.08.2023;13:45:28;00:05:48;250,0;121,4;24,8;18,5;21,1;225,8;19,5;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,013;1,7;4,37;0,386
350;08.08.2023;13:45:29;00:05:49;250,0;123,5;25,0;18,5;21,1;227,2;19,6;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,05;0,04;-0,017;1,7;4,35;0,388
351;08.08.2023;13:45:30;00:05:50;250,0;123,5;25,1;18,5;21,0;228,8;19,7;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,04;0,04;-0,021;1,7;4,39;0,391
352;08.08.2023;13:45:31;00:05:51;250,0;123,5;25,1;18,5;21,0;229,5;19,8;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,05;0,03;-0,020;1,7;4,34;0,391
353;08.08.2023;13:45:32;00:05:52;250,0;125,8;25,1;18,6;21,0;231,0;19,9;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,04;0,04;-0,024;1,7;4,39;0,391
354;08.08.2023;13:45:33;00:05:53;250,0;128,1;25,2;18,6;21,0;232,4;19,9;0,2;2,00E-1;-541,2;20,00;3,0;3,0;38,05;0,03;-0,024;1,7;4,42;0,396
355;08.08.2023;13:45:34;00:05:54;250,0;128,1;25,2;18,6;21,0;233,1;20,0;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,04;0,04;-0,022;1,7;4,38;0,394
356;08.08.2023;13:45:35;00:05:55;250,0;128,1;25,2;18,6;21,0;234,6;20,2;0,2;1,97E-1;-541,2;20,00;3,0;3,0;38,05;0,03;-0,026;1,7;4,44;0,396
357;08.08.2023;13:45:36;00:05:56;250,2;130,5;25,4;18,7;21,0;236,2;20,2;0,2;1,95E-1;-541,2;20,00;3,0;2,9;38,05;0,03;-0,031;1,7;4,41;0,399
358;08.08.2023;13:45:37;00:05:57;250,2;132,8;25,5;18,7;21,0;236,9;20,4;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,022;1,8;4,45;0,399
359;08.08.2023;13:45:38;00:05:58;250,0;132,8;25,5;18,7;21,0;238,3;20,4;0,2;1,92E-1;-541,2;20,00;3,0;2,9;38,04;0,03;-0,025;1,8;4,44;0,400
360;08.08.2023;13:45:39;00:05:59;250,0;132,8;25,7;18,7;21,0;239,1;20,5;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,020;1,8;4,43;0,400
361;08.08.2023;13:45:40;00:06:00;250,2;135,0;25,7;18,8;21,1;240,5;20,5;0,2;1,90E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,021;1,8;4,39;0,403
362;08.08.2023;13:45:41;00:06:01;250,0;137,1;25,8;18,8;21,2;242,0;20,6;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,017;1,8;4,48;0,405
363;08.08.2023;13:45:42;00:06:02;250,1;137,1;25,8;18,8;21,2;242,8;20,7;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,016;1,8;4,44;0,405
364;08.08.2023;13:45:43;00:06:03;250,1;137,1;25,9;18,9;21,2;244,3;20,9;0,2;1,86E-1;-541,2;20,00;3,0;2,9;38,04;0,03;-0,022;1,8;4,45;0,405
365;08.08.2023;13:45:44;00:06:04;250,0;139,2;25,9;18,9;21,2;245,7;20,9;0,2;1,84E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,025;1,8;4,46;0,406
366;08.08.2023;13:45:45;00:06:05;250,0;139,2;26,1;19,0;21,2;246,4;21,1;0,2;1,83E-1;-541,2;20,00;3,0;2,9;38,04;0,03;-0,024;1,8;4,47;0,408
367;08.08.2023;13:45:46;00:06:06;250,0;141,3;26,1;19,0;21,3;247,9;21,1;0,2;1,82E-1;-541,2;20,00;3,0;2,9;38,04;0,03;-0,031;1,8;4,49;0,410
368;08.08.2023;13:45:47;00:06:07;250,1;143,4;26,2;19,0;21,3;249,3;21,1;0,2;1,80E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,024;1,8;4,50;0,410
369;08.08.2023;13:45:48;00:06:08;250,3;143,4;26,3;19,0;21,3;250,2;21,3;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,022;1,8;4,46;0,410
370;08.08.2023;13:45:49;00:06:09;250,1;145,4;26,3;19,1;21,3;251,6;21,3;0,2;1,78E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,025;1,9;4,46;0,415
371;08.08.2023;13:45:50;00:06:10;250,2;145,4;26,3;19,1;21,3;252,4;21,4;0,2;1,77E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,021;1,9;4,49;0,415
372;08.08.2023;13:45:51;00:06:11;250,1;145,4;26,3;19,0;21,3;253,8;21,6;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,023;1,9;4,49;0,416
373;08.08.2023;13:45:52;00:06:12;250,1;147,6;26,5;19,1;21,3;255,3;21,7;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,026;1,9;4,52;0,415
374;08.08.2023;13:45:53;00:06:13;250,2;147,6;26,6;19,1;21,3;256,0;21,8;0,2;1,74E-1;-541,2;20,00;3,0;3,0;38,03;0,03;-0,022;1,9;4,50;0,420
375;08.08.2023;13:45:54;00:06:14;250,1;149,8;26,6;19,2;21,2;257,6;21,8;0,2;1,73E-1;-541,2;20,00;3,0;3,1;38,03;0,03;-0,019;1,9;4,52;0,420
376;08.08.2023;13:45:55;00:06:15;250,1;149,8;26,7;19,2;21,2;259,0;22,1;0,2;1,71E-1;-541,2;20,00;3,0;2,9;38,04;0,03;-0,021;1,9;4,53;0,425
377;08.08.2023;13:45:56;00:06:16;250,2;152,0;26,7;19,2;21,2;259,7;22,0;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,03;0,03;-0,017;1,9;4,51;0,425
378;08.08.2023;13:45:57;00:06:17;250,1;154,2;26,9;19,3;21,3;261,2;22,1;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,04;0,03;-0,018;1,9;4,57;0,425
379;08.08.2023;13:45:58;00:06:18;250,0;154,2;26,9;19,3;21,3;262,6;22,2;0,2;1,68E-1;-541,2;20,00;3,0;2,9;38,03;0,03;-0,026;1,9;4,51;0,425
380;08.08.2023;13:45:59;00:06:19;250,3;154,2;27,0;19,3;21,3;263,4;22,3;0,2;1,68E-1;-541,2;20,00;3,0;2,9;38,03;0,02;-0,026;1,9;4,54;0,426
381;08.08.2023;13:46:00;00:06:20;250,0;156,2;27,0;19,3;21,4;264,9;22,4;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,027;1,9;4,53;0,429
382;08.08.2023;13:46:01;00:06:21;250,0;158,3;27,1;19,4;21,4;266,4;22,5;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,03;0,03;-0,033;2,0;4,55;0,430
383;08.08.2023;13:46:02;00:06:22;250,0;158,3;27,1;19,4;21,4;267,1;22,6;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,030;2,0;4,55;0,430
384;08.08.2023;13:46:03;00:06:23;250,1;160,4;27,3;19,5;21,4;268,6;22,6;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,033;2,0;4,57;0,431
385;08.08.2023;13:46:04;00:06:24;250,2;160,4;27,3;19,5;21,5;269,3;22,7;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,029;2,0;4,51;0,432
386;08.08.2023;13:46:05;00:06:25;250,3;162,4;27,4;19,5;21,5;270,7;22,9;0,2;1,63E-1;-541,2;20,00;3,0;2,9;38,03;0,02;-0,035;2,0;4,56;0,435
387;08.08.2023;13:46:06;00:06:26;250,0;162,4;27,4;19,5;21,3;272,3;23,0;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,029;2,0;4,59;0,435
388;08.08.2023;13:46:07;00:06:27;250,0;164,4;27,5;19,6;21,3;273,0;23,0;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,021;2,0;4,61;0,436
389;08.08.2023;13:46:08;00:06:28;250,1;164,4;27,7;19,6;21,3;274,5;23,2;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,024;2,0;4,62;0,440
390;08.08.2023;13:46:09;00:06:29;250,0;166,5;27,7;19,6;21,3;275,9;23,2;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,028;2,0;4,60;0,442
391;08.08.2023;13:46:10;00:06:30;250,0;166,3;27,7;19,6;21,2;276,6;23,3;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,024;2,0;4,63;0,440
392;08.08.2023;13:46:11;00:06:31;250,0;166,3;27,7;19,5;21,2;278,1;23,6;0,2;1,58E-1;-541,2;20,00;3,0;2,9;38,03;0,02;-0,022;2,1;4,62;0,444
393;08.08.2023;13:46:12;00:06:32;250,0;168,5;27,7;19,6;21,2;279,7;23,6;0,2;1,57E-1;-541,2;20,00;3,0;2,9;38,03;0,02;-0,023;2,1;4,66;0,444
394;08.08.2023;13:46:13;00:06:33;250,1;170,7;27,8;19,6;21,2;280,4;23,7;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,02;0,02;-0,025;2,0;4,60;0,446
395;08.08.2023;13:46:14;00:06:34;250,1;170,7;27,8;19,6;21,3;281,8;23,8;0,2;1,56E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,031;2,1;4,64;0,446
396;08.08.2023;13:46:15;00:06:35;250,0;172,9;28,0;19,7;21,3;283,3;24,0;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,031;2,1;4,67;0,449
397;08.08.2023;13:46:16;00:06:36;250,1;172,9;28,0;19,7;21,4;284,0;23,9;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,031;2,1;4,63;0,449
398;08.08.2023;13:46:17;00:06:37;250,1;175,0;28,1;19,8;21,4;285,5;24,0;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,03;0,02;-0,034;2,1;4,68;0,453
399;08.08.2023;13:46:18;00:06:38;250,0;175,0;28,1;19,8;21,4;286,2;24,1;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,03;0,01;-0,031;2,1;4,66;0,451
400;08.08.2023;13:46:19;00:06:39;250,1;175,0;28,2;19,8;21,4;287,8;24,3;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,03;0,01;-0,028;2,1;4,64;0,455
401;08.08.2023;13:46:20;00:06:40;250,1;177,1;28,2;19,8;21,5;289,2;24,3;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,02;0,02;-0,027;2,1;4,67;0,454
402;08.08.2023;13:46:21;00:06:41;250,1;177,1;28,4;19,9;21,5;289,9;24,5;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,03;0,01;-0,025;2,1;4,64;0,457
403;08.08.2023;13:46:22;00:06:42;250,0;179,2;28,4;19,9;21,4;291,4;24,5;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,02;0,02;-0,033;2,1;4,66;0,457
404;08.08.2023;13:46:23;00:06:43;250,1;179,2;28,5;19,9;21,4;292,8;24,7;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,032;2,2;4,69;0,462
405;08.08.2023;13:46:24;00:06:44;250,1;181,3;28,5;19,9;21,4;293,6;24,7;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,032;2,2;4,69;0,463
406;08.08.2023;13:46:25;00:06:45;250,1;183,4;28,7;20,0;21,5;295,1;24,8;0,1;1,50E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,029;2,2;4,70;0,462
407;08.08.2023;13:46:26;00:06:46;250,1;183,4;28,8;20,0;21,5;296,6;24,9;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,031;2,2;4,71;0,465
408;08.08.2023;13:46:27;00:06:47;250,0;183,4;28,8;20,1;21,5;297,3;25,1;0,1;1,49E-1;-541,1;20,00;3,0;3,1;38,02;0,01;-0,033;2,2;4,69;0,466
409;08.08.2023;13:46:28;00:06:48;250,2;185,5;28,8;20,1;21,5;298,8;25,1;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,035;2,2;4,71;0,469
410;08.08.2023;13:46:29;00:06:49;250,1;185,5;28,9;20,1;21,5;299,5;25,2;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,035;2,2;4,71;0,469
411;08.08.2023;13:46:30;00:06:50;250,0;187,5;28,9;20,1;21,5;300,9;25,3;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,029;2,2;4,72;0,469
412;08.08.2023;13:46:31;00:06:51;250,0;187,6;29,1;20,3;21,6;302,5;25,5;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,038;2,3;4,74;0,472
413;08.08.2023;13:46:32;00:06:52;250,2;189,8;29,1;20,3;21,6;303,2;25,4;0,1;1,46E-1;-541,2;20,00;3,0;2,9;38,02;0,01;-0,039;2,3;4,75;0,473
414;08.08.2023;13:46:33;00:06:53;250,2;192,0;29,3;20,3;21,6;304,7;25,7;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,029;2,2;4,74;0,474
415;08.08.2023;13:46:34;00:06:54;250,2;192,0;29,3;20,3;21,6;306,1;25,7;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,034;2,2;4,76;0,474
416;08.08.2023;13:46:35;00:06:55;250,1;192,0;29,4;20,3;21,6;306,9;25,8;0,1;1,45E-1;-541,2;20,00;3,0;2,9;38,01;0,01;-0,039;2,3;4,74;0,477
417;08.08.2023;13:46:36;00:06:56;250,0;194,2;29,4;20,4;21,7;308,3;25,8;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,02;0,01;-0,039;2,3;4,79;0,479
418;08.08.2023;13:46:37;00:06:57;250,0;196,5;29,6;20,5;21,7;309,9;25,9;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,02;0,00;-0,040;2,3;4,76;0,482
419;08.08.2023;13:46:38;00:06:58;250,1;196,5;29,6;20,5;21,7;310,6;26,0;0,1;1,43E-1;-541,2;20,00;3,0;2,9;38,01;0,01;-0,038;2,3;4,78;0,480
420;08.08.2023;13:46:39;00:06:59;250,0;196,5;29,7;20,5;21,7;312,1;26,2;0,1;1,43E-1;-541,2;20,00;3,0;2,9;38,01;0,01;-0,032;2,3;4,78;0,484
421;08.08.2023;13:46:40;00:07:00;250,0;198,5;29,7;20,5;21,7;313,5;26,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,028;2,3;4,79;0,484
422;08.08.2023;13:46:41;00:07:01;250,1;198,5;29,9;20,6;21,7;314,2;26,4;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,02;0,00;-0,034;2,3;4,78;0,484
423;08.08.2023;13:46:42;00:07:02;250,0;200,6;29,9;20,6;21,7;315,7;26,4;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,031;2,3;4,78;0,486
424;08.08.2023;13:46:43;00:07:03;250,1;200,6;30,0;20,6;21,7;316,5;26,6;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,033;2,4;4,82;0,488
425;08.08.2023;13:46:44;00:07:04;250,2;202,7;30,0;20,6;21,7;318,0;26,6;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,037;2,4;4,78;0,490
426;08.08.2023;13:46:45;00:07:05;250,1;204,8;30,1;20,7;21,7;319,4;26,7;0,1;1,40E-1;-541,2;20,00;3,0;2,9;38,01;0,00;-0,036;2,4;4,83;0,493
427;08.08.2023;13:46:46;00:07:06;250,0;204,8;30,1;20,7;21,7;320,1;26,8;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,035;2,4;4,82;0,491
428;08.08.2023;13:46:47;00:07:07;250,1;206,9;30,3;20,8;21,7;321,6;26,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,040;2,4;4,83;0,493
429;08.08.2023;13:46:48;00:07:08;250,3;206,9;30,4;20,8;21,8;323,0;27,1;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,040;2,4;4,84;0,495
430;08.08.2023;13:46:49;00:07:09;250,0;206,9;30,4;20,8;21,8;323,9;27,2;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,040;2,4;4,88;0,497
431;08.08.2023;13:46:50;00:07:10;250,1;209,0;30,4;20,8;21,7;325,3;27,2;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,040;2,4;4,84;0,498
432;08.08.2023;13:46:51;00:07:11;250,0;208,9;30,5;20,8;21,7;326,8;27,5;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,038;2,4;4,87;0,503
433;08.08.2023;13:46:52;00:07:12;250,0;211,2;30,5;20,8;21,7;327,5;27,4;0,1;1,37E-1;-541,2;20,00;3,0;2,9;38,00;0,00;-0,041;2,4;4,84;0,503
434;08.08.2023;13:46:53;00:07:13;250,5;213,5;30,6;20,9;21,7;329,0;27,5;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,01;0,00;-0,037;2,4;4,87;0,505
435;08.08.2023;13:46:54;00:07:14;251,4;213,5;30,6;20,9;21,7;329,7;27,5;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,00;0,00;-0,037;2,4;4,86;0,503
436;08.08.2023;13:46:55;00:07:15;253,5;213,5;30,8;20,9;21,7;331,3;27,8;0,1;1,36E-1;-541,2;20,00;3,0;3,1;38,00;0,00;-0,033;2,5;4,87;0,507
437;08.08.2023;13:46:56;00:07:16;255,6;215,8;30,8;20,9;21,7;332,7;27,8;0,1;1,35E-1;-541,2;20,00;3,0;3,1;38,00;-0,01;-0,036;2,5;4,86;0,508
438;08.08.2023;13:46:57;00:07:17;256,2;215,8;30,9;20,9;21,7;333,4;27,9;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,00;0,00;-0,041;2,5;4,89;0,508
439;08.08.2023;13:46:58;00:07:18;257,6;218,1;30,9;21,0;21,8;334,9;28,0;0,1;1,35E-1;-541,2;20,00;3,0;3,1;38,00;-0,01;-0,039;2,5;4,88;0,511
440;08.08.2023;13:46:59;00:07:19;258,9;218,1;31,1;21,1;21,8;336,3;28,2;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,038;2,5;4,94;0,513
441;08.08.2023;13:47:00;00:07:20;259,6;220,3;31,1;21,1;21,8;337,1;28,1;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,037;2,5;4,94;0,515
442;08.08.2023;13:47:01;00:07:21;261,6;222,5;31,2;21,1;21,8;338,6;28,3;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,038;2,5;4,91;0,517
443;08.08.2023;13:47:02;00:07:22;262,9;222,5;31,2;21,1;21,8;340,1;28,4;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,038;2,6;4,96;0,518
444;08.08.2023;13:47:03;00:07:23;264,4;224,7;31,4;21,2;21,8;340,8;28,4;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,038;2,6;4,93;0,518
445;08.08.2023;13:47:04;00:07:24;266,1;224,7;31,4;21,2;21,9;342,3;28,6;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,043;2,6;4,92;0,518
446;08.08.2023;13:47:05;00:07:25;267,9;226,9;31,5;21,3;21,9;343,7;28,6;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,00;-0,01;-0,044;2,6;4,92;0,523
447;08.08.2023;13:47:06;00:07:26;268,5;226,9;31,5;21,3;21,9;344,4;28,7;0,1;1,32E-1;-541,2;20,00;3,0;3,1;37,99;-0,01;-0,038;2,6;4,94;0,523
448;08.08.2023;13:47:07;00:07:27;270,4;226,9;31,7;21,3;21,9;346,0;29,0;0,1;1,31E-1;-541,2;20,00;3,0;3,0;37,99;-0,01;-0,042;2,6;4,95;0,527
449;08.08.2023;13:47:08;00:07:28;271,3;229,2;31,7;21,3;21,9;346,7;28,9;0,1;1,31E-1;-541,2;20,00;3,0;2,9;38,00;-0,02;-0,041;2,6;4,96;0,527
450;08.08.2023;13:47:09;00:07:29;272,7;231,4;31,8;21,4;21,9;348,2;29,1;0,1;1,31E-1;-541,2;20,00;3,0;3,0;37,99;-0,01;-0,040;2,6;4,99;0,527
451;08.08.2023;13:47:10;00:07:30;274,3;231,4;31,8;21,4;21,8;349,6;29,2;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,00;-0,02;-0,040;2,6;4,97;0,528
452;08.08.2023;13:47:11;00:07:31;275,3;231,5;31,9;21,4;21,9;350,4;29,3;0,1;1,30E-1;-541,2;20,00;3,0;2,9;37,99;-0,01;-0,042;2,7;4,98;0,531
453;08.08.2023;13:47:12;00:07:32;276,8;233,9;32,0;21,5;21,9;351,8;29,3;0,1;1,30E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,047;2,6;4,96;0,531
454;08.08.2023;13:47:13;00:07:33;278,3;233,9;32,2;21,6;21,9;353,4;29,5;0,1;1,30E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,045;2,6;5,01;0,535
455;08.08.2023;13:47:14;00:07:34;279,2;236,3;32,2;21,6;21,9;354,1;29,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,040;2,7;5,02;0,537
456;08.08.2023;13:47:15;00:07:35;280,6;236,3;32,2;21,6;21,9;355,6;29,7;0,1;1,29E-1;-541,2;20,00;3,0;2,9;37,99;-0,02;-0,041;2,7;5,00;0,537
457;08.08.2023;13:47:16;00:07:36;282,2;238,7;32,3;21,7;22,0;357,0;29,7;0,1;1,29E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,035;2,7;5,00;0,537
458;08.08.2023;13:47:17;00:07:37;283,0;238,7;32,5;21,7;22,0;357,7;29,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,032;2,7;5,04;0,538
459;08.08.2023;13:47:18;00:07:38;285,0;241,1;32,5;21,7;22,1;359,2;29,8;0,1;1,28E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,036;2,7;4,96;0,539
460;08.08.2023;13:47:19;00:07:39;286,6;243,3;32,6;21,8;22,1;360,7;30,1;0,1;1,28E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,037;2,7;5,04;0,542
461;08.08.2023;13:47:20;00:07:40;287,4;243,3;32,6;21,8;22,1;361,5;30,0;0,1;1,28E-1;-541,2;20,00;3,0;3,1;37,99;-0,02;-0,030;2,7;5,03;0,542
462;08.08.2023;13:47:21;00:07:41;289,0;245,6;32,8;21,9;22,1;362,9;30,1;0,1;1,27E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,037;2,7;5,02;0,547
463;08.08.2023;13:47:22;00:07:42;289,8;245,6;32,8;21,9;22,1;363,6;30,2;0,1;1,27E-1;-541,2;20,00;3,0;3,0;37,99;-0,02;-0,035;2,7;5,01;0,547
464;08.08.2023;13:47:23;00:07:43;291,2;245,6;32,9;21,9;22,1;365,1;30,4;0,1;1,27E-1;-541,2;20,00;3,0;3,0;37,98;-0,02;-0,035;2,8;5,04;0,547
465;08.08.2023;13:47:24;00:07:44;293,2;247,8;32,9;21,9;22,0;366,5;30,4;0,1;1,27E-1;-541,2;20,00;3,0;3,1;37,99;-0,02;-0,038;2,8;5,04;0,551
466;08.08.2023;13:47:25;00:07:45;293,9;247,8;33,1;22,0;22,0;367,4;30,6;0,1;1,26E-1;-541,2;20,00;3,0;3,0;37,99;-0,03;-0,035;2,8;5,06;0,550
467;08.08.2023;13:47:26;00:07:46;295,2;250,1;33,1;22,0;22,0;368,8;30,6;0,1;1,26E-1;-541,2;20,00;3,0;3,0;37,98;-0,02;-0,043;2,8;5,02;0,551
468;08.08.2023;13:47:27;00:07:47;297,0;252,3;33,2;22,1;22,0;370,3;30,6;0,1;1,26E-1;-541,2;20,00;3,0;3,1;37,98;-0,03;-0,041;2,8;5,06;0,552
469;08.08.2023;13:47:28;00:07:48;298,0;252,3;33,2;22,1;22,1;371,0;30,8;0,1;1,25E-1;-541,2;20,00;3,0;3,0;37,98;-0,02;-0,043;2,8;5,02;0,555
470;08.08.2023;13:47:29;00:07:49;299,5;254,6;33,4;22,2;22,1;372,5;30,9;0,1;1,25E-1;-541,1;20,00;3,0;3,0;37,98;-0,03;-0,039;2,8;5,06;0,557
