Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;03.08.2023;15:50:38;00:02:15;250,0;17,7;19,6;14,3;21,6;20,0;0,0;2,1;2,09E0;-541,2;20,00;3,0;3,0;39,06;0,11;0,009;0,0;0,01;0,044
137;03.08.2023;15:50:39;00:02:16;250,0;17,7;19,5;14,4;21,6;20,0;0,0;2,0;2,00E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
138;03.08.2023;15:50:40;00:02:17;250,0;17,7;19,5;14,4;21,6;20,0;0,0;1,9;1,88E0;-541,2;20,00;3,0;3,0;39,06;0,11;0,007;0,0;0,01;0,044
139;03.08.2023;15:50:41;00:02:18;250,0;17,7;19,5;14,5;21,6;20,0;0,0;1,8;1,82E0;-541,2;20,00;3,0;3,0;39,06;0,11;0,008;0,0;0,00;0,044
140;03.08.2023;15:50:42;00:02:19;250,0;17,7;19,5;14,6;21,6;20,0;0,0;1,7;1,71E0;-541,2;20,00;3,0;3,0;39,06;0,11;0,006;0,0;0,00;0,044
141;03.08.2023;15:50:43;00:02:20;250,0;17,7;19,5;14,6;21,6;20,0;0,0;1,6;1,64E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,007;0,0;0,01;0,044
142;03.08.2023;15:50:44;00:02:21;250,0;17,7;19,5;14,6;21,6;20,0;0,0;1,6;1,59E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,00;0,044
143;03.08.2023;15:50:45;00:02:22;250,0;17,7;19,5;14,7;21,6;20,0;0,0;1,5;1,52E0;-541,2;20,00;3,0;3,0;39,06;0,11;0,005;0,0;0,00;0,044
144;03.08.2023;15:50:46;00:02:23;250,0;17,7;19,5;14,7;21,6;20,0;0,0;1,5;1,49E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,044
145;03.08.2023;15:50:47;00:02:24;250,0;17,7;19,5;14,8;21,6;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
146;03.08.2023;15:50:48;00:02:25;250,0;17,7;19,5;14,8;21,6;20,0;0,0;1,3;1,35E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,00;0,044
147;03.08.2023;15:50:49;00:02:26;250,0;17,7;19,5;14,9;21,6;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
148;03.08.2023;15:50:50;00:02:27;250,0;17,7;19,5;14,9;21,6;20,0;0,0;1,3;1,25E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
149;03.08.2023;15:50:51;00:02:28;250,0;17,7;19,5;15,0;21,6;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
150;03.08.2023;15:50:52;00:02:29;250,0;17,7;19,5;15,1;21,6;20,0;0,0;1,2;1,15E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
151;03.08.2023;15:50:53;00:02:30;250,0;17,7;19,5;15,1;21,6;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
152;03.08.2023;15:50:54;00:02:31;250,0;17,7;19,5;15,1;21,6;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,01;0,044
153;03.08.2023;15:50:55;00:02:32;250,0;17,7;19,5;15,1;21,6;20,0;0,0;1,1;1,05E0;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,00;0,044
154;03.08.2023;15:50:56;00:02:33;250,0;17,7;19,5;15,2;21,6;20,0;0,0;1,0;9,92E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
155;03.08.2023;15:50:57;00:02:34;250,0;17,7;19,5;15,2;21,6;20,0;0,0;1,0;9,69E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,01;0,044
156;03.08.2023;15:50:58;00:02:35;250,0;17,7;19,5;15,2;21,6;20,0;0,0;0,9;9,29E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
157;03.08.2023;15:50:59;00:02:36;250,0;17,7;19,5;15,2;21,6;20,0;0,0;0,9;8,92E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,046
158;03.08.2023;15:51:00;00:02:37;250,0;17,7;19,5;15,2;21,6;20,0;0,0;0,9;8,73E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,01;0,044
159;03.08.2023;15:51:01;00:02:38;250,0;17,7;19,5;15,3;21,5;20,0;0,0;0,8;8,38E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,008;0,0;0,01;0,044
160;03.08.2023;15:51:02;00:02:39;250,0;17,7;19,5;15,4;21,5;20,0;0,0;0,8;8,03E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,010;0,0;0,01;0,044
161;03.08.2023;15:51:03;00:02:40;250,0;17,7;19,5;15,4;21,5;20,0;0,0;0,8;7,83E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,006;0,0;0,01;0,044
162;03.08.2023;15:51:04;00:02:41;250,0;17,7;19,5;15,4;21,5;20,0;0,0;0,8;7,58E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,01;0,046
163;03.08.2023;15:51:05;00:02:42;250,0;17,6;19,5;15,4;21,5;20,0;0,0;0,7;7,33E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,009;0,0;0,00;0,044
164;03.08.2023;15:51:06;00:02:43;250,0;17,6;19,5;15,4;21,5;20,0;0,0;0,7;7,23E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,009;0,0;0,00;0,045
165;03.08.2023;15:51:07;00:02:44;250,0;17,7;19,5;15,5;21,5;20,0;0,0;0,7;6,99E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,00;0,044
166;03.08.2023;15:51:08;00:02:45;250,0;17,7;19,5;15,5;21,5;20,0;0,0;0,7;6,77E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,045
167;03.08.2023;15:51:09;00:02:46;250,0;17,6;19,5;15,6;21,5;20,0;0,0;0,7;6,66E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
168;03.08.2023;15:51:10;00:02:47;250,0;17,6;19,5;15,6;21,5;20,0;0,0;0,6;6,45E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
169;03.08.2023;15:51:11;00:02:48;250,0;17,6;19,5;15,6;21,5;20,0;0,0;0,6;6,35E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,001;0,0;0,00;0,044
170;03.08.2023;15:51:12;00:02:49;250,0;17,6;19,5;15,6;21,5;20,0;0,0;0,6;6,16E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,044
171;03.08.2023;15:51:13;00:02:50;250,0;17,7;19,5;15,7;21,6;20,0;0,0;0,6;5,98E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
172;03.08.2023;15:51:14;00:02:51;250,0;17,7;19,5;15,7;21,6;20,0;0,0;0,6;5,89E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,001;0,0;0,00;0,044
173;03.08.2023;15:51:15;00:02:52;250,0;17,7;19,5;15,8;21,6;20,0;0,0;0,6;5,70E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
174;03.08.2023;15:51:16;00:02:53;250,0;17,7;19,5;15,8;21,6;20,0;0,0;0,6;5,55E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,044
175;03.08.2023;15:51:17;00:02:54;250,0;17,7;19,5;15,8;21,6;20,0;0,0;0,5;5,46E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,01;0,044
176;03.08.2023;15:51:18;00:02:55;250,0;17,6;19,5;15,8;21,5;20,0;0,0;0,5;5,31E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
177;03.08.2023;15:51:19;00:02:56;250,0;17,6;19,5;15,8;21,5;20,0;0,0;0,5;5,20E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
178;03.08.2023;15:51:20;00:02:57;250,0;17,6;19,5;15,8;21,5;20,0;0,0;0,5;5,15E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,000;0,0;0,00;0,044
179;03.08.2023;15:51:21;00:02:58;250,0;17,6;19,5;15,9;21,5;20,0;0,0;0,5;5,03E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
180;03.08.2023;15:51:22;00:02:59;250,0;17,6;19,5;16,0;21,5;20,0;0,0;0,5;4,93E-1;-541,2;20,00;3,0;2,9;39,06;0,12;-0,001;0,0;0,01;0,044
181;03.08.2023;15:51:23;00:03:00;250,0;17,6;19,5;16,0;21,5;20,0;0,0;0,5;4,88E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,01;0,044
182;03.08.2023;15:51:24;00:03:01;250,0;17,6;19,5;16,0;21,5;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,000;0,0;0,01;0,044
183;03.08.2023;15:51:25;00:03:02;250,0;17,6;19,5;16,0;21,5;20,0;0,0;0,5;4,74E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
184;03.08.2023;15:51:26;00:03:03;250,0;17,6;19,5;16,0;21,5;20,0;0,0;0,5;4,65E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,045
185;03.08.2023;15:51:27;00:03:04;250,0;17,6;19,5;16,1;21,5;20,0;0,0;0,5;4,56E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,001;0,0;0,00;0,044
186;03.08.2023;15:51:28;00:03:05;250,0;17,6;19,5;16,1;21,5;20,0;0,0;0,5;4,52E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,000;0,0;0,01;0,044
187;03.08.2023;15:51:29;00:03:06;250,0;17,6;19,5;16,1;21,5;20,0;0,0;0,4;4,43E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,000;0,0;0,00;0,046
188;03.08.2023;15:51:30;00:03:07;250,0;17,6;19,5;16,2;21,5;20,0;0,0;0,4;4,36E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,01;0,044
189;03.08.2023;15:51:31;00:03:08;250,0;17,6;19,5;16,2;21,5;20,0;0,0;0,4;4,32E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
190;03.08.2023;15:51:32;00:03:09;250,0;17,6;19,5;16,2;21,5;20,0;0,0;0,4;4,25E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,01;0,044
191;03.08.2023;15:51:33;00:03:10;250,0;17,6;19,5;16,2;21,5;20,0;0,0;0,4;4,17E-1;-541,2;20,00;3,0;3,1;39,06;0,12;0,009;0,0;0,00;0,044
192;03.08.2023;15:51:34;00:03:11;250,0;17,6;19,5;16,2;21,5;20,0;0,0;0,4;4,14E-1;-541,2;20,00;3,0;3,1;39,06;0,12;0,007;0,0;0,00;0,044
193;03.08.2023;15:51:35;00:03:12;250,0;17,7;19,5;16,3;21,5;20,0;0,0;0,4;4,07E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,01;0,044
194;03.08.2023;15:51:36;00:03:13;250,0;17,7;19,5;16,3;21,5;20,0;0,0;0,4;4,04E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,003;0,0;0,01;0,045
195;03.08.2023;15:51:37;00:03:14;250,0;17,7;19,5;16,3;21,6;20,0;0,0;0,4;3,97E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
196;03.08.2023;15:51:38;00:03:15;250,0;17,6;19,5;16,3;21,5;21,1;0,3;0,4;3,92E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,001;0,0;0,01;0,044
197;03.08.2023;15:51:39;00:03:16;250,0;17,6;19,5;16,3;21,5;21,7;0,3;0,4;3,89E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
198;03.08.2023;15:51:40;00:03:17;250,0;17,6;19,5;16,3;21,5;22,8;0,5;0,4;3,83E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,045
199;03.08.2023;15:51:41;00:03:18;250,0;17,6;19,5;16,4;21,5;23,9;0,6;0,4;3,77E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
200;03.08.2023;15:51:42;00:03:19;250,0;17,6;19,5;16,4;21,5;24,5;0,6;0,4;3,74E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
201;03.08.2023;15:51:43;00:03:20;250,0;17,6;19,5;16,4;21,5;25,6;0,7;0,4;3,69E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,003;0,0;0,01;0,044
202;03.08.2023;15:51:44;00:03:21;250,0;17,6;19,5;16,4;21,5;26,7;0,8;0,4;3,64E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,002;0,0;0,01;0,044
203;03.08.2023;15:51:45;00:03:22;250,0;17,6;19,5;16,5;21,5;27,2;0,9;0,4;3,62E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,044
204;03.08.2023;15:51:46;00:03:23;250,0;17,6;19,5;16,5;21,5;28,4;1,0;0,4;3,58E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,001;0,0;0,00;0,044
205;03.08.2023;15:51:47;00:03:24;250,0;17,6;19,5;16,5;21,5;29,5;1,1;0,4;3,55E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
206;03.08.2023;15:51:48;00:03:25;250,0;17,6;19,5;16,5;21,5;30,1;1,1;0,4;3,53E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
207;03.08.2023;15:51:49;00:03:26;250,0;17,6;19,5;16,5;21,5;31,2;1,3;0,3;3,49E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
208;03.08.2023;15:51:50;00:03:27;250,0;17,6;19,5;16,5;21,5;31,7;1,3;0,3;3,47E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
209;03.08.2023;15:51:51;00:03:28;250,0;17,6;19,5;16,6;21,5;32,8;1,4;0,3;3,44E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,045
210;03.08.2023;15:51:52;00:03:29;250,0;17,6;19,5;16,6;21,6;34,0;1,5;0,3;3,40E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
211;03.08.2023;15:51:53;00:03:30;250,0;17,7;19,5;16,6;21,6;34,6;1,6;0,3;3,38E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,045
212;03.08.2023;15:51:54;00:03:31;250,0;17,7;19,5;16,6;21,6;35,7;1,7;0,3;3,35E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,001;0,0;0,00;0,047
213;03.08.2023;15:51:55;00:03:32;250,0;17,7;19,5;16,7;21,6;36,8;1,8;0,3;3,32E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,045
214;03.08.2023;15:51:56;00:03:33;250,0;17,7;19,5;16,7;21,6;37,3;1,9;0,3;3,31E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
215;03.08.2023;15:51:57;00:03:34;250,0;17,7;19,5;16,7;21,6;38,4;2,0;0,3;3,28E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
216;03.08.2023;15:51:58;00:03:35;250,0;17,7;19,5;16,7;21,6;39,6;2,1;0,3;3,25E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,005;0,0;0,01;0,047
217;03.08.2023;15:51:59;00:03:36;250,0;17,7;19,5;16,7;21,6;40,2;2,2;0,3;3,24E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
218;03.08.2023;15:52:00;00:03:37;250,0;17,7;19,5;16,7;21,6;41,3;2,3;0,3;3,21E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,045
219;03.08.2023;15:52:01;00:03:38;250,0;17,7;19,5;16,8;21,6;41,8;2,4;0,3;3,20E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,01;0,044
220;03.08.2023;15:52:02;00:03:39;250,0;17,7;19,5;16,8;21,6;42,9;2,5;0,3;3,17E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
221;03.08.2023;15:52:03;00:03:40;250,0;17,7;19,5;16,8;21,6;44,0;2,6;0,3;3,14E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,003;0,0;0,01;0,046
222;03.08.2023;15:52:04;00:03:41;250,0;17,7;19,5;16,8;21,6;44,7;2,7;0,3;3,13E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,044
223;03.08.2023;15:52:05;00:03:42;250,0;17,7;19,5;16,8;21,6;45,8;2,8;0,3;3,11E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,01;0,044
224;03.08.2023;15:52:06;00:03:43;250,0;17,7;19,5;16,9;21,6;46,9;2,9;0,3;3,08E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,000;0,0;0,01;0,046
225;03.08.2023;15:52:07;00:03:44;250,0;17,7;19,5;16,9;21,6;47,4;3,0;0,3;3,07E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,01;0,046
226;03.08.2023;15:52:08;00:03:45;250,0;17,7;19,5;16,9;21,6;48,5;3,1;0,3;3,05E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,01;0,044
227;03.08.2023;15:52:09;00:03:46;250,0;17,7;19,5;16,9;21,6;49,6;3,2;0,3;3,02E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,007;0,0;0,01;0,048
228;03.08.2023;15:52:10;00:03:47;250,0;17,7;19,5;16,9;21,6;50,3;3,3;0,3;3,01E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,008;0,0;0,01;0,048
229;03.08.2023;15:52:11;00:03:48;250,0;17,7;19,5;17,0;21,6;51,4;3,4;0,3;2,99E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,003;0,0;0,00;0,046
230;03.08.2023;15:52:12;00:03:49;250,0;17,7;19,6;17,0;21,6;52,5;3,6;0,3;2,97E-1;-541,2;20,00;3,0;2,9;39,06;0,12;0,004;0,0;0,01;0,044
231;03.08.2023;15:52:13;00:03:50;250,0;17,7;19,6;17,0;21,6;53,0;3,6;0,3;2,96E-1;-541,2;20,00;3,0;2,9;39,07;0,12;0,002;0,0;0,01;0,045
232;03.08.2023;15:52:14;00:03:51;250,0;17,7;19,6;17,0;21,6;54,1;3,7;0,3;2,94E-1;-541,2;20,00;3,0;2,9;39,07;0,12;0,001;0,0;0,00;0,046
233;03.08.2023;15:52:15;00:03:52;250,0;17,7;19,6;17,0;21,6;54,7;3,8;0,3;2,93E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,005;0,0;0,00;0,044
234;03.08.2023;15:52:16;00:03:53;250,0;17,7;19,6;17,0;21,6;55,8;4,0;0,3;2,91E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,005;0,0;0,00;0,045
235;03.08.2023;15:52:17;00:03:54;250,0;17,7;19,6;17,0;21,6;56,9;4,1;0,3;2,89E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,046
236;03.08.2023;15:52:18;00:03:55;250,0;17,6;19,6;16,9;21,5;57,5;4,2;0,3;2,88E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,045
237;03.08.2023;15:52:19;00:03:56;250,0;17,6;19,4;16,9;21,5;58,6;4,3;0,3;2,86E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,045
238;03.08.2023;15:52:20;00:03:57;250,0;17,6;19,4;16,9;21,5;59,7;4,4;0,3;2,85E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,00;0,044
239;03.08.2023;15:52:21;00:03:58;250,0;17,6;19,4;16,9;21,5;60,2;4,5;0,3;2,84E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,000;0,0;0,00;0,044
240;03.08.2023;15:52:22;00:03:59;250,0;17,6;19,4;17,0;21,5;61,4;4,7;0,3;2,82E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,002;0,0;0,00;0,044
241;03.08.2023;15:52:23;00:04:00;250,0;17,6;19,4;17,0;21,5;62,5;4,8;0,3;2,80E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,044
242;03.08.2023;15:52:24;00:04:01;250,0;17,6;19,4;17,0;21,5;63,1;4,9;0,3;2,79E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,00;0,045
243;03.08.2023;15:52:25;00:04:02;250,0;17,6;19,4;17,0;21,5;64,2;5,0;0,3;2,77E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,003;0,0;0,00;0,045
244;03.08.2023;15:52:26;00:04:03;250,0;17,6;19,4;17,0;21,5;65,3;5,1;0,3;2,76E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,002;0,0;0,00;0,045
245;03.08.2023;15:52:27;00:04:04;250,0;17,6;19,4;17,0;21,5;65,9;5,2;0,3;2,75E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,045
246;03.08.2023;15:52:28;00:04:05;250,0;17,6;19,4;17,0;21,5;67,0;5,4;0,3;2,73E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,045
247;03.08.2023;15:52:29;00:04:06;250,0;17,6;19,4;17,1;21,5;67,6;5,4;0,3;2,72E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,001;0,0;0,00;0,046
248;03.08.2023;15:52:30;00:04:07;250,0;17,6;19,4;17,1;21,5;68,7;5,6;0,3;2,71E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,003;0,0;0,00;0,044
249;03.08.2023;15:52:31;00:04:08;250,0;17,6;19,4;17,1;21,5;69,8;5,7;0,3;2,69E-1;-541,2;20,00;3,0;3,0;39,07;0,12;-0,002;0,0;0,01;0,048
250;03.08.2023;15:52:32;00:04:09;250,0;17,6;19,4;17,1;21,5;70,9;5,9;0,3;2,68E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,045
251;03.08.2023;15:52:33;00:04:10;250,0;17,6;19,4;17,1;21,5;71,4;5,9;0,3;2,67E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,001;0,0;0,00;0,044
252;03.08.2023;15:52:34;00:04:11;250,0;17,6;19,4;17,1;21,5;72,1;6,0;0,3;2,66E-1;-541,2;20,00;3,0;3,1;39,07;0,12;0,002;0,0;0,01;0,046
253;03.08.2023;15:52:35;00:04:12;250,0;17,6;19,4;17,1;21,5;73,2;6,2;0,3;2,64E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,002;0,0;0,01;0,044
254;03.08.2023;15:52:36;00:04:13;250,0;17,6;19,4;17,1;21,5;74,3;6,3;0,3;2,63E-1;-541,2;20,00;3,0;3,0;39,06;0,12;-0,003;0,0;0,00;0,044
255;03.08.2023;15:52:37;00:04:14;250,0;17,6;19,4;17,2;21,5;75,6;6,5;0,3;2,61E-1;-541,2;20,00;3,0;3,0;39,07;0,12;-0,005;0,0;0,00;0,044
256;03.08.2023;15:52:38;00:04:15;250,0;17,6;19,4;17,2;21,5;76,4;6,6;0,3;2,61E-1;-541,2;20,00;3,0;3,0;39,07;0,12;-0,001;0,0;0,00;0,044
257;03.08.2023;15:52:39;00:04:16;250,0;17,6;19,4;17,2;21,5;78,0;6,8;0,3;2,59E-1;-541,2;20,00;3,0;2,9;39,07;0,12;-0,006;0,0;0,01;0,044
258;03.08.2023;15:52:40;00:04:17;250,0;17,6;19,4;17,2;21,5;78,8;6,9;0,3;2,59E-1;-541,2;20,00;3,0;2,9;39,07;0,12;-0,003;0,0;0,00;0,044
259;03.08.2023;15:52:41;00:04:18;250,0;17,6;19,4;17,2;21,5;80,3;7,1;0,3;2,58E-1;-541,2;20,00;3,0;3,0;39,07;0,12;-0,002;0,0;0,00;0,044
260;03.08.2023;15:52:42;00:04:19;250,0;17,6;19,4;17,2;21,5;81,9;7,3;0,3;2,56E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,002;0,0;0,00;0,045
261;03.08.2023;15:52:43;00:04:20;250,0;17,6;19,4;17,2;21,5;82,6;7,4;0,3;2,56E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,000;0,0;0,01;0,045
262;03.08.2023;15:52:44;00:04:21;250,0;17,5;19,4;17,2;21,5;84,1;7,6;0,3;2,54E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,000;0,0;0,01;0,046
263;03.08.2023;15:52:45;00:04:22;250,0;17,6;19,4;17,2;21,5;85,6;7,7;0,3;2,53E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,001;0,0;0,00;0,046
264;03.08.2023;15:52:46;00:04:23;250,0;17,6;19,4;17,2;21,5;86,5;7,9;0,3;2,52E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,000;0,0;0,00;0,046
265;03.08.2023;15:52:47;00:04:24;250,0;17,6;19,4;17,2;21,5;88,0;8,1;0,3;2,51E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,000;0,0;0,00;0,044
266;03.08.2023;15:52:48;00:04:25;250,0;17,6;19,4;17,2;21,5;88,8;8,1;0,3;2,50E-1;-541,2;20,00;3,0;3,0;39,07;0,12;-0,002;0,0;0,00;0,046
267;03.08.2023;15:52:49;00:04:26;250,0;17,6;19,4;17,3;21,5;90,4;8,4;0,2;2,49E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,001;0,0;0,00;0,045
268;03.08.2023;15:52:50;00:04:27;250,0;17,6;19,4;17,3;21,5;92,0;8,6;0,2;2,48E-1;-541,2;20,00;3,0;3,0;39,06;0,12;0,004;0,0;0,01;0,044
269;03.08.2023;15:52:51;00:04:28;250,0;17,6;19,4;17,3;21,5;92,8;8,7;0,2;2,47E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,001;0,0;0,00;0,044
270;03.08.2023;15:52:52;00:04:29;250,0;17,6;19,4;17,3;21,5;94,3;8,9;0,2;2,46E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,003;0,0;0,00;0,044
271;03.08.2023;15:52:53;00:04:30;250,0;17,6;19,4;17,3;21,5;95,8;9,1;0,2;2,45E-1;-541,2;20,00;3,0;3,0;39,07;0,12;0,000;0,0;0,00;0,044
