Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;12:39:56;00:02:15;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,008;0,0;0,00;0,049
137;13.07.2023;12:39:57;00:02:16;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,00;0,049
138;13.07.2023;12:39:58;00:02:17;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,007;0,0;0,00;0,049
139;13.07.2023;12:39:59;00:02:18;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;2,9;38,39;0,11;0,007;0,0;0,01;0,049
140;13.07.2023;12:40:00;00:02:19;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,01;0,049
141;13.07.2023;12:40:01;00:02:20;250,0;17,8;18,5;17,0;19,9;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,010;0,0;0,00;0,049
142;13.07.2023;12:40:02;00:02:21;250,0;17,8;18,5;17,1;19,9;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,010;0,0;0,01;0,049
143;13.07.2023;12:40:03;00:02:22;250,0;17,8;18,5;17,1;19,9;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,00;0,049
144;13.07.2023;12:40:04;00:02:23;250,0;17,8;18,5;17,1;20,0;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;3,0;38,39;0,11;0,010;0,0;0,00;0,049
145;13.07.2023;12:40:05;00:02:24;250,0;17,8;18,5;17,1;20,0;20,0;0,0;1,0;9,84E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,008;0,0;0,01;0,049
146;13.07.2023;12:40:06;00:02:25;250,0;17,8;18,5;17,1;20,0;20,0;0,0;1,0;9,52E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,01;0,049
147;13.07.2023;12:40:07;00:02:26;250,0;17,8;18,5;17,1;20,0;20,0;0,0;0,9;9,19E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
148;13.07.2023;12:40:08;00:02:27;250,0;17,8;18,5;17,1;20,0;20,0;0,0;0,9;8,89E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,007;0,0;0,01;0,049
149;13.07.2023;12:40:09;00:02:28;250,0;17,8;18,5;17,1;20,0;20,0;0,0;0,9;8,70E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,008;0,0;0,00;0,049
150;13.07.2023;12:40:10;00:02:29;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,8;8,41E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,01;0,050
151;13.07.2023;12:40:11;00:02:30;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,8;8,10E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,01;0,049
152;13.07.2023;12:40:12;00:02:31;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,8;7,96E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,00;0,054
153;13.07.2023;12:40:13;00:02:32;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,8;7,71E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,00;0,049
154;13.07.2023;12:40:14;00:02:33;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,8;7,60E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,008;0,0;0,00;0,049
155;13.07.2023;12:40:15;00:02:34;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,7;7,36E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,00;0,049
156;13.07.2023;12:40:16;00:02:35;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,7;7,15E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,003;0,0;0,00;0,049
157;13.07.2023;12:40:17;00:02:36;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,7;7,05E-1;-541,2;20,00;3,0;3,1;38,39;0,11;0,004;0,0;0,00;0,049
158;13.07.2023;12:40:18;00:02:37;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,7;6,84E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,01;0,049
159;13.07.2023;12:40:19;00:02:38;250,0;17,7;18,4;17,1;19,9;20,0;0,0;0,7;6,64E-1;-541,2;20,00;3,0;3,0;38,39;0,11;-0,001;0,0;0,01;0,049
160;13.07.2023;12:40:20;00:02:39;250,0;17,7;18,4;17,2;19,9;20,0;0,0;0,7;6,54E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,000;0,0;0,00;0,049
161;13.07.2023;12:40:21;00:02:40;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;6,32E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,00;0,049
162;13.07.2023;12:40:22;00:02:41;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;6,13E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,00;0,049
163;13.07.2023;12:40:23;00:02:42;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;6,04E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,00;0,049
164;13.07.2023;12:40:24;00:02:43;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;5,84E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,008;0,0;0,00;0,049
165;13.07.2023;12:40:25;00:02:44;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;5,66E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,007;0,0;0,00;0,049
166;13.07.2023;12:40:26;00:02:45;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,6;5,57E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,011;0,0;0,00;0,049
167;13.07.2023;12:40:27;00:02:46;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,5;5,37E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,009;0,0;0,01;0,049
168;13.07.2023;12:40:28;00:02:47;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,5;5,30E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
169;13.07.2023;12:40:29;00:02:48;250,0;17,7;18,4;17,2;20,0;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,01;0,049
170;13.07.2023;12:40:30;00:02:49;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,003;0,0;0,00;0,049
171;13.07.2023;12:40:31;00:02:50;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,003;0,0;0,01;0,049
172;13.07.2023;12:40:32;00:02:51;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;4,85E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
173;13.07.2023;12:40:33;00:02:52;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;4,73E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,00;0,049
174;13.07.2023;12:40:34;00:02:53;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;38,39;0,11;-0,003;0,0;0,00;0,049
175;13.07.2023;12:40:35;00:02:54;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,5;4,56E-1;-541,2;20,00;3,0;3,0;38,39;0,11;-0,001;0,0;0,01;0,049
176;13.07.2023;12:40:36;00:02:55;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,01;0,049
177;13.07.2023;12:40:37;00:02:56;250,0;17,7;18,5;17,3;20,0;20,0;0,0;0,4;4,39E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,00;0,049
178;13.07.2023;12:40:38;00:02:57;250,0;17,7;18,5;17,4;20,0;20,0;0,0;0,4;4,29E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
179;13.07.2023;12:40:39;00:02:58;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;4,24E-1;-541,2;20,00;3,0;3,1;38,39;0,11;0,003;0,0;0,00;0,049
180;13.07.2023;12:40:40;00:02:59;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;4,13E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,003;0,0;0,00;0,049
181;13.07.2023;12:40:41;00:03:00;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,1;38,39;0,11;0,005;0,0;0,00;0,049
182;13.07.2023;12:40:42;00:03:01;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;3,98E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
183;13.07.2023;12:40:43;00:03:02;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;3,90E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,007;0,0;0,00;0,049
184;13.07.2023;12:40:44;00:03:03;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;3,81E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,01;0,049
185;13.07.2023;12:40:45;00:03:04;250,0;17,7;18,5;17,4;20,1;20,0;0,0;0,4;3,76E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,00;0,049
186;13.07.2023;12:40:46;00:03:05;250,0;17,7;18,5;17,4;20,1;20,8;0,3;0,4;3,67E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,000;0,0;0,00;0,049
187;13.07.2023;12:40:47;00:03:06;250,0;17,7;18,5;17,4;20,1;21,9;0,4;0,4;3,60E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,001;0,0;0,01;0,051
188;13.07.2023;12:40:48;00:03:07;250,0;17,7;18,5;17,4;20,1;22,5;0,4;0,4;3,57E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
189;13.07.2023;12:40:49;00:03:08;250,0;17,7;18,5;17,4;20,1;23,6;0,5;0,4;3,51E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,00;0,049
190;13.07.2023;12:40:50;00:03:09;250,0;17,7;18,4;17,4;20,0;24,7;0,6;0,3;3,45E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,006;0,0;0,01;0,049
191;13.07.2023;12:40:51;00:03:10;250,0;17,7;18,4;17,4;20,0;25,2;0,7;0,3;3,42E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,01;0,049
192;13.07.2023;12:40:52;00:03:11;250,0;17,6;18,4;17,4;20,0;26,4;0,8;0,3;3,36E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,000;0,0;0,01;0,049
193;13.07.2023;12:40:53;00:03:12;250,0;17,6;18,4;17,4;20,0;27,0;0,8;0,3;3,33E-1;-541,2;20,00;3,0;2,9;38,39;0,11;0,000;0,0;0,00;0,049
194;13.07.2023;12:40:54;00:03:13;250,0;17,6;18,4;17,4;20,0;28,1;1,0;0,3;3,28E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
195;13.07.2023;12:40:55;00:03:14;250,0;17,6;18,4;17,4;20,0;29,2;1,1;0,3;3,23E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
196;13.07.2023;12:40:56;00:03:15;250,0;17,6;18,4;17,4;20,0;29,7;1,1;0,3;3,20E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,01;0,049
197;13.07.2023;12:40:57;00:03:16;250,0;17,7;18,4;17,4;20,0;30,8;1,2;0,3;3,15E-1;-541,2;20,00;3,0;3,0;38,40;0,11;0,004;0,0;0,00;0,049
198;13.07.2023;12:40:58;00:03:17;250,0;17,7;18,4;17,4;20,0;32,0;1,3;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,40;0,11;0,003;0,0;0,00;0,049
199;13.07.2023;12:40:59;00:03:18;250,0;17,7;18,4;17,4;20,0;32,6;1,4;0,3;3,08E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
200;13.07.2023;12:41:00;00:03:19;250,0;17,7;18,4;17,4;20,0;33,7;1,5;0,3;3,04E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,000;0,0;0,01;0,049
201;13.07.2023;12:41:01;00:03:20;250,0;17,7;18,4;17,4;20,0;34,8;1,6;0,3;2,99E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,003;0,0;0,00;0,049
202;13.07.2023;12:41:02;00:03:21;250,0;17,7;18,4;17,4;20,0;35,3;1,7;0,3;2,97E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,00;0,049
203;13.07.2023;12:41:03;00:03:22;250,0;17,7;18,4;17,4;20,1;36,4;1,8;0,3;2,93E-1;-541,2;20,00;3,0;2,9;38,39;0,11;-0,001;0,0;0,00;0,049
204;13.07.2023;12:41:04;00:03:23;250,0;17,7;18,4;17,4;20,1;37,6;1,9;0,3;2,89E-1;-541,2;20,00;3,0;3,0;38,39;0,11;-0,001;0,0;0,01;0,049
205;13.07.2023;12:41:05;00:03:24;250,0;17,7;18,4;17,4;20,1;38,2;2,0;0,3;2,87E-1;-541,2;20,00;3,0;2,9;38,39;0,11;-0,002;0,0;0,00;0,049
206;13.07.2023;12:41:06;00:03:25;250,0;17,7;18,4;17,5;20,1;39,3;2,1;0,3;2,84E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,01;0,049
207;13.07.2023;12:41:07;00:03:26;250,0;17,7;18,4;17,5;20,1;39,8;2,1;0,3;2,82E-1;-541,2;20,00;3,0;3,0;38,39;0,12;0,003;0,0;0,00;0,049
208;13.07.2023;12:41:08;00:03:27;250,0;17,7;18,4;17,5;20,1;40,9;2,3;0,3;2,78E-1;-541,2;20,00;3,0;2,9;38,39;0,11;0,001;0,0;0,01;0,049
209;13.07.2023;12:41:09;00:03:28;250,0;17,7;18,4;17,5;20,0;42,0;2,4;0,3;2,75E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
210;13.07.2023;12:41:10;00:03:29;250,0;17,6;18,4;17,4;20,0;42,6;2,5;0,3;2,73E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,000;0,0;0,01;0,049
211;13.07.2023;12:41:11;00:03:30;250,0;17,6;18,4;17,4;20,0;43,7;2,6;0,3;2,69E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,002;0,0;0,00;0,049
212;13.07.2023;12:41:12;00:03:31;250,0;17,6;18,4;17,4;20,0;44,8;2,7;0,3;2,66E-1;-541,2;20,00;3,0;3,0;38,39;0,12;0,002;0,0;0,00;0,049
213;13.07.2023;12:41:13;00:03:32;250,0;17,6;18,4;17,4;20,0;45,4;2,8;0,3;2,64E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,004;0,0;0,00;0,049
214;13.07.2023;12:41:14;00:03:33;250,0;17,6;18,4;17,5;20,0;46,5;2,9;0,3;2,61E-1;-541,2;20,00;3,0;2,9;38,39;0,11;0,002;0,0;0,01;0,049
215;13.07.2023;12:41:15;00:03:34;250,0;17,6;18,4;17,5;20,1;47,6;3,0;0,3;2,59E-1;-541,2;20,00;3,0;2,9;38,39;0,12;0,003;0,0;0,01;0,049
216;13.07.2023;12:41:16;00:03:35;250,0;17,6;18,4;17,5;20,1;48,2;3,1;0,3;2,57E-1;-541,2;20,00;3,0;3,0;38,39;0,12;0,006;0,0;0,01;0,049
217;13.07.2023;12:41:17;00:03:36;250,0;17,6;18,4;17,5;20,1;49,3;3,2;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,40;0,11;0,004;0,0;0,01;0,049
218;13.07.2023;12:41:18;00:03:37;250,0;17,6;18,4;17,5;20,1;49,9;3,3;0,3;2,53E-1;-541,2;20,00;3,0;3,0;38,40;0,11;0,002;0,0;0,00;0,049
219;13.07.2023;12:41:19;00:03:38;250,0;17,7;18,4;17,5;20,1;51,0;3,4;0,3;2,50E-1;-541,2;20,00;3,0;3,0;38,39;0,11;0,005;0,0;0,00;0,049
220;13.07.2023;12:41:20;00:03:39;250,0;17,7;18,4;17,5;20,1;52,1;3,5;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,01;0,049
221;13.07.2023;12:41:21;00:03:40;250,0;17,7;18,4;17,5;20,1;52,6;3,6;0,2;2,47E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,00;0,049
222;13.07.2023;12:41:22;00:03:41;250,0;17,7;18,4;17,5;20,1;53,8;3,7;0,2;2,45E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,005;0,0;0,00;0,049
223;13.07.2023;12:41:23;00:03:42;250,0;17,7;18,4;17,5;20,1;54,9;3,9;0,2;2,43E-1;-541,2;20,00;3,0;2,9;38,39;0,12;0,004;0,0;0,00;0,049
224;13.07.2023;12:41:24;00:03:43;250,0;17,7;18,4;17,5;20,1;55,5;3,9;0,2;2,42E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,001;0,0;0,01;0,049
225;13.07.2023;12:41:25;00:03:44;250,0;17,7;18,4;17,5;20,1;56,6;4,0;0,2;2,40E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,00;0,049
226;13.07.2023;12:41:26;00:03:45;250,0;17,7;18,4;17,5;20,1;57,7;4,2;0,2;2,38E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,01;0,049
227;13.07.2023;12:41:27;00:03:46;250,0;17,7;18,4;17,5;20,1;58,2;4,2;0,2;2,37E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,005;0,0;0,01;0,049
228;13.07.2023;12:41:28;00:03:47;250,0;17,7;18,4;17,5;20,1;59,4;4,4;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,00;0,049
229;13.07.2023;12:41:29;00:03:48;250,0;17,6;18,3;17,5;20,0;60,5;4,5;0,2;2,33E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,01;0,049
230;13.07.2023;12:41:30;00:03:49;250,0;17,6;18,3;17,4;20,0;61,1;4,6;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,00;0,049
231;13.07.2023;12:41:31;00:03:50;250,0;17,6;18,3;17,4;20,0;62,2;4,7;0,2;2,31E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,01;0,049
232;13.07.2023;12:41:32;00:03:51;250,0;17,6;18,3;17,4;20,0;62,7;4,8;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,00;0,049
233;13.07.2023;12:41:33;00:03:52;250,0;17,6;18,3;17,4;20,0;63,8;4,9;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,00;0,049
234;13.07.2023;12:41:34;00:03:53;250,0;17,6;18,3;17,4;20,0;65,0;5,1;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,00;0,049
235;13.07.2023;12:41:35;00:03:54;250,0;17,6;18,3;17,4;20,0;65,6;5,2;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,00;0,049
236;13.07.2023;12:41:36;00:03:55;250,0;17,6;18,3;17,4;20,0;66,7;5,3;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,01;0,049
237;13.07.2023;12:41:37;00:03:56;250,0;17,6;18,3;17,4;20,0;67,8;5,5;0,2;2,24E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,001;0,0;0,01;0,049
238;13.07.2023;12:41:38;00:03:57;250,0;17,6;18,3;17,4;20,0;68,3;5,5;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,001;0,0;0,00;0,049
239;13.07.2023;12:41:39;00:03:58;250,0;17,6;18,3;17,5;20,0;69,4;5,7;0,2;2,21E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
240;13.07.2023;12:41:40;00:03:59;250,0;17,6;18,3;17,5;20,0;70,6;5,8;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,004;0,0;0,00;0,049
241;13.07.2023;12:41:41;00:04:00;250,0;17,6;18,3;17,5;20,0;71,2;5,9;0,2;2,19E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,002;0,0;0,01;0,049
242;13.07.2023;12:41:42;00:04:01;250,0;17,6;18,3;17,5;20,0;72,3;6,0;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
243;13.07.2023;12:41:43;00:04:02;250,0;17,6;18,3;17,5;20,0;73,4;6,2;0,2;2,17E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,002;0,0;0,01;0,049
244;13.07.2023;12:41:44;00:04:03;250,0;17,6;18,3;17,5;20,0;73,9;6,3;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,003;0,0;0,00;0,049
245;13.07.2023;12:41:45;00:04:04;250,0;17,6;18,3;17,5;20,0;75,0;6,4;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,00;0,049
246;13.07.2023;12:41:46;00:04:05;250,0;17,6;18,3;17,5;20,0;75,8;6,5;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,01;0,049
247;13.07.2023;12:41:47;00:04:06;250,0;17,6;18,3;17,5;20,0;77,4;6,7;0,2;2,13E-1;-541,2;20,00;3,0;3,1;38,40;0,12;0,007;0,0;0,00;0,050
248;13.07.2023;12:41:48;00:04:07;250,0;17,6;18,3;17,5;20,0;78,9;6,9;0,2;2,11E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,01;0,049
249;13.07.2023;12:41:49;00:04:08;250,0;17,6;18,3;17,5;20,0;79,6;7,0;0,2;2,11E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,01;0,049
250;13.07.2023;12:41:50;00:04:09;250,0;17,6;18,4;17,6;20,1;81,1;7,2;0,2;2,10E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,002;0,0;0,01;0,049
251;13.07.2023;12:41:51;00:04:10;250,0;17,6;18,4;17,6;20,1;82,6;7,4;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,01;0,049
252;13.07.2023;12:41:52;00:04:11;250,0;17,6;18,4;17,6;20,1;83,4;7,4;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
253;13.07.2023;12:41:53;00:04:12;250,0;17,6;18,4;17,6;20,1;85,0;7,7;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
254;13.07.2023;12:41:54;00:04:13;250,0;17,6;18,4;17,6;20,1;86,5;7,8;0,2;2,06E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
255;13.07.2023;12:41:55;00:04:14;250,0;17,6;18,4;17,6;20,1;87,3;7,9;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,003;0,0;0,01;0,049
256;13.07.2023;12:41:56;00:04:15;250,0;17,7;18,4;17,6;20,1;88,8;8,1;0,2;2,04E-1;-541,2;20,00;3,0;2,9;38,40;0,12;-0,001;0,0;0,00;0,049
257;13.07.2023;12:41:57;00:04:16;250,0;17,7;18,4;17,6;20,1;89,5;8,2;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,001;0,0;0,01;0,049
258;13.07.2023;12:41:58;00:04:17;250,0;17,7;18,4;17,6;20,1;91,0;8,4;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,00;0,049
259;13.07.2023;12:41:59;00:04:18;250,0;17,7;18,4;17,6;20,1;92,6;8,7;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,00;0,049
260;13.07.2023;12:42:00;00:04:19;250,0;17,7;18,4;17,6;20,1;93,4;8,8;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,004;0,0;0,01;0,049
261;13.07.2023;12:42:01;00:04:20;250,0;17,7;18,4;17,6;20,1;94,9;9,0;0,2;2,01E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,0;0,00;0,049
262;13.07.2023;12:42:02;00:04:21;250,0;17,7;18,4;17,6;20,1;96,4;9,2;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,000;0,0;0,01;0,049
263;13.07.2023;12:42:03;00:04:22;250,0;17,7;18,4;17,6;20,1;97,1;9,3;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
264;13.07.2023;12:42:04;00:04:23;250,0;17,7;18,4;17,6;20,1;98,6;9,5;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,40;0,12;-0,001;0,0;0,00;0,049
265;13.07.2023;12:42:05;00:04:24;250,0;17,7;18,4;17,6;20,1;100,3;9,7;0,2;1,97E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,002;0,0;0,01;0,049
266;13.07.2023;12:42:06;00:04:25;250,0;17,7;18,4;17,6;20,1;101,0;9,8;0,2;1,96E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,003;0,6;3,53;0,210
267;13.07.2023;12:42:07;00:04:26;250,0;17,7;18,4;17,6;20,1;102,5;10,0;0,2;1,96E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,022;0,8;3,72;0,226
268;13.07.2023;12:42:08;00:04:27;250,0;17,8;18,4;17,6;20,2;104,0;10,2;0,2;1,95E-1;-541,2;20,00;3,0;3,1;38,40;0,12;0,029;0,9;3,72;0,230
269;13.07.2023;12:42:09;00:04:28;250,1;17,8;18,4;17,6;20,1;104,8;10,3;0,2;1,95E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,025;0,8;3,73;0,231
270;13.07.2023;12:42:10;00:04:29;250,1;17,7;18,3;17,5;20,1;106,3;10,5;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,020;0,9;3,74;0,234
271;13.07.2023;12:42:11;00:04:30;250,1;18,6;18,3;17,5;20,3;107,1;10,6;0,2;1,93E-1;-541,2;20,00;3,0;3,0;38,40;0,12;0,015;0,9;3,78;0,234
