Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
342;03.07.2023;15:41:52;00:05:41;250,1;108,7;23,5;20,7;21,5;144,8;9,3;0,1;6,50E-2;-541,2;20,00;3,0;3,0;42,42;0,06;0,000;1,0;3,61;0,269
343;03.07.2023;15:41:53;00:05:42;250,1;108,7;23,5;20,7;21,5;145,1;9,3;0,1;6,49E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,003;1,0;3,64;0,269
344;03.07.2023;15:41:54;00:05:43;250,0;109,5;23,5;20,7;21,5;145,7;9,3;0,1;6,47E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,001;1,0;3,60;0,269
345;03.07.2023;15:41:55;00:05:44;250,0;109,5;23,5;20,7;21,5;146,0;9,4;0,1;6,47E-2;-541,2;20,00;3,0;2,9;42,42;0,06;-0,003;1,0;3,64;0,270
346;03.07.2023;15:41:56;00:05:45;250,0;110,2;23,5;20,8;21,5;146,5;9,4;0,1;6,45E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,002;1,0;3,61;0,269
347;03.07.2023;15:41:57;00:05:46;250,1;110,2;23,6;20,8;21,5;147,1;9,5;0,1;6,43E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,003;1,0;3,61;0,270
348;03.07.2023;15:41:58;00:05:47;250,0;110,2;23,6;20,8;21,5;147,4;9,5;0,1;6,43E-2;-541,2;20,00;3,0;2,9;42,42;0,06;-0,003;1,0;3,60;0,269
349;03.07.2023;15:41:59;00:05:48;250,0;111,0;23,6;20,8;21,5;148,0;9,5;0,1;6,41E-2;-541,2;20,00;3,0;2,9;42,42;0,06;-0,007;1,0;3,63;0,270
350;03.07.2023;15:42:00;00:05:49;250,0;111,7;23,6;20,8;21,5;148,5;9,6;0,1;6,40E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,0;3,63;0,274
351;03.07.2023;15:42:01;00:05:50;250,0;111,7;23,6;20,8;21,5;148,8;9,6;0,1;6,39E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,006;1,0;3,65;0,274
352;03.07.2023;15:42:02;00:05:51;250,1;111,7;23,7;20,9;21,5;149,4;9,7;0,1;6,37E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,000;1,0;3,62;0,274
353;03.07.2023;15:42:03;00:05:52;250,2;112,4;23,7;20,8;21,4;150,0;9,7;0,1;6,36E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,003;1,0;3,63;0,274
354;03.07.2023;15:42:04;00:05:53;250,1;112,4;23,7;20,8;21,4;150,2;9,7;0,1;6,35E-2;-541,2;20,00;3,0;3,0;42,42;0,06;0,000;1,0;3,61;0,274
355;03.07.2023;15:42:05;00:05:54;250,0;113,2;23,7;20,8;21,4;150,8;9,8;0,1;6,34E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,0;3,66;0,274
356;03.07.2023;15:42:06;00:05:55;250,1;113,2;23,7;20,8;21,4;151,1;9,8;0,1;6,33E-2;-541,2;20,00;3,0;3,0;42,42;0,06;0,000;1,0;3,65;0,274
357;03.07.2023;15:42:07;00:05:56;250,1;114,0;23,7;20,8;21,4;151,6;9,8;0,1;6,32E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,0;3,63;0,274
358;03.07.2023;15:42:08;00:05:57;250,1;114,0;23,7;20,9;21,4;152,2;9,9;0,1;6,30E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,008;1,0;3,63;0,274
359;03.07.2023;15:42:09;00:05:58;250,1;114,8;23,7;20,9;21,5;152,5;9,9;0,1;6,30E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,004;1,0;3,61;0,274
360;03.07.2023;15:42:10;00:05:59;250,2;114,8;23,8;20,9;21,5;153,1;10,0;0,1;6,28E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,0;3,65;0,275
361;03.07.2023;15:42:11;00:06:00;250,1;115,6;23,8;20,9;21,5;153,6;10,0;0,1;6,27E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,005;1,0;3,67;0,275
362;03.07.2023;15:42:12;00:06:01;250,3;116,3;23,8;20,9;21,5;154,1;10,0;0,1;6,26E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,002;1,0;3,65;0,278
363;03.07.2023;15:42:13;00:06:02;250,0;116,3;23,8;20,9;21,5;154,4;10,0;0,1;6,25E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,008;1,0;3,65;0,278
364;03.07.2023;15:42:14;00:06:03;250,2;116,3;23,9;20,9;21,5;155,0;10,1;0,1;6,24E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,006;1,0;3,68;0,277
365;03.07.2023;15:42:15;00:06:04;250,0;117,0;23,9;21,0;21,5;155,6;10,1;0,1;6,23E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,006;1,0;3,65;0,277
366;03.07.2023;15:42:16;00:06:05;250,0;117,8;23,9;21,0;21,5;155,8;10,1;0,1;6,23E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,004;1,0;3,64;0,278
367;03.07.2023;15:42:17;00:06:06;250,1;117,8;23,9;21,0;21,5;156,4;10,2;0,1;6,22E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,007;1,0;3,66;0,278
368;03.07.2023;15:42:18;00:06:07;250,0;118,5;23,9;21,0;21,5;157,0;10,2;0,1;6,21E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,0;3,67;0,278
369;03.07.2023;15:42:19;00:06:08;250,0;118,5;23,9;21,0;21,5;157,2;10,3;0,1;6,20E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,012;1,0;3,72;0,278
370;03.07.2023;15:42:20;00:06:09;250,3;119,3;24,0;21,1;21,6;157,8;10,3;0,1;6,18E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,0;3,71;0,278
371;03.07.2023;15:42:21;00:06:10;250,0;119,3;24,0;21,1;21,6;158,1;10,3;0,1;6,18E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,009;1,0;3,67;0,278
372;03.07.2023;15:42:22;00:06:11;250,2;120,0;24,0;21,1;21,6;158,7;10,3;0,1;6,17E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,0;3,66;0,278
373;03.07.2023;15:42:23;00:06:12;250,0;119,9;24,0;21,0;21,5;159,3;10,4;0,1;6,16E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,71;0,283
374;03.07.2023;15:42:24;00:06:13;250,0;119,9;24,0;21,1;21,5;159,5;10,5;0,1;6,15E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,0;3,72;0,283
375;03.07.2023;15:42:25;00:06:14;250,1;120,7;24,0;21,1;21,5;160,1;10,5;0,1;6,13E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,001;1,0;3,70;0,283
376;03.07.2023;15:42:26;00:06:15;250,0;121,5;24,0;21,1;21,5;160,7;10,6;0,1;6,12E-2;-541,2;20,00;3,0;3,0;42,42;0,06;0,001;1,0;3,71;0,283
377;03.07.2023;15:42:27;00:06:16;250,0;121,5;24,0;21,1;21,5;160,9;10,5;0,1;6,11E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,000;1,0;3,69;0,283
378;03.07.2023;15:42:28;00:06:17;250,1;122,3;24,1;21,1;21,5;161,5;10,6;0,1;6,10E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,0;3,68;0,283
379;03.07.2023;15:42:29;00:06:18;250,0;122,3;24,1;21,1;21,5;162,1;10,7;0,1;6,08E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,004;1,0;3,70;0,283
380;03.07.2023;15:42:30;00:06:19;250,0;122,3;24,1;21,1;21,5;162,4;10,7;0,1;6,08E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,1;3,69;0,283
381;03.07.2023;15:42:31;00:06:20;250,0;123,1;24,1;21,2;21,6;162,9;10,7;0,1;6,06E-2;-541,2;20,00;3,0;3,1;42,42;0,05;-0,003;1,1;3,72;0,284
382;03.07.2023;15:42:32;00:06:21;250,0;123,1;24,2;21,2;21,6;163,2;10,7;0,1;6,06E-2;-541,2;20,00;3,0;3,0;42,42;0,06;-0,004;1,1;3,69;0,286
383;03.07.2023;15:42:33;00:06:22;250,0;123,8;24,2;21,2;21,6;163,8;10,8;0,1;6,04E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,1;3,70;0,284
384;03.07.2023;15:42:34;00:06:23;250,3;124,6;24,2;21,2;21,6;164,4;10,9;0,1;6,03E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,007;1,1;3,71;0,285
385;03.07.2023;15:42:35;00:06:24;250,1;124,6;24,2;21,2;21,6;164,7;10,8;0,1;6,03E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,008;1,1;3,70;0,286
386;03.07.2023;15:42:36;00:06:25;250,1;125,3;24,3;21,3;21,6;165,2;10,9;0,1;6,01E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,1;3,74;0,288
387;03.07.2023;15:42:37;00:06:26;250,0;125,3;24,3;21,3;21,6;165,8;10,9;0,1;6,00E-2;-541,2;20,00;3,0;3,1;42,42;0,05;-0,007;1,1;3,71;0,288
388;03.07.2023;15:42:38;00:06:27;250,0;126,1;24,3;21,3;21,6;166,3;11,0;0,1;5,99E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,011;1,1;3,76;0,288
389;03.07.2023;15:42:39;00:06:28;250,0;126,1;24,3;21,3;21,6;166,5;11,0;0,1;5,98E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,1;3,74;0,288
390;03.07.2023;15:42:40;00:06:29;250,0;126,9;24,3;21,3;21,6;167,1;11,0;0,1;5,97E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,75;0,288
391;03.07.2023;15:42:41;00:06:30;250,0;126,9;24,4;21,3;21,6;167,7;11,1;0,1;5,95E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,75;0,288
392;03.07.2023;15:42:42;00:06:31;250,2;126,9;24,4;21,3;21,6;168,0;11,1;0,1;5,95E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,1;3,73;0,288
393;03.07.2023;15:42:43;00:06:32;250,1;127,6;24,4;21,4;21,7;168,5;11,2;0,1;5,94E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,77;0,292
394;03.07.2023;15:42:44;00:06:33;250,1;127,7;24,5;21,4;21,7;169,1;11,2;0,1;5,93E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,76;0,291
395;03.07.2023;15:42:45;00:06:34;250,1;128,5;24,5;21,4;21,7;169,4;11,2;0,1;5,92E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,004;1,1;3,76;0,293
396;03.07.2023;15:42:46;00:06:35;250,0;129,4;24,5;21,5;21,7;170,0;11,3;0,1;5,90E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,1;3,74;0,293
397;03.07.2023;15:42:47;00:06:36;250,0;129,4;24,5;21,5;21,7;170,3;11,3;0,1;5,90E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,1;3,77;0,293
398;03.07.2023;15:42:48;00:06:37;250,0;129,4;24,5;21,5;21,7;170,8;11,4;0,1;5,88E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,78;0,293
399;03.07.2023;15:42:49;00:06:38;250,1;130,2;24,5;21,5;21,7;171,4;11,4;0,1;5,87E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,1;3,81;0,293
400;03.07.2023;15:42:50;00:06:39;250,0;130,2;24,5;21,5;21,7;171,7;11,4;0,1;5,87E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,1;3,76;0,293
401;03.07.2023;15:42:51;00:06:40;250,0;131,0;24,6;21,5;21,7;172,2;11,4;0,1;5,86E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,78;0,293
402;03.07.2023;15:42:52;00:06:41;250,0;131,0;24,6;21,5;21,7;172,8;11,5;0,1;5,84E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,1;3,79;0,293
403;03.07.2023;15:42:53;00:06:42;250,0;131,8;24,6;21,5;21,7;173,1;11,5;0,1;5,84E-2;-541,2;20,00;3,0;2,9;42,42;0,05;-0,008;1,1;3,80;0,293
404;03.07.2023;15:42:54;00:06:43;250,0;131,8;24,7;21,6;21,7;173,7;11,6;0,1;5,83E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,78;0,294
405;03.07.2023;15:42:55;00:06:44;250,0;132,6;24,7;21,6;21,7;174,2;11,6;0,1;5,82E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,78;0,293
406;03.07.2023;15:42:56;00:06:45;250,0;133,4;24,7;21,6;21,7;174,5;11,6;0,1;5,81E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,1;3,78;0,293
407;03.07.2023;15:42:57;00:06:46;250,0;133,4;24,7;21,6;21,8;175,1;11,7;0,1;5,79E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,80;0,293
408;03.07.2023;15:42:58;00:06:47;250,1;134,2;24,8;21,6;21,8;175,6;11,7;0,1;5,79E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,004;1,1;3,78;0,298
409;03.07.2023;15:42:59;00:06:48;250,2;134,2;24,8;21,6;21,8;175,9;11,7;0,1;5,78E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,1;3,79;0,295
410;03.07.2023;15:43:00;00:06:49;250,2;134,9;24,8;21,7;21,8;176,4;11,8;0,1;5,78E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,1;3,82;0,298
411;03.07.2023;15:43:01;00:06:50;250,0;134,9;24,8;21,7;21,8;176,9;11,9;0,1;5,77E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,1;3,81;0,298
412;03.07.2023;15:43:02;00:06:51;250,1;135,7;24,9;21,7;21,8;177,5;12,0;0,1;5,76E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,1;3,82;0,298
413;03.07.2023;15:43:03;00:06:52;250,0;135,7;24,9;21,7;21,9;177,7;11,9;0,1;5,76E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,2;3,82;0,298
414;03.07.2023;15:43:04;00:06:53;250,0;135,7;24,8;21,6;21,8;178,3;12,1;0,1;5,75E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,2;3,84;0,303
415;03.07.2023;15:43:05;00:06:54;250,0;136,5;24,8;21,7;21,8;178,8;12,1;0,1;5,74E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,2;3,87;0,303
416;03.07.2023;15:43:06;00:06:55;250,0;137,3;24,9;21,7;21,8;179,4;12,1;0,1;5,73E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,2;3,87;0,303
417;03.07.2023;15:43:07;00:06:56;250,1;137,3;24,9;21,7;21,8;179,6;12,2;0,1;5,73E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,2;3,84;0,302
418;03.07.2023;15:43:08;00:06:57;250,1;137,3;24,9;21,7;21,8;180,2;12,3;0,1;5,72E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,008;1,2;3,84;0,303
419;03.07.2023;15:43:09;00:06:58;250,2;138,2;24,9;21,7;21,8;180,8;12,3;0,1;5,70E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,2;3,84;0,303
420;03.07.2023;15:43:10;00:06:59;250,0;138,2;25,0;21,7;21,8;181,1;12,4;0,1;5,70E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,2;3,84;0,303
421;03.07.2023;15:43:11;00:07:00;250,1;139,0;25,0;21,8;21,8;181,7;12,4;0,1;5,68E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,002;1,2;3,86;0,303
422;03.07.2023;15:43:12;00:07:01;250,2;139,0;25,0;21,8;21,8;181,9;12,4;0,1;5,68E-2;-541,2;20,00;3,0;2,9;42,42;0,05;-0,003;1,2;3,82;0,305
423;03.07.2023;15:43:13;00:07:02;250,1;139,8;25,0;21,8;21,8;182,5;12,5;0,1;5,67E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,000;1,2;3,85;0,308
424;03.07.2023;15:43:14;00:07:03;250,2;139,8;25,1;21,8;21,8;183,1;12,6;0,1;5,66E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,001;1,2;3,87;0,309
425;03.07.2023;15:43:15;00:07:04;250,2;140,6;25,1;21,8;21,9;183,3;12,6;0,1;5,65E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,002;1,2;3,86;0,310
426;03.07.2023;15:43:16;00:07:05;250,0;141,4;25,1;21,9;21,9;183,9;12,6;0,1;5,64E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,002;1,2;3,91;0,310
427;03.07.2023;15:43:17;00:07:06;250,0;141,4;25,2;21,9;21,9;184,5;12,7;0,1;5,63E-2;-541,2;20,00;3,0;3,1;42,42;0,05;0,001;1,2;3,91;0,310
428;03.07.2023;15:43:18;00:07:07;250,1;141,4;25,2;21,9;21,9;184,8;12,8;0,1;5,63E-2;-541,2;20,00;3,0;3,1;42,42;0,05;0,002;1,2;3,87;0,309
429;03.07.2023;15:43:19;00:07:08;250,0;142,3;25,2;21,9;21,9;185,3;12,8;0,1;5,62E-2;-541,2;20,00;3,0;3,0;42,42;0,05;0,000;1,2;3,87;0,312
430;03.07.2023;15:43:20;00:07:09;250,0;143,1;25,2;21,9;21,9;185,9;12,8;0,1;5,61E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,2;3,89;0,313
431;03.07.2023;15:43:21;00:07:10;250,2;143,1;25,2;21,9;21,9;186,2;12,9;0,1;5,60E-2;-541,2;20,00;3,0;3,1;42,42;0,05;-0,004;1,2;3,89;0,313
432;03.07.2023;15:43:22;00:07:11;250,0;143,1;25,3;22,0;21,9;186,8;13,0;0,1;5,59E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,008;1,2;3,90;0,313
433;03.07.2023;15:43:23;00:07:12;250,0;143,9;25,3;22,0;21,9;187,1;13,0;0,1;5,58E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,2;3,89;0,313
434;03.07.2023;15:43:24;00:07:13;250,0;143,9;25,3;22,0;21,9;187,6;13,1;0,1;5,58E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,009;1,2;3,91;0,313
435;03.07.2023;15:43:25;00:07:14;250,1;144,8;25,3;22,0;21,9;188,2;13,1;0,1;5,57E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,013;1,2;3,92;0,313
436;03.07.2023;15:43:26;00:07:15;250,3;144,8;25,3;22,0;21,9;188,5;13,2;0,1;5,56E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,012;1,2;3,92;0,317
437;03.07.2023;15:43:27;00:07:16;250,0;145,7;25,4;22,0;21,9;189,0;13,2;0,1;5,55E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,009;1,2;3,91;0,315
438;03.07.2023;15:43:28;00:07:17;250,0;145,7;25,4;22,0;21,9;189,6;13,3;0,1;5,54E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,004;1,2;3,91;0,317
439;03.07.2023;15:43:29;00:07:18;250,0;146,7;25,4;22,1;22,0;189,9;13,3;0,1;5,53E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,003;1,2;3,94;0,317
440;03.07.2023;15:43:30;00:07:19;250,1;146,7;25,4;22,1;22,0;190,5;13,4;0,1;5,53E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,007;1,2;3,95;0,317
441;03.07.2023;15:43:31;00:07:20;250,0;147,6;25,4;22,1;22,0;191,0;13,4;0,1;5,52E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,006;1,2;3,95;0,319
442;03.07.2023;15:43:32;00:07:21;250,1;147,6;25,5;22,1;22,0;191,5;13,5;0,1;5,51E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,007;1,2;3,90;0,317
443;03.07.2023;15:43:33;00:07:22;250,0;148,5;25,5;22,1;22,0;191,8;13,5;0,1;5,50E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,005;1,3;3,92;0,317
444;03.07.2023;15:43:34;00:07:23;250,2;148,5;25,6;22,2;22,0;192,4;13,6;0,1;5,49E-2;-541,2;20,00;3,0;3,1;42,42;0,05;-0,006;1,3;3,93;0,319
445;03.07.2023;15:43:35;00:07:24;250,0;149,4;25,6;22,2;22,0;192,9;13,6;0,1;5,48E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,007;1,3;3,94;0,320
446;03.07.2023;15:43:36;00:07:25;250,1;149,4;25,6;22,2;22,0;193,1;13,7;0,1;5,48E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,008;1,3;3,94;0,321
447;03.07.2023;15:43:37;00:07:26;250,1;149,4;25,6;22,2;22,0;193,5;13,7;0,1;5,48E-2;-541,2;20,00;3,0;3,1;42,42;0,05;-0,006;1,3;3,94;0,322
448;03.07.2023;15:43:38;00:07:27;250,1;150,3;25,7;22,2;22,0;194,3;13,8;0,1;5,47E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,006;1,3;3,94;0,322
449;03.07.2023;15:43:39;00:07:28;250,2;151,2;25,7;22,2;22,0;194,5;13,8;0,1;5,46E-2;-541,2;20,00;3,0;2,9;42,42;0,05;-0,008;1,3;3,95;0,322
450;03.07.2023;15:43:40;00:07:29;250,1;152,1;25,7;22,3;22,0;195,1;13,9;0,1;5,45E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,011;1,3;3,99;0,325
451;03.07.2023;15:43:41;00:07:30;250,1;152,1;25,8;22,3;22,1;195,7;13,9;0,1;5,44E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,010;1,3;4,00;0,322
452;03.07.2023;15:43:42;00:07:31;250,0;152,1;25,8;22,3;22,1;196,0;14,0;0,1;5,44E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,011;1,3;3,99;0,325
453;03.07.2023;15:43:43;00:07:32;250,1;153,0;25,8;22,3;22,1;196,5;14,0;0,1;5,43E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,006;1,3;3,96;0,325
454;03.07.2023;15:43:44;00:07:33;250,1;152,9;25,7;22,2;22,0;197,1;14,1;0,1;5,42E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,006;1,3;3,97;0,327
455;03.07.2023;15:43:45;00:07:34;250,1;153,9;25,7;22,3;22,0;197,5;14,1;0,1;5,41E-2;-541,2;20,00;3,0;3,0;42,42;0,05;-0,003;1,3;3,95;0,328
456;03.07.2023;15:43:46;00:07:35;250,0;154,8;25,8;22,3;22,0;198,1;14,2;0,1;5,40E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,008;1,3;4,00;0,327
457;03.07.2023;15:43:47;00:07:36;250,1;154,8;25,8;22,3;22,0;198,4;14,2;0,1;5,40E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,010;1,3;3,96;0,327
458;03.07.2023;15:43:48;00:07:37;250,1;154,8;25,9;22,3;22,0;198,9;14,3;0,1;5,39E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,007;1,3;4,00;0,328
459;03.07.2023;15:43:49;00:07:38;250,1;155,8;25,9;22,4;22,1;199,2;14,3;0,1;5,39E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,010;1,3;4,00;0,328
460;03.07.2023;15:43:50;00:07:39;250,1;155,8;25,9;22,4;22,1;199,8;14,4;0,1;5,38E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,004;1,3;3,98;0,330
461;03.07.2023;15:43:51;00:07:40;250,0;156,8;25,9;22,4;22,1;200,3;14,4;0,1;5,37E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,010;1,3;4,02;0,330
462;03.07.2023;15:43:52;00:07:41;250,1;156,8;26,0;22,4;22,1;200,6;14,5;0,1;5,37E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,008;1,3;4,03;0,330
463;03.07.2023;15:43:53;00:07:42;250,0;157,7;26,0;22,4;22,1;201,2;14,5;0,1;5,35E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,006;1,3;4,02;0,332
464;03.07.2023;15:43:54;00:07:43;250,1;158,6;26,0;22,4;22,1;201,8;14,6;0,1;5,34E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,002;1,3;4,03;0,332
465;03.07.2023;15:43:55;00:07:44;250,1;158,6;26,0;22,4;22,1;202,0;14,6;0,1;5,34E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,002;1,3;4,00;0,332
466;03.07.2023;15:43:56;00:07:45;250,1;159,6;26,1;22,5;22,1;202,6;14,6;0,1;5,33E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,008;1,3;4,01;0,333
467;03.07.2023;15:43:57;00:07:46;250,0;159,6;26,1;22,5;22,1;203,2;14,7;0,1;5,33E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,010;1,3;4,04;0,333
468;03.07.2023;15:43:58;00:07:47;250,1;159,6;26,1;22,5;22,1;203,4;14,8;0,1;5,32E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,007;1,4;4,04;0,335
469;03.07.2023;15:43:59;00:07:48;250,2;160,5;26,1;22,5;22,1;204,1;14,8;0,1;5,32E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,008;1,3;4,00;0,336
470;03.07.2023;15:44:00;00:07:49;250,0;161,5;26,2;22,6;22,2;204,6;14,8;0,1;5,31E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,007;1,3;4,03;0,336
471;03.07.2023;15:44:01;00:07:50;250,0;161,5;26,2;22,6;22,2;204,9;14,9;0,1;5,30E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,006;1,4;4,04;0,336
472;03.07.2023;15:44:02;00:07:51;250,0;161,5;26,2;22,6;22,2;205,5;15,0;0,1;5,30E-2;-541,2;20,00;3,0;2,9;42,41;0,05;-0,006;1,4;4,06;0,337
473;03.07.2023;15:44:03;00:07:52;250,0;162,4;26,2;22,6;22,2;205,7;14,9;0,1;5,30E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,004;1,4;4,02;0,337
474;03.07.2023;15:44:04;00:07:53;250,0;162,5;26,3;22,6;22,2;206,3;15,0;0,1;5,30E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,010;1,4;4,04;0,337
475;03.07.2023;15:44:05;00:07:54;250,1;163,5;26,3;22,7;22,2;206,9;15,1;0,1;5,29E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,006;1,4;4,09;0,338
476;03.07.2023;15:44:06;00:07:55;250,1;163,5;26,3;22,7;22,2;207,2;15,1;0,1;5,29E-2;-541,2;20,00;3,0;3,0;42,41;0,05;-0,007;1,4;4,05;0,338
