Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
;;;;°C;°C;°C;°C;°C;°C    ;%;mbar(a;mbar(a;mbar(g;mbar(g;kN    ;kN;mm;mm;mm/min;kW;V;kA
583;13.07.2023;13:45:17;00:09:42;250,0;437,2;27,5;28,1;23,6;514,1;23,0;0,1;9,64E-2;-541,2;20,00;3,0;3,0;38,98;0,58;0,575;1,8;4,57;0,391
584;13.07.2023;13:45:18;00:09:43;250,3;437,2;27,6;28,2;23,6;516,1;23,3;0,1;9,63E-2;-541,2;20,00;3,0;3,0;39,00;0,59;0,583;1,8;4,61;0,395
585;13.07.2023;13:45:19;00:09:44;250,1;439,9;27,6;28,2;23,7;517,0;23,1;0,1;9,63E-2;-541,2;20,00;3,0;3,0;39,00;0,60;0,585;1,8;4,61;0,393
586;13.07.2023;13:45:20;00:09:45;250,1;442,7;27,6;28,2;23,7;518,8;23,2;0,1;9,62E-2;-541,2;20,00;3,0;3,0;39,01;0,61;0,602;1,8;4,61;0,393
587;13.07.2023;13:45:21;00:09:46;250,2;442,7;27,6;28,2;23,7;520,6;23,3;0,1;9,60E-2;-541,2;20,00;3,0;3,0;39,03;0,62;0,617;1,8;4,59;0,396
588;13.07.2023;13:45:22;00:09:47;250,0;442,7;27,7;28,2;23,7;521,5;23,4;0,1;9,60E-2;-541,2;20,00;3,0;3,0;39,03;0,63;0,623;1,8;4,61;0,396
589;13.07.2023;13:45:23;00:09:48;250,1;445,5;27,7;28,3;23,7;523,3;23,4;0,1;9,58E-2;-541,2;20,00;3,0;3,0;39,05;0,64;0,635;1,8;4,63;0,396
590;13.07.2023;13:45:24;00:09:49;250,1;448,4;27,8;28,4;23,7;525,2;23,4;0,1;9,57E-2;-541,2;20,00;3,0;3,1;39,06;0,66;0,657;1,8;4,59;0,397
591;13.07.2023;13:45:25;00:09:50;250,0;448,4;27,8;28,4;23,7;526,1;23,5;0,1;9,57E-2;-541,2;20,00;3,0;3,0;39,07;0,67;0,664;1,8;4,66;0,397
592;13.07.2023;13:45:26;00:09:51;250,0;448,4;27,8;28,5;23,7;527,9;23,8;0,1;9,56E-2;-541,2;20,00;3,0;3,0;39,09;0,68;0,687;1,9;4,66;0,400
593;13.07.2023;13:45:27;00:09:52;250,1;451,0;27,8;28,5;23,7;529,7;23,8;0,1;9,55E-2;-541,2;20,00;3,0;3,0;39,10;0,69;0,715;1,8;4,61;0,400
594;13.07.2023;13:45:28;00:09:53;250,0;453,6;27,9;28,6;23,7;530,6;23,9;0,1;9,54E-2;-541,2;20,00;3,0;3,0;39,11;0,70;0,705;1,9;4,64;0,402
595;13.07.2023;13:45:29;00:09:54;250,2;453,6;27,9;28,6;23,7;532,4;23,9;0,1;9,52E-2;-541,2;20,00;3,0;3,0;39,12;0,71;0,713;1,8;4,65;0,400
596;13.07.2023;13:45:30;00:09:55;250,0;456,2;28,0;28,7;23,7;534,4;23,9;0,1;9,51E-2;-541,2;20,00;3,0;3,0;39,14;0,73;0,702;1,9;4,67;0,400
597;13.07.2023;13:45:31;00:09:56;250,1;456,2;28,0;28,7;23,7;535,3;24,0;0,1;9,51E-2;-541,2;20,00;3,0;3,0;39,15;0,74;0,699;1,9;4,64;0,401
598;13.07.2023;13:45:32;00:09:57;250,1;458,8;28,0;28,7;23,8;537,1;24,0;0,1;9,50E-2;-541,2;20,00;3,0;3,0;39,16;0,75;0,720;1,9;4,64;0,402
599;13.07.2023;13:45:33;00:09:58;250,0;458,8;28,0;28,7;23,8;538,0;24,1;0,1;9,49E-2;-541,2;20,00;3,0;2,9;39,17;0,76;0,728;1,9;4,68;0,405
600;13.07.2023;13:45:34;00:09:59;250,0;461,4;28,1;28,8;23,8;539,8;24,1;0,1;9,48E-2;-541,2;20,00;3,0;3,0;39,18;0,78;0,763;1,9;4,63;0,405
601;13.07.2023;13:45:35;00:10:00;250,0;461,4;28,2;28,8;23,8;541,6;24,3;0,1;9,47E-2;-541,2;20,00;3,0;3,0;39,20;0,80;0,771;1,9;4,66;0,405
602;13.07.2023;13:45:36;00:10:01;250,2;461,4;28,2;28,9;23,8;542,5;24,5;0,1;9,46E-2;-541,2;20,00;3,0;3,0;39,21;0,80;0,777;1,9;4,67;0,406
603;13.07.2023;13:45:37;00:10:02;250,0;464,0;28,2;28,9;23,8;544,4;24,5;0,1;9,45E-2;-541,2;20,00;3,0;3,0;39,23;0,82;0,782;1,9;4,67;0,406
604;13.07.2023;13:45:38;00:10:03;250,0;466,9;28,2;29,0;23,8;546,2;24,7;0,1;9,44E-2;-541,2;20,00;3,0;3,0;39,24;0,84;0,798;1,9;4,70;0,410
605;13.07.2023;13:45:39;00:10:04;250,2;466,9;28,2;29,0;23,8;547,1;24,6;0,1;9,44E-2;-541,2;20,00;3,0;3,0;39,25;0,85;0,810;1,9;4,72;0,410
606;13.07.2023;13:45:40;00:10:05;250,1;469,7;28,3;29,1;23,8;548,9;24,6;0,1;9,43E-2;-541,2;20,00;3,0;2,9;39,27;0,87;0,824;1,9;4,71;0,410
607;13.07.2023;13:45:41;00:10:06;250,0;469,7;28,4;29,1;23,8;550,7;24,8;0,1;9,41E-2;-541,2;20,00;3,0;2,9;39,29;0,88;0,837;1,9;4,71;0,410
608;13.07.2023;13:45:42;00:10:07;250,0;469,7;28,4;29,1;23,8;551,6;24,9;0,1;9,41E-2;-541,2;20,00;3,0;3,0;39,29;0,89;0,837;1,9;4,71;0,413
609;13.07.2023;13:45:43;00:10:08;250,1;472,5;28,4;29,1;23,9;553,6;24,9;0,1;9,40E-2;-541,2;20,00;3,0;3,0;39,31;0,91;0,844;1,9;4,72;0,413
610;13.07.2023;13:45:44;00:10:09;250,0;472,5;28,5;29,2;23,9;554,5;25,0;0,1;9,40E-2;-541,2;20,00;3,0;3,0;39,32;0,92;0,852;1,9;4,68;0,415
611;13.07.2023;13:45:45;00:10:10;250,0;475,4;28,5;29,2;23,9;556,3;25,0;0,1;9,39E-2;-541,2;20,00;3,0;3,0;39,34;0,94;0,875;2,0;4,70;0,415
612;13.07.2023;13:45:46;00:10:11;250,0;475,4;28,6;29,3;23,9;558,1;25,2;0,1;9,38E-2;-541,2;20,00;3,0;3,0;39,36;0,95;0,881;2,0;4,71;0,416
613;13.07.2023;13:45:47;00:10:12;250,0;478,0;28,6;29,3;23,9;559,0;25,1;0,1;9,37E-2;-541,2;20,00;3,0;3,0;39,37;0,96;0,884;2,0;4,76;0,416
614;13.07.2023;13:45:48;00:10:13;250,0;480,7;28,6;29,4;23,9;560,8;25,3;0,1;9,36E-2;-541,2;20,00;3,0;3,0;39,39;0,98;0,905;2,0;4,72;0,419
615;13.07.2023;13:45:49;00:10:14;250,2;480,7;28,6;29,4;23,9;562,7;25,4;0,1;9,34E-2;-541,2;20,00;3,0;3,0;39,41;1,00;0,924;2,0;4,72;0,420
616;13.07.2023;13:45:50;00:10:15;250,1;483,4;28,7;29,5;23,9;563,6;25,3;0,1;9,34E-2;-541,2;20,00;3,0;3,0;39,42;1,01;0,931;2,0;4,76;0,420
617;13.07.2023;13:45:51;00:10:16;250,0;483,4;28,8;29,5;23,8;565,4;25,5;0,1;9,33E-2;-541,2;20,00;3,0;3,0;39,44;1,03;0,954;2,0;4,71;0,420
618;13.07.2023;13:45:52;00:10:17;250,0;486,1;28,8;29,6;23,8;567,2;25,5;0,1;9,32E-2;-541,2;20,00;3,0;3,0;39,46;1,06;0,963;2,0;4,76;0,420
619;13.07.2023;13:45:53;00:10:18;250,0;486,1;28,8;29,6;23,8;568,1;25,6;0,1;9,31E-2;-541,2;20,00;3,0;3,0;39,47;1,06;0,973;2,0;4,74;0,420
620;13.07.2023;13:45:54;00:10:19;250,0;488,8;28,9;29,7;23,8;569,9;25,6;0,1;9,30E-2;-541,2;20,00;3,0;3,0;39,49;1,08;0,979;2,0;4,80;0,424
621;13.07.2023;13:45:55;00:10:20;250,1;488,8;28,9;29,8;23,8;571,9;25,8;0,1;9,29E-2;-541,2;20,00;3,0;3,0;39,51;1,11;0,990;2,0;4,77;0,425
622;13.07.2023;13:45:56;00:10:21;250,0;491,5;28,9;29,8;23,8;572,8;25,9;0,1;9,29E-2;-541,2;20,00;3,0;3,0;39,52;1,11;1,012;2,0;4,77;0,425
623;13.07.2023;13:45:57;00:10:22;250,2;491,6;28,9;29,8;23,9;574,6;25,9;0,1;9,28E-2;-541,2;20,00;3,0;3,0;39,54;1,14;1,029;2,0;4,77;0,426
624;13.07.2023;13:45:58;00:10:23;250,2;491,6;29,1;29,9;23,9;575,5;26,0;0,1;9,27E-2;-541,2;20,00;3,0;3,0;39,56;1,15;1,033;2,0;4,77;0,429
625;13.07.2023;13:45:59;00:10:24;250,2;494,5;29,1;29,9;24,0;577,3;26,0;0,1;9,26E-2;-541,2;20,00;3,0;3,0;39,57;1,17;1,040;2,1;4,77;0,429
626;13.07.2023;13:46:00;00:10:25;250,0;497,4;29,2;30,0;24,0;579,1;26,1;0,1;9,24E-2;-541,2;20,00;3,0;3,0;39,60;1,19;1,056;2,1;4,78;0,430
627;13.07.2023;13:46:01;00:10:26;250,3;497,4;29,2;30,0;24,0;580,1;26,1;0,1;9,24E-2;-541,2;20,00;3,0;3,0;39,61;1,20;1,060;2,1;4,78;0,430
628;13.07.2023;13:46:02;00:10:27;250,2;497,4;29,2;30,1;24,0;581,9;26,4;0,1;9,23E-2;-541,2;20,00;3,0;3,0;39,63;1,23;1,067;2,1;4,80;0,430
629;13.07.2023;13:46:03;00:10:28;250,0;500,4;29,2;30,1;24,0;583,7;26,3;0,1;9,22E-2;-541,2;20,00;3,0;3,0;39,66;1,25;1,080;2,1;4,79;0,430
630;13.07.2023;13:46:04;00:10:29;250,1;500,4;29,3;30,2;24,0;584,6;26,4;0,1;9,21E-2;-541,2;20,00;3,0;3,0;39,67;1,26;1,090;2,1;4,81;0,430
631;13.07.2023;13:46:05;00:10:30;250,2;503,3;29,3;30,2;24,0;586,4;26,4;0,1;9,20E-2;-541,2;20,00;3,0;3,0;39,69;1,28;1,125;2,1;4,80;0,434
632;13.07.2023;13:46:06;00:10:31;250,2;506,2;29,4;30,3;24,0;588,4;26,7;0,1;9,19E-2;-541,2;20,00;3,0;3,0;39,72;1,31;1,144;2,1;4,82;0,435
633;13.07.2023;13:46:07;00:10:32;250,1;506,2;29,4;30,3;24,0;589,3;26,5;0,1;9,18E-2;-541,2;20,00;3,0;3,0;39,73;1,32;1,148;2,1;4,82;0,435
634;13.07.2023;13:46:08;00:10:33;250,2;509,0;29,5;30,4;24,1;591,1;26,6;0,1;9,17E-2;-541,2;20,00;3,0;3,0;39,75;1,34;1,161;2,1;4,82;0,437
635;13.07.2023;13:46:09;00:10:34;250,2;509,0;29,6;30,4;24,1;592,9;26,8;0,1;9,16E-2;-541,2;20,00;3,0;3,0;39,77;1,37;1,168;2,1;4,84;0,436
636;13.07.2023;13:46:10;00:10:35;250,0;509,0;29,6;30,5;24,1;593,8;26,9;0,1;9,15E-2;-541,2;20,00;3,0;3,0;39,79;1,38;1,170;2,1;4,82;0,438
637;13.07.2023;13:46:11;00:10:36;250,1;511,9;29,6;30,5;24,1;595,6;26,8;0,1;9,14E-2;-541,2;20,00;3,0;2,9;39,81;1,41;1,176;2,1;4,81;0,440
638;13.07.2023;13:46:12;00:10:37;250,3;511,9;29,6;30,5;24,1;596,5;27,0;0,1;9,14E-2;-541,2;20,00;3,0;3,0;39,82;1,42;1,188;2,1;4,82;0,440
639;13.07.2023;13:46:13;00:10:38;250,0;514,8;29,6;30,6;24,1;598,4;27,0;0,1;9,12E-2;-541,2;20,00;3,0;3,0;39,85;1,44;1,191;2,1;4,84;0,440
640;13.07.2023;13:46:14;00:10:39;250,1;514,8;29,7;30,7;24,1;600,2;27,2;0,1;9,11E-2;-541,2;20,00;3,0;2,9;39,87;1,47;1,201;2,2;4,84;0,441
641;13.07.2023;13:46:15;00:10:40;250,1;517,6;29,7;30,7;24,1;601,1;27,1;0,1;9,11E-2;-541,2;20,00;3,0;3,0;39,89;1,48;1,214;2,1;4,84;0,443
642;13.07.2023;13:46:16;00:10:41;250,1;520,4;29,8;30,8;24,1;602,9;27,2;0,1;9,10E-2;-541,2;20,00;3,0;3,0;39,91;1,51;1,206;2,1;4,86;0,444
643;13.07.2023;13:46:17;00:10:42;250,0;520,4;29,8;30,8;24,1;604,7;27,3;0,1;9,09E-2;-541,2;20,00;3,0;3,0;39,94;1,53;1,231;2,2;4,85;0,442
644;13.07.2023;13:46:18;00:10:43;250,3;520,4;29,9;30,8;24,1;605,6;27,4;0,1;9,09E-2;-541,2;20,00;3,0;3,0;39,95;1,55;1,243;2,1;4,86;0,444
645;13.07.2023;13:46:19;00:10:44;250,0;523,4;29,9;30,9;24,2;607,6;27,4;0,1;9,07E-2;-541,2;20,00;3,0;3,0;39,98;1,57;1,245;2,2;4,86;0,444
646;13.07.2023;13:46:20;00:10:45;250,0;526,4;30,0;31,0;24,2;609,4;27,4;0,1;9,06E-2;-541,2;20,00;3,0;3,0;40,00;1,60;1,258;2,2;4,88;0,449
647;13.07.2023;13:46:21;00:10:46;250,0;526,4;30,0;31,0;24,2;610,3;27,5;0,1;9,06E-2;-541,2;20,00;3,0;3,1;40,01;1,61;1,262;2,2;4,85;0,444
648;13.07.2023;13:46:22;00:10:47;250,0;526,4;30,1;31,0;24,2;612,1;27,7;0,1;9,05E-2;-541,2;20,00;3,0;3,0;40,04;1,63;1,266;2,2;4,87;0,449
649;13.07.2023;13:46:23;00:10:48;250,0;529,4;30,1;31,1;24,2;613,0;27,6;0,1;9,05E-2;-541,2;20,00;3,0;3,0;40,05;1,65;1,261;2,2;4,87;0,449
650;13.07.2023;13:46:24;00:10:49;250,0;532,5;30,2;31,2;24,2;614,8;27,8;0,1;9,04E-2;-541,2;20,00;3,0;3,0;40,08;1,67;1,282;2,2;4,85;0,450
651;13.07.2023;13:46:25;00:10:50;250,0;532,5;30,2;31,2;24,2;616,7;27,8;0,1;9,02E-2;-541,2;20,00;3,0;3,0;40,11;1,70;1,284;2,2;4,89;0,450
652;13.07.2023;13:46:26;00:10:51;250,0;532,5;30,3;31,2;24,2;617,6;27,9;0,1;9,01E-2;-541,2;20,00;3,0;3,0;40,12;1,71;1,284;2,2;4,89;0,450
653;13.07.2023;13:46:27;00:10:52;250,1;535,3;30,3;31,3;24,3;619,4;27,9;0,1;9,00E-2;-541,2;20,00;3,0;3,0;40,15;1,75;1,295;2,2;4,88;0,453
654;13.07.2023;13:46:28;00:10:53;250,0;538,1;30,4;31,5;24,3;621,2;27,9;0,1;8,99E-2;-541,2;20,00;3,0;3,0;40,18;1,77;1,316;2,2;4,90;0,454
655;13.07.2023;13:46:29;00:10:54;250,0;538,1;30,4;31,5;24,3;622,1;28,0;0,1;8,98E-2;-541,2;20,00;3,0;3,0;40,19;1,79;1,322;2,2;4,88;0,454
656;13.07.2023;13:46:30;00:10:55;250,0;538,1;30,4;31,6;24,3;623,9;28,2;0,1;8,96E-2;-541,2;20,00;3,0;3,0;40,22;1,81;1,330;2,2;4,90;0,455
657;13.07.2023;13:46:31;00:10:56;250,0;540,9;30,4;31,6;24,3;625,7;28,2;0,1;8,94E-2;-541,2;20,00;3,0;3,1;40,24;1,83;1,345;2,2;4,90;0,456
658;13.07.2023;13:46:32;00:10:57;250,3;543,7;30,5;31,7;24,3;626,8;28,3;0,1;8,94E-2;-541,2;20,00;3,0;3,0;40,26;1,86;1,348;2,3;4,89;0,459
659;13.07.2023;13:46:33;00:10:58;250,1;543,7;30,5;31,7;24,3;628,6;28,3;0,1;8,92E-2;-541,2;20,00;3,0;3,0;40,29;1,88;1,349;2,3;4,91;0,459
660;13.07.2023;13:46:34;00:10:59;250,2;546,5;30,6;31,8;24,3;630,4;28,3;0,1;8,90E-2;-541,2;20,00;3,0;3,1;40,31;1,90;1,357;2,3;4,92;0,459
661;13.07.2023;13:46:35;00:11:00;250,0;546,5;30,7;31,8;24,3;631,3;28,4;0,1;8,90E-2;-541,2;20,00;3,0;3,0;40,33;1,92;1,355;2,3;4,92;0,459
662;13.07.2023;13:46:36;00:11:01;250,0;549,3;30,7;31,9;24,3;633,1;28,5;0,1;8,88E-2;-541,2;20,00;3,0;3,0;40,36;1,95;1,365;2,3;4,95;0,462
663;13.07.2023;13:46:37;00:11:02;250,0;549,3;30,7;31,9;24,3;634,0;28,5;0,1;8,88E-2;-541,2;20,00;3,0;3,0;40,37;1,96;1,363;2,3;4,93;0,460
664;13.07.2023;13:46:38;00:11:03;250,2;549,3;30,7;31,8;24,3;635,9;28,8;0,1;8,86E-2;-541,2;20,00;3,0;2,9;40,40;1,99;1,372;2,3;4,97;0,464
665;13.07.2023;13:46:39;00:11:04;250,0;552,3;30,7;31,9;24,3;637,7;28,8;0,1;8,84E-2;-541,2;20,00;3,0;3,0;40,43;2,02;1,401;2,3;4,92;0,465
666;13.07.2023;13:46:40;00:11:05;250,2;552,3;30,8;32,1;24,3;638,6;28,9;0,1;8,83E-2;-541,2;20,00;3,0;3,0;40,44;2,04;1,394;2,3;4,91;0,463
667;13.07.2023;13:46:41;00:11:06;250,0;555,3;30,8;32,1;24,3;640,4;28,8;0,1;8,82E-2;-541,2;20,00;3,0;3,0;40,47;2,06;1,399;2,3;4,93;0,464
668;13.07.2023;13:46:42;00:11:07;250,0;555,3;30,9;32,2;24,3;642,2;29,1;0,1;8,81E-2;-541,2;20,00;3,0;3,0;40,50;2,10;1,407;2,3;4,96;0,469
669;13.07.2023;13:46:43;00:11:08;250,1;558,3;30,9;32,2;24,3;643,1;28,9;0,1;8,80E-2;-541,2;20,00;3,0;3,0;40,52;2,11;1,421;2,3;4,98;0,469
670;13.07.2023;13:46:44;00:11:09;250,0;561,3;31,0;32,3;24,3;645,1;29,0;0,1;8,78E-2;-541,2;20,00;3,0;3,0;40,55;2,14;1,435;2,3;4,96;0,469
671;13.07.2023;13:46:45;00:11:10;250,0;561,3;31,0;32,3;24,3;646,9;29,2;0,1;8,77E-2;-541,2;20,00;3,0;3,0;40,57;2,17;1,442;2,3;4,97;0,469
672;13.07.2023;13:46:46;00:11:11;250,2;561,3;31,1;32,4;24,3;647,8;29,3;0,1;8,76E-2;-541,2;20,00;3,0;3,1;40,59;2,18;1,449;2,3;4,96;0,469
673;13.07.2023;13:46:47;00:11:12;250,1;564,2;31,1;32,4;24,3;649,6;29,3;0,1;8,75E-2;-541,2;20,00;3,0;3,0;40,62;2,21;1,453;2,3;4,97;0,470
674;13.07.2023;13:46:48;00:11:13;250,1;567,0;31,2;32,5;24,3;651,4;29,3;0,1;8,73E-2;-541,2;20,00;3,0;3,0;40,65;2,24;1,472;2,4;4,97;0,474
675;13.07.2023;13:46:49;00:11:14;250,1;567,0;31,2;32,5;24,3;652,3;29,4;0,1;8,72E-2;-541,2;20,00;3,0;3,0;40,66;2,26;1,463;2,3;5,03;0,471
676;13.07.2023;13:46:50;00:11:15;250,1;569,8;31,3;32,6;24,3;654,2;29,4;0,1;8,70E-2;-541,2;20,00;3,0;3,0;40,70;2,29;1,463;2,4;4,95;0,474
677;13.07.2023;13:46:51;00:11:16;250,0;569,8;31,3;32,6;24,3;655,1;29,5;0,1;8,70E-2;-541,2;20,00;3,0;3,0;40,71;2,31;1,470;2,4;4,96;0,474
678;13.07.2023;13:46:52;00:11:17;250,3;572,7;31,4;32,7;24,3;656,9;29,7;0,1;8,69E-2;-541,2;20,00;3,0;3,0;40,74;2,33;1,486;2,4;5,02;0,475
679;13.07.2023;13:46:53;00:11:18;250,0;572,7;31,4;32,7;24,3;658,7;29,7;0,1;8,67E-2;-541,2;20,00;3,0;3,0;40,77;2,36;1,487;2,4;5,00;0,474
680;13.07.2023;13:46:54;00:11:19;250,2;572,7;31,5;32,8;24,3;659,6;29,8;0,1;8,66E-2;-541,2;20,00;3,0;3,0;40,79;2,38;1,486;2,4;4,98;0,474
681;13.07.2023;13:46:55;00:11:20;250,2;575,7;31,5;32,8;24,3;661,4;29,8;0,1;8,65E-2;-541,2;20,00;3,0;3,0;40,82;2,41;1,509;2,4;5,02;0,479
682;13.07.2023;13:46:56;00:11:21;250,3;578,6;31,6;32,9;24,4;663,4;29,8;0,1;8,64E-2;-541,2;20,00;3,0;3,0;40,85;2,44;1,514;2,4;5,04;0,479
683;13.07.2023;13:46:57;00:11:22;250,0;578,6;31,6;32,9;24,4;664,3;29,9;0,1;8,63E-2;-541,2;20,00;3,0;3,0;40,87;2,46;1,511;2,4;5,03;0,479
684;13.07.2023;13:46:58;00:11:23;250,2;578,6;31,5;32,9;24,4;666,1;30,1;0,1;8,62E-2;-541,2;20,00;3,0;3,0;40,89;2,48;1,511;2,4;5,01;0,482
685;13.07.2023;13:46:59;00:11:24;250,1;581,7;31,6;33,0;24,4;667,9;30,1;0,1;8,60E-2;-541,2;20,00;3,0;3,0;40,92;2,52;1,503;2,4;4,99;0,484
686;13.07.2023;13:47:00;00:11:25;250,1;581,7;31,7;33,1;24,4;668,8;30,2;0,1;8,59E-2;-541,2;20,00;3,0;3,0;40,94;2,53;1,502;2,4;5,03;0,484
687;13.07.2023;13:47:01;00:11:26;250,2;584,7;31,7;33,1;24,4;670,6;30,2;0,1;8,58E-2;-541,2;20,00;3,0;3,0;40,97;2,57;1,499;2,4;5,04;0,484
688;13.07.2023;13:47:02;00:11:27;250,2;584,7;31,7;33,1;24,4;671,5;30,3;0,1;8,58E-2;-541,2;20,00;3,0;3,0;40,99;2,58;1,502;2,4;5,02;0,484
689;13.07.2023;13:47:03;00:11:28;250,0;587,8;31,8;33,3;24,5;673,4;30,3;0,1;8,56E-2;-541,2;20,00;3,0;3,0;41,02;2,61;1,533;2,4;5,02;0,484
690;13.07.2023;13:47:04;00:11:29;250,2;587,8;31,9;33,4;24,5;675,2;30,5;0,1;8,55E-2;-541,2;20,00;3,0;3,0;41,05;2,64;1,518;2,5;5,05;0,488
691;13.07.2023;13:47:05;00:11:30;250,0;590,8;31,9;33,4;24,5;676,1;30,6;0,1;8,54E-2;-541,2;20,00;3,0;3,0;41,06;2,66;1,518;2,4;5,05;0,488
692;13.07.2023;13:47:06;00:11:31;250,1;590,8;31,9;33,4;24,4;677,9;30,6;0,1;8,53E-2;-541,2;20,00;3,0;3,0;41,09;2,69;1,522;2,5;5,03;0,488
693;13.07.2023;13:47:07;00:11:32;250,1;593,6;32,0;33,5;24,4;679,7;30,6;0,1;8,52E-2;-541,2;20,00;3,0;3,0;41,13;2,72;1,522;2,5;5,06;0,488
694;13.07.2023;13:47:08;00:11:33;250,3;593,6;32,1;33,5;24,4;680,6;30,7;0,1;8,51E-2;-541,2;20,00;3,0;3,0;41,14;2,74;1,517;2,5;5,08;0,488
695;13.07.2023;13:47:09;00:11:34;250,0;596,4;32,1;33,6;24,4;682,6;30,7;0,1;8,50E-2;-541,2;20,00;3,0;3,0;41,18;2,77;1,531;2,5;5,05;0,488
696;13.07.2023;13:47:10;00:11:35;250,2;596,4;32,2;33,7;24,4;684,4;31,0;0,1;8,48E-2;-541,2;20,00;3,0;3,0;41,21;2,80;1,566;2,5;5,07;0,493
697;13.07.2023;13:47:11;00:11:36;250,0;599,2;32,2;33,7;24,4;685,3;30,8;0,1;8,48E-2;-541,2;20,00;3,0;2,9;41,22;2,82;1,560;2,5;5,07;0,493
698;13.07.2023;13:47:12;00:11:37;250,0;602,1;32,3;33,8;24,5;687,1;30,9;0,1;8,47E-2;-541,2;20,00;3,0;3,0;41,25;2,84;1,556;2,5;5,08;0,494
699;13.07.2023;13:47:13;00:11:38;250,0;602,1;32,3;33,8;24,5;688,9;31,0;0,1;8,46E-2;-541,2;20,00;3,0;3,0;41,28;2,88;1,557;2,5;5,08;0,493
700;13.07.2023;13:47:14;00:11:39;250,0;602,1;32,4;33,9;24,5;689,8;31,2;0,1;8,45E-2;-541,2;20,00;3,0;3,0;41,30;2,89;1,556;2,5;5,09;0,493
701;13.07.2023;13:47:15;00:11:40;250,1;604,9;32,4;33,9;24,5;691,7;31,2;0,1;8,44E-2;-541,2;20,00;3,0;3,0;41,33;2,92;1,542;2,5;5,04;0,493
702;13.07.2023;13:47:16;00:11:41;250,0;604,9;32,4;33,9;24,5;692,6;31,3;0,1;8,43E-2;-541,2;20,00;3,0;3,0;41,35;2,94;1,537;2,5;5,07;0,498
703;13.07.2023;13:47:17;00:11:42;250,0;607,7;32,4;34,1;24,6;694,4;31,3;0,1;8,41E-2;-541,2;20,00;3,0;3,0;41,38;2,97;1,525;2,5;5,11;0,498
704;13.07.2023;13:47:18;00:11:43;250,0;607,7;32,5;34,0;24,5;696,2;31,5;0,1;8,41E-2;-541,2;20,00;3,0;3,0;41,40;3,00;1,504;2,5;5,12;0,499
705;13.07.2023;13:47:19;00:11:44;250,0;610,7;32,5;34,1;24,5;697,1;31,4;0,1;8,40E-2;-541,2;20,00;3,0;3,1;41,42;3,01;1,509;2,6;5,06;0,499
706;13.07.2023;13:47:20;00:11:45;250,0;610,7;32,6;34,3;24,5;698,9;31,6;0,1;8,39E-2;-541,2;20,00;3,0;3,0;41,45;3,05;1,493;2,6;5,08;0,501
707;13.07.2023;13:47:21;00:11:46;250,1;613,7;32,6;34,3;24,6;700,9;31,6;0,1;8,38E-2;-541,2;20,00;3,0;3,0;41,48;3,08;1,483;2,6;5,08;0,503
708;13.07.2023;13:47:22;00:11:47;250,1;613,7;32,6;34,3;24,6;701,8;31,7;0,1;8,37E-2;-541,2;20,00;3,0;3,0;41,50;3,09;1,493;2,6;5,14;0,503
709;13.07.2023;13:47:23;00:11:48;250,2;616,8;32,7;34,4;24,6;703,6;31,7;0,1;8,36E-2;-541,2;20,00;3,0;3,0;41,53;3,12;1,489;2,6;5,10;0,504
710;13.07.2023;13:47:24;00:11:49;250,1;619,8;32,8;34,5;24,6;705,4;31,7;0,1;8,35E-2;-541,2;20,00;3,0;3,0;41,56;3,15;1,468;2,6;5,12;0,505
711;13.07.2023;13:47:25;00:11:50;250,1;619,8;32,8;34,5;24,6;706,3;31,8;0,1;8,35E-2;-541,2;20,00;3,0;3,0;41,57;3,17;1,466;2,6;5,11;0,503
712;13.07.2023;13:47:26;00:11:51;250,1;619,8;32,9;34,5;24,6;708,1;32,0;0,1;8,34E-2;-541,2;20,00;3,0;3,0;41,60;3,19;1,466;2,6;5,13;0,507
713;13.07.2023;13:47:27;00:11:52;250,2;622,6;32,9;34,6;24,6;710,0;32,0;0,1;8,33E-2;-541,2;20,00;3,0;3,0;41,63;3,23;1,460;2,6;5,11;0,508
714;13.07.2023;13:47:28;00:11:53;250,2;625,5;33,0;34,8;24,6;710,9;32,1;0,1;8,32E-2;-541,2;20,00;3,0;3,0;41,64;3,24;1,466;2,6;5,13;0,508
715;13.07.2023;13:47:29;00:11:54;250,2;625,5;33,0;34,8;24,6;712,7;32,1;0,1;8,31E-2;-541,2;20,00;3,0;3,0;41,68;3,27;1,452;2,6;5,13;0,508
716;13.07.2023;13:47:30;00:11:55;250,2;625,5;33,1;34,9;24,6;713,6;32,2;0,1;8,30E-2;-541,2;20,00;3,0;3,0;41,69;3,28;1,449;2,6;5,16;0,509
717;13.07.2023;13:47:31;00:11:56;250,2;628,3;33,1;34,9;24,7;715,4;32,2;0,1;8,30E-2;-541,2;20,00;3,0;3,0;41,72;3,31;1,434;2,6;5,15;0,512
718;13.07.2023;13:47:32;00:11:57;250,2;631,1;33,2;35,0;24,7;717,2;32,3;0,1;8,29E-2;-541,2;20,00;3,0;3,0;41,74;3,34;1,405;2,7;5,16;0,514
