Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
404;27.06.2023;12:11:29;00:06:43;250,0;17,4;19,0;17,1;19,9;20,0;0,0;16,5;1,65E1;-541,2;20,00;3,0;3,0;48,03;0,50;0,010;0,0;0,00;0,049
405;27.06.2023;12:11:30;00:06:44;250,0;17,4;19,0;17,2;19,9;20,0;0,0;15,9;1,59E1;-541,2;20,00;3,0;3,0;48,03;0,50;0,012;0,0;0,01;0,049
406;27.06.2023;12:11:31;00:06:45;250,0;17,4;19,0;17,2;19,9;20,0;0,0;14,6;1,46E1;-541,2;20,00;3,0;3,0;48,03;0,50;0,012;0,0;0,01;0,049
407;27.06.2023;12:11:32;00:06:46;250,0;17,4;19,0;17,2;19,9;20,0;0,0;14,2;1,42E1;-541,2;20,00;3,0;3,0;48,03;0,50;0,011;0,0;0,01;0,049
408;27.06.2023;12:11:33;00:06:47;250,0;17,4;19,0;17,2;19,9;20,0;0,0;13,3;1,33E1;-541,2;20,00;3,0;3,0;48,04;0,51;0,011;0,0;0,01;0,049
409;27.06.2023;12:11:34;00:06:48;250,0;17,4;19,0;17,2;19,9;20,0;0,0;12,3;1,23E1;-541,2;20,00;3,0;2,9;48,04;0,51;0,010;0,0;0,01;0,049
410;27.06.2023;12:11:35;00:06:49;250,0;17,4;19,0;17,2;19,9;20,0;0,0;11,9;1,19E1;-541,2;20,00;3,0;2,9;48,04;0,51;0,011;0,0;0,01;0,049
411;27.06.2023;12:11:36;00:06:50;250,0;17,4;19,0;17,2;19,9;20,0;0,0;11,2;1,12E1;-541,2;20,00;3,0;3,0;48,04;0,51;0,010;0,0;0,01;0,049
412;27.06.2023;12:11:37;00:06:51;250,0;17,4;19,0;17,2;19,9;20,0;0,0;10,2;1,02E1;-541,2;20,00;3,0;3,0;48,04;0,51;0,009;0,0;0,01;0,049
413;27.06.2023;12:11:38;00:06:52;250,0;17,4;19,0;17,2;19,9;20,0;0,0;9,7;9,72E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,009;0,0;0,01;0,049
414;27.06.2023;12:11:39;00:06:53;250,0;17,4;19,0;17,2;19,9;20,0;0,0;8,9;8,92E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,010;0,0;0,00;0,049
415;27.06.2023;12:11:40;00:06:54;250,0;17,4;19,0;17,2;19,9;20,0;0,0;7,6;7,62E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,00;0,049
416;27.06.2023;12:11:41;00:06:55;250,0;17,4;19,0;17,2;19,9;20,0;0,0;7,3;7,26E0;-541,2;20,00;3,0;2,9;48,04;0,51;0,003;0,0;0,01;0,049
417;27.06.2023;12:11:42;00:06:56;250,0;17,4;19,0;17,2;19,9;20,0;0,0;6,7;6,65E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,00;0,049
418;27.06.2023;12:11:43;00:06:57;250,0;17,4;19,0;17,2;19,9;20,0;0,0;5,9;5,93E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,01;0,049
419;27.06.2023;12:11:44;00:06:58;250,0;17,4;19,0;17,2;19,9;20,0;0,0;5,8;5,77E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,00;0,049
420;27.06.2023;12:11:45;00:06:59;250,0;17,4;19,0;17,3;19,9;20,0;0,0;5,4;5,39E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,01;0,049
421;27.06.2023;12:11:46;00:07:00;250,0;17,4;19,0;17,3;19,9;20,0;0,0;5,1;5,11E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,01;0,049
422;27.06.2023;12:11:47;00:07:01;250,0;17,4;19,0;17,3;19,9;20,0;0,0;4,6;4,57E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
423;27.06.2023;12:11:48;00:07:02;250,0;17,4;19,0;17,3;19,9;20,0;0,0;4,2;4,16E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,01;0,049
424;27.06.2023;12:11:49;00:07:03;250,0;17,4;18,8;17,1;19,9;20,0;0,0;3,9;3,90E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,00;0,049
425;27.06.2023;12:11:50;00:07:04;250,0;17,3;18,8;17,1;19,8;20,0;0,0;3,7;3,66E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
426;27.06.2023;12:11:51;00:07:05;250,0;17,3;18,8;17,1;19,8;20,0;0,0;3,3;3,31E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,00;0,049
427;27.06.2023;12:11:52;00:07:06;250,0;17,3;18,8;17,1;19,8;20,0;0,0;3,2;3,19E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
428;27.06.2023;12:11:53;00:07:07;250,0;17,3;18,8;17,1;19,8;20,0;0,0;2,9;2,95E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
429;27.06.2023;12:11:54;00:07:08;250,0;17,3;18,8;17,2;19,8;20,0;0,0;2,8;2,75E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
430;27.06.2023;12:11:55;00:07:09;250,0;17,3;18,8;17,2;19,8;20,0;0,0;2,6;2,64E0;-541,2;20,00;3,0;2,9;48,04;0,51;0,003;0,0;0,00;0,049
431;27.06.2023;12:11:56;00:07:10;250,0;17,3;18,9;17,2;19,8;20,0;0,0;2,5;2,50E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
432;27.06.2023;12:11:57;00:07:11;250,0;17,3;18,9;17,2;19,8;20,0;0,0;2,3;2,32E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,00;0,049
433;27.06.2023;12:11:58;00:07:12;250,0;17,3;18,9;17,2;19,8;20,0;0,0;2,2;2,23E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,00;0,049
434;27.06.2023;12:11:59;00:07:13;250,0;17,3;18,9;17,2;19,8;20,0;0,0;2,0;2,04E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,00;0,049
435;27.06.2023;12:12:00;00:07:14;250,0;17,3;18,9;17,2;19,8;20,0;0,0;2,0;1,99E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,007;0,0;0,01;0,049
436;27.06.2023;12:12:01;00:07:15;250,0;17,4;18,9;17,2;19,8;20,0;0,0;1,9;1,87E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,00;0,049
437;27.06.2023;12:12:02;00:07:16;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,7;1,71E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,01;0,049
438;27.06.2023;12:12:03;00:07:17;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,7;1,70E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,01;0,049
439;27.06.2023;12:12:04;00:07:18;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,01;0,049
440;27.06.2023;12:12:05;00:07:19;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,5;1,52E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,01;0,049
441;27.06.2023;12:12:06;00:07:20;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,5;1,48E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
442;27.06.2023;12:12:07;00:07:21;250,0;17,4;18,9;17,2;19,9;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,00;0,049
443;27.06.2023;12:12:08;00:07:22;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
444;27.06.2023;12:12:09;00:07:23;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;2,9;48,04;0,51;0,002;0,0;0,01;0,049
445;27.06.2023;12:12:10;00:07:24;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,005;0,0;0,01;0,049
446;27.06.2023;12:12:11;00:07:25;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
447;27.06.2023;12:12:12;00:07:26;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
448;27.06.2023;12:12:13;00:07:27;250,0;17,3;18,9;17,2;19,8;20,0;0,0;1,0;9,79E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
449;27.06.2023;12:12:14;00:07:28;250,0;17,4;18,9;17,2;19,8;20,0;0,0;1,0;9,58E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
450;27.06.2023;12:12:15;00:07:29;250,0;17,4;18,9;17,2;19,9;20,0;0,0;0,9;9,15E-1;-541,2;20,00;3,0;2,9;48,04;0,51;0,002;0,0;0,01;0,049
451;27.06.2023;12:12:16;00:07:30;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,9;8,74E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,007;0,0;0,01;0,049
452;27.06.2023;12:12:17;00:07:31;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,9;8,52E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,007;0,0;0,01;0,049
453;27.06.2023;12:12:18;00:07:32;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,8;8,10E-1;-541,2;20,00;3,0;2,9;48,04;0,51;0,006;0,0;0,01;0,049
454;27.06.2023;12:12:19;00:07:33;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,8;7,74E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,008;0,0;0,01;0,049
455;27.06.2023;12:12:20;00:07:34;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,8;7,58E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,00;0,049
456;27.06.2023;12:12:21;00:07:35;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,7;7,29E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,007;0,0;0,01;0,049
457;27.06.2023;12:12:22;00:07:36;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,7;7,01E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
458;27.06.2023;12:12:23;00:07:37;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,7;6,87E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
459;27.06.2023;12:12:24;00:07:38;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,7;6,58E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,01;0,049
460;27.06.2023;12:12:25;00:07:39;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,6;6,44E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,006;0,0;0,00;0,049
461;27.06.2023;12:12:26;00:07:40;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,6;6,18E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
462;27.06.2023;12:12:27;00:07:41;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,6;5,92E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
463;27.06.2023;12:12:28;00:07:42;250,0;17,4;18,9;17,3;19,9;20,0;0,0;0,6;5,79E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
464;27.06.2023;12:12:29;00:07:43;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,6;5,56E-1;-541,2;20,00;3,0;3,1;48,04;0,51;0,005;0,0;0,00;0,049
465;27.06.2023;12:12:30;00:07:44;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;5,30E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,00;0,049
466;27.06.2023;12:12:31;00:07:45;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;5,20E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
467;27.06.2023;12:12:32;00:07:46;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;5,03E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,00;0,049
468;27.06.2023;12:12:33;00:07:47;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;4,86E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,004;0,0;0,01;0,049
469;27.06.2023;12:12:34;00:07:48;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,00;0,049
470;27.06.2023;12:12:35;00:07:49;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,5;4,62E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,003;0,0;0,00;0,049
471;27.06.2023;12:12:36;00:07:50;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,01;0,049
472;27.06.2023;12:12:37;00:07:51;250,0;17,4;18,8;17,3;19,9;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,01;0,049
473;27.06.2023;12:12:38;00:07:52;250,0;17,4;18,8;17,4;19,9;20,0;0,0;0,4;4,22E-1;-541,2;20,00;3,0;3,0;48,04;0,51;-0,001;0,0;0,01;0,049
474;27.06.2023;12:12:39;00:07:53;250,0;17,4;18,8;17,4;19,9;20,0;0,0;0,4;4,14E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,00;0,049
475;27.06.2023;12:12:40;00:07:54;250,0;17,4;18,9;17,4;19,9;20,0;0,0;0,4;4,00E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,01;0,049
476;27.06.2023;12:12:41;00:07:55;250,0;17,4;18,9;17,4;19,9;20,0;0,0;0,4;3,87E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
477;27.06.2023;12:12:42;00:07:56;250,0;17,4;18,9;17,4;19,9;20,0;0,0;0,4;3,78E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,00;0,049
478;27.06.2023;12:12:43;00:07:57;250,0;17,4;18,9;17,4;19,9;20,0;0,0;0,4;3,65E-1;-541,2;20,00;3,0;3,0;48,04;0,51;0,002;0,0;0,01;0,049
479;27.06.2023;12:12:44;00:07:58;250,0;17,5;18,9;17,4;19,9;20,0;0,2;15,8;1,58E1;-541,2;20,00;3,0;3,0;48,04;0,51;-0,001;0,0;0,01;0,049
480;27.06.2023;12:12:45;00:07:59;250,0;17,5;18,9;17,4;19,9;20,0;0,2;82,0;8,20E1;-541,2;20,00;3,0;3,0;48,04;0,51;0,001;0,0;0,00;0,049
481;27.06.2023;12:12:46;00:08:00;250,0;17,5;18,9;17,4;19,9;20,0;0,2;109,3;1,09E2;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
482;27.06.2023;12:12:47;00:08:01;250,0;17,5;18,9;17,4;19,9;20,0;0,2;163,8;1,64E2;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
483;27.06.2023;12:12:48;00:08:02;250,0;17,5;18,9;17,4;19,9;20,0;0,2;223,5;2,24E2;-541,2;20,00;3,0;3,0;48,04;0,51;0,000;0,0;0,00;0,049
484;27.06.2023;12:12:49;00:08:03;250,0;17,5;18,9;17,4;19,9;20,0;0,2;252,8;2,53E2;-541,2;20,00;3,0;3,0;48,04;0,51;-0,001;0,0;0,00;0,049
485;27.06.2023;12:12:50;00:08:04;250,0;17,5;18,9;17,4;19,9;20,0;0,2;305,9;3,06E2;-541,2;20,00;3,0;3,0;48,04;0,51;-0,002;0,0;0,01;0,049
486;27.06.2023;12:12:51;00:08:05;250,0;17,6;18,9;17,5;20,0;20,0;0,2;363,7;3,64E2;-541,2;20,00;3,0;3,0;48,04;0,51;-0,005;0,0;0,01;0,049
487;27.06.2023;12:12:52;00:08:06;250,0;17,6;18,9;17,5;20,0;20,0;0,2;390,8;3,91E2;-541,2;20,00;3,0;3,0;48,04;0,51;-0,003;0,0;0,00;0,049
488;27.06.2023;12:12:53;00:08:07;250,0;17,6;18,9;17,5;20,0;20,0;0,2;450,4;4,50E2;-541,2;20,00;3,0;3,0;48,04;0,51;-0,005;0,0;0,01;0,049
489;27.06.2023;12:12:54;00:08:08;250,0;17,7;18,9;17,5;20,0;20,0;0,2;477,7;4,78E2;-532,2;20,00;3,0;3,0;48,04;0,51;-0,010;0,0;0,00;0,049
490;27.06.2023;12:12:55;00:08:09;250,0;17,7;18,9;17,5;20,0;20,0;0,2;532,4;5,32E2;-481,4;20,00;3,0;3,0;48,04;0,51;-0,009;0,0;0,01;0,049
491;27.06.2023;12:12:56;00:08:10;250,0;17,9;18,9;17,6;20,0;20,0;0,2;585,3;5,85E2;-426,4;20,00;3,0;3,0;48,04;0,51;-0,013;0,0;0,01;0,049
492;27.06.2023;12:12:57;00:08:11;250,0;17,9;18,9;17,7;20,0;20,0;0,2;613,1;6,13E2;-400,7;20,00;3,0;3,0;48,04;0,51;-0,020;0,0;0,00;0,049
493;27.06.2023;12:12:58;00:08:12;250,0;18,0;18,9;17,7;20,0;20,0;0,2;667,6;6,68E2;-345,1;20,00;3,0;3,0;48,04;0,51;-0,028;0,0;0,00;0,049
494;27.06.2023;12:12:59;00:08:13;250,0;18,1;18,9;17,7;20,0;20,0;0,2;726,6;7,27E2;-289,0;20,00;3,0;3,0;48,03;0,50;-0,036;0,0;0,01;0,049
495;27.06.2023;12:13:00;00:08:14;250,0;18,1;18,9;17,7;20,0;20,0;0,2;754,9;7,55E2;-258,6;20,00;3,0;3,0;48,03;0,50;-0,041;0,0;0,01;0,049
496;27.06.2023;12:13:01;00:08:15;250,0;18,1;19,0;17,8;20,0;20,0;0,2;808,9;8,09E2;-206,8;20,00;3,0;2,9;48,03;0,50;-0,052;0,0;0,01;0,049
497;27.06.2023;12:13:02;00:08:16;250,0;18,1;19,0;17,8;20,0;20,0;0,2;863,9;8,64E2;-150,9;20,00;3,0;3,0;48,03;0,50;-0,067;0,0;0,01;0,049
498;27.06.2023;12:13:03;00:08:17;250,0;18,1;19,0;17,8;20,0;20,0;0,2;891,0;8,91E2;-125,2;20,00;3,0;3,0;48,03;0,50;-0,070;0,0;0,00;0,049
499;27.06.2023;12:13:04;00:08:18;250,0;18,2;19,0;17,9;20,0;20,0;0,2;945,4;9,45E2;-69,3;20,00;3,0;3,0;48,03;0,50;-0,083;0,0;0,00;0,049
500;27.06.2023;12:13:05;00:08:19;250,0;18,3;19,0;18,0;20,0;20,0;0,2;1005,0;1,01E3;-8,7;20,00;3,0;3,0;48,02;0,49;-0,093;0,0;0,01;0,049
501;27.06.2023;12:13:06;00:08:20;250,0;18,3;19,0;18,0;20,0;20,0;0,2;1029,4;1,03E3;16,8;20,00;3,0;3,0;48,02;0,49;-0,098;0,0;0,00;0,049
502;27.06.2023;12:13:07;00:08:21;250,0;18,4;19,0;18,1;20,0;20,0;0,2;1029,1;1,03E3;18,7;20,00;3,0;3,0;48,02;0,49;-0,100;0,0;0,01;0,049
503;27.06.2023;12:13:08;00:08:22;250,0;18,4;19,0;18,1;20,0;20,0;0,2;1045,7;1,05E3;30,2;20,00;3,0;3,0;48,02;0,49;-0,095;0,0;0,01;0,049
504;27.06.2023;12:13:09;00:08:23;250,0;18,5;19,1;18,2;20,1;20,0;0,2;1038,8;1,04E3;27,6;20,00;3,0;3,0;48,02;0,49;-0,084;0,0;0,01;0,049
505;27.06.2023;12:13:10;00:08:24;250,0;18,6;19,1;18,3;20,1;20,0;0,2;1029,9;1,03E3;18,4;20,00;3,0;3,0;48,02;0,49;-0,070;0,0;0,01;0,049
506;27.06.2023;12:13:11;00:08:25;250,0;18,6;19,1;18,3;20,1;20,0;0,2;1036,2;1,04E3;16,0;20,00;3,0;3,0;48,02;0,49;-0,062;0,0;0,01;0,049
507;27.06.2023;12:13:12;00:08:26;250,0;18,6;19,1;18,4;20,1;20,0;0,2;1048,5;1,05E3;36,9;20,00;3,0;3,1;48,02;0,49;-0,041;0,0;0,00;0,049
508;27.06.2023;12:13:13;00:08:27;250,0;18,6;19,2;18,4;20,1;20,0;0,2;1041,6;1,04E3;30,0;20,00;3,0;3,0;48,02;0,49;-0,035;0,0;0,01;0,049
509;27.06.2023;12:13:14;00:08:28;250,0;18,7;19,2;18,4;20,0;20,0;0,2;1039,2;1,04E3;27,7;20,00;3,0;3,0;48,02;0,49;-0,029;0,0;0,00;0,049
510;27.06.2023;12:13:15;00:08:29;250,0;18,7;19,2;18,5;20,0;20,0;0,2;1035,0;1,03E3;23,5;20,00;3,0;3,0;48,02;0,49;-0,022;0,0;0,01;0,049
511;27.06.2023;12:13:16;00:08:30;250,0;18,7;19,2;18,5;20,0;20,0;0,2;1031,7;1,03E3;20,5;20,00;3,0;3,0;48,02;0,49;-0,020;0,0;0,00;0,049
512;27.06.2023;12:13:17;00:08:31;250,0;18,7;19,2;18,6;20,0;20,0;0,2;1030,3;1,03E3;19,0;20,00;3,0;3,0;48,02;0,49;-0,018;0,0;0,01;0,049
513;27.06.2023;12:13:18;00:08:32;250,0;18,7;19,2;18,6;20,0;20,0;0,2;1029,3;1,03E3;16,4;20,00;3,0;3,0;48,02;0,49;-0,013;0,0;0,00;0,049
514;27.06.2023;12:13:19;00:08:33;250,0;18,7;19,2;18,6;20,0;20,0;0,2;1058,5;1,06E3;47,7;20,00;3,0;3,0;48,02;0,49;-0,008;0,0;0,01;0,049
515;27.06.2023;12:13:20;00:08:34;250,0;18,7;19,2;18,6;20,0;20,0;0,2;1054,0;1,05E3;42,6;20,00;3,0;2,9;48,02;0,49;-0,007;0,0;0,00;0,049
516;27.06.2023;12:13:21;00:08:35;250,0;18,7;19,2;18,7;20,0;20,0;0,2;1050,6;1,05E3;39,2;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,01;0,049
517;27.06.2023;12:13:22;00:08:36;250,0;18,6;19,2;18,7;20,0;20,0;0,2;1049,3;1,05E3;37,9;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,00;0,049
518;27.06.2023;12:13:23;00:08:37;250,0;18,6;19,2;18,7;20,0;20,0;0,2;1047,0;1,05E3;35,7;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,00;0,049
519;27.06.2023;12:13:24;00:08:38;250,0;18,6;19,2;18,7;20,0;20,0;0,2;1045,1;1,05E3;33,9;20,00;3,0;3,0;48,02;0,49;-0,002;0,0;0,00;0,049
520;27.06.2023;12:13:25;00:08:39;250,0;18,6;19,2;18,8;20,0;20,0;0,2;1044,3;1,04E3;33,0;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,01;0,049
521;27.06.2023;12:13:26;00:08:40;250,0;18,6;19,2;18,8;20,0;20,0;0,2;1043,0;1,04E3;31,7;20,00;3,0;3,0;48,02;0,49;-0,001;0,0;0,01;0,049
522;27.06.2023;12:13:27;00:08:41;250,0;18,6;19,2;18,8;20,0;20,0;0,2;1041,9;1,04E3;30,5;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,00;0,049
523;27.06.2023;12:13:28;00:08:42;250,0;18,6;19,2;18,8;20,0;20,0;0,2;1041,4;1,04E3;30,1;20,00;3,0;3,0;48,02;0,49;-0,005;0,0;0,00;0,049
524;27.06.2023;12:13:29;00:08:43;250,0;18,7;19,4;19,0;20,2;20,0;0,2;1040,5;1,04E3;29,2;20,00;3,0;3,0;48,02;0,49;0,000;0,0;0,00;0,049
525;27.06.2023;12:13:30;00:08:44;250,0;18,7;19,3;19,0;20,2;20,0;0,2;1039,7;1,04E3;28,4;20,00;3,0;3,0;48,02;0,49;-0,002;0,0;0,01;0,049
526;27.06.2023;12:13:31;00:08:45;250,0;18,7;19,3;19,0;20,2;20,0;0,2;1039,3;1,04E3;28,1;20,00;3,0;3,0;48,02;0,49;-0,002;0,0;0,01;0,049
527;27.06.2023;12:13:32;00:08:46;250,0;18,7;19,3;19,0;20,1;20,0;0,2;1038,7;1,04E3;27,5;20,00;3,0;3,0;48,02;0,49;-0,002;0,0;0,00;0,049
528;27.06.2023;12:13:33;00:08:47;250,0;18,7;19,3;19,0;20,1;20,0;0,2;1038,4;1,04E3;27,1;20,00;3,0;3,0;48,02;0,49;0,001;0,0;0,01;0,049
529;27.06.2023;12:13:34;00:08:48;250,0;18,7;19,3;19,0;20,1;20,0;0,2;1037,9;1,04E3;26,6;20,00;3,0;3,0;48,02;0,49;0,002;0,0;0,01;0,049
530;27.06.2023;12:13:35;00:08:49;250,0;18,7;19,3;19,0;20,1;20,0;0,2;1037,4;1,04E3;26,1;20,00;3,0;3,0;48,02;0,49;-0,004;0,0;0,01;0,049
531;27.06.2023;12:13:36;00:08:50;250,0;18,7;19,3;19,0;20,1;20,0;0,2;1037,2;1,04E3;25,9;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,01;0,049
532;27.06.2023;12:13:37;00:08:51;250,0;18,7;19,4;19,0;20,1;20,0;0,2;1036,8;1,04E3;25,5;20,00;3,0;3,0;48,02;0,49;-0,005;0,0;0,01;0,049
533;27.06.2023;12:13:38;00:08:52;250,0;18,7;19,4;19,0;20,2;20,0;0,2;1036,5;1,04E3;25,1;20,00;3,0;3,0;48,02;0,49;-0,004;0,0;0,01;0,049
534;27.06.2023;12:13:39;00:08:53;250,0;18,7;19,4;19,0;20,2;20,0;0,2;1036,4;1,04E3;25,0;20,00;3,0;3,0;48,02;0,49;-0,003;0,0;0,01;0,049
535;27.06.2023;12:13:40;00:08:54;250,0;18,6;19,4;19,0;20,1;20,0;0,2;1036,1;1,04E3;24,7;20,00;3,0;3,0;48,02;0,49;-0,001;0,0;0,00;0,049
536;27.06.2023;12:13:41;00:08:55;250,0;18,6;19,3;19,0;20,1;20,0;0,2;1035,9;1,04E3;24,4;20,00;3,0;3,0;48,02;0,49;0,000;0,0;0,01;0,049
537;27.06.2023;12:13:42;00:08:56;250,0;18,6;19,3;19,0;20,1;20,0;0,2;1035,7;1,04E3;24,4;20,00;3,0;3,0;48,02;0,49;-0,004;0,0;0,01;0,049
538;27.06.2023;12:13:43;00:08:57;250,0;18,6;19,3;19,0;20,1;20,0;0,2;1035,5;1,04E3;24,1;20,00;3,0;3,0;48,02;0,49;-0,004;0,0;0,00;0,049
539;27.06.2023;12:13:44;00:08:58;250,0;18,6;19,3;19,0;20,1;20,0;0,2;1035,3;1,04E3;24,1;20,00;3,0;3,0;48,02;0,49;0,003;0,0;0,01;0,049
540;27.06.2023;12:13:45;00:08:59;250,0;18,6;19,3;19,0;20,1;20,0;0,2;1035,2;1,04E3;23,8;20,00;3,0;3,0;48,02;0,49;0,001;0,0;0,01;0,049
