Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
272;24.07.2023;15:28:17;00:04:31;250,1;17,6;18,5;17,6;20,4;129,2;13,9;0,2;1,66E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,031;1,2;3,96;0,310
273;24.07.2023;15:28:18;00:04:32;250,1;17,6;18,6;17,6;20,4;129,9;14,0;0,2;1,66E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,023;1,2;3,98;0,313
274;24.07.2023;15:28:19;00:04:33;250,0;17,8;18,6;17,6;20,6;131,4;14,2;0,2;1,65E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,014;1,2;3,97;0,314
275;24.07.2023;15:28:20;00:04:34;250,1;18,3;18,6;17,7;20,8;132,8;14,4;0,2;1,64E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,012;1,3;3,99;0,317
276;24.07.2023;15:28:21;00:04:35;250,0;18,3;18,6;17,7;20,8;133,5;14,5;0,2;1,64E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,004;1,3;4,00;0,317
277;24.07.2023;15:28:22;00:04:36;250,0;18,3;18,7;17,7;20,8;134,9;14,7;0,2;1,63E-1;-541,2;20,00;3,0;2,9;39,17;0,03;0,004;1,3;3,97;0,322
278;24.07.2023;15:28:23;00:04:37;250,0;19,4;18,7;17,7;21,1;136,3;14,8;0,2;1,62E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,005;1,3;4,03;0,327
279;24.07.2023;15:28:24;00:04:38;250,0;19,4;18,9;17,7;21,1;137,0;15,0;0,2;1,62E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,009;1,3;4,03;0,327
280;24.07.2023;15:28:25;00:04:39;250,0;21,2;18,9;17,7;21,2;138,5;15,0;0,2;1,61E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,005;1,3;4,05;0,328
281;24.07.2023;15:28:26;00:04:40;250,0;23,5;19,1;17,8;21,2;139,9;15,1;0,2;1,60E-1;-541,2;20,00;3,0;3,0;39,17;0,04;0,002;1,3;4,03;0,327
282;24.07.2023;15:28:27;00:04:41;250,0;23,5;19,2;17,8;21,3;140,6;15,2;0,2;1,60E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,008;1,3;4,08;0,332
283;24.07.2023;15:28:28;00:04:42;250,0;26,3;19,2;17,8;21,4;142,0;15,2;0,2;1,60E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;1,4;4,12;0,332
284;24.07.2023;15:28:29;00:04:43;250,0;26,3;19,4;17,8;21,4;143,4;15,4;0,2;1,59E-1;-541,2;20,00;3,0;3,0;39,17;0,03;0,000;1,4;4,08;0,335
285;24.07.2023;15:28:30;00:04:44;250,0;29,4;19,4;17,9;21,5;144,1;15,2;0,2;1,59E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,002;1,4;4,07;0,337
286;24.07.2023;15:28:31;00:04:45;250,1;29,4;19,6;18,0;21,5;145,7;15,5;0,2;1,58E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,007;1,4;4,08;0,337
287;24.07.2023;15:28:32;00:04:46;250,1;29,4;19,6;18,0;21,5;146,4;15,6;0,2;1,58E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,001;1,4;4,07;0,340
288;24.07.2023;15:28:33;00:04:47;250,2;32,7;19,6;18,0;21,4;147,8;15,5;0,2;1,57E-1;-541,2;20,00;3,0;3,1;39,17;0,03;0,002;1,4;4,05;0,341
289;24.07.2023;15:28:34;00:04:48;250,0;32,7;19,8;18,0;21,4;149,2;15,7;0,2;1,57E-1;-541,2;20,00;3,0;3,1;39,17;0,03;-0,009;1,4;4,10;0,342
290;24.07.2023;15:28:35;00:04:49;250,1;36,4;19,8;18,0;21,4;149,9;15,5;0,2;1,56E-1;-541,2;20,00;3,0;3,1;39,17;0,03;-0,014;1,4;4,10;0,342
291;24.07.2023;15:28:36;00:04:50;250,0;40,3;20,0;18,1;21,4;151,3;15,6;0,2;1,56E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,019;1,4;4,07;0,342
292;24.07.2023;15:28:37;00:04:51;250,3;40,3;20,3;18,1;21,4;152,8;15,7;0,2;1,55E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,018;1,4;4,09;0,342
293;24.07.2023;15:28:38;00:04:52;250,1;40,3;20,3;18,1;21,4;153,5;15,8;0,2;1,55E-1;-541,2;20,00;3,0;2,9;39,17;0,03;-0,015;1,4;4,10;0,342
294;24.07.2023;15:28:39;00:04:53;250,0;44,2;20,3;18,3;21,5;154,9;15,6;0,2;1,55E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,013;1,4;4,05;0,343
295;24.07.2023;15:28:40;00:04:54;250,2;48,1;20,5;18,4;21,6;156,3;15,5;0,2;1,54E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,017;1,4;4,11;0,347
296;24.07.2023;15:28:41;00:04:55;250,3;48,1;20,5;18,4;21,6;157,0;15,6;0,2;1,54E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,018;1,4;4,08;0,343
297;24.07.2023;15:28:42;00:04:56;250,0;48,1;20,7;18,6;21,6;158,4;15,9;0,2;1,54E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,019;1,4;4,09;0,347
298;24.07.2023;15:28:43;00:04:57;250,2;51,6;20,7;18,6;21,6;159,9;15,8;0,2;1,53E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,019;1,4;4,08;0,347
299;24.07.2023;15:28:44;00:04:58;250,3;55,0;20,9;18,7;21,6;160,6;15,7;0,2;1,53E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,018;1,4;4,10;0,347
300;24.07.2023;15:28:45;00:04:59;250,1;55,0;20,9;18,7;21,6;162,0;15,8;0,2;1,53E-1;-541,2;20,00;3,0;3,0;39,17;0,03;-0,022;1,4;4,08;0,347
301;24.07.2023;15:28:46;00:05:00;250,1;55,0;21,1;18,9;21,6;162,7;15,9;0,2;1,52E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,021;1,4;4,08;0,350
302;24.07.2023;15:28:47;00:05:01;250,0;58,3;21,1;18,9;21,6;164,1;15,8;0,2;1,52E-1;-541,2;20,00;3,0;2,9;39,16;0,03;-0,024;1,4;4,08;0,349
303;24.07.2023;15:28:48;00:05:02;250,1;61,6;21,3;19,1;21,6;165,5;15,8;0,2;1,52E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,013;1,4;4,08;0,352
304;24.07.2023;15:28:49;00:05:03;250,2;61,6;21,3;19,1;21,6;166,3;15,9;0,2;1,52E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,015;1,4;4,11;0,352
305;24.07.2023;15:28:50;00:05:04;250,1;64,8;21,5;19,2;21,6;167,7;15,8;0,2;1,51E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,019;1,4;4,10;0,352
306;24.07.2023;15:28:51;00:05:05;250,0;64,8;21,7;19,2;21,7;169,1;16,0;0,2;1,51E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,019;1,4;4,12;0,353
307;24.07.2023;15:28:52;00:05:06;250,1;67,9;21,7;19,4;21,7;169,8;16,2;0,2;1,50E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,020;1,4;4,09;0,354
308;24.07.2023;15:28:53;00:05:07;250,1;67,9;21,7;19,4;21,7;171,2;16,1;0,2;1,50E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,023;1,4;4,11;0,355
309;24.07.2023;15:28:54;00:05:08;250,2;71,1;21,9;19,6;21,7;172,6;16,3;0,1;1,50E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,025;1,5;4,08;0,357
310;24.07.2023;15:28:55;00:05:09;250,0;71,1;21,9;19,6;21,7;173,4;16,1;0,1;1,49E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,026;1,5;4,12;0,356
311;24.07.2023;15:28:56;00:05:10;250,0;74,3;22,1;19,8;21,7;174,8;16,1;0,1;1,49E-1;-541,2;20,00;3,0;2,9;39,16;0,03;-0,029;1,5;4,10;0,359
312;24.07.2023;15:28:57;00:05:11;250,0;74,3;22,1;19,8;21,7;175,5;16,2;0,1;1,49E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,029;1,5;4,09;0,357
313;24.07.2023;15:28:58;00:05:12;250,2;74,3;22,3;19,8;21,7;176,9;16,4;0,1;1,48E-1;-541,2;20,00;3,0;3,0;39,16;0,03;-0,029;1,5;4,10;0,361
314;24.07.2023;15:28:59;00:05:13;250,2;77,4;22,3;20,0;21,7;178,3;16,3;0,1;1,48E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,029;1,5;4,11;0,360
315;24.07.2023;15:29:00;00:05:14;250,3;77,4;22,4;20,1;21,7;179,0;16,4;0,1;1,48E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,031;1,5;4,15;0,361
316;24.07.2023;15:29:01;00:05:15;250,0;80,4;22,4;20,1;21,7;180,5;16,4;0,1;1,47E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,027;1,5;4,10;0,361
317;24.07.2023;15:29:02;00:05:16;250,0;83,1;22,6;20,3;21,7;181,9;16,6;0,1;1,47E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,021;1,5;4,09;0,363
318;24.07.2023;15:29:03;00:05:17;250,0;83,1;22,6;20,3;21,7;182,6;16,5;0,1;1,47E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,021;1,5;4,15;0,362
319;24.07.2023;15:29:04;00:05:18;250,1;85,8;22,8;20,4;21,7;184,0;16,5;0,1;1,46E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,025;1,5;4,11;0,366
320;24.07.2023;15:29:05;00:05:19;250,1;85,8;23,0;20,4;21,7;185,4;16,7;0,1;1,46E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,018;1,5;4,12;0,366
321;24.07.2023;15:29:06;00:05:20;250,1;88,5;23,0;20,6;21,7;186,1;16,6;0,1;1,46E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,026;1,5;4,16;0,366
322;24.07.2023;15:29:07;00:05:21;250,0;88,5;23,1;20,6;21,7;187,7;16,8;0,1;1,45E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,023;1,5;4,11;0,367
323;24.07.2023;15:29:08;00:05:22;250,0;91,1;23,1;20,8;21,8;189,1;16,8;0,1;1,45E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,016;1,5;4,13;0,371
324;24.07.2023;15:29:09;00:05:23;250,0;91,1;23,1;20,8;21,8;189,8;16,9;0,1;1,45E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,021;1,5;4,12;0,371
325;24.07.2023;15:29:10;00:05:24;250,0;93,7;23,3;21,0;21,9;191,2;16,8;0,1;1,44E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,021;1,5;4,19;0,371
326;24.07.2023;15:29:11;00:05:25;250,0;93,7;23,3;21,0;21,9;191,9;16,9;0,1;1,44E-1;-541,2;20,00;3,0;3,0;39,16;0,02;-0,023;1,5;4,16;0,371
327;24.07.2023;15:29:12;00:05:26;250,1;96,2;23,4;21,2;21,9;193,3;17,2;0,1;1,44E-1;-541,2;20,00;3,0;2,9;39,15;0,02;-0,023;1,6;4,17;0,371
328;24.07.2023;15:29:13;00:05:27;250,0;96,2;23,4;21,2;21,9;194,8;17,2;0,1;1,43E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,022;1,6;4,17;0,371
329;24.07.2023;15:29:14;00:05:28;250,1;96,2;23,6;21,2;21,9;195,5;17,3;0,1;1,43E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,023;1,6;4,19;0,374
330;24.07.2023;15:29:15;00:05:29;250,0;98,8;23,6;21,4;21,9;196,9;17,2;0,1;1,43E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,018;1,6;4,19;0,376
331;24.07.2023;15:29:16;00:05:30;250,0;101,4;23,8;21,6;22,0;198,3;17,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,021;1,6;4,22;0,378
332;24.07.2023;15:29:17;00:05:31;250,1;101,4;23,8;21,6;22,0;199,0;17,3;0,1;1,42E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,022;1,6;4,20;0,376
333;24.07.2023;15:29:18;00:05:32;250,1;101,4;24,0;21,8;22,0;200,4;17,5;0,1;1,42E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,021;1,6;4,16;0,380
334;24.07.2023;15:29:19;00:05:33;250,1;104,0;24,0;21,8;21,9;201,9;17,5;0,1;1,41E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,022;1,6;4,20;0,381
335;24.07.2023;15:29:20;00:05:34;250,0;106,5;24,1;21,9;21,9;202,6;17,7;0,1;1,41E-1;-541,2;20,00;3,0;2,9;39,15;0,01;-0,023;1,6;4,21;0,381
336;24.07.2023;15:29:21;00:05:35;250,0;106,5;24,1;21,9;22,0;204,0;17,6;0,1;1,41E-1;-541,2;20,00;3,0;3,0;39,15;0,02;-0,022;1,6;4,21;0,381
337;24.07.2023;15:29:22;00:05:36;250,3;108,9;24,3;22,1;22,0;205,4;17,9;0,1;1,40E-1;-541,2;20,00;3,0;2,9;39,15;0,01;-0,026;1,6;4,18;0,383
338;24.07.2023;15:29:23;00:05:37;250,2;108,9;24,3;22,1;22,0;206,1;17,7;0,1;1,40E-1;-541,2;20,00;3,0;2,9;39,15;0,02;-0,026;1,6;4,19;0,381
339;24.07.2023;15:29:24;00:05:38;250,2;111,2;24,4;22,3;22,1;207,5;17,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,019;1,6;4,23;0,386
340;24.07.2023;15:29:25;00:05:39;250,0;111,2;24,4;22,3;22,1;208,2;17,9;0,1;1,39E-1;-541,2;20,00;3,0;3,1;39,15;0,01;-0,022;1,6;4,21;0,386
341;24.07.2023;15:29:26;00:05:40;250,2;111,2;24,6;22,4;22,1;209,7;18,1;0,1;1,39E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,025;1,6;4,25;0,389
342;24.07.2023;15:29:27;00:05:41;250,2;113,5;24,6;22,4;22,1;211,1;18,1;0,1;1,38E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,023;1,6;4,22;0,388
343;24.07.2023;15:29:28;00:05:42;250,1;113,5;24,7;22,6;22,1;211,8;18,2;0,1;1,38E-1;-541,2;20,00;3,0;3,1;39,15;0,01;-0,023;1,6;4,22;0,390
344;24.07.2023;15:29:29;00:05:43;250,1;115,9;24,7;22,6;22,1;213,2;18,2;0,1;1,38E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,021;1,7;4,26;0,389
345;24.07.2023;15:29:30;00:05:44;250,2;115,9;24,9;22,8;22,1;214,6;18,4;0,1;1,37E-1;-541,2;20,00;3,0;3,1;39,14;0,01;-0,024;1,7;4,26;0,391
346;24.07.2023;15:29:31;00:05:45;250,1;118,1;24,9;22,8;22,1;215,3;18,3;0,1;1,37E-1;-541,2;20,00;3,0;3,1;39,15;0,01;-0,023;1,7;4,25;0,394
347;24.07.2023;15:29:32;00:05:46;250,2;120,3;25,0;22,9;22,1;216,8;18,4;0,1;1,36E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,025;1,7;4,25;0,396
348;24.07.2023;15:29:33;00:05:47;250,2;120,3;24,9;22,9;22,1;218,2;18,6;0,1;1,36E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,026;1,7;4,26;0,393
349;24.07.2023;15:29:34;00:05:48;250,1;120,2;24,9;22,8;22,0;218,9;18,7;0,1;1,36E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,021;1,7;4,27;0,396
350;24.07.2023;15:29:35;00:05:49;250,1;122,5;25,1;23,0;22,0;220,3;18,7;0,1;1,35E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,023;1,7;4,25;0,397
351;24.07.2023;15:29:36;00:05:50;250,2;122,5;25,2;23,1;22,0;221,7;18,9;0,1;1,35E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,025;1,7;4,29;0,400
352;24.07.2023;15:29:37;00:05:51;250,2;124,8;25,2;23,1;22,0;222,4;18,8;0,1;1,34E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,024;1,7;4,31;0,400
353;24.07.2023;15:29:38;00:05:52;250,1;124,8;25,4;23,1;22,0;223,8;19,0;0,1;1,34E-1;-541,2;20,00;3,0;3,0;39,15;0,01;-0,018;1,7;4,29;0,400
354;24.07.2023;15:29:39;00:05:53;250,2;127,1;25,4;23,3;22,1;224,6;18,9;0,1;1,34E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,018;1,7;4,29;0,404
355;24.07.2023;15:29:40;00:05:54;250,0;129,3;25,5;23,4;22,1;226,0;19,0;0,1;1,33E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,024;1,7;4,32;0,400
356;24.07.2023;15:29:41;00:05:55;250,1;129,3;25,5;23,4;22,1;227,4;19,1;0,1;1,33E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,025;1,7;4,26;0,405
357;24.07.2023;15:29:42;00:05:56;250,1;129,3;25,6;23,4;22,1;228,1;19,3;0,1;1,32E-1;-541,2;20,00;3,0;2,9;39,14;0,01;-0,029;1,7;4,28;0,405
358;24.07.2023;15:29:43;00:05:57;250,0;131,5;25,6;23,6;22,1;229,5;19,3;0,1;1,32E-1;-541,2;20,00;3,0;2,9;39,14;0,01;-0,025;1,7;4,36;0,405
359;24.07.2023;15:29:44;00:05:58;250,0;133,5;25,8;23,7;22,1;231,1;19,3;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,025;1,8;4,35;0,410
360;24.07.2023;15:29:45;00:05:59;250,2;133,5;25,8;23,7;22,1;231,8;19,4;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,029;1,8;4,29;0,410
361;24.07.2023;15:29:46;00:06:00;250,3;133,5;25,9;23,8;22,1;233,2;19,6;0,1;1,31E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,024;1,8;4,39;0,410
362;24.07.2023;15:29:47;00:06:01;250,0;135,6;25,9;23,8;22,1;234,6;19,7;0,1;1,30E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,024;1,8;4,38;0,410
363;24.07.2023;15:29:48;00:06:02;250,0;137,7;26,1;24,0;22,1;235,3;19,8;0,1;1,30E-1;-541,2;20,00;3,0;2,9;39,14;0,00;-0,020;1,8;4,33;0,412
364;24.07.2023;15:29:49;00:06:03;250,1;137,7;26,1;24,0;22,1;236,7;19,8;0,1;1,30E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,020;1,8;4,37;0,411
365;24.07.2023;15:29:50;00:06:04;250,0;139,7;26,2;24,1;22,2;238,2;19,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;39,14;0,01;-0,019;1,8;4,34;0,415
366;24.07.2023;15:29:51;00:06:05;250,0;139,7;26,3;24,1;22,2;238,9;20,0;0,1;1,29E-1;-541,2;20,00;3,0;3,0;39,14;0,00;-0,019;1,8;4,36;0,415
367;24.07.2023;15:29:52;00:06:06;250,0;141,8;26,3;24,2;22,2;240,3;20,0;0,1;1,28E-1;-541,2;20,00;3,0;2,9;39,14;0,01;-0,024;1,8;4,37;0,418
368;24.07.2023;15:29:53;00:06:07;250,1;141,8;26,3;24,2;22,2;241,0;20,1;0,1;1,28E-1;-541,2;20,00;3,0;3,0;39,14;0,00;-0,020;1,8;4,36;0,419
369;24.07.2023;15:29:54;00:06:08;250,0;141,7;26,2;24,2;22,2;242,4;20,3;0,1;1,28E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,027;1,8;4,40;0,420
370;24.07.2023;15:29:55;00:06:09;250,0;143,9;26,4;24,3;22,2;243,8;20,3;0,1;1,27E-1;-541,2;20,00;3,0;3,0;39,14;0,00;-0,034;1,8;4,39;0,421
371;24.07.2023;15:29:56;00:06:10;250,1;143,9;26,5;24,5;22,2;244,5;20,4;0,1;1,27E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,030;1,8;4,39;0,424
372;24.07.2023;15:29:57;00:06:11;250,0;146,0;26,5;24,5;22,2;246,0;20,5;0,1;1,26E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,032;1,9;4,40;0,425
373;24.07.2023;15:29:58;00:06:12;250,1;148,2;26,6;24,6;22,2;247,4;20,7;0,1;1,26E-1;-541,2;20,00;3,0;2,9;39,14;0,00;-0,039;1,9;4,41;0,425
374;24.07.2023;15:29:59;00:06:13;250,0;148,2;26,6;24,6;22,2;248,1;20,6;0,1;1,26E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,034;1,9;4,42;0,425
375;24.07.2023;15:30:00;00:06:14;250,1;150,3;26,8;24,7;22,2;249,5;20,7;0,1;1,25E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,031;1,9;4,41;0,429
376;24.07.2023;15:30:01;00:06:15;250,0;150,3;26,9;24,7;22,2;250,9;20,8;0,1;1,25E-1;-541,2;20,00;3,0;2,9;39,13;0,00;-0,027;1,9;4,44;0,430
377;24.07.2023;15:30:02;00:06:16;250,0;150,3;26,9;24,7;22,2;251,6;20,9;0,1;1,24E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,018;1,9;4,44;0,430
378;24.07.2023;15:30:03;00:06:17;250,0;152,3;26,9;24,9;22,2;253,1;21,0;0,1;1,24E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,021;1,9;4,38;0,430
379;24.07.2023;15:30:04;00:06:18;250,1;152,3;27,0;25,0;22,2;253,8;21,1;0,1;1,24E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,021;1,9;4,48;0,434
380;24.07.2023;15:30:05;00:06:19;250,0;154,4;27,0;25,0;22,3;255,2;21,1;0,1;1,23E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,026;1,9;4,45;0,434
381;24.07.2023;15:30:06;00:06:20;250,1;154,4;27,2;25,1;22,3;256,6;21,4;0,1;1,23E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,028;1,9;4,44;0,437
382;24.07.2023;15:30:07;00:06:21;250,0;156,4;27,2;25,1;22,3;257,3;21,3;0,1;1,22E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,026;1,9;4,44;0,435
383;24.07.2023;15:30:08;00:06:22;250,0;158,4;27,3;25,3;22,3;258,7;21,4;0,1;1,22E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,029;1,9;4,45;0,439
384;24.07.2023;15:30:09;00:06:23;250,3;158,4;27,3;25,3;22,3;260,2;21,5;0,1;1,22E-1;-541,2;20,00;3,0;3,1;39,13;0,00;-0,031;2,0;4,47;0,440
385;24.07.2023;15:30:10;00:06:24;250,1;158,4;27,4;25,3;22,3;260,9;21,7;0,1;1,21E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,025;2,0;4,48;0,440
386;24.07.2023;15:30:11;00:06:25;250,1;160,5;27,4;25,4;22,3;262,3;21,7;0,1;1,21E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,024;2,0;4,49;0,443
387;24.07.2023;15:30:12;00:06:26;250,1;162,5;27,5;25,5;22,4;263,7;21,7;0,1;1,20E-1;-541,2;20,00;3,0;3,1;39,13;-0,01;-0,025;2,0;4,48;0,444
388;24.07.2023;15:30:13;00:06:27;250,1;162,5;27,5;25,5;22,4;264,4;21,8;0,1;1,20E-1;-541,2;20,00;3,0;3,0;39,13;0,00;-0,031;2,0;4,47;0,444
389;24.07.2023;15:30:14;00:06:28;250,2;162,5;27,5;25,5;22,4;265,8;22,0;0,1;1,20E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,028;2,0;4,52;0,445
390;24.07.2023;15:30:15;00:06:29;250,1;164,7;27,7;25,6;22,4;267,3;22,1;0,1;1,19E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,029;2,0;4,48;0,448
391;24.07.2023;15:30:16;00:06:30;250,2;164,7;27,8;25,6;22,4;268,0;22,2;0,1;1,19E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,036;2,0;4,49;0,448
392;24.07.2023;15:30:17;00:06:31;250,0;166,8;27,8;25,8;22,4;269,4;22,2;0,1;1,19E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,030;2,0;4,50;0,451
393;24.07.2023;15:30:18;00:06:32;250,0;166,8;27,8;25,8;22,4;270,1;22,3;0,1;1,18E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,033;2,0;4,49;0,451
394;24.07.2023;15:30:19;00:06:33;250,1;168,9;27,9;25,9;22,4;271,5;22,4;0,1;1,18E-1;-541,2;20,00;3,0;2,9;39,13;-0,01;-0,031;2,0;4,53;0,454
395;24.07.2023;15:30:20;00:06:34;250,1;168,9;28,1;26,0;22,4;272,9;22,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,027;2,1;4,56;0,455
396;24.07.2023;15:30:21;00:06:35;250,0;171,1;28,1;26,0;22,4;273,8;22,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;39,13;-0,01;-0,030;2,1;4,55;0,454
397;24.07.2023;15:30:22;00:06:36;250,1;171,1;28,1;26,0;22,4;275,2;22,7;0,1;1,17E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,028;2,1;4,55;0,455
398;24.07.2023;15:30:23;00:06:37;250,0;173,0;28,2;26,1;22,4;276,6;22,8;0,1;1,16E-1;-541,2;20,00;3,0;2,9;39,12;-0,01;-0,024;2,1;4,54;0,457
399;24.07.2023;15:30:24;00:06:38;250,1;173,0;28,3;26,3;22,4;277,3;22,9;0,1;1,16E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,022;2,1;4,54;0,459
400;24.07.2023;15:30:25;00:06:39;250,0;175,0;28,3;26,3;22,5;278,7;22,9;0,1;1,16E-1;-541,2;20,00;3,0;2,9;39,12;-0,01;-0,029;2,1;4,57;0,460
401;24.07.2023;15:30:26;00:06:40;250,0;175,0;28,5;26,4;22,5;280,1;23,1;0,1;1,15E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,022;2,1;4,60;0,464
402;24.07.2023;15:30:27;00:06:41;250,1;177,0;28,5;26,4;22,5;280,9;23,1;0,1;1,15E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,022;2,1;4,57;0,464
403;24.07.2023;15:30:28;00:06:42;250,0;178,9;28,6;26,5;22,5;282,3;23,2;0,1;1,15E-1;-541,2;20,00;3,0;2,9;39,12;-0,01;-0,028;2,1;4,58;0,465
404;24.07.2023;15:30:29;00:06:43;250,0;178,9;28,7;26,5;22,5;283,7;23,3;0,1;1,14E-1;-541,2;20,00;3,0;3,0;39,12;-0,02;-0,030;2,2;4,57;0,468
405;24.07.2023;15:30:30;00:06:44;250,2;178,9;28,7;26,6;22,5;284,4;23,5;0,1;1,14E-1;-541,2;20,00;3,0;3,0;39,12;-0,01;-0,032;2,2;4,62;0,469
406;24.07.2023;15:30:31;00:06:45;250,0;180,9;28,7;26,6;22,5;285,8;23,5;0,1;1,14E-1;-541,2;20,00;3,0;3,0;39,12;-0,02;-0,027;2,2;4,57;0,469
