Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;04.07.2023;13:37:54;00:02:15;250,0;16,9;18,9;17,2;19,4;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,00;0,049
137;04.07.2023;13:37:55;00:02:16;250,0;16,9;18,9;17,2;19,4;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
138;04.07.2023;13:37:56;00:02:17;250,0;16,9;18,9;17,2;19,4;20,0;0,0;1,2;1,25E0;-541,2;20,00;3,0;2,9;38,78;0,04;-0,003;0,0;0,00;0,049
139;04.07.2023;13:37:57;00:02:18;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
140;04.07.2023;13:37:58;00:02:19;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
141;04.07.2023;13:37:59;00:02:20;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
142;04.07.2023;13:38:00;00:02:21;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
143;04.07.2023;13:38:01;00:02:22;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,1;1,06E0;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
144;04.07.2023;13:38:02;00:02:23;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,0;9,78E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
145;04.07.2023;13:38:03;00:02:24;250,0;16,9;18,8;17,2;19,4;20,0;0,0;1,0;9,59E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
146;04.07.2023;13:38:04;00:02:25;250,0;16,9;18,8;17,3;19,4;20,0;0,0;0,9;9,22E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,01;0,054
147;04.07.2023;13:38:05;00:02:26;250,0;16,9;18,9;17,3;19,4;20,0;0,0;0,9;8,86E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,00;0,049
148;04.07.2023;13:38:06;00:02:27;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,9;8,68E-1;-541,2;20,00;3,0;2,9;38,78;0,04;0,002;0,0;0,01;0,049
149;04.07.2023;13:38:07;00:02:28;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,8;8,30E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
150;04.07.2023;13:38:08;00:02:29;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,8;8,12E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
151;04.07.2023;13:38:09;00:02:30;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,8;7,78E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,003;0,0;0,00;0,049
152;04.07.2023;13:38:10;00:02:31;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,8;7,51E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
153;04.07.2023;13:38:11;00:02:32;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,7;7,36E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,01;0,049
154;04.07.2023;13:38:12;00:02:33;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,7;7,10E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
155;04.07.2023;13:38:13;00:02:34;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,7;6,81E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,004;0,0;0,01;0,049
156;04.07.2023;13:38:14;00:02:35;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,7;6,68E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
157;04.07.2023;13:38:15;00:02:36;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,6;6,42E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,002;0,0;0,00;0,049
158;04.07.2023;13:38:16;00:02:37;250,0;17,0;18,9;17,3;19,4;20,0;0,0;0,6;6,17E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
159;04.07.2023;13:38:17;00:02:38;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,6;6,05E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,00;0,049
160;04.07.2023;13:38:18;00:02:39;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,6;5,79E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
161;04.07.2023;13:38:19;00:02:40;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,6;5,67E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
162;04.07.2023;13:38:20;00:02:41;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;5,42E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
163;04.07.2023;13:38:21;00:02:42;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;5,21E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,051
164;04.07.2023;13:38:22;00:02:43;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;5,13E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,001;0,0;0,00;0,049
165;04.07.2023;13:38:23;00:02:44;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;4,96E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,01;0,049
166;04.07.2023;13:38:24;00:02:45;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
167;04.07.2023;13:38:25;00:02:46;250,0;17,0;18,8;17,3;19,4;20,0;0,0;0,5;4,72E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,00;0,049
168;04.07.2023;13:38:26;00:02:47;250,0;17,1;18,8;17,3;19,4;20,0;0,0;0,5;4,54E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,001;0,0;0,01;0,049
169;04.07.2023;13:38:27;00:02:48;250,0;17,1;18,8;17,3;19,4;20,0;0,0;0,4;4,39E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
170;04.07.2023;13:38:28;00:02:49;250,0;17,1;18,8;17,3;19,4;20,0;0,0;0,4;4,32E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,051
171;04.07.2023;13:38:29;00:02:50;250,0;17,1;18,8;17,3;19,4;20,0;0,0;0,4;4,17E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
172;04.07.2023;13:38:30;00:02:51;250,0;17,1;18,8;17,3;19,5;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
173;04.07.2023;13:38:31;00:02:52;250,0;17,1;18,8;17,3;19,5;20,0;0,0;0,4;3,97E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
174;04.07.2023;13:38:32;00:02:53;250,0;17,1;18,8;17,3;19,5;20,0;0,0;0,4;3,82E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,00;0,049
175;04.07.2023;13:38:33;00:02:54;250,0;17,1;18,8;17,3;19,5;20,0;0,0;0,4;3,76E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
176;04.07.2023;13:38:34;00:02:55;250,0;17,1;18,8;17,4;19,5;21,4;0,4;0,4;3,64E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,00;0,051
177;04.07.2023;13:38:35;00:02:56;250,0;17,2;18,8;17,4;19,5;22,8;0,5;0,4;3,54E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
178;04.07.2023;13:38:36;00:02:57;250,0;17,2;18,8;17,4;19,5;23,5;0,6;0,3;3,50E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
179;04.07.2023;13:38:37;00:02:58;250,0;17,2;18,8;17,4;19,5;24,9;0,7;0,3;3,40E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
180;04.07.2023;13:38:38;00:02:59;250,0;17,2;18,8;17,4;19,5;26,4;0,8;0,3;3,31E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
181;04.07.2023;13:38:39;00:03:00;250,0;17,2;18,8;17,4;19,5;27,1;0,9;0,3;3,26E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
182;04.07.2023;13:38:40;00:03:01;250,0;17,2;18,8;17,4;19,5;28,5;1,0;0,3;3,18E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
183;04.07.2023;13:38:41;00:03:02;250,0;17,2;18,8;17,4;19,5;29,9;1,2;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
184;04.07.2023;13:38:42;00:03:03;250,0;17,2;18,8;17,4;19,5;30,6;1,2;0,3;3,06E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
185;04.07.2023;13:38:43;00:03:04;250,0;17,2;18,8;17,4;19,5;32,0;1,4;0,3;2,99E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
186;04.07.2023;13:38:44;00:03:05;250,0;17,2;18,8;17,4;19,5;33,5;1,5;0,3;2,91E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
187;04.07.2023;13:38:45;00:03:06;250,0;17,2;18,8;17,4;19,5;34,2;1,6;0,3;2,88E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,002;0,0;0,00;0,049
188;04.07.2023;13:38:46;00:03:07;250,0;17,2;18,8;17,4;19,5;35,6;1,7;0,3;2,81E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,01;0,049
189;04.07.2023;13:38:47;00:03:08;250,0;17,2;18,8;17,4;19,5;36,3;1,8;0,3;2,78E-1;-541,2;20,00;3,0;2,9;38,78;0,04;-0,001;0,0;0,00;0,049
190;04.07.2023;13:38:48;00:03:09;250,0;17,2;18,8;17,4;19,6;37,7;1,9;0,3;2,71E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
191;04.07.2023;13:38:49;00:03:10;250,0;17,3;18,8;17,4;19,6;39,1;2,1;0,3;2,65E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
192;04.07.2023;13:38:50;00:03:11;250,0;17,3;18,8;17,4;19,6;39,9;2,2;0,3;2,61E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
193;04.07.2023;13:38:51;00:03:12;250,0;17,3;18,8;17,4;19,6;41,3;2,3;0,3;2,56E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,01;0,049
194;04.07.2023;13:38:52;00:03:13;250,0;17,3;18,8;17,4;19,6;42,7;2,4;0,3;2,50E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
195;04.07.2023;13:38:53;00:03:14;250,0;17,3;18,8;17,4;19,6;43,4;2,5;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
196;04.07.2023;13:38:54;00:03:15;250,0;17,3;18,8;17,5;19,6;44,8;2,7;0,2;2,43E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,01;0,049
197;04.07.2023;13:38:55;00:03:16;250,0;17,3;18,8;17,5;19,6;46,2;2,8;0,2;2,39E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
198;04.07.2023;13:38:56;00:03:17;250,0;17,3;18,8;17,5;19,6;47,1;2,9;0,2;2,36E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
199;04.07.2023;13:38:57;00:03:18;250,0;17,2;18,8;17,4;19,5;48,5;3,1;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
200;04.07.2023;13:38:58;00:03:19;250,0;17,2;18,8;17,4;19,5;49,2;3,1;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,01;0,049
201;04.07.2023;13:38:59;00:03:20;250,0;17,3;18,8;17,4;19,5;50,6;3,3;0,2;2,27E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,003;0,0;0,01;0,051
202;04.07.2023;13:39:00;00:03:21;250,0;17,3;18,8;17,4;19,5;52,0;3,4;0,2;2,23E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,005;0,0;0,00;0,049
203;04.07.2023;13:39:01;00:03:22;250,0;17,3;18,8;17,4;19,5;52,7;3,5;0,2;2,22E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,01;0,049
204;04.07.2023;13:39:02;00:03:23;250,0;17,3;18,8;17,4;19,5;54,2;3,7;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
205;04.07.2023;13:39:03;00:03:24;250,0;17,3;18,8;17,4;19,5;55,6;3,8;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,01;0,049
206;04.07.2023;13:39:04;00:03:25;250,0;17,3;18,8;17,4;19,6;56,3;3,9;0,2;2,13E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
207;04.07.2023;13:39:05;00:03:26;250,0;17,3;18,8;17,4;19,6;57,7;4,1;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
208;04.07.2023;13:39:06;00:03:27;250,0;17,3;18,8;17,4;19,6;59,1;4,2;0,2;2,06E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
209;04.07.2023;13:39:07;00:03:28;250,0;17,3;18,8;17,4;19,6;59,8;4,3;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
210;04.07.2023;13:39:08;00:03:29;250,0;17,3;18,8;17,4;19,6;61,3;4,5;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
211;04.07.2023;13:39:09;00:03:30;250,0;17,3;18,8;17,4;19,6;62,7;4,7;0,2;1,99E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,002;0,0;0,01;0,050
212;04.07.2023;13:39:10;00:03:31;250,0;17,3;18,8;17,4;19,6;63,4;4,7;0,2;1,98E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,000;0,0;0,00;0,049
213;04.07.2023;13:39:11;00:03:32;250,0;17,3;18,8;17,4;19,6;64,8;4,9;0,2;1,95E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
214;04.07.2023;13:39:12;00:03:33;250,0;17,3;18,8;17,5;19,6;65,5;5,0;0,2;1,93E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,000;0,0;0,01;0,049
215;04.07.2023;13:39:13;00:03:34;250,0;17,3;18,8;17,5;19,6;66,9;5,2;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
216;04.07.2023;13:39:14;00:03:35;250,0;17,3;18,8;17,5;19,6;68,4;5,3;0,2;1,88E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
217;04.07.2023;13:39:15;00:03:36;250,0;17,3;18,8;17,5;19,6;69,1;5,4;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,01;0,049
218;04.07.2023;13:39:16;00:03:37;250,0;17,4;18,8;17,5;19,6;70,5;5,6;0,2;1,84E-1;-541,2;20,00;3,0;2,9;38,78;0,04;-0,001;0,0;0,01;0,049
219;04.07.2023;13:39:17;00:03:38;250,0;17,3;18,7;17,4;19,6;71,9;5,8;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,01;0,049
220;04.07.2023;13:39:18;00:03:39;250,0;17,3;18,7;17,4;19,6;72,6;5,9;0,2;1,81E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
221;04.07.2023;13:39:19;00:03:40;250,0;17,3;18,7;17,4;19,6;74,0;6,0;0,2;1,78E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
222;04.07.2023;13:39:20;00:03:41;250,0;17,3;18,7;17,4;19,6;75,5;6,2;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
223;04.07.2023;13:39:21;00:03:42;250,0;17,3;18,7;17,4;19,6;76,2;6,3;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
224;04.07.2023;13:39:22;00:03:43;250,0;17,3;18,7;17,4;19,6;77,6;6,5;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
225;04.07.2023;13:39:23;00:03:44;250,0;17,3;18,7;17,4;19,6;78,3;6,6;0,2;1,72E-1;-541,2;20,00;3,0;2,9;38,78;0,04;0,001;0,0;0,00;0,049
226;04.07.2023;13:39:24;00:03:45;250,0;17,3;18,7;17,5;19,6;79,7;6,8;0,2;1,70E-1;-541,2;20,00;3,0;2,9;38,78;0,04;0,000;0,0;0,00;0,049
227;04.07.2023;13:39:25;00:03:46;250,0;17,3;18,8;17,5;19,6;81,1;6,9;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,00;0,049
228;04.07.2023;13:39:26;00:03:47;250,0;17,3;18,8;17,5;19,6;81,8;7,0;0,2;1,67E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
229;04.07.2023;13:39:27;00:03:48;250,0;17,3;18,8;17,5;19,6;83,3;7,2;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,01;0,049
230;04.07.2023;13:39:28;00:03:49;250,0;17,4;18,8;17,5;19,6;84,7;7,4;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,005;0,0;0,00;0,049
231;04.07.2023;13:39:29;00:03:50;250,0;17,4;18,8;17,5;19,6;85,4;7,5;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,004;0,0;0,01;0,049
232;04.07.2023;13:39:30;00:03:51;250,0;17,4;18,8;17,5;19,6;86,8;7,7;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
233;04.07.2023;13:39:31;00:03:52;250,0;17,4;18,8;17,5;19,6;88,2;7,9;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
234;04.07.2023;13:39:32;00:03:53;250,0;17,4;18,8;17,5;19,6;88,9;8,0;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
235;04.07.2023;13:39:33;00:03:54;250,0;17,4;18,8;17,5;19,6;90,5;8,2;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,01;0,051
236;04.07.2023;13:39:34;00:03:55;250,0;17,4;18,8;17,5;19,6;91,9;8,4;0,2;1,56E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,004;0,0;0,00;0,049
237;04.07.2023;13:39:35;00:03:56;250,0;17,4;18,8;17,5;19,6;92,6;8,5;0,2;1,56E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,00;0,049
238;04.07.2023;13:39:36;00:03:57;250,0;17,4;18,8;17,5;19,6;94,0;8,6;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,001;0,0;0,00;0,049
239;04.07.2023;13:39:37;00:03:58;250,0;17,3;18,8;17,5;19,6;94,7;8,7;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,01;0,049
240;04.07.2023;13:39:38;00:03:59;250,0;17,3;18,7;17,4;19,6;96,1;8,9;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
241;04.07.2023;13:39:39;00:04:00;250,0;17,3;18,7;17,4;19,6;97,6;9,1;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,00;0,049
242;04.07.2023;13:39:40;00:04:01;250,0;17,3;18,7;17,5;19,6;98,3;9,2;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
243;04.07.2023;13:39:41;00:04:02;250,0;17,3;18,7;17,5;19,6;99,7;9,4;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,00;0,049
244;04.07.2023;13:39:42;00:04:03;250,0;17,4;18,7;17,5;19,6;101,1;9,6;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,001;0,0;0,01;0,049
245;04.07.2023;13:39:43;00:04:04;250,0;17,4;18,7;17,5;19,6;101,8;9,7;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
246;04.07.2023;13:39:44;00:04:05;250,0;17,4;18,7;17,5;19,6;103,2;9,9;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,01;0,049
247;04.07.2023;13:39:45;00:04:06;250,0;17,4;18,7;17,5;19,6;104,7;10,2;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,00;0,049
248;04.07.2023;13:39:46;00:04:07;250,0;17,4;18,7;17,5;19,6;105,4;10,3;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,00;0,049
249;04.07.2023;13:39:47;00:04:08;250,0;17,4;18,7;17,5;19,6;106,8;10,5;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,003;0,0;0,00;0,049
250;04.07.2023;13:39:48;00:04:09;250,0;17,4;18,7;17,5;19,6;108,2;10,7;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,004;0,0;0,00;0,049
251;04.07.2023;13:39:49;00:04:10;250,0;17,4;18,7;17,5;19,6;108,9;10,8;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,003;0,0;0,01;0,051
252;04.07.2023;13:39:50;00:04:11;250,0;17,4;18,7;17,5;19,6;110,3;11,0;0,1;1,41E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,004;0,0;0,00;0,049
253;04.07.2023;13:39:51;00:04:12;250,0;17,4;18,7;17,5;19,6;111,1;11,1;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
254;04.07.2023;13:39:52;00:04:13;250,0;17,4;18,7;17,5;19,6;112,5;11,3;0,1;1,39E-1;-541,2;20,00;3,0;2,9;38,78;0,04;-0,001;0,0;0,01;0,049
255;04.07.2023;13:39:53;00:04:14;250,0;17,4;18,7;17,5;19,6;113,9;11,5;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,78;0,04;-0,002;0,0;0,01;0,049
256;04.07.2023;13:39:54;00:04:15;250,0;17,4;18,7;17,5;19,6;114,6;11,6;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
257;04.07.2023;13:39:55;00:04:16;250,0;17,4;18,7;17,5;19,6;116,0;11,8;0,1;1,36E-1;-541,2;20,00;3,0;2,9;38,78;0,04;-0,004;0,0;0,00;0,049
258;04.07.2023;13:39:56;00:04:17;250,0;17,4;18,7;17,5;19,6;117,4;12,0;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,01;0,049
259;04.07.2023;13:39:57;00:04:18;250,0;17,4;18,7;17,5;19,6;118,2;12,2;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,00;0,049
260;04.07.2023;13:39:58;00:04:19;250,0;17,4;18,7;17,5;19,6;119,6;12,4;0,1;1,34E-1;-541,2;20,00;3,0;2,9;38,78;0,04;0,001;0,0;0,01;0,049
261;04.07.2023;13:39:59;00:04:20;250,0;17,4;18,7;17,5;19,6;121,0;12,6;0,1;1,33E-1;-541,2;20,00;3,0;2,9;38,78;0,04;0,000;0,0;0,01;0,049
262;04.07.2023;13:40:00;00:04:21;250,0;17,4;18,7;17,5;19,6;121,7;12,7;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,002;0,0;0,01;0,049
263;04.07.2023;13:40:01;00:04:22;250,0;17,4;18,7;17,5;19,6;123,1;12,9;0,1;1,32E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,005;0,0;0,00;0,049
264;04.07.2023;13:40:02;00:04:23;250,0;17,4;18,7;17,5;19,6;123,8;13,0;0,1;1,31E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,003;0,0;0,01;0,049
265;04.07.2023;13:40:03;00:04:24;250,0;17,4;18,7;17,5;19,6;125,3;13,3;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,000;0,0;0,00;0,049
266;04.07.2023;13:40:04;00:04:25;250,2;17,4;18,7;17,5;19,6;126,7;13,5;0,1;1,30E-1;-541,2;20,00;3,0;3,1;38,78;0,05;0,024;1,1;3,92;0,287
267;04.07.2023;13:40:05;00:04:26;250,3;17,4;18,7;17,5;19,6;127,4;13,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,78;0,04;0,031;1,1;3,95;0,288
268;04.07.2023;13:40:06;00:04:27;250,1;17,5;18,7;17,5;19,7;128,8;13,8;0,1;1,29E-1;-541,2;20,00;3,0;3,0;38,78;0,05;0,030;1,2;3,97;0,293
269;04.07.2023;13:40:07;00:04:28;250,3;17,5;18,7;17,5;19,7;130,2;14,0;0,1;1,28E-1;-541,2;20,00;3,0;3,1;38,78;0,04;0,025;1,2;3,98;0,295
270;04.07.2023;13:40:08;00:04:29;250,0;17,6;18,7;17,5;19,9;130,9;14,1;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,78;0,05;0,020;1,2;3,96;0,297
271;04.07.2023;13:40:09;00:04:30;250,1;17,9;18,8;17,5;19,9;132,5;14,4;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,78;0,05;0,012;1,2;3,98;0,301
