Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;17:35:31;00:02:15;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,3;1,31E0;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
137;13.07.2023;17:35:32;00:02:16;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
138;13.07.2023;17:35:33;00:02:17;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,00;0,048
139;13.07.2023;17:35:34;00:02:18;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,1;1,15E0;-541,2;20,00;3,0;3,0;38,16;0,05;-0,003;0,0;0,00;0,049
140;13.07.2023;17:35:35;00:02:19;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,1;38,16;0,05;-0,001;0,0;0,01;0,049
141;13.07.2023;17:35:36;00:02:20;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,1;38,16;0,05;-0,001;0,0;0,01;0,049
142;13.07.2023;17:35:37;00:02:21;250,0;17,4;18,3;17,2;21,9;20,0;0,0;1,0;9,68E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,048
143;13.07.2023;17:35:38;00:02:22;250,0;17,4;18,3;17,2;21,9;20,0;0,0;0,9;9,32E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,048
144;13.07.2023;17:35:39;00:02:23;250,0;17,4;18,3;17,2;21,9;20,0;0,0;0,9;9,14E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,004;0,0;0,01;0,049
145;13.07.2023;17:35:40;00:02:24;250,0;17,4;18,3;17,2;21,9;20,0;0,0;0,9;8,81E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,048
146;13.07.2023;17:35:41;00:02:25;250,0;17,4;18,3;17,2;21,9;20,0;0,0;0,9;8,63E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,048
147;13.07.2023;17:35:42;00:02:26;250,0;17,4;18,2;17,2;21,9;20,0;0,0;0,8;8,32E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
148;13.07.2023;17:35:43;00:02:27;250,0;17,3;18,2;17,2;21,8;20,0;0,0;0,8;7,97E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,01;0,049
149;13.07.2023;17:35:44;00:02:28;250,0;17,3;18,2;17,2;21,8;20,0;0,0;0,8;7,83E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,005;0,0;0,01;0,049
150;13.07.2023;17:35:45;00:02:29;250,0;17,3;18,2;17,2;21,8;20,0;0,0;0,8;7,60E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,01;0,049
151;13.07.2023;17:35:46;00:02:30;250,0;17,3;18,2;17,2;21,8;20,0;0,0;0,7;7,36E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,00;0,049
152;13.07.2023;17:35:47;00:02:31;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,7;7,26E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,01;0,049
153;13.07.2023;17:35:48;00:02:32;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,7;7,04E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
154;13.07.2023;17:35:49;00:02:33;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,7;6,79E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,001;0,0;0,01;0,049
155;13.07.2023;17:35:50;00:02:34;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,7;6,69E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,000;0,0;0,01;0,048
156;13.07.2023;17:35:51;00:02:35;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;6,47E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,001;0,0;0,01;0,049
157;13.07.2023;17:35:52;00:02:36;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;6,25E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,001;0,0;0,00;0,049
158;13.07.2023;17:35:53;00:02:37;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;6,16E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,002;0,0;0,01;0,049
159;13.07.2023;17:35:54;00:02:38;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;5,95E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,007;0,0;0,01;0,049
160;13.07.2023;17:35:55;00:02:39;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;5,83E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,01;0,049
161;13.07.2023;17:35:56;00:02:40;250,0;17,3;18,1;17,1;21,8;20,0;0,0;0,6;5,63E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
162;13.07.2023;17:35:57;00:02:41;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;5,43E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,00;0,048
163;13.07.2023;17:35:58;00:02:42;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;5,34E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
164;13.07.2023;17:35:59;00:02:43;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;5,19E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,001;0,0;0,00;0,049
165;13.07.2023;17:36:00;00:02:44;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,01;0,049
166;13.07.2023;17:36:01;00:02:45;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;4,95E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,00;0,049
167;13.07.2023;17:36:02;00:02:46;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;4,80E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
168;13.07.2023;17:36:03;00:02:47;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;4,66E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,049
169;13.07.2023;17:36:04;00:02:48;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,5;4,59E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,00;0,049
170;13.07.2023;17:36:05;00:02:49;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,00;0,049
171;13.07.2023;17:36:06;00:02:50;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
172;13.07.2023;17:36:07;00:02:51;250,0;17,3;18,1;17,2;21,8;20,0;0,0;0,4;4,23E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
173;13.07.2023;17:36:08;00:02:52;250,0;17,3;18,1;17,2;21,8;21,0;0,3;0,4;4,10E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,049
174;13.07.2023;17:36:09;00:02:53;250,0;17,3;18,1;17,2;21,8;21,8;0,4;0,4;4,03E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,049
175;13.07.2023;17:36:10;00:02:54;250,0;17,3;18,1;17,2;21,8;23,1;0,5;0,4;3,91E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
176;13.07.2023;17:36:11;00:02:55;250,0;17,4;18,1;17,2;21,8;24,5;0,6;0,4;3,78E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,002;0,0;0,00;0,049
177;13.07.2023;17:36:12;00:02:56;250,0;17,4;18,1;17,2;21,8;25,2;0,7;0,4;3,72E-1;-541,2;20,00;3,0;2,8;38,16;0,05;-0,004;0,0;0,00;0,049
178;13.07.2023;17:36:13;00:02:57;250,0;17,4;18,1;17,2;21,8;26,8;0,8;0,4;3,60E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,001;0,0;0,00;0,048
179;13.07.2023;17:36:14;00:02:58;250,0;17,4;18,1;17,2;21,8;28,2;1,0;0,4;3,51E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
180;13.07.2023;17:36:15;00:02:59;250,0;17,4;18,1;17,2;21,8;28,9;1,0;0,3;3,46E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
181;13.07.2023;17:36:16;00:03:00;250,0;17,4;18,1;17,2;21,8;30,3;1,2;0,3;3,37E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,01;0,049
182;13.07.2023;17:36:17;00:03:01;250,0;17,4;18,1;17,3;21,8;31,7;1,3;0,3;3,28E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
183;13.07.2023;17:36:18;00:03:02;250,0;17,4;18,1;17,3;21,8;32,4;1,4;0,3;3,24E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,00;0,049
184;13.07.2023;17:36:19;00:03:03;250,0;17,4;18,1;17,3;21,8;33,9;1,5;0,3;3,15E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,01;0,049
185;13.07.2023;17:36:20;00:03:04;250,0;17,4;18,1;17,3;21,8;34,6;1,6;0,3;3,11E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,001;0,0;0,01;0,049
186;13.07.2023;17:36:21;00:03:05;250,0;17,4;18,1;17,3;21,8;35,3;1,7;0,3;3,07E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,01;0,049
187;13.07.2023;17:36:22;00:03:06;250,0;17,4;18,1;17,3;21,8;36,7;1,8;0,3;2,99E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
188;13.07.2023;17:36:23;00:03:07;250,0;17,5;18,2;17,3;21,8;38,1;1,9;0,3;2,92E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
189;13.07.2023;17:36:24;00:03:08;250,0;17,5;18,2;17,3;21,8;38,8;2,0;0,3;2,88E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,002;0,0;0,01;0,049
190;13.07.2023;17:36:25;00:03:09;250,0;17,5;18,2;17,4;21,8;40,2;2,2;0,3;2,81E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,049
191;13.07.2023;17:36:26;00:03:10;250,0;17,5;18,2;17,4;21,8;41,7;2,3;0,3;2,73E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
192;13.07.2023;17:36:27;00:03:11;250,0;17,5;18,2;17,4;21,8;42,4;2,4;0,3;2,69E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,003;0,0;0,01;0,049
193;13.07.2023;17:36:28;00:03:12;250,0;17,5;18,2;17,4;21,8;43,8;2,5;0,3;2,63E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,001;0,0;0,00;0,049
194;13.07.2023;17:36:29;00:03:13;250,0;17,5;18,2;17,4;21,8;44,5;2,6;0,3;2,59E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
195;13.07.2023;17:36:30;00:03:14;250,0;17,5;18,2;17,4;21,8;45,9;2,8;0,3;2,53E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
196;13.07.2023;17:36:31;00:03:15;250,0;17,5;18,2;17,4;21,8;47,3;2,9;0,2;2,48E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,002;0,0;0,01;0,049
197;13.07.2023;17:36:32;00:03:16;250,0;17,5;18,2;17,4;21,8;48,1;3,0;0,2;2,45E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
198;13.07.2023;17:36:33;00:03:17;250,0;17,5;18,2;17,4;21,8;49,5;3,1;0,2;2,40E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,01;0,049
199;13.07.2023;17:36:34;00:03:18;250,0;17,5;18,2;17,4;21,8;50,9;3,3;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
200;13.07.2023;17:36:35;00:03:19;250,0;17,5;18,2;17,4;21,8;51,6;3,4;0,2;2,33E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,049
201;13.07.2023;17:36:36;00:03:20;250,0;17,5;18,2;17,4;21,8;53,0;3,5;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,003;0,0;0,01;0,049
202;13.07.2023;17:36:37;00:03:21;250,0;17,5;18,2;17,4;21,8;54,4;3,7;0,2;2,25E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,01;0,048
203;13.07.2023;17:36:38;00:03:22;250,0;17,5;18,2;17,4;21,8;55,2;3,8;0,2;2,22E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,004;0,0;0,01;0,049
204;13.07.2023;17:36:39;00:03:23;250,0;17,5;18,2;17,4;21,8;56,6;3,9;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,00;0,049
205;13.07.2023;17:36:40;00:03:24;250,0;17,5;18,2;17,4;21,8;57,3;4,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
206;13.07.2023;17:36:41;00:03:25;250,0;17,5;18,2;17,4;21,8;58,7;4,2;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,01;0,049
207;13.07.2023;17:36:42;00:03:26;250,0;17,5;18,2;17,4;21,8;60,1;4,3;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,01;0,049
208;13.07.2023;17:36:43;00:03:27;250,0;17,4;18,1;17,3;21,7;60,8;4,4;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
209;13.07.2023;17:36:44;00:03:28;250,0;17,4;18,1;17,3;21,7;62,3;4,6;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,01;0,049
210;13.07.2023;17:36:45;00:03:29;250,0;17,4;18,1;17,3;21,7;63,7;4,8;0,2;2,00E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,004;0,0;0,01;0,049
211;13.07.2023;17:36:46;00:03:30;250,0;17,4;18,1;17,3;21,7;64,4;4,9;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
212;13.07.2023;17:36:47;00:03:31;250,0;17,4;18,1;17,3;21,7;65,8;5,0;0,2;1,94E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
213;13.07.2023;17:36:48;00:03:32;250,0;17,4;18,1;17,4;21,7;67,2;5,2;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
214;13.07.2023;17:36:49;00:03:33;250,0;17,4;18,1;17,4;21,7;67,9;5,3;0,2;1,89E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,004;0,0;0,00;0,049
215;13.07.2023;17:36:50;00:03:34;250,0;17,4;18,1;17,4;21,7;69,5;5,5;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,00;0,049
216;13.07.2023;17:36:51;00:03:35;250,0;17,4;18,1;17,4;21,7;70,9;5,6;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,01;0,049
217;13.07.2023;17:36:52;00:03:36;250,0;17,4;18,1;17,4;21,7;71,6;5,7;0,2;1,81E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,049
218;13.07.2023;17:36:53;00:03:37;250,0;17,4;18,1;17,4;21,7;73,0;5,9;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,049
219;13.07.2023;17:36:54;00:03:38;250,0;17,4;18,1;17,4;21,7;73,7;6,0;0,2;1,77E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,003;0,0;0,01;0,049
220;13.07.2023;17:36:55;00:03:39;250,0;17,5;18,1;17,4;21,7;75,1;6,1;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
221;13.07.2023;17:36:56;00:03:40;250,0;17,5;18,1;17,4;21,7;76,6;6,3;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
222;13.07.2023;17:36:57;00:03:41;250,0;17,5;18,1;17,4;21,7;77,3;6,4;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
223;13.07.2023;17:36:58;00:03:42;250,0;17,5;18,1;17,4;21,7;78,7;6,6;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,006;0,0;0,01;0,049
224;13.07.2023;17:36:59;00:03:43;250,0;17,5;18,1;17,4;21,7;80,1;6,8;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,004;0,0;0,01;0,049
225;13.07.2023;17:37:00;00:03:44;250,0;17,5;18,1;17,4;21,7;80,8;6,9;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,003;0,0;0,00;0,049
226;13.07.2023;17:37:01;00:03:45;250,0;17,5;18,1;17,4;21,7;82,2;7,1;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,01;0,049
227;13.07.2023;17:37:02;00:03:46;250,0;17,5;18,1;17,4;21,7;83,7;7,2;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
228;13.07.2023;17:37:03;00:03:47;250,0;17,5;18,1;17,4;21,7;84,4;7,3;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
229;13.07.2023;17:37:04;00:03:48;250,0;17,5;18,1;17,4;21,7;85,8;7,5;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,01;0,049
230;13.07.2023;17:37:05;00:03:49;250,0;17,5;18,1;17,4;21,7;87,2;7,7;0,2;1,56E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,003;0,0;0,00;0,049
231;13.07.2023;17:37:06;00:03:50;250,0;17,5;18,1;17,4;21,7;87,9;7,8;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,002;0,0;0,01;0,049
232;13.07.2023;17:37:07;00:03:51;250,0;17,5;18,1;17,4;21,7;89,3;8,0;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,01;0,049
233;13.07.2023;17:37:08;00:03:52;250,0;17,5;18,1;17,4;21,7;90,0;8,1;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
234;13.07.2023;17:37:09;00:03:53;250,0;17,5;18,1;17,4;21,7;91,5;8,3;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
235;13.07.2023;17:37:10;00:03:54;250,0;17,5;18,1;17,4;21,7;92,9;8,5;0,1;1,49E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,003;0,0;0,00;0,049
236;13.07.2023;17:37:11;00:03:55;250,0;17,5;18,1;17,4;21,7;93,6;8,6;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
237;13.07.2023;17:37:12;00:03:56;250,0;17,5;18,1;17,4;21,7;95,0;8,8;0,1;1,47E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,000;0,0;0,01;0,049
238;13.07.2023;17:37:13;00:03:57;250,0;17,5;18,1;17,5;21,7;96,4;9,0;0,1;1,45E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,003;0,0;0,01;0,049
239;13.07.2023;17:37:14;00:03:58;250,0;17,5;18,1;17,5;21,7;97,1;9,1;0,1;1,44E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,00;0,049
240;13.07.2023;17:37:15;00:03:59;250,0;17,5;18,1;17,5;21,7;98,6;9,3;0,1;1,43E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,004;0,0;0,01;0,049
241;13.07.2023;17:37:16;00:04:00;250,0;17,5;18,1;17,5;21,7;100,0;9,5;0,1;1,41E-1;-541,2;20,00;3,0;2,9;38,16;0,05;-0,003;0,0;0,00;0,049
242;13.07.2023;17:37:17;00:04:01;250,0;17,5;18,1;17,5;21,7;100,7;9,6;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
243;13.07.2023;17:37:18;00:04:02;250,0;17,5;18,1;17,5;21,7;102,1;9,8;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
244;13.07.2023;17:37:19;00:04:03;250,0;17,5;18,1;17,5;21,7;102,8;9,9;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
245;13.07.2023;17:37:20;00:04:04;250,0;17,5;18,1;17,5;21,7;104,2;10,1;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,00;0,049
246;13.07.2023;17:37:21;00:04:05;250,0;17,5;18,1;17,5;21,7;105,7;10,3;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,00;0,049
247;13.07.2023;17:37:22;00:04:06;250,0;17,5;18,1;17,5;21,7;106,4;10,4;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,005;0,0;0,00;0,049
248;13.07.2023;17:37:23;00:04:07;250,0;17,5;18,1;17,4;21,7;107,8;10,6;0,1;1,33E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,002;0,0;0,00;0,049
249;13.07.2023;17:37:24;00:04:08;250,0;17,5;18,1;17,4;21,7;109,2;10,8;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,16;0,05;-0,001;0,0;0,00;0,049
250;13.07.2023;17:37:25;00:04:09;250,0;17,5;18,1;17,4;21,7;109,9;10,9;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
251;13.07.2023;17:37:26;00:04:10;250,0;17,5;18,1;17,4;21,7;111,3;11,1;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
252;13.07.2023;17:37:27;00:04:11;250,0;17,5;18,1;17,4;21,7;112,9;11,3;0,1;1,29E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,002;0,0;0,00;0,049
253;13.07.2023;17:37:28;00:04:12;250,0;17,5;18,1;17,4;21,7;113,6;11,4;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,002;0,0;0,01;0,049
254;13.07.2023;17:37:29;00:04:13;250,0;17,5;18,1;17,5;21,7;115,0;11,6;0,1;1,27E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,01;0,049
255;13.07.2023;17:37:30;00:04:14;250,0;17,5;18,1;17,5;21,7;116,4;11,9;0,1;1,26E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,003;0,0;0,01;0,049
256;13.07.2023;17:37:31;00:04:15;250,0;17,5;18,1;17,5;21,7;117,1;12,0;0,1;1,25E-1;-541,2;20,00;3,0;3,1;38,16;0,05;0,006;0,0;0,00;0,049
257;13.07.2023;17:37:32;00:04:16;250,0;17,5;18,1;17,5;21,7;118,5;12,2;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,001;0,0;0,00;0,049
258;13.07.2023;17:37:33;00:04:17;250,0;17,5;18,1;17,5;21,7;119,3;12,3;0,1;1,23E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,000;0,0;0,01;0,049
259;13.07.2023;17:37:34;00:04:18;250,0;17,5;18,1;17,5;21,7;120,7;12,5;0,1;1,22E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,000;0,0;0,00;0,049
260;13.07.2023;17:37:35;00:04:19;250,0;17,5;18,1;17,5;21,7;122,1;12,7;0,1;1,21E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,000;0,0;0,01;0,049
261;13.07.2023;17:37:36;00:04:20;250,0;17,5;18,1;17,5;21,7;122,8;12,8;0,1;1,21E-1;-541,2;20,00;3,0;2,9;38,16;0,05;0,001;0,0;0,01;0,049
262;13.07.2023;17:37:37;00:04:21;250,0;17,5;18,1;17,5;21,7;124,2;13,1;0,1;1,19E-1;-541,2;20,00;3,0;3,0;38,16;0,05;0,005;0,0;0,01;0,049
263;13.07.2023;17:37:38;00:04:22;250,0;17,5;18,1;17,5;21,7;125,6;13,3;0,1;1,18E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,001;0,3;3,47;0,232
264;13.07.2023;17:37:39;00:04:23;250,0;17,5;18,1;17,5;21,7;126,3;13,4;0,1;1,18E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,013;1,1;3,90;0,278
265;13.07.2023;17:37:40;00:04:24;250,0;17,5;18,1;17,5;21,7;127,8;13,6;0,1;1,17E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,027;1,1;3,96;0,288
266;13.07.2023;17:37:41;00:04:25;250,1;17,6;18,1;17,5;21,9;129,2;13,8;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,032;1,2;3,99;0,291
267;13.07.2023;17:37:42;00:04:26;250,1;17,6;18,1;17,5;21,9;129,9;14,0;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,025;1,2;3,96;0,292
268;13.07.2023;17:37:43;00:04:27;250,0;17,6;18,1;17,5;21,9;131,3;14,2;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,021;1,2;4,00;0,294
269;13.07.2023;17:37:44;00:04:28;250,1;17,9;18,2;17,5;22,0;132,7;14,4;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,013;1,2;3,98;0,298
270;13.07.2023;17:37:45;00:04:29;250,0;17,9;18,2;17,5;22,0;133,4;14,5;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,012;1,2;4,01;0,298
271;13.07.2023;17:37:46;00:04:30;250,1;18,6;18,2;17,5;22,3;134,9;14,7;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,17;0,05;0,006;1,2;4,05;0,303
