Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
365;29.06.2023;19:16:11;00:06:04;282,8;280,1;34,4;30,1;25,1;259,3;20,5;0,0;4,23E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,007;2,0;4,34;0,459
366;29.06.2023;19:16:12;00:06:05;282,9;280,2;34,4;30,1;25,1;260,2;20,6;0,0;4,22E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,0;4,35;0,459
367;29.06.2023;19:16:13;00:06:06;283,0;280,2;34,4;30,1;25,1;260,6;20,6;0,0;4,22E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,006;2,0;4,35;0,460
368;29.06.2023;19:16:14;00:06:07;283,1;280,4;34,4;30,1;25,1;261,5;20,6;0,0;4,21E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,004;2,0;4,34;0,462
369;29.06.2023;19:16:15;00:06:08;283,7;280,5;34,5;30,1;25,1;262,4;20,7;0,0;4,20E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,004;2,0;4,33;0,464
370;29.06.2023;19:16:16;00:06:09;283,7;280,5;34,5;30,1;25,1;262,8;20,7;0,0;4,20E-2;-541,2;20,00;3,0;2,9;42,85;0,01;0,004;2,0;4,36;0,464
371;29.06.2023;19:16:17;00:06:10;283,6;280,5;34,5;30,1;25,1;263,7;20,8;0,0;4,19E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,004;2,0;4,36;0,464
372;29.06.2023;19:16:18;00:06:11;283,7;280,7;34,5;30,1;25,1;264,1;20,8;0,0;4,19E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,005;2,0;4,40;0,465
373;29.06.2023;19:16:19;00:06:12;283,8;280,7;34,5;30,1;25,1;265,0;20,9;0,0;4,18E-2;-541,2;20,00;3,0;3,0;42,84;0,01;0,000;2,0;4,38;0,465
374;29.06.2023;19:16:20;00:06:13;283,7;280,8;34,5;30,1;25,1;265,9;20,9;0,0;4,17E-2;-541,2;20,00;3,0;2,9;42,84;0,01;-0,003;2,0;4,40;0,467
375;29.06.2023;19:16:21;00:06:14;284,4;281,0;34,5;30,1;25,1;266,3;20,9;0,0;4,17E-2;-541,2;20,00;3,0;3,0;42,84;0,01;0,000;2,0;4,38;0,465
376;29.06.2023;19:16:22;00:06:15;284,3;281,0;34,5;30,1;25,1;267,2;21,0;0,0;4,17E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,002;2,0;4,34;0,468
377;29.06.2023;19:16:23;00:06:16;284,8;281,2;34,5;30,1;25,1;268,0;21,0;0,0;4,16E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,003;2,1;4,39;0,469
378;29.06.2023;19:16:24;00:06:17;284,5;281,2;34,5;30,1;25,1;268,5;21,1;0,0;4,16E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,003;2,1;4,39;0,469
379;29.06.2023;19:16:25;00:06:18;285,0;281,2;34,5;30,1;25,1;269,3;21,1;0,0;4,15E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,0;4,38;0,469
380;29.06.2023;19:16:26;00:06:19;285,6;281,5;34,5;30,1;25,1;270,3;21,2;0,0;4,14E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,1;4,39;0,469
381;29.06.2023;19:16:27;00:06:20;285,3;281,5;34,5;30,1;25,1;270,7;21,2;0,0;4,14E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,002;2,1;4,42;0,470
382;29.06.2023;19:16:28;00:06:21;285,7;281,7;34,5;30,1;25,1;271,5;21,3;0,0;4,13E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,003;2,1;4,39;0,469
383;29.06.2023;19:16:29;00:06:22;285,8;281,7;34,5;30,1;25,1;272,0;21,3;0,0;4,13E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,006;2,1;4,38;0,469
384;29.06.2023;19:16:30;00:06:23;286,1;282,0;34,5;30,1;25,1;272,8;21,3;0,0;4,12E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,007;2,1;4,40;0,470
385;29.06.2023;19:16:31;00:06:24;286,7;282,3;34,5;30,1;25,1;273,7;21,4;0,0;4,12E-2;-541,2;20,00;3,0;2,9;42,85;0,01;-0,001;2,1;4,38;0,474
386;29.06.2023;19:16:32;00:06:25;286,9;282,3;34,5;30,1;25,2;274,1;21,4;0,0;4,11E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,1;4,40;0,473
387;29.06.2023;19:16:33;00:06:26;286,9;282,3;34,5;30,1;25,2;275,1;21,5;0,0;4,10E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,000;2,1;4,40;0,474
388;29.06.2023;19:16:34;00:06:27;287,2;282,6;34,5;30,1;25,2;275,9;21,5;0,0;4,10E-2;-541,2;20,00;3,0;2,9;42,85;0,01;-0,010;2,1;4,44;0,474
389;29.06.2023;19:16:35;00:06:28;287,3;282,6;34,5;30,1;25,2;276,4;21,6;0,0;4,10E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,007;2,1;4,41;0,474
390;29.06.2023;19:16:36;00:06:29;287,9;283,0;34,6;30,1;25,2;277,2;21,6;0,0;4,09E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,002;2,1;4,41;0,477
391;29.06.2023;19:16:37;00:06:30;287,8;283,0;34,6;30,1;25,2;278,1;21,7;0,0;4,08E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,002;2,1;4,43;0,479
392;29.06.2023;19:16:38;00:06:31;288,3;283,3;34,6;30,1;25,2;278,5;21,7;0,0;4,08E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,003;2,1;4,41;0,479
393;29.06.2023;19:16:39;00:06:32;288,5;283,7;34,6;30,2;25,2;279,4;21,8;0,0;4,07E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,003;2,1;4,44;0,479
394;29.06.2023;19:16:40;00:06:33;289,1;283,7;34,6;30,2;25,1;280,3;21,8;0,0;4,07E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,006;2,1;4,46;0,481
395;29.06.2023;19:16:41;00:06:34;288,7;283,7;34,6;30,2;25,1;280,7;21,8;0,0;4,06E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,002;2,1;4,40;0,480
396;29.06.2023;19:16:42;00:06:35;289,0;284,0;34,6;30,2;25,1;281,6;21,9;0,0;4,06E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,003;2,2;4,41;0,484
397;29.06.2023;19:16:43;00:06:36;289,1;284,0;34,6;30,2;25,1;282,0;21,9;0,0;4,06E-2;-541,2;20,00;3,0;2,9;42,85;0,01;-0,001;2,1;4,44;0,482
398;29.06.2023;19:16:44;00:06:37;289,7;284,4;34,7;30,2;25,1;282,9;22,0;0,0;4,05E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,001;2,1;4,42;0,482
399;29.06.2023;19:16:45;00:06:38;289,9;284,3;34,6;30,1;25,1;283,8;22,0;0,0;4,05E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,001;2,1;4,45;0,484
400;29.06.2023;19:16:46;00:06:39;290,1;284,7;34,6;30,1;25,2;284,2;22,1;0,0;4,04E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,004;2,2;4,43;0,485
401;29.06.2023;19:16:47;00:06:40;290,9;284,7;34,7;30,1;25,2;285,1;22,1;0,0;4,03E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,2;4,45;0,484
402;29.06.2023;19:16:48;00:06:41;291,2;285,2;34,7;30,1;25,2;286,0;22,2;0,0;4,03E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,000;2,2;4,47;0,485
403;29.06.2023;19:16:49;00:06:42;291,0;285,2;34,7;30,1;25,2;286,4;22,2;0,0;4,02E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,000;2,2;4,50;0,488
404;29.06.2023;19:16:50;00:06:43;291,6;285,6;34,7;30,1;25,2;287,2;22,2;0,0;4,02E-2;-541,2;20,00;3,0;2,9;42,85;0,01;-0,005;2,2;4,46;0,488
405;29.06.2023;19:16:51;00:06:44;291,9;286,1;34,7;30,2;25,2;288,2;22,3;0,0;4,02E-2;-541,2;20,00;3,0;3,0;42,84;0,01;0,003;2,2;4,48;0,488
406;29.06.2023;19:16:52;00:06:45;291,6;286,1;34,7;30,2;25,2;288,6;22,3;0,0;4,02E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,2;4,45;0,488
407;29.06.2023;19:16:53;00:06:46;292,2;286,1;34,8;30,2;25,2;289,5;22,4;0,0;4,01E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,001;2,2;4,50;0,491
408;29.06.2023;19:16:54;00:06:47;292,6;286,6;34,8;30,2;25,1;290,3;22,4;0,0;4,01E-2;-541,2;20,00;3,0;2,9;42,85;0,01;0,003;2,2;4,50;0,488
409;29.06.2023;19:16:55;00:06:48;293,0;286,6;34,8;30,2;25,1;290,8;22,5;0,0;4,00E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,004;2,2;4,50;0,491
410;29.06.2023;19:16:56;00:06:49;293,3;287,1;34,8;30,2;25,2;291,6;22,5;0,0;4,00E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,000;2,2;4,51;0,491
411;29.06.2023;19:16:57;00:06:50;293,4;287,1;34,8;30,2;25,2;292,1;22,6;0,0;3,99E-2;-541,2;20,00;3,0;3,0;42,85;0,01;0,002;2,2;4,48;0,491
412;29.06.2023;19:16:58;00:06:51;293,9;287,5;34,8;30,2;25,2;293,0;22,6;0,0;3,99E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,003;2,2;4,46;0,493
413;29.06.2023;19:16:59;00:06:52;294,4;288,0;34,8;30,2;25,2;293,8;22,7;0,0;3,99E-2;-541,2;20,00;3,0;2,9;42,85;0,00;0,003;2,2;4,51;0,493
414;29.06.2023;19:17:00;00:06:53;294,4;288,0;34,8;30,2;25,2;294,3;22,7;0,0;3,98E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,001;2,2;4,50;0,495
415;29.06.2023;19:17:01;00:06:54;295,0;288,0;34,9;30,3;25,2;295,1;22,8;0,0;3,98E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,005;2,2;4,48;0,495
416;29.06.2023;19:17:02;00:06:55;295,2;288,6;34,9;30,3;25,2;296,0;22,8;0,0;3,98E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,001;2,2;4,50;0,495
417;29.06.2023;19:17:03;00:06:56;295,5;288,6;34,9;30,3;25,2;296,5;22,8;0,0;3,98E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,001;2,2;4,50;0,496
418;29.06.2023;19:17:04;00:06:57;296,1;289,1;34,9;30,3;25,2;297,3;22,9;0,0;3,97E-2;-541,2;20,00;3,0;3,0;42,85;0,00;0,001;2,3;4,53;0,498
419;29.06.2023;19:17:05;00:06:58;296,3;289,1;35,0;30,3;25,2;298,2;23,0;0,0;3,96E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,006;2,2;4,49;0,498
420;29.06.2023;19:17:06;00:06:59;296,7;289,7;35,0;30,3;25,2;298,6;23,0;0,0;3,96E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,010;2,2;4,49;0,498
421;29.06.2023;19:17:07;00:07:00;296,9;289,7;35,0;30,3;25,2;299,5;23,0;0,0;3,95E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,010;2,3;4,49;0,498
422;29.06.2023;19:17:08;00:07:01;297,5;289,7;35,0;30,3;25,2;299,9;23,1;0,0;3,95E-2;-541,2;20,00;3,0;2,9;42,85;0,00;-0,012;2,3;4,53;0,498
423;29.06.2023;19:17:09;00:07:02;297,7;290,3;35,0;30,3;25,2;300,9;23,1;0,0;3,94E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,008;2,2;4,49;0,499
424;29.06.2023;19:17:10;00:07:03;298,1;290,9;35,0;30,4;25,3;301,7;23,2;0,0;3,94E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,009;2,3;4,52;0,499
425;29.06.2023;19:17:11;00:07:04;298,5;290,9;35,0;30,4;25,3;302,1;23,2;0,0;3,94E-2;-541,2;20,00;3,0;3,0;42,85;0,01;-0,009;2,3;4,50;0,503
426;29.06.2023;19:17:12;00:07:05;298,9;291,5;35,0;30,4;25,3;303,0;23,2;0,0;3,93E-2;-541,2;20,00;3,0;2,9;42,84;0,01;-0,005;2,3;4,55;0,502
427;29.06.2023;19:17:13;00:07:06;299,1;291,5;35,1;30,4;25,3;303,9;23,3;0,0;3,93E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,003;2,3;4,54;0,504
428;29.06.2023;19:17:14;00:07:07;299,5;292,1;35,1;30,4;25,3;304,3;23,3;0,0;3,93E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,007;2,3;4,53;0,503
429;29.06.2023;19:17:15;00:07:08;300,1;292,1;35,1;30,4;25,3;305,2;23,4;0,0;3,92E-2;-541,2;20,00;3,0;2,9;42,84;0,01;-0,007;2,3;4,56;0,507
430;29.06.2023;19:17:16;00:07:09;300,7;292,8;35,1;30,4;25,3;306,1;23,4;0,0;3,91E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,007;2,3;4,51;0,505
431;29.06.2023;19:17:17;00:07:10;300,9;292,8;35,2;30,5;25,3;306,5;23,5;0,0;3,91E-2;-541,2;20,00;3,0;2,9;42,85;0,01;-0,012;2,3;4,55;0,506
432;29.06.2023;19:17:18;00:07:11;301,4;293,4;35,2;30,5;25,3;307,4;23,5;0,0;3,90E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,004;2,3;4,54;0,507
433;29.06.2023;19:17:19;00:07:12;301,9;294,0;35,2;30,5;25,3;308,2;23,6;0,0;3,90E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,005;2,3;4,52;0,508
434;29.06.2023;19:17:20;00:07:13;301,6;294,0;35,2;30,5;25,3;308,7;23,6;0,0;3,90E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,003;2,3;4,51;0,508
435;29.06.2023;19:17:21;00:07:14;302,1;294,0;35,3;30,5;25,2;309,6;23,7;0,0;3,89E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,007;2,3;4,57;0,508
436;29.06.2023;19:17:22;00:07:15;302,5;294,7;35,3;30,5;25,2;310,0;23,7;0,0;3,89E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,007;2,3;4,55;0,509
437;29.06.2023;19:17:23;00:07:16;302,9;294,7;35,3;30,5;25,2;310,9;23,8;0,0;3,89E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,005;2,3;4,55;0,509
438;29.06.2023;19:17:24;00:07:17;303,6;295,3;35,3;30,5;25,3;311,8;23,8;0,0;3,88E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,010;2,3;4,53;0,510
439;29.06.2023;19:17:25;00:07:18;304,1;295,3;35,3;30,5;25,3;312,2;23,8;0,0;3,88E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,004;2,3;4,56;0,510
440;29.06.2023;19:17:26;00:07:19;304,3;296,0;35,3;30,5;25,2;313,0;23,9;0,0;3,87E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,007;2,3;4,56;0,513
441;29.06.2023;19:17:27;00:07:20;304,9;296,0;35,3;30,5;25,2;314,0;24,0;0,0;3,86E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,006;2,4;4,57;0,513
442;29.06.2023;19:17:28;00:07:21;305,0;296,0;35,3;30,5;25,2;314,4;24,0;0,0;3,86E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,002;2,4;4,59;0,514
443;29.06.2023;19:17:29;00:07:22;305,6;296,8;35,3;30,5;25,2;315,3;24,0;0,0;3,86E-2;-541,2;20,00;3,0;3,0;42,84;0,01;-0,005;2,3;4,57;0,513
444;29.06.2023;19:17:30;00:07:23;306,3;297,5;35,4;30,6;25,2;316,1;24,1;0,0;3,85E-2;-541,1;20,00;3,0;3,0;42,85;0,00;-0,004;2,4;4,58;0,516
445;29.06.2023;19:17:31;00:07:24;306,4;297,5;35,4;30,6;25,2;316,6;24,1;0,0;3,85E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,001;2,4;4,56;0,514
446;29.06.2023;19:17:32;00:07:25;307,1;298,2;35,5;30,6;25,2;317,4;24,2;0,0;3,85E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,003;2,4;4,56;0,518
447;29.06.2023;19:17:33;00:07:26;307,5;298,2;35,5;30,6;25,2;318,3;24,2;0,0;3,85E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,006;2,4;4,59;0,518
448;29.06.2023;19:17:34;00:07:27;307,7;299,0;35,5;30,6;25,3;318,8;24,2;0,0;3,84E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,007;2,4;4,59;0,518
449;29.06.2023;19:17:35;00:07:28;308,5;299,7;35,6;30,7;25,3;319,6;24,3;0,0;3,84E-2;-541,2;20,00;3,0;3,0;42,85;0,00;-0,005;2,4;4,55;0,518
450;29.06.2023;19:17:36;00:07:29;308,9;299,7;35,6;30,7;25,3;320,1;24,3;0,0;3,84E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,006;2,4;4,56;0,520
451;29.06.2023;19:17:37;00:07:30;309,2;299,7;35,6;30,7;25,3;320,9;24,4;0,0;3,83E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,007;2,4;4,57;0,523
452;29.06.2023;19:17:38;00:07:31;309,8;300,4;35,6;30,7;25,3;321,8;24,4;0,0;3,82E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,009;2,4;4,62;0,521
453;29.06.2023;19:17:39;00:07:32;309,8;300,4;35,6;30,7;25,3;322,3;24,5;0,0;3,82E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,016;2,4;4,55;0,523
454;29.06.2023;19:17:40;00:07:33;310,5;301,1;35,6;30,7;25,3;323,1;24,5;0,0;3,81E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,010;2,4;4,61;0,523
455;29.06.2023;19:17:41;00:07:34;311,1;301,1;35,7;30,7;25,3;324,0;24,6;0,0;3,81E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,010;2,4;4,59;0,523
456;29.06.2023;19:17:42;00:07:35;311,1;301,9;35,7;30,8;25,3;324,4;24,6;0,0;3,81E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,006;2,4;4,60;0,523
457;29.06.2023;19:17:43;00:07:36;311,8;301,9;35,7;30,8;25,3;325,3;24,7;0,0;3,81E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,006;2,4;4,61;0,527
458;29.06.2023;19:17:44;00:07:37;312,5;302,6;35,7;30,8;25,3;326,2;24,7;0,0;3,80E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,007;2,4;4,62;0,527
459;29.06.2023;19:17:45;00:07:38;312,7;302,6;35,7;30,8;25,3;326,6;24,8;0,0;3,80E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,007;2,4;4,62;0,527
460;29.06.2023;19:17:46;00:07:39;313,3;303,4;35,8;30,8;25,3;327,5;24,8;0,0;3,79E-2;-541,2;20,00;3,0;2,9;42,84;0,00;-0,012;2,4;4,61;0,528
461;29.06.2023;19:17:47;00:07:40;313,3;303,4;35,8;30,8;25,3;327,9;24,9;0,0;3,79E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,008;2,4;4,63;0,527
462;29.06.2023;19:17:48;00:07:41;314,0;304,3;35,8;30,9;25,3;328,8;24,9;0,0;3,79E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,013;2,5;4,66;0,530
463;29.06.2023;19:17:49;00:07:42;314,6;304,3;35,8;30,9;25,3;329,7;25,0;0,0;3,78E-2;-541,2;20,00;3,0;2,9;42,84;0,00;-0,014;2,5;4,63;0,532
464;29.06.2023;19:17:50;00:07:43;315,1;305,1;35,9;30,9;25,3;330,1;25,0;0,0;3,78E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,010;2,5;4,62;0,531
465;29.06.2023;19:17:51;00:07:44;315,6;305,1;35,9;30,9;25,3;331,0;25,0;0,0;3,78E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,012;2,5;4,64;0,530
466;29.06.2023;19:17:52;00:07:45;316,1;305,9;35,9;30,9;25,3;331,9;25,1;0,0;3,77E-2;-541,2;20,00;3,0;2,9;42,84;0,00;-0,016;2,5;4,65;0,532
467;29.06.2023;19:17:53;00:07:46;316,6;305,9;35,9;30,9;25,3;332,3;25,1;0,0;3,77E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,016;2,5;4,60;0,532
468;29.06.2023;19:17:54;00:07:47;317,1;306,8;36,0;31,0;25,4;333,2;25,2;0,0;3,77E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,014;2,5;4,62;0,532
469;29.06.2023;19:17:55;00:07:48;317,4;307,6;36,0;31,0;25,4;334,0;25,2;0,0;3,76E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,013;2,5;4,64;0,532
470;29.06.2023;19:17:56;00:07:49;317,7;307,6;36,0;31,0;25,4;334,5;25,2;0,0;3,76E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,009;2,5;4,65;0,533
471;29.06.2023;19:17:57;00:07:50;318,5;307,6;36,1;31,0;25,4;335,3;25,3;0,0;3,75E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,010;2,5;4,63;0,537
472;29.06.2023;19:17:58;00:07:51;318,7;308,4;36,1;31,0;25,4;336,3;25,4;0,0;3,75E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,005;2,5;4,65;0,537
473;29.06.2023;19:17:59;00:07:52;319,5;308,4;36,1;31,0;25,4;336,7;25,4;0,0;3,75E-2;-541,2;20,00;3,0;3,0;42,84;0,00;0,000;2,5;4,65;0,537
474;29.06.2023;19:18:00;00:07:53;319,9;309,3;36,1;31,1;25,4;337,6;25,4;0,0;3,74E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,006;2,5;4,64;0,537
475;29.06.2023;19:18:01;00:07:54;320,1;309,3;36,2;31,1;25,4;338,0;25,5;0,0;3,74E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,008;2,5;4,66;0,538
476;29.06.2023;19:18:02;00:07:55;320,7;310,1;36,2;31,1;25,4;338,8;25,5;0,0;3,73E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,014;2,5;4,64;0,542
477;29.06.2023;19:18:03;00:07:56;321,6;310,9;36,2;31,1;25,4;339,7;25,6;0,0;3,73E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,018;2,5;4,66;0,539
478;29.06.2023;19:18:04;00:07:57;321,5;310,9;36,2;31,1;25,4;340,1;25,6;0,0;3,73E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,018;2,5;4,66;0,542
479;29.06.2023;19:18:05;00:07:58;322,1;311,0;36,3;31,2;25,4;341,1;25,7;0,0;3,73E-2;-541,2;20,00;3,0;3,0;42,84;0,00;-0,014;2,5;4,70;0,543
480;29.06.2023;19:18:06;00:07:59;323,1;311,0;36,3;31,2;25,4;341,9;25,8;0,0;3,72E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,006;2,5;4,64;0,542
481;29.06.2023;19:18:07;00:08:00;323,4;312,0;36,3;31,2;25,5;342,4;25,8;0,0;3,72E-2;-541,2;20,00;3,0;2,9;42,84;0,00;-0,010;2,5;4,67;0,542
482;29.06.2023;19:18:08;00:08:01;323,9;312,9;36,4;31,3;25,5;343,2;25,9;0,0;3,72E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,001;2,5;4,67;0,545
483;29.06.2023;19:18:09;00:08:02;324,6;312,9;36,4;31,3;25,5;344,1;25,9;0,0;3,71E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,009;2,6;4,70;0,546
484;29.06.2023;19:18:10;00:08:03;324,7;313,9;36,4;31,3;25,5;344,5;25,9;0,0;3,71E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,011;2,6;4,68;0,546
485;29.06.2023;19:18:11;00:08:04;325,2;313,9;36,5;31,3;25,5;345,4;26,0;0,0;3,70E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,011;2,6;4,67;0,547
486;29.06.2023;19:18:12;00:08:05;326,2;314,9;36,5;31,3;25,5;346,3;26,0;0,0;3,70E-2;-541,2;20,00;3,0;3,0;42,83;0,00;-0,012;2,6;4,69;0,548
487;29.06.2023;19:18:13;00:08:06;326,4;314,9;36,5;31,3;25,5;346,7;26,1;0,0;3,70E-2;-541,2;20,00;3,0;2,9;42,84;-0,01;-0,013;2,6;4,67;0,546
488;29.06.2023;19:18:14;00:08:07;327,0;315,8;36,5;31,4;25,5;347,6;26,1;0,0;3,69E-2;-541,2;20,00;3,0;3,0;42,83;0,00;-0,010;2,6;4,70;0,547
489;29.06.2023;19:18:15;00:08:08;327,5;315,8;36,5;31,4;25,5;348,0;26,1;0,0;3,69E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,012;2,6;4,69;0,547
490;29.06.2023;19:18:16;00:08:09;327,7;315,8;36,6;31,4;25,5;348,9;26,2;0,0;3,68E-2;-541,2;20,00;3,0;2,9;42,83;0,00;-0,018;2,6;4,71;0,551
491;29.06.2023;19:18:17;00:08:10;328,6;316,7;36,6;31,4;25,5;349,8;26,3;0,0;3,68E-2;-541,2;20,00;3,0;2,9;42,83;0,00;-0,019;2,6;4,72;0,551
492;29.06.2023;19:18:18;00:08:11;329,0;317,6;36,7;31,5;25,5;350,2;26,3;0,0;3,68E-2;-541,2;20,00;3,0;2,9;42,84;-0,01;-0,016;2,6;4,67;0,552
493;29.06.2023;19:18:19;00:08:12;329,7;317,6;36,7;31,5;25,5;351,1;26,3;0,0;3,68E-2;-541,2;20,00;3,0;2,9;42,83;0,00;-0,014;2,6;4,75;0,552
494;29.06.2023;19:18:20;00:08:13;330,4;318,5;36,7;31,5;25,5;352,0;26,4;0,0;3,67E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,013;2,6;4,76;0,552
495;29.06.2023;19:18:21;00:08:14;330,5;318,5;36,7;31,5;25,5;352,4;26,4;0,0;3,67E-2;-541,2;20,00;3,0;3,1;42,84;0,00;-0,015;2,6;4,74;0,554
496;29.06.2023;19:18:22;00:08:15;331,2;319,4;36,8;31,5;25,5;353,2;26,5;0,0;3,67E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,009;2,6;4,71;0,557
497;29.06.2023;19:18:23;00:08:16;331,8;320,4;36,8;31,6;25,5;354,2;26,5;0,0;3,66E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,013;2,6;4,73;0,557
498;29.06.2023;19:18:24;00:08:17;332,2;320,4;36,8;31,6;25,5;354,6;26,5;0,0;3,66E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,016;2,6;4,73;0,557
499;29.06.2023;19:18:25;00:08:18;333,1;320,4;36,8;31,6;25,5;355,5;26,6;0,0;3,65E-2;-541,2;20,00;3,0;3,0;42,84;-0,01;-0,010;2,6;4,70;0,557
