Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;10:51:53;00:02:15;250,0;17,3;19,0;17,3;19,4;20,0;0,0;1,4;1,44E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,049
137;13.07.2023;10:51:54;00:02:16;250,0;17,3;19,0;17,3;19,5;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,00;0,050
138;13.07.2023;10:51:55;00:02:17;250,0;17,3;19,0;17,3;19,5;20,0;0,0;1,3;1,35E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,009;0,0;0,01;0,054
139;13.07.2023;10:51:56;00:02:18;250,0;17,3;19,0;17,4;19,5;20,0;0,0;1,3;1,29E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,049
140;13.07.2023;10:51:57;00:02:19;250,0;17,3;19,0;17,4;19,5;20,0;0,0;1,2;1,24E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,050
141;13.07.2023;10:51:58;00:02:20;250,0;17,3;19,0;17,4;19,5;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,009;0,0;0,01;0,049
142;13.07.2023;10:51:59;00:02:21;250,0;17,2;19,0;17,3;19,4;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;2,9;38,22;0,13;0,006;0,0;0,01;0,052
143;13.07.2023;10:52:00;00:02:22;250,0;17,2;18,9;17,3;19,4;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,011;0,0;0,00;0,049
144;13.07.2023;10:52:01;00:02:23;250,0;17,2;18,9;17,3;19,4;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,007;0,0;0,00;0,051
145;13.07.2023;10:52:02;00:02:24;250,0;17,2;18,9;17,3;19,4;20,0;0,0;1,1;1,06E0;-541,2;20,00;3,0;2,9;38,22;0,13;0,007;0,0;0,01;0,051
146;13.07.2023;10:52:03;00:02:25;250,0;17,2;18,9;17,3;19,4;20,0;0,0;1,0;1,03E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,051
147;13.07.2023;10:52:04;00:02:26;250,0;17,3;18,9;17,4;19,4;20,0;0,0;1,0;1,01E0;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,01;0,049
148;13.07.2023;10:52:05;00:02:27;250,0;17,3;18,9;17,4;19,4;20,0;0,0;1,0;9,76E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,053
149;13.07.2023;10:52:06;00:02:28;250,0;17,3;18,9;17,4;19,4;20,0;0,0;1,0;9,59E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,012;0,0;0,01;0,051
150;13.07.2023;10:52:07;00:02:29;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,9;9,23E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,006;0,0;0,00;0,054
151;13.07.2023;10:52:08;00:02:30;250,0;17,3;19,0;17,4;19,4;20,0;0,0;0,9;8,92E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,01;0,053
152;13.07.2023;10:52:09;00:02:31;250,0;17,3;19,0;17,4;19,4;20,0;0,0;0,9;8,76E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,00;0,053
153;13.07.2023;10:52:10;00:02:32;250,0;17,3;19,0;17,4;19,4;20,0;0,0;0,8;8,45E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,01;0,051
154;13.07.2023;10:52:11;00:02:33;250,0;17,3;19,0;17,4;19,4;20,0;0,0;0,8;8,14E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,054
155;13.07.2023;10:52:12;00:02:34;250,0;17,3;19,0;17,5;19,4;20,0;0,0;0,8;7,99E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,007;0,0;0,01;0,054
156;13.07.2023;10:52:13;00:02:35;250,0;17,3;19,0;17,5;19,4;20,0;0,0;0,8;7,70E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,008;0,0;0,00;0,049
157;13.07.2023;10:52:14;00:02:36;250,0;17,4;19,0;17,5;19,4;20,0;0,0;0,7;7,47E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,01;0,050
158;13.07.2023;10:52:15;00:02:37;250,0;17,4;19,0;17,5;19,4;20,0;0,0;0,7;7,35E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,007;0,0;0,01;0,050
159;13.07.2023;10:52:16;00:02:38;250,0;17,4;19,0;17,5;19,5;20,0;0,0;0,7;7,14E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,006;0,0;0,01;0,050
160;13.07.2023;10:52:17;00:02:39;250,0;17,4;19,0;17,5;19,5;20,0;0,0;0,7;7,03E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,050
161;13.07.2023;10:52:18;00:02:40;250,0;17,4;19,0;17,5;19,5;20,0;0,0;0,7;6,81E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,006;0,0;0,01;0,049
162;13.07.2023;10:52:19;00:02:41;250,0;17,2;18,9;17,4;19,4;20,0;0,0;0,7;6,59E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,007;0,0;0,01;0,049
163;13.07.2023;10:52:20;00:02:42;250,0;17,2;18,8;17,4;19,4;20,0;0,0;0,6;6,49E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,007;0,0;0,01;0,050
164;13.07.2023;10:52:21;00:02:43;250,0;17,3;18,8;17,4;19,4;20,0;0,0;0,6;6,28E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,049
165;13.07.2023;10:52:22;00:02:44;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,6;6,10E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,00;0,051
166;13.07.2023;10:52:23;00:02:45;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,6;6,00E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,00;0,049
167;13.07.2023;10:52:24;00:02:46;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,6;5,81E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,002;0,0;0,01;0,049
168;13.07.2023;10:52:25;00:02:47;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,6;5,62E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,00;0,052
169;13.07.2023;10:52:26;00:02:48;250,1;17,3;18,9;17,4;19,4;20,0;0,0;0,6;5,53E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,010;0,0;0,00;0,049
170;13.07.2023;10:52:27;00:02:49;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,5;5,36E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,00;0,049
171;13.07.2023;10:52:28;00:02:50;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;5,21E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,009;0,0;0,00;0,054
172;13.07.2023;10:52:29;00:02:51;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;5,16E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,01;0,053
173;13.07.2023;10:52:30;00:02:52;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;5,03E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,006;0,0;0,01;0,053
174;13.07.2023;10:52:31;00:02:53;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;4,96E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,008;0,0;0,00;0,051
175;13.07.2023;10:52:32;00:02:54;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;4,84E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,006;0,0;0,01;0,051
176;13.07.2023;10:52:33;00:02:55;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;4,74E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,01;0,053
177;13.07.2023;10:52:34;00:02:56;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;4,68E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,00;0,052
178;13.07.2023;10:52:35;00:02:57;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,5;4,58E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,049
179;13.07.2023;10:52:36;00:02:58;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,4;4,47E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,003;0,0;0,01;0,051
180;13.07.2023;10:52:37;00:02:59;250,0;17,3;18,9;17,5;19,4;20,0;0,0;0,4;4,42E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,051
181;13.07.2023;10:52:38;00:03:00;250,0;17,4;18,9;17,5;19,4;20,0;0,0;0,4;4,33E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,054
182;13.07.2023;10:52:39;00:03:01;250,0;17,3;18,9;17,4;19,4;20,0;0,0;0,4;4,23E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,053
183;13.07.2023;10:52:40;00:03:02;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;4,19E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,054
184;13.07.2023;10:52:41;00:03:03;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;4,10E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,01;0,054
185;13.07.2023;10:52:42;00:03:04;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;4,02E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,00;0,051
186;13.07.2023;10:52:43;00:03:05;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;3,98E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,007;0,0;0,00;0,051
187;13.07.2023;10:52:44;00:03:06;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;3,90E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,007;0,0;0,00;0,051
188;13.07.2023;10:52:45;00:03:07;250,0;17,3;18,8;17,5;19,4;20,0;0,0;0,4;3,86E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,01;0,053
189;13.07.2023;10:52:46;00:03:08;250,0;17,3;18,8;17,5;19,4;20,6;0,3;0,4;3,78E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,002;0,0;0,00;0,049
190;13.07.2023;10:52:47;00:03:09;250,0;17,3;18,8;17,5;19,4;21,7;0,4;0,4;3,71E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,054
191;13.07.2023;10:52:48;00:03:10;250,0;17,3;18,8;17,5;19,4;22,2;0,4;0,4;3,67E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,006;0,0;0,01;0,054
192;13.07.2023;10:52:49;00:03:11;250,0;17,3;18,8;17,5;19,4;23,3;0,5;0,4;3,61E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,006;0,0;0,01;0,053
193;13.07.2023;10:52:50;00:03:12;250,0;17,4;18,8;17,5;19,4;24,5;0,6;0,4;3,56E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,054
194;13.07.2023;10:52:51;00:03:13;250,0;17,4;18,8;17,5;19,4;25,0;0,7;0,4;3,53E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,01;0,054
195;13.07.2023;10:52:52;00:03:14;250,0;17,4;18,8;17,6;19,4;26,1;0,8;0,3;3,48E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,01;0,051
196;13.07.2023;10:52:53;00:03:15;250,0;17,4;18,8;17,6;19,4;27,2;0,9;0,3;3,43E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,007;0,0;0,00;0,052
197;13.07.2023;10:52:54;00:03:16;250,0;17,4;18,8;17,6;19,4;27,8;0,9;0,3;3,41E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,007;0,0;0,01;0,054
198;13.07.2023;10:52:55;00:03:17;250,0;17,4;18,8;17,6;19,4;28,9;1,1;0,3;3,36E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,008;0,0;0,00;0,054
199;13.07.2023;10:52:56;00:03:18;250,0;17,4;18,8;17,6;19,5;29,5;1,1;0,3;3,33E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,051
200;13.07.2023;10:52:57;00:03:19;250,0;17,4;18,8;17,6;19,5;30,6;1,2;0,3;3,29E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,01;0,051
201;13.07.2023;10:52:58;00:03:20;250,0;17,4;18,8;17,6;19,5;31,7;1,3;0,3;3,25E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,054
202;13.07.2023;10:52:59;00:03:21;250,0;17,4;18,9;17,6;19,5;32,3;1,4;0,3;3,23E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,01;0,051
203;13.07.2023;10:53:00;00:03:22;250,0;17,4;18,8;17,6;19,5;33,4;1,5;0,3;3,19E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,01;0,053
204;13.07.2023;10:53:01;00:03:23;250,0;17,4;18,8;17,6;19,5;34,5;1,6;0,3;3,15E-1;-541,2;20,00;3,0;2,9;38,22;0,13;-0,003;0,0;0,00;0,053
205;13.07.2023;10:53:02;00:03:24;250,0;17,4;18,8;17,6;19,5;35,1;1,7;0,3;3,13E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,001;0,0;0,01;0,054
206;13.07.2023;10:53:03;00:03:25;250,0;17,4;18,8;17,6;19,5;36,2;1,8;0,3;3,10E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,002;0,0;0,01;0,054
207;13.07.2023;10:53:04;00:03:26;250,0;17,4;18,8;17,6;19,5;37,3;1,9;0,3;3,06E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,001;0,0;0,00;0,053
208;13.07.2023;10:53:05;00:03:27;250,0;17,4;18,8;17,6;19,5;37,9;2,0;0,3;3,04E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,00;0,053
209;13.07.2023;10:53:06;00:03:28;250,0;17,4;18,8;17,6;19,5;39,0;2,1;0,3;3,01E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,00;0,051
210;13.07.2023;10:53:07;00:03:29;250,0;17,5;18,8;17,6;19,5;40,1;2,2;0,3;2,98E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,000;0,0;0,00;0,053
211;13.07.2023;10:53:08;00:03:30;250,0;17,5;18,9;17,7;19,5;40,7;2,3;0,3;2,96E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,000;0,0;0,00;0,051
212;13.07.2023;10:53:09;00:03:31;250,0;17,5;18,9;17,7;19,5;41,8;2,4;0,3;2,93E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,004;0,0;0,01;0,052
213;13.07.2023;10:53:10;00:03:32;250,0;17,5;18,9;17,7;19,5;42,4;2,4;0,3;2,92E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,002;0,0;0,00;0,053
214;13.07.2023;10:53:11;00:03:33;250,0;17,5;18,9;17,7;19,5;43,5;2,6;0,3;2,89E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,000;0,0;0,00;0,054
215;13.07.2023;10:53:12;00:03:34;250,0;17,5;18,9;17,7;19,5;44,6;2,7;0,3;2,86E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,00;0,049
216;13.07.2023;10:53:13;00:03:35;250,0;17,5;18,9;17,7;19,5;45,1;2,7;0,3;2,85E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,000;0,0;0,00;0,050
217;13.07.2023;10:53:14;00:03:36;250,0;17,5;18,9;17,7;19,5;46,3;2,9;0,3;2,82E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,002;0,0;0,01;0,052
218;13.07.2023;10:53:15;00:03:37;250,0;17,5;18,9;17,7;19,5;47,4;3,0;0,3;2,79E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,01;0,049
219;13.07.2023;10:53:16;00:03:38;250,0;17,5;18,9;17,7;19,5;48,0;3,1;0,3;2,78E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,005;0,0;0,01;0,051
220;13.07.2023;10:53:17;00:03:39;250,0;17,5;18,9;17,7;19,5;49,1;3,2;0,3;2,75E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,002;0,0;0,01;0,053
221;13.07.2023;10:53:18;00:03:40;250,0;17,5;18,9;17,7;19,5;50,2;3,3;0,3;2,73E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,054
222;13.07.2023;10:53:19;00:03:41;250,0;17,5;18,9;17,7;19,5;50,7;3,4;0,3;2,72E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,001;0,0;0,00;0,049
223;13.07.2023;10:53:20;00:03:42;250,0;17,5;18,8;17,7;19,5;51,9;3,5;0,3;2,69E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,003;0,0;0,01;0,052
224;13.07.2023;10:53:21;00:03:43;250,0;17,5;18,8;17,7;19,5;53,0;3,6;0,3;2,67E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,008;0,0;0,01;0,049
225;13.07.2023;10:53:22;00:03:44;250,0;17,5;18,8;17,7;19,5;53,6;3,7;0,3;2,66E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,005;0,0;0,00;0,051
226;13.07.2023;10:53:23;00:03:45;250,0;17,5;18,8;17,7;19,5;54,7;3,8;0,3;2,63E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,007;0,0;0,01;0,051
227;13.07.2023;10:53:24;00:03:46;250,0;17,5;18,8;17,7;19,5;55,2;3,9;0,3;2,62E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,01;0,054
228;13.07.2023;10:53:25;00:03:47;250,0;17,5;18,8;17,7;19,5;56,3;4,0;0,3;2,60E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,001;0,0;0,00;0,052
229;13.07.2023;10:53:26;00:03:48;250,0;17,5;18,8;17,7;19,5;57,5;4,2;0,3;2,58E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,004;0,0;0,01;0,049
230;13.07.2023;10:53:27;00:03:49;250,0;17,5;18,8;17,7;19,5;58,0;4,2;0,3;2,58E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,01;0,053
231;13.07.2023;10:53:28;00:03:50;250,0;17,5;18,8;17,7;19,5;59,1;4,4;0,3;2,56E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,007;0,0;0,00;0,053
232;13.07.2023;10:53:29;00:03:51;250,0;17,5;18,8;17,7;19,5;60,2;4,5;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,002;0,0;0,01;0,053
233;13.07.2023;10:53:30;00:03:52;250,0;17,5;18,8;17,7;19,5;60,8;4,6;0,3;2,53E-1;-541,2;20,00;3,0;3,1;38,23;0,13;0,005;0,0;0,01;0,051
234;13.07.2023;10:53:31;00:03:53;250,0;17,5;18,8;17,7;19,5;61,9;4,7;0,3;2,51E-1;-541,2;20,00;3,0;3,1;38,22;0,13;0,005;0,0;0,00;0,051
235;13.07.2023;10:53:32;00:03:54;250,0;17,5;18,8;17,7;19,5;63,1;4,9;0,2;2,49E-1;-541,2;20,00;3,0;3,1;38,23;0,13;0,001;0,0;0,01;0,050
236;13.07.2023;10:53:33;00:03:55;250,0;17,5;18,8;17,7;19,5;63,6;4,9;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,001;0,0;0,00;0,049
237;13.07.2023;10:53:34;00:03:56;250,0;17,6;18,9;17,8;19,5;64,7;5,1;0,2;2,46E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,003;0,0;0,00;0,052
238;13.07.2023;10:53:35;00:03:57;250,0;17,6;18,9;17,8;19,6;65,3;5,1;0,2;2,45E-1;-541,2;20,00;3,0;2,9;38,22;0,13;-0,003;0,0;0,00;0,053
239;13.07.2023;10:53:36;00:03:58;250,0;17,6;18,9;17,8;19,6;66,4;5,3;0,2;2,44E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,000;0,0;0,00;0,051
240;13.07.2023;10:53:37;00:03:59;250,0;17,6;18,9;17,8;19,6;67,5;5,4;0,2;2,43E-1;-541,2;20,00;3,0;2,9;38,22;0,13;-0,002;0,0;0,01;0,050
241;13.07.2023;10:53:38;00:04:00;250,0;17,6;18,9;17,8;19,6;68,0;5,5;0,2;2,42E-1;-541,2;20,00;3,0;2,9;38,23;0,13;0,000;0,0;0,00;0,049
242;13.07.2023;10:53:39;00:04:01;250,0;17,4;18,7;17,6;19,4;69,2;5,7;0,2;2,40E-1;-541,2;20,00;3,0;2,9;38,23;0,13;-0,001;0,0;0,00;0,051
243;13.07.2023;10:53:40;00:04:02;250,0;17,4;18,7;17,6;19,4;70,3;5,8;0,2;2,39E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,002;0,0;0,00;0,051
244;13.07.2023;10:53:41;00:04:03;250,0;17,4;18,7;17,6;19,4;70,9;5,9;0,2;2,38E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,001;0,0;0,00;0,051
245;13.07.2023;10:53:42;00:04:04;250,0;17,4;18,7;17,6;19,4;72,0;6,0;0,2;2,37E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,001;0,0;0,01;0,054
246;13.07.2023;10:53:43;00:04:05;250,0;17,4;18,7;17,6;19,4;73,1;6,2;0,2;2,36E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,002;0,0;0,01;0,050
247;13.07.2023;10:53:44;00:04:06;250,0;17,5;18,7;17,7;19,4;73,6;6,2;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,002;0,0;0,01;0,053
248;13.07.2023;10:53:45;00:04:07;250,0;17,5;18,7;17,7;19,4;74,8;6,4;0,2;2,34E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,002;0,0;0,01;0,052
249;13.07.2023;10:53:46;00:04:08;250,0;17,5;18,7;17,7;19,5;76,3;6,6;0,2;2,33E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,003;0,0;0,01;0,049
250;13.07.2023;10:53:47;00:04:09;250,0;17,5;18,7;17,7;19,5;77,0;6,7;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,23;0,14;0,003;0,0;0,01;0,051
251;13.07.2023;10:53:48;00:04:10;250,0;17,5;18,8;17,7;19,5;78,5;6,9;0,2;2,31E-1;-541,2;20,00;3,0;3,0;38,22;0,13;0,003;0,0;0,01;0,052
252;13.07.2023;10:53:49;00:04:11;250,0;17,5;18,8;17,7;19,5;79,3;6,9;0,2;2,30E-1;-541,2;20,00;3,0;2,9;38,22;0,13;0,000;0,0;0,00;0,050
253;13.07.2023;10:53:50;00:04:12;250,0;17,5;18,8;17,7;19,5;80,8;7,1;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,002;0,0;0,01;0,049
254;13.07.2023;10:53:51;00:04:13;250,0;17,5;18,8;17,7;19,5;82,4;7,3;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,000;0,0;0,00;0,049
255;13.07.2023;10:53:52;00:04:14;250,0;17,5;18,8;17,7;19,5;83,1;7,4;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,000;0,0;0,01;0,051
256;13.07.2023;10:53:53;00:04:15;250,0;17,5;18,8;17,7;19,5;84,6;7,6;0,2;2,27E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,001;0,0;0,01;0,051
257;13.07.2023;10:53:54;00:04:16;250,0;17,5;18,8;17,7;19,5;86,1;7,8;0,2;2,26E-1;-541,2;20,00;3,0;3,1;38,23;0,13;-0,001;0,0;0,01;0,052
258;13.07.2023;10:53:55;00:04:17;250,0;17,5;18,8;17,7;19,5;86,9;7,9;0,2;2,26E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,001;0,0;0,01;0,050
259;13.07.2023;10:53:56;00:04:18;250,0;17,5;18,8;17,7;19,5;88,4;8,1;0,2;2,24E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,002;0,0;0,01;0,051
260;13.07.2023;10:53:57;00:04:19;250,0;17,5;18,8;17,7;19,5;90,0;8,3;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,003;0,0;0,01;0,052
261;13.07.2023;10:53:58;00:04:20;250,0;17,5;18,8;17,7;19,5;90,8;8,4;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,003;0,0;0,01;0,052
262;13.07.2023;10:53:59;00:04:21;250,0;17,5;18,8;17,7;19,5;92,3;8,6;0,2;2,22E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,004;0,0;0,00;0,053
263;13.07.2023;10:54:00;00:04:22;250,0;17,5;18,8;17,8;19,5;93,8;8,8;0,2;2,21E-1;-541,2;20,00;3,0;3,1;38,23;0,13;0,006;0,0;0,01;0,051
264;13.07.2023;10:54:01;00:04:23;250,0;17,5;18,8;17,8;19,5;94,5;8,9;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,23;0,13;0,001;0,0;0,00;0,049
265;13.07.2023;10:54:02;00:04:24;250,0;17,5;18,8;17,8;19,5;96,0;9,1;0,2;2,19E-1;-541,2;20,00;3,0;3,0;38,22;0,13;-0,001;0,0;0,00;0,049
266;13.07.2023;10:54:03;00:04:25;250,0;17,5;18,8;17,8;19,5;96,9;9,2;0,2;2,19E-1;-541,2;20,00;3,0;3,0;38,23;0,13;-0,002;0,0;0,01;0,051
267;13.07.2023;10:54:04;00:04:26;250,0;17,5;18,8;17,8;19,5;98,4;9,4;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,23;0,13;-0,001;0,0;0,01;0,053
268;13.07.2023;10:54:05;00:04:27;250,0;17,6;18,8;17,8;19,5;99,9;9,7;0,2;2,17E-1;-541,2;20,00;3,0;3,1;38,23;0,13;0,001;0,0;0,00;0,050
269;13.07.2023;10:54:06;00:04:28;250,0;17,6;18,8;17,8;19,5;100,6;9,8;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,23;0,13;-0,002;0,0;0,46;0,063
270;13.07.2023;10:54:07;00:04:29;250,1;17,6;18,8;17,8;19,5;102,1;10,0;0,2;2,15E-1;-541,2;20,00;3,0;2,9;38,23;0,13;0,021;0,8;3,65;0,225
271;13.07.2023;10:54:08;00:04:30;250,2;17,7;18,8;17,8;19,5;103,6;10,2;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,23;0,14;0,027;0,8;3,70;0,230
