Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;12.07.2023;18:45:04;00:02:15;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;3,0;39,54;0,51;0,011;0,0;0,01;0,049
137;12.07.2023;18:45:05;00:02:16;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,4;1,35E0;-541,2;20,00;3,0;3,0;39,54;0,51;0,014;0,0;0,00;0,049
138;12.07.2023;18:45:06;00:02:17;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;39,54;0,52;0,011;0,0;0,01;0,049
139;12.07.2023;18:45:07;00:02:18;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,2;1,24E0;-541,2;20,00;3,0;3,0;39,54;0,52;0,010;0,0;0,00;0,049
140;12.07.2023;18:45:08;00:02:19;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;39,54;0,52;0,008;0,0;0,00;0,049
141;12.07.2023;18:45:09;00:02:20;250,0;17,3;18,6;17,4;20,2;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
142;12.07.2023;18:45:10;00:02:21;250,0;17,4;18,6;17,4;20,2;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;2,9;39,54;0,52;0,004;0,0;0,01;0,049
143;12.07.2023;18:45:11;00:02:22;250,0;17,4;18,6;17,5;20,2;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;39,54;0,52;0,005;0,0;0,00;0,049
144;12.07.2023;18:45:12;00:02:23;250,0;17,4;18,6;17,5;20,2;20,0;0,0;1,1;1,06E0;-541,2;20,00;3,0;2,9;39,54;0,52;0,003;0,0;0,00;0,049
145;12.07.2023;18:45:13;00:02:24;250,0;17,4;18,6;17,5;20,2;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;2,9;39,54;0,51;0,003;0,0;0,01;0,049
146;12.07.2023;18:45:14;00:02:25;250,0;17,4;18,6;17,5;20,2;20,0;0,0;1,0;9,81E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
147;12.07.2023;18:45:15;00:02:26;250,0;17,4;18,6;17,5;20,2;20,0;0,0;1,0;9,65E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,012;0,0;0,01;0,049
148;12.07.2023;18:45:16;00:02:27;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,9;9,30E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,006;0,0;0,01;0,049
149;12.07.2023;18:45:17;00:02:28;250,0;17,3;18,5;17,4;20,2;20,0;0,0;0,9;9,01E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,008;0,0;0,00;0,053
150;12.07.2023;18:45:18;00:02:29;250,0;17,3;18,5;17,4;20,2;20,0;0,0;0,9;8,71E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,009;0,0;0,00;0,049
151;12.07.2023;18:45:19;00:02:30;250,0;17,3;18,5;17,4;20,2;20,0;0,0;0,9;8,56E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
152;12.07.2023;18:45:20;00:02:31;250,0;17,3;18,5;17,4;20,2;20,0;0,0;0,8;8,27E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,004;0,0;0,00;0,049
153;12.07.2023;18:45:21;00:02:32;250,0;17,3;18,5;17,4;20,2;20,0;0,0;0,8;8,13E-1;-541,2;20,00;3,0;3,0;39,54;0,52;-0,001;0,0;0,01;0,049
154;12.07.2023;18:45:22;00:02:33;250,0;17,4;18,5;17,4;20,1;20,0;0,0;0,8;7,83E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,001;0,0;0,00;0,049
155;12.07.2023;18:45:23;00:02:34;250,0;17,4;18,5;17,5;20,1;20,0;0,0;0,8;7,61E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,002;0,0;0,00;0,049
156;12.07.2023;18:45:24;00:02:35;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,8;7,51E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,001;0,0;0,01;0,049
157;12.07.2023;18:45:25;00:02:36;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,7;7,29E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,004;0,0;0,00;0,049
158;12.07.2023;18:45:26;00:02:37;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,7;7,10E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,003;0,0;0,00;0,049
159;12.07.2023;18:45:27;00:02:38;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,7;7,00E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,006;0,0;0,01;0,049
160;12.07.2023;18:45:28;00:02:39;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,7;6,77E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,005;0,0;0,00;0,049
161;12.07.2023;18:45:29;00:02:40;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,7;6,58E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
162;12.07.2023;18:45:30;00:02:41;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,6;6,49E-1;-541,2;20,00;3,0;3,1;39,54;0,52;0,008;0,0;0,01;0,049
163;12.07.2023;18:45:31;00:02:42;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;6,29E-1;-541,2;20,00;3,0;2,9;39,54;0,52;0,005;0,0;0,00;0,049
164;12.07.2023;18:45:32;00:02:43;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;6,11E-1;-541,2;20,00;3,0;2,9;39,54;0,52;0,006;0,0;0,00;0,049
165;12.07.2023;18:45:33;00:02:44;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;6,01E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,009;0,0;0,00;0,049
166;12.07.2023;18:45:34;00:02:45;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;5,81E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,009;0,0;0,00;0,049
167;12.07.2023;18:45:35;00:02:46;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;5,72E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
168;12.07.2023;18:45:36;00:02:47;250,0;17,4;18,6;17,5;20,2;20,0;0,0;0,6;5,55E-1;-541,2;20,00;3,0;2,9;39,54;0,52;0,006;0,0;0,01;0,049
169;12.07.2023;18:45:37;00:02:48;250,0;17,3;18,4;17,4;20,1;20,0;0,0;0,5;5,37E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,008;0,0;0,00;0,049
170;12.07.2023;18:45:38;00:02:49;250,0;17,3;18,4;17,4;20,1;20,0;0,0;0,5;5,30E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
171;12.07.2023;18:45:39;00:02:50;250,0;17,3;18,4;17,4;20,1;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,004;0,0;0,00;0,049
172;12.07.2023;18:45:40;00:02:51;250,0;17,3;18,4;17,4;20,1;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,001;0,0;0,00;0,049
173;12.07.2023;18:45:41;00:02:52;250,0;17,3;18,4;17,4;20,1;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,006;0,0;0,00;0,049
174;12.07.2023;18:45:42;00:02:53;250,0;17,3;18,4;17,5;20,2;20,0;0,0;0,5;4,86E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,006;0,0;0,01;0,049
175;12.07.2023;18:45:43;00:02:54;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,5;4,75E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,005;0,0;0,00;0,049
176;12.07.2023;18:45:44;00:02:55;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,5;4,69E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,005;0,0;0,00;0,049
177;12.07.2023;18:45:45;00:02:56;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,5;4,58E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,00;0,049
178;12.07.2023;18:45:46;00:02:57;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,5;4,51E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,007;0,0;0,01;0,049
179;12.07.2023;18:45:47;00:02:58;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,41E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,002;0,0;0,00;0,049
180;12.07.2023;18:45:48;00:02:59;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,0;39,54;0,52;-0,001;0,0;0,01;0,049
181;12.07.2023;18:45:49;00:03:00;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,26E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,002;0,0;0,01;0,049
182;12.07.2023;18:45:50;00:03:01;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,16E-1;-541,2;20,00;3,0;2,9;39,55;0,52;-0,004;0,0;0,00;0,049
183;12.07.2023;18:45:51;00:03:02;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,07E-1;-541,2;20,00;3,0;2,9;39,54;0,52;-0,003;0,0;0,00;0,049
184;12.07.2023;18:45:52;00:03:03;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;4,01E-1;-541,2;20,00;3,0;2,9;39,54;0,52;0,000;0,0;0,00;0,049
185;12.07.2023;18:45:53;00:03:04;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;3,93E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,002;0,0;0,01;0,049
186;12.07.2023;18:45:54;00:03:05;250,0;17,4;18,5;17,5;20,2;20,0;0,0;0,4;3,84E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,01;0,049
187;12.07.2023;18:45:55;00:03:06;250,0;17,4;18,5;17,5;20,2;20,4;45,0;0,4;3,80E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,005;0,0;0,00;0,049
188;12.07.2023;18:45:56;00:03:07;250,0;17,4;18,5;17,5;20,2;21,7;45,0;0,4;3,71E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,001;0,0;0,00;0,049
189;12.07.2023;18:45:57;00:03:08;250,0;17,4;18,4;17,5;20,2;23,0;45,0;0,4;3,64E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,00;0,049
190;12.07.2023;18:45:58;00:03:09;250,0;17,4;18,4;17,5;20,2;23,8;45,0;0,4;3,60E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,004;0,0;0,00;0,049
191;12.07.2023;18:45:59;00:03:10;250,0;17,4;18,4;17,5;20,2;25,1;45,0;0,4;3,54E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,006;0,0;0,01;0,049
192;12.07.2023;18:46:00;00:03:11;250,0;17,4;18,4;17,5;20,2;25,7;45,0;0,4;3,52E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,007;0,0;0,00;0,049
193;12.07.2023;18:46:01;00:03:12;250,0;17,4;18,4;17,5;20,2;27,0;45,0;0,3;3,45E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,006;0,0;0,01;0,049
194;12.07.2023;18:46:02;00:03:13;250,0;17,4;18,4;17,5;20,2;28,3;45,0;0,3;3,40E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,00;0,049
195;12.07.2023;18:46:03;00:03:14;250,0;17,4;18,4;17,5;20,2;29,0;45,0;0,3;3,37E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,001;0,0;0,00;0,049
196;12.07.2023;18:46:04;00:03:15;250,0;17,4;18,4;17,5;20,2;30,4;45,0;0,3;3,31E-1;-541,2;20,00;3,0;2,9;39,54;0,52;-0,002;0,0;0,00;0,049
197;12.07.2023;18:46:05;00:03:16;250,0;17,4;18,4;17,5;20,2;31,7;45,0;0,3;3,26E-1;-541,2;20,00;3,0;2,9;39,54;0,52;-0,003;0,0;0,00;0,049
198;12.07.2023;18:46:06;00:03:17;250,0;17,4;18,4;17,5;20,2;32,4;45,0;0,3;3,24E-1;-541,2;20,00;3,0;2,9;39,54;0,52;-0,003;0,0;0,00;0,049
199;12.07.2023;18:46:07;00:03:18;250,0;17,4;18,4;17,5;20,2;33,7;45,0;0,3;3,19E-1;-541,2;20,00;3,0;3,0;39,54;0,52;0,000;0,0;0,00;0,049
200;12.07.2023;18:46:08;00:03:19;250,0;17,4;18,4;17,5;20,2;35,0;45,0;0,3;3,15E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,00;0,049
201;12.07.2023;18:46:09;00:03:20;250,0;17,4;18,4;17,5;20,2;35,6;45,0;0,3;3,12E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,01;0,049
202;12.07.2023;18:46:10;00:03:21;250,0;17,4;18,4;17,5;20,2;36,9;45,0;0,3;3,08E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,005;0,0;0,00;0,049
203;12.07.2023;18:46:11;00:03:22;250,0;17,4;18,4;17,5;20,2;38,3;45,0;0,3;3,03E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,006;0,0;0,01;0,049
204;12.07.2023;18:46:12;00:03:23;250,0;17,4;18,4;17,5;20,2;39,0;45,0;0,3;3,01E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,005;0,0;0,00;0,049
205;12.07.2023;18:46:13;00:03:24;250,0;17,4;18,4;17,5;20,2;40,3;45,0;0,3;2,97E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
206;12.07.2023;18:46:14;00:03:25;250,0;17,4;18,4;17,5;20,2;40,9;45,0;0,3;2,95E-1;-541,2;20,00;3,0;2,9;39,54;0,52;0,003;0,0;0,01;0,049
207;12.07.2023;18:46:15;00:03:26;250,0;17,5;18,4;17,6;20,2;42,2;45,0;0,3;2,91E-1;-541,2;20,00;3,0;2,9;39,55;0,52;0,000;0,0;0,00;0,049
208;12.07.2023;18:46:16;00:03:27;250,0;17,5;18,4;17,6;20,2;43,5;45,0;0,3;2,88E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
209;12.07.2023;18:46:17;00:03:28;250,0;17,4;18,4;17,5;20,2;44,3;45,0;0,3;2,85E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,004;0,0;0,00;0,049
210;12.07.2023;18:46:18;00:03:29;250,0;17,4;18,4;17,5;20,2;45,6;45,0;0,3;2,82E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,005;0,0;0,00;0,049
211;12.07.2023;18:46:19;00:03:30;250,0;17,4;18,4;17,5;20,2;46,9;45,0;0,3;2,78E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,00;0,049
212;12.07.2023;18:46:20;00:03:31;250,0;17,4;18,4;17,5;20,2;47,5;45,0;0,3;2,77E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,00;0,049
213;12.07.2023;18:46:21;00:03:32;250,0;17,4;18,4;17,5;20,2;48,8;45,0;0,3;2,73E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,01;0,049
214;12.07.2023;18:46:22;00:03:33;250,0;17,4;18,4;17,5;20,2;50,1;45,0;0,3;2,70E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,004;0,0;0,01;0,049
215;12.07.2023;18:46:23;00:03:34;250,0;17,4;18,4;17,5;20,2;50,9;45,0;0,3;2,68E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,001;0,0;0,01;0,049
216;12.07.2023;18:46:24;00:03:35;250,0;17,4;18,4;17,5;20,2;52,2;45,0;0,3;2,65E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,00;0,049
217;12.07.2023;18:46:25;00:03:36;250,0;17,4;18,4;17,5;20,2;52,8;45,0;0,3;2,63E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,01;0,049
218;12.07.2023;18:46:26;00:03:37;250,0;17,5;18,4;17,5;20,2;54,1;45,0;0,3;2,60E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
219;12.07.2023;18:46:27;00:03:38;250,0;17,5;18,4;17,6;20,2;55,4;45,0;0,3;2,58E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,005;0,0;0,00;0,049
220;12.07.2023;18:46:28;00:03:39;250,0;17,5;18,4;17,6;20,2;56,1;45,0;0,3;2,57E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,00;0,049
221;12.07.2023;18:46:29;00:03:40;250,0;17,5;18,4;17,6;20,2;57,5;45,0;0,3;2,54E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,00;0,049
222;12.07.2023;18:46:30;00:03:41;250,0;17,5;18,4;17,6;20,2;58,8;45,0;0,3;2,51E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,005;0,0;0,00;0,049
223;12.07.2023;18:46:31;00:03:42;250,0;17,5;18,4;17,6;20,2;59,4;45,0;0,2;2,50E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
224;12.07.2023;18:46:32;00:03:43;250,0;17,5;18,4;17,6;20,2;60,7;45,0;0,2;2,47E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,01;0,049
225;12.07.2023;18:46:33;00:03:44;250,0;17,5;18,4;17,6;20,2;62,0;45,0;0,2;2,45E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,001;0,0;0,00;0,049
226;12.07.2023;18:46:34;00:03:45;250,0;17,5;18,4;17,6;20,2;62,7;45,0;0,2;2,44E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,002;0,0;0,01;0,049
227;12.07.2023;18:46:35;00:03:46;250,0;17,5;18,4;17,6;20,2;64,1;45,0;0,2;2,42E-1;-541,2;20,00;3,0;2,9;39,55;0,52;-0,004;0,0;0,00;0,049
228;12.07.2023;18:46:36;00:03:47;250,0;17,5;18,4;17,6;20,2;65,4;45,0;0,2;2,40E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,001;0,0;0,00;0,049
229;12.07.2023;18:46:37;00:03:48;250,0;17,5;18,4;17,6;20,2;66,0;45,0;0,2;2,39E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,00;0,049
230;12.07.2023;18:46:38;00:03:49;250,0;17,5;18,4;17,6;20,2;67,3;45,0;0,2;2,37E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,00;0,049
231;12.07.2023;18:46:39;00:03:50;250,0;17,5;18,4;17,6;20,2;68,0;45,0;0,2;2,37E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,002;0,0;0,00;0,049
232;12.07.2023;18:46:40;00:03:51;250,0;17,5;18,4;17,6;20,2;69,3;45,0;0,2;2,35E-1;-541,2;20,00;3,0;2,9;39,55;0,52;-0,005;0,0;0,01;0,049
233;12.07.2023;18:46:41;00:03:52;250,0;17,5;18,4;17,6;20,2;70,7;45,0;0,2;2,33E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,002;0,0;0,01;0,049
234;12.07.2023;18:46:42;00:03:53;250,0;17,5;18,4;17,6;20,2;71,3;45,0;0,2;2,32E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,00;0,049
235;12.07.2023;18:46:43;00:03:54;250,0;17,5;18,4;17,6;20,2;72,6;45,0;0,2;2,30E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,001;0,0;0,00;0,049
236;12.07.2023;18:46:44;00:03:55;250,0;17,5;18,4;17,6;20,2;73,9;45,0;0,2;2,29E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,003;0,0;0,01;0,049
237;12.07.2023;18:46:45;00:03:56;250,0;17,5;18,4;17,6;20,2;74,6;45,0;0,2;2,29E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,005;0,0;0,01;0,049
238;12.07.2023;18:46:46;00:03:57;250,0;17,5;18,4;17,6;20,2;75,9;45,0;0,2;2,27E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,01;0,049
239;12.07.2023;18:46:47;00:03:58;250,0;17,5;18,4;17,6;20,3;77,3;45,0;0,2;2,25E-1;-541,2;20,00;3,0;2,9;39,55;0,52;-0,004;0,0;0,00;0,049
240;12.07.2023;18:46:48;00:03:59;250,0;17,5;18,4;17,6;20,3;78,0;45,0;0,2;2,24E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,002;0,0;0,00;0,049
241;12.07.2023;18:46:49;00:04:00;250,0;17,5;18,4;17,6;20,3;79,3;45,0;0,2;2,23E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,01;0,049
242;12.07.2023;18:46:50;00:04:01;250,0;17,5;18,4;17,6;20,3;80,6;45,0;0,2;2,21E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,001;0,0;0,00;0,049
243;12.07.2023;18:46:51;00:04:02;250,0;17,5;18,4;17,6;20,3;81,2;45,0;0,2;2,21E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,00;0,049
244;12.07.2023;18:46:52;00:04:03;250,0;17,5;18,4;17,6;20,3;82,5;45,0;0,2;2,19E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,01;0,049
245;12.07.2023;18:46:53;00:04:04;250,0;17,5;18,4;17,6;20,3;83,2;45,0;0,2;2,19E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,00;0,049
246;12.07.2023;18:46:54;00:04:05;250,0;17,5;18,4;17,6;20,3;84,6;45,0;0,2;2,17E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
247;12.07.2023;18:46:55;00:04:06;250,0;17,5;18,4;17,6;20,3;85,9;45,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,00;0,049
248;12.07.2023;18:46:56;00:04:07;250,0;17,5;18,4;17,6;20,3;86,5;45,0;0,2;2,15E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,004;0,0;0,01;0,049
249;12.07.2023;18:46:57;00:04:08;250,0;17,5;18,3;17,6;20,2;87,8;45,0;0,2;2,14E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,001;0,0;0,01;0,049
250;12.07.2023;18:46:58;00:04:09;250,0;17,5;18,3;17,6;20,2;89,1;45,0;0,2;2,12E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,003;0,0;0,00;0,049
251;12.07.2023;18:46:59;00:04:10;250,0;17,5;18,3;17,6;20,2;89,8;45,0;0,2;2,12E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,01;0,049
252;12.07.2023;18:47:00;00:04:11;250,0;17,5;18,3;17,6;20,2;91,2;45,0;0,2;2,10E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,00;0,049
253;12.07.2023;18:47:01;00:04:12;250,0;17,5;18,3;17,6;20,2;92,5;45,0;0,2;2,09E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,00;0,049
254;12.07.2023;18:47:02;00:04:13;250,0;17,5;18,3;17,6;20,2;93,1;45,0;0,2;2,09E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,00;0,049
255;12.07.2023;18:47:03;00:04:14;250,0;17,5;18,3;17,6;20,2;94,4;45,0;0,2;2,07E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,007;0,0;0,01;0,049
256;12.07.2023;18:47:04;00:04:15;250,0;17,5;18,3;17,6;20,2;95,1;45,0;0,2;2,07E-1;-541,2;20,00;3,0;2,9;39,55;0,52;0,005;0,0;0,00;0,049
257;12.07.2023;18:47:05;00:04:16;250,0;17,5;18,3;17,6;20,2;96,4;45,0;0,2;2,06E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,01;0,049
258;12.07.2023;18:47:06;00:04:17;250,0;17,5;18,3;17,6;20,2;97,8;45,0;0,2;2,04E-1;-541,2;20,00;3,0;3,0;39,55;0,52;-0,003;0,0;0,01;0,049
259;12.07.2023;18:47:07;00:04:18;250,0;17,5;18,3;17,6;20,2;98,4;45,0;0,2;2,04E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,001;0,0;0,00;0,049
260;12.07.2023;18:47:08;00:04:19;250,0;17,5;18,3;17,6;20,2;99,7;45,0;0,2;2,03E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,00;0,049
261;12.07.2023;18:47:09;00:04:20;250,0;17,5;18,3;17,6;20,2;101,0;45,0;0,2;2,02E-1;-541,2;20,00;3,0;3,1;39,55;0,52;0,003;0,0;0,01;0,049
262;12.07.2023;18:47:10;00:04:21;250,0;17,5;18,3;17,6;20,2;101,7;45,0;0,2;2,02E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,005;0,0;0,00;0,049
263;12.07.2023;18:47:11;00:04:22;250,0;17,5;18,3;17,6;20,2;103,0;45,0;0,2;2,01E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,003;0,0;0,01;0,049
264;12.07.2023;18:47:12;00:04:23;250,0;17,5;18,4;17,6;20,2;104,4;45,0;0,2;1,99E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,002;0,0;0,00;0,049
265;12.07.2023;18:47:13;00:04:24;250,0;17,5;18,4;17,6;20,2;105,0;45,0;0,2;1,99E-1;-541,2;20,00;3,0;3,0;39,55;0,52;0,000;0,0;0,00;0,049
266;12.07.2023;18:47:14;00:04:25;250,0;17,5;18,4;17,6;20,2;106,3;45,0;0,2;1,98E-1;-541,2;20,00;3,0;2,9;39,55;0,52;-0,003;0,0;0,01;0,049
267;12.07.2023;18:47:15;00:04:26;250,1;17,5;18,3;17,6;20,2;107,6;45,0;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,55;0,53;0,021;2,8;6,11;0,485
268;12.07.2023;18:47:16;00:04:27;250,0;17,5;18,3;17,6;20,2;108,3;45,0;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,55;0,53;0,057;3,1;6,12;0,513
269;12.07.2023;18:47:17;00:04:28;250,3;17,5;18,3;17,6;20,2;109,6;45,0;0,2;1,96E-1;-541,2;20,00;3,0;3,0;39,55;0,53;0,086;3,2;6,07;0,534
270;12.07.2023;18:47:18;00:04:29;250,2;18,2;18,3;17,6;20,3;110,3;45,0;0,2;1,96E-1;-541,2;20,00;3,0;2,9;39,55;0,53;0,085;3,3;6,10;0,542
271;12.07.2023;18:47:19;00:04:30;250,3;18,2;18,4;17,6;20,3;111,6;45,0;0,2;1,96E-1;-541,2;20,00;3,0;3,0;39,55;0,53;0,063;3,3;6,07;0,554
