Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;01.11.2023;09:54:00;00:02:15;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,4;1,44E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,013;0,0;0,01;0,054
137;01.11.2023;09:54:01;00:02:16;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,4;1,40E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,013;0,0;0,00;0,054
138;01.11.2023;09:54:02;00:02:17;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,4;1,36E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,014;0,0;0,01;0,054
139;01.11.2023;09:54:03;00:02:18;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,011;0,0;0,01;0,054
140;01.11.2023;09:54:04;00:02:19;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,3;1,26E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,010;0,0;0,00;0,054
141;01.11.2023;09:54:05;00:02:20;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,2;1,22E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,008;0,0;0,00;0,054
142;01.11.2023;09:54:06;00:02:21;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,010;0,0;0,01;0,054
143;01.11.2023;09:54:07;00:02:22;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,2;1,16E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,007;0,0;0,01;0,054
144;01.11.2023;09:54:08;00:02:23;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,008;0,0;0,00;0,054
145;01.11.2023;09:54:09;00:02:24;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;34,92;0,57;0,009;0,0;0,01;0,054
146;01.11.2023;09:54:10;00:02:25;250,0;17,9;18,3;17,5;19,6;20,0;0,0;1,0;9,72E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,008;0,0;0,01;0,054
147;01.11.2023;09:54:11;00:02:26;250,0;17,9;18,3;17,5;19,6;20,0;0,0;0,9;9,43E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,006;0,0;0,01;0,056
148;01.11.2023;09:54:12;00:02:27;250,0;17,9;18,3;17,5;19,6;20,0;0,0;0,9;9,25E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
149;01.11.2023;09:54:13;00:02:28;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,9;8,97E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,009;0,0;0,00;0,054
150;01.11.2023;09:54:14;00:02:29;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,9;8,83E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,009;0,0;0,01;0,054
151;01.11.2023;09:54:15;00:02:30;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,9;8,55E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,006;0,0;0,01;0,054
152;01.11.2023;09:54:16;00:02:31;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,8;8,29E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,007;0,0;0,01;0,054
153;01.11.2023;09:54:17;00:02:32;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,8;8,15E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,008;0,0;0,00;0,057
154;01.11.2023;09:54:18;00:02:33;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,8;7,87E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,003;0,0;0,00;0,054
155;01.11.2023;09:54:19;00:02:34;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,8;7,64E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
156;01.11.2023;09:54:20;00:02:35;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,8;7,54E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,006;0,0;0,00;0,054
157;01.11.2023;09:54:21;00:02:36;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;7,33E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,00;0,054
158;01.11.2023;09:54:22;00:02:37;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;7,15E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,01;0,054
159;01.11.2023;09:54:23;00:02:38;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;7,05E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,006;0,0;0,00;0,054
160;01.11.2023;09:54:24;00:02:39;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;6,84E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,000;0,0;0,01;0,054
161;01.11.2023;09:54:25;00:02:40;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;6,66E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
162;01.11.2023;09:54:26;00:02:41;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,7;6,56E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
163;01.11.2023;09:54:27;00:02:42;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,6;6,38E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
164;01.11.2023;09:54:28;00:02:43;250,0;17,9;18,3;17,6;19,6;20,0;0,0;0,6;6,29E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
165;01.11.2023;09:54:29;00:02:44;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,6;6,12E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
166;01.11.2023;09:54:30;00:02:45;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,6;5,93E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
167;01.11.2023;09:54:31;00:02:46;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,6;5,84E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
168;01.11.2023;09:54:32;00:02:47;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,6;5,67E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
169;01.11.2023;09:54:33;00:02:48;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,6;5,51E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
170;01.11.2023;09:54:34;00:02:49;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;5,42E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,01;0,054
171;01.11.2023;09:54:35;00:02:50;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;5,26E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,01;0,054
172;01.11.2023;09:54:36;00:02:51;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;5,14E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
173;01.11.2023;09:54:37;00:02:52;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;5,08E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
174;01.11.2023;09:54:38;00:02:53;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;4,96E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
175;01.11.2023;09:54:39;00:02:54;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;4,85E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
176;01.11.2023;09:54:40;00:02:55;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;4,80E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
177;01.11.2023;09:54:41;00:02:56;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;4,70E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
178;01.11.2023;09:54:42;00:02:57;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,5;4,64E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,00;0,054
179;01.11.2023;09:54:43;00:02:58;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,5;4,53E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
180;01.11.2023;09:54:44;00:02:59;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,4;4,43E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,002;0,0;0,01;0,054
181;01.11.2023;09:54:45;00:03:00;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,4;4,38E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,002;0,0;0,01;0,054
182;01.11.2023;09:54:46;00:03:01;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,4;4,30E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
183;01.11.2023;09:54:47;00:03:02;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,4;4,21E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
184;01.11.2023;09:54:48;00:03:03;250,0;17,8;18,2;17,5;19,6;20,0;0,0;0,4;4,16E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
185;01.11.2023;09:54:49;00:03:04;250,0;17,8;18,2;17,5;19,5;20,0;0,0;0,4;4,07E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
186;01.11.2023;09:54:50;00:03:05;250,0;17,8;18,2;17,5;19,5;20,3;0,2;0,4;3,99E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
187;01.11.2023;09:54:51;00:03:06;250,0;17,8;18,2;17,5;19,5;20,8;0,3;0,4;3,95E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,00;0,054
188;01.11.2023;09:54:52;00:03:07;250,0;17,8;18,2;17,5;19,5;21,9;0,4;0,4;3,87E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,00;0,054
189;01.11.2023;09:54:53;00:03:08;250,0;17,8;18,2;17,5;19,5;22,5;0,4;0,4;3,84E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,002;0,0;0,00;0,054
190;01.11.2023;09:54:54;00:03:09;250,0;17,8;18,2;17,5;19,5;23,6;0,5;0,4;3,76E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
191;01.11.2023;09:54:55;00:03:10;250,0;17,8;18,2;17,5;19,5;24,8;0,6;0,4;3,68E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,001;0,0;0,00;0,054
192;01.11.2023;09:54:56;00:03:11;250,0;17,8;18,2;17,5;19,5;25,3;0,7;0,4;3,65E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
193;01.11.2023;09:54:57;00:03:12;250,0;17,8;18,2;17,5;19,5;26,4;0,8;0,4;3,58E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,01;0,054
194;01.11.2023;09:54:58;00:03:13;250,0;17,8;18,2;17,5;19,6;27,5;0,9;0,4;3,54E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
195;01.11.2023;09:54:59;00:03:14;250,0;17,8;18,2;17,5;19,6;28,1;0,9;0,4;3,51E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,00;0,054
196;01.11.2023;09:55:00;00:03:15;250,0;17,8;18,2;17,5;19,6;29,2;1,0;0,3;3,46E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,002;0,0;0,01;0,054
197;01.11.2023;09:55:01;00:03:16;250,0;17,8;18,2;17,5;19,6;30,4;1,2;0,3;3,41E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
198;01.11.2023;09:55:02;00:03:17;250,0;17,8;18,2;17,5;19,6;30,9;1,2;0,3;3,38E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,001;0,0;0,01;0,054
199;01.11.2023;09:55:03;00:03:18;250,0;17,8;18,2;17,5;19,6;32,0;1,3;0,3;3,34E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
200;01.11.2023;09:55:04;00:03:19;250,0;17,8;18,2;17,5;19,6;33,1;1,4;0,3;3,29E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
201;01.11.2023;09:55:05;00:03:20;250,0;17,8;18,2;17,5;19,6;33,7;1,5;0,3;3,27E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
202;01.11.2023;09:55:06;00:03:21;250,0;17,8;18,2;17,5;19,6;34,8;1,6;0,3;3,23E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
203;01.11.2023;09:55:07;00:03:22;250,0;17,8;18,2;17,5;19,6;35,4;1,7;0,3;3,21E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
204;01.11.2023;09:55:08;00:03:23;250,0;17,8;18,2;17,5;19,6;36,5;1,8;0,3;3,17E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
205;01.11.2023;09:55:09;00:03:24;250,0;17,8;18,2;17,5;19,6;37,6;1,9;0,3;3,13E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
206;01.11.2023;09:55:10;00:03:25;250,0;17,8;18,2;17,5;19,6;38,2;2,0;0,3;3,11E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
207;01.11.2023;09:55:11;00:03:26;250,0;17,8;18,2;17,5;19,6;39,3;2,1;0,3;3,07E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
208;01.11.2023;09:55:12;00:03:27;250,0;17,8;18,2;17,5;19,6;40,4;2,2;0,3;3,04E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
209;01.11.2023;09:55:13;00:03:28;250,0;17,8;18,1;17,5;19,6;41,0;2,3;0,3;3,02E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
210;01.11.2023;09:55:14;00:03:29;250,0;17,8;18,1;17,5;19,6;42,1;2,4;0,3;2,98E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
211;01.11.2023;09:55:15;00:03:30;250,0;17,8;18,1;17,5;19,6;43,2;2,5;0,3;2,95E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
212;01.11.2023;09:55:16;00:03:31;250,0;17,8;18,1;17,5;19,6;43,7;2,6;0,3;2,94E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
213;01.11.2023;09:55:17;00:03:32;250,0;17,8;18,1;17,5;19,6;44,8;2,7;0,3;2,91E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,00;0,054
214;01.11.2023;09:55:18;00:03:33;250,0;17,8;18,1;17,5;19,6;45,4;2,7;0,3;2,89E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,006;0,0;0,01;0,054
215;01.11.2023;09:55:19;00:03:34;250,0;17,8;18,2;17,5;19,6;46,6;2,9;0,3;2,86E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
216;01.11.2023;09:55:20;00:03:35;250,0;17,8;18,2;17,5;19,6;47,7;3,0;0,3;2,83E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,002;0,0;0,01;0,054
217;01.11.2023;09:55:21;00:03:36;250,0;17,8;18,2;17,5;19,6;48,2;3,1;0,3;2,82E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
218;01.11.2023;09:55:22;00:03:37;250,0;17,8;18,2;17,5;19,6;49,3;3,2;0,3;2,79E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
219;01.11.2023;09:55:23;00:03:38;250,0;17,8;18,2;17,5;19,6;50,4;3,3;0,3;2,76E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,00;0,054
220;01.11.2023;09:55:24;00:03:39;250,0;17,8;18,2;17,5;19,6;51,0;3,4;0,3;2,75E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
221;01.11.2023;09:55:25;00:03:40;250,0;17,8;18,2;17,5;19,6;52,2;3,5;0,3;2,72E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
222;01.11.2023;09:55:26;00:03:41;250,0;17,8;18,2;17,5;19,6;53,3;3,6;0,3;2,70E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
223;01.11.2023;09:55:27;00:03:42;250,0;17,8;18,2;17,5;19,6;53,8;3,7;0,3;2,68E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
224;01.11.2023;09:55:28;00:03:43;250,0;17,8;18,1;17,5;19,6;54,9;3,8;0,3;2,66E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
225;01.11.2023;09:55:29;00:03:44;250,0;17,7;18,1;17,5;19,5;56,0;4,0;0,3;2,63E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,007;0,0;0,01;0,054
226;01.11.2023;09:55:30;00:03:45;250,0;17,7;18,1;17,5;19,5;56,6;4,0;0,3;2,62E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,00;0,054
227;01.11.2023;09:55:31;00:03:46;250,0;17,7;18,1;17,5;19,6;57,8;4,2;0,3;2,60E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
228;01.11.2023;09:55:32;00:03:47;250,0;17,7;18,1;17,5;19,6;58,3;4,2;0,3;2,59E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
229;01.11.2023;09:55:33;00:03:48;250,0;17,7;18,1;17,5;19,6;59,4;4,4;0,3;2,57E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,00;0,054
230;01.11.2023;09:55:34;00:03:49;250,0;17,7;18,1;17,5;19,6;60,5;4,5;0,3;2,55E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,00;0,054
231;01.11.2023;09:55:35;00:03:50;250,0;17,7;18,1;17,5;19,6;61,1;4,6;0,3;2,54E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
232;01.11.2023;09:55:36;00:03:51;250,0;17,7;18,1;17,5;19,6;62,2;4,7;0,3;2,52E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
233;01.11.2023;09:55:37;00:03:52;250,0;17,8;18,1;17,5;19,6;63,4;4,9;0,2;2,50E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
234;01.11.2023;09:55:38;00:03:53;250,0;17,8;18,1;17,5;19,6;63,9;4,9;0,2;2,49E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
235;01.11.2023;09:55:39;00:03:54;250,0;17,8;18,1;17,5;19,6;65,0;5,1;0,2;2,47E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,01;0,054
236;01.11.2023;09:55:40;00:03:55;250,0;17,8;18,1;17,5;19,6;66,1;5,2;0,2;2,45E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
237;01.11.2023;09:55:41;00:03:56;250,0;17,8;18,1;17,5;19,6;66,7;5,3;0,2;2,44E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,00;0,054
238;01.11.2023;09:55:42;00:03:57;250,0;17,8;18,1;17,5;19,6;67,8;5,4;0,2;2,43E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
239;01.11.2023;09:55:43;00:03:58;250,0;17,8;18,1;17,5;19,6;69,0;5,6;0,2;2,41E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
240;01.11.2023;09:55:44;00:03:59;250,0;17,8;18,1;17,5;19,6;69,5;5,7;0,2;2,40E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
241;01.11.2023;09:55:45;00:04:00;250,0;17,8;18,1;17,5;19,6;70,6;5,8;0,2;2,39E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
242;01.11.2023;09:55:46;00:04:01;250,0;17,8;18,1;17,5;19,6;71,2;5,9;0,2;2,38E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
243;01.11.2023;09:55:47;00:04:02;250,0;17,8;18,1;17,5;19,6;72,3;6,0;0,2;2,37E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
244;01.11.2023;09:55:48;00:04:03;250,0;17,8;18,1;17,5;19,6;73,4;6,2;0,2;2,35E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,001;0,0;0,01;0,054
245;01.11.2023;09:55:49;00:04:04;250,0;17,7;18,1;17,5;19,6;73,9;6,2;0,2;2,35E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
246;01.11.2023;09:55:50;00:04:05;250,0;17,7;18,1;17,5;19,6;75,1;6,4;0,2;2,33E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
247;01.11.2023;09:55:51;00:04:06;250,0;17,7;18,1;17,5;19,6;76,6;6,6;0,2;2,32E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,01;0,054
248;01.11.2023;09:55:52;00:04:07;250,0;17,7;18,1;17,5;19,6;77,4;6,7;0,2;2,31E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
249;01.11.2023;09:55:53;00:04:08;250,0;17,7;18,1;17,5;19,6;78,9;6,9;0,2;2,30E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,004;0,0;0,01;0,054
250;01.11.2023;09:55:54;00:04:09;250,0;17,7;18,1;17,5;19,6;80,4;7,1;0,2;2,29E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,00;0,054
251;01.11.2023;09:55:55;00:04:10;250,0;17,7;18,1;17,5;19,6;81,1;7,1;0,2;2,29E-1;-541,2;20,00;3,0;2,9;34,92;0,57;-0,001;0,0;0,00;0,054
252;01.11.2023;09:55:56;00:04:11;250,0;17,7;18,1;17,5;19,6;82,8;7,4;0,2;2,27E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
253;01.11.2023;09:55:57;00:04:12;250,0;17,7;18,1;17,5;19,6;83,5;7,4;0,2;2,27E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,001;0,0;0,00;0,054
254;01.11.2023;09:55:58;00:04:13;250,0;17,7;18,1;17,5;19,6;85,0;7,6;0,2;2,26E-1;-541,2;20,00;3,0;3,0;34,92;0,57;-0,001;0,0;0,01;0,054
255;01.11.2023;09:55:59;00:04:14;250,0;17,8;18,1;17,5;19,6;86,5;7,8;0,2;2,24E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,000;0,0;0,01;0,054
256;01.11.2023;09:56:00;00:04:15;250,0;17,8;18,1;17,5;19,6;87,2;7,9;0,2;2,24E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,000;0,0;0,01;0,054
257;01.11.2023;09:56:01;00:04:16;250,0;17,8;18,1;17,5;19,6;88,7;8,1;0,2;2,23E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
258;01.11.2023;09:56:02;00:04:17;250,0;17,8;18,1;17,5;19,6;90,4;8,3;0,2;2,21E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,01;0,054
259;01.11.2023;09:56:03;00:04:18;250,0;17,8;18,1;17,5;19,6;91,1;8,4;0,2;2,21E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,003;0,0;0,01;0,054
260;01.11.2023;09:56:04;00:04:19;250,0;17,8;18,1;17,5;19,6;92,6;8,6;0,2;2,20E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
261;01.11.2023;09:56:05;00:04:20;250,0;17,7;18,1;17,5;19,6;94,1;8,8;0,2;2,19E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,005;0,0;0,01;0,054
262;01.11.2023;09:56:06;00:04:21;250,0;17,7;18,1;17,5;19,6;94,9;8,9;0,2;2,18E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,002;0,0;0,00;0,054
263;01.11.2023;09:56:07;00:04:22;250,0;17,7;18,1;17,5;19,6;96,4;9,1;0,2;2,17E-1;-541,2;20,00;3,0;2,9;34,92;0,57;0,000;0,0;0,01;0,054
264;01.11.2023;09:56:08;00:04:23;250,0;17,7;18,0;17,5;19,6;98,0;9,4;0,2;2,16E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
265;01.11.2023;09:56:09;00:04:24;250,0;17,7;18,0;17,5;19,6;98,7;9,5;0,2;2,15E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,00;0,054
266;01.11.2023;09:56:10;00:04:25;250,0;17,7;18,0;17,5;19,6;100,3;9,7;0,2;2,14E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,0;0,01;0,054
267;01.11.2023;09:56:11;00:04:26;250,0;17,7;18,0;17,5;19,6;101,0;9,8;0,2;2,14E-1;-541,2;20,00;3,0;3,0;34,92;0,57;0,001;0,6;3,66;0,201
268;01.11.2023;09:56:12;00:04:27;250,0;17,7;18,0;17,5;19,6;102,5;10,0;0,2;2,13E-1;-541,2;20,00;3,0;3,0;34,92;0,58;0,014;0,8;3,82;0,215
269;01.11.2023;09:56:13;00:04:28;250,0;17,9;18,0;17,5;19,6;104,0;10,2;0,2;2,12E-1;-541,2;20,00;3,0;3,1;34,93;0,58;0,018;0,8;3,84;0,215
270;01.11.2023;09:56:14;00:04:29;250,0;17,9;18,0;17,5;19,7;104,9;10,3;0,2;2,11E-1;-541,2;20,00;3,0;3,0;34,92;0,58;0,020;0,8;3,78;0,215
271;01.11.2023;09:56:15;00:04:30;250,1;17,9;18,1;17,5;19,7;106,4;10,5;0,2;2,10E-1;-541,2;20,00;3,0;3,0;34,92;0,58;0,021;0,8;3,85;0,219
