Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;12:03:42;00:02:15;250,0;17,1;18,5;17,1;20,0;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,012;0,0;0,01;0,049
137;13.07.2023;12:03:43;00:02:16;250,0;17,1;18,5;17,1;20,0;20,0;0,0;1,4;1,36E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,013;0,0;0,01;0,049
138;13.07.2023;12:03:44;00:02:17;250,0;17,1;18,5;17,1;20,0;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,012;0,0;0,01;0,049
139;13.07.2023;12:03:45;00:02:18;250,0;17,2;18,5;17,1;20,0;20,0;0,0;1,3;1,28E0;-541,2;20,00;3,0;3,0;38,22;0,14;0,013;0,0;0,01;0,049
140;13.07.2023;12:03:46;00:02:19;250,0;17,2;18,5;17,1;20,0;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,012;0,0;0,00;0,049
141;13.07.2023;12:03:47;00:02:20;250,0;17,2;18,5;17,1;20,0;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,011;0,0;0,01;0,049
142;13.07.2023;12:03:48;00:02:21;250,0;17,2;18,5;17,1;20,0;20,0;0,0;1,1;1,14E0;-541,2;20,00;3,0;3,0;38,21;0,14;0,010;0,0;0,01;0,049
143;13.07.2023;12:03:49;00:02:22;250,0;17,2;18,5;17,1;20,0;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,00;0,049
144;13.07.2023;12:03:50;00:02:23;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;38,22;0,14;0,008;0,0;0,00;0,049
145;13.07.2023;12:03:51;00:02:24;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,01;0,049
146;13.07.2023;12:03:52;00:02:25;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,0;9,92E-1;-541,2;20,00;3,0;3,0;38,21;0,14;0,007;0,0;0,01;0,049
147;13.07.2023;12:03:53;00:02:26;250,0;17,2;18,5;17,2;20,0;20,0;0,0;1,0;9,60E-1;-541,2;20,00;3,0;3,0;38,21;0,14;0,008;0,0;0,01;0,049
148;13.07.2023;12:03:54;00:02:27;250,0;17,2;18,6;17,2;20,0;20,0;0,0;0,9;9,25E-1;-541,2;20,00;3,0;3,1;38,22;0,14;0,011;0,0;0,01;0,049
149;13.07.2023;12:03:55;00:02:28;250,0;17,2;18,6;17,2;20,0;20,0;0,0;0,9;9,10E-1;-541,2;20,00;3,0;3,1;38,22;0,14;0,009;0,0;0,01;0,049
150;13.07.2023;12:03:56;00:02:29;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,9;8,79E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,01;0,049
151;13.07.2023;12:03:57;00:02:30;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,8;8,48E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,00;0,049
152;13.07.2023;12:03:58;00:02:31;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,8;8,19E-1;-541,2;20,00;3,0;2,9;38,22;0,14;0,004;0,0;0,01;0,049
153;13.07.2023;12:03:59;00:02:32;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,8;8,04E-1;-541,2;20,00;3,0;2,9;38,22;0,14;0,007;0,0;0,01;0,050
154;13.07.2023;12:04:00;00:02:33;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,00;0,049
155;13.07.2023;12:04:01;00:02:34;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,8;7,54E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,00;0,049
156;13.07.2023;12:04:02;00:02:35;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,7;7,43E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,008;0,0;0,01;0,049
157;13.07.2023;12:04:03;00:02:36;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,7;7,23E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,009;0,0;0,01;0,049
158;13.07.2023;12:04:04;00:02:37;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,7;7,02E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,008;0,0;0,00;0,049
159;13.07.2023;12:04:05;00:02:38;250,0;17,2;18,5;17,2;20,0;20,0;0,0;0,7;6,91E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,009;0,0;0,01;0,049
160;13.07.2023;12:04:06;00:02:39;250,0;17,1;18,4;17,1;19,9;20,0;0,0;0,7;6,70E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,01;0,049
161;13.07.2023;12:04:07;00:02:40;250,0;17,1;18,4;17,1;19,9;20,0;0,0;0,7;6,60E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
162;13.07.2023;12:04:08;00:02:41;250,0;17,2;18,4;17,2;19,9;20,0;0,0;0,6;6,40E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,050
163;13.07.2023;12:04:09;00:02:42;250,0;17,2;18,4;17,2;19,9;20,0;0,0;0,6;6,20E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
164;13.07.2023;12:04:10;00:02:43;250,0;17,2;18,4;17,2;19,9;20,0;0,0;0,6;6,11E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
165;13.07.2023;12:04:11;00:02:44;250,0;17,2;18,4;17,2;20,0;20,0;0,0;0,6;5,92E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,01;0,049
166;13.07.2023;12:04:12;00:02:45;250,0;17,2;18,4;17,2;20,0;20,0;0,0;0,6;5,72E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
167;13.07.2023;12:04:13;00:02:46;250,0;17,2;18,4;17,2;20,0;20,0;0,0;0,6;5,64E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
168;13.07.2023;12:04:14;00:02:47;250,0;17,2;18,4;17,2;20,0;20,0;0,0;0,5;5,46E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,01;0,049
169;13.07.2023;12:04:15;00:02:48;250,0;17,2;18,4;17,2;20,0;20,0;0,0;0,5;5,29E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
170;13.07.2023;12:04:16;00:02:49;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;5,23E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
171;13.07.2023;12:04:17;00:02:50;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;5,11E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,00;0,049
172;13.07.2023;12:04:18;00:02:51;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;5,03E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
173;13.07.2023;12:04:19;00:02:52;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;4,91E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
174;13.07.2023;12:04:20;00:02:53;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,049
175;13.07.2023;12:04:21;00:02:54;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;4,74E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,00;0,049
176;13.07.2023;12:04:22;00:02:55;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;4,62E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
177;13.07.2023;12:04:23;00:02:56;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,5;4,51E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
178;13.07.2023;12:04:24;00:02:57;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,4;4,44E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
179;13.07.2023;12:04:25;00:02:58;250,0;17,3;18,4;17,3;19,9;20,0;0,0;0,4;4,35E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
180;13.07.2023;12:04:26;00:02:59;250,0;17,2;18,4;17,3;19,9;20,0;0,0;0,4;4,25E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
181;13.07.2023;12:04:27;00:03:00;250,0;17,2;18,4;17,3;19,9;20,0;0,0;0,4;4,20E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,00;0,050
182;13.07.2023;12:04:28;00:03:01;250,0;17,2;18,4;17,3;19,9;20,0;0,0;0,4;4,10E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,049
183;13.07.2023;12:04:29;00:03:02;250,0;17,2;18,4;17,3;19,9;20,0;0,0;0,4;4,00E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
184;13.07.2023;12:04:30;00:03:03;250,0;17,2;18,4;17,3;19,9;20,0;0,0;0,4;3,96E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
185;13.07.2023;12:04:31;00:03:04;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,4;3,87E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,049
186;13.07.2023;12:04:32;00:03:05;250,0;17,2;18,4;17,3;20,0;20,0;0,0;0,4;3,83E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,00;0,049
187;13.07.2023;12:04:33;00:03:06;250,0;17,3;18,4;17,3;20,0;20,6;0,3;0,4;3,74E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,00;0,049
188;13.07.2023;12:04:34;00:03:07;250,0;17,3;18,4;17,3;20,0;21,7;0,4;0,4;3,66E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
189;13.07.2023;12:04:35;00:03:08;250,0;17,3;18,4;17,3;20,0;22,2;0,4;0,4;3,62E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
190;13.07.2023;12:04:36;00:03:09;250,0;17,3;18,4;17,3;20,0;23,4;0,5;0,4;3,57E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,008;0,0;0,01;0,049
191;13.07.2023;12:04:37;00:03:10;250,0;17,3;18,4;17,3;20,0;24,5;0,6;0,4;3,50E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,009;0,0;0,00;0,049
192;13.07.2023;12:04:38;00:03:11;250,0;17,3;18,4;17,3;20,0;25,0;0,7;0,3;3,47E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,007;0,0;0,01;0,049
193;13.07.2023;12:04:39;00:03:12;250,0;17,3;18,4;17,3;20,0;26,1;0,8;0,3;3,42E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
194;13.07.2023;12:04:40;00:03:13;250,0;17,3;18,4;17,4;20,0;27,2;0,9;0,3;3,36E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
195;13.07.2023;12:04:41;00:03:14;250,0;17,3;18,4;17,4;20,0;27,8;1,0;0,3;3,34E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,00;0,049
196;13.07.2023;12:04:42;00:03:15;250,0;17,3;18,4;17,4;20,0;29,0;1,1;0,3;3,28E-1;-541,2;20,00;3,0;3,1;38,22;0,14;0,006;0,0;0,01;0,049
197;13.07.2023;12:04:43;00:03:16;250,0;17,3;18,4;17,4;20,0;30,1;1,2;0,3;3,24E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,00;0,049
198;13.07.2023;12:04:44;00:03:17;250,0;17,3;18,4;17,4;20,0;30,6;1,2;0,3;3,21E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
199;13.07.2023;12:04:45;00:03:18;250,0;17,3;18,4;17,4;20,0;31,7;1,3;0,3;3,16E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
200;13.07.2023;12:04:46;00:03:19;250,0;17,4;18,4;17,4;20,1;32,3;1,4;0,3;3,14E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
201;13.07.2023;12:04:47;00:03:20;250,0;17,4;18,4;17,4;20,1;33,4;1,5;0,3;3,10E-1;-541,2;20,00;3,0;3,1;38,22;0,14;0,005;0,0;0,00;0,049
202;13.07.2023;12:04:48;00:03:21;250,0;17,4;18,4;17,4;20,1;34,6;1,6;0,3;3,05E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,001;0,0;0,00;0,049
203;13.07.2023;12:04:49;00:03:22;250,0;17,4;18,4;17,4;20,1;35,1;1,7;0,3;3,03E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
204;13.07.2023;12:04:50;00:03:23;250,0;17,4;18,4;17,4;20,1;36,2;1,8;0,3;2,99E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,00;0,049
205;13.07.2023;12:04:51;00:03:24;250,0;17,4;18,4;17,5;20,1;37,3;1,9;0,3;2,95E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
206;13.07.2023;12:04:52;00:03:25;250,0;17,4;18,4;17,5;20,1;37,9;2,0;0,3;2,93E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
207;13.07.2023;12:04:53;00:03:26;250,0;17,4;18,4;17,5;20,1;39,0;2,1;0,3;2,90E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,00;0,049
208;13.07.2023;12:04:54;00:03:27;250,0;17,4;18,4;17,5;20,1;40,2;2,2;0,3;2,86E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
209;13.07.2023;12:04:55;00:03:28;250,0;17,4;18,4;17,5;20,1;40,7;2,3;0,3;2,84E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,00;0,049
210;13.07.2023;12:04:56;00:03:29;250,0;17,4;18,4;17,5;20,1;41,8;2,4;0,3;2,81E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,003;0,0;0,01;0,049
211;13.07.2023;12:04:57;00:03:30;250,0;17,4;18,4;17,5;20,1;42,4;2,4;0,3;2,79E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
212;13.07.2023;12:04:58;00:03:31;250,0;17,4;18,4;17,5;20,1;43,5;2,6;0,3;2,76E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
213;13.07.2023;12:04:59;00:03:32;250,0;17,4;18,4;17,5;20,1;44,6;2,7;0,3;2,72E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,001;0,0;0,00;0,049
214;13.07.2023;12:05:00;00:03:33;250,0;17,4;18,4;17,5;20,1;45,1;2,7;0,3;2,71E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
215;13.07.2023;12:05:01;00:03:34;250,0;17,5;18,4;17,5;20,1;46,3;2,9;0,3;2,67E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
216;13.07.2023;12:05:02;00:03:35;250,0;17,5;18,4;17,5;20,1;47,4;3,0;0,3;2,64E-1;-541,2;20,00;3,0;2,9;38,22;0,14;-0,002;0,0;0,01;0,049
217;13.07.2023;12:05:03;00:03:36;250,0;17,5;18,4;17,5;20,1;48,0;3,1;0,3;2,63E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
218;13.07.2023;12:05:04;00:03:37;250,0;17,5;18,4;17,5;20,1;49,1;3,2;0,3;2,60E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
219;13.07.2023;12:05:05;00:03:38;250,0;17,5;18,4;17,5;20,1;50,2;3,3;0,3;2,58E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
220;13.07.2023;12:05:06;00:03:39;250,0;17,3;18,3;17,4;20,0;50,7;3,4;0,3;2,57E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
221;13.07.2023;12:05:07;00:03:40;250,0;17,3;18,3;17,4;20,0;51,9;3,5;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
222;13.07.2023;12:05:08;00:03:41;250,0;17,3;18,3;17,4;20,0;53,0;3,7;0,3;2,52E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,049
223;13.07.2023;12:05:09;00:03:42;250,0;17,3;18,3;17,4;20,0;53,6;3,7;0,3;2,50E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
224;13.07.2023;12:05:10;00:03:43;250,0;17,3;18,3;17,4;20,0;54,7;3,9;0,2;2,48E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,049
225;13.07.2023;12:05:11;00:03:44;250,0;17,3;18,3;17,4;20,0;55,2;3,9;0,2;2,47E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,00;0,049
226;13.07.2023;12:05:12;00:03:45;250,0;17,3;18,3;17,4;20,0;56,3;4,1;0,2;2,45E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
227;13.07.2023;12:05:13;00:03:46;250,0;17,4;18,3;17,4;20,0;57,5;4,2;0,2;2,43E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
228;13.07.2023;12:05:14;00:03:47;250,0;17,4;18,3;17,4;20,0;58,0;4,3;0,2;2,42E-1;-541,2;20,00;3,0;2,9;38,22;0,14;0,004;0,0;0,01;0,049
229;13.07.2023;12:05:15;00:03:48;250,0;17,4;18,3;17,4;20,0;59,1;4,4;0,2;2,40E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
230;13.07.2023;12:05:16;00:03:49;250,0;17,4;18,3;17,4;20,0;60,2;4,5;0,2;2,39E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
231;13.07.2023;12:05:17;00:03:50;250,0;17,4;18,3;17,4;20,0;60,8;4,6;0,2;2,38E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,00;0,049
232;13.07.2023;12:05:18;00:03:51;250,0;17,4;18,3;17,4;20,0;61,9;4,7;0,2;2,36E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
233;13.07.2023;12:05:19;00:03:52;250,0;17,4;18,3;17,4;20,0;63,1;4,9;0,2;2,34E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,008;0,0;0,00;0,049
234;13.07.2023;12:05:20;00:03:53;250,0;17,4;18,3;17,4;20,0;63,6;5,0;0,2;2,34E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,006;0,0;0,01;0,049
235;13.07.2023;12:05:21;00:03:54;250,0;17,4;18,3;17,4;20,0;64,7;5,1;0,2;2,32E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
236;13.07.2023;12:05:22;00:03:55;250,0;17,4;18,3;17,4;20,0;65,8;5,2;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
237;13.07.2023;12:05:23;00:03:56;250,0;17,4;18,3;17,4;20,0;66,4;5,3;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,01;0,049
238;13.07.2023;12:05:24;00:03:57;250,0;17,4;18,3;17,5;20,0;67,5;5,4;0,2;2,29E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,00;0,049
239;13.07.2023;12:05:25;00:03:58;250,0;17,4;18,3;17,5;20,0;68,1;5,5;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,01;0,049
240;13.07.2023;12:05:26;00:03:59;250,0;17,4;18,3;17,4;20,0;69,2;5,7;0,2;2,27E-1;-541,2;20,00;3,0;2,9;38,22;0,14;0,002;0,0;0,01;0,049
241;13.07.2023;12:05:27;00:04:00;250,0;17,4;18,3;17,5;20,0;70,3;5,8;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
242;13.07.2023;12:05:28;00:04:01;250,0;17,4;18,3;17,5;20,0;70,9;5,9;0,2;2,25E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,00;0,049
243;13.07.2023;12:05:29;00:04:02;250,0;17,4;18,3;17,5;20,0;72,0;6,0;0,2;2,23E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,051
244;13.07.2023;12:05:30;00:04:03;250,0;17,4;18,3;17,5;20,0;73,1;6,2;0,2;2,22E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,049
245;13.07.2023;12:05:31;00:04:04;250,0;17,4;18,3;17,5;20,0;73,7;6,3;0,2;2,21E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,00;0,049
246;13.07.2023;12:05:32;00:04:05;250,0;17,4;18,3;17,5;20,0;74,8;6,4;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,051
247;13.07.2023;12:05:33;00:04:06;250,0;17,4;18,3;17,5;20,0;76,3;6,6;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,004;0,0;0,00;0,049
248;13.07.2023;12:05:34;00:04:07;250,0;17,4;18,3;17,5;20,0;77,0;6,7;0,2;2,18E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
249;13.07.2023;12:05:35;00:04:08;250,0;17,4;18,3;17,5;20,0;78,5;6,9;0,2;2,17E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
250;13.07.2023;12:05:36;00:04:09;250,0;17,4;18,3;17,5;20,0;79,3;7,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,002;0,0;0,01;0,049
251;13.07.2023;12:05:37;00:04:10;250,0;17,4;18,3;17,5;20,0;80,9;7,2;0,2;2,15E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,049
252;13.07.2023;12:05:38;00:04:11;250,0;17,4;18,3;17,5;20,0;82,4;7,3;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,01;0,050
253;13.07.2023;12:05:39;00:04:12;250,0;17,5;18,3;17,5;20,1;83,1;7,4;0,2;2,13E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,005;0,0;0,01;0,050
254;13.07.2023;12:05:40;00:04:13;250,0;17,5;18,3;17,5;20,1;84,6;7,6;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,002;0,0;0,00;0,049
255;13.07.2023;12:05:41;00:04:14;250,0;17,5;18,3;17,5;20,1;86,1;7,8;0,2;2,11E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
256;13.07.2023;12:05:42;00:04:15;250,0;17,5;18,3;17,5;20,1;86,9;7,9;0,2;2,10E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,01;0,049
257;13.07.2023;12:05:43;00:04:16;250,0;17,5;18,3;17,5;20,1;88,5;8,1;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,003;0,0;0,00;0,049
258;13.07.2023;12:05:44;00:04:17;250,0;17,5;18,3;17,5;20,1;90,0;8,3;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,002;0,0;0,01;0,052
259;13.07.2023;12:05:45;00:04:18;250,0;17,5;18,3;17,5;20,1;90,8;8,4;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,22;0,15;-0,002;0,0;0,00;0,054
260;13.07.2023;12:05:46;00:04:19;250,0;17,5;18,3;17,5;20,0;92,3;8,6;0,2;2,07E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,000;0,0;0,01;0,050
261;13.07.2023;12:05:47;00:04:20;250,0;17,5;18,3;17,5;20,0;93,8;8,8;0,2;2,06E-1;-541,2;20,00;3,0;3,0;38,22;0,15;-0,001;0,0;0,01;0,049
262;13.07.2023;12:05:48;00:04:21;250,0;17,5;18,3;17,5;20,0;94,5;8,9;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,001;0,0;0,00;0,049
263;13.07.2023;12:05:49;00:04:22;250,0;17,5;18,3;17,5;20,0;96,1;9,2;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,001;0,0;0,01;0,051
264;13.07.2023;12:05:50;00:04:23;250,0;17,5;18,3;17,5;20,0;96,9;9,3;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,003;0,0;0,01;0,049
265;13.07.2023;12:05:51;00:04:24;250,0;17,5;18,2;17,5;20,1;98,4;9,5;0,2;2,03E-1;-541,2;20,00;3,0;3,0;38,22;0,14;-0,003;0,0;0,01;0,049
266;13.07.2023;12:05:52;00:04:25;250,0;17,5;18,2;17,5;20,1;99,9;9,7;0,2;2,02E-1;-541,2;20,00;3,0;3,0;38,22;0,14;0,003;0,0;0,00;0,049
267;13.07.2023;12:05:53;00:04:26;250,0;17,5;18,2;17,5;20,1;100,6;9,8;0,2;2,02E-1;-541,2;20,00;3,0;3,1;38,22;0,14;0,001;0,0;1,61;0,101
268;13.07.2023;12:05:54;00:04:27;250,0;17,5;18,3;17,5;20,1;102,1;10,0;0,2;2,01E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,023;0,8;3,71;0,219
269;13.07.2023;12:05:55;00:04:28;250,1;17,5;18,3;17,5;20,0;103,8;10,2;0,2;2,00E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,025;0,8;3,72;0,223
270;13.07.2023;12:05:56;00:04:29;250,0;17,5;18,3;17,5;20,0;104,5;10,3;0,2;2,00E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,023;0,8;3,79;0,225
271;13.07.2023;12:05:57;00:04:30;250,1;18,0;18,3;17,5;20,2;106,0;10,5;0,2;1,99E-1;-541,2;20,00;3,0;3,0;38,22;0,15;0,018;0,8;3,81;0,225
