Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;01.11.2023;10:55:50;00:02:15;250,0;22,1;18,6;17,8;20,9;20,0;0,0;1,3;1,35E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,013;0,0;0,01;0,054
137;01.11.2023;10:55:51;00:02:16;250,0;22,1;18,6;17,8;20,9;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,011;0,0;0,01;0,054
138;01.11.2023;10:55:52;00:02:17;250,0;22,1;18,6;17,8;20,9;20,0;0,0;1,3;1,26E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,014;0,0;0,01;0,054
139;01.11.2023;10:55:53;00:02:18;250,0;22,1;18,6;17,8;20,9;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,011;0,0;0,00;0,054
140;01.11.2023;10:55:54;00:02:19;250,0;22,0;18,6;17,8;20,9;20,0;0,0;1,2;1,16E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,009;0,0;0,00;0,054
141;01.11.2023;10:55:55;00:02:20;250,0;22,0;18,6;17,8;20,9;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,006;0,0;0,01;0,054
142;01.11.2023;10:55:56;00:02:21;250,0;22,0;18,6;17,8;20,9;20,0;0,0;1,1;1,07E0;-541,2;20,00;3,0;3,0;34,70;0,60;0,007;0,0;0,00;0,054
143;01.11.2023;10:55:57;00:02:22;250,0;21,9;18,5;17,7;20,8;20,0;0,0;1,1;1,05E0;-541,2;20,00;3,0;3,0;34,71;0,60;0,010;0,0;0,01;0,054
144;01.11.2023;10:55:58;00:02:23;250,0;21,9;18,5;17,7;20,8;20,0;0,0;1,0;9,87E-1;-541,2;20,00;3,0;3,0;34,70;0,60;0,011;0,0;0,01;0,054
145;01.11.2023;10:55:59;00:02:24;250,0;21,9;18,5;17,7;20,8;20,0;0,0;1,0;9,55E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,00;0,054
146;01.11.2023;10:56:00;00:02:25;250,0;21,8;18,5;17,7;20,8;20,0;0,0;0,9;9,40E-1;-541,2;20,00;3,0;3,0;34,70;0,60;0,002;0,0;0,01;0,054
147;01.11.2023;10:56:01;00:02:26;250,0;21,8;18,5;17,7;20,8;20,0;0,0;0,9;9,10E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,004;0,0;0,01;0,054
148;01.11.2023;10:56:02;00:02:27;250,0;21,8;18,5;17,7;20,8;20,0;0,0;0,9;8,97E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,002;0,0;0,01;0,054
149;01.11.2023;10:56:03;00:02:28;250,0;21,8;18,5;17,7;20,8;20,0;0,0;0,9;8,68E-1;-541,2;20,00;3,0;3,0;34,70;0,60;0,003;0,0;0,01;0,054
150;01.11.2023;10:56:04;00:02:29;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,8;8,41E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,003;0,0;0,01;0,054
151;01.11.2023;10:56:05;00:02:30;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,8;8,26E-1;-541,2;20,00;3,0;3,0;34,70;0,60;0,002;0,0;0,01;0,054
152;01.11.2023;10:56:06;00:02:31;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,8;7,99E-1;-541,2;20,00;3,0;3,0;34,70;0,60;0,004;0,0;0,01;0,054
153;01.11.2023;10:56:07;00:02:32;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;2,9;34,71;0,60;0,005;0,0;0,01;0,054
154;01.11.2023;10:56:08;00:02:33;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,8;7,66E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,01;0,054
155;01.11.2023;10:56:09;00:02:34;250,0;21,7;18,5;17,7;20,8;20,0;0,0;0,7;7,46E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,006;0,0;0,01;0,054
156;01.11.2023;10:56:10;00:02:35;250,0;21,6;18,4;17,7;20,8;20,0;0,0;0,7;7,27E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,00;0,054
157;01.11.2023;10:56:11;00:02:36;250,0;21,6;18,4;17,7;20,8;20,0;0,0;0,7;7,16E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,006;0,0;0,01;0,054
158;01.11.2023;10:56:12;00:02:37;250,0;21,6;18,4;17,7;20,8;20,0;0,0;0,7;6,97E-1;-541,2;20,00;3,0;2,9;34,71;0,60;0,005;0,0;0,01;0,054
159;01.11.2023;10:56:13;00:02:38;250,0;21,6;18,4;17,7;20,8;20,0;0,0;0,7;6,79E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,01;0,054
160;01.11.2023;10:56:14;00:02:39;250,0;21,5;18,4;17,7;20,8;20,0;0,0;0,7;6,70E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,004;0,0;0,00;0,052
161;01.11.2023;10:56:15;00:02:40;250,0;21,5;18,4;17,7;20,8;20,0;0,0;0,7;6,52E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,007;0,0;0,01;0,054
162;01.11.2023;10:56:16;00:02:41;250,0;21,5;18,4;17,7;20,8;20,0;0,0;0,6;6,43E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,007;0,0;0,01;0,054
163;01.11.2023;10:56:17;00:02:42;250,0;21,5;18,5;17,7;20,8;20,0;0,0;0,6;6,24E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,009;0,0;0,00;0,054
164;01.11.2023;10:56:18;00:02:43;250,0;21,5;18,5;17,7;20,8;20,0;0,0;0,6;6,07E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,010;0,0;0,00;0,054
165;01.11.2023;10:56:19;00:02:44;250,0;21,5;18,5;17,7;20,8;20,0;0,0;0,6;5,98E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,011;0,0;0,00;0,054
166;01.11.2023;10:56:20;00:02:45;250,0;21,4;18,5;17,7;20,8;20,0;0,0;0,6;5,81E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,007;0,0;0,01;0,054
167;01.11.2023;10:56:21;00:02:46;250,0;21,4;18,5;17,7;20,8;20,0;0,0;0,6;5,65E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,00;0,054
168;01.11.2023;10:56:22;00:02:47;250,0;21,4;18,4;17,7;20,8;20,0;0,0;0,6;5,57E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,004;0,0;0,00;0,053
169;01.11.2023;10:56:23;00:02:48;250,0;21,4;18,5;17,7;20,8;20,0;0,0;0,5;5,39E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,008;0,0;0,01;0,054
170;01.11.2023;10:56:24;00:02:49;250,0;21,4;18,5;17,7;20,8;20,0;0,0;0,5;5,26E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,01;0,054
171;01.11.2023;10:56:25;00:02:50;250,0;21,4;18,5;17,7;20,8;20,0;0,0;0,5;5,20E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,002;0,0;0,00;0,053
172;01.11.2023;10:56:26;00:02:51;250,0;21,3;18,5;17,7;20,8;20,0;0,0;0,5;5,09E-1;-541,2;20,00;3,0;3,0;34,71;0,60;-0,001;0,0;0,00;0,053
173;01.11.2023;10:56:27;00:02:52;250,0;21,3;18,5;17,8;20,8;20,0;0,0;0,5;4,97E-1;-541,2;20,00;3,0;3,0;34,71;0,60;-0,001;0,0;0,01;0,053
174;01.11.2023;10:56:28;00:02:53;250,0;21,3;18,5;17,8;20,8;20,0;0,0;0,5;4,91E-1;-541,2;20,00;3,0;3,0;34,71;0,60;-0,001;0,0;0,01;0,054
175;01.11.2023;10:56:29;00:02:54;250,0;21,3;18,5;17,8;20,8;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,001;0,0;0,01;0,054
176;01.11.2023;10:56:30;00:02:55;250,0;21,3;18,5;17,8;20,8;20,0;0,0;0,5;4,75E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,002;0,0;0,01;0,054
177;01.11.2023;10:56:31;00:02:56;250,0;21,3;18,5;17,8;20,8;20,0;0,0;0,5;4,64E-1;-541,2;20,00;3,0;3,0;34,71;0,60;-0,001;0,0;0,00;0,054
178;01.11.2023;10:56:32;00:02:57;250,0;21,2;18,5;17,8;20,8;20,0;0,0;0,5;4,54E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,005;0,0;0,00;0,054
179;01.11.2023;10:56:33;00:02:58;250,0;21,2;18,5;17,8;20,8;20,0;0,0;0,4;4,49E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,00;0,054
180;01.11.2023;10:56:34;00:02:59;250,0;21,2;18,5;17,8;20,8;20,0;0,0;0,4;4,39E-1;-541,2;20,00;3,0;2,9;34,71;0,60;0,002;0,0;0,00;0,054
181;01.11.2023;10:56:35;00:03:00;250,0;21,2;18,5;17,8;20,8;20,0;0,0;0,4;4,29E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,001;0,0;0,00;0,054
182;01.11.2023;10:56:36;00:03:01;250,0;21,2;18,5;17,8;20,8;20,0;0,0;0,4;4,25E-1;-541,2;20,00;3,0;3,0;34,71;0,60;-0,001;0,0;0,01;0,054
183;01.11.2023;10:56:37;00:03:02;250,0;21,1;18,4;17,7;20,8;20,0;0,0;0,4;4,16E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
184;01.11.2023;10:56:38;00:03:03;250,0;21,1;18,4;17,7;20,8;20,0;0,0;0,4;4,07E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
185;01.11.2023;10:56:39;00:03:04;250,0;21,1;18,4;17,7;20,8;20,2;0,0;0,4;4,02E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,000;0,0;0,00;0,054
186;01.11.2023;10:56:40;00:03:05;250,0;21,1;18,4;17,7;20,8;21,3;0,0;0,4;3,95E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
187;01.11.2023;10:56:41;00:03:06;250,0;21,1;18,4;17,7;20,8;22,5;0,1;0,4;3,86E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,004;0,0;0,00;0,054
188;01.11.2023;10:56:42;00:03:07;250,0;21,0;18,4;17,7;20,8;23,6;0,2;0,4;3,78E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,01;0,054
189;01.11.2023;10:56:43;00:03:08;250,0;21,0;18,4;17,7;20,8;24,1;0,3;0,4;3,74E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,006;0,0;0,01;0,054
190;01.11.2023;10:56:44;00:03:09;250,0;21,0;18,4;17,7;20,8;25,2;0,4;0,4;3,67E-1;-541,2;20,00;3,0;3,0;34,71;0,60;0,002;0,0;0,00;0,054
191;01.11.2023;10:56:45;00:03:10;250,0;21,0;18,4;17,7;20,8;25,8;0,4;0,4;3,63E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,054
192;01.11.2023;10:56:46;00:03:11;250,0;21,0;18,4;17,7;20,8;26,9;0,5;0,4;3,58E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,00;0,054
193;01.11.2023;10:56:47;00:03:12;250,0;21,0;18,4;17,7;20,8;28,1;0,6;0,4;3,52E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,00;0,053
194;01.11.2023;10:56:48;00:03:13;250,0;20,9;18,4;17,7;20,8;28,6;0,7;0,3;3,50E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,006;0,0;0,00;0,054
195;01.11.2023;10:56:49;00:03:14;250,0;20,9;18,4;17,7;20,8;29,7;0,8;0,3;3,44E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,006;0,0;0,00;0,054
196;01.11.2023;10:56:50;00:03:15;250,0;20,9;18,4;17,7;20,8;30,8;0,9;0,3;3,39E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,003;0,0;0,00;0,054
197;01.11.2023;10:56:51;00:03:16;250,0;20,9;18,4;17,7;20,8;31,4;1,0;0,3;3,37E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,005;0,0;0,00;0,054
198;01.11.2023;10:56:52;00:03:17;250,0;20,9;18,4;17,7;20,8;32,5;1,1;0,3;3,32E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,008;0,0;0,01;0,054
199;01.11.2023;10:56:53;00:03:18;250,0;20,8;18,4;17,7;20,8;33,7;1,2;0,3;3,27E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,01;0,054
200;01.11.2023;10:56:54;00:03:19;250,0;20,8;18,4;17,7;20,8;34,2;1,2;0,3;3,25E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,004;0,0;0,00;0,053
201;01.11.2023;10:56:55;00:03:20;250,0;20,8;18,4;17,7;20,8;35,3;1,4;0,3;3,21E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
202;01.11.2023;10:56:56;00:03:21;250,0;20,8;18,4;17,6;20,8;36,4;1,5;0,3;3,17E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,054
203;01.11.2023;10:56:57;00:03:22;250,0;20,7;18,4;17,6;20,7;37,0;1,5;0,3;3,15E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,01;0,054
204;01.11.2023;10:56:58;00:03:23;250,0;20,7;18,3;17,7;20,7;38,1;1,6;0,3;3,10E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
205;01.11.2023;10:56:59;00:03:24;250,0;20,7;18,3;17,7;20,7;38,6;1,7;0,3;3,09E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,053
206;01.11.2023;10:57:00;00:03:25;250,0;20,6;18,3;17,7;20,7;39,8;1,8;0,3;3,04E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,054
207;01.11.2023;10:57:01;00:03:26;250,0;20,6;18,3;17,7;20,7;40,9;1,9;0,3;3,01E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,00;0,054
208;01.11.2023;10:57:02;00:03:27;250,0;20,6;18,3;17,7;20,7;41,5;2,0;0,3;2,99E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,054
209;01.11.2023;10:57:03;00:03:28;250,0;20,6;18,3;17,7;20,7;42,6;2,1;0,3;2,95E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,004;0,0;0,00;0,054
210;01.11.2023;10:57:04;00:03:29;250,0;20,6;18,3;17,7;20,7;43,7;2,2;0,3;2,92E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,01;0,054
211;01.11.2023;10:57:05;00:03:30;250,0;20,6;18,3;17,7;20,7;44,2;2,3;0,3;2,91E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,004;0,0;0,01;0,054
212;01.11.2023;10:57:06;00:03:31;250,0;20,6;18,3;17,7;20,7;45,4;2,4;0,3;2,87E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,00;0,054
213;01.11.2023;10:57:07;00:03:32;250,0;20,6;18,3;17,7;20,7;46,5;2,6;0,3;2,84E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,003;0,0;0,00;0,054
214;01.11.2023;10:57:08;00:03:33;250,0;20,5;18,3;17,7;20,7;47,0;2,6;0,3;2,82E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,01;0,054
215;01.11.2023;10:57:09;00:03:34;250,0;20,5;18,3;17,7;20,7;48,1;2,7;0,3;2,79E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,005;0,0;0,01;0,054
216;01.11.2023;10:57:10;00:03:35;250,0;20,5;18,3;17,7;20,7;48,7;2,8;0,3;2,78E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,003;0,0;0,00;0,054
217;01.11.2023;10:57:11;00:03:36;250,0;20,5;18,3;17,7;20,7;49,8;2,9;0,3;2,75E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
218;01.11.2023;10:57:12;00:03:37;250,0;20,5;18,3;17,7;20,7;51,0;3,1;0,3;2,72E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,00;0,054
219;01.11.2023;10:57:13;00:03:38;250,0;20,5;18,3;17,7;20,7;51,5;3,1;0,3;2,71E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,01;0,053
220;01.11.2023;10:57:14;00:03:39;250,0;20,5;18,3;17,7;20,7;52,6;3,3;0,3;2,68E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
221;01.11.2023;10:57:15;00:03:40;250,0;20,4;18,3;17,7;20,7;53,7;3,4;0,3;2,65E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,054
222;01.11.2023;10:57:16;00:03:41;250,0;20,4;18,3;17,7;20,7;54,3;3,4;0,3;2,64E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,00;0,054
223;01.11.2023;10:57:17;00:03:42;250,0;20,4;18,3;17,7;20,7;55,4;3,6;0,3;2,61E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,01;0,054
224;01.11.2023;10:57:18;00:03:43;250,0;20,4;18,3;17,7;20,7;56,6;3,7;0,3;2,59E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,00;0,049
225;01.11.2023;10:57:19;00:03:44;250,0;20,4;18,3;17,7;20,7;57,1;3,8;0,3;2,58E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,054
226;01.11.2023;10:57:20;00:03:45;250,0;20,3;18,3;17,7;20,7;58,2;3,9;0,3;2,56E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
227;01.11.2023;10:57:21;00:03:46;250,0;20,3;18,3;17,7;20,7;59,3;4,0;0,3;2,53E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,002;0,0;0,01;0,054
228;01.11.2023;10:57:22;00:03:47;250,0;20,3;18,3;17,7;20,7;59,9;4,1;0,3;2,52E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,002;0,0;0,00;0,054
229;01.11.2023;10:57:23;00:03:48;250,0;20,3;18,3;17,7;20,7;61,0;4,2;0,2;2,50E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,004;0,0;0,01;0,053
230;01.11.2023;10:57:24;00:03:49;250,0;20,3;18,3;17,7;20,7;61,6;4,3;0,2;2,49E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,00;0,054
231;01.11.2023;10:57:25;00:03:50;250,0;20,3;18,3;17,7;20,7;62,7;4,5;0,2;2,47E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,01;0,054
232;01.11.2023;10:57:26;00:03:51;250,0;20,3;18,3;17,7;20,7;63,8;4,6;0,2;2,45E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,004;0,0;0,00;0,053
233;01.11.2023;10:57:27;00:03:52;250,0;20,3;18,3;17,7;20,7;64,4;4,7;0,2;2,44E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,006;0,0;0,01;0,054
234;01.11.2023;10:57:28;00:03:53;250,0;20,3;18,3;17,7;20,7;65,5;4,8;0,2;2,43E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,054
235;01.11.2023;10:57:29;00:03:54;250,0;20,3;18,3;17,7;20,7;66,6;4,9;0,2;2,41E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,00;0,054
236;01.11.2023;10:57:30;00:03:55;250,0;20,2;18,3;17,7;20,7;67,2;5,0;0,2;2,40E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,053
237;01.11.2023;10:57:31;00:03:56;250,0;20,2;18,3;17,7;20,7;68,3;5,2;0,2;2,38E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,01;0,054
238;01.11.2023;10:57:32;00:03:57;250,0;20,2;18,3;17,7;20,7;69,4;5,3;0,2;2,37E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,005;0,0;0,00;0,054
239;01.11.2023;10:57:33;00:03:58;250,0;20,2;18,3;17,7;20,7;70,0;5,4;0,2;2,36E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,01;0,052
240;01.11.2023;10:57:34;00:03:59;250,0;20,2;18,3;17,7;20,7;71,1;5,5;0,2;2,35E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,01;0,054
241;01.11.2023;10:57:35;00:04:00;250,0;20,2;18,3;17,7;20,7;72,2;5,7;0,2;2,33E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
242;01.11.2023;10:57:36;00:04:01;250,0;20,1;18,3;17,7;20,7;72,8;5,8;0,2;2,33E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
243;01.11.2023;10:57:37;00:04:02;250,0;20,1;18,2;17,6;20,6;73,9;5,9;0,2;2,31E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,01;0,054
244;01.11.2023;10:57:38;00:04:03;250,0;20,1;18,2;17,6;20,6;74,5;6,0;0,2;2,31E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,054
245;01.11.2023;10:57:39;00:04:04;250,0;20,0;18,2;17,6;20,6;75,7;6,1;0,2;2,29E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,053
246;01.11.2023;10:57:40;00:04:05;250,0;20,0;18,2;17,6;20,6;77,2;6,3;0,2;2,28E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,00;0,054
247;01.11.2023;10:57:41;00:04:06;250,0;20,0;18,2;17,6;20,6;78,0;6,4;0,2;2,28E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,00;0,054
248;01.11.2023;10:57:42;00:04:07;250,0;20,0;18,2;17,6;20,6;79,6;6,6;0,2;2,26E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
249;01.11.2023;10:57:43;00:04:08;250,0;20,0;18,2;17,6;20,6;81,1;6,8;0,2;2,25E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,00;0,053
250;01.11.2023;10:57:44;00:04:09;250,0;20,0;18,2;17,6;20,6;81,9;6,9;0,2;2,24E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,01;0,054
251;01.11.2023;10:57:45;00:04:10;250,0;20,0;18,3;17,6;20,6;83,4;7,1;0,2;2,23E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,01;0,054
252;01.11.2023;10:57:46;00:04:11;250,0;19,9;18,3;17,6;20,6;84,9;7,3;0,2;2,22E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,003;0,0;0,00;0,054
253;01.11.2023;10:57:47;00:04:12;250,0;19,9;18,3;17,6;20,6;85,6;7,4;0,2;2,21E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,002;0,0;0,00;0,054
254;01.11.2023;10:57:48;00:04:13;250,0;19,9;18,3;17,7;20,6;87,2;7,6;0,2;2,20E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,00;0,054
255;01.11.2023;10:57:49;00:04:14;250,0;19,9;18,3;17,7;20,6;88,0;7,7;0,2;2,19E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,01;0,054
256;01.11.2023;10:57:50;00:04:15;250,0;19,9;18,3;17,7;20,6;89,5;7,9;0,2;2,18E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,01;0,054
257;01.11.2023;10:57:51;00:04:16;250,0;19,9;18,3;17,7;20,6;91,0;8,1;0,2;2,17E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,002;0,0;0,00;0,054
258;01.11.2023;10:57:52;00:04:17;250,0;19,9;18,3;17,7;20,6;91,7;8,2;0,2;2,17E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
259;01.11.2023;10:57:53;00:04:18;250,0;19,9;18,3;17,7;20,6;93,2;8,4;0,2;2,16E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,001;0,0;0,01;0,054
260;01.11.2023;10:57:54;00:04:19;250,0;19,9;18,3;17,7;20,6;94,9;8,6;0,2;2,14E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,000;0,0;0,00;0,054
261;01.11.2023;10:57:55;00:04:20;250,0;19,8;18,3;17,7;20,6;95,6;8,7;0,2;2,14E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,002;0,0;0,00;0,054
262;01.11.2023;10:57:56;00:04:21;250,0;19,8;18,3;17,7;20,6;97,1;8,9;0,2;2,13E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,001;0,0;0,00;0,054
263;01.11.2023;10:57:57;00:04:22;250,0;20,0;18,4;17,8;20,8;98,6;9,1;0,2;2,12E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,001;0,0;0,00;0,054
264;01.11.2023;10:57:58;00:04:23;250,0;20,0;18,4;17,8;20,8;99,4;9,2;0,2;2,11E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,002;0,0;0,00;0,053
265;01.11.2023;10:57:59;00:04:24;250,0;20,0;18,4;17,8;20,8;100,9;9,4;0,2;2,10E-1;-541,2;20,00;3,0;3,0;34,71;0,61;-0,003;0,6;3,54;0,194
266;01.11.2023;10:58:00;00:04:25;250,3;19,9;18,4;17,8;20,8;102,5;9,6;0,2;2,09E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,016;0,8;3,72;0,211
267;01.11.2023;10:58:01;00:04:26;250,1;19,9;18,4;17,8;20,8;103,3;9,7;0,2;2,09E-1;-541,2;20,00;3,0;3,1;34,71;0,61;0,018;0,8;3,76;0,215
268;01.11.2023;10:58:02;00:04:27;250,0;20,1;18,4;17,8;20,9;104,8;9,9;0,2;2,08E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,021;0,8;3,71;0,215
269;01.11.2023;10:58:03;00:04:28;250,1;20,1;18,4;17,8;20,9;105,5;10,0;0,2;2,07E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,017;0,8;3,77;0,219
270;01.11.2023;10:58:04;00:04:29;250,1;20,7;18,4;17,8;21,1;107,0;10,2;0,2;2,06E-1;-541,2;20,00;3,0;3,0;34,71;0,61;0,014;0,8;3,76;0,220
271;01.11.2023;10:58:05;00:04:30;250,1;20,7;18,4;17,8;21,1;108,5;10,4;0,2;2,06E-1;-541,2;20,00;3,0;2,9;34,71;0,61;0,009;0,8;3,77;0,220
