Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;14.07.2023;10:42:22;00:02:15;250,0;19,6;18,6;17,1;20,0;20,0;0,0;1,3;1,28E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,011;0,0;0,00;0,049
137;14.07.2023;10:42:23;00:02:16;250,0;19,6;18,6;17,1;20,0;20,0;0,0;1,2;1,24E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,013;0,0;0,00;0,049
138;14.07.2023;10:42:24;00:02:17;250,0;19,6;18,7;17,1;20,0;20,0;0,0;1,2;1,19E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,009;0,0;0,00;0,049
139;14.07.2023;10:42:25;00:02:18;250,0;19,6;18,7;17,1;20,0;20,0;0,0;1,1;1,14E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,011;0,0;0,01;0,049
140;14.07.2023;10:42:26;00:02:19;250,0;19,6;18,7;17,1;20,0;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;2,9;36,62;0,13;0,007;0,0;0,01;0,051
141;14.07.2023;10:42:27;00:02:20;250,0;19,6;18,7;17,1;20,0;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,011;0,0;0,00;0,049
142;14.07.2023;10:42:28;00:02:21;250,0;19,6;18,6;17,1;20,0;20,0;0,0;1,0;1,05E0;-541,2;20,00;3,0;3,0;36,62;0,13;0,009;0,0;0,00;0,049
143;14.07.2023;10:42:29;00:02:22;250,0;19,5;18,6;17,1;20,0;20,0;0,0;1,0;9,82E-1;-541,2;20,00;3,0;3,0;36,62;0,13;0,011;0,0;0,01;0,049
144;14.07.2023;10:42:30;00:02:23;250,0;19,5;18,6;17,1;20,0;20,0;0,0;1,0;9,50E-1;-541,2;20,00;3,0;3,0;36,62;0,13;0,006;0,0;0,01;0,049
145;14.07.2023;10:42:31;00:02:24;250,0;19,5;18,6;17,1;20,0;20,0;0,0;0,9;9,33E-1;-541,2;20,00;3,0;3,0;36,62;0,13;0,008;0,0;0,00;0,051
146;14.07.2023;10:42:32;00:02:25;250,0;19,5;18,6;17,1;20,0;20,0;0,0;0,9;9,00E-1;-541,2;20,00;3,0;3,0;36,62;0,13;0,012;0,0;0,01;0,049
147;14.07.2023;10:42:33;00:02:26;250,0;19,5;18,6;17,2;20,0;20,0;0,0;0,9;8,69E-1;-541,2;20,00;3,0;3,0;36,62;0,13;0,009;0,0;0,01;0,049
148;14.07.2023;10:42:34;00:02:27;250,0;19,5;18,6;17,2;20,0;20,0;0,0;0,9;8,53E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,008;0,0;0,01;0,049
149;14.07.2023;10:42:35;00:02:28;250,0;19,5;18,6;17,2;20,0;20,0;0,0;0,8;8,25E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,008;0,0;0,01;0,051
150;14.07.2023;10:42:36;00:02:29;250,0;19,5;18,6;17,2;20,0;20,0;0,0;0,8;7,96E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,008;0,0;0,00;0,051
151;14.07.2023;10:42:37;00:02:30;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,8;7,82E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,050
152;14.07.2023;10:42:38;00:02:31;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,8;7,59E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,049
153;14.07.2023;10:42:39;00:02:32;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,7;7,38E-1;-541,2;20,00;3,0;2,9;36,62;0,14;0,005;0,0;0,00;0,049
154;14.07.2023;10:42:40;00:02:33;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,7;7,27E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,00;0,049
155;14.07.2023;10:42:41;00:02:34;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,7;7,07E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,050
156;14.07.2023;10:42:42;00:02:35;250,0;19,4;18,6;17,2;20,0;20,0;0,0;0,7;6,97E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,049
157;14.07.2023;10:42:43;00:02:36;250,0;19,4;18,6;17,3;20,0;20,0;0,0;0,7;6,77E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,00;0,049
158;14.07.2023;10:42:44;00:02:37;250,0;19,4;18,6;17,3;20,0;20,0;0,0;0,7;6,56E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
159;14.07.2023;10:42:45;00:02:38;250,0;19,4;18,6;17,3;20,1;20,0;0,0;0,6;6,46E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
160;14.07.2023;10:42:46;00:02:39;250,0;19,4;18,6;17,3;20,1;20,0;0,0;0,6;6,26E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,001;0,0;0,01;0,049
161;14.07.2023;10:42:47;00:02:40;250,0;19,4;18,6;17,3;20,1;20,0;0,0;0,6;6,08E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
162;14.07.2023;10:42:48;00:02:41;250,0;19,4;18,6;17,2;20,1;20,0;0,0;0,6;5,99E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,00;0,049
163;14.07.2023;10:42:49;00:02:42;250,0;19,3;18,5;17,3;20,0;20,0;0,0;0,6;5,79E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,00;0,049
164;14.07.2023;10:42:50;00:02:43;250,0;19,3;18,5;17,3;20,0;20,0;0,0;0,6;5,61E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,049
165;14.07.2023;10:42:51;00:02:44;250,0;19,3;18,5;17,3;20,0;20,0;0,0;0,6;5,51E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,007;0,0;0,01;0,049
166;14.07.2023;10:42:52;00:02:45;250,0;19,3;18,5;17,3;20,0;20,0;0,0;0,5;5,33E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,007;0,0;0,00;0,051
167;14.07.2023;10:42:53;00:02:46;250,0;19,2;18,5;17,3;20,0;20,0;0,0;0,5;5,19E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,00;0,051
168;14.07.2023;10:42:54;00:02:47;250,0;19,2;18,5;17,3;20,0;20,0;0,0;0,5;5,13E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
169;14.07.2023;10:42:55;00:02:48;250,0;19,2;18,5;17,3;20,0;20,0;0,0;0,5;4,99E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,049
170;14.07.2023;10:42:56;00:02:49;250,0;19,2;18,5;17,3;20,0;20,0;0,0;0,5;4,92E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,007;0,0;0,00;0,049
171;14.07.2023;10:42:57;00:02:50;250,0;19,2;18,6;17,3;20,0;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
172;14.07.2023;10:42:58;00:02:51;250,0;19,2;18,6;17,3;20,0;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,00;0,050
173;14.07.2023;10:42:59;00:02:52;250,0;19,2;18,6;17,3;20,0;20,0;0,0;0,5;4,61E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,01;0,049
174;14.07.2023;10:43:00;00:02:53;250,0;19,2;18,6;17,3;20,1;20,0;0,0;0,4;4,49E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,050
175;14.07.2023;10:43:01;00:02:54;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;2,9;36,62;0,14;0,006;0,0;0,00;0,051
176;14.07.2023;10:43:02;00:02:55;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;2,9;36,62;0,14;0,004;0,0;0,01;0,051
177;14.07.2023;10:43:03;00:02:56;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;4,19E-1;-541,2;20,00;3,0;2,9;36,62;0,14;0,002;0,0;0,00;0,050
178;14.07.2023;10:43:04;00:02:57;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;4,08E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,049
179;14.07.2023;10:43:05;00:02:58;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,00;0,050
180;14.07.2023;10:43:06;00:02:59;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;3,93E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
181;14.07.2023;10:43:07;00:03:00;250,0;19,2;18,6;17,4;20,1;20,0;0,0;0,4;3,88E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,049
182;14.07.2023;10:43:08;00:03:01;250,0;19,1;18,5;17,3;20,0;20,0;0,0;0,4;3,77E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,049
183;14.07.2023;10:43:09;00:03:02;250,0;19,1;18,5;17,3;20,0;20,0;0,0;0,4;3,67E-1;-541,2;20,00;3,0;3,1;36,62;0,14;0,010;0,0;0,01;0,049
184;14.07.2023;10:43:10;00:03:03;250,0;19,1;18,5;17,3;20,0;20,8;0,1;0,4;3,59E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,049
185;14.07.2023;10:43:11;00:03:04;250,0;19,1;18,5;17,4;20,0;21,4;0,2;0,4;3,56E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
186;14.07.2023;10:43:12;00:03:05;250,0;19,1;18,5;17,4;20,0;22,5;0,3;0,3;3,48E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,00;0,049
187;14.07.2023;10:43:13;00:03:06;250,0;19,1;18,5;17,4;20,0;23,6;0,4;0,3;3,41E-1;-541,2;20,00;3,0;2,9;36,62;0,14;-0,002;0,0;0,01;0,051
188;14.07.2023;10:43:14;00:03:07;250,0;19,1;18,5;17,4;20,0;24,2;0,5;0,3;3,37E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,00;0,049
189;14.07.2023;10:43:15;00:03:08;250,0;19,0;18,5;17,4;20,0;25,3;0,6;0,3;3,30E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,001;0,0;0,01;0,049
190;14.07.2023;10:43:16;00:03:09;250,0;19,0;18,5;17,4;20,0;26,4;0,7;0,3;3,24E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,049
191;14.07.2023;10:43:17;00:03:10;250,0;19,0;18,5;17,4;20,0;27,0;0,7;0,3;3,21E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
192;14.07.2023;10:43:18;00:03:11;250,0;19,0;18,5;17,4;20,0;28,1;0,8;0,3;3,14E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,00;0,049
193;14.07.2023;10:43:19;00:03:12;250,0;19,0;18,5;17,4;20,0;29,2;0,9;0,3;3,08E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,049
194;14.07.2023;10:43:20;00:03:13;250,0;19,0;18,5;17,4;20,0;29,8;1,0;0,3;3,05E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,01;0,049
195;14.07.2023;10:43:21;00:03:14;250,0;19,0;18,5;17,4;20,0;30,9;1,1;0,3;2,99E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,049
196;14.07.2023;10:43:22;00:03:15;250,0;19,0;18,5;17,4;20,0;32,0;1,2;0,3;2,93E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,01;0,049
197;14.07.2023;10:43:23;00:03:16;250,0;19,0;18,5;17,4;20,0;32,6;1,3;0,3;2,91E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,00;0,049
198;14.07.2023;10:43:24;00:03:17;250,0;19,0;18,5;17,4;20,0;33,7;1,4;0,3;2,86E-1;-541,2;20,00;3,0;3,1;36,62;0,14;0,004;0,0;0,01;0,050
199;14.07.2023;10:43:25;00:03:18;250,0;19,0;18,5;17,4;20,0;34,2;1,4;0,3;2,83E-1;-541,2;20,00;3,0;3,1;36,62;0,14;0,003;0,0;0,01;0,049
200;14.07.2023;10:43:26;00:03:19;250,0;19,0;18,5;17,5;20,0;35,4;1,5;0,3;2,78E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,050
201;14.07.2023;10:43:27;00:03:20;250,0;19,0;18,5;17,5;20,0;36,5;1,7;0,3;2,73E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,00;0,050
202;14.07.2023;10:43:28;00:03:21;250,0;19,0;18,5;17,4;20,0;37,1;1,7;0,3;2,70E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,01;0,050
203;14.07.2023;10:43:29;00:03:22;250,0;19,0;18,4;17,5;20,0;38,2;1,8;0,3;2,66E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,053
204;14.07.2023;10:43:30;00:03:23;250,0;19,0;18,4;17,5;20,0;39,3;2,0;0,3;2,61E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,00;0,049
205;14.07.2023;10:43:31;00:03:24;250,0;19,0;18,4;17,5;20,0;39,8;2,0;0,3;2,59E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,00;0,051
206;14.07.2023;10:43:32;00:03:25;250,0;18,9;18,4;17,5;20,0;41,0;2,1;0,3;2,55E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,01;0,049
207;14.07.2023;10:43:33;00:03:26;250,0;18,9;18,5;17,5;20,0;42,1;2,3;0,3;2,50E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,00;0,049
208;14.07.2023;10:43:34;00:03:27;250,0;18,9;18,5;17,5;20,0;42,6;2,3;0,2;2,48E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,004;0,0;0,01;0,049
209;14.07.2023;10:43:35;00:03:28;250,0;18,9;18,5;17,5;20,0;43,7;2,4;0,2;2,45E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,049
210;14.07.2023;10:43:36;00:03:29;250,0;18,9;18,5;17,5;20,0;44,3;2,5;0,2;2,43E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,007;0,0;0,00;0,049
211;14.07.2023;10:43:37;00:03:30;250,0;18,9;18,5;17,5;20,0;45,4;2,6;0,2;2,40E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,00;0,049
212;14.07.2023;10:43:38;00:03:31;250,0;18,9;18,5;17,5;20,0;46,6;2,7;0,2;2,37E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,007;0,0;0,01;0,049
213;14.07.2023;10:43:39;00:03:32;250,0;18,9;18,5;17,5;20,0;47,1;2,8;0,2;2,35E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
214;14.07.2023;10:43:40;00:03:33;250,0;18,9;18,5;17,5;20,1;48,2;2,9;0,2;2,32E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,01;0,049
215;14.07.2023;10:43:41;00:03:34;250,0;18,9;18,5;17,5;20,1;49,3;3,1;0,2;2,29E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,00;0,049
216;14.07.2023;10:43:42;00:03:35;250,0;18,9;18,5;17,5;20,1;49,9;3,1;0,2;2,28E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,00;0,049
217;14.07.2023;10:43:43;00:03:36;250,0;18,9;18,5;17,6;20,1;51,0;3,2;0,2;2,25E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,00;0,049
218;14.07.2023;10:43:44;00:03:37;250,0;18,9;18,5;17,6;20,1;52,2;3,4;0,2;2,23E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,00;0,049
219;14.07.2023;10:43:45;00:03:38;250,0;18,9;18,5;17,6;20,1;52,7;3,4;0,2;2,21E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,01;0,049
220;14.07.2023;10:43:46;00:03:39;250,0;18,9;18,5;17,6;20,1;53,8;3,6;0,2;2,18E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
221;14.07.2023;10:43:47;00:03:40;250,0;18,9;18,5;17,6;20,1;54,9;3,7;0,2;2,16E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,007;0,0;0,00;0,050
222;14.07.2023;10:43:48;00:03:41;250,0;18,8;18,3;17,5;20,0;55,5;3,8;0,2;2,15E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,006;0,0;0,00;0,049
223;14.07.2023;10:43:49;00:03:42;250,0;18,8;18,3;17,5;20,0;56,6;3,9;0,2;2,12E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,003;0,0;0,01;0,051
224;14.07.2023;10:43:50;00:03:43;250,0;18,8;18,3;17,5;20,0;57,1;4,0;0,2;2,11E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
225;14.07.2023;10:43:51;00:03:44;250,0;18,7;18,3;17,5;20,0;58,3;4,1;0,2;2,08E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,004;0,0;0,01;0,049
226;14.07.2023;10:43:52;00:03:45;250,0;18,7;18,3;17,5;20,0;59,4;4,3;0,2;2,06E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,000;0,0;0,00;0,049
227;14.07.2023;10:43:53;00:03:46;250,0;18,7;18,3;17,5;20,0;60,0;4,3;0,2;2,05E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,00;0,049
228;14.07.2023;10:43:54;00:03:47;250,0;18,7;18,3;17,5;20,0;61,1;4,5;0,2;2,03E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,005;0,0;0,01;0,049
229;14.07.2023;10:43:55;00:03:48;250,0;18,7;18,3;17,5;20,0;62,2;4,6;0,2;2,01E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,005;0,0;0,00;0,049
230;14.07.2023;10:43:56;00:03:49;250,0;18,7;18,3;17,5;20,0;62,7;4,7;0,2;2,00E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,003;0,0;0,00;0,049
231;14.07.2023;10:43:57;00:03:50;250,0;18,7;18,4;17,5;20,0;63,9;4,8;0,2;1,98E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,004;0,0;0,00;0,049
232;14.07.2023;10:43:58;00:03:51;250,0;18,7;18,4;17,5;20,0;65,0;5,0;0,2;1,96E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,01;0,049
233;14.07.2023;10:43:59;00:03:52;250,0;18,7;18,4;17,5;20,0;65,6;5,0;0,2;1,95E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,004;0,0;0,01;0,049
234;14.07.2023;10:44:00;00:03:53;250,0;18,7;18,4;17,5;20,0;66,7;5,2;0,2;1,92E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,003;0,0;0,01;0,049
235;14.07.2023;10:44:01;00:03:54;250,0;18,7;18,4;17,5;20,0;67,8;5,3;0,2;1,91E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,000;0,0;0,00;0,051
236;14.07.2023;10:44:02;00:03:55;250,0;18,7;18,4;17,5;20,0;68,3;5,4;0,2;1,90E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,00;0,049
237;14.07.2023;10:44:03;00:03:56;250,0;18,7;18,4;17,5;20,0;69,5;5,5;0,2;1,87E-1;-541,2;20,00;3,0;3,0;36,63;0,14;-0,002;0,0;0,01;0,049
238;14.07.2023;10:44:04;00:03:57;250,0;18,7;18,4;17,5;20,0;70,1;5,6;0,2;1,86E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,01;0,049
239;14.07.2023;10:44:05;00:03:58;250,0;18,7;18,4;17,5;20,0;71,2;5,7;0,2;1,85E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,01;0,049
240;14.07.2023;10:44:06;00:03:59;250,0;18,7;18,4;17,5;20,0;72,3;5,9;0,2;1,83E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,001;0,0;0,00;0,049
241;14.07.2023;10:44:07;00:04:00;250,0;18,7;18,4;17,5;20,0;72,8;6,0;0,2;1,82E-1;-541,2;20,00;3,0;2,9;36,63;0,14;-0,002;0,0;0,01;0,049
242;14.07.2023;10:44:08;00:04:01;250,0;18,7;18,4;17,5;20,0;73,9;6,1;0,2;1,80E-1;-541,2;20,00;3,0;3,0;36,62;0,14;-0,001;0,0;0,01;0,051
243;14.07.2023;10:44:09;00:04:02;250,0;18,7;18,4;17,5;20,0;75,1;6,3;0,2;1,78E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,00;0,049
244;14.07.2023;10:44:10;00:04:03;250,0;18,7;18,4;17,5;20,0;75,9;6,4;0,2;1,77E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,002;0,0;0,00;0,049
245;14.07.2023;10:44:11;00:04:04;250,0;18,7;18,3;17,5;20,0;77,4;6,5;0,2;1,76E-1;-541,2;20,00;3,0;2,9;36,63;0,14;-0,002;0,0;0,00;0,049
246;14.07.2023;10:44:12;00:04:05;250,0;18,7;18,3;17,5;20,0;78,9;6,7;0,2;1,74E-1;-541,2;20,00;3,0;3,0;36,63;0,14;-0,001;0,0;0,00;0,049
247;14.07.2023;10:44:13;00:04:06;250,0;18,7;18,3;17,5;20,0;79,6;6,8;0,2;1,74E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,00;0,049
248;14.07.2023;10:44:14;00:04:07;250,0;18,6;18,3;17,5;20,0;81,1;7,0;0,2;1,72E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,003;0,0;0,00;0,050
249;14.07.2023;10:44:15;00:04:08;250,0;18,6;18,3;17,5;20,0;82,0;7,1;0,2;1,71E-1;-541,2;20,00;3,0;3,0;36,62;0,14;0,004;0,0;0,00;0,049
250;14.07.2023;10:44:16;00:04:09;250,0;18,6;18,3;17,5;20,0;83,5;7,3;0,2;1,69E-1;-541,2;20,00;3,0;2,9;36,63;0,14;0,000;0,0;0,01;0,049
251;14.07.2023;10:44:17;00:04:10;250,0;18,6;18,3;17,6;20,0;85,0;7,5;0,2;1,68E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,00;0,049
252;14.07.2023;10:44:18;00:04:11;250,0;18,6;18,3;17,6;20,0;85,8;7,6;0,2;1,67E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,004;0,0;0,01;0,049
253;14.07.2023;10:44:19;00:04:12;250,0;18,6;18,3;17,6;20,0;87,3;7,8;0,2;1,66E-1;-541,2;20,00;3,0;2,9;36,63;0,14;0,000;0,0;0,00;0,049
254;14.07.2023;10:44:20;00:04:13;250,0;18,6;18,3;17,6;20,0;88,8;8,0;0,2;1,65E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,004;0,0;0,01;0,049
255;14.07.2023;10:44:21;00:04:14;250,0;18,6;18,3;17,6;20,0;89,6;8,1;0,2;1,64E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,000;0,0;0,00;0,049
256;14.07.2023;10:44:22;00:04:15;250,0;18,6;18,3;17,6;20,1;91,1;8,3;0,2;1,63E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,003;0,0;0,00;0,049
257;14.07.2023;10:44:23;00:04:16;250,0;18,6;18,3;17,6;20,1;92,6;8,5;0,2;1,62E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,004;0,0;0,00;0,049
258;14.07.2023;10:44:24;00:04:17;250,0;18,6;18,3;17,6;20,1;93,4;8,6;0,2;1,61E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,003;0,0;0,01;0,049
259;14.07.2023;10:44:25;00:04:18;250,0;18,6;18,3;17,6;20,1;94,9;8,8;0,2;1,60E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,00;0,049
260;14.07.2023;10:44:26;00:04:19;250,0;18,6;18,4;17,6;20,1;96,4;9,0;0,2;1,59E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,002;0,0;0,01;0,049
261;14.07.2023;10:44:27;00:04:20;250,0;18,6;18,4;17,6;20,1;97,3;9,1;0,2;1,58E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,003;0,0;0,01;0,052
262;14.07.2023;10:44:28;00:04:21;250,0;18,6;18,4;17,6;20,1;98,8;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,00;0,049
263;14.07.2023;10:44:29;00:04:22;250,0;18,6;18,4;17,6;20,1;99,5;9,4;0,2;1,56E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,001;0,0;0,01;0,049
264;14.07.2023;10:44:30;00:04:23;250,1;18,6;18,4;17,6;20,1;101,0;9,6;0,2;1,55E-1;-541,2;20,00;3,0;2,9;36,63;0,14;0,000;0,6;3,59;0,201
265;14.07.2023;10:44:31;00:04:24;250,1;18,6;18,4;17,6;20,2;102,5;9,8;0,2;1,54E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,019;0,8;3,73;0,212
266;14.07.2023;10:44:32;00:04:25;250,1;18,6;18,4;17,6;20,2;103,3;9,9;0,2;1,54E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,024;0,8;3,75;0,215
267;14.07.2023;10:44:33;00:04:26;250,1;19,0;18,4;17,6;20,2;104,9;10,1;0,2;1,53E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,025;0,8;3,72;0,217
268;14.07.2023;10:44:34;00:04:27;250,0;19,0;18,4;17,6;20,3;106,4;10,3;0,2;1,52E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,019;0,8;3,80;0,220
269;14.07.2023;10:44:35;00:04:28;250,2;19,0;18,4;17,6;20,3;107,1;10,5;0,2;1,52E-1;-541,2;20,00;3,0;3,0;36,63;0,14;0,015;0,8;3,77;0,220
270;14.07.2023;10:44:36;00:04:29;250,1;20,0;18,4;17,6;20,6;108,6;10,6;0,2;1,51E-1;-541,2;20,00;3,0;2,9;36,63;0,14;0,009;0,8;3,79;0,220
271;14.07.2023;10:44:37;00:04:30;250,0;22,2;18,4;17,6;20,6;110,1;10,6;0,1;1,50E-1;-541,2;20,00;3,0;3,1;36,63;0,14;0,010;0,8;3,78;0,223
