Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;11.08.2023;13:43:24;00:02:15;250,0;17,6;18,7;14,0;20,0;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
137;11.08.2023;13:43:25;00:02:16;250,0;17,6;18,7;14,1;20,0;20,0;0,0;1,4;1,39E0;-541,2;20,00;3,0;2,9;38,28;0,08;0,002;0,0;0,01;0,049
138;11.08.2023;13:43:26;00:02:17;250,0;17,6;18,7;14,1;20,0;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;2,9;38,28;0,08;0,001;0,0;0,01;0,049
139;11.08.2023;13:43:27;00:02:18;250,0;17,6;18,7;14,2;20,0;20,0;0,0;1,3;1,26E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,009;0,0;0,01;0,049
140;11.08.2023;13:43:28;00:02:19;250,0;17,6;18,7;14,2;20,0;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,010;0,0;0,01;0,049
141;11.08.2023;13:43:29;00:02:20;250,0;17,6;18,7;14,3;20,0;20,0;0,0;1,2;1,16E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,00;0,049
142;11.08.2023;13:43:30;00:02:21;250,0;17,6;18,7;14,3;20,0;20,0;0,0;1,1;1,12E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,005;0,0;0,01;0,049
143;11.08.2023;13:43:31;00:02:22;250,0;17,6;18,7;14,4;20,0;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,005;0,0;0,01;0,049
144;11.08.2023;13:43:32;00:02:23;250,0;17,6;18,7;14,4;20,0;20,0;0,0;1,0;1,05E0;-541,2;20,00;3,0;3,0;38,28;0,08;0,006;0,0;0,00;0,049
145;11.08.2023;13:43:33;00:02:24;250,0;17,6;18,7;14,5;20,0;20,0;0,0;1,0;9,69E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
146;11.08.2023;13:43:34;00:02:25;250,0;17,6;18,6;14,4;20,0;20,0;0,0;1,0;9,52E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
147;11.08.2023;13:43:35;00:02:26;250,0;17,5;18,6;14,5;19,9;20,0;0,0;0,9;9,17E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
148;11.08.2023;13:43:36;00:02:27;250,0;17,5;18,6;14,5;19,9;20,0;0,0;0,9;9,02E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
149;11.08.2023;13:43:37;00:02:28;250,0;17,5;18,6;14,6;19,9;20,0;0,0;0,9;8,69E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,00;0,049
150;11.08.2023;13:43:38;00:02:29;250,0;17,5;18,6;14,6;19,9;20,0;0,0;0,8;8,37E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,01;0,049
151;11.08.2023;13:43:39;00:02:30;250,0;17,5;18,6;14,7;19,9;20,0;0,0;0,8;8,19E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
152;11.08.2023;13:43:40;00:02:31;250,0;17,5;18,6;14,7;19,9;20,0;0,0;0,8;7,87E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,003;0,0;0,01;0,049
153;11.08.2023;13:43:41;00:02:32;250,0;17,5;18,6;14,8;19,9;20,0;0,0;0,8;7,64E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,001;0,0;0,01;0,049
154;11.08.2023;13:43:42;00:02:33;250,0;17,5;18,6;14,8;19,9;20,0;0,0;0,8;7,51E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
155;11.08.2023;13:43:43;00:02:34;250,0;17,5;18,6;14,8;19,9;20,0;0,0;0,7;7,28E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,006;0,0;0,00;0,049
156;11.08.2023;13:43:44;00:02:35;250,0;17,5;18,6;14,8;19,9;20,0;0,0;0,7;7,06E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
157;11.08.2023;13:43:45;00:02:36;250,0;17,5;18,6;14,9;20,0;20,0;0,0;0,7;6,93E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,003;0,0;0,01;0,049
158;11.08.2023;13:43:46;00:02:37;250,0;17,5;18,6;14,9;20,0;20,0;0,0;0,7;6,71E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,002;0,0;0,01;0,049
159;11.08.2023;13:43:47;00:02:38;250,0;17,5;18,6;15,0;20,0;20,0;0,0;0,6;6,48E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
160;11.08.2023;13:43:48;00:02:39;250,0;17,5;18,6;15,0;20,0;20,0;0,0;0,6;6,37E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
161;11.08.2023;13:43:49;00:02:40;250,0;17,5;18,6;15,0;20,0;20,0;0,0;0,6;6,16E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,006;0,0;0,00;0,049
162;11.08.2023;13:43:50;00:02:41;250,0;17,5;18,6;15,0;20,0;20,0;0,0;0,6;6,05E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
163;11.08.2023;13:43:51;00:02:42;250,0;17,6;18,6;15,1;20,0;20,0;0,0;0,6;5,81E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
164;11.08.2023;13:43:52;00:02:43;250,0;17,6;18,6;15,1;20,0;20,0;0,0;0,6;5,61E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,00;0,049
165;11.08.2023;13:43:53;00:02:44;250,0;17,6;18,6;15,2;20,0;20,0;0,0;0,6;5,50E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,00;0,049
166;11.08.2023;13:43:54;00:02:45;250,0;17,6;18,7;15,2;20,0;20,0;0,0;0,5;5,31E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,00;0,049
167;11.08.2023;13:43:55;00:02:46;250,0;17,6;18,7;15,2;20,0;20,0;0,0;0,5;5,16E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,005;0,0;0,00;0,049
168;11.08.2023;13:43:56;00:02:47;250,0;17,6;18,7;15,2;20,0;20,0;0,0;0,5;5,08E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
169;11.08.2023;13:43:57;00:02:48;250,0;17,6;18,7;15,3;20,0;20,0;0,0;0,5;4,91E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,00;0,049
170;11.08.2023;13:43:58;00:02:49;250,0;17,6;18,7;15,3;20,0;20,0;0,0;0,5;4,77E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
171;11.08.2023;13:43:59;00:02:50;250,0;17,6;18,7;15,4;20,0;20,0;0,0;0,5;4,69E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,00;0,049
172;11.08.2023;13:44:00;00:02:51;250,0;17,6;18,7;15,4;20,1;20,0;0,0;0,5;4,55E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,000;0,0;0,01;0,049
173;11.08.2023;13:44:01;00:02:52;250,0;17,6;18,7;15,4;20,1;20,0;0,0;0,4;4,47E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,002;0,0;0,00;0,049
174;11.08.2023;13:44:02;00:02:53;250,0;17,6;18,7;15,4;20,1;20,0;0,0;0,4;4,34E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,003;0,0;0,01;0,049
175;11.08.2023;13:44:03;00:02:54;250,0;17,6;18,7;15,5;20,1;20,0;0,0;0,4;4,19E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,00;0,049
176;11.08.2023;13:44:04;00:02:55;250,0;17,6;18,7;15,5;20,1;20,5;0,2;0,4;4,12E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,004;0,0;0,01;0,049
177;11.08.2023;13:44:05;00:02:56;250,0;17,6;18,7;15,5;20,1;21,9;0,4;0,4;3,99E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,008;0,0;0,01;0,049
178;11.08.2023;13:44:06;00:02:57;250,0;17,6;18,7;15,6;20,1;23,4;0,5;0,4;3,87E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
179;11.08.2023;13:44:07;00:02:58;250,0;17,6;18,7;15,6;20,1;24,1;0,6;0,4;3,81E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,000;0,0;0,01;0,049
180;11.08.2023;13:44:08;00:02:59;250,0;17,6;18,7;15,6;20,1;25,6;0,7;0,4;3,69E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,002;0,0;0,01;0,049
181;11.08.2023;13:44:09;00:03:00;250,0;17,6;18,7;15,6;20,1;27,1;0,8;0,4;3,58E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,001;0,0;0,01;0,049
182;11.08.2023;13:44:10;00:03:01;250,0;17,6;18,7;15,6;20,1;27,9;0,9;0,4;3,54E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,000;0,0;0,00;0,049
183;11.08.2023;13:44:11;00:03:02;250,0;17,6;18,7;15,7;20,1;29,3;1,1;0,3;3,45E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,000;0,0;0,01;0,049
184;11.08.2023;13:44:12;00:03:03;250,0;17,6;18,7;15,7;20,1;30,8;1,2;0,3;3,36E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,003;0,0;0,01;0,049
185;11.08.2023;13:44:13;00:03:04;250,0;17,7;18,7;15,7;20,1;31,5;1,3;0,3;3,32E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,002;0,0;0,01;0,049
186;11.08.2023;13:44:14;00:03:05;250,0;17,6;18,6;15,7;20,1;32,9;1,4;0,3;3,24E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
187;11.08.2023;13:44:15;00:03:06;250,0;17,6;18,6;15,7;20,0;33,7;1,5;0,3;3,20E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,004;0,0;0,00;0,049
188;11.08.2023;13:44:16;00:03:07;250,0;17,6;18,6;15,7;20,0;35,2;1,6;0,3;3,12E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
189;11.08.2023;13:44:17;00:03:08;250,0;17,6;18,6;15,8;20,0;36,7;1,8;0,3;3,04E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
190;11.08.2023;13:44:18;00:03:09;250,0;17,6;18,6;15,8;20,1;37,4;1,9;0,3;3,01E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,001;0,0;0,00;0,049
191;11.08.2023;13:44:19;00:03:10;250,0;17,6;18,6;15,8;20,1;38,8;2,0;0,3;2,93E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,002;0,0;0,01;0,049
192;11.08.2023;13:44:20;00:03:11;250,0;17,6;18,6;15,8;20,1;40,3;2,2;0,3;2,87E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,003;0,0;0,01;0,049
193;11.08.2023;13:44:21;00:03:12;250,0;17,6;18,6;15,8;20,1;41,0;2,2;0,3;2,84E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,006;0,0;0,01;0,049
194;11.08.2023;13:44:22;00:03:13;250,0;17,6;18,6;15,8;20,1;42,6;2,4;0,3;2,77E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
195;11.08.2023;13:44:23;00:03:14;250,0;17,6;18,6;15,9;20,1;44,0;2,5;0,3;2,71E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,003;0,0;0,01;0,049
196;11.08.2023;13:44:24;00:03:15;250,0;17,6;18,6;15,9;20,1;44,8;2,6;0,3;2,67E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,01;0,049
197;11.08.2023;13:44:25;00:03:16;250,0;17,6;18,6;15,9;20,1;46,2;2,8;0,3;2,62E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
198;11.08.2023;13:44:26;00:03:17;250,0;17,6;18,6;15,9;20,1;47,7;2,9;0,3;2,56E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
199;11.08.2023;13:44:27;00:03:18;250,0;17,6;18,6;16,0;20,1;48,4;3,0;0,3;2,54E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,01;0,049
200;11.08.2023;13:44:28;00:03:19;250,0;17,6;18,6;16,0;20,1;50,0;3,2;0,2;2,48E-1;-541,2;20,00;3,0;3,1;38,28;0,08;-0,003;0,0;0,01;0,049
201;11.08.2023;13:44:29;00:03:20;250,0;17,6;18,6;16,0;20,1;50,7;3,2;0,2;2,46E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,003;0,0;0,01;0,049
202;11.08.2023;13:44:30;00:03:21;250,0;17,6;18,6;16,0;20,1;52,1;3,4;0,2;2,41E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,00;0,049
203;11.08.2023;13:44:31;00:03:22;250,0;17,6;18,6;16,0;20,1;53,6;3,6;0,2;2,37E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
204;11.08.2023;13:44:32;00:03:23;250,0;17,6;18,6;16,0;20,1;54,3;3,6;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
205;11.08.2023;13:44:33;00:03:24;250,0;17,6;18,6;16,1;20,1;55,8;3,8;0,2;2,31E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,003;0,0;0,00;0,049
206;11.08.2023;13:44:34;00:03:25;250,0;17,5;18,5;16,0;20,0;57,3;4,0;0,2;2,28E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
207;11.08.2023;13:44:35;00:03:26;250,0;17,5;18,5;16,0;20,0;58,1;4,1;0,2;2,26E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
208;11.08.2023;13:44:36;00:03:27;250,0;17,5;18,5;16,0;20,0;59,5;4,2;0,2;2,22E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,00;0,049
209;11.08.2023;13:44:37;00:03:28;250,0;17,5;18,5;16,0;20,0;61,0;4,4;0,2;2,19E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,003;0,0;0,01;0,049
210;11.08.2023;13:44:38;00:03:29;250,0;17,5;18,5;16,0;20,0;61,7;4,5;0,2;2,17E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
211;11.08.2023;13:44:39;00:03:30;250,0;17,5;18,5;16,1;20,0;63,1;4,7;0,2;2,14E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
212;11.08.2023;13:44:40;00:03:31;250,0;17,5;18,5;16,1;20,0;64,0;4,8;0,2;2,12E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,00;0,049
213;11.08.2023;13:44:41;00:03:32;250,0;17,5;18,5;16,1;20,0;65,4;4,9;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
214;11.08.2023;13:44:42;00:03:33;250,0;17,5;18,5;16,1;20,0;66,9;5,1;0,2;2,05E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,00;0,049
215;11.08.2023;13:44:43;00:03:34;250,0;17,5;18,5;16,1;20,0;67,6;5,2;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
216;11.08.2023;13:44:44;00:03:35;250,0;17,6;18,5;16,1;20,0;69,1;5,4;0,2;2,02E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,002;0,0;0,00;0,049
217;11.08.2023;13:44:45;00:03:36;250,0;17,6;18,5;16,2;20,0;70,5;5,5;0,2;1,98E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
218;11.08.2023;13:44:46;00:03:37;250,0;17,6;18,5;16,2;20,0;71,4;5,6;0,2;1,97E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
219;11.08.2023;13:44:47;00:03:38;250,0;17,6;18,5;16,2;20,0;72,8;5,8;0,2;1,94E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,000;0,0;0,00;0,049
220;11.08.2023;13:44:48;00:03:39;250,0;17,6;18,5;16,2;20,0;74,3;6,0;0,2;1,91E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,01;0,049
221;11.08.2023;13:44:49;00:03:40;250,0;17,6;18,5;16,2;20,0;75,0;6,1;0,2;1,90E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,001;0,0;0,01;0,049
222;11.08.2023;13:44:50;00:03:41;250,0;17,6;18,5;16,3;20,0;76,4;6,3;0,2;1,87E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,001;0,0;0,00;0,049
223;11.08.2023;13:44:51;00:03:42;250,0;17,6;18,5;16,3;20,0;78,0;6,5;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,00;0,049
224;11.08.2023;13:44:52;00:03:43;250,0;17,6;18,5;16,3;20,0;78,7;6,5;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
225;11.08.2023;13:44:53;00:03:44;250,0;17,6;18,5;16,3;20,1;80,2;6,7;0,2;1,81E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,002;0,0;0,01;0,049
226;11.08.2023;13:44:54;00:03:45;250,0;17,6;18,5;16,3;20,1;80,9;6,8;0,2;1,80E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,01;0,049
227;11.08.2023;13:44:55;00:03:46;250,0;17,7;18,6;16,4;20,1;82,3;7,0;0,2;1,77E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,00;0,049
228;11.08.2023;13:44:56;00:03:47;250,0;17,7;18,6;16,4;20,1;83,8;7,2;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,00;0,049
229;11.08.2023;13:44:57;00:03:48;250,0;17,7;18,6;16,4;20,1;84,5;7,3;0,2;1,75E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,003;0,0;0,01;0,049
230;11.08.2023;13:44:58;00:03:49;250,0;17,7;18,6;16,4;20,1;86,1;7,5;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,00;0,049
231;11.08.2023;13:44:59;00:03:50;250,0;17,7;18,6;16,4;20,1;87,5;7,7;0,2;1,70E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,002;0,0;0,01;0,049
232;11.08.2023;13:45:00;00:03:51;250,0;17,7;18,6;16,4;20,1;88,3;7,8;0,2;1,69E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,005;0,0;0,01;0,049
233;11.08.2023;13:45:01;00:03:52;250,0;17,7;18,6;16,5;20,1;89,7;8,0;0,2;1,67E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,005;0,0;0,01;0,049
234;11.08.2023;13:45:02;00:03:53;250,0;17,7;18,6;16,5;20,1;91,2;8,2;0,2;1,66E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,007;0,0;0,00;0,049
235;11.08.2023;13:45:03;00:03:54;250,0;17,7;18,6;16,5;20,1;91,9;8,3;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
236;11.08.2023;13:45:04;00:03:55;250,0;17,7;18,6;16,5;20,2;93,5;8,5;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,00;0,049
237;11.08.2023;13:45:05;00:03:56;250,0;17,7;18,6;16,5;20,2;94,9;8,7;0,2;1,62E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,004;0,0;0,01;0,049
238;11.08.2023;13:45:06;00:03:57;250,0;17,7;18,6;16,5;20,2;95,6;8,8;0,2;1,61E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,002;0,0;0,01;0,049
239;11.08.2023;13:45:07;00:03:58;250,0;17,7;18,6;16,6;20,2;97,1;9,0;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,001;0,0;0,01;0,049
240;11.08.2023;13:45:08;00:03:59;250,0;17,7;18,6;16,6;20,2;97,8;9,1;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,004;0,0;0,00;0,049
241;11.08.2023;13:45:09;00:04:00;250,0;17,7;18,6;16,6;20,2;99,3;9,3;0,2;1,57E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,005;0,0;0,00;0,049
242;11.08.2023;13:45:10;00:04:01;250,0;17,7;18,6;16,6;20,2;100,8;9,5;0,2;1,56E-1;-541,2;20,00;3,0;2,9;38,28;0,08;0,001;0,0;0,00;0,049
243;11.08.2023;13:45:11;00:04:02;250,0;17,7;18,6;16,6;20,2;101,6;9,6;0,2;1,55E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,001;0,0;0,01;0,049
244;11.08.2023;13:45:12;00:04:03;250,0;17,7;18,6;16,6;20,2;103,0;9,8;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,00;0,049
245;11.08.2023;13:45:13;00:04:04;250,0;17,7;18,6;16,6;20,2;104,5;10,0;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
246;11.08.2023;13:45:14;00:04:05;250,0;17,7;18,6;16,6;20,2;105,2;10,1;0,2;1,52E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,002;0,0;0,00;0,049
247;11.08.2023;13:45:15;00:04:06;250,0;17,7;18,5;16,6;20,1;106,6;10,3;0,2;1,51E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,006;0,0;0,01;0,049
248;11.08.2023;13:45:16;00:04:07;250,0;17,7;18,5;16,6;20,1;108,2;10,5;0,1;1,49E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,004;0,0;0,00;0,049
249;11.08.2023;13:45:17;00:04:08;250,0;17,7;18,5;16,6;20,1;108,9;10,6;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,003;0,0;0,01;0,049
250;11.08.2023;13:45:18;00:04:09;250,0;17,7;18,5;16,6;20,1;110,4;10,8;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
251;11.08.2023;13:45:19;00:04:10;250,0;17,7;18,5;16,6;20,1;111,1;11,0;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,01;0,049
252;11.08.2023;13:45:20;00:04:11;250,0;17,7;18,5;16,6;20,1;112,6;11,2;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,00;0,049
253;11.08.2023;13:45:21;00:04:12;250,0;17,7;18,5;16,7;20,1;114,0;11,4;0,1;1,44E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,002;0,0;0,01;0,049
254;11.08.2023;13:45:22;00:04:13;250,0;17,7;18,5;16,7;20,1;114,9;11,5;0,1;1,44E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,005;0,0;0,01;0,049
255;11.08.2023;13:45:23;00:04:14;250,0;17,7;18,6;16,7;20,1;116,3;11,7;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,002;0,0;0,00;0,049
256;11.08.2023;13:45:24;00:04:15;250,0;17,7;18,6;16,7;20,1;117,8;11,9;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,004;0,0;0,01;0,049
257;11.08.2023;13:45:25;00:04:16;250,0;17,7;18,6;16,7;20,2;118,5;12,0;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,00;0,049
258;11.08.2023;13:45:26;00:04:17;250,0;17,7;18,6;16,7;20,2;119,9;12,3;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,001;0,0;0,01;0,049
259;11.08.2023;13:45:27;00:04:18;250,0;17,7;18,6;16,7;20,2;121,4;12,5;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,004;0,0;0,01;0,049
260;11.08.2023;13:45:28;00:04:19;250,0;17,7;18,6;16,7;20,2;122,2;12,6;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,000;0,0;0,01;0,049
261;11.08.2023;13:45:29;00:04:20;250,0;17,7;18,6;16,8;20,2;123,7;12,8;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
262;11.08.2023;13:45:30;00:04:21;250,0;17,7;18,6;16,8;20,2;125,1;13,1;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,002;0,0;0,00;0,049
263;11.08.2023;13:45:31;00:04:22;250,0;17,7;18,6;16,8;20,2;125,8;13,2;0,1;1,35E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,003;0,0;0,01;0,049
264;11.08.2023;13:45:32;00:04:23;250,0;17,7;18,6;16,8;20,2;127,3;13,4;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,003;0,0;0,01;0,049
265;11.08.2023;13:45:33;00:04:24;250,0;17,7;18,6;16,8;20,2;128,0;13,5;0,1;1,34E-1;-541,2;20,00;3,0;2,9;38,28;0,08;-0,001;0,0;0,01;0,049
266;11.08.2023;13:45:34;00:04:25;250,1;17,7;18,6;16,8;20,2;129,6;13,8;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,28;0,08;-0,003;0,8;3,67;0,280
267;11.08.2023;13:45:35;00:04:26;250,0;17,7;18,6;16,8;20,2;131,0;14,0;0,1;1,32E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,037;1,2;3,92;0,321
268;11.08.2023;13:45:36;00:04:27;250,0;17,7;18,6;16,8;20,2;131,8;14,1;0,1;1,31E-1;-541,2;20,00;3,0;3,1;38,28;0,08;0,039;1,3;3,89;0,321
269;11.08.2023;13:45:37;00:04:28;250,1;17,9;18,6;16,9;20,2;133,2;14,3;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,038;1,3;3,95;0,327
270;11.08.2023;13:45:38;00:04:29;250,0;17,9;18,6;16,9;20,4;134,7;14,5;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,031;1,3;3,94;0,332
271;11.08.2023;13:45:39;00:04:30;250,0;17,9;18,6;16,9;20,4;135,4;14,7;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,28;0,08;0,028;1,3;3,96;0,332
