Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;18.07.2023;12:26:52;00:02:15;250,0;18,5;19,6;17,5;23,9;20,0;0,0;1,7;1,71E0;-541,2;20,00;3,0;3,0;39,44;0,54;0,010;0,0;0,01;0,044
137;18.07.2023;12:26:53;00:02:16;250,0;18,5;19,6;17,5;23,9;20,0;0,0;1,7;1,67E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,008;0,0;0,00;0,044
138;18.07.2023;12:26:54;00:02:17;250,0;18,5;19,6;17,5;23,9;20,0;0,0;1,6;1,61E0;-541,2;20,00;3,0;2,9;39,45;0,54;0,009;0,0;0,01;0,041
139;18.07.2023;12:26:55;00:02:18;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,5;1,55E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,008;0,0;0,01;0,042
140;18.07.2023;12:26:56;00:02:19;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,5;1,52E0;-541,2;20,00;3,0;3,1;39,45;0,54;0,010;0,0;0,00;0,041
141;18.07.2023;12:26:57;00:02:20;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,5;1,46E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,007;0,0;0,01;0,043
142;18.07.2023;12:26:58;00:02:21;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,4;1,40E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,005;0,0;0,00;0,042
143;18.07.2023;12:26:59;00:02:22;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,041
144;18.07.2023;12:27:00;00:02:23;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,004;0,0;0,01;0,040
145;18.07.2023;12:27:01;00:02:24;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,3;1,27E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,01;0,043
146;18.07.2023;12:27:02;00:02:25;250,0;18,5;19,6;17,6;23,9;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,004;0,0;0,00;0,043
147;18.07.2023;12:27:03;00:02:26;250,0;18,4;19,6;17,6;23,8;20,0;0,0;1,2;1,15E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,039
148;18.07.2023;12:27:04;00:02:27;250,0;18,4;19,6;17,6;23,8;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,005;0,0;0,00;0,041
149;18.07.2023;12:27:05;00:02:28;250,0;18,4;19,6;17,6;23,8;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;39,45;0,54;0,007;0,0;0,01;0,040
150;18.07.2023;12:27:06;00:02:29;250,0;18,4;19,6;17,6;23,8;20,0;0,0;1,0;1,04E0;-541,2;20,00;3,0;3,1;39,45;0,54;0,008;0,0;0,00;0,044
151;18.07.2023;12:27:07;00:02:30;250,0;18,4;19,6;17,6;23,8;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;3,1;39,45;0,54;0,010;0,0;0,01;0,041
152;18.07.2023;12:27:08;00:02:31;250,0;18,4;19,6;17,7;23,8;20,0;0,0;1,0;9,84E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,040
153;18.07.2023;12:27:09;00:02:32;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,9;9,44E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,043
154;18.07.2023;12:27:10;00:02:33;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,9;9,24E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,01;0,040
155;18.07.2023;12:27:11;00:02:34;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,9;8,86E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,005;0,0;0,01;0,044
156;18.07.2023;12:27:12;00:02:35;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,8;8,44E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,006;0,0;0,01;0,044
157;18.07.2023;12:27:13;00:02:36;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,8;8,26E-1;-541,2;20,00;3,0;3,1;39,45;0,54;0,006;0,0;0,01;0,044
158;18.07.2023;12:27:14;00:02:37;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,8;7,89E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,004;0,0;0,01;0,041
159;18.07.2023;12:27:15;00:02:38;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,005;0,0;0,01;0,042
160;18.07.2023;12:27:16;00:02:39;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,7;7,48E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,01;0,044
161;18.07.2023;12:27:17;00:02:40;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,7;7,23E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,01;0,040
162;18.07.2023;12:27:18;00:02:41;250,0;18,4;19,6;17,7;23,8;20,0;0,0;0,7;7,10E-1;-541,2;20,00;3,0;3,1;39,45;0,54;0,003;0,0;0,01;0,040
163;18.07.2023;12:27:19;00:02:42;250,0;18,3;19,6;17,8;23,8;20,0;0,0;0,7;6,82E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,01;0,042
164;18.07.2023;12:27:20;00:02:43;250,0;18,3;19,6;17,8;23,8;20,0;0,0;0,7;6,59E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,040
165;18.07.2023;12:27:21;00:02:44;250,0;18,3;19,6;17,8;23,8;20,0;0,0;0,6;6,47E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,00;0,042
166;18.07.2023;12:27:22;00:02:45;250,0;18,3;19,6;17,8;23,7;20,0;0,0;0,6;6,23E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,004;0,0;0,01;0,043
167;18.07.2023;12:27:23;00:02:46;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,6;6,02E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,040
168;18.07.2023;12:27:24;00:02:47;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,6;5,91E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,00;0,044
169;18.07.2023;12:27:25;00:02:48;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,6;5,69E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,002;0,0;0,01;0,044
170;18.07.2023;12:27:26;00:02:49;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,6;5,59E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,01;0,040
171;18.07.2023;12:27:27;00:02:50;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,5;5,39E-1;-541,2;20,00;3,0;3,1;39,45;0,54;0,002;0,0;0,01;0,041
172;18.07.2023;12:27:28;00:02:51;250,0;18,2;19,5;17,7;23,7;20,0;0,0;0,5;5,24E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,00;0,042
173;18.07.2023;12:27:29;00:02:52;250,0;18,2;19,5;17,8;23,7;20,0;0,0;0,5;5,18E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,01;0,043
174;18.07.2023;12:27:30;00:02:53;250,0;18,2;19,5;17,8;23,7;20,0;0,0;0,5;5,04E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,00;0,043
175;18.07.2023;12:27:31;00:02:54;250,0;18,2;19,5;17,8;23,7;20,0;0,0;0,5;4,90E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,000;0,0;0,00;0,043
176;18.07.2023;12:27:32;00:02:55;250,0;18,2;19,5;17,8;23,7;20,0;0,0;0,5;4,83E-1;-541,2;20,00;3,0;3,0;39,45;0,54;-0,001;0,0;0,01;0,043
177;18.07.2023;12:27:33;00:02:56;250,0;18,2;19,5;17,8;23,7;20,0;0,0;0,5;4,72E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,000;0,0;0,00;0,041
178;18.07.2023;12:27:34;00:02:57;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,5;4,60E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,01;0,041
179;18.07.2023;12:27:35;00:02:58;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,5;4,54E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,006;0,0;0,00;0,044
180;18.07.2023;12:27:36;00:02:59;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,4;4,42E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,006;0,0;0,00;0,043
181;18.07.2023;12:27:37;00:03:00;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,1;39,45;0,55;0,005;0,0;0,00;0,042
182;18.07.2023;12:27:38;00:03:01;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,4;4,26E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,005;0,0;0,01;0,040
183;18.07.2023;12:27:39;00:03:02;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,4;4,16E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,01;0,040
184;18.07.2023;12:27:40;00:03:03;250,0;18,2;19,6;17,8;23,7;20,0;0,0;0,4;4,11E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,01;0,043
185;18.07.2023;12:27:41;00:03:04;250,0;18,2;19,6;17,9;23,7;20,0;0,0;0,4;4,01E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,041
186;18.07.2023;12:27:42;00:03:05;250,0;18,2;19,5;17,9;23,7;20,0;0,0;0,4;3,93E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,006;0,0;0,01;0,039
187;18.07.2023;12:27:43;00:03:06;250,0;18,2;19,5;17,8;23,6;20,0;0,0;0,4;3,87E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,00;0,040
188;18.07.2023;12:27:44;00:03:07;250,0;18,1;19,5;17,8;23,6;20,0;0,0;0,4;3,79E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,003;0,0;0,01;0,039
189;18.07.2023;12:27:45;00:03:08;250,0;18,1;19,5;17,9;23,6;20,0;0,0;0,4;3,70E-1;-541,2;20,00;3,0;3,1;39,45;0,54;0,002;0,0;0,00;0,041
190;18.07.2023;12:27:46;00:03:09;250,0;18,1;19,5;17,9;23,6;20,0;0,0;0,4;3,63E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,006;0,0;0,01;0,040
191;18.07.2023;12:27:47;00:03:10;250,0;18,1;19,5;17,9;23,6;20,0;0,0;0,4;3,60E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,006;0,0;0,01;0,040
192;18.07.2023;12:27:48;00:03:11;250,0;18,1;19,5;17,9;23,6;20,0;0,0;0,4;3,54E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,01;0,039
193;18.07.2023;12:27:49;00:03:12;250,0;18,1;19,5;17,9;23,6;20,7;0,2;0,3;3,48E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,039
194;18.07.2023;12:27:50;00:03:13;250,0;18,1;19,6;17,9;23,6;21,3;0,3;0,3;3,45E-1;-541,2;20,00;3,0;3,0;39,45;0,54;0,001;0,0;0,01;0,040
195;18.07.2023;12:27:51;00:03:14;250,0;18,1;19,6;17,9;23,6;22,4;0,4;0,3;3,39E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,002;0,0;0,00;0,044
196;18.07.2023;12:27:52;00:03:15;250,0;18,1;19,6;17,9;23,6;23,5;0,5;0,3;3,33E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,00;0,040
197;18.07.2023;12:27:53;00:03:16;250,0;18,1;19,6;17,9;23,6;24,0;0,5;0,3;3,31E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,00;0,041
198;18.07.2023;12:27:54;00:03:17;250,0;18,1;19,6;17,9;23,6;25,1;0,6;0,3;3,26E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,01;0,041
199;18.07.2023;12:27:55;00:03:18;250,0;18,1;19,6;17,9;23,6;25,7;0,7;0,3;3,24E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,01;0,043
200;18.07.2023;12:27:56;00:03:19;250,0;18,1;19,6;17,9;23,6;26,9;0,8;0,3;3,18E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,00;0,043
201;18.07.2023;12:27:57;00:03:20;250,0;18,1;19,6;17,9;23,6;28,0;0,9;0,3;3,13E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,043
202;18.07.2023;12:27:58;00:03:21;250,0;18,1;19,6;17,9;23,6;28,5;1,0;0,3;3,11E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,006;0,0;0,00;0,040
203;18.07.2023;12:27:59;00:03:22;250,0;18,1;19,6;17,9;23,6;29,6;1,1;0,3;3,06E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,006;0,0;0,00;0,042
204;18.07.2023;12:28:00;00:03:23;250,0;18,1;19,6;17,9;23,6;30,7;1,2;0,3;3,02E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,007;0,0;0,00;0,043
205;18.07.2023;12:28:01;00:03:24;250,0;18,1;19,6;18,0;23,6;31,3;1,2;0,3;3,00E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,008;0,0;0,00;0,039
206;18.07.2023;12:28:02;00:03:25;250,0;18,1;19,5;17,9;23,6;32,5;1,3;0,3;2,95E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,007;0,0;0,01;0,041
207;18.07.2023;12:28:03;00:03:26;250,0;18,0;19,5;17,9;23,5;33,6;1,5;0,3;2,92E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,042
208;18.07.2023;12:28:04;00:03:27;250,0;18,0;19,5;17,9;23,5;34,1;1,5;0,3;2,90E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,043
209;18.07.2023;12:28:05;00:03:28;250,0;18,0;19,5;17,9;23,5;35,2;1,6;0,3;2,86E-1;-541,2;20,00;3,0;2,9;39,45;0,55;0,000;0,0;0,01;0,042
210;18.07.2023;12:28:06;00:03:29;250,0;18,0;19,5;17,9;23,5;36,3;1,7;0,3;2,82E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,043
211;18.07.2023;12:28:07;00:03:30;250,0;18,0;19,5;17,9;23,5;36,9;1,8;0,3;2,80E-1;-541,2;20,00;3,0;2,9;39,45;0,55;0,001;0,0;0,00;0,043
212;18.07.2023;12:28:08;00:03:31;250,0;18,0;19,5;17,9;23,5;38,1;1,9;0,3;2,76E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,041
213;18.07.2023;12:28:09;00:03:32;250,0;18,0;19,5;18,0;23,5;38,6;2,0;0,3;2,74E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,042
214;18.07.2023;12:28:10;00:03:33;250,0;18,0;19,6;18,0;23,5;39,7;2,1;0,3;2,71E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,01;0,044
215;18.07.2023;12:28:11;00:03:34;250,0;18,0;19,6;18,0;23,5;40,8;2,2;0,3;2,67E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,042
216;18.07.2023;12:28:12;00:03:35;250,0;18,0;19,6;18,0;23,5;41,4;2,3;0,3;2,66E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,01;0,039
217;18.07.2023;12:28:13;00:03:36;250,0;18,0;19,6;18,0;23,5;42,5;2,4;0,3;2,62E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,043
218;18.07.2023;12:28:14;00:03:37;250,0;18,0;19,6;18,0;23,5;43,7;2,5;0,3;2,59E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,043
219;18.07.2023;12:28:15;00:03:38;250,0;18,0;19,6;18,0;23,5;44,2;2,6;0,3;2,58E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,042
220;18.07.2023;12:28:16;00:03:39;250,0;18,0;19,6;18,0;23,5;45,3;2,7;0,3;2,55E-1;-541,2;20,00;3,0;3,1;39,45;0,55;0,006;0,0;0,01;0,043
221;18.07.2023;12:28:17;00:03:40;250,0;18,0;19,6;18,0;23,5;46,4;2,8;0,3;2,52E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,043
222;18.07.2023;12:28:18;00:03:41;250,0;18,0;19,6;18,0;23,5;47,0;2,9;0,3;2,50E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,01;0,043
223;18.07.2023;12:28:19;00:03:42;250,0;18,0;19,6;18,0;23,5;48,1;3,0;0,2;2,48E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,01;0,042
224;18.07.2023;12:28:20;00:03:43;250,0;18,0;19,6;18,0;23,5;49,2;3,1;0,2;2,46E-1;-541,2;20,00;3,0;3,1;39,45;0,55;0,003;0,0;0,00;0,043
225;18.07.2023;12:28:21;00:03:44;250,0;18,0;19,6;18,0;23,5;49,8;3,2;0,2;2,44E-1;-541,2;20,00;3,0;3,1;39,45;0,55;0,004;0,0;0,01;0,043
226;18.07.2023;12:28:22;00:03:45;250,0;18,0;19,6;18,0;23,5;50,9;3,3;0,2;2,42E-1;-541,2;20,00;3,0;3,1;39,45;0,55;0,003;0,0;0,01;0,043
227;18.07.2023;12:28:23;00:03:46;250,0;18,0;19,6;18,0;23,5;51,4;3,4;0,2;2,41E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,01;0,042
228;18.07.2023;12:28:24;00:03:47;250,0;18,0;19,6;18,0;23,5;52,5;3,5;0,2;2,39E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,041
229;18.07.2023;12:28:25;00:03:48;250,0;18,0;19,6;18,0;23,5;53,6;3,7;0,2;2,37E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,01;0,044
230;18.07.2023;12:28:26;00:03:49;250,0;18,0;19,6;18,0;23,5;54,3;3,7;0,2;2,36E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,01;0,043
231;18.07.2023;12:28:27;00:03:50;250,0;18,0;19,6;18,0;23,5;55,4;3,9;0,2;2,34E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,01;0,039
232;18.07.2023;12:28:28;00:03:51;250,0;18,0;19,6;18,0;23,5;56,5;4,0;0,2;2,32E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,039
233;18.07.2023;12:28:29;00:03:52;250,0;18,0;19,6;18,1;23,5;57,0;4,1;0,2;2,31E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,042
234;18.07.2023;12:28:30;00:03:53;250,0;18,0;19,6;18,1;23,5;58,1;4,2;0,2;2,29E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,039
235;18.07.2023;12:28:31;00:03:54;250,0;18,0;19,6;18,1;23,5;59,2;4,3;0,2;2,27E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,01;0,040
236;18.07.2023;12:28:32;00:03:55;250,0;18,0;19,6;18,1;23,5;59,9;4,4;0,2;2,26E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,00;0,044
237;18.07.2023;12:28:33;00:03:56;250,0;18,0;19,6;18,1;23,5;61,0;4,5;0,2;2,24E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,003;0,0;0,00;0,043
238;18.07.2023;12:28:34;00:03:57;250,0;18,0;19,6;18,1;23,5;61,5;4,6;0,2;2,24E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,00;0,041
239;18.07.2023;12:28:35;00:03:58;250,0;18,0;19,6;18,1;23,5;62,6;4,7;0,2;2,22E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,01;0,044
240;18.07.2023;12:28:36;00:03:59;250,0;18,0;19,6;18,1;23,5;63,7;4,9;0,2;2,20E-1;-541,2;20,00;3,0;2,9;39,45;0,55;0,001;0,0;0,00;0,042
241;18.07.2023;12:28:37;00:04:00;250,0;18,0;19,6;18,1;23,5;64,3;5,0;0,2;2,19E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,01;0,043
242;18.07.2023;12:28:38;00:04:01;250,0;18,0;19,6;18,1;23,5;65,5;5,1;0,2;2,17E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,01;0,043
243;18.07.2023;12:28:39;00:04:02;250,0;18,0;19,6;18,1;23,5;66,6;5,2;0,2;2,15E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,043
244;18.07.2023;12:28:40;00:04:03;250,0;18,0;19,6;18,1;23,5;67,1;5,3;0,2;2,15E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,01;0,044
245;18.07.2023;12:28:41;00:04:04;250,0;18,0;19,6;18,1;23,5;68,2;5,5;0,2;2,13E-1;-541,2;20,00;3,0;2,9;39,45;0,55;-0,004;0,0;0,01;0,043
246;18.07.2023;12:28:42;00:04:05;250,0;17,9;19,5;18,0;23,4;69,3;5,6;0,2;2,11E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,043
247;18.07.2023;12:28:43;00:04:06;250,0;17,9;19,5;18,0;23,4;69,9;5,7;0,2;2,11E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,01;0,043
248;18.07.2023;12:28:44;00:04:07;250,0;17,9;19,5;18,0;23,4;71,1;5,8;0,2;2,09E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,01;0,042
249;18.07.2023;12:28:45;00:04:08;250,0;17,9;19,5;18,0;23,4;72,2;6,0;0,2;2,07E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,00;0,042
250;18.07.2023;12:28:46;00:04:09;250,0;17,9;19,5;18,0;23,4;72,7;6,1;0,2;2,07E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,001;0,0;0,01;0,041
251;18.07.2023;12:28:47;00:04:10;250,0;17,9;19,5;18,0;23,4;73,8;6,2;0,2;2,05E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,01;0,044
252;18.07.2023;12:28:48;00:04:11;250,0;17,9;19,5;18,0;23,4;74,4;6,3;0,2;2,04E-1;-541,2;20,00;3,0;3,0;39,45;0,55;-0,002;0,0;0,00;0,044
253;18.07.2023;12:28:49;00:04:12;250,0;17,9;19,5;18,0;23,4;75,6;6,4;0,2;2,03E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,043
254;18.07.2023;12:28:50;00:04:13;250,0;17,9;19,5;18,0;23,4;77,3;6,6;0,2;2,02E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,01;0,040
255;18.07.2023;12:28:51;00:04:14;250,0;17,9;19,5;18,0;23,4;78,0;6,7;0,2;2,01E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,042
256;18.07.2023;12:28:52;00:04:15;250,0;17,9;19,5;18,0;23,4;79,5;6,9;0,2;2,00E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,01;0,042
257;18.07.2023;12:28:53;00:04:16;250,0;17,9;19,5;18,1;23,4;81,0;7,1;0,2;1,98E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,003;0,0;0,00;0,042
258;18.07.2023;12:28:54;00:04:17;250,0;17,9;19,5;18,1;23,4;81,8;7,2;0,2;1,97E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,044
259;18.07.2023;12:28:55;00:04:18;250,0;17,9;19,6;18,1;23,4;83,3;7,4;0,2;1,96E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,00;0,043
260;18.07.2023;12:28:56;00:04:19;250,0;17,9;19,6;18,1;23,4;84,9;7,6;0,2;1,95E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,01;0,043
261;18.07.2023;12:28:57;00:04:20;250,0;17,9;19,6;18,1;23,4;85,6;7,7;0,2;1,94E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,002;0,0;0,00;0,044
262;18.07.2023;12:28:58;00:04:21;250,0;17,9;19,6;18,1;23,4;87,1;7,9;0,2;1,93E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,01;0,042
263;18.07.2023;12:28:59;00:04:22;250,0;17,9;19,6;18,1;23,4;88,6;8,1;0,2;1,91E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,00;0,040
264;18.07.2023;12:29:00;00:04:23;250,0;17,9;19,6;18,1;23,4;89,4;8,2;0,2;1,91E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,005;0,0;0,01;0,044
265;18.07.2023;12:29:01;00:04:24;250,0;17,9;19,6;18,1;23,4;90,9;8,4;0,2;1,89E-1;-541,2;20,00;3,0;2,9;39,45;0,55;-0,001;0,0;0,00;0,044
266;18.07.2023;12:29:02;00:04:25;250,0;17,9;19,6;18,1;23,4;91,6;8,5;0,2;1,89E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,000;0,0;0,00;0,044
267;18.07.2023;12:29:03;00:04:26;250,0;17,8;19,5;18,0;23,3;93,3;8,7;0,2;1,87E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,004;0,0;0,00;0,043
268;18.07.2023;12:29:04;00:04:27;250,0;17,8;19,5;18,0;23,3;94,8;8,9;0,2;1,86E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,044
269;18.07.2023;12:29:05;00:04:28;250,0;17,8;19,5;18,0;23,3;95,5;9,0;0,2;1,85E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,044
270;18.07.2023;12:29:06;00:04:29;250,0;17,8;19,5;18,0;23,3;97,0;9,2;0,2;1,84E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,00;0,044
271;18.07.2023;12:29:07;00:04:30;250,0;17,8;19,5;18,0;23,3;98,5;9,4;0,2;1,83E-1;-541,2;20,00;3,0;3,0;39,45;0,55;0,001;0,0;0,01;0,044
