Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;01.11.2023;09:17:54;00:02:15;250,0;17,7;18,8;17,6;18,7;20,0;0,0;1,9;1,94E0;-541,2;20,00;3,0;3,0;34,38;0,15;0,009;0,0;0,01;0,056
137;01.11.2023;09:17:55;00:02:16;250,0;17,7;18,8;17,6;18,7;20,0;0,0;1,8;1,82E0;-541,2;20,00;3,0;3,0;34,38;0,15;0,007;0,0;0,01;0,055
138;01.11.2023;09:17:56;00:02:17;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,7;1,74E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,007;0,0;0,01;0,054
139;01.11.2023;09:17:57;00:02:18;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,008;0,0;0,01;0,054
140;01.11.2023;09:17:58;00:02:19;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,6;1,62E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,010;0,0;0,01;0,054
141;01.11.2023;09:17:59;00:02:20;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,011;0,0;0,00;0,055
142;01.11.2023;09:18:00;00:02:21;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,5;1,55E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,013;0,0;0,00;0,054
143;01.11.2023;09:18:01;00:02:22;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,5;1,47E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,007;0,0;0,01;0,054
144;01.11.2023;09:18:02;00:02:23;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,4;1,44E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,003;0,0;0,00;0,054
145;01.11.2023;09:18:03;00:02:24;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,4;1,39E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
146;01.11.2023;09:18:04;00:02:25;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,3;1,32E0;-541,2;20,00;3,0;2,9;34,38;0,16;0,004;0,0;0,00;0,055
147;01.11.2023;09:18:05;00:02:26;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,3;1,31E0;-541,2;20,00;3,0;2,9;34,38;0,16;0,004;0,0;0,01;0,054
148;01.11.2023;09:18:06;00:02:27;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,3;1,25E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,00;0,054
149;01.11.2023;09:18:07;00:02:28;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,004;0,0;0,01;0,054
150;01.11.2023;09:18:08;00:02:29;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,2;1,17E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,004;0,0;0,01;0,054
151;01.11.2023;09:18:09;00:02:30;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,1;34,38;0,16;0,003;0,0;0,00;0,054
152;01.11.2023;09:18:10;00:02:31;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
153;01.11.2023;09:18:11;00:02:32;250,0;17,7;18,8;17,7;18,7;20,0;0,0;1,0;9,97E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,01;0,054
154;01.11.2023;09:18:12;00:02:33;250,0;17,7;18,8;17,7;18,8;20,0;0,0;1,0;9,59E-1;-541,2;20,00;3,0;3,1;34,38;0,16;0,005;0,0;0,00;0,054
155;01.11.2023;09:18:13;00:02:34;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,9;9,24E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,01;0,059
156;01.11.2023;09:18:14;00:02:35;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,9;9,08E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
157;01.11.2023;09:18:15;00:02:36;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,9;8,73E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,055
158;01.11.2023;09:18:16;00:02:37;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,9;8,57E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,056
159;01.11.2023;09:18:17;00:02:38;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,8;8,25E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,004;0,0;0,01;0,054
160;01.11.2023;09:18:18;00:02:39;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,8;7,89E-1;-541,2;20,00;3,0;2,9;34,38;0,16;0,001;0,0;0,01;0,054
161;01.11.2023;09:18:19;00:02:40;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,8;7,74E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,004;0,0;0,01;0,059
162;01.11.2023;09:18:20;00:02:41;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;7,50E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,003;0,0;0,01;0,054
163;01.11.2023;09:18:21;00:02:42;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;7,26E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,01;0,054
164;01.11.2023;09:18:22;00:02:43;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;7,16E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
165;01.11.2023;09:18:23;00:02:44;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;6,95E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,01;0,054
166;01.11.2023;09:18:24;00:02:45;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;6,72E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,008;0,0;0,00;0,054
167;01.11.2023;09:18:25;00:02:46;250,0;17,7;18,8;17,7;18,7;20,0;0,0;0,7;6,63E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
168;01.11.2023;09:18:26;00:02:47;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;6,43E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,00;0,054
169;01.11.2023;09:18:27;00:02:48;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;6,33E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,002;0,0;0,01;0,054
170;01.11.2023;09:18:28;00:02:49;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;6,15E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,001;0,0;0,00;0,055
171;01.11.2023;09:18:29;00:02:50;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;5,97E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
172;01.11.2023;09:18:30;00:02:51;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;5,87E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,005;0,0;0,01;0,054
173;01.11.2023;09:18:31;00:02:52;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;5,70E-1;-541,2;20,00;3,0;3,1;34,38;0,16;0,006;0,0;0,01;0,054
174;01.11.2023;09:18:32;00:02:53;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,6;5,55E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
175;01.11.2023;09:18:33;00:02:54;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,5;5,47E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,003;0,0;0,00;0,054
176;01.11.2023;09:18:34;00:02:55;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,5;5,32E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,01;0,054
177;01.11.2023;09:18:35;00:02:56;250,0;17,7;18,8;17,7;18,8;20,0;0,0;0,5;5,19E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,00;0,054
178;01.11.2023;09:18:36;00:02:57;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;5,14E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,007;0,0;0,00;0,054
179;01.11.2023;09:18:37;00:02:58;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;5,03E-1;-541,2;20,00;3,0;2,9;34,39;0,16;0,004;0,0;0,01;0,054
180;01.11.2023;09:18:38;00:02:59;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;4,93E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,006;0,0;0,00;0,056
181;01.11.2023;09:18:39;00:03:00;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;4,88E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,003;0,0;0,01;0,054
182;01.11.2023;09:18:40;00:03:01;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;4,79E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,004;0,0;0,01;0,054
183;01.11.2023;09:18:41;00:03:02;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;4,75E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,002;0,0;0,01;0,054
184;01.11.2023;09:18:42;00:03:03;250,0;17,7;18,8;17,8;18,8;20,0;0,0;0,5;4,65E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,009;0,0;0,00;0,054
185;01.11.2023;09:18:43;00:03:04;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,5;4,57E-1;-541,2;20,00;3,0;2,9;34,39;0,16;0,004;0,0;0,00;0,054
186;01.11.2023;09:18:44;00:03:05;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,5;4,53E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,004;0,0;0,01;0,054
187;01.11.2023;09:18:45;00:03:06;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,45E-1;-541,2;20,00;3,0;3,0;34,38;0,16;0,008;0,0;0,01;0,054
188;01.11.2023;09:18:46;00:03:07;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;2,9;34,39;0,16;0,005;0,0;0,00;0,054
189;01.11.2023;09:18:47;00:03:08;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,34E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,004;0,0;0,01;0,054
190;01.11.2023;09:18:48;00:03:09;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,26E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,006;0,0;0,01;0,054
191;01.11.2023;09:18:49;00:03:10;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,19E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
192;01.11.2023;09:18:50;00:03:11;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,16E-1;-541,2;20,00;3,0;2,9;34,39;0,16;0,001;0,0;0,01;0,054
193;01.11.2023;09:18:51;00:03:12;250,0;17,6;18,7;17,7;18,7;20,0;0,0;0,4;4,09E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
194;01.11.2023;09:18:52;00:03:13;250,0;17,6;18,7;17,7;18,7;20,4;0,2;0,4;4,03E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,002;0,0;0,00;0,054
195;01.11.2023;09:18:53;00:03:14;250,0;17,6;18,7;17,7;18,7;20,9;0,3;0,4;4,00E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
196;01.11.2023;09:18:54;00:03:15;250,0;17,6;18,7;17,7;18,7;22,1;0,4;0,4;3,94E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
197;01.11.2023;09:18:55;00:03:16;250,0;17,6;18,7;17,7;18,7;22,7;0,4;0,4;3,91E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
198;01.11.2023;09:18:56;00:03:17;250,0;17,6;18,7;17,7;18,7;23,8;0,5;0,4;3,85E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
199;01.11.2023;09:18:57;00:03:18;250,0;17,6;18,7;17,7;18,7;24,9;0,6;0,4;3,80E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
200;01.11.2023;09:18:58;00:03:19;250,0;17,6;18,7;17,7;18,7;25,4;0,7;0,4;3,77E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
201;01.11.2023;09:18:59;00:03:20;250,0;17,6;18,7;17,7;18,7;26,5;0,8;0,4;3,72E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
202;01.11.2023;09:19:00;00:03:21;250,0;17,6;18,7;17,7;18,7;27,7;0,9;0,4;3,67E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,00;0,054
203;01.11.2023;09:19:01;00:03:22;250,0;17,6;18,7;17,7;18,7;28,3;1,0;0,4;3,64E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,005;0,0;0,01;0,054
204;01.11.2023;09:19:02;00:03:23;250,0;17,6;18,7;17,7;18,7;29,4;1,1;0,4;3,60E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,002;0,0;0,01;0,054
205;01.11.2023;09:19:03;00:03:24;250,0;17,7;18,8;17,8;18,8;30,5;1,2;0,4;3,56E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,003;0,0;0,01;0,056
206;01.11.2023;09:19:04;00:03:25;250,0;17,7;18,8;17,8;18,8;31,0;1,2;0,4;3,54E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,004;0,0;0,01;0,054
207;01.11.2023;09:19:05;00:03:26;250,0;17,7;18,8;17,8;18,8;32,1;1,3;0,4;3,51E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
208;01.11.2023;09:19:06;00:03:27;250,0;17,7;18,8;17,8;18,8;32,6;1,4;0,3;3,49E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
209;01.11.2023;09:19:07;00:03:28;250,0;17,7;18,8;17,8;18,8;33,8;1,5;0,3;3,45E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
210;01.11.2023;09:19:08;00:03:29;250,0;17,7;18,8;17,8;18,8;34,9;1,6;0,3;3,42E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
211;01.11.2023;09:19:09;00:03:30;250,0;17,7;18,8;17,8;18,8;35,5;1,7;0,3;3,40E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,004;0,0;0,01;0,054
212;01.11.2023;09:19:10;00:03:31;250,0;17,6;18,8;17,8;18,8;36,6;1,8;0,3;3,37E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,003;0,0;0,01;0,054
213;01.11.2023;09:19:11;00:03:32;250,0;17,6;18,8;17,8;18,8;37,7;1,9;0,3;3,34E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
214;01.11.2023;09:19:12;00:03:33;250,0;17,7;18,8;17,8;18,8;38,2;2,0;0,3;3,33E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,004;0,0;0,01;0,054
215;01.11.2023;09:19:13;00:03:34;250,0;17,7;18,8;17,8;18,8;39,4;2,1;0,3;3,29E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
216;01.11.2023;09:19:14;00:03:35;250,0;17,7;18,8;17,8;18,8;40,5;2,2;0,3;3,27E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,00;0,054
217;01.11.2023;09:19:15;00:03:36;250,0;17,7;18,8;17,8;18,8;41,1;2,3;0,3;3,25E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
218;01.11.2023;09:19:16;00:03:37;250,0;17,7;18,8;17,8;18,8;42,2;2,4;0,3;3,23E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
219;01.11.2023;09:19:17;00:03:38;250,0;17,7;18,8;17,8;18,8;43,3;2,5;0,3;3,21E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,002;0,0;0,00;0,054
220;01.11.2023;09:19:18;00:03:39;250,0;17,7;18,8;17,8;18,8;43,8;2,6;0,3;3,19E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
221;01.11.2023;09:19:19;00:03:40;250,0;17,7;18,8;17,8;18,8;45,0;2,7;0,3;3,16E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,055
222;01.11.2023;09:19:20;00:03:41;250,0;17,7;18,8;17,8;18,8;45,6;2,8;0,3;3,15E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
223;01.11.2023;09:19:21;00:03:42;250,0;17,7;18,8;17,8;18,8;46,7;2,9;0,3;3,13E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
224;01.11.2023;09:19:22;00:03:43;250,0;17,7;18,8;17,8;18,8;47,8;3,0;0,3;3,10E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
225;01.11.2023;09:19:23;00:03:44;250,0;17,7;18,8;17,8;18,8;48,3;3,1;0,3;3,09E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,003;0,0;0,01;0,054
226;01.11.2023;09:19:24;00:03:45;250,0;17,7;18,8;17,8;18,8;49,4;3,2;0,3;3,07E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
227;01.11.2023;09:19:25;00:03:46;250,0;17,7;18,8;17,8;18,8;50,6;3,3;0,3;3,05E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,001;0,0;0,01;0,054
228;01.11.2023;09:19:26;00:03:47;250,0;17,7;18,8;17,8;18,8;51,2;3,4;0,3;3,03E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,00;0,056
229;01.11.2023;09:19:27;00:03:48;250,0;17,6;18,8;17,8;18,8;52,3;3,5;0,3;3,01E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,002;0,0;0,01;0,054
230;01.11.2023;09:19:28;00:03:49;250,0;17,7;18,8;17,8;18,8;53,4;3,7;0,3;2,99E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,058
231;01.11.2023;09:19:29;00:03:50;250,0;17,7;18,8;17,8;18,8;53,9;3,7;0,3;2,98E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
232;01.11.2023;09:19:30;00:03:51;250,0;17,7;18,8;17,8;18,8;55,0;3,9;0,3;2,96E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,056
233;01.11.2023;09:19:31;00:03:52;250,0;17,7;18,8;17,8;18,8;56,2;4,0;0,3;2,94E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,006;0,0;0,01;0,054
234;01.11.2023;09:19:32;00:03:53;250,0;17,6;18,8;17,8;18,8;56,8;4,1;0,3;2,93E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,006;0,0;0,01;0,055
235;01.11.2023;09:19:33;00:03:54;250,0;17,6;18,8;17,8;18,8;57,9;4,2;0,3;2,91E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
236;01.11.2023;09:19:34;00:03:55;250,0;17,6;18,8;17,8;18,8;58,4;4,3;0,3;2,90E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,002;0,0;0,01;0,054
237;01.11.2023;09:19:35;00:03:56;250,0;17,7;18,8;17,8;18,8;59,5;4,4;0,3;2,89E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
238;01.11.2023;09:19:36;00:03:57;250,0;17,7;18,8;17,8;18,8;60,6;4,5;0,3;2,87E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
239;01.11.2023;09:19:37;00:03:58;250,0;17,7;18,8;17,8;18,8;61,3;4,6;0,3;2,86E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
240;01.11.2023;09:19:38;00:03:59;250,0;17,7;18,8;17,8;18,8;62,4;4,8;0,3;2,84E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,006;0,0;0,00;0,054
241;01.11.2023;09:19:39;00:04:00;250,0;17,7;18,8;17,8;18,8;63,5;4,9;0,3;2,82E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,006;0,0;0,01;0,054
242;01.11.2023;09:19:40;00:04:01;250,0;17,7;18,8;17,8;18,8;64,0;5,0;0,3;2,81E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
243;01.11.2023;09:19:41;00:04:02;250,0;17,7;18,8;17,8;18,8;65,1;5,1;0,3;2,80E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,00;0,054
244;01.11.2023;09:19:42;00:04:03;250,0;17,7;18,8;17,8;18,8;66,2;5,2;0,3;2,78E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
245;01.11.2023;09:19:43;00:04:04;250,0;17,6;18,8;17,8;18,8;66,8;5,3;0,3;2,77E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
246;01.11.2023;09:19:44;00:04:05;250,0;17,6;18,8;17,8;18,8;67,9;5,5;0,3;2,76E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
247;01.11.2023;09:19:45;00:04:06;250,0;17,6;18,8;17,8;18,8;68,5;5,5;0,3;2,75E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
248;01.11.2023;09:19:46;00:04:07;250,0;17,6;18,8;17,8;18,8;69,6;5,7;0,3;2,73E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
249;01.11.2023;09:19:47;00:04:08;250,0;17,6;18,8;17,8;18,8;70,7;5,8;0,3;2,72E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
250;01.11.2023;09:19:48;00:04:09;250,0;17,6;18,8;17,8;18,8;71,2;5,9;0,3;2,71E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
251;01.11.2023;09:19:49;00:04:10;250,0;17,6;18,8;17,8;18,8;72,4;6,1;0,3;2,69E-1;-541,2;20,00;3,0;3,1;34,39;0,16;0,002;0,0;0,01;0,054
252;01.11.2023;09:19:50;00:04:11;250,0;17,6;18,8;17,8;18,8;73,5;6,2;0,3;2,68E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
253;01.11.2023;09:19:51;00:04:12;250,0;17,6;18,8;17,8;18,8;74,1;6,3;0,3;2,67E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,005;0,0;0,01;0,054
254;01.11.2023;09:19:52;00:04:13;250,0;17,6;18,8;17,8;18,8;75,2;6,4;0,3;2,65E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,002;0,0;0,01;0,055
255;01.11.2023;09:19:53;00:04:14;250,0;17,6;18,8;17,8;18,8;76,8;6,6;0,3;2,64E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
256;01.11.2023;09:19:54;00:04:15;250,0;17,6;18,8;17,8;18,8;77,5;6,7;0,3;2,63E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,005;0,0;0,01;0,054
257;01.11.2023;09:19:55;00:04:16;250,0;17,6;18,8;17,8;18,8;79,1;6,9;0,3;2,62E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
258;01.11.2023;09:19:56;00:04:17;250,0;17,6;18,8;17,8;18,8;80,6;7,1;0,3;2,60E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
259;01.11.2023;09:19:57;00:04:18;250,0;17,6;18,8;17,8;18,8;81,4;7,2;0,3;2,60E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
260;01.11.2023;09:19:58;00:04:19;250,0;17,6;18,8;17,8;18,8;82,9;7,4;0,3;2,59E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,002;0,0;0,00;0,054
261;01.11.2023;09:19:59;00:04:20;250,0;17,6;18,8;17,8;18,8;83,6;7,5;0,3;2,58E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,004;0,0;0,01;0,054
262;01.11.2023;09:20:00;00:04:21;250,0;17,6;18,8;17,8;18,9;85,1;7,7;0,3;2,57E-1;-541,2;20,00;3,0;2,9;34,39;0,16;0,000;0,0;0,01;0,054
263;01.11.2023;09:20:01;00:04:22;250,0;17,6;18,8;17,8;18,9;86,6;7,9;0,3;2,56E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
264;01.11.2023;09:20:02;00:04:23;250,0;17,6;18,8;17,8;18,9;87,5;8,0;0,3;2,55E-1;-541,2;20,00;3,0;3,0;34,39;0,16;-0,001;0,0;0,01;0,054
265;01.11.2023;09:20:03;00:04:24;250,0;17,7;18,8;17,8;18,9;89,0;8,2;0,3;2,54E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,000;0,0;0,01;0,054
266;01.11.2023;09:20:04;00:04:25;250,0;17,7;18,8;17,8;18,9;90,5;8,4;0,3;2,52E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,00;0,054
267;01.11.2023;09:20:05;00:04:26;250,0;17,7;18,8;17,8;18,9;91,2;8,5;0,3;2,52E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,003;0,0;0,01;0,054
268;01.11.2023;09:20:06;00:04:27;250,0;17,7;18,8;17,8;18,9;92,7;8,7;0,3;2,50E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,001;0,0;0,01;0,054
269;01.11.2023;09:20:07;00:04:28;250,0;17,7;18,8;17,8;18,9;94,2;8,9;0,2;2,49E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,001;0,0;0,01;0,054
270;01.11.2023;09:20:08;00:04:29;250,0;17,7;18,8;17,8;18,9;95,1;9,0;0,2;2,48E-1;-541,2;20,00;3,0;2,9;34,39;0,16;-0,002;0,0;0,01;0,055
271;01.11.2023;09:20:09;00:04:30;250,0;17,7;18,8;17,8;18,9;96,6;9,2;0,2;2,47E-1;-541,2;20,00;3,0;3,0;34,39;0,16;0,002;0,0;0,01;0,054
