Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
272;24.07.2023;17:31:53;00:04:31;250,0;17,3;18,6;17,5;19,0;127,6;13,6;0,2;1,88E-1;-541,2;20,00;3,0;3,1;38,39;0,07;0,033;1,1;4,01;0,288
273;24.07.2023;17:31:54;00:04:32;250,1;17,3;18,6;17,5;19,2;128,3;13,7;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,027;1,2;3,98;0,293
274;24.07.2023;17:31:55;00:04:33;250,1;17,3;18,6;17,5;19,2;129,7;14,0;0,2;1,86E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,024;1,2;4,02;0,294
275;24.07.2023;17:31:56;00:04:34;250,1;17,7;18,6;17,5;19,3;131,1;14,2;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,38;0,07;0,017;1,2;4,02;0,299
276;24.07.2023;17:31:57;00:04:35;250,2;17,7;18,6;17,5;19,3;131,9;14,3;0,2;1,85E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,012;1,2;4,02;0,303
277;24.07.2023;17:31:58;00:04:36;250,0;18,6;18,6;17,5;19,6;133,3;14,4;0,2;1,84E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,008;1,2;4,05;0,308
278;24.07.2023;17:31:59;00:04:37;250,0;18,6;18,7;17,5;19,6;134,7;14,7;0,2;1,83E-1;-541,2;20,00;3,0;3,1;38,39;0,07;0,010;1,2;4,02;0,310
279;24.07.2023;17:32:00;00:04:38;250,1;20,6;18,7;17,5;19,8;135,4;14,6;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,010;1,3;4,04;0,313
280;24.07.2023;17:32:01;00:04:39;250,0;20,6;18,9;17,6;19,8;136,8;14,8;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,39;0,07;0,004;1,3;4,04;0,313
281;24.07.2023;17:32:02;00:04:40;250,2;23,5;18,9;17,6;19,9;138,2;14,8;0,2;1,81E-1;-541,2;20,00;3,0;3,1;38,39;0,07;0,000;1,3;4,04;0,316
282;24.07.2023;17:32:03;00:04:41;250,2;23,5;18,9;17,6;19,9;139,0;14,9;0,2;1,80E-1;-541,2;20,00;3,0;3,1;38,39;0,07;-0,001;1,3;4,10;0,317
283;24.07.2023;17:32:04;00:04:42;250,2;26,9;19,0;17,6;20,0;140,4;14,9;0,2;1,80E-1;-541,2;20,00;3,0;3,0;38,39;0,07;-0,002;1,3;4,07;0,317
284;24.07.2023;17:32:05;00:04:43;250,1;26,9;19,0;17,6;20,0;141,1;15,0;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,39;0,07;-0,001;1,3;3,99;0,317
285;24.07.2023;17:32:06;00:04:44;250,1;30,7;19,2;17,6;20,0;142,5;14,8;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,39;0,07;-0,009;1,3;4,06;0,319
286;24.07.2023;17:32:07;00:04:45;250,1;30,7;19,2;17,6;20,1;143,9;15,1;0,2;1,78E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,005;1,3;4,10;0,317
287;24.07.2023;17:32:08;00:04:46;250,1;34,6;19,5;17,7;20,2;144,6;14,9;0,2;1,78E-1;-541,2;20,00;3,0;3,1;38,39;0,07;-0,008;1,3;4,07;0,322
288;24.07.2023;17:32:09;00:04:47;250,3;34,6;19,7;17,7;20,2;146,1;15,1;0,2;1,77E-1;-541,2;20,00;3,0;3,0;38,39;0,07;-0,011;1,3;4,06;0,322
289;24.07.2023;17:32:10;00:04:48;250,2;38,6;19,7;17,7;20,2;147,5;15,0;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,013;1,3;4,07;0,324
290;24.07.2023;17:32:11;00:04:49;250,2;38,6;19,7;17,7;20,2;148,2;15,1;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,39;0,06;-0,015;1,3;4,07;0,323
291;24.07.2023;17:32:12;00:04:50;250,1;42,6;19,9;17,8;20,2;149,6;14,9;0,2;1,76E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,012;1,3;4,08;0,325
292;24.07.2023;17:32:13;00:04:51;250,0;46,5;20,1;17,9;20,2;151,0;15,0;0,2;1,75E-1;-541,2;20,00;3,0;3,1;38,38;0,07;-0,013;1,3;4,09;0,327
293;24.07.2023;17:32:14;00:04:52;250,0;46,5;20,1;17,9;20,2;151,7;14,9;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,014;1,3;4,08;0,324
294;24.07.2023;17:32:15;00:04:53;250,1;46,5;20,3;17,9;20,2;153,2;15,1;0,2;1,74E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,018;1,3;4,05;0,327
295;24.07.2023;17:32:16;00:04:54;250,0;50,3;20,3;18,1;20,2;154,6;15,0;0,2;1,74E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,023;1,3;4,08;0,327
296;24.07.2023;17:32:17;00:04:55;250,1;50,3;20,3;18,1;20,2;155,3;15,1;0,2;1,74E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,025;1,3;4,06;0,327
297;24.07.2023;17:32:18;00:04:56;250,1;53,9;20,5;18,2;20,2;156,7;15,0;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,025;1,3;4,07;0,328
298;24.07.2023;17:32:19;00:04:57;250,1;53,9;20,4;18,1;20,2;157,4;15,1;0,2;1,73E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,028;1,3;4,04;0,330
299;24.07.2023;17:32:20;00:04:58;250,0;57,6;20,6;18,2;20,1;159,0;15,1;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,022;1,4;4,10;0,332
300;24.07.2023;17:32:21;00:04:59;250,0;57,6;20,8;18,2;20,1;160,4;15,3;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,026;1,4;4,09;0,332
301;24.07.2023;17:32:22;00:05:00;250,0;57,6;20,8;18,2;20,1;161,1;15,4;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,022;1,4;4,12;0,332
302;24.07.2023;17:32:23;00:05:01;250,0;61,3;20,8;18,3;20,2;162,5;15,3;0,2;1,71E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,022;1,3;4,09;0,332
303;24.07.2023;17:32:24;00:05:02;250,0;64,9;21,0;18,5;20,3;163,9;15,1;0,2;1,70E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,022;1,3;4,08;0,332
304;24.07.2023;17:32:25;00:05:03;250,1;64,9;21,0;18,5;20,3;164,6;15,3;0,2;1,70E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,026;1,3;4,06;0,332
305;24.07.2023;17:32:26;00:05:04;250,1;68,4;21,2;18,6;20,3;166,1;15,3;0,2;1,69E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,014;1,4;4,06;0,336
306;24.07.2023;17:32:27;00:05:05;250,0;68,4;21,2;18,6;20,3;167,5;15,4;0,2;1,69E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,015;1,4;4,08;0,336
307;24.07.2023;17:32:28;00:05:06;250,0;71,6;21,4;18,8;20,3;168,2;15,2;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,017;1,3;4,06;0,333
308;24.07.2023;17:32:29;00:05:07;250,1;71,6;21,5;18,9;20,3;169,6;15,4;0,2;1,68E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,018;1,4;4,03;0,336
309;24.07.2023;17:32:30;00:05:08;250,1;71,6;21,5;18,9;20,3;170,3;15,5;0,2;1,68E-1;-541,2;20,00;3,0;3,1;38,38;0,06;-0,022;1,4;4,07;0,337
310;24.07.2023;17:32:31;00:05:09;250,0;74,7;21,5;18,9;20,4;171,7;15,5;0,2;1,67E-1;-541,2;20,00;3,0;2,9;38,37;0,06;-0,031;1,4;4,03;0,337
311;24.07.2023;17:32:32;00:05:10;250,1;77,7;21,7;19,1;20,3;173,2;15,4;0,2;1,67E-1;-541,2;20,00;3,0;3,0;38,37;0,06;-0,025;1,4;4,11;0,337
312;24.07.2023;17:32:33;00:05:11;250,1;77,7;21,7;19,1;20,3;173,9;15,5;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,025;1,4;4,06;0,337
313;24.07.2023;17:32:34;00:05:12;250,0;80,6;21,9;19,2;20,3;175,3;15,5;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,38;0,06;-0,027;1,4;4,05;0,337
314;24.07.2023;17:32:35;00:05:13;250,0;80,6;22,0;19,2;20,4;176,7;15,7;0,2;1,66E-1;-541,2;20,00;3,0;2,9;38,37;0,06;-0,026;1,4;4,09;0,342
315;24.07.2023;17:32:36;00:05:14;250,0;83,4;22,0;19,4;20,4;177,4;15,6;0,2;1,65E-1;-541,2;20,00;3,0;2,9;38,38;0,06;-0,029;1,4;4,10;0,342
316;24.07.2023;17:32:37;00:05:15;250,0;83,4;22,2;19,4;20,4;178,8;15,7;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,020;1,4;4,09;0,342
317;24.07.2023;17:32:38;00:05:16;250,1;86,2;22,2;19,6;20,4;180,3;15,7;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,016;1,4;4,10;0,342
318;24.07.2023;17:32:39;00:05:17;250,2;86,2;22,2;19,6;20,4;181,0;15,8;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,37;0,06;-0,022;1,4;4,09;0,342
319;24.07.2023;17:32:40;00:05:18;250,1;89,1;22,4;19,8;20,4;182,4;15,8;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,021;1,4;4,11;0,345
320;24.07.2023;17:32:41;00:05:19;250,1;89,1;22,6;19,9;20,4;183,8;16,0;0,2;1,64E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,022;1,4;4,09;0,347
321;24.07.2023;17:32:42;00:05:20;250,0;89,1;22,6;19,9;20,4;184,5;16,1;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,022;1,4;4,11;0,349
322;24.07.2023;17:32:43;00:05:21;250,2;91,9;22,6;19,9;20,4;185,9;16,0;0,2;1,63E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,024;1,4;4,14;0,347
323;24.07.2023;17:32:44;00:05:22;250,1;94,7;22,7;20,1;20,5;186,7;16,0;0,2;1,63E-1;-541,2;20,00;3,0;3,1;38,37;0,05;-0,024;1,4;4,11;0,349
324;24.07.2023;17:32:45;00:05:23;250,3;94,7;22,9;20,1;20,5;188,1;16,1;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,024;1,4;4,12;0,350
325;24.07.2023;17:32:46;00:05:24;250,0;97,5;22,9;20,2;20,5;189,5;16,2;0,2;1,62E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,028;1,5;4,13;0,352
326;24.07.2023;17:32:47;00:05:25;250,2;97,5;22,9;20,2;20,5;190,2;16,2;0,2;1,62E-1;-541,2;20,00;3,0;2,9;38,37;0,05;-0,026;1,5;4,12;0,352
327;24.07.2023;17:32:48;00:05:26;250,1;100,0;23,1;20,4;20,5;191,6;16,2;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,023;1,5;4,15;0,352
328;24.07.2023;17:32:49;00:05:27;250,0;102,4;23,2;20,5;20,5;193,0;16,4;0,2;1,61E-1;-541,2;20,00;3,0;3,1;38,37;0,05;-0,025;1,4;4,17;0,352
329;24.07.2023;17:32:50;00:05:28;250,1;102,4;23,2;20,5;20,5;193,8;16,3;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,025;1,5;4,08;0,352
330;24.07.2023;17:32:51;00:05:29;250,1;102,4;23,4;20,5;20,5;195,2;16,5;0,2;1,60E-1;-541,2;20,00;3,0;2,9;38,37;0,05;-0,025;1,5;4,16;0,356
331;24.07.2023;17:32:52;00:05:30;250,1;104,8;23,4;20,7;20,5;196,6;16,5;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,021;1,5;4,13;0,357
332;24.07.2023;17:32:53;00:05:31;250,1;104,8;23,4;20,7;20,5;197,3;16,6;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,022;1,5;4,16;0,357
333;24.07.2023;17:32:54;00:05:32;250,0;107,3;23,5;20,8;20,6;198,7;16,7;0,2;1,59E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,014;1,5;4,14;0,360
334;24.07.2023;17:32:55;00:05:33;250,1;107,3;23,5;20,8;20,6;199,4;16,7;0,2;1,59E-1;-541,2;20,00;3,0;3,1;38,37;0,05;-0,012;1,5;4,14;0,358
335;24.07.2023;17:32:56;00:05:34;250,2;109,7;23,6;20,9;20,6;201,0;16,7;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,020;1,5;4,18;0,361
336;24.07.2023;17:32:57;00:05:35;250,1;112,1;23,8;21,1;20,6;202,4;16,9;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,015;1,5;4,18;0,361
337;24.07.2023;17:32:58;00:05:36;250,0;112,1;23,8;21,1;20,6;203,1;16,8;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,37;0,05;-0,020;1,5;4,21;0,361
338;24.07.2023;17:32:59;00:05:37;250,0;112,1;23,7;21,0;20,6;204,5;17,0;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,37;0,04;-0,024;1,5;4,15;0,364
339;24.07.2023;17:33:00;00:05:38;250,0;112,1;23,9;21,2;20,6;205,9;17,2;0,2;1,57E-1;-541,2;20,00;3,0;3,0;38,36;0,05;-0,027;1,5;4,19;0,366
340;24.07.2023;17:33:01;00:05:39;250,3;114,6;23,9;21,2;20,6;206,6;17,1;0,2;1,56E-1;-541,2;20,00;3,0;2,9;38,37;0,04;-0,026;1,5;4,19;0,366
341;24.07.2023;17:33:02;00:05:40;250,1;117,0;24,0;21,3;20,6;208,1;17,2;0,2;1,56E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,025;1,5;4,21;0,368
342;24.07.2023;17:33:03;00:05:41;250,1;117,0;24,0;21,3;20,6;209,5;17,3;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,36;0,05;-0,021;1,5;4,21;0,366
343;24.07.2023;17:33:04;00:05:42;250,3;119,4;24,2;21,5;20,6;210,2;17,2;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,022;1,6;4,20;0,369
344;24.07.2023;17:33:05;00:05:43;250,1;119,4;24,3;21,5;20,6;211,6;17,4;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,36;0,05;-0,029;1,6;4,21;0,370
345;24.07.2023;17:33:06;00:05:44;250,1;121,7;24,3;21,6;20,6;213,0;17,4;0,2;1,54E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,026;1,6;4,22;0,371
346;24.07.2023;17:33:07;00:05:45;250,0;121,7;24,3;21,6;20,6;213,7;17,5;0,2;1,54E-1;-541,2;20,00;3,0;2,9;38,36;0,04;-0,030;1,6;4,19;0,371
347;24.07.2023;17:33:08;00:05:46;250,0;123,9;24,4;21,8;20,7;215,2;17,5;0,2;1,53E-1;-541,2;20,00;3,0;2,9;38,36;0,04;-0,028;1,6;4,22;0,371
348;24.07.2023;17:33:09;00:05:47;250,0;123,9;24,4;21,8;20,7;215,9;17,6;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,022;1,6;4,20;0,372
349;24.07.2023;17:33:10;00:05:48;250,1;126,0;24,6;21,9;20,7;217,3;17,8;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,016;1,6;4,25;0,376
350;24.07.2023;17:33:11;00:05:49;250,0;126,0;24,6;21,9;20,7;218,7;17,9;0,2;1,52E-1;-541,2;20,00;3,0;3,1;38,36;0,04;-0,010;1,6;4,24;0,377
351;24.07.2023;17:33:12;00:05:50;250,1;128,1;24,7;22,1;20,7;219,4;17,8;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,020;1,6;4,24;0,380
352;24.07.2023;17:33:13;00:05:51;250,1;128,1;24,9;22,1;20,7;220,8;18,0;0,2;1,52E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,021;1,6;4,27;0,380
353;24.07.2023;17:33:14;00:05:52;250,1;130,3;24,9;22,2;20,8;222,3;18,0;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,021;1,6;4,25;0,381
354;24.07.2023;17:33:15;00:05:53;250,0;130,3;25,0;22,2;20,8;223,0;18,1;0,2;1,51E-1;-541,2;20,00;3,0;3,1;38,36;0,04;-0,027;1,6;4,26;0,381
355;24.07.2023;17:33:16;00:05:54;250,1;132,4;25,0;22,3;20,8;224,4;18,1;0,2;1,50E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,020;1,6;4,25;0,381
356;24.07.2023;17:33:17;00:05:55;250,0;134,4;25,1;22,4;20,8;225,8;18,3;0,1;1,50E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,027;1,6;4,27;0,385
357;24.07.2023;17:33:18;00:05:56;250,1;134,4;25,1;22,4;20,7;226,5;18,3;0,1;1,50E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,024;1,6;4,27;0,385
358;24.07.2023;17:33:19;00:05:57;250,0;134,4;25,1;22,4;20,7;227,9;18,5;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,024;1,6;4,27;0,386
359;24.07.2023;17:33:20;00:05:58;250,2;136,6;25,3;22,5;20,7;229,4;18,5;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,029;1,7;4,27;0,389
360;24.07.2023;17:33:21;00:05:59;250,1;136,6;25,3;22,5;20,7;230,1;18,6;0,1;1,48E-1;-541,2;20,00;3,0;2,9;38,36;0,04;-0,026;1,7;4,28;0,390
361;24.07.2023;17:33:22;00:06:00;250,2;138,8;25,4;22,7;20,8;231,5;18,7;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,016;1,7;4,30;0,391
362;24.07.2023;17:33:23;00:06:01;250,0;138,8;25,4;22,7;20,8;232,2;18,7;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,013;1,7;4,29;0,391
363;24.07.2023;17:33:24;00:06:02;250,0;141,0;25,5;22,8;20,8;233,6;18,7;0,1;1,47E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,019;1,7;4,32;0,391
364;24.07.2023;17:33:25;00:06:03;250,1;141,0;25,6;23,0;20,8;235,1;18,9;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,024;1,7;4,28;0,394
365;24.07.2023;17:33:26;00:06:04;250,1;141,0;25,6;23,0;20,8;235,8;19,1;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,35;0,04;-0,029;1,7;4,31;0,395
366;24.07.2023;17:33:27;00:06:05;250,1;143,2;25,6;23,0;20,8;237,2;19,1;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,027;1,7;4,29;0,394
367;24.07.2023;17:33:28;00:06:06;250,1;145,2;25,8;23,1;20,8;238,6;19,1;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,36;0,03;-0,023;1,7;4,34;0,396
368;24.07.2023;17:33:29;00:06:07;250,0;145,2;25,8;23,1;20,8;239,3;19,2;0,1;1,45E-1;-541,2;20,00;3,0;3,0;38,36;0,04;-0,023;1,7;4,32;0,396
369;24.07.2023;17:33:30;00:06:08;250,1;147,2;25,9;23,2;20,8;240,7;19,4;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,021;1,7;4,36;0,400
370;24.07.2023;17:33:31;00:06:09;250,2;147,2;25,9;23,2;20,8;242,3;19,5;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,023;1,7;4,33;0,400
371;24.07.2023;17:33:32;00:06:10;250,2;149,1;26,0;23,3;20,9;243,0;19,4;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,027;1,7;4,34;0,401
372;24.07.2023;17:33:33;00:06:11;250,1;149,1;26,2;23,5;20,9;244,4;19,6;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,028;1,7;4,33;0,402
373;24.07.2023;17:33:34;00:06:12;250,0;151,1;26,2;23,5;20,9;245,1;19,5;0,1;1,43E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,032;1,8;4,36;0,403
374;24.07.2023;17:33:35;00:06:13;250,1;151,1;26,3;23,5;20,9;246,5;19,7;0,1;1,42E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,026;1,8;4,34;0,405
375;24.07.2023;17:33:36;00:06:14;250,2;153,1;26,3;23,6;20,9;247,9;19,8;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,028;1,8;4,39;0,405
376;24.07.2023;17:33:37;00:06:15;250,1;153,1;26,3;23,6;20,9;248,6;19,9;0,1;1,42E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,032;1,8;4,39;0,405
377;24.07.2023;17:33:38;00:06:16;250,1;155,1;26,4;23,7;20,9;250,1;19,9;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,029;1,8;4,35;0,408
378;24.07.2023;17:33:39;00:06:17;250,2;155,1;26,4;23,7;20,9;251,5;20,1;0,1;1,40E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,028;1,8;4,38;0,410
379;24.07.2023;17:33:40;00:06:18;250,1;155,1;26,6;23,9;20,9;252,2;20,2;0,1;1,40E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,028;1,8;4,43;0,411
380;24.07.2023;17:33:41;00:06:19;250,1;157,3;26,6;23,9;21,0;253,6;20,3;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,027;1,8;4,36;0,412
381;24.07.2023;17:33:42;00:06:20;250,0;159,4;26,7;24,0;20,9;255,0;20,3;0,1;1,39E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,023;1,8;4,40;0,415
382;24.07.2023;17:33:43;00:06:21;250,0;159,4;26,7;24,0;20,9;255,7;20,4;0,1;1,39E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,023;1,8;4,43;0,415
383;24.07.2023;17:33:44;00:06:22;250,1;159,4;26,8;24,1;20,9;257,2;20,6;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,027;1,8;4,42;0,415
384;24.07.2023;17:33:45;00:06:23;250,0;161,6;26,8;24,1;20,9;258,6;20,6;0,1;1,38E-1;-541,2;20,00;3,0;2,9;38,35;0,02;-0,029;1,8;4,32;0,410
385;24.07.2023;17:33:46;00:06:24;250,0;161,6;27,0;24,2;20,9;259,3;20,7;0,1;1,38E-1;-541,2;20,00;3,0;2,9;38,35;0,03;-0,030;1,8;4,35;0,410
386;24.07.2023;17:33:47;00:06:25;250,0;163,8;27,0;24,2;21,0;260,7;20,7;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,35;0,02;-0,026;1,8;4,40;0,411
387;24.07.2023;17:33:48;00:06:26;250,0;165,7;27,1;24,4;21,0;261,4;20,8;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,028;1,8;4,36;0,411
388;24.07.2023;17:33:49;00:06:27;250,1;165,7;27,1;24,4;21,0;262,8;20,9;0,1;1,36E-1;-541,2;20,00;3,0;2,9;38,34;0,02;-0,024;1,8;4,37;0,410
389;24.07.2023;17:33:50;00:06:28;250,0;167,6;27,2;24,5;21,0;264,3;21,0;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,35;0,02;-0,021;1,8;4,40;0,415
390;24.07.2023;17:33:51;00:06:29;250,0;167,6;27,2;24,5;21,0;265,0;21,0;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,35;0,03;-0,027;1,8;4,38;0,415
391;24.07.2023;17:33:52;00:06:30;250,0;169,5;27,3;24,6;21,1;266,4;21,1;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,021;1,8;4,41;0,420
392;24.07.2023;17:33:53;00:06:31;250,0;169,5;27,4;24,7;21,1;267,8;21,3;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,34;0,03;-0,022;1,9;4,39;0,420
393;24.07.2023;17:33:54;00:06:32;250,1;169,5;27,4;24,7;21,1;268,5;21,4;0,1;1,35E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,024;1,8;4,36;0,421
394;24.07.2023;17:33:55;00:06:33;250,0;171,3;27,4;24,7;21,1;269,9;21,5;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,027;1,8;4,37;0,421
395;24.07.2023;17:33:56;00:06:34;250,1;173,1;27,5;24,8;21,1;271,4;21,5;0,1;1,34E-1;-541,2;20,00;3,0;2,9;38,34;0,02;-0,028;1,9;4,40;0,421
396;24.07.2023;17:33:57;00:06:35;250,0;173,1;27,5;24,8;21,1;272,1;21,6;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,026;1,9;4,38;0,425
397;24.07.2023;17:33:58;00:06:36;250,0;174,9;27,7;24,9;21,1;273,5;21,7;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,031;1,9;4,35;0,425
398;24.07.2023;17:33:59;00:06:37;250,0;174,9;27,7;24,9;21,1;274,2;21,8;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,025;1,9;4,41;0,425
399;24.07.2023;17:34:00;00:06:38;250,0;174,9;27,7;25,0;21,1;275,6;22,0;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,024;1,9;4,46;0,429
400;24.07.2023;17:34:01;00:06:39;250,0;176,8;27,7;25,0;21,1;277,0;22,1;0,1;1,32E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,023;1,9;4,44;0,430
401;24.07.2023;17:34:02;00:06:40;250,1;176,8;27,9;25,0;21,1;277,8;22,2;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,029;1,9;4,45;0,430
402;24.07.2023;17:34:03;00:06:41;250,1;178,7;27,9;25,2;21,2;279,2;22,2;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,028;1,9;4,45;0,430
403;24.07.2023;17:34:04;00:06:42;250,2;180,6;28,0;25,3;21,2;280,6;22,3;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,025;1,9;4,43;0,430
404;24.07.2023;17:34:05;00:06:43;250,1;180,6;28,0;25,3;21,2;281,3;22,4;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,030;1,9;4,47;0,435
405;24.07.2023;17:34:06;00:06:44;250,0;182,5;28,1;25,4;21,2;282,7;22,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,029;1,9;4,48;0,436
406;24.07.2023;17:34:07;00:06:45;250,1;182,5;28,1;25,4;21,2;284,1;22,6;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,34;0,02;-0,037;1,9;4,45;0,440
