Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;03.08.2023;16:12:38;00:02:15;250,0;17,7;18,7;14,2;21,8;20,0;0,0;1,5;1,50E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
137;03.08.2023;16:12:39;00:02:16;250,0;17,7;18,7;14,2;21,8;20,0;0,0;1,4;1,43E0;-541,2;20,00;3,0;3,0;40,25;0,10;0,003;0,0;0,00;0,049
138;03.08.2023;16:12:40;00:02:17;250,0;17,6;18,7;14,1;21,7;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;2,9;40,26;0,10;0,001;0,0;0,00;0,049
139;03.08.2023;16:12:41;00:02:18;250,0;17,6;18,6;14,2;21,7;20,0;0,0;1,3;1,33E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,01;0,049
140;03.08.2023;16:12:42;00:02:19;250,0;17,6;18,6;14,2;21,7;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,006;0,0;0,00;0,049
141;03.08.2023;16:12:43;00:02:20;250,0;17,6;18,6;14,3;21,7;20,0;0,0;1,3;1,26E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,01;0,049
142;03.08.2023;16:12:44;00:02:21;250,0;17,6;18,6;14,3;21,7;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;40,25;0,10;0,005;0,0;0,00;0,049
143;03.08.2023;16:12:45;00:02:22;250,0;17,6;18,6;14,4;21,7;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;2,9;40,26;0,10;0,001;0,0;0,00;0,049
144;03.08.2023;16:12:46;00:02:23;250,0;17,6;18,6;14,4;21,7;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;2,9;40,26;0,10;0,004;0,0;0,00;0,048
145;03.08.2023;16:12:47;00:02:24;250,0;17,6;18,6;14,5;21,7;20,0;0,0;1,1;1,10E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,00;0,048
146;03.08.2023;16:12:48;00:02:25;250,0;17,6;18,6;14,5;21,7;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;3,0;40,26;0,10;0,005;0,0;0,01;0,049
147;03.08.2023;16:12:49;00:02:26;250,0;17,6;18,6;14,6;21,7;20,0;0,0;1,0;9,87E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,008;0,0;0,00;0,048
148;03.08.2023;16:12:50;00:02:27;250,0;17,6;18,6;14,7;21,7;20,0;0,0;1,0;9,59E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,00;0,049
149;03.08.2023;16:12:51;00:02:28;250,0;17,6;18,6;14,7;21,7;20,0;0,0;0,9;9,44E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,006;0,0;0,01;0,049
150;03.08.2023;16:12:52;00:02:29;250,0;17,6;18,6;14,7;21,7;20,0;0,0;0,9;9,15E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,00;0,049
151;03.08.2023;16:12:53;00:02:30;250,0;17,6;18,6;14,8;21,7;20,0;0,0;0,9;8,85E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,01;0,049
152;03.08.2023;16:12:54;00:02:31;250,0;17,6;18,6;14,8;21,7;20,0;0,0;0,9;8,71E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
153;03.08.2023;16:12:55;00:02:32;250,0;17,7;18,6;14,9;21,7;20,0;0,0;0,8;8,43E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,007;0,0;0,01;0,048
154;03.08.2023;16:12:56;00:02:33;250,0;17,7;18,6;14,9;21,7;20,0;0,0;0,8;8,30E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,010;0,0;0,01;0,049
155;03.08.2023;16:12:57;00:02:34;250,0;17,7;18,6;14,9;21,7;20,0;0,0;0,8;8,02E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,006;0,0;0,00;0,049
156;03.08.2023;16:12:58;00:02:35;250,0;17,7;18,6;15,0;21,7;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,048
157;03.08.2023;16:12:59;00:02:36;250,0;17,7;18,6;15,0;21,7;20,0;0,0;0,8;7,66E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,005;0,0;0,00;0,049
158;03.08.2023;16:13:00;00:02:37;250,0;17,7;18,6;15,0;21,7;20,0;0,0;0,7;7,42E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
159;03.08.2023;16:13:01;00:02:38;250,0;17,7;18,6;15,1;21,7;20,0;0,0;0,7;7,22E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,01;0,049
160;03.08.2023;16:13:02;00:02:39;250,0;17,7;18,6;15,1;21,7;20,0;0,0;0,7;7,12E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,046
161;03.08.2023;16:13:03;00:02:40;250,0;17,7;18,6;15,2;21,7;20,0;0,0;0,7;6,92E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
162;03.08.2023;16:13:04;00:02:41;250,0;17,7;18,6;15,2;21,7;20,0;0,0;0,7;6,72E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,01;0,049
163;03.08.2023;16:13:05;00:02:42;250,0;17,7;18,6;15,2;21,7;20,0;0,0;0,7;6,63E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,00;0,049
164;03.08.2023;16:13:06;00:02:43;250,0;17,7;18,6;15,2;21,8;20,0;0,0;0,6;6,41E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,003;0,0;0,01;0,049
165;03.08.2023;16:13:07;00:02:44;250,0;17,7;18,6;15,2;21,8;20,0;0,0;0,6;6,31E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,005;0,0;0,01;0,049
166;03.08.2023;16:13:08;00:02:45;250,0;17,7;18,6;15,3;21,8;20,0;0,0;0,6;6,13E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
167;03.08.2023;16:13:09;00:02:46;250,0;17,7;18,6;15,4;21,8;20,0;0,0;0,6;5,95E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
168;03.08.2023;16:13:10;00:02:47;250,0;17,7;18,6;15,4;21,8;20,0;0,0;0,6;5,86E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,00;0,049
169;03.08.2023;16:13:11;00:02:48;250,0;17,7;18,6;15,4;21,8;20,0;0,0;0,6;5,68E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
170;03.08.2023;16:13:12;00:02:49;250,0;17,7;18,6;15,4;21,8;20,0;0,0;0,5;5,50E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,006;0,0;0,01;0,049
171;03.08.2023;16:13:13;00:02:50;250,0;17,7;18,6;15,5;21,8;20,0;0,0;0,5;5,41E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,005;0,0;0,01;0,049
172;03.08.2023;16:13:14;00:02:51;250,0;17,7;18,6;15,5;21,8;20,0;0,0;0,5;5,26E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,006;0,0;0,01;0,048
173;03.08.2023;16:13:15;00:02:52;250,0;17,7;18,6;15,5;21,8;20,0;0,0;0,5;5,14E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,00;0,049
174;03.08.2023;16:13:16;00:02:53;250,0;17,7;18,6;15,5;21,8;20,0;0,0;0,5;5,08E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,00;0,049
175;03.08.2023;16:13:17;00:02:54;250,0;17,7;18,6;15,6;21,8;20,0;0,0;0,5;4,96E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,01;0,049
176;03.08.2023;16:13:18;00:02:55;250,0;17,7;18,6;15,7;21,8;20,0;0,0;0,5;4,83E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,008;0,0;0,00;0,049
177;03.08.2023;16:13:19;00:02:56;250,0;17,7;18,6;15,7;21,8;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,00;0,049
178;03.08.2023;16:13:20;00:02:57;250,0;17,5;18,6;15,7;21,6;20,0;0,0;0,5;4,67E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,009;0,0;0,01;0,049
179;03.08.2023;16:13:21;00:02:58;250,0;17,5;18,4;15,5;21,6;20,0;0,0;0,5;4,62E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,009;0,0;0,01;0,049
180;03.08.2023;16:13:22;00:02:59;250,0;17,5;18,4;15,6;21,6;20,0;0,0;0,5;4,51E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,008;0,0;0,00;0,049
181;03.08.2023;16:13:23;00:03:00;250,0;17,5;18,4;15,6;21,6;20,0;0,0;0,4;4,41E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,005;0,0;0,01;0,049
182;03.08.2023;16:13:24;00:03:01;250,0;17,5;18,4;15,6;21,6;20,0;0,0;0,4;4,36E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,01;0,048
183;03.08.2023;16:13:25;00:03:02;250,0;17,5;18,5;15,7;21,6;20,0;0,0;0,4;4,27E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,007;0,0;0,01;0,048
184;03.08.2023;16:13:26;00:03:03;250,0;17,5;18,5;15,7;21,6;20,0;0,0;0,4;4,18E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,01;0,049
185;03.08.2023;16:13:27;00:03:04;250,0;17,5;18,4;15,7;21,6;20,0;0,0;0,4;4,13E-1;-541,2;20,00;3,0;2,9;40,26;0,10;-0,001;0,0;0,01;0,049
186;03.08.2023;16:13:28;00:03:05;250,0;17,5;18,4;15,7;21,6;20,0;0,0;0,4;4,04E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,001;0,0;0,00;0,049
187;03.08.2023;16:13:29;00:03:06;250,0;17,5;18,5;15,8;21,6;20,0;0,0;0,4;3,96E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,01;0,049
188;03.08.2023;16:13:30;00:03:07;250,0;17,5;18,5;15,8;21,6;20,2;0,2;0,4;3,92E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
189;03.08.2023;16:13:31;00:03:08;250,0;17,5;18,5;15,8;21,6;21,3;0,3;0,4;3,84E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,006;0,0;0,01;0,049
190;03.08.2023;16:13:32;00:03:09;250,0;17,5;18,5;15,8;21,6;22,4;0,4;0,4;3,76E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,005;0,0;0,00;0,049
191;03.08.2023;16:13:33;00:03:10;250,0;17,5;18,5;15,9;21,7;22,9;0,5;0,4;3,73E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,003;0,0;0,01;0,049
192;03.08.2023;16:13:34;00:03:11;250,0;17,5;18,5;15,9;21,7;24,0;0,6;0,4;3,65E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,004;0,0;0,01;0,048
193;03.08.2023;16:13:35;00:03:12;250,0;17,5;18,5;15,9;21,7;24,6;0,6;0,4;3,62E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,01;0,048
194;03.08.2023;16:13:36;00:03:13;250,0;17,6;18,5;15,9;21,7;25,8;0,7;0,4;3,57E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
195;03.08.2023;16:13:37;00:03:14;250,0;17,6;18,5;15,9;21,7;26,9;0,8;0,4;3,51E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,01;0,049
196;03.08.2023;16:13:38;00:03:15;250,0;17,6;18,5;15,9;21,7;27,4;0,9;0,3;3,49E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
197;03.08.2023;16:13:39;00:03:16;250,0;17,6;18,5;16,0;21,7;28,5;1,0;0,3;3,43E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,006;0,0;0,01;0,049
198;03.08.2023;16:13:40;00:03:17;250,0;17,6;18,5;16,0;21,7;29,6;1,1;0,3;3,39E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,001;0,0;0,00;0,048
199;03.08.2023;16:13:41;00:03:18;250,0;17,6;18,6;16,1;21,7;30,2;1,2;0,3;3,36E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
200;03.08.2023;16:13:42;00:03:19;250,0;17,6;18,6;16,1;21,7;31,4;1,3;0,3;3,31E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
201;03.08.2023;16:13:43;00:03:20;250,0;17,6;18,6;16,1;21,7;32,5;1,4;0,3;3,27E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,001;0,0;0,00;0,049
202;03.08.2023;16:13:44;00:03:21;250,0;17,6;18,6;16,1;21,7;33,0;1,4;0,3;3,25E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,01;0,049
203;03.08.2023;16:13:45;00:03:22;250,0;17,6;18,6;16,2;21,7;34,1;1,6;0,3;3,21E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,002;0,0;0,00;0,049
204;03.08.2023;16:13:46;00:03:23;250,0;17,6;18,6;16,2;21,7;34,7;1,6;0,3;3,19E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,004;0,0;0,01;0,049
205;03.08.2023;16:13:47;00:03:24;250,0;17,6;18,5;16,2;21,7;35,8;1,7;0,3;3,15E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,003;0,0;0,00;0,049
206;03.08.2023;16:13:48;00:03:25;250,0;17,6;18,5;16,2;21,7;37,0;1,8;0,3;3,11E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,01;0,049
207;03.08.2023;16:13:49;00:03:26;250,0;17,6;18,6;16,3;21,7;37,5;1,9;0,3;3,09E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,002;0,0;0,00;0,049
208;03.08.2023;16:13:50;00:03:27;250,0;17,6;18,6;16,3;21,7;38,6;2,0;0,3;3,05E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,003;0,0;0,01;0,049
209;03.08.2023;16:13:51;00:03:28;250,0;17,6;18,6;16,3;21,7;39,7;2,1;0,3;3,01E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,004;0,0;0,00;0,049
210;03.08.2023;16:13:52;00:03:29;250,0;17,6;18,6;16,3;21,7;40,3;2,2;0,3;2,99E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,002;0,0;0,01;0,049
211;03.08.2023;16:13:53;00:03:30;250,0;17,7;18,6;16,3;21,7;41,4;2,3;0,3;2,96E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,001;0,0;0,00;0,049
212;03.08.2023;16:13:54;00:03:31;250,0;17,7;18,6;16,4;21,7;42,6;2,4;0,3;2,92E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,01;0,049
213;03.08.2023;16:13:55;00:03:32;250,0;17,7;18,6;16,4;21,7;43,1;2,5;0,3;2,91E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
214;03.08.2023;16:13:56;00:03:33;250,0;17,7;18,6;16,4;21,8;44,2;2,6;0,3;2,88E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,00;0,049
215;03.08.2023;16:13:57;00:03:34;250,0;17,7;18,6;16,4;21,8;45,3;2,7;0,3;2,85E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,049
216;03.08.2023;16:13:58;00:03:35;250,0;17,7;18,6;16,4;21,8;45,9;2,8;0,3;2,84E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
217;03.08.2023;16:13:59;00:03:36;250,0;17,7;18,6;16,4;21,8;47,0;2,9;0,3;2,81E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,000;0,0;0,01;0,049
218;03.08.2023;16:14:00;00:03:37;250,0;17,7;18,5;16,4;21,8;47,5;3,0;0,3;2,79E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
219;03.08.2023;16:14:01;00:03:38;250,0;17,6;18,5;16,4;21,7;48,7;3,1;0,3;2,76E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,00;0,049
220;03.08.2023;16:14:02;00:03:39;250,0;17,6;18,5;16,4;21,7;49,8;3,3;0,3;2,74E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,001;0,0;0,01;0,049
221;03.08.2023;16:14:03;00:03:40;250,0;17,6;18,5;16,4;21,7;50,3;3,3;0,3;2,72E-1;-541,2;20,00;3,0;3,1;40,26;0,10;0,004;0,0;0,00;0,049
222;03.08.2023;16:14:04;00:03:41;250,0;17,6;18,5;16,4;21,7;51,4;3,4;0,3;2,70E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,049
223;03.08.2023;16:14:05;00:03:42;250,0;17,6;18,5;16,5;21,7;52,5;3,6;0,3;2,67E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,049
224;03.08.2023;16:14:06;00:03:43;250,0;17,6;18,5;16,5;21,7;53,2;3,7;0,3;2,66E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,002;0,0;0,01;0,049
225;03.08.2023;16:14:07;00:03:44;250,0;17,6;18,5;16,5;21,7;54,3;3,8;0,3;2,63E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
226;03.08.2023;16:14:08;00:03:45;250,0;17,6;18,5;16,5;21,7;55,4;3,9;0,3;2,61E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,001;0,0;0,01;0,048
227;03.08.2023;16:14:09;00:03:46;250,0;17,6;18,5;16,5;21,7;55,9;4,0;0,3;2,60E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,004;0,0;0,00;0,049
228;03.08.2023;16:14:10;00:03:47;250,0;17,6;18,5;16,5;21,7;57,0;4,1;0,3;2,58E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,003;0,0;0,01;0,049
229;03.08.2023;16:14:11;00:03:48;250,0;17,6;18,5;16,6;21,7;58,1;4,2;0,3;2,56E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
230;03.08.2023;16:14:12;00:03:49;250,0;17,6;18,5;16,6;21,7;58,7;4,3;0,3;2,55E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,01;0,049
231;03.08.2023;16:14:13;00:03:50;250,0;17,6;18,5;16,6;21,7;59,9;4,5;0,3;2,53E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,002;0,0;0,00;0,049
232;03.08.2023;16:14:14;00:03:51;250,0;17,6;18,5;16,6;21,7;60,4;4,5;0,3;2,52E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,003;0,0;0,00;0,049
233;03.08.2023;16:14:15;00:03:52;250,0;17,6;18,5;16,6;21,7;61,5;4,7;0,2;2,49E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,00;0,049
234;03.08.2023;16:14:16;00:03:53;250,0;17,6;18,5;16,6;21,7;62,6;4,8;0,2;2,47E-1;-541,2;20,00;3,0;2,9;40,26;0,10;-0,004;0,0;0,00;0,049
235;03.08.2023;16:14:17;00:03:54;250,0;17,6;18,5;16,7;21,7;63,2;4,9;0,2;2,47E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,003;0,0;0,01;0,049
236;03.08.2023;16:14:18;00:03:55;250,0;17,6;18,5;16,7;21,7;64,3;5,0;0,2;2,45E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,000;0,0;0,01;0,049
237;03.08.2023;16:14:19;00:03:56;250,0;17,7;18,5;16,7;21,7;65,5;5,2;0,2;2,43E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,003;0,0;0,01;0,049
238;03.08.2023;16:14:20;00:03:57;250,0;17,5;18,5;16,6;21,6;66,0;5,2;0,2;2,42E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,003;0,0;0,01;0,049
239;03.08.2023;16:14:21;00:03:58;250,0;17,5;18,4;16,6;21,6;67,1;5,4;0,2;2,41E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
240;03.08.2023;16:14:22;00:03:59;250,0;17,5;18,4;16,6;21,6;68,2;5,5;0,2;2,40E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
241;03.08.2023;16:14:23;00:04:00;250,0;17,5;18,4;16,7;21,6;68,8;5,6;0,2;2,39E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,049
242;03.08.2023;16:14:24;00:04:01;250,0;17,5;18,4;16,7;21,6;69,9;5,7;0,2;2,37E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
243;03.08.2023;16:14:25;00:04:02;250,0;17,6;18,4;16,7;21,6;70,4;5,8;0,2;2,37E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
244;03.08.2023;16:14:26;00:04:03;250,0;17,6;18,4;16,7;21,6;71,6;6,0;0,2;2,35E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,000;0,0;0,00;0,049
245;03.08.2023;16:14:27;00:04:04;250,0;17,6;18,4;16,7;21,6;72,7;6,1;0,2;2,34E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,003;0,0;0,00;0,049
246;03.08.2023;16:14:28;00:04:05;250,0;17,6;18,4;16,7;21,6;73,3;6,2;0,2;2,33E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
247;03.08.2023;16:14:29;00:04:06;250,0;17,6;18,4;16,7;21,6;74,4;6,3;0,2;2,32E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,00;0,049
248;03.08.2023;16:14:30;00:04:07;250,0;17,6;18,4;16,7;21,6;75,6;6,5;0,2;2,31E-1;-541,2;20,00;3,0;2,9;40,26;0,11;0,001;0,0;0,01;0,049
249;03.08.2023;16:14:31;00:04:08;250,0;17,6;18,4;16,7;21,6;76,4;6,6;0,2;2,30E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,002;0,0;0,00;0,049
250;03.08.2023;16:14:32;00:04:09;250,0;17,6;18,4;16,8;21,6;78,0;6,8;0,2;2,29E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,002;0,0;0,01;0,049
251;03.08.2023;16:14:33;00:04:10;250,0;17,6;18,4;16,8;21,6;79,5;7,0;0,2;2,28E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,001;0,0;0,00;0,049
252;03.08.2023;16:14:34;00:04:11;250,0;17,6;18,4;16,8;21,6;80,3;7,1;0,2;2,27E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,00;0,049
253;03.08.2023;16:14:35;00:04:12;250,0;17,6;18,4;16,8;21,6;81,8;7,2;0,2;2,26E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,00;0,049
254;03.08.2023;16:14:36;00:04:13;250,0;17,6;18,4;16,8;21,6;83,3;7,4;0,2;2,25E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,002;0,0;0,01;0,049
255;03.08.2023;16:14:37;00:04:14;250,0;17,6;18,4;16,8;21,6;84,0;7,5;0,2;2,24E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,000;0,0;0,00;0,049
256;03.08.2023;16:14:38;00:04:15;250,0;17,6;18,4;16,8;21,6;85,6;7,7;0,2;2,23E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,00;0,049
257;03.08.2023;16:14:39;00:04:16;250,0;17,6;18,4;16,8;21,6;86,4;7,8;0,2;2,23E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,003;0,0;0,00;0,049
258;03.08.2023;16:14:40;00:04:17;250,0;17,6;18,4;16,9;21,6;87,9;8,0;0,2;2,22E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,004;0,0;0,00;0,049
259;03.08.2023;16:14:41;00:04:18;250,0;17,6;18,4;16,9;21,6;89,4;8,2;0,2;2,20E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,002;0,0;0,00;0,049
260;03.08.2023;16:14:42;00:04:19;250,0;17,6;18,4;16,9;21,6;90,1;8,3;0,2;2,20E-1;-541,2;20,00;3,0;2,9;40,26;0,10;0,000;0,0;0,00;0,049
261;03.08.2023;16:14:43;00:04:20;250,0;17,6;18,4;16,9;21,6;91,6;8,5;0,2;2,19E-1;-541,2;20,00;3,0;2,9;40,26;0,11;-0,002;0,0;0,00;0,049
262;03.08.2023;16:14:44;00:04:21;250,0;17,6;18,4;16,9;21,6;93,3;8,7;0,2;2,18E-1;-541,2;20,00;3,0;3,0;40,26;0,10;-0,001;0,0;0,00;0,049
263;03.08.2023;16:14:45;00:04:22;250,0;17,6;18,4;16,9;21,6;94,0;8,8;0,2;2,17E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,000;0,0;0,01;0,049
264;03.08.2023;16:14:46;00:04:23;250,0;17,6;18,4;16,9;21,6;95,5;9,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;40,26;0,11;-0,001;0,0;0,00;0,049
265;03.08.2023;16:14:47;00:04:24;250,0;17,6;18,4;16,9;21,7;97,0;9,2;0,2;2,15E-1;-541,2;20,00;3,0;2,9;40,26;0,10;-0,002;0,0;0,01;0,049
266;03.08.2023;16:14:48;00:04:25;250,0;17,6;18,4;16,9;21,7;97,8;9,3;0,2;2,15E-1;-541,2;20,00;3,0;3,0;40,26;0,10;0,001;0,0;0,01;0,049
267;03.08.2023;16:14:49;00:04:26;250,0;17,6;18,5;17,0;21,7;99,3;9,6;0,2;2,14E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,001;0,0;0,00;0,049
268;03.08.2023;16:14:50;00:04:27;250,1;17,6;18,5;17,0;21,7;100,9;9,8;0,2;2,13E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,001;0,4;3,64;0,201
269;03.08.2023;16:14:51;00:04:28;250,0;17,6;18,5;17,0;21,7;101,6;9,9;0,2;2,12E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,011;0,8;3,78;0,215
270;03.08.2023;16:14:52;00:04:29;250,1;17,6;18,5;17,0;21,7;103,1;10,1;0,2;2,11E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,016;0,8;3,79;0,220
271;03.08.2023;16:14:53;00:04:30;250,0;17,9;18,5;17,0;21,7;103,9;10,2;0,2;2,11E-1;-541,2;20,00;3,0;3,0;40,26;0,11;0,018;0,8;3,79;0,222
