Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
409;27.06.2023;10:59:47;00:06:48;250,0;17,9;19,8;14,9;23,9;20,0;0,0;13,7;1,37E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,009;0,0;0,00;0,043
410;27.06.2023;10:59:48;00:06:49;250,0;17,9;19,8;14,9;23,9;20,0;0,0;13,2;1,32E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,008;0,0;0,01;0,040
411;27.06.2023;10:59:49;00:06:50;250,0;17,9;19,8;14,9;23,9;20,0;0,0;12,1;1,21E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,00;0,043
412;27.06.2023;10:59:50;00:06:51;250,0;17,9;19,8;15,0;23,9;20,0;0,0;11,7;1,17E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,01;0,043
413;27.06.2023;10:59:51;00:06:52;250,0;17,9;19,8;15,0;23,9;20,0;0,0;10,8;1,08E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,005;0,0;0,00;0,043
414;27.06.2023;10:59:52;00:06:53;250,0;17,9;19,8;15,1;23,9;20,0;0,0;9,6;9,59E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,01;0,042
415;27.06.2023;10:59:53;00:06:54;250,0;17,9;19,8;15,1;23,9;20,0;0,0;9,2;9,25E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,01;0,039
416;27.06.2023;10:59:54;00:06:55;250,0;17,9;19,8;15,2;23,9;20,0;0,0;8,0;8,00E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,01;0,041
417;27.06.2023;10:59:55;00:06:56;250,0;17,9;19,8;15,2;23,8;20,0;0,0;7,2;7,18E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,01;0,039
418;27.06.2023;10:59:56;00:06:57;250,0;17,9;19,8;15,2;23,8;20,0;0,0;6,9;6,88E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,040
419;27.06.2023;10:59:57;00:06:58;250,0;17,9;19,8;15,2;23,8;20,0;0,0;6,1;6,06E0;-541,2;20,00;3,0;3,1;48,23;0,65;0,006;0,0;0,00;0,039
420;27.06.2023;10:59:58;00:06:59;250,0;17,9;19,8;15,3;23,8;20,0;0,0;5,7;5,66E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,01;0,042
421;27.06.2023;10:59:59;00:07:00;250,0;17,9;19,8;15,3;23,8;20,0;0,0;5,4;5,40E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,01;0,043
422;27.06.2023;11:00:00;00:07:01;250,0;17,9;19,8;15,4;23,8;20,0;0,0;4,9;4,93E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,039
423;27.06.2023;11:00:01;00:07:02;250,0;17,9;19,8;15,4;23,8;20,0;0,0;4,3;4,34E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,01;0,040
424;27.06.2023;11:00:02;00:07:03;250,0;17,9;19,8;15,5;23,8;20,0;0,0;4,2;4,21E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,041
425;27.06.2023;11:00:03;00:07:04;250,0;17,9;19,8;15,6;23,8;20,0;0,0;3,9;3,95E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,01;0,043
426;27.06.2023;11:00:04;00:07:05;250,0;17,9;19,8;15,6;23,8;20,0;0,0;3,8;3,83E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,007;0,0;0,01;0,040
427;27.06.2023;11:00:05;00:07:06;250,0;17,8;19,8;15,5;23,8;20,0;0,0;3,4;3,35E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,011;0,0;0,00;0,041
428;27.06.2023;11:00:06;00:07:07;250,0;17,8;19,8;15,6;23,8;20,0;0,0;3,1;3,10E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,00;0,039
429;27.06.2023;11:00:07;00:07:08;250,0;17,8;19,8;15,6;23,8;20,0;0,0;3,0;2,98E0;-541,2;20,00;3,0;2,9;48,23;0,65;0,001;0,0;0,01;0,040
430;27.06.2023;11:00:08;00:07:09;250,0;17,8;19,8;15,6;23,8;20,0;0,0;2,8;2,78E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,007;0,0;0,00;0,043
431;27.06.2023;11:00:09;00:07:10;250,0;17,8;19,8;15,6;23,8;20,0;0,0;2,7;2,67E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,007;0,0;0,01;0,040
432;27.06.2023;11:00:10;00:07:11;250,0;17,8;19,8;15,7;23,8;20,0;0,0;2,6;2,55E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,00;0,042
433;27.06.2023;11:00:11;00:07:12;250,0;17,8;19,7;15,7;23,8;20,0;0,0;2,4;2,38E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,006;0,0;0,00;0,040
434;27.06.2023;11:00:12;00:07:13;250,0;17,8;19,7;15,8;23,7;20,0;0,0;2,2;2,24E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,007;0,0;0,01;0,043
435;27.06.2023;11:00:13;00:07:14;250,0;17,8;19,7;15,8;23,7;20,0;0,0;2,2;2,17E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,005;0,0;0,00;0,040
436;27.06.2023;11:00:14;00:07:15;250,0;17,8;19,8;15,8;23,7;20,0;0,0;2,1;2,06E0;-541,2;20,00;3,0;3,1;48,23;0,65;0,010;0,0;0,00;0,039
437;27.06.2023;11:00:15;00:07:16;250,0;17,8;19,8;15,8;23,7;20,0;0,0;2,0;1,98E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,008;0,0;0,00;0,039
438;27.06.2023;11:00:16;00:07:17;250,0;17,8;19,8;15,9;23,7;20,0;0,0;1,9;1,90E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,041
439;27.06.2023;11:00:17;00:07:18;250,0;17,8;19,8;15,9;23,7;20,0;0,0;1,8;1,79E0;-541,2;20,00;3,0;3,1;48,23;0,65;0,006;0,0;0,00;0,040
440;27.06.2023;11:00:18;00:07:19;250,0;17,8;19,8;15,9;23,7;20,0;0,0;1,7;1,73E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,005;0,0;0,00;0,043
441;27.06.2023;11:00:19;00:07:20;250,0;17,8;19,8;15,9;23,7;20,0;0,0;1,7;1,65E0;-541,2;20,00;3,0;2,9;48,23;0,65;0,000;0,0;0,00;0,040
442;27.06.2023;11:00:20;00:07:21;250,0;17,8;19,8;16,0;23,7;20,0;0,0;1,6;1,58E0;-541,2;20,00;3,0;2,9;48,23;0,65;0,001;0,0;0,00;0,044
443;27.06.2023;11:00:21;00:07:22;250,0;17,8;19,8;16,0;23,7;20,0;0,0;1,5;1,54E0;-541,2;20,00;3,0;2,9;48,23;0,65;0,002;0,0;0,01;0,043
444;27.06.2023;11:00:22;00:07:23;250,0;17,8;19,8;16,0;23,7;20,0;0,0;1,5;1,47E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,01;0,042
445;27.06.2023;11:00:23;00:07:24;250,0;17,8;19,8;16,1;23,7;20,0;0,0;1,4;1,41E0;-541,2;20,00;3,0;2,9;48,23;0,65;0,001;0,0;0,00;0,041
446;27.06.2023;11:00:24;00:07:25;250,0;17,8;19,8;16,1;23,7;20,0;0,0;1,4;1,38E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,044
447;27.06.2023;11:00:25;00:07:26;250,0;17,8;19,8;16,1;23,7;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,000;0,0;0,01;0,043
448;27.06.2023;11:00:26;00:07:27;250,0;17,8;19,7;16,1;23,7;20,0;0,0;1,2;1,24E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,041
449;27.06.2023;11:00:27;00:07:28;250,0;17,8;19,7;16,1;23,7;20,0;0,0;1,2;1,21E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,01;0,044
450;27.06.2023;11:00:28;00:07:29;250,0;17,8;19,7;16,2;23,7;20,0;0,0;1,2;1,15E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,044
451;27.06.2023;11:00:29;00:07:30;250,0;17,8;19,7;16,2;23,6;20,0;0,0;1,1;1,13E0;-541,2;20,00;3,0;3,0;48,23;0,65;-0,001;0,0;0,00;0,042
452;27.06.2023;11:00:30;00:07:31;250,0;17,8;19,7;16,2;23,6;20,0;0,0;1,1;1,09E0;-541,2;20,00;3,0;3,0;48,23;0,65;-0,001;0,0;0,00;0,043
453;27.06.2023;11:00:31;00:07:32;250,0;17,8;19,7;16,2;23,6;20,0;0,0;1,0;1,04E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,044
454;27.06.2023;11:00:32;00:07:33;250,0;17,8;19,7;16,2;23,6;20,0;0,0;1,0;1,02E0;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,01;0,042
455;27.06.2023;11:00:33;00:07:34;250,0;17,8;19,7;16,3;23,6;20,0;0,0;1,0;9,74E-1;-541,2;20,00;3,0;3,1;48,23;0,65;0,004;0,0;0,01;0,039
456;27.06.2023;11:00:34;00:07:35;250,0;17,8;19,7;16,3;23,6;20,0;0,0;0,9;9,29E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,040
457;27.06.2023;11:00:35;00:07:36;250,0;17,8;19,7;16,3;23,6;20,0;0,0;0,9;9,09E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,042
458;27.06.2023;11:00:36;00:07:37;250,0;17,8;19,7;16,4;23,6;20,0;0,0;0,9;8,66E-1;-541,2;20,00;3,0;2,9;48,23;0,65;-0,001;0,0;0,00;0,043
459;27.06.2023;11:00:37;00:07:38;250,0;17,8;19,7;16,4;23,6;20,0;0,0;0,8;8,21E-1;-541,2;20,00;3,0;2,9;48,23;0,65;-0,001;0,0;0,01;0,042
460;27.06.2023;11:00:38;00:07:39;250,0;17,8;19,7;16,4;23,6;20,0;0,0;0,8;8,00E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,00;0,042
461;27.06.2023;11:00:39;00:07:40;250,0;17,8;19,7;16,4;23,6;20,0;0,0;0,8;7,66E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,005;0,0;0,00;0,039
462;27.06.2023;11:00:40;00:07:41;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,7;7,35E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,01;0,039
463;27.06.2023;11:00:41;00:07:42;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,7;7,21E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,041
464;27.06.2023;11:00:42;00:07:43;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,7;6,90E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,042
465;27.06.2023;11:00:43;00:07:44;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,7;6,75E-1;-541,2;20,00;3,0;2,9;48,23;0,65;0,005;0,0;0,00;0,043
466;27.06.2023;11:00:44;00:07:45;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,6;6,44E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,040
467;27.06.2023;11:00:45;00:07:46;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,6;6,16E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,042
468;27.06.2023;11:00:46;00:07:47;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,6;6,02E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,040
469;27.06.2023;11:00:47;00:07:48;250,0;17,8;19,7;16,5;23,6;20,0;0,0;0,6;5,75E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,039
470;27.06.2023;11:00:48;00:07:49;250,0;17,8;19,7;16,6;23,6;20,0;0,0;0,5;5,49E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,01;0,042
471;27.06.2023;11:00:49;00:07:50;250,0;17,8;19,7;16,6;23,6;20,0;0,0;0,5;5,37E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,039
472;27.06.2023;11:00:50;00:07:51;250,0;17,8;19,7;16,6;23,6;20,0;0,0;0,5;5,17E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,01;0,039
473;27.06.2023;11:00:51;00:07:52;250,0;17,8;19,7;16,6;23,6;20,0;0,0;0,5;4,98E-1;-541,2;20,00;3,0;2,9;48,23;0,65;0,002;0,0;0,01;0,040
474;27.06.2023;11:00:52;00:07:53;250,0;17,8;19,7;16,6;23,6;20,0;0,0;0,5;4,89E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,005;0,0;0,00;0,039
475;27.06.2023;11:00:53;00:07:54;250,0;17,8;19,7;16,7;23,6;20,0;0,0;0,5;4,73E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,007;0,0;0,01;0,044
476;27.06.2023;11:00:54;00:07:55;250,0;17,8;19,7;16,7;23,6;20,0;0,0;0,5;4,56E-1;-541,2;20,00;3,0;3,1;48,23;0,65;0,005;0,0;0,00;0,041
477;27.06.2023;11:00:55;00:07:56;250,0;17,8;19,7;16,7;23,6;20,0;0,0;0,4;4,47E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,043
478;27.06.2023;11:00:56;00:07:57;250,0;17,8;19,7;16,7;23,6;20,0;0,0;0,4;4,32E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,001;0,0;0,00;0,042
479;27.06.2023;11:00:57;00:07:58;250,0;17,8;19,7;16,7;23,6;20,0;0,0;0,4;4,24E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,01;0,041
480;27.06.2023;11:00:58;00:07:59;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;4,09E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,003;0,0;0,01;0,041
481;27.06.2023;11:00:59;00:08:00;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;3,96E-1;-541,2;20,00;3,0;2,9;48,23;0,65;-0,001;0,0;0,01;0,039
482;27.06.2023;11:01:00;00:08:01;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;3,89E-1;-541,2;20,00;3,0;2,9;48,23;0,65;0,003;0,0;0,01;0,042
483;27.06.2023;11:01:01;00:08:02;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;3,76E-1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,00;0,039
484;27.06.2023;11:01:02;00:08:03;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;3,63E-1;-541,2;20,00;3,0;3,1;48,23;0,65;0,005;0,0;0,00;0,039
485;27.06.2023;11:01:03;00:08:04;250,0;17,8;19,7;16,8;23,6;20,0;0,0;0,4;3,59E-1;-541,2;20,00;3,0;3,1;48,23;0,65;0,006;0,0;0,01;0,039
486;27.06.2023;11:01:04;00:08:05;250,0;17,8;19,7;16,9;23,6;20,0;0,2;26,0;2,60E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,004;0,0;0,01;0,039
487;27.06.2023;11:01:05;00:08:06;250,0;17,7;19,7;16,7;23,4;20,0;0,2;90,5;9,05E1;-541,2;20,00;3,0;3,0;48,23;0,65;0,000;0,0;0,00;0,040
488;27.06.2023;11:01:06;00:08:07;250,0;17,7;19,6;17,0;23,4;20,0;0,2;117,8;1,18E2;-541,2;20,00;3,0;3,0;48,23;0,65;0,002;0,0;0,01;0,039
489;27.06.2023;11:01:07;00:08:08;250,0;17,7;19,6;17,0;23,4;20,0;0,2;172,0;1,72E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,001;0,0;0,00;0,039
490;27.06.2023;11:01:08;00:08:09;250,0;17,7;19,6;17,0;23,4;20,0;0,2;200,4;2,00E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,002;0,0;0,00;0,040
491;27.06.2023;11:01:09;00:08:10;250,0;17,7;19,6;17,6;23,4;20,0;0,2;259,6;2,60E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,005;0,0;0,00;0,039
492;27.06.2023;11:01:10;00:08:11;250,0;17,8;19,6;18,3;23,4;20,0;0,2;316,5;3,16E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,007;0,0;0,00;0,042
493;27.06.2023;11:01:11;00:08:12;250,0;17,8;19,6;18,3;23,4;20,0;0,2;343,3;3,43E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,007;0,0;0,00;0,041
494;27.06.2023;11:01:12;00:08:13;250,0;17,8;19,6;19,1;23,4;20,0;0,2;400,7;4,01E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,006;0,0;0,00;0,039
495;27.06.2023;11:01:13;00:08:14;250,0;17,9;19,6;19,1;23,4;20,0;0,2;456,0;4,56E2;-541,2;20,00;3,0;3,0;48,23;0,65;-0,008;0,0;0,00;0,039
496;27.06.2023;11:01:14;00:08:15;250,0;17,9;19,6;19,7;23,4;20,0;0,2;488,1;4,88E2;-524,0;20,00;3,0;3,0;48,23;0,65;-0,008;0,0;0,00;0,039
497;27.06.2023;11:01:15;00:08:16;250,0;18,0;19,6;19,7;23,4;20,0;0,2;541,0;5,41E2;-473,4;20,00;3,0;3,0;48,23;0,65;-0,014;0,0;0,01;0,040
498;27.06.2023;11:01:16;00:08:17;250,0;18,1;19,6;20,1;23,4;20,0;0,2;594,7;5,95E2;-418,0;20,00;3,0;3,0;48,23;0,65;-0,021;0,0;0,01;0,041
499;27.06.2023;11:01:17;00:08:18;250,0;18,1;19,6;20,1;23,4;20,0;0,2;622,3;6,22E2;-392,4;20,00;3,0;3,0;48,23;0,65;-0,027;0,0;0,01;0,040
500;27.06.2023;11:01:18;00:08:19;250,0;18,2;19,6;20,5;23,4;20,0;0,2;677,9;6,78E2;-336,2;20,00;3,0;2,9;48,22;0,65;-0,043;0,0;0,01;0,040
501;27.06.2023;11:01:19;00:08:20;250,0;18,2;19,6;20,5;23,4;20,0;0,2;731,2;7,31E2;-284,8;20,00;3,0;3,1;48,22;0,65;-0,051;0,0;0,00;0,039
502;27.06.2023;11:01:20;00:08:21;250,0;18,2;19,6;21,0;23,4;20,0;0,2;763,4;7,63E2;-250,3;20,00;3,0;3,1;48,22;0,65;-0,054;0,0;0,00;0,042
503;27.06.2023;11:01:21;00:08:22;250,0;18,3;19,6;21,0;23,4;20,0;0,2;818,4;8,18E2;-198,3;20,00;3,0;3,1;48,22;0,64;-0,069;0,0;0,00;0,040
504;27.06.2023;11:01:22;00:08:23;250,0;18,4;19,7;21,5;23,4;20,0;0,2;845,9;8,46E2;-168,1;20,00;3,0;3,1;48,22;0,64;-0,076;0,0;0,00;0,040
505;27.06.2023;11:01:23;00:08:24;250,0;18,4;19,7;21,5;23,4;20,0;0,2;899,7;9,00E2;-116,4;20,00;3,0;2,9;48,22;0,64;-0,095;0,0;0,01;0,040
506;27.06.2023;11:01:24;00:08:25;250,0;18,5;19,7;21,9;23,4;20,0;0,2;955,0;9,55E2;-60,9;20,00;3,0;3,0;48,21;0,64;-0,100;0,0;0,01;0,042
507;27.06.2023;11:01:25;00:08:26;250,0;18,5;19,7;21,9;23,4;20,0;0,2;981,9;9,82E2;-35,1;20,00;3,0;3,0;48,21;0,64;-0,108;0,0;0,00;0,042
508;27.06.2023;11:01:26;00:08:27;250,0;18,6;19,8;22,1;23,5;20,0;0,2;1035,8;1,04E3;21,8;20,00;3,0;3,0;48,21;0,63;-0,111;0,0;0,00;0,040
509;27.06.2023;11:01:27;00:08:28;250,0;18,7;19,8;22,4;23,5;20,0;0,2;1027,8;1,03E3;15,5;20,00;3,0;3,0;48,21;0,63;-0,119;0,0;0,01;0,039
510;27.06.2023;11:01:28;00:08:29;250,0;18,7;19,8;22,4;23,5;20,0;0,2;1050,9;1,05E3;39,5;20,00;3,0;3,1;48,21;0,63;-0,112;0,0;0,01;0,039
511;27.06.2023;11:01:29;00:08:30;250,0;18,8;19,8;22,6;23,5;20,0;0,1;1037,9;1,04E3;25,5;20,00;3,0;3,0;48,20;0,63;-0,103;0,0;0,00;0,039
512;27.06.2023;11:01:30;00:08:31;250,0;18,8;19,9;22,8;23,5;20,0;0,1;1029,7;1,03E3;17,6;20,00;3,0;3,0;48,21;0,63;-0,088;0,0;0,00;0,039
513;27.06.2023;11:01:31;00:08:32;250,0;18,8;19,9;22,8;23,5;20,0;0,1;1043,6;1,04E3;21,9;20,00;3,0;3,0;48,21;0,63;-0,074;0,0;0,00;0,042
514;27.06.2023;11:01:32;00:08:33;250,0;18,9;19,9;22,8;23,5;20,0;0,1;1048,6;1,05E3;36,6;20,00;3,0;3,0;48,20;0,63;-0,055;0,0;0,00;0,039
515;27.06.2023;11:01:33;00:08:34;250,0;18,9;19,9;22,8;23,5;20,0;0,1;1041,9;1,04E3;29,7;20,00;3,0;3,0;48,21;0,63;-0,040;0,0;0,00;0,044
516;27.06.2023;11:01:34;00:08:35;250,0;18,9;19,9;22,8;23,5;20,0;0,1;1039,4;1,04E3;27,4;20,00;3,0;3,1;48,21;0,63;-0,032;0,0;0,00;0,039
517;27.06.2023;11:01:35;00:08:36;250,0;18,9;19,9;22,8;23,5;20,0;0,1;1035,3;1,04E3;23,2;20,00;3,0;3,0;48,20;0,63;-0,024;0,0;0,00;0,044
518;27.06.2023;11:01:36;00:08:37;250,0;18,9;19,9;22,8;23,5;20,0;0,1;1033,6;1,03E3;21,6;20,00;3,0;3,0;48,20;0,63;-0,018;0,0;0,00;0,039
519;27.06.2023;11:01:37;00:08:38;250,0;18,9;19,9;22,7;23,5;20,0;0,1;1030,6;1,03E3;18,6;20,00;3,0;3,0;48,20;0,63;-0,020;0,0;0,00;0,040
520;27.06.2023;11:01:38;00:08:39;250,0;18,9;19,9;22,6;23,5;20,0;0,1;1045,6;1,05E3;24,7;20,00;3,0;3,0;48,20;0,63;-0,013;0,0;0,00;0,039
521;27.06.2023;11:01:39;00:08:40;250,0;18,9;19,9;22,6;23,5;20,0;0,1;1057,9;1,06E3;45,7;20,00;3,0;3,0;48,21;0,63;-0,011;0,0;0,01;0,039
522;27.06.2023;11:01:40;00:08:41;250,0;18,9;19,9;22,5;23,5;20,0;0,1;1053,4;1,05E3;41,5;20,00;3,0;3,0;48,20;0,63;-0,003;0,0;0,01;0,042
523;27.06.2023;11:01:41;00:08:42;250,0;18,9;19,9;22,5;23,5;20,0;0,1;1050,2;1,05E3;38,2;20,00;3,0;3,0;48,21;0,63;-0,003;0,0;0,00;0,039
524;27.06.2023;11:01:42;00:08:43;250,0;18,9;19,9;22,3;23,5;20,0;0,1;1048,9;1,05E3;36,9;20,00;3,0;3,1;48,20;0,63;-0,001;0,0;0,00;0,039
525;27.06.2023;11:01:43;00:08:44;250,0;18,9;19,9;22,3;23,5;20,0;0,1;1046,8;1,05E3;34,8;20,00;3,0;3,0;48,20;0,63;-0,005;0,0;0,00;0,039
526;27.06.2023;11:01:44;00:08:45;250,0;18,9;20,0;22,2;23,5;20,0;0,1;1044,9;1,04E3;33,0;20,00;3,0;2,9;48,20;0,63;-0,007;0,0;0,00;0,040
527;27.06.2023;11:01:45;00:08:46;250,0;19,0;20,0;22,3;23,5;20,0;0,1;1044,2;1,04E3;32,2;20,00;3,0;2,9;48,20;0,63;-0,005;0,0;0,00;0,042
528;27.06.2023;11:01:46;00:08:47;250,0;19,0;20,0;22,2;23,6;20,0;0,1;1042,9;1,04E3;30,9;20,00;3,0;3,1;48,20;0,63;0,000;0,0;0,00;0,040
529;27.06.2023;11:01:47;00:08:48;250,0;18,9;20,0;22,2;23,6;20,0;0,1;1042,4;1,04E3;30,5;20,00;3,0;3,1;48,20;0,63;-0,001;0,0;0,01;0,039
530;27.06.2023;11:01:48;00:08:49;250,0;18,9;20,0;22,2;23,6;20,0;0,1;1041,3;1,04E3;29,3;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,00;0,043
531;27.06.2023;11:01:49;00:08:50;250,0;18,9;20,0;22,0;23,6;20,0;0,1;1040,4;1,04E3;28,6;20,00;3,0;3,0;48,20;0,63;-0,003;0,0;0,00;0,040
532;27.06.2023;11:01:50;00:08:51;250,0;18,9;20,0;21,9;23,6;20,0;0,1;1040,1;1,04E3;28,1;20,00;3,0;2,9;48,20;0,63;-0,006;0,0;0,01;0,039
533;27.06.2023;11:01:51;00:08:52;250,0;18,9;20,0;21,9;23,6;20,0;0,2;1039,3;1,04E3;27,5;20,00;3,0;3,0;48,20;0,63;-0,001;0,0;0,01;0,043
534;27.06.2023;11:01:52;00:08:53;250,0;18,9;20,0;21,7;23,6;20,0;0,2;1038,7;1,04E3;26,9;20,00;3,0;3,0;48,20;0,63;-0,001;0,0;0,00;0,040
535;27.06.2023;11:01:53;00:08:54;250,0;18,9;20,0;21,7;23,6;20,0;0,2;1038,4;1,04E3;26,6;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,01;0,039
536;27.06.2023;11:01:54;00:08:55;250,0;18,9;20,0;21,6;23,5;20,0;0,2;1037,9;1,04E3;25,9;20,00;3,0;3,0;48,20;0,63;-0,004;0,0;0,00;0,042
537;27.06.2023;11:01:55;00:08:56;250,0;18,9;20,0;21,6;23,5;20,0;0,2;1037,5;1,04E3;25,6;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,00;0,039
538;27.06.2023;11:01:56;00:08:57;250,0;18,9;20,0;21,6;23,5;20,0;0,2;1037,3;1,04E3;25,3;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,00;0,039
539;27.06.2023;11:01:57;00:08:58;250,0;18,9;20,0;21,4;23,5;20,0;0,2;1036,9;1,04E3;25,0;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,00;0,039
540;27.06.2023;11:01:58;00:08:59;250,0;18,8;20,0;21,3;23,5;20,0;0,2;1036,6;1,04E3;24,7;20,00;3,0;3,0;48,20;0,63;-0,004;0,0;0,00;0,039
541;27.06.2023;11:01:59;00:09:00;250,0;18,8;20,0;21,3;23,5;20,0;0,2;1036,4;1,04E3;24,4;20,00;3,0;3,0;48,20;0,63;-0,002;0,0;0,00;0,040
542;27.06.2023;11:02:00;00:09:01;250,0;18,8;20,0;21,2;23,5;20,0;0,2;1036,1;1,04E3;24,2;20,00;3,0;3,0;48,20;0,63;-0,004;0,0;0,01;0,043
543;27.06.2023;11:02:01;00:09:02;250,0;18,8;20,0;21,2;23,5;20,0;0,2;1036,0;1,04E3;24,1;20,00;3,0;3,0;48,20;0,63;0,000;0,0;0,00;0,043
544;27.06.2023;11:02:02;00:09:03;250,0;18,8;20,0;21,0;23,5;20,0;0,2;1035,8;1,04E3;23,8;20,00;3,0;3,0;48,20;0,63;0,003;0,0;0,00;0,040
545;27.06.2023;11:02:03;00:09:04;250,0;18,8;20,0;21,0;23,5;20,0;0,2;1035,5;1,04E3;23,5;20,00;3,0;3,0;48,20;0,63;-0,002;0,0;0,00;0,041
