Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;13.07.2023;16:35:32;00:02:15;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,4;1,36E0;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
137;13.07.2023;16:35:33;00:02:16;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,3;1,30E0;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
138;13.07.2023;16:35:34;00:02:17;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,2;1,25E0;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
139;13.07.2023;16:35:35;00:02:18;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,2;1,18E0;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
140;13.07.2023;16:35:36;00:02:19;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,1;1,15E0;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
141;13.07.2023;16:35:37;00:02:20;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,1;1,11E0;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
142;13.07.2023;16:35:38;00:02:21;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,0;9,91E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,003;0,0;0,01;0,049
143;13.07.2023;16:35:39;00:02:22;250,0;17,9;18,2;17,1;22,4;20,0;0,0;1,0;9,55E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
144;13.07.2023;16:35:40;00:02:23;250,0;17,9;18,2;17,1;22,4;20,0;0,0;0,9;9,37E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,01;0,049
145;13.07.2023;16:35:41;00:02:24;250,0;17,9;18,2;17,1;22,4;20,0;0,0;0,9;9,00E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,00;0,049
146;13.07.2023;16:35:42;00:02:25;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,9;8,66E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
147;13.07.2023;16:35:43;00:02:26;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,8;8,50E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
148;13.07.2023;16:35:44;00:02:27;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,8;8,18E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,049
149;13.07.2023;16:35:45;00:02:28;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,8;8,02E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
150;13.07.2023;16:35:46;00:02:29;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,8;7,76E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
151;13.07.2023;16:35:47;00:02:30;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,8;7,50E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
152;13.07.2023;16:35:48;00:02:31;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;7,39E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,01;0,049
153;13.07.2023;16:35:49;00:02:32;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;7,28E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,01;0,049
154;13.07.2023;16:35:50;00:02:33;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;7,06E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
155;13.07.2023;16:35:51;00:02:34;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;6,84E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
156;13.07.2023;16:35:52;00:02:35;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;6,73E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
157;13.07.2023;16:35:53;00:02:36;250,0;17,9;18,2;17,2;22,4;20,0;0,0;0,7;6,51E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
158;13.07.2023;16:35:54;00:02:37;250,0;17,9;18,1;17,2;22,4;20,0;0,0;0,6;6,40E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
159;13.07.2023;16:35:55;00:02:38;250,0;17,9;18,1;17,2;22,4;20,0;0,0;0,6;6,20E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
160;13.07.2023;16:35:56;00:02:39;250,0;17,8;18,1;17,2;22,3;20,0;0,0;0,6;5,99E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
161;13.07.2023;16:35:57;00:02:40;250,0;17,8;18,1;17,2;22,3;20,0;0,0;0,6;5,89E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
162;13.07.2023;16:35:58;00:02:41;250,0;17,8;18,1;17,2;22,3;20,0;0,0;0,6;5,68E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
163;13.07.2023;16:35:59;00:02:42;250,0;17,8;18,1;17,2;22,3;20,0;0,0;0,5;5,47E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
164;13.07.2023;16:36:00;00:02:43;250,0;17,8;18,1;17,2;22,3;20,0;0,0;0,5;5,37E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
165;13.07.2023;16:36:01;00:02:44;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;5,22E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
166;13.07.2023;16:36:02;00:02:45;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;5,07E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
167;13.07.2023;16:36:03;00:02:46;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;5,00E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
168;13.07.2023;16:36:04;00:02:47;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;4,85E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
169;13.07.2023;16:36:05;00:02:48;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;4,78E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
170;13.07.2023;16:36:06;00:02:49;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,5;4,63E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
171;13.07.2023;16:36:07;00:02:50;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,4;4,48E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,002;0,0;0,01;0,049
172;13.07.2023;16:36:08;00:02:51;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,4;4,41E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,001;0,0;0,01;0,049
173;13.07.2023;16:36:09;00:02:52;250,0;17,8;18,1;17,3;22,3;20,0;0,0;0,4;4,28E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
174;13.07.2023;16:36:10;00:02:53;250,0;17,8;18,1;17,3;22,3;20,9;0,3;0,4;4,14E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,001;0,0;0,01;0,049
175;13.07.2023;16:36:11;00:02:54;250,0;17,8;18,1;17,3;22,3;21,6;0,3;0,4;4,07E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,00;0,049
176;13.07.2023;16:36:12;00:02:55;250,0;17,8;18,1;17,3;22,3;23,1;0,5;0,4;3,93E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
177;13.07.2023;16:36:13;00:02:56;250,0;17,8;18,1;17,3;22,3;24,5;0,6;0,4;3,81E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
178;13.07.2023;16:36:14;00:02:57;250,0;17,8;18,1;17,3;22,3;25,2;0,7;0,4;3,74E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
179;13.07.2023;16:36:15;00:02:58;250,0;17,8;18,1;17,3;22,3;26,6;0,8;0,4;3,63E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
180;13.07.2023;16:36:16;00:02:59;250,0;17,9;18,2;17,4;22,4;28,0;0,9;0,4;3,54E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
181;13.07.2023;16:36:17;00:03:00;250,0;17,9;18,2;17,4;22,4;28,7;1,0;0,3;3,49E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
182;13.07.2023;16:36:18;00:03:01;250,0;17,9;18,2;17,4;22,4;30,3;1,1;0,3;3,38E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,002;0,0;0,01;0,049
183;13.07.2023;16:36:19;00:03:02;250,0;17,9;18,2;17,4;22,4;31,0;1,2;0,3;3,34E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,005;0,0;0,00;0,049
184;13.07.2023;16:36:20;00:03:03;250,0;17,9;18,2;17,4;22,4;32,4;1,3;0,3;3,25E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,001;0,0;0,01;0,049
185;13.07.2023;16:36:21;00:03:04;250,0;17,9;18,2;17,4;22,4;33,8;1,5;0,3;3,17E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,000;0,0;0,00;0,049
186;13.07.2023;16:36:22;00:03:05;250,0;17,9;18,2;17,4;22,4;34,5;1,5;0,3;3,13E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,002;0,0;0,00;0,049
187;13.07.2023;16:36:23;00:03:06;250,0;17,9;18,2;17,4;22,4;35,9;1,7;0,3;3,04E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
188;13.07.2023;16:36:24;00:03:07;250,0;17,9;18,2;17,4;22,4;37,4;1,8;0,3;2,96E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
189;13.07.2023;16:36:25;00:03:08;250,0;17,9;18,2;17,4;22,4;38,1;1,9;0,3;2,92E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,003;0,0;0,01;0,049
190;13.07.2023;16:36:26;00:03:09;250,0;17,9;18,2;17,4;22,4;39,5;2,0;0,3;2,85E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
191;13.07.2023;16:36:27;00:03:10;250,0;17,9;18,2;17,4;22,4;40,9;2,2;0,3;2,77E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,00;0,049
192;13.07.2023;16:36:28;00:03:11;250,0;17,9;18,2;17,4;22,4;41,6;2,3;0,3;2,74E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
193;13.07.2023;16:36:29;00:03:12;250,0;17,9;18,2;17,4;22,4;43,0;2,4;0,3;2,67E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
194;13.07.2023;16:36:30;00:03:13;250,0;17,9;18,2;17,4;22,4;44,5;2,6;0,3;2,59E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,003;0,0;0,01;0,049
195;13.07.2023;16:36:31;00:03:14;250,0;17,9;18,2;17,4;22,4;45,2;2,6;0,3;2,57E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,003;0,0;0,00;0,049
196;13.07.2023;16:36:32;00:03:15;250,0;17,9;18,2;17,5;22,4;46,6;2,8;0,3;2,50E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,005;0,0;0,01;0,049
197;13.07.2023;16:36:33;00:03:16;250,0;17,9;18,2;17,5;22,4;47,3;2,9;0,2;2,48E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,003;0,0;0,01;0,048
198;13.07.2023;16:36:34;00:03:17;250,0;17,9;18,2;17,5;22,3;48,7;3,0;0,2;2,42E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
199;13.07.2023;16:36:35;00:03:18;250,0;17,9;18,2;17,5;22,3;50,1;3,2;0,2;2,38E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
200;13.07.2023;16:36:36;00:03:19;250,0;17,8;18,1;17,4;22,3;50,9;3,3;0,2;2,35E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
201;13.07.2023;16:36:37;00:03:20;250,0;17,8;18,1;17,4;22,3;52,3;3,4;0,2;2,30E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
202;13.07.2023;16:36:38;00:03:21;250,0;17,8;18,1;17,4;22,3;53,7;3,6;0,2;2,26E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
203;13.07.2023;16:36:39;00:03:22;250,0;17,8;18,1;17,4;22,3;54,4;3,7;0,2;2,24E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
204;13.07.2023;16:36:40;00:03:23;250,0;17,8;18,1;17,4;22,3;55,8;3,8;0,2;2,20E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
205;13.07.2023;16:36:41;00:03:24;250,0;17,8;18,1;17,4;22,3;57,2;4,0;0,2;2,16E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
206;13.07.2023;16:36:42;00:03:25;250,0;17,8;18,1;17,4;22,3;58,0;4,1;0,2;2,13E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
207;13.07.2023;16:36:43;00:03:26;250,0;17,8;18,1;17,4;22,3;59,4;4,2;0,2;2,09E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
208;13.07.2023;16:36:44;00:03:27;250,0;17,8;18,1;17,4;22,3;60,1;4,3;0,2;2,08E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,049
209;13.07.2023;16:36:45;00:03:28;250,0;17,8;18,1;17,4;22,3;61,5;4,5;0,2;2,04E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
210;13.07.2023;16:36:46;00:03:29;250,0;17,8;18,1;17,4;22,3;62,9;4,6;0,2;2,01E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,003;0,0;0,01;0,049
211;13.07.2023;16:36:47;00:03:30;250,0;17,8;18,1;17,4;22,3;63,6;4,7;0,2;1,99E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,005;0,0;0,01;0,049
212;13.07.2023;16:36:48;00:03:31;250,0;17,8;18,1;17,4;22,3;65,1;4,9;0,2;1,95E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
213;13.07.2023;16:36:49;00:03:32;250,0;17,8;18,1;17,4;22,2;66,5;5,1;0,2;1,92E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
214;13.07.2023;16:36:50;00:03:33;250,0;17,8;18,1;17,5;22,2;67,2;5,1;0,2;1,90E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
215;13.07.2023;16:36:51;00:03:34;250,0;17,8;18,1;17,5;22,2;68,6;5,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
216;13.07.2023;16:36:52;00:03:35;250,0;17,8;18,1;17,5;22,2;70,0;5,5;0,2;1,83E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,049
217;13.07.2023;16:36:53;00:03:36;250,0;17,8;18,1;17,5;22,2;70,7;5,6;0,2;1,82E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,00;0,049
218;13.07.2023;16:36:54;00:03:37;250,0;17,8;18,1;17,5;22,2;72,3;5,8;0,2;1,79E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
219;13.07.2023;16:36:55;00:03:38;250,0;17,8;18,1;17,4;22,2;73,7;5,9;0,2;1,76E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
220;13.07.2023;16:36:56;00:03:39;250,0;17,8;18,1;17,4;22,2;74,4;6,0;0,2;1,75E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
221;13.07.2023;16:36:57;00:03:40;250,0;17,8;18,1;17,4;22,2;75,8;6,2;0,2;1,72E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
222;13.07.2023;16:36:58;00:03:41;250,0;17,8;18,1;17,4;22,2;76,5;6,3;0,2;1,71E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
223;13.07.2023;16:36:59;00:03:42;250,0;17,8;18,1;17,4;22,2;77,9;6,5;0,2;1,68E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,049
224;13.07.2023;16:37:00;00:03:43;250,0;17,8;18,1;17,4;22,2;79,4;6,6;0,2;1,66E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
225;13.07.2023;16:37:01;00:03:44;250,0;17,8;18,1;17,4;22,2;80,1;6,7;0,2;1,65E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,003;0,0;0,01;0,049
226;13.07.2023;16:37:02;00:03:45;250,0;17,8;18,1;17,4;22,2;81,5;6,9;0,2;1,63E-1;-541,2;20,00;3,0;3,1;38,32;0,04;0,000;0,0;0,01;0,049
227;13.07.2023;16:37:03;00:03:46;250,0;17,8;18,1;17,4;22,2;82,9;7,1;0,2;1,61E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
228;13.07.2023;16:37:04;00:03:47;250,0;17,8;18,1;17,4;22,2;83,6;7,2;0,2;1,60E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
229;13.07.2023;16:37:05;00:03:48;250,0;17,8;18,1;17,4;22,2;85,0;7,4;0,2;1,58E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
230;13.07.2023;16:37:06;00:03:49;250,0;17,8;18,1;17,4;22,2;86,5;7,6;0,2;1,56E-1;-541,2;20,00;3,0;2,9;38,32;0,04;-0,001;0,0;0,01;0,049
231;13.07.2023;16:37:07;00:03:50;250,0;17,8;18,1;17,4;22,2;87,2;7,7;0,2;1,55E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
232;13.07.2023;16:37:08;00:03:51;250,0;17,8;18,1;17,4;22,2;88,6;7,9;0,2;1,53E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
233;13.07.2023;16:37:09;00:03:52;250,0;17,8;18,1;17,4;22,2;90,0;8,0;0,2;1,51E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
234;13.07.2023;16:37:10;00:03:53;250,0;17,8;18,1;17,5;22,2;90,7;8,1;0,2;1,50E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
235;13.07.2023;16:37:11;00:03:54;250,0;17,8;18,1;17,5;22,2;92,1;8,3;0,1;1,49E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
236;13.07.2023;16:37:12;00:03:55;250,0;17,8;18,1;17,5;22,2;92,8;8,4;0,1;1,48E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,049
237;13.07.2023;16:37:13;00:03:56;250,0;17,8;18,1;17,5;22,2;94,3;8,6;0,1;1,46E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
238;13.07.2023;16:37:14;00:03:57;250,0;17,8;18,1;17,5;22,2;95,7;8,8;0,1;1,44E-1;-541,2;20,00;3,0;3,1;38,32;0,04;0,000;0,0;0,00;0,049
239;13.07.2023;16:37:15;00:03:58;250,0;17,8;18,1;17,5;22,2;96,4;8,9;0,1;1,44E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
240;13.07.2023;16:37:16;00:03:59;250,0;17,7;18,0;17,4;22,1;97,8;9,1;0,1;1,42E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
241;13.07.2023;16:37:17;00:04:00;250,0;17,7;18,0;17,4;22,1;99,2;9,3;0,1;1,41E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
242;13.07.2023;16:37:18;00:04:01;250,0;17,7;18,0;17,4;22,1;99,9;9,4;0,1;1,40E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,01;0,048
243;13.07.2023;16:37:19;00:04:02;250,0;17,7;18,0;17,4;22,1;101,4;9,6;0,1;1,38E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
244;13.07.2023;16:37:20;00:04:03;250,0;17,7;18,0;17,4;22,1;102,8;9,8;0,1;1,37E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
245;13.07.2023;16:37:21;00:04:04;250,0;17,7;18,0;17,4;22,1;103,5;9,9;0,1;1,36E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
246;13.07.2023;16:37:22;00:04:05;250,0;17,7;18,0;17,4;22,1;104,9;10,1;0,1;1,35E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,000;0,0;0,00;0,048
247;13.07.2023;16:37:23;00:04:06;250,0;17,7;18,0;17,4;22,1;105,6;10,2;0,1;1,34E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
248;13.07.2023;16:37:24;00:04:07;250,0;17,7;18,0;17,4;22,1;107,0;10,4;0,1;1,33E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,01;0,049
249;13.07.2023;16:37:25;00:04:08;250,0;17,8;18,1;17,5;22,1;108,5;10,7;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,001;0,0;0,00;0,049
250;13.07.2023;16:37:26;00:04:09;250,0;17,8;18,1;17,5;22,1;109,2;10,8;0,1;1,31E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
251;13.07.2023;16:37:27;00:04:10;250,0;17,8;18,1;17,5;22,1;110,6;11,0;0,1;1,30E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
252;13.07.2023;16:37:28;00:04:11;250,0;17,8;18,1;17,5;22,1;112,0;11,2;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
253;13.07.2023;16:37:29;00:04:12;250,0;17,8;18,1;17,5;22,1;112,7;11,3;0,1;1,28E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
254;13.07.2023;16:37:30;00:04:13;250,0;17,8;18,1;17,5;22,1;114,3;11,5;0,1;1,26E-1;-541,2;20,00;3,0;3,1;38,32;0,04;0,001;0,0;0,00;0,049
255;13.07.2023;16:37:31;00:04:14;250,0;17,8;18,1;17,5;22,1;115,7;11,7;0,1;1,25E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,01;0,049
256;13.07.2023;16:37:32;00:04:15;250,0;17,8;18,1;17,5;22,1;116,4;11,8;0,1;1,24E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,002;0,0;0,01;0,049
257;13.07.2023;16:37:33;00:04:16;250,0;17,8;18,1;17,5;22,1;117,8;12,0;0,1;1,23E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
258;13.07.2023;16:37:34;00:04:17;250,0;17,8;18,1;17,5;22,1;119,2;12,2;0,1;1,22E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,01;0,049
259;13.07.2023;16:37:35;00:04:18;250,0;17,8;18,1;17,5;22,1;119,9;12,3;0,1;1,22E-1;-541,2;20,00;3,0;3,0;38,32;0,04;-0,001;0,0;0,00;0,049
260;13.07.2023;16:37:36;00:04:19;250,0;17,8;18,1;17,6;22,2;121,4;12,6;0,1;1,20E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,000;0,0;0,00;0,049
261;13.07.2023;16:37:37;00:04:20;250,0;17,8;18,1;17,6;22,2;122,1;12,7;0,1;1,20E-1;-541,2;20,00;3,0;3,1;38,32;0,04;0,002;0,0;0,00;0,049
262;13.07.2023;16:37:38;00:04:21;250,0;17,8;18,1;17,6;22,2;123,5;12,9;0,1;1,19E-1;-541,2;20,00;3,0;3,0;38,32;0,04;0,002;0,0;0,00;0,049
263;13.07.2023;16:37:39;00:04:22;250,0;17,8;18,1;17,6;22,2;124,9;13,1;0,1;1,18E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,000;0,0;0,01;0,049
264;13.07.2023;16:37:40;00:04:23;250,1;17,8;18,1;17,6;22,2;125,6;13,2;0,1;1,17E-1;-541,2;20,00;3,0;2,9;38,32;0,04;0,000;0,0;0,32;0,058
265;13.07.2023;16:37:41;00:04:24;250,2;17,8;18,1;17,6;22,2;127,0;13,5;0,1;1,16E-1;-541,2;20,00;3,0;3,0;38,33;0,05;0,022;1,1;3,91;0,283
266;13.07.2023;16:37:42;00:04:25;250,0;17,9;18,1;17,6;22,2;128,5;13,7;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,33;0,05;0,029;1,1;3,93;0,288
267;13.07.2023;16:37:43;00:04:26;250,2;17,9;18,1;17,6;22,3;129,2;13,8;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,33;0,05;0,028;1,1;3,95;0,288
268;13.07.2023;16:37:44;00:04:27;250,2;17,9;18,2;17,6;22,3;130,6;14,0;0,1;1,15E-1;-541,2;20,00;3,0;3,0;38,32;0,05;0,022;1,2;3,99;0,293
269;13.07.2023;16:37:45;00:04:28;250,1;18,1;18,2;17,6;22,5;132,0;14,2;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,32;0,05;0,014;1,2;3,98;0,297
270;13.07.2023;16:37:46;00:04:29;250,2;18,7;18,2;17,6;22,5;132,7;14,3;0,1;1,14E-1;-541,2;20,00;3,0;3,0;38,32;0,05;0,014;1,2;4,00;0,298
271;13.07.2023;16:37:47;00:04:30;250,0;18,7;18,2;17,6;22,7;134,1;14,5;0,1;1,13E-1;-541,2;20,00;3,0;3,1;38,32;0,05;0,007;1,2;4,00;0,302
