Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
136;01.11.2023;15:47:48;00:02:15;250,0;17,0;18,4;17,3;18,7;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;2,9;37,80;0,05;0,003;0,0;0,00;0,054
137;01.11.2023;15:47:49;00:02:16;250,0;17,0;18,4;17,3;18,7;20,0;0,0;1,4;1,37E0;-541,2;20,00;3,0;2,9;37,80;0,05;0,000;0,0;0,01;0,054
138;01.11.2023;15:47:50;00:02:17;250,0;17,0;18,4;17,4;18,7;20,0;0,0;1,3;1,31E0;-541,2;20,00;3,0;3,0;37,80;0,05;0,002;0,0;0,01;0,054
139;01.11.2023;15:47:51;00:02:18;250,0;17,0;18,4;17,4;18,7;20,0;0,0;1,2;1,23E0;-541,2;20,00;3,0;3,0;37,80;0,05;0,004;0,0;0,01;0,054
140;01.11.2023;15:47:52;00:02:19;250,0;17,0;18,4;17,4;18,7;20,0;0,0;1,2;1,20E0;-541,2;20,00;3,0;3,0;37,80;0,05;0,004;0,0;0,01;0,054
141;01.11.2023;15:47:53;00:02:20;250,0;17,0;18,4;17,4;18,7;20,0;0,0;1,2;1,16E0;-541,2;20,00;3,0;2,9;37,80;0,05;0,005;0,0;0,01;0,054
142;01.11.2023;15:47:54;00:02:21;250,0;17,0;18,4;17,4;18,7;20,0;0,0;1,1;1,14E0;-541,2;20,00;3,0;2,9;37,80;0,05;0,002;0,0;0,01;0,054
143;01.11.2023;15:47:55;00:02:22;250,0;17,1;18,4;17,4;18,7;20,0;0,0;1,1;1,08E0;-541,2;20,00;3,0;2,9;37,80;0,05;0,000;0,0;0,01;0,054
144;01.11.2023;15:47:56;00:02:23;250,0;17,1;18,4;17,4;18,7;20,0;0,0;1,0;9,70E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,007;0,0;0,01;0,054
145;01.11.2023;15:47:57;00:02:24;250,0;17,1;18,4;17,4;18,7;20,0;0,0;0,9;9,31E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,007;0,0;0,01;0,054
146;01.11.2023;15:47:58;00:02:25;250,0;17,1;18,4;17,4;18,7;20,0;0,0;0,9;9,12E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,01;0,054
147;01.11.2023;15:47:59;00:02:26;250,0;17,1;18,4;17,4;18,7;20,0;0,0;0,9;8,78E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,007;0,0;0,01;0,056
148;01.11.2023;15:48:00;00:02:27;250,0;17,1;18,4;17,4;18,7;20,0;0,0;0,8;8,43E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,002;0,0;0,01;0,056
149;01.11.2023;15:48:01;00:02:28;250,0;17,1;18,4;17,4;18,7;20,0;0,0;0,8;8,27E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,01;0,054
150;01.11.2023;15:48:02;00:02:29;250,0;17,1;18,5;17,5;18,8;20,0;0,0;0,8;7,93E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,004;0,0;0,01;0,054
151;01.11.2023;15:48:03;00:02:30;250,0;17,1;18,5;17,5;18,8;20,0;0,0;0,8;7,61E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,003;0,0;0,00;0,054
152;01.11.2023;15:48:04;00:02:31;250,0;17,1;18,5;17,5;18,8;20,0;0,0;0,7;7,48E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,004;0,0;0,01;0,054
153;01.11.2023;15:48:05;00:02:32;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,7;7,23E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,003;0,0;0,00;0,054
154;01.11.2023;15:48:06;00:02:33;250,0;17,2;18,4;17,5;18,8;20,0;0,0;0,7;6,99E-1;-541,2;20,00;3,0;2,9;37,80;0,06;-0,003;0,0;0,01;0,054
155;01.11.2023;15:48:07;00:02:34;250,0;17,2;18,4;17,5;18,8;20,0;0,0;0,7;6,86E-1;-541,2;20,00;3,0;2,9;37,80;0,05;-0,004;0,0;0,01;0,056
156;01.11.2023;15:48:08;00:02:35;250,0;17,2;18,4;17,5;18,8;20,0;0,0;0,7;6,63E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,002;0,0;0,01;0,054
157;01.11.2023;15:48:09;00:02:36;250,0;17,2;18,4;17,5;18,8;20,0;0,0;0,6;6,49E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,004;0,0;0,01;0,054
158;01.11.2023;15:48:10;00:02:37;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,6;6,25E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,00;0,054
159;01.11.2023;15:48:11;00:02:38;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,6;6,02E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,002;0,0;0,01;0,054
160;01.11.2023;15:48:12;00:02:39;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,6;5,90E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,003;0,0;0,00;0,054
161;01.11.2023;15:48:13;00:02:40;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,6;5,68E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,004;0,0;0,01;0,054
162;01.11.2023;15:48:14;00:02:41;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;5,46E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,001;0,0;0,00;0,054
163;01.11.2023;15:48:15;00:02:42;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;5,33E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,000;0,0;0,00;0,056
164;01.11.2023;15:48:16;00:02:43;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;5,15E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,00;0,054
165;01.11.2023;15:48:17;00:02:44;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;4,99E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,01;0,054
166;01.11.2023;15:48:18;00:02:45;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;4,91E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,054
167;01.11.2023;15:48:19;00:02:46;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;4,75E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,001;0,0;0,01;0,054
168;01.11.2023;15:48:20;00:02:47;250,0;17,2;18,5;17,5;18,8;20,0;0,0;0,5;4,61E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,00;0,056
169;01.11.2023;15:48:21;00:02:48;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,5;4,52E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
170;01.11.2023;15:48:22;00:02:49;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,4;4,37E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,054
171;01.11.2023;15:48:23;00:02:50;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,4;4,31E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,002;0,0;0,01;0,054
172;01.11.2023;15:48:24;00:02:51;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,4;4,17E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,000;0,0;0,00;0,054
173;01.11.2023;15:48:25;00:02:52;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,4;4,03E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,001;0,0;0,01;0,054
174;01.11.2023;15:48:26;00:02:53;250,0;17,1;18,4;17,4;18,8;20,0;0,0;0,4;3,97E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
175;01.11.2023;15:48:27;00:02:54;250,0;17,1;18,4;17,4;18,8;21,2;0,3;0,4;3,84E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,01;0,054
176;01.11.2023;15:48:28;00:02:55;250,0;17,2;18,4;17,4;18,8;22,7;0,5;0,4;3,72E-1;-541,2;20,00;3,0;2,9;37,80;0,06;-0,002;0,0;0,00;0,054
177;01.11.2023;15:48:29;00:02:56;250,0;17,2;18,4;17,4;18,8;23,4;0,5;0,4;3,66E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,054
178;01.11.2023;15:48:30;00:02:57;250,0;17,2;18,4;17,4;18,8;24,9;0,7;0,4;3,56E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,002;0,0;0,01;0,054
179;01.11.2023;15:48:31;00:02:58;250,0;17,2;18,4;17,4;18,8;26,3;0,8;0,3;3,47E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,01;0,054
180;01.11.2023;15:48:32;00:02:59;250,0;17,2;18,4;17,4;18,8;27,1;0,9;0,3;3,42E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,003;0,0;0,01;0,054
181;01.11.2023;15:48:33;00:03:00;250,0;17,2;18,4;17,4;18,8;28,6;1,0;0,3;3,33E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
182;01.11.2023;15:48:34;00:03:01;250,0;17,2;18,4;17,5;18,8;29,4;1,1;0,3;3,29E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,001;0,0;0,01;0,054
183;01.11.2023;15:48:35;00:03:02;250,0;17,2;18,4;17,5;18,8;30,8;1,2;0,3;3,22E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,003;0,0;0,00;0,054
184;01.11.2023;15:48:36;00:03:03;250,0;17,2;18,4;17,5;18,8;32,3;1,4;0,3;3,14E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,000;0,0;0,01;0,054
185;01.11.2023;15:48:37;00:03:04;250,0;17,2;18,4;17,5;18,8;33,0;1,5;0,3;3,10E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,002;0,0;0,01;0,054
186;01.11.2023;15:48:38;00:03:05;250,0;17,2;18,4;17,5;18,8;34,5;1,6;0,3;3,03E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
187;01.11.2023;15:48:39;00:03:06;250,0;17,2;18,4;17,5;18,8;36,1;1,8;0,3;2,95E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,01;0,055
188;01.11.2023;15:48:40;00:03:07;250,0;17,2;18,4;17,5;18,8;36,8;1,8;0,3;2,92E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,01;0,054
189;01.11.2023;15:48:41;00:03:08;250,0;17,2;18,4;17,5;18,8;38,2;2,0;0,3;2,86E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
190;01.11.2023;15:48:42;00:03:09;250,0;17,2;18,4;17,4;18,8;39,7;2,1;0,3;2,79E-1;-541,2;20,00;3,0;2,9;37,80;0,05;-0,001;0,0;0,01;0,054
191;01.11.2023;15:48:43;00:03:10;250,0;17,2;18,4;17,5;18,8;40,4;2,2;0,3;2,76E-1;-541,2;20,00;3,0;2,9;37,80;0,05;-0,003;0,0;0,01;0,054
192;01.11.2023;15:48:44;00:03:11;250,0;17,2;18,4;17,5;18,8;41,9;2,4;0,3;2,70E-1;-541,2;20,00;3,0;2,9;37,80;0,05;0,001;0,0;0,00;0,054
193;01.11.2023;15:48:45;00:03:12;250,0;17,2;18,4;17,5;18,8;43,4;2,5;0,3;2,64E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,01;0,054
194;01.11.2023;15:48:46;00:03:13;250,0;17,2;18,4;17,5;18,8;44,2;2,6;0,3;2,61E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,00;0,054
195;01.11.2023;15:48:47;00:03:14;250,0;17,2;18,4;17,5;18,8;45,7;2,8;0,3;2,56E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,001;0,0;0,00;0,054
196;01.11.2023;15:48:48;00:03:15;250,0;17,2;18,4;17,5;18,8;46,4;2,8;0,3;2,53E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,002;0,0;0,01;0,054
197;01.11.2023;15:48:49;00:03:16;250,0;17,2;18,4;17,5;18,8;47,9;3,0;0,2;2,48E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,055
198;01.11.2023;15:48:50;00:03:17;250,0;17,2;18,4;17,5;18,8;49,3;3,1;0,2;2,43E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,01;0,055
199;01.11.2023;15:48:51;00:03:18;250,0;17,2;18,4;17,5;18,8;50,1;3,2;0,2;2,41E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,00;0,054
200;01.11.2023;15:48:52;00:03:19;250,0;17,2;18,4;17,5;18,8;51,6;3,4;0,2;2,37E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,005;0,0;0,01;0,055
201;01.11.2023;15:48:53;00:03:20;250,0;17,2;18,4;17,5;18,8;53,1;3,6;0,2;2,33E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,005;0,0;0,00;0,055
202;01.11.2023;15:48:54;00:03:21;250,0;17,2;18,4;17,5;18,8;53,8;3,6;0,2;2,31E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,004;0,0;0,00;0,054
203;01.11.2023;15:48:55;00:03:22;250,0;17,2;18,4;17,5;18,8;55,3;3,8;0,2;2,28E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,003;0,0;0,01;0,054
204;01.11.2023;15:48:56;00:03:23;250,0;17,2;18,4;17,5;18,8;56,7;4,0;0,2;2,25E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,00;0,055
205;01.11.2023;15:48:57;00:03:24;250,0;17,2;18,4;17,5;18,8;57,5;4,0;0,2;2,23E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,001;0,0;0,01;0,054
206;01.11.2023;15:48:58;00:03:25;250,0;17,2;18,4;17,5;18,8;59,1;4,2;0,2;2,19E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,007;0,0;0,01;0,054
207;01.11.2023;15:48:59;00:03:26;250,0;17,2;18,4;17,5;18,8;60,5;4,4;0,2;2,16E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,054
208;01.11.2023;15:49:00;00:03:27;250,0;17,2;18,4;17,5;18,8;61,2;4,5;0,2;2,15E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,054
209;01.11.2023;15:49:01;00:03:28;250,0;17,2;18,4;17,5;18,8;62,7;4,6;0,2;2,11E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,00;0,054
210;01.11.2023;15:49:02;00:03:29;250,0;17,2;18,4;17,5;18,8;63,4;4,7;0,2;2,10E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,01;0,056
211;01.11.2023;15:49:03;00:03:30;250,0;17,2;18,4;17,5;18,8;64,9;4,9;0,2;2,07E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,01;0,054
212;01.11.2023;15:49:04;00:03:31;250,0;17,2;18,4;17,5;18,8;66,5;5,1;0,2;2,04E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,054
213;01.11.2023;15:49:05;00:03:32;250,0;17,2;18,4;17,5;18,8;67,2;5,2;0,2;2,03E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
214;01.11.2023;15:49:06;00:03:33;250,0;17,2;18,4;17,5;18,8;68,7;5,3;0,2;2,01E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,01;0,054
215;01.11.2023;15:49:07;00:03:34;250,0;17,2;18,4;17,5;18,9;70,1;5,5;0,2;1,98E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,01;0,054
216;01.11.2023;15:49:08;00:03:35;250,0;17,2;18,4;17,5;18,9;70,9;5,6;0,2;1,97E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
217;01.11.2023;15:49:09;00:03:36;250,0;17,3;18,4;17,5;18,9;72,3;5,8;0,2;1,94E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,01;0,054
218;01.11.2023;15:49:10;00:03:37;250,0;17,3;18,4;17,5;18,9;73,9;6,0;0,2;1,91E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,01;0,054
219;01.11.2023;15:49:11;00:03:38;250,0;17,3;18,4;17,5;18,9;74,6;6,1;0,2;1,90E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,00;0,054
220;01.11.2023;15:49:12;00:03:39;250,0;17,3;18,4;17,5;18,9;76,1;6,3;0,2;1,88E-1;-541,2;20,00;3,0;2,9;37,80;0,06;-0,001;0,0;0,00;0,054
221;01.11.2023;15:49:13;00:03:40;250,0;17,3;18,4;17,5;18,9;76,8;6,3;0,2;1,87E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,055
222;01.11.2023;15:49:14;00:03:41;250,0;17,3;18,4;17,5;18,9;78,3;6,5;0,2;1,84E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
223;01.11.2023;15:49:15;00:03:42;250,0;17,3;18,4;17,5;18,9;79,7;6,7;0,2;1,82E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,000;0,0;0,01;0,054
224;01.11.2023;15:49:16;00:03:43;250,0;17,3;18,4;17,5;18,9;80,5;6,8;0,2;1,81E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
225;01.11.2023;15:49:17;00:03:44;250,0;17,3;18,4;17,5;18,9;82,1;7,0;0,2;1,79E-1;-541,2;20,00;3,0;2,9;37,80;0,05;0,000;0,0;0,00;0,056
226;01.11.2023;15:49:18;00:03:45;250,0;17,3;18,4;17,5;18,9;83,5;7,2;0,2;1,77E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,054
227;01.11.2023;15:49:19;00:03:46;250,0;17,3;18,4;17,5;18,9;84,2;7,3;0,2;1,76E-1;-541,2;20,00;3,0;3,0;37,80;0,05;0,001;0,0;0,00;0,054
228;01.11.2023;15:49:20;00:03:47;250,0;17,3;18,4;17,6;18,9;85,7;7,5;0,2;1,74E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,004;0,0;0,01;0,054
229;01.11.2023;15:49:21;00:03:48;250,0;17,2;18,4;17,6;18,8;87,2;7,7;0,2;1,72E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,054
230;01.11.2023;15:49:22;00:03:49;250,0;17,2;18,3;17,5;18,8;87,9;7,8;0,2;1,71E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
231;01.11.2023;15:49:23;00:03:50;250,0;17,2;18,3;17,5;18,8;89,5;8,0;0,2;1,70E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,01;0,055
232;01.11.2023;15:49:24;00:03:51;250,0;17,2;18,3;17,5;18,8;90,9;8,2;0,2;1,68E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,056
233;01.11.2023;15:49:25;00:03:52;250,0;17,2;18,3;17,5;18,8;91,7;8,3;0,2;1,67E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,003;0,0;0,01;0,055
234;01.11.2023;15:49:26;00:03:53;250,0;17,2;18,3;17,5;18,8;93,1;8,5;0,2;1,65E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,00;0,054
235;01.11.2023;15:49:27;00:03:54;250,0;17,2;18,3;17,5;18,8;93,9;8,6;0,2;1,64E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
236;01.11.2023;15:49:28;00:03:55;250,0;17,2;18,3;17,5;18,8;95,3;8,8;0,2;1,63E-1;-541,2;20,00;3,0;3,1;37,80;0,06;0,001;0,0;0,00;0,054
237;01.11.2023;15:49:29;00:03:56;250,0;17,2;18,3;17,5;18,8;96,9;9,0;0,2;1,62E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,002;0,0;0,01;0,057
238;01.11.2023;15:49:30;00:03:57;250,0;17,2;18,3;17,5;18,8;97,6;9,1;0,2;1,61E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,057
239;01.11.2023;15:49:31;00:03:58;250,0;17,2;18,3;17,5;18,8;99,1;9,3;0,2;1,60E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,00;0,055
240;01.11.2023;15:49:32;00:03:59;250,0;17,2;18,3;17,5;18,8;100,5;9,5;0,2;1,58E-1;-541,2;20,00;3,0;3,1;37,80;0,06;-0,001;0,0;0,01;0,056
241;01.11.2023;15:49:33;00:04:00;250,0;17,2;18,3;17,5;18,8;101,3;9,6;0,2;1,58E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,004;0,0;0,00;0,057
242;01.11.2023;15:49:34;00:04:01;250,0;17,2;18,3;17,5;18,8;102,7;9,8;0,2;1,57E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,056
243;01.11.2023;15:49:35;00:04:02;250,0;17,2;18,3;17,5;18,8;104,3;10,0;0,2;1,55E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,004;0,0;0,01;0,058
244;01.11.2023;15:49:36;00:04:03;250,0;17,2;18,3;17,5;18,8;105,0;10,1;0,2;1,55E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,002;0,0;0,00;0,054
245;01.11.2023;15:49:37;00:04:04;250,0;17,2;18,3;17,5;18,8;106,5;10,3;0,2;1,53E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,000;0,0;0,01;0,054
246;01.11.2023;15:49:38;00:04:05;250,0;17,2;18,3;17,5;18,8;108,0;10,5;0,2;1,52E-1;-541,2;20,00;3,0;2,9;37,80;0,05;-0,004;0,0;0,01;0,056
247;01.11.2023;15:49:39;00:04:06;250,0;17,2;18,3;17,5;18,8;108,7;10,6;0,2;1,52E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,004;0,0;0,01;0,054
248;01.11.2023;15:49:40;00:04:07;250,0;17,2;18,3;17,5;18,8;110,2;10,9;0,2;1,51E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,01;0,054
249;01.11.2023;15:49:41;00:04:08;250,0;17,2;18,3;17,5;18,8;111,0;11,0;0,2;1,50E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,055
250;01.11.2023;15:49:42;00:04:09;250,0;17,2;18,3;17,5;18,8;112,5;11,2;0,1;1,49E-1;-541,2;20,00;3,0;3,0;37,80;0,05;-0,003;0,0;0,01;0,054
251;01.11.2023;15:49:43;00:04:10;250,0;17,2;18,3;17,5;18,8;113,9;11,4;0,1;1,48E-1;-541,2;20,00;3,0;2,9;37,80;0,05;-0,003;0,0;0,01;0,054
252;01.11.2023;15:49:44;00:04:11;250,0;17,2;18,3;17,5;18,8;114,7;11,5;0,1;1,48E-1;-541,2;20,00;3,0;2,9;37,80;0,06;-0,003;0,0;0,01;0,054
253;01.11.2023;15:49:45;00:04:12;250,0;17,2;18,3;17,5;18,8;116,1;11,7;0,1;1,46E-1;-541,2;20,00;3,0;2,9;37,80;0,06;-0,001;0,0;0,01;0,054
254;01.11.2023;15:49:46;00:04:13;250,0;17,2;18,3;17,5;18,8;117,6;11,9;0,1;1,45E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,002;0,0;0,01;0,054
255;01.11.2023;15:49:47;00:04:14;250,0;17,2;18,3;17,5;18,8;118,4;12,1;0,1;1,45E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,004;0,0;0,01;0,056
256;01.11.2023;15:49:48;00:04:15;250,0;17,2;18,3;17,5;18,8;119,9;12,3;0,1;1,44E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,001;0,0;0,01;0,054
257;01.11.2023;15:49:49;00:04:16;250,0;17,2;18,3;17,5;18,8;121,3;12,5;0,1;1,43E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,001;0,0;0,01;0,055
258;01.11.2023;15:49:50;00:04:17;250,0;17,3;18,3;17,5;18,8;122,1;12,6;0,1;1,42E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,054
259;01.11.2023;15:49:51;00:04:18;250,0;17,3;18,3;17,5;18,8;123,5;12,9;0,1;1,42E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,004;0,0;0,00;0,054
260;01.11.2023;15:49:52;00:04:19;250,0;17,3;18,3;17,5;18,8;124,3;13,0;0,1;1,41E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,003;0,0;0,00;0,055
261;01.11.2023;15:49:53;00:04:20;250,0;17,3;18,3;17,5;18,8;125,9;13,2;0,1;1,40E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,003;0,0;0,01;0,058
262;01.11.2023;15:49:54;00:04:21;250,0;17,3;18,3;17,5;18,8;127,3;13,4;0,1;1,39E-1;-541,2;20,00;3,0;3,0;37,80;0,06;-0,003;0,0;0,00;0,055
263;01.11.2023;15:49:55;00:04:22;250,0;17,3;18,3;17,5;18,8;128,0;13,5;0,1;1,39E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,00;0,055
264;01.11.2023;15:49:56;00:04:23;250,0;17,3;18,3;17,5;18,8;129,5;13,8;0,1;1,38E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,000;0,0;0,01;0,054
265;01.11.2023;15:49:57;00:04:24;250,2;17,3;18,3;17,5;18,8;131,0;14,0;0,1;1,37E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,016;1,3;3,90;0,329
266;01.11.2023;15:49:58;00:04:25;250,1;17,3;18,3;17,5;19,0;131,7;14,1;0,1;1,37E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,031;1,3;3,89;0,333
267;01.11.2023;15:49:59;00:04:26;250,0;17,3;18,3;17,5;19,0;133,3;14,4;0,1;1,36E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,034;1,3;3,89;0,339
268;01.11.2023;15:50:00;00:04:27;250,0;17,5;18,3;17,5;19,1;134,7;14,6;0,1;1,35E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,020;1,4;3,93;0,342
269;01.11.2023;15:50:01;00:04:28;250,1;17,5;18,3;17,5;19,1;135,5;14,7;0,1;1,35E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,023;1,4;3,90;0,346
270;01.11.2023;15:50:02;00:04:29;250,0;18,3;18,3;17,5;19,1;136,9;14,9;0,1;1,34E-1;-541,2;20,00;3,0;2,9;37,80;0,06;0,014;1,4;3,94;0,347
271;01.11.2023;15:50:03;00:04:30;250,0;18,3;18,3;17,5;19,3;138,4;15,1;0,1;1,33E-1;-541,2;20,00;3,0;3,0;37,80;0,06;0,013;1,4;3,97;0,352
