Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
792;27.06.2023;17:32:31;00:13:11;250,0;18,1;18,9;17,6;20,6;20,0;0,0;0,2;1,79E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
793;27.06.2023;17:32:32;00:13:12;250,0;18,2;18,9;17,6;20,6;20,0;0,0;0,2;1,77E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
794;27.06.2023;17:32:33;00:13:13;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,74E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
795;27.06.2023;17:32:34;00:13:14;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,70E-1;-541,2;20,00;3,0;3,0;49,29;0,56;0,000;0,0;0,00;0,049
796;27.06.2023;17:32:35;00:13:15;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,69E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
797;27.06.2023;17:32:36;00:13:16;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,66E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
798;27.06.2023;17:32:37;00:13:17;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,63E-1;-541,2;20,00;3,0;2,9;49,29;0,57;0,000;0,0;0,01;0,049
799;27.06.2023;17:32:38;00:13:18;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,62E-1;-541,2;20,00;3,0;2,9;49,29;0,57;0,001;0,0;0,01;0,049
800;27.06.2023;17:32:39;00:13:19;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,59E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,00;0,049
801;27.06.2023;17:32:40;00:13:20;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,58E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,01;0,049
802;27.06.2023;17:32:41;00:13:21;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,55E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
803;27.06.2023;17:32:42;00:13:22;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,53E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
804;27.06.2023;17:32:43;00:13:23;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,52E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
805;27.06.2023;17:32:44;00:13:24;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,2;1,50E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
806;27.06.2023;17:32:45;00:13:25;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,48E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,01;0,049
807;27.06.2023;17:32:46;00:13:26;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,47E-1;-541,2;20,00;3,0;2,9;49,29;0,57;-0,002;0,0;0,01;0,049
808;27.06.2023;17:32:47;00:13:27;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,45E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
809;27.06.2023;17:32:48;00:13:28;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,43E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,000;0,0;0,01;0,049
810;27.06.2023;17:32:49;00:13:29;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,42E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
811;27.06.2023;17:32:50;00:13:30;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,40E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
812;27.06.2023;17:32:51;00:13:31;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,40E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
813;27.06.2023;17:32:52;00:13:32;250,0;18,2;18,9;17,7;20,7;20,0;0,0;0,1;1,38E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,002;0,0;0,00;0,049
814;27.06.2023;17:32:53;00:13:33;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,36E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,00;0,049
815;27.06.2023;17:32:54;00:13:34;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,36E-1;-541,2;20,00;3,0;3,0;49,29;0,56;-0,002;0,0;0,00;0,049
816;27.06.2023;17:32:55;00:13:35;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,34E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,002;0,0;0,00;0,049
817;27.06.2023;17:32:56;00:13:36;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,32E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,004;0,0;0,01;0,049
818;27.06.2023;17:32:57;00:13:37;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,32E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,004;0,0;0,01;0,049
819;27.06.2023;17:32:58;00:13:38;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,31E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,01;0,049
820;27.06.2023;17:32:59;00:13:39;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,29E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,004;0,0;0,00;0,049
821;27.06.2023;17:33:00;00:13:40;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,29E-1;-541,2;20,00;3,0;3,0;49,29;0,56;0,002;0,0;0,00;0,049
822;27.06.2023;17:33:01;00:13:41;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,27E-1;-541,2;20,00;3,0;3,0;49,29;0,56;0,003;0,0;0,00;0,049
823;27.06.2023;17:33:02;00:13:42;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,26E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
824;27.06.2023;17:33:03;00:13:43;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,26E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,00;0,049
825;27.06.2023;17:33:04;00:13:44;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,25E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,00;0,049
826;27.06.2023;17:33:05;00:13:45;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,24E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,00;0,049
827;27.06.2023;17:33:06;00:13:46;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,23E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
828;27.06.2023;17:33:07;00:13:47;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,22E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,002;0,0;0,01;0,049
829;27.06.2023;17:33:08;00:13:48;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,21E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,003;0,0;0,01;0,049
830;27.06.2023;17:33:09;00:13:49;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,20E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,00;0,049
831;27.06.2023;17:33:10;00:13:50;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,19E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
832;27.06.2023;17:33:11;00:13:51;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,19E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
833;27.06.2023;17:33:12;00:13:52;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,18E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,00;0,049
834;27.06.2023;17:33:13;00:13:53;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,17E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,00;0,049
835;27.06.2023;17:33:14;00:13:54;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,17E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
836;27.06.2023;17:33:15;00:13:55;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,16E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,01;0,049
837;27.06.2023;17:33:16;00:13:56;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,15E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
838;27.06.2023;17:33:17;00:13:57;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,15E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
839;27.06.2023;17:33:18;00:13:58;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,14E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
840;27.06.2023;17:33:19;00:13:59;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,14E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,01;0,049
841;27.06.2023;17:33:20;00:14:00;250,0;18,3;18,9;17,7;20,6;20,0;0,0;0,1;1,13E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,004;0,0;0,01;0,049
842;27.06.2023;17:33:21;00:14:01;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,13E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
843;27.06.2023;17:33:22;00:14:02;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,12E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
844;27.06.2023;17:33:23;00:14:03;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,12E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
845;27.06.2023;17:33:24;00:14:04;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,11E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
846;27.06.2023;17:33:25;00:14:05;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,11E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
847;27.06.2023;17:33:26;00:14:06;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,10E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;0,0;0,01;0,049
848;27.06.2023;17:33:27;00:14:07;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,10E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
849;27.06.2023;17:33:28;00:14:08;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,10E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
850;27.06.2023;17:33:29;00:14:09;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,09E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,002;0,0;0,00;0,049
851;27.06.2023;17:33:30;00:14:10;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,09E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,003;0,0;0,01;0,049
852;27.06.2023;17:33:31;00:14:11;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,09E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
853;27.06.2023;17:33:32;00:14:12;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,08E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
854;27.06.2023;17:33:33;00:14:13;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,08E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,00;0,049
855;27.06.2023;17:33:34;00:14:14;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,08E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,005;0,0;0,01;0,049
856;27.06.2023;17:33:35;00:14:15;250,0;18,2;18,9;17,7;20,6;20,0;0,0;0,1;1,07E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
857;27.06.2023;17:33:36;00:14:16;250,0;18,2;18,9;17,8;20,6;20,0;0,0;0,1;1,07E-1;-541,2;20,00;3,0;2,9;49,29;0,57;-0,002;0,0;0,00;0,049
858;27.06.2023;17:33:37;00:14:17;250,0;18,2;18,9;17,8;20,6;20,0;0,0;0,1;1,07E-1;-541,2;20,00;3,0;2,9;49,29;0,57;-0,003;0,0;0,00;0,049
859;27.06.2023;17:33:38;00:14:18;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,06E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,003;0,0;0,00;0,049
860;27.06.2023;17:33:39;00:14:19;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,06E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
861;27.06.2023;17:33:40;00:14:20;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,06E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,003;0,0;0,00;0,049
862;27.06.2023;17:33:41;00:14:21;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,05E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,003;0,0;0,00;0,049
863;27.06.2023;17:33:42;00:14:22;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,05E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
864;27.06.2023;17:33:43;00:14:23;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,05E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,001;0,0;0,00;0,049
865;27.06.2023;17:33:44;00:14:24;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,04E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,002;0,0;0,00;0,049
866;27.06.2023;17:33:45;00:14:25;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,04E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
867;27.06.2023;17:33:46;00:14:26;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,04E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
868;27.06.2023;17:33:47;00:14:27;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,04E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
869;27.06.2023;17:33:48;00:14:28;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,03E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
870;27.06.2023;17:33:49;00:14:29;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,03E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,002;0,0;0,00;0,049
871;27.06.2023;17:33:50;00:14:30;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,03E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,001;0,0;0,00;0,049
872;27.06.2023;17:33:51;00:14:31;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,00;0,049
873;27.06.2023;17:33:52;00:14:32;250,0;18,3;18,9;17,8;20,6;20,0;0,0;0,1;1,02E-1;-541,2;20,00;3,0;3,1;49,29;0,57;0,003;0,0;0,01;0,049
874;27.06.2023;17:33:53;00:14:33;250,0;18,3;18,9;17,8;20,7;20,0;0,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,003;0,0;0,00;0,049
875;27.06.2023;17:33:54;00:14:34;250,0;18,3;18,9;17,8;20,7;20,0;0,0;0,1;1,02E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
876;27.06.2023;17:33:55;00:14:35;250,0;18,3;18,9;17,8;20,7;20,0;0,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
877;27.06.2023;17:33:56;00:14:36;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
878;27.06.2023;17:33:57;00:14:37;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
879;27.06.2023;17:33:58;00:14:38;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,01E-1;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,01;0,049
880;27.06.2023;17:33:59;00:14:39;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,00E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,00;0,049
881;27.06.2023;17:34:00;00:14:40;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,00E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
882;27.06.2023;17:34:01;00:14:41;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;1,00E-1;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,01;0,049
883;27.06.2023;17:34:02;00:14:42;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;9,97E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
884;27.06.2023;17:34:03;00:14:43;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;9,94E-2;-541,2;20,00;3,0;3,0;49,29;0,57;-0,001;0,0;0,00;0,049
885;27.06.2023;17:34:04;00:14:44;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;9,93E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,000;0,0;0,01;0,049
886;27.06.2023;17:34:05;00:14:45;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;9,91E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,001;0,0;0,00;0,049
887;27.06.2023;17:34:06;00:14:46;250,0;18,3;18,9;17,9;20,7;20,0;0,0;0,1;9,87E-2;-541,2;20,00;3,0;3,0;49,29;0,57;-0,003;0,0;0,00;0,049
888;27.06.2023;17:34:07;00:14:47;250,0;18,3;18,9;17,9;20,7;20,7;45,0;0,1;9,86E-2;-541,2;20,00;3,0;2,9;49,29;0,57;-0,001;0,0;0,00;0,049
889;27.06.2023;17:34:08;00:14:48;250,1;18,3;18,9;17,9;20,7;23,0;45,0;0,1;9,85E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,002;2,8;6,17;0,486
890;27.06.2023;17:34:09;00:14:49;250,1;18,5;18,9;17,9;20,8;25,4;45,0;0,1;9,85E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,055;3,2;6,06;0,526
891;27.06.2023;17:34:10;00:14:50;250,0;18,5;18,9;17,9;20,8;27,7;45,0;0,1;9,86E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,060;3,3;6,08;0,540
892;27.06.2023;17:34:11;00:14:51;250,0;18,5;18,9;17,9;20,8;28,8;45,0;0,1;9,87E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,056;3,3;6,07;0,545
893;27.06.2023;17:34:12;00:14:52;250,0;22,1;19,0;17,9;21,0;31,0;45,0;0,1;9,89E-2;-541,2;20,00;3,0;2,9;49,30;0,57;0,048;3,3;6,02;0,554
894;27.06.2023;17:34:13;00:14:53;250,0;22,1;19,0;17,9;21,0;32,1;45,0;0,1;9,90E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,044;3,4;6,03;0,557
895;27.06.2023;17:34:14;00:14:54;250,0;33,2;19,1;17,9;21,2;34,4;45,0;0,1;9,92E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,029;3,4;6,01;0,566
896;27.06.2023;17:34:15;00:14:55;250,0;50,9;19,2;18,0;21,2;36,8;45,0;0,1;9,94E-2;-541,2;20,00;3,0;2,9;49,30;0,57;0,014;3,4;5,98;0,571
897;27.06.2023;17:34:16;00:14:56;250,0;50,9;19,2;18,0;21,2;37,9;45,0;0,1;9,95E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,010;3,5;6,02;0,576
898;27.06.2023;17:34:17;00:14:57;250,1;50,9;19,2;18,0;21,5;40,2;45,0;0,1;9,96E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,011;3,5;5,97;0,581
899;27.06.2023;17:34:18;00:14:58;250,1;74,9;19,5;18,0;21,7;42,4;45,0;0,1;9,96E-2;-541,2;20,00;3,0;3,0;49,29;0,58;0,006;3,5;5,96;0,586
900;27.06.2023;17:34:19;00:14:59;250,0;74,9;19,5;18,0;21,7;43,5;45,0;0,1;9,96E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,014;3,5;5,96;0,586
901;27.06.2023;17:34:20;00:15:00;250,0;102,1;19,9;18,1;21,7;45,8;45,0;0,1;9,96E-2;-541,2;20,00;3,0;3,0;49,29;0,58;0,001;3,6;5,96;0,594
902;27.06.2023;17:34:21;00:15:01;250,1;102,1;20,3;18,1;21,8;48,2;45,0;0,1;9,94E-2;-541,2;20,00;3,0;3,1;49,29;0,57;-0,001;3,6;5,97;0,600
903;27.06.2023;17:34:22;00:15:02;250,2;128,2;20,3;18,1;21,9;49,3;45,0;0,1;9,93E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,003;3,6;5,94;0,601
904;27.06.2023;17:34:23;00:15:03;250,0;128,2;20,8;18,1;21,9;51,5;45,0;0,1;9,93E-2;-541,2;20,00;3,0;3,1;49,29;0,58;0,004;3,6;5,93;0,605
905;27.06.2023;17:34:24;00:15:04;250,0;153,8;20,8;18,2;22,0;53,8;45,0;0,1;9,91E-2;-541,2;20,00;3,0;3,0;49,30;0,57;-0,002;3,6;5,94;0,609
906;27.06.2023;17:34:25;00:15:05;250,1;153,8;21,3;18,3;22,0;54,9;45,0;0,1;9,91E-2;-541,2;20,00;3,0;3,0;49,29;0,57;0,004;3,6;5,96;0,609
907;27.06.2023;17:34:26;00:15:06;250,1;178,3;21,3;18,3;22,0;57,1;45,0;0,1;9,89E-2;-541,2;20,00;3,0;3,0;49,30;0,57;-0,001;3,6;5,93;0,614
908;27.06.2023;17:34:27;00:15:07;250,2;178,3;21,3;18,3;22,0;58,5;45,0;0,1;9,88E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,003;3,6;5,91;0,615
909;27.06.2023;17:34:28;00:15:08;250,3;201,6;21,8;18,4;22,1;60,7;45,0;0,1;9,86E-2;-541,2;20,00;3,0;3,0;49,29;0,58;-0,001;3,6;5,95;0,617
910;27.06.2023;17:34:29;00:15:09;250,3;223,8;22,3;18,5;22,1;62,9;45,0;0,1;9,84E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,001;3,7;5,95;0,622
911;27.06.2023;17:34:30;00:15:10;250,1;223,8;22,3;18,5;22,1;64,1;45,0;0,1;9,84E-2;-541,2;20,00;3,0;3,0;49,29;0,58;-0,002;3,7;5,90;0,625
912;27.06.2023;17:34:31;00:15:11;250,2;223,8;22,9;18,5;22,1;66,3;45,0;0,1;9,81E-2;-541,2;20,00;3,0;3,0;49,30;0,57;-0,001;3,7;5,89;0,626
913;27.06.2023;17:34:32;00:15:12;250,2;245,0;22,9;18,7;22,1;68,5;45,0;0,1;9,80E-2;-541,2;20,00;3,0;3,0;49,30;0,57;-0,001;3,7;5,94;0,629
914;27.06.2023;17:34:33;00:15:13;250,2;244,9;22,8;18,6;22,1;69,8;45,0;0,1;9,79E-2;-541,2;20,00;3,0;3,0;49,29;0,58;-0,002;3,7;5,94;0,630
915;27.06.2023;17:34:34;00:15:14;250,2;266,6;23,4;18,8;22,1;72,1;45,0;0,1;9,76E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,006;3,7;5,90;0,630
916;27.06.2023;17:34:35;00:15:15;250,0;287,4;23,9;19,0;22,1;74,3;45,0;0,1;9,75E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,003;3,8;5,90;0,635
917;27.06.2023;17:34:36;00:15:16;250,0;287,4;23,9;19,0;22,1;75,4;45,0;0,1;9,74E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,005;3,7;5,92;0,634
918;27.06.2023;17:34:37;00:15:17;250,0;287,4;24,5;19,0;22,1;77,7;45,0;0,1;9,73E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,007;3,8;5,88;0,635
919;27.06.2023;17:34:38;00:15:18;250,1;307,6;24,5;19,2;22,1;78,8;45,0;0,1;9,71E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,007;3,7;5,90;0,635
920;27.06.2023;17:34:39;00:15:19;250,0;307,6;24,5;19,2;22,1;300,3;44,7;0,1;9,69E-2;-541,2;20,00;3,0;3,0;49,30;0,57;0,008;3,8;5,93;0,639
921;27.06.2023;17:34:40;00:15:20;250,1;327,1;25,1;19,4;22,2;302,0;42,7;0,1;9,68E-2;-541,2;20,00;3,0;3,0;49,30;0,58;0,018;3,6;5,76;0,620
922;27.06.2023;17:34:41;00:15:21;250,0;327,1;25,6;19,6;22,2;302,8;42,8;0,1;9,68E-2;-541,2;20,00;3,0;3,0;49,30;0,58;0,042;3,6;5,76;0,618
923;27.06.2023;17:34:42;00:15:22;250,1;344,8;25,6;19,6;22,2;304,5;41,5;0,1;9,67E-2;-541,2;20,00;3,0;2,9;49,31;0,59;0,097;3,6;5,78;0,621
924;27.06.2023;17:34:43;00:15:23;250,0;344,8;26,0;19,8;22,2;306,2;41,5;0,1;9,65E-2;-541,2;20,00;3,0;3,0;49,33;0,60;0,239;3,5;5,73;0,608
925;27.06.2023;17:34:44;00:15:24;250,1;362,0;26,0;19,8;22,2;307,1;40,0;0,1;9,64E-2;-541,2;20,00;3,0;3,0;49,34;0,62;0,342;3,5;5,64;0,606
926;27.06.2023;17:34:45;00:15:25;250,0;378,5;26,5;20,0;22,2;308,9;39,0;0,1;9,63E-2;-541,2;20,00;3,0;3,0;49,37;0,65;0,611;3,4;5,62;0,600
927;27.06.2023;17:34:46;00:15:26;250,1;378,5;27,0;20,0;22,3;310,6;38,7;0,1;9,62E-2;-541,2;20,00;3,0;3,0;49,41;0,68;0,898;3,2;5,54;0,586
